r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
9.520000000000001,7.59,8.450000000000001,3.2300000000000004,2.56,2.86,7.9399999999999995,6.329999999999999,7.04
7.2700000000000005,5.71,6.4,3.6999999999999997,2.9000000000000004,3.25,7.2700000000000005,5.71,6.4
7.5,3.9,5.13,0.0,0.0,0.0,7.5,3.9,5.13
7.89,3.61,4.96,5.41,2.44,3.36,7.89,3.61,4.96
1.67,1.35,1.49,0.0,0.0,0.0,1.67,1.35,1.49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.140000000000001,5.970000000000001,6.5,1.82,1.52,1.6500000000000001,5.36,4.4799999999999995,4.88
3.64,2.78,3.15,0.0,0.0,0.0,3.64,2.78,3.15
24.29,21.790000000000003,22.97,17.39,15.58,16.439999999999998,24.29,21.790000000000003,22.97
3.0300000000000002,3.08,3.05,0.0,0.0,0.0,3.0300000000000002,3.08,3.05
4.65,2.3800000000000003,3.15,0.0,0.0,0.0,4.65,2.3800000000000003,3.15
7.79,7.6899999999999995,7.739999999999999,1.32,1.3,1.31,5.19,5.13,5.16
1.41,1.28,1.34,0.0,0.0,0.0,1.41,1.28,1.34
2.63,2.5,2.56,0.0,0.0,0.0,2.63,2.5,2.56
3.95,3.2300000000000004,3.55,1.3299999999999998,1.09,1.2,3.95,3.2300000000000004,3.55
2.17,1.27,1.6,0.0,0.0,0.0,2.17,1.27,1.6
5.26,2.44,3.3300000000000005,0.0,0.0,0.0,5.26,2.44,3.3300000000000005
3.45,1.1400000000000001,1.71,0.0,0.0,0.0,3.45,1.1400000000000001,1.71
14.71,6.76,9.26,3.0300000000000002,1.37,1.8900000000000001,5.88,2.7,3.6999999999999997
6.8500000000000005,6.02,6.41,0.0,0.0,0.0,6.8500000000000005,6.02,6.41
9.68,3.53,5.17,0.0,0.0,0.0,9.68,3.53,5.17
2.3800000000000003,1.32,1.69,0.0,0.0,0.0,2.3800000000000003,1.32,1.69
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.09,3.85,5.41,0.0,0.0,0.0,6.0600000000000005,2.56,3.5999999999999996
7.32,7.06,7.19,0.0,0.0,0.0,6.1,5.88,5.99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.5,5.88,8.0,3.2300000000000004,1.49,2.04,9.379999999999999,4.41,6.0
2.9000000000000004,2.82,2.86,0.0,0.0,0.0,2.9000000000000004,2.82,2.86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.68,3.75,5.41,3.3300000000000005,1.27,1.83,9.68,3.75,5.41
3.5700000000000003,3.2300000000000004,3.39,0.0,0.0,0.0,3.5700000000000003,3.2300000000000004,3.39
5.41,2.67,3.5700000000000003,2.78,1.35,1.82,5.41,2.67,3.5700000000000003
1.47,1.41,1.44,0.0,0.0,0.0,1.47,1.41,1.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,2.44,3.81,0.0,0.0,0.0,8.7,2.44,3.81
