bleu,p,bp,lr,rl,pl
0.0,,0.7165313105737893,0.75,100,75
0.0,,0.44043165450599936,0.5494505494505495,91,50
0.0,,0.2902995072708592,0.4470588235294118,85,38
0.0,,0.11517641039325574,0.3163265306122449,98,31
0.0,,0.2884471948477728,0.4457831325301205,83,37
0.0,,0.8229949661357899,0.8369565217391305,92,77
0.0,,0.13963128628139898,0.3368421052631579,95,32
0.0,,0.35116059381808523,0.48863636363636365,88,43
0.0,,0.9870969543780109,0.9871794871794872,78,77
0.0,,0.40656965974059905,0.5263157894736842,76,40
0.0,,0.9862071167439163,0.9863013698630136,73,72
0.0,,0.21321493331446215,0.39285714285714285,84,33
0.0,,0.9070470321236944,0.9111111111111111,90,82
0.0,,0.5907775139012316,0.6551724137931034,87,57
0.0,,0.2800667608216488,0.44,75,33
0.0,,0.8751733190429475,0.8823529411764706,85,75
0.0,,0.8824969025845955,0.8888888888888888,81,72
0.0,,0.2450605392455259,0.4155844155844156,77,32
0.0,,0.8725252928694237,0.88,75,66
0.0,,0.4648886117059854,0.5662650602409639,83,47
0.0,,0.8282785260015653,0.8414634146341463,82,69
0.0,,0.6216302377607538,0.6777777777777778,90,61
0.0,,0.08530361363583897,0.28888888888888886,90,26
0.0346,,0.8080634033085272,0.8243243243243243,74,61
0.0,,0.6976763260710311,0.7352941176470589,102,75
0.0,,0.5209121273117441,0.6052631578947368,76,46
0.0,,0.5375735693311238,0.6170212765957447,94,58
0.0,,0.9025202940335931,0.9069767441860465,86,78
0.0,,0.6778095780054504,0.72,75,54
0.0,,0.7532686564546569,0.7792207792207793,77,60
0.0197,,0.32465246735834974,0.47058823529411764,85,40
0.0,,0.38320557920884285,0.5104166666666666,96,49
0.0,,0.012868907137631324,0.18681318681318682,91,17
0.0,,0.4313182376556035,0.5432098765432098,81,44
0.0,,0.00822974704902003,0.1724137931034483,87,15
0.0,,0.5805033835826242,0.6477272727272727,88,57
0.0628,,0.7644056185120827,0.788235294117647,85,67
0.0,,0.732365619274587,0.7625,80,61
0.0,,0.26109860583936084,0.4268292682926829,82,35
0.0,,0.7206611626353246,0.7532467532467533,77,58
0.0155,,0.10339168156442907,0.3058823529411765,85,26
0.0,,0.23872752684908854,0.4111111111111111,90,37
0.0,,0.40656965974059905,0.5263157894736842,76,40
0.0,,0.8212155182543464,0.8354430379746836,79,66
0.0,,0.6239418442909949,0.6794871794871795,78,53
0.0,,0.31140322391459774,0.46153846153846156,91,42
0.0,,0.7232909900201809,0.7553191489361702,94,71
0.0,,0.8145428811424836,0.8297872340425532,94,78
0.0,,0.7307195903214864,0.7611940298507462,67,51
0.0,,0.11320313394481289,0.3146067415730337,89,28
0.0,,0.5292133415000504,0.6111111111111112,90,55
0.0,,0.7309334699014967,0.7613636363636364,88,67
0.0,,0.8095573957713694,0.8255813953488372,86,71
0.0,,0.4965853037914095,0.5882352941176471,85,50
0.0,,0.8564754905352794,0.8658536585365854,82,71
0.0,,0.36787944117144233,0.5,90,45
0.0,,0.7040702133096365,0.7402597402597403,77,57
0.0,,0.21107208779109024,0.391304347826087,69,27
0.0,,0.14574074922416907,0.34177215189873417,79,27
0.0,,0.09344611019762536,0.2967032967032967,91,27
0.0,,0.9436773000056001,0.9452054794520548,73,69
0.0,,0.05221523583843955,0.25301204819277107,83,21
0.0,,0.7165313105737893,0.75,76,57
0.0116,,0.13977211459652863,0.33695652173913043,92,31
0.0,,0.9687525832417255,0.9692307692307692,65,63
0.0,,0.50041992036057,0.5909090909090909,88,52
0.0,,0.906112734834199,0.9102564102564102,78,71
0.0,,0.8993701391429946,0.9041095890410958,73,66
0.0,,0.7851068279713449,0.8051948051948052,77,62
0.0,,0.13963128628139898,0.3368421052631579,95,32
0.0,,0.7358958586482417,0.7653061224489796,98,75
0.0,,0.10442781004559987,0.3068181818181818,88,27
0.0,,0.5449055200013082,0.6222222222222222,90,56
0.0,,0.4513760173687866,0.5569620253164557,79,44
0.0,,0.8824969025845955,0.8888888888888888,72,64
0.0,,0.6120697141735014,0.6707317073170732,82,55
0.0,,0.7005201115142766,0.7375,80,59
0.0,,0.5547233742387283,0.6292134831460674,89,56
0.0,,0.20584225390235997,0.3875,80,31
0.0,,0.7680588747907544,0.7912087912087912,91,72
0.0,,0.3926712195621707,0.5168539325842697,89,46
0.0,,0.6677468436506431,0.7123287671232876,73,52
0.0,,0.6923615014538076,0.7311827956989247,93,68
0.0,,0.8526379285806472,0.8625,80,69
0.0,,0.3126125553060686,0.46236559139784944,93,43
0.0,,1.0,1.0142857142857142,70,71
0.0887,,0.9167169520254864,0.92,100,92
0.0,,0.6251916916085075,0.6804123711340206,97,66
0.0,,0.07363052096557711,0.27710843373493976,83,23
0.0,,0.5342637374222422,0.6146788990825688,109,67
0.0,,0.7847231940537559,0.8048780487804879,82,66
0.0,,0.1353352832366127,0.3333333333333333,96,32
0.0,,0.8485900219960868,0.8589743589743589,78,67
0.0,,0.0024787521766663585,0.14285714285714285,84,12
0.0367,,0.2656484673995317,0.43,100,43
0.0,,0.5389234080937932,0.6179775280898876,89,55
0.0,,0.2704434370620157,0.43333333333333335,90,39
0.0212,,0.10744574776375677,0.30952380952380953,84,26
0.0421,,0.5588812944265037,0.632183908045977,87,55
0.0,,0.3479990407922553,0.4864864864864865,74,36
0.0,,0.2800667608216488,0.44,75,33
0.0,,0.7457735080913922,0.7731958762886598,97,75
0.0,,0.23419225386771747,0.40789473684210525,76,31
0.0,,0.8282785260015653,0.8414634146341463,82,69
0.0294,,0.850016090225398,0.8602150537634409,93,80
0.0,,0.9371283138896308,0.9390243902439024,82,77
0.0,,0.22313016014842982,0.4,95,38
0.0,,0.08677432947392927,0.2903225806451613,93,27
0.0,,0.8521437889662112,0.8620689655172413,87,75
0.0,,0.7165313105737893,0.75,76,57
0.0,,0.6751251871527363,0.717948717948718,78,56
0.0,,0.8993701391429946,0.9041095890410958,73,66
0.0,,0.2588901725686173,0.42528735632183906,87,37
0.0,,0.3845984194018215,0.5113636363636364,88,45
0.0,,0.06587475442640295,0.26881720430107525,93,25
0.0,,0.613017557134322,0.6714285714285714,70,47
0.0,,0.7451888170134805,0.7727272727272727,88,68
0.0,,0.4748858350665527,0.573170731707317,82,47
0.0,,0.13977211459652863,0.33695652173913043,92,31
0.0,,0.45721172797475435,0.5609756097560976,82,46
0.0,,0.8905268465458593,0.8961038961038961,77,69
0.0,,0.7840807682246866,0.8043478260869565,92,74
0.0,,0.6799647735788938,0.7216494845360825,97,70
0.0,,0.3166367693790533,0.46511627906976744,86,40
0.0,,0.7574651283969664,0.782608695652174,92,72
0.0,,0.36787944117144233,0.5,78,39
0.0,,0.29206782369141415,0.4482758620689655,87,39
0.0,,0.6981125100681258,0.735632183908046,87,64
0.0,,0.13074809334109827,0.32954545454545453,88,29
0.0,,0.9108898197456122,0.9146341463414634,82,75
0.0,,0.8035225736890608,0.8205128205128205,78,64
0.0,,0.9073543494279289,0.9113924050632911,79,72
0.0,,0.24187001173957287,0.41333333333333333,75,31
0.0,,0.7451888170134805,0.7727272727272727,88,68
0.0,,0.6015794166292066,0.6630434782608695,92,61
0.0,,0.7674316319715739,0.7906976744186046,86,68
0.0,,0.35036476278499973,0.4880952380952381,84,41
0.0,,0.9597370959507374,0.9605263157894737,76,73
0.0,,0.0301973834223185,0.2222222222222222,90,20
0.0,,0.9574533680683809,0.9583333333333334,72,69
0.0,,0.8297202637161937,0.8426966292134831,89,75
0.0,,0.8869204367171576,0.8928571428571429,84,75
0.0,,0.8348063012807894,0.8470588235294118,85,72
0.0,,0.5432587835109418,0.6210526315789474,95,59
0.0,,0.36787944117144233,0.5,76,38
0.0567,,0.9329119603871474,0.935064935064935,77,72
0.0,,0.740818220681718,0.7692307692307693,78,60
0.0,,0.09442022319630235,0.2976190476190476,84,25
0.0,,0.2465969639416065,0.4166666666666667,96,40
0.0572,,0.6347364189402819,0.6875,80,55
0.0,,0.7439550609759767,0.7717391304347826,92,71
0.0,,0.24809602902877054,0.4177215189873418,79,33
0.0,,0.2557291599131006,0.4230769230769231,78,33
0.0,,0.5971272734216274,0.6597938144329897,97,64
0.0,,0.8080634033085272,0.8243243243243243,74,61
0.0,,0.7816276430697754,0.8023255813953488,86,69
0.0,,0.7165313105737893,0.75,80,60
0.0,,0.03444397966139714,0.2289156626506024,83,19
0.0,,0.8382234324229999,0.85,80,68
0.0,,0.3845984194018215,0.5113636363636364,88,45
0.0,,0.9740274534203012,0.9743589743589743,78,76
0.0,,0.2953742167708395,0.45054945054945056,91,41
0.0261,,0.4269604769868339,0.5402298850574713,87,47
0.0,,0.8503033063369504,0.8604651162790697,86,74
0.0,,0.573753420737433,0.6428571428571429,84,54
0.0,,0.6285839333986253,0.6829268292682927,82,56
0.0,,0.5168513344916993,0.6024096385542169,83,50
0.0,,0.05641613950377735,0.25806451612903225,93,24
0.0,,0.8062312915788895,0.8227848101265823,79,65
0.0,,0.4458858472053965,0.5531914893617021,94,52
0.0498,,0.9355069850316178,0.9375,80,75
0.0,,0.30598765336756445,0.4578313253012048,83,38
0.0,,0.5066169923655897,0.5952380952380952,84,50
0.0,,0.39324072086859835,0.5172413793103449,87,45
0.0,,0.32919298780790557,0.47368421052631576,95,45
0.0,,0.720105025431319,0.7528089887640449,89,67
0.0,,0.9487294800164372,0.95,80,76
0.0,,0.861350535541493,0.8701298701298701,77,67
0.0,,0.5632261331224591,0.6352941176470588,85,54
0.0,,0.2537442087799692,0.42168674698795183,83,35
0.0,,1.0,1.037037037037037,81,84
0.0,,0.8688150562628432,0.8767123287671232,73,64
0.0,,0.09212440522976928,0.29545454545454547,88,26
0.0,,0.5805033835826242,0.6477272727272727,88,57
0.0,,0.25198684924242015,0.42045454545454547,88,37
0.0,,0.11080315836233387,0.3125,96,30
0.0,,0.314663961018459,0.463768115942029,69,32
0.0,,0.8187307530779819,0.8333333333333334,84,70
0.0,,0.3026670413166094,0.45555555555555555,90,41
0.0,,0.07843739051713067,0.28205128205128205,78,22
0.0,,0.2865047968601901,0.4444444444444444,90,40
0.0,,0.029413080474797317,0.22093023255813954,86,19
0.0,,0.7444705627876546,0.7721518987341772,79,61
0.0,,0.846481724890614,0.8571428571428571,84,72
0.0,,0.49752314166928047,0.5888888888888889,90,53
0.0,,0.9000876262522594,0.9047619047619048,84,76
0.0,,0.46046878800176727,0.5632183908045977,87,49
0.0,,0.43739304269062246,0.5473684210526316,95,52
0.0,,0.6582425370828381,0.7051282051282052,78,55
0.0,,0.2813114999364468,0.44086021505376344,93,41
0.0,,0.4557940183280172,0.56,75,42
0.0,,0.04315930926145262,0.2413793103448276,87,21
0.0,,0.37674358222580745,0.5060240963855421,83,42
0.0,,0.3083651678965815,0.4594594594594595,74,34
0.0,,0.3604477885978211,0.494949494949495,99,49
0.0,,0.3587964654059516,0.49382716049382713,81,40
0.0,,0.6703200460356393,0.7142857142857143,91,65
0.0,,0.8041666799260787,0.8210526315789474,95,78
0.0,,0.9319999339074818,0.9342105263157895,76,71
0.0,,0.08388899270179824,0.2875,80,23
0.0,,0.026649097336355485,0.21621621621621623,74,16
0.0,,0.54674455140074,0.6235294117647059,85,53
0.0,,1.0,1.0,80,80
0.0,,0.12493021219858241,0.3246753246753247,77,25
0.0,,0.9459594689067654,0.9473684210526315,76,72
0.0,,0.008797098451105509,0.1744186046511628,86,15
0.0,,0.6167242143691607,0.6741573033707865,89,60
0.0,,0.7046880897187133,0.7407407407407407,81,60
0.0,,0.008038366309575131,0.1717171717171717,99,17
0.0,,0.47540426933284924,0.5735294117647058,68,39
0.0,,0.1268796691054282,0.3263157894736842,95,31
0.0,,0.8988252314716089,0.9036144578313253,83,75
0.0,,0.036883167401240015,0.23255813953488372,86,20
0.0,,0.2635971381157267,0.42857142857142855,77,33
0.0,,0.6637590541774129,0.7093023255813954,86,61
0.0,,0.41287294002965186,0.5306122448979592,98,52
0.0,,0.012588142242433998,0.18604651162790697,86,16
0.0,,0.2047005915353754,0.38666666666666666,75,29
0.0,,0.09697196786440505,0.3,90,27
0.0,,1.0,1.0317460317460319,63,65
0.0,,0.1353352832366127,0.3333333333333333,72,24
0.0,,0.3265906853042678,0.47191011235955055,89,42
0.0332,,0.9120091435297542,0.9156626506024096,83,76
0.0,,0.6486669806271006,0.6979166666666666,96,67
0.0,,0.9178564384568926,0.9210526315789473,76,70
0.0323,,0.7091061824373984,0.7441860465116279,86,64
0.0,,0.8095573957713694,0.8255813953488372,86,71
0.0,,0.5230134238924947,0.6067415730337079,89,54
0.0,,0.7396432515060437,0.7682926829268293,82,63
0.0,,0.15987974607969396,0.35294117647058826,85,30
0.0,,0.8408572823643508,0.8522727272727273,88,75
0.0,,0.0475746822164927,0.24719101123595505,89,22
0.0,,0.8290291181804004,0.8421052631578947,76,64
0.0,,0.46725993731190474,0.5679012345679012,81,46
0.0,,0.909156442876713,0.9130434782608695,69,63
0.0,,0.9729746405665401,0.9733333333333334,75,73
0.0,,0.06392786120670757,0.26666666666666666,75,20
0.0,,0.3515319957864631,0.4888888888888889,90,44
0.0,,0.4216261054870036,0.5365853658536586,82,44
0.0,,0.7875676791878823,0.8072289156626506,83,67
0.0,,0.8484165394203861,0.8588235294117647,85,73
0.0,,0.0886484329819298,0.29213483146067415,89,26
0.0,,0.8348063012807894,0.8470588235294118,85,72
0.0,,0.0014366309200863887,0.13253012048192772,83,11
0.0,,0.8368736365274362,0.8488372093023255,86,73
0.0,,0.7732577404831906,0.7954545454545454,88,70
0.0,,0.8632431969112069,0.8717948717948718,78,68
0.0,,0.8840093219278196,0.8902439024390244,82,73
0.0,,0.3028721697678024,0.45569620253164556,79,36
0.0,,0.6014122880244671,0.6629213483146067,89,59
0.0,,0.7725453888611077,0.7948717948717948,78,62
0.0,,0.7703813975921459,0.7931034482758621,87,69
0.0,,0.7875676791878823,0.8072289156626506,83,67
0.0,,0.6435999341997641,0.6941176470588235,85,59
0.0,,0.28825711433086604,0.44565217391304346,92,41
0.0,,0.006737946999085467,0.16666666666666666,90,15
0.0,,0.6972189833630142,0.7349397590361446,83,61
0.0,,0.6529664637665595,0.7011494252873564,87,61
0.0,,0.013763786733050402,0.1891891891891892,74,14
0.0,,0.8874500995480715,0.8933333333333333,75,67
0.0,,0.5421324699199651,0.620253164556962,79,49
0.0,,0.12003162851145678,0.32051282051282054,78,25
0.0,,0.7396432515060437,0.7682926829268293,82,63
0.0,,0.7903383629814982,0.8095238095238095,84,68
0.0,,0.9178564384568926,0.9210526315789473,76,70
0.0,,0.07287223191492677,0.27631578947368424,76,21
0.0,,0.12110333239232977,0.32142857142857145,84,27
0.0,,0.7956694616416928,0.813953488372093,86,70
0.0,,0.7367139751383992,0.7659574468085106,94,72
0.0,,0.9070470321236944,0.9111111111111111,90,82
0.0,,0.8114315675867613,0.8271604938271605,81,67
0.0,,0.791546831191154,0.8105263157894737,95,77
0.0,,0.4987490707622946,0.5897435897435898,78,46
0.0,,0.6337248870127924,0.6867469879518072,83,57
0.0,,1.0,1.0533333333333332,75,79
0.0,,0.8905268465458593,0.8961038961038961,77,69
0.0,,0.3944619643633245,0.5180722891566265,83,43
0.0,,0.17228233081618782,0.3625,80,29
0.0,,0.042143843509276385,0.24,75,18
0.0,,0.8254877774932577,0.8390804597701149,87,73
0.0,,0.7613003866968737,0.7857142857142857,84,66
0.0,,0.7896929253995968,0.8089887640449438,89,72
0.0471,,0.5028315779709409,0.5925925925925926,81,48
0.0196,,0.24050846320834207,0.41237113402061853,97,40
0.0,,0.5323602896864803,0.6133333333333333,75,46
0.0,,0.5663021830238759,0.6375,80,51
0.0,,0.8594048608885094,0.868421052631579,76,66
0.0,,0.1751810122588719,0.36470588235294116,85,31
0.0,,0.5663021830238759,0.6375,80,51
0.0,,0.24187001173957287,0.41333333333333333,75,31
0.0,,0.1546382645492548,0.3488372093023256,86,30
0.0,,0.7309334699014967,0.7613636363636364,88,67
0.0,,0.7601849284545302,0.7848101265822784,79,62
0.0,,0.6498365022331483,0.6987951807228916,83,58
0.0,,0.4527329552024061,0.5578947368421052,95,53
0.0664,,1.0,1.0140845070422535,71,72
0.0,,0.8703247258333906,0.8780487804878049,82,72
0.0,,0.587478932244,0.6527777777777778,72,47
0.0,,0.4808774336024028,0.5773195876288659,97,56
0.0,,0.14025603372596518,0.3373493975903614,83,28
0.0,,0.616392731327227,0.6739130434782609,92,62
0.0869,,0.5449055200013082,0.6222222222222222,90,56
0.0,,0.876710058453612,0.8837209302325582,86,76
0.0,,0.07552184450877376,0.27906976744186046,86,24
0.0,,0.7978725136602237,0.8157894736842105,76,62
0.0,,0.7269914372542968,0.7582417582417582,91,69
0.0532,,0.8700187582760454,0.8777777777777778,90,79
0.0,,0.7995675895341994,0.8172043010752689,93,76
0.0,,0.1664428206145948,0.35802469135802467,81,29
0.0,,0.69892701529613,0.7362637362637363,91,67
0.0,,0.6846908347131829,0.7252747252747253,91,66
0.0,,0.4723665527410147,0.5714285714285714,84,48
0.0,,0.7759002248548063,0.7976190476190477,84,67
0.0,,0.7816276430697754,0.8023255813953488,86,69
0.0,,0.645648526427892,0.6956521739130435,92,64
0.0,,0.29982825411399744,0.4536082474226804,97,44
0.0,,0.27189873456630465,0.43434343434343436,99,43
0.0,,0.6014122880244671,0.6629213483146067,89,59
0.0,,0.7239181662133051,0.7558139534883721,86,65
0.0,,0.039238564085158224,0.23595505617977527,89,21
0.0,,0.5817778142098083,0.6486486486486487,74,48
0.0,,0.3518872580056468,0.4891304347826087,92,45
0.0,,0.6065306597126334,0.6666666666666666,90,60
0.0,,0.4363684635328515,0.5466666666666666,75,41
0.0,,0.2884471948477728,0.4457831325301205,83,37
0.0,,0.7198106243620636,0.7525773195876289,97,73
0.0,,0.688746943735691,0.7283950617283951,81,59
0.0,,0.9872613198683275,0.9873417721518988,79,78
0.0,,0.17669444575659674,0.36585365853658536,82,30
0.0,,0.33368395529388,0.47674418604651164,86,41
0.0,,0.19930813677931214,0.38271604938271603,81,31
0.0,,0.1632455124539584,0.35555555555555557,90,32
0.0,,0.846481724890614,0.8571428571428571,77,66
0.0,,0.5272924240430485,0.6097560975609756,82,50
0.0,,0.4633693692311752,0.5652173913043478,92,52
0.0,,0.09827358560436154,0.30120481927710846,83,25
0.0,,0.37674358222580745,0.5060240963855421,83,42
0.0,,0.7165313105737893,0.75,72,54
0.0,,0.7297388904415176,0.7604166666666666,96,73
0.0,,0.7978725136602237,0.8157894736842105,76,62
0.0,,0.8282785260015653,0.8414634146341463,82,69
0.0,,0.6584211888763086,0.7052631578947368,95,67
0.0,,0.8337529180751805,0.8461538461538461,78,66
0.0,,0.29206782369141415,0.4482758620689655,87,39
0.0,,0.0677244716592409,0.2708333333333333,96,26
0.0,,0.07049779029112134,0.27380952380952384,84,23
0.0,,0.19836489132783935,0.38202247191011235,89,34
0.0,,0.32465246735834974,0.47058823529411764,68,32
0.0,,0.37531109885139957,0.5050505050505051,99,50
0.0,,0.20067660317969205,0.38372093023255816,86,33
0.0,,0.11390234812117413,0.31521739130434784,92,29
0.0,,0.8317606778818756,0.8444444444444444,90,76
0.0,,0.674730030484388,0.7176470588235294,85,61
0.0,,0.5934874977560278,0.6571428571428571,70,46
0.089,,0.7818019384516086,0.8024691358024691,81,65
0.0,,0.24252107463564873,0.41379310344827586,87,36
0.0,,0.49752314166928047,0.5888888888888889,90,53
0.0,,0.2899359512667195,0.44680851063829785,94,42
0.0312,,0.32919298780790557,0.47368421052631576,95,45
0.0,,0.7202729799554398,0.7529411764705882,85,64
0.0,,0.6602779873904964,0.7066666666666667,75,53
0.0,,0.26109860583936084,0.4268292682926829,82,35
0.0,,0.3425188550930457,0.4827586206896552,87,42
0.0,,0.9473808953395987,0.9487179487179487,78,74
0.0,,0.951229424500714,0.9523809523809523,84,80
0.0,,0.7622897307899538,0.7865168539325843,89,70
0.0,,0.8751733190429475,0.8823529411764706,85,75
0.0,,0.2551627611196189,0.422680412371134,97,41
0.0,,0.27943096822140734,0.43956043956043955,91,40
0.0,,0.914165556647113,0.9176470588235294,85,78
0.0,,0.2980403747876627,0.4523809523809524,84,38
0.0,,0.8187307530779819,0.8333333333333334,90,75
0.0,,0.4157999514137984,0.532608695652174,92,49
0.0,,0.7242775199742143,0.7560975609756098,82,62
0.0,,0.8840093219278196,0.8902439024390244,82,73
0.0,,0.7982351005722584,0.8160919540229885,87,71
0.0,,0.6122797226511716,0.6708860759493671,79,53
0.0,,0.16145490331307907,0.3541666666666667,96,34
0.0,,0.3490180709313199,0.48717948717948717,78,38
0.0,,0.5404329964865341,0.6190476190476191,84,52
0.0,,0.2557291599131006,0.4230769230769231,78,33
0.0,,0.21426525106426061,0.39361702127659576,94,37
0.0,,0.6270890852730561,0.6818181818181818,88,60
0.0,,0.7057566082248617,0.7415730337078652,89,66
0.0,,0.25283959580474646,0.42105263157894735,95,40
0.0252,,0.3763360716303793,0.5057471264367817,87,44
0.0,,0.6951439283988786,0.7333333333333333,75,55
0.0,,0.823633317832428,0.8375,80,67
0.0,,0.03790291440095852,0.23404255319148937,94,22
0.0,,0.5748929504937846,0.6436781609195402,87,56
0.0,,1.0,1.0588235294117647,68,72
0.0,,0.24252107463564873,0.41379310344827586,87,36
0.0,,0.595401971897774,0.6585365853658537,82,54
0.0,,0.498361993505237,0.5894736842105263,95,56
0.0,,0.008797098451105509,0.1744186046511628,86,15
0.0,,0.6399094663718955,0.691358024691358,81,56
0.0,,0.8668778997501817,0.875,80,70
0.0,,0.5533100670443569,0.6282051282051282,78,49
0.0,,0.14008341093702958,0.3372093023255814,86,29
0.0,,0.688746943735691,0.7283950617283951,81,59
0.0,,0.6206902728627276,0.6770833333333334,96,65
0.0,,0.18458316238656206,0.3717948717948718,78,29
0.0,,0.6065306597126334,0.6666666666666666,93,62
0.0,,0.4147829116815813,0.5319148936170213,94,50
0.0,,0.29457482831010734,0.45,80,36
0.0,,0.30672055757655664,0.4583333333333333,96,44
0.002,,0.007236834234988326,0.1686746987951807,83,14
0.0,,0.09442022319630235,0.2976190476190476,84,25
0.0,,0.2103834355879918,0.39080459770114945,87,34
0.0,,0.6743949274217548,0.717391304347826,92,66
0.0,,0.3460318383532258,0.48514851485148514,101,49
0.0,,0.974684913708152,0.975,80,78
0.0,,0.3835315728763106,0.5106382978723404,94,48
0.0,,0.1632455124539584,0.35555555555555557,90,32
0.0,,0.43459820850707814,0.5454545454545454,88,48
0.0,,0.06392786120670757,0.26666666666666666,90,24
0.0,,0.6900662013998025,0.7294117647058823,85,62
0.0,,0.9480639384933954,0.9493670886075949,79,75
0.0,,0.8326860558816551,0.8452380952380952,84,71
0.0,,0.3177973182448562,0.4659090909090909,88,41
0.0,,0.3763360716303793,0.5057471264367817,87,44
0.0,,0.5379444375946745,0.6172839506172839,81,50
0.0,,0.7480222311615063,0.775,80,62
0.0,,0.9131007162822622,0.9166666666666666,84,77
0.0,,0.5708629814214475,0.6407766990291263,103,66
0.0,,0.6310832698077653,0.6847826086956522,92,63
0.0,,0.3765350333342476,0.5058823529411764,85,43
0.0,,0.7903383629814982,0.8095238095238095,84,68
0.0,,0.45643283254493366,0.5604395604395604,91,51
0.0,,0.16842748127818424,0.3595505617977528,89,32
0.0,,0.8751733190429475,0.8823529411764706,85,75
0.0649,,0.7242775199742143,0.7560975609756098,82,62
0.0,,0.7703813975921459,0.7931034482758621,87,69
0.0,,0.6347364189402819,0.6875,80,55
0.0,,0.43459820850707814,0.5454545454545454,88,48
0.0,,0.5209121273117441,0.6052631578947368,76,46
0.0,,0.6724514275370008,0.7159090909090909,88,63
0.0,,0.2865047968601901,0.4444444444444444,81,36
