sari
56.169588160875236
69.31139659773812
71.63214007655935
56.03208948780064
70.41649202816149
71.14101421834874
56.63531942523659
94.19909157729776
91.2951137951138
73.32020865001057
46.1825664512513
57.028202857431495
72.19102147756291
58.81341762406084
63.60260815104757
84.24924840850339
67.8846537036556
66.34217946090256
56.85193530973317
71.45924461378769
59.40028537917714
93.31142873103659
68.7134536936759
66.78107696697205
45.741844412975176
56.4369489784002
95.08455632781964
91.2791117909152
75.07219772017568
68.03432501467572
63.59630634630634
59.63094228078047
68.1335268343465
74.8466652190233
56.99519527727745
49.164228103109274
63.6137365387958
58.98243729321264
53.16204322933204
94.24230443030689
89.42614923874325
71.27914039224437
64.52541547247799
96.82186906105918
67.25706642766876
84.38850504877178
75.39999957906134
67.09616775483748
73.51456342723287
60.19618499997977
63.98562226823097
69.4646599124504
53.11170270786919
60.854801292575026
55.35239557622004
74.21071319098222
56.22809192062766
61.2462098952846
58.58868446872884
65.98491998698367
76.81061684204474
86.07043214527855
66.49069305524236
53.418179715929014
64.25770095534494
55.768007326041825
65.11532041566367
70.46081211660349
70.65495492357945
65.82847147208209
69.74070777416702
60.866994031610986
58.463361214854395
73.78321458351947
90.8242405928465
70.43126213201137
74.40541903061093
80.64401072767127
80.35550895410924
67.06138444748392
72.57961226419519
65.22972497632216
66.24305464707251
42.81641825747908
60.92014597703859
66.43378203528599
77.07875390861871
79.11836529427657
61.21126064768726
57.10836970407848
70.33881224564948
59.95955669198122
66.67901561993409
46.002076148731305
52.57813917224756
62.97384179388557
65.11285614364685
53.86982451853245
65.2991170237783
59.666903798698414
56.35229636473294
78.58743665926485
47.80064634354606
83.0658557659112
65.87677109794922
58.55651028050583
37.558066622414835
92.32763155662931
57.22038133538271
68.80780245278672
64.34946982161513
71.51256310847516
65.25216917404366
57.97044881319652
36.719292510317956
55.980066997841284
69.01645904861839
80.73713984495505
87.09284420243596
84.68566553582465
71.98716621611204
99.92017879948915
69.64751726631
73.00155229508901
68.37536683844846
55.64033420192342
62.53179038212681
53.94599549065352
73.71508481605721
58.615656838689134
65.19960918813558
35.73240529071518
66.76631643291059
73.53320307954685
70.69634267854727
59.61993168756693
61.12457998731339
60.489315442301894
57.39835596380757
82.73700565028564
53.16104851218558
61.632548503084216
59.82656947494581
66.18708773127278
57.58118642317843
46.47714570963862
65.05679734483037
82.95280506705183
62.735550465306844
72.43821613014481
54.51910178427881
65.08846628101878
68.44754691510357
60.27671451510125
73.51737417921129
71.29543551707394
64.93330979513796
81.63001765360775
56.487805922800504
71.80873473480634
54.336503201581046
67.3347787640401
72.4615467510454
62.12186379928315
69.31996507384494
65.60545467679549
47.94850654814981
65.16983611683939
74.0272154745839
62.879408635712544
74.22990790772671
42.73283037569202
56.7427952029855
82.37581794185732
67.29943945768304
67.63710826210826
52.08483568493191
52.10503414675125
57.698261429459905
58.23377426434121
67.62269741493857
67.87022929313557
89.89994676584429
67.40201375638
65.71232817517206
93.88702481093786
85.74988423209385
97.63334749745253
66.18960275791152
64.57014299125684
64.77805232272176
56.13950713859263
37.99770347102181
53.949620098335295
68.64582174948377
64.50080443572551
62.92837845302506
62.21343545122209
43.84731200623502
66.24932072882991
60.47744502780533
56.22652342037545
68.6954658742509
75.82037868807247
87.26569697920722
74.64698551452177
55.85423093567326
56.97131126155245
68.25706739762484
66.06434677998948
62.78522780737676
97.1131846821943
68.68774221548101
65.77698795600317
53.09817957583658
80.29558567166316
59.112439447757424
64.61043749669436
83.72394960477068
84.08153303603902
36.894739585099764
65.27660907339047
68.03035666675056
67.24049004111954
67.68653216568794
90.9816902897254
79.51293087217582
62.88395175133391
59.42491640801533
37.505561825733345
71.75825620998948
91.88914596049067
52.87297641087741
57.49173538831012
66.42054081873236
71.46565744378864
66.07261246764752
77.7813897401582
66.36677337985125
62.84301736931034
99.98263888888889
65.55231117367745
72.49982836710525
58.09322731985239
43.112615197574016
66.5883250994024
88.31815802766657
65.61169695195147
58.96928804637778
43.980031184240566
61.625914525010906
64.4120894881544
59.83721388919058
58.231605877041574
60.063937553794574
65.03080306798748
59.40132371551275
58.213176281170085
82.99486777262248
74.33684498996116
59.21463926474241
60.24366417710818
61.46521605027829
57.37297842708249
61.45440601720298
62.45565544619427
74.14225284135526
70.36515226731814
58.35419790394144
48.79747752083254
56.47082046918731
66.05500424384836
56.05686032845048
61.07340519047412
67.67181010335167
60.325573401003815
53.233488270373854
