bleu,p,bp,lr,rl,pl
0.0,,0.12781864481060748,0.32710280373831774,214,70
0.0,,1.0,1.1578947368421053,57,66
0.0,,1.0,1.15,80,92
0.0,,0.004139503246221705,0.1541501976284585,253,39
0.0,,1.0,1.0735294117647058,68,73
0.0,,1.0,1.5777777777777777,45,71
0.0,,0.2645975055629497,0.4292682926829268,205,88
0.0,,0.4622085279954831,0.5644171779141104,163,92
0.0,,1.0,1.75,40,70
0.0,,0.1353352832366127,0.3333333333333333,183,61
0.0,,0.4562063150148221,0.5602836879432624,141,79
0.0,,1.0,2.7666666666666666,30,83
0.0,,1.0,1.5789473684210527,38,60
0.0,,1.0,1.9393939393939394,33,64
0.0,,0.8071177470053892,0.8235294117647058,85,70
0.0,,0.19502736740185433,0.3795620437956204,137,52
0.0,,4.5399929762484854e-05,0.09090909090909091,66,6
0.0,,0.9878789371893664,0.9879518072289156,83,82
0.0,,0.16086971039448716,0.3537117903930131,229,81
0.0,,0.06477457554835706,0.2676056338028169,71,19
0.0,,0.03298294379320916,0.22666666666666666,150,34
0.0,,1.0,1.139240506329114,79,90
0.0,,0.6703200460356393,0.7142857142857143,56,40
0.0,,0.5443798031873055,0.6218487394957983,119,74
0.0,,1.0,1.0845070422535212,71,77
0.0,,1.0,1.3333333333333333,69,92
0.0,,0.11080315836233387,0.3125,160,50
0.0,,0.8240299628128845,0.8378378378378378,111,93
0.0,,0.35711301799092604,0.4926829268292683,205,101
0.0,,1.0,1.0526315789473684,38,40
0.0,,1.0,1.8717948717948718,39,73
0.0,,0.26781460306743576,0.4315068493150685,146,63
0.0,,0.017513625177774193,0.19822485207100593,338,67
0.0,,0.5647181220077593,0.6363636363636364,99,63
0.0,,0.9231163463866358,0.9259259259259259,81,75
0.0,,1.0,1.0,64,64
0.0,,0.27189873456630465,0.43434343434343436,198,86
0.0,,1.0,1.1891891891891893,37,44
0.0,,1.0,1.7678571428571428,56,99
0.0,,7.602187409607351e-11,0.0411522633744856,243,10
0.0,,0.9856117608207142,0.9857142857142858,70,69
0.0,,1.0,1.3333333333333333,33,44
0.0,,0.13717655139637785,0.334841628959276,221,74
0.0,,0.39239595057971305,0.5166666666666667,60,31
0.0,,1.0,1.5,36,54
0.0,,1.0,1.0416666666666667,48,50
0.0,,0.18200816983606136,0.3698630136986301,146,54
0.0,,1.0,1.1466666666666667,75,86
0.0,,1.0,1.0,84,84
0.0,,0.006737946999085467,0.16666666666666666,228,38
0.0,,0.00418217816139695,0.1543942992874109,421,65
0.0,,0.48374833515192495,0.5793103448275863,145,84
0.0,,1.0,2.7096774193548385,31,84
0.0,,0.3464558103300574,0.4854368932038835,103,50
0.0,,0.5824333384381947,0.6491228070175439,114,74
0.0,,0.05523801439727124,0.25666666666666665,300,77
0.0,,1.0,7.666666666666667,15,115
0.0,,1.0,3.6363636363636362,22,80
0.0,,0.22532846915480634,0.4015748031496063,127,51
0.0,,0.5746155594494722,0.6434782608695652,115,74
0.0,,0.7328525105270915,0.7628865979381443,97,74
0.0,,0.2865047968601901,0.4444444444444444,63,28
0.0,,1.0,2.1363636363636362,44,94
0.0,,1.0,3.1666666666666665,30,95
0.0,,0.12703519064156232,0.32644628099173556,242,79
0.0,,1.0,1.0512820512820513,78,82
0.0,,1.0,5.9,10,59
0.0,,0.8382234324229999,0.85,100,85
0.0,,0.6428393277086297,0.6935483870967742,62,43
0.0,,0.09995548890550252,0.30275229357798167,109,33
0.0,,0.14245659121715698,0.3391304347826087,230,78
0.0,,0.2304935343381732,0.4052631578947368,190,77
0.0,,0.0283678164497131,0.2191780821917808,73,16
0.0,,0.05581490750352313,0.25735294117647056,136,35
0.0,,0.1499526206017648,0.34513274336283184,226,78
0.0,,0.14660696213035007,0.3424657534246575,146,50
0.0,,0.1353352832366127,0.3333333333333333,180,60
0.0,,1.0,4.045454545454546,22,89
0.0,,0.03952708164357859,0.23636363636363636,165,39
0.0,,0.8858460329277067,0.8918918918918919,37,33
0.0,,0.16179445082910107,0.35443037974683544,79,28
0.0,,1.0,1.1384615384615384,65,74
0.0,,0.4405760820024938,0.5495495495495496,111,61
0.0,,0.1400015626127815,0.33714285714285713,175,59
0.0,,1.0,1.0178571428571428,56,57
0.0,,1.0,1.3870967741935485,31,43
0.0,,0.0004351907891004767,0.11442006269592477,638,73
0.0,,0.8477770294963397,0.8582677165354331,127,109
0.0,,0.22941510696103626,0.4044943820224719,178,72
0.0,,1.0,1.4901960784313726,51,76
0.0,,0.07775309921198167,0.28135593220338984,295,83
0.0,,0.05047377573969554,0.2508591065292096,291,73
0.0,,0.6529664637665595,0.7011494252873564,87,61
0.0,,1.0,1.826086956521739,23,42
0.0,,0.7805890734072783,0.8014705882352942,136,109
0.0,,0.004877722235620394,0.15815085158150852,411,65
0.0,,1.0,2.7837837837837838,37,103
0.0,,0.31594917623070334,0.46464646464646464,99,46
0.0,,0.6860453166353256,0.7263157894736842,95,69
0.0,,0.42437284567694994,0.5384615384615384,117,63
0.0,,1.0,3.1052631578947367,19,59
0.0,,0.7066482778577163,0.7422680412371134,97,72
0.0,,0.617458847057057,0.6746987951807228,83,56
0.0,,1.0,1.3125,64,84
0.0,,1.0,2.676470588235294,34,91
0.0,,0.6849712733063196,0.7254901960784313,102,74
0.0,,0.8807476526076742,0.8873239436619719,71,63
0.0,,0.5051363787331287,0.5942028985507246,69,41
0.0,,0.7746692236459022,0.7966101694915254,59,47
0.0,,0.8382234324229999,0.85,60,51
0.0,,0.8616241104274074,0.8703703703703703,54,47
0.0,,1.0,6.111111111111111,18,110
0.0,,0.013907009034617107,0.18956043956043955,364,69
0.0,,0.9487294800164372,0.95,80,76
0.0,,0.6125062831380046,0.6710526315789473,152,102
0.0,,0.8990802535245078,0.9038461538461539,104,94
0.0,,1.0,1.1898734177215189,79,94
0.0,,0.8165209548178585,0.8314606741573034,89,74
0.0,,1.0,2.5,24,60
0.0,,1.0,1.5777777777777777,45,71
0.0,,0.0595525881464504,0.26171875,256,67
0.0,,0.39256037377051106,0.5167785234899329,149,77
0.0,,0.6669345984721171,0.7117117117117117,111,79
0.0,,0.12815107282843974,0.3273809523809524,168,55
0.0,,0.4773127544077261,0.5748502994011976,167,96
0.0,,0.903692778823697,0.9080459770114943,87,79
0.0,,0.008787939577960206,0.17438692098092642,367,64
0.0,,0.062295750302055995,0.2648401826484018,219,58
0.0,,1.0,1.0172413793103448,58,59
0.0,,1.0,3.2,25,80
0.0,,0.11922288394403803,0.31981981981981983,222,71
0.0,,0.3985190410845142,0.5208333333333334,144,75
0.0,,0.47784850185104716,0.5752212389380531,113,65
0.0,,0.04840418441774344,0.24825174825174826,286,71
0.0,,1.0,1.1875,48,57
0.0,,0.9622687143632572,0.9629629629629629,81,78
0.0,,1.0,1.4210526315789473,57,81
0.0,,0.5285165498410682,0.6106194690265486,113,69
0.0,,0.4971839599019404,0.5886524822695035,141,83
0.0,,0.5488116360940264,0.625,104,65
0.0,,0.06123089183469574,0.2636363636363636,330,87
0.0,,0.513417119032592,0.6,70,42
0.0,,0.08972921159643406,0.2931726907630522,249,73
0.0,,0.00021564857019222073,0.10591133004926108,406,43
0.0,,1.0,1.744186046511628,43,75
0.0,,1.0,1.236842105263158,38,47
0.0,,0.6801671741648616,0.7218045112781954,133,96
