sari
38.06474995004478
51.76503974176859
56.02170347624057
39.10446361589783
55.98739002956599
47.91848179608906
41.26999916570493
39.876280656602276
52.44877341025828
47.55978841387205
37.8196674551409
37.275302156350136
44.26284302788275
56.166505558011934
36.72867218076516
55.426600121238025
47.49237218149527
63.767234048003274
37.123048278972966
47.598506316222114
56.979716618462874
54.203278777275564
63.534037991319124
46.7790017543341
35.32650220905433
53.29241170987008
65.8007416687222
49.65099956239498
55.14157517706554
57.08853599612876
53.72358006371839
64.7860325799346
64.42057493459397
46.144766641267246
40.184920902980146
46.005674215989686
64.89032110346756
67.00971591472756
38.240442303420814
47.17942142340151
54.215429299484484
65.39657991876193
34.299549816324664
65.33998244397067
38.79492969039448
42.17064336864609
55.560108437877275
55.87306192442486
38.30869771752983
57.53510042523159
35.557102487772866
38.716286843839406
39.1896023652471
34.96901659668634
53.76544497549007
39.33235536466946
53.52620645958497
54.438678467294146
45.69673099774014
63.43964529911602
37.33041068919802
55.71640922427265
38.83181852758091
34.433430774914214
64.59503215230947
56.73302161833917
45.186919478206065
44.48932893148237
46.868284340793956
57.61825217661539
46.62664862368231
33.69278332426138
55.31740152826662
55.97736728081436
37.807035780764714
38.71244889838048
41.099333125446606
56.27517503237769
54.84312755351737
56.06507122513409
55.02923373568645
56.51387101416879
64.51845305893005
48.51188601562331
67.54066994319622
53.954492543978205
56.53955870179358
39.65264672878221
56.95919617735268
63.42248562673628
37.77471891119741
45.52800541423924
66.42701815604629
46.84506641574608
38.85141772231736
55.477300986816516
55.952109588206135
35.95798242117385
43.55413479708525
47.50647022411614
55.48343995657131
48.39010095903887
55.80058743397009
46.8002184869887
46.93059440607883
45.80075598078162
65.79077470002449
37.414538064178075
46.91628405477344
57.33301756186423
64.94416027049793
46.11602818489337
41.72386202092137
55.558588229456916
37.89409557307715
55.62667101563529
55.19514779630848
63.619210053883926
45.78298665872014
36.71542369695667
42.10080546575203
36.348176568496754
38.113733375210565
64.85445280305827
38.39481265401791
54.77867810018297
63.23017633128949
64.71185765841761
30.863495285681264
38.3995690325649
46.63264986396769
33.43860307802804
55.663457045840445
54.6784188094095
54.40929727012849
56.45434538223153
60.107947098749726
36.788351920171536
36.9486583785627
37.7691082785605
53.72798368623225
65.09058968188661
64.15510605286684
51.550888974694494
45.891576317122954
57.74979526485243
55.443288757987
61.52943299019723
53.95296735730254
58.91387984088553
38.362748618124584
55.79520321855603
53.052897674512856
45.91865448294715
57.55216453345172
54.28748382522909
56.032339303665346
65.89577381397329
53.64907356357828
66.53566207363743
46.08637376982277
38.78937555550579
64.81671481290067
54.53317248929751
36.93788873036177
38.232825025695185
37.43350613021623
38.12674861728875
37.91565750316121
53.710828323882694
53.11964227919791
51.46088280878317
63.7541052765639
53.62432330047221
46.102656047728416
57.099963869313754
36.69498320671985
30.55849554932561
57.895294204355366
37.31247697901445
56.182849861261005
58.141317754119584
37.47775268622002
56.28266791946752
38.382317619218206
56.62385600540841
52.60859148971427
39.91591629770715
39.0867815417726
63.93029933273896
59.38361144568523
66.11322683985009
65.69315932704261
56.39065986239975
37.62618322780101
65.67753976476517
62.35423661770202
35.97728372624183
48.367747761957666
65.1849201885658
62.91723738517009
37.70324294618392
66.94443275208307
53.08663667894539
45.86777884765345
55.73667185926071
35.86872058415844
46.79637944557407
45.08281490676387
65.35998524725571
36.94119509112874
54.700939743690604
57.71634233542211
50.899777241606174
56.621267245081796
46.43226381682926
46.49607470737983
61.89084524571186
34.880608785716845
46.19142765372224
34.736505799053
64.59433628615328
37.691023867306754
34.69238982037333
53.086359608991785
66.61804634266119
65.1119437338282
55.28603508359241
38.93512119353775
36.985349215785554
61.311523113266155
62.57876521926013
38.42998090886965
55.31224018379187
67.55289337617064
46.65638206965555
40.048674783669284
38.824092890873715
46.903761484045056
46.429993937742914
36.33545747959466
65.46196461809178
49.34510263200067
55.36715459950655
37.02685295510171
38.111077322416016
45.34100357746185
44.79048330408779
35.37821821546927
44.383890730201664
56.14624340994014
54.69822916011259
52.58275746289001
40.453848728463235
53.2380084634109
37.22867808559372
46.68182661951767
37.142374294782414
58.406628999656554
55.09074288096297
35.63204523656552
57.79132877872565
40.103807284865425
37.72024170211028
54.83763556887001
54.68473212051638
42.32878777806696
57.538848532107586
46.969845760230626
45.709615217511605
36.32952418231527
56.63507871368992
55.21116257656003
55.75617331576306
56.079659196602464
37.76326250107091
55.489297830429486
36.7800346064153
53.05112460047451
38.472811403383275
55.91638449728985
39.09477396789035
53.86756719229563
64.17281954446747
65.13069852462814
64.26845678629451
54.948908014648104
54.79218319306424
55.54310757913722
37.87145642036171
37.98834782550857
55.25043318474218
55.11203194632166
65.06854389003675
37.13512125687359
39.20023163708249
46.830074986236966
34.29126871475174
38.73190539417355
48.36411657619317
36.241383237646794
35.711225092386414
54.17519078191436
37.386906718149675
35.75388350535004
60.026078499821104
55.7964106035358
47.1873542983688
47.92091214198087
65.86171676959196
57.27268426976265
56.48535672319738
38.90670508740987
54.31565522602422
40.75131455143395
47.043265883919986
35.297368903679455
34.930877394915356
52.471196714921206
63.149806164139044
64.62095620504049
52.75195016256073
55.81484484411331
57.24480245743745
54.974120266336115
55.98361263225545
58.2849438527865
56.54006245298254
56.03461696504982
56.56421185789691
56.17716073350167
38.04417447017094
56.46571833498829
36.65759617220816
55.8227904688268
56.00690743996585
45.20724380680731
46.80762030197606
55.360359773781
36.14231624062993
39.5462228667642
54.8841341144374
55.66296670999549
54.89389670673185
43.95039784063441
45.47381970633658
52.99597879322553
53.978700961327
54.918804033101374
57.37348435229427
60.27218407764624
44.835782936669396
55.114640196158085
55.20969891651668
49.33860219969759
64.71601456082568
42.142740834290585
49.19477469391727
54.0640224067538
34.476566741549554
55.995630625075
35.924805410896354
53.91485256058871
63.50484393238393
66.95277815915934
48.682371770243684
55.323086451895435
55.04276537785039
55.46673502417171
38.60109568974772
35.59062086282183
54.53238213343125
55.7215423760712
45.64636712934676
57.479443792516214
48.55162469826562
53.5027722602773
38.023480419922315
55.698232508403386
55.27450051550623
38.84328636548282
56.91780183207948
37.46127198572069
57.1453729468409
64.6115830550977
37.15806893762774
55.596325510688295
58.47713637041559
35.00441453078205
53.29216027714415
63.947789995282754
65.86655185193221
43.61231629882755
39.0628622311265
54.40191623667895
58.484717804433885
65.70123118157314
57.18094087337163
57.00927026581313
52.93545572483869
47.3100820116528
58.679084583038424
38.25698797307851
36.62688540362258
38.06015309541187
64.63755028690665
37.117203251374534
47.053599520814075
49.57783244053027
53.01782689086857
36.00585802129528
54.09155082115136
37.89066815190392
65.288143389523
55.603284446252665
55.5820713850707
34.90861827616132
43.85303048733459
53.947633235092795
33.981034805363244
54.155866502795305
45.8084952144999
55.93062274032101
62.843474156518155
40.6868509037628
45.9318818833019
57.257587583749945
60.781101409280325
55.327342550446566
58.087475812486936
63.30506968011299
38.67563630779311
67.03760118687524
38.62113314843996
55.39064767260151
46.03164300636078
46.86604945145811
46.51951096834551
55.69663891829549
66.34805587041626
37.03044561951878
62.586663718401994
63.666507416507415
57.0253092965736
64.20659667958874
41.362215061807326
53.09977851112252
61.772192974767805
63.539447551595885
46.50826717412737
47.00600915462205
39.12600316095194
53.3658213752874
46.82632949259735
53.878097305985015
67.33453544204434
66.72407805520967
59.91378861472012
47.30806789660265
63.99567041471277
35.61017580209269
52.50562266128323
58.30799815958495
38.44898409058886
37.47544462424261
57.039063363229005
64.60519467177882
53.39397343654052
59.512844916985905
56.40657213479558
55.77780605415884
46.826527615307114
44.17448970381396
54.67657011962322
47.93341229131827
40.97428593033528
58.83377305059588
51.40227260636367
53.69297338027989
62.73775576187924
46.66033349947457
57.24492414911532
36.41942344029954
38.5375712146012
39.5761748584709
56.431145311176486
47.49133072539156
52.600063927382564
36.535675957415336
45.295919537381124
54.08057803837448
55.76555594889573
47.107122808923656
37.811034106344366
54.69085000154351
36.35616409691565
35.48625461073343
56.598404184078014
54.27248941299209
64.61871661497824
43.56884828562044
37.73441850608042
56.839750529813905
56.97001015850917
46.0203821508389
55.38475272044925
54.77554117659247
37.27869132752896
35.30815568281565
46.62839120648783
42.65726118878996
54.811643554166245
55.82363201350652
37.43568761235026
44.416553313799305
38.22965051884754
46.31820478981075
44.16830963600562
47.57128842474829
52.33500451036549
46.09575556185186
37.52397274585517
58.705647737013145
49.51273540268371
38.252734141310825
64.88413989822081
43.49485692704693
44.862935200263024
66.59761358100165
38.95021092504825
63.021383936876894
56.08469408019271
35.865729933785715
48.168135112188246
56.01746314070169
42.20792570032258
47.06566983067873
37.12928337759413
48.64803287377317
57.53504585713761
46.467968899528174
50.751454952833996
56.51296429560144
48.42841077597795
66.8323713587743
37.34691361395772
45.497023487540474
39.14767597827788
58.32009115126189
61.9686282282469
34.86668118387868
54.26872049686614
54.99750038671719
37.61842919485831
64.85837760957318
54.6104567325522
41.05703573585135
53.97520091666232
39.17316552905771
53.76944782767298
55.49970990591602
57.89958975233082
64.54583989150426
46.03656740965753
