bs_p,bs_r,bs_f
70.71,74.0,72.32
61.739999999999995,58.46,60.06
66.11,60.96,63.43
63.83,61.38,62.580000000000005
65.14999999999999,61.29,63.160000000000004
65.27,57.489999999999995,61.129999999999995
66.93,63.160000000000004,64.99000000000001
66.41,70.33,68.32000000000001
60.089999999999996,62.67,61.35
62.13999999999999,59.62,60.85
64.9,63.5,64.19
69.51,63.129999999999995,66.17
60.19,41.54,49.16
66.07,61.129999999999995,63.51
67.02,59.699999999999996,63.14999999999999
66.47,61.28,63.77
69.54,56.58,62.39
65.86999999999999,62.49,64.13
66.94,68.87,67.89
63.24999999999999,48.010000000000005,54.58
64.92999999999999,65.13,65.03
69.94,60.27,64.74
66.95,57.45,61.839999999999996
63.6,59.27,61.36000000000001
65.73,58.589999999999996,61.95
62.580000000000005,69.89,66.03
66.25,59.12,62.480000000000004
65.47,64.14999999999999,64.8
66.32000000000001,62.62,64.42
62.980000000000004,61.6,62.28
64.5,63.94,64.22
65.22,59.53000000000001,62.239999999999995
61.63999999999999,56.24,58.81999999999999
65.09,58.64,61.69
63.27,64.27000000000001,63.77
65.12,70.58,67.74
65.85,64.1,64.96
62.94,62.99,62.970000000000006
71.76,62.11,66.59
62.39,61.480000000000004,61.92999999999999
64.01,59.699999999999996,61.78
64.75,63.11,63.91
66.95,66.11,66.53
65.67,58.97,62.13999999999999
67.35,60.870000000000005,63.949999999999996
71.28999999999999,77.68,74.35000000000001
59.160000000000004,63.85999999999999,61.419999999999995
65.01,63.970000000000006,64.49000000000001
64.14,58.64,61.27
64.92999999999999,60.33,62.55
69.72,69.71000000000001,69.72
63.519999999999996,71.78,67.4
64.72,68.4,66.51
63.82,63.73,63.77
67.49000000000001,58.4,62.61
62.23,56.25,59.089999999999996
64.99000000000001,59.599999999999994,62.18
71.88,64.37,67.92
68.25,68.8,68.52000000000001
69.95,70.53,70.24000000000001
69.76,65.18,67.39
68.03,59.13,63.27
65.23,60.67,62.870000000000005
64.60000000000001,60.64000000000001,62.56
67.34,60.73,63.85999999999999
67.86,63.94,65.85
66.08000000000001,65.75,65.92
68.11,64.02,66.0
63.949999999999996,57.03,60.29
56.57,61.82,59.08
66.60000000000001,60.660000000000004,63.49
69.38,58.13,63.260000000000005
66.03,66.45,66.24
68.95,67.21000000000001,68.07
63.93,56.230000000000004,59.830000000000005
70.82000000000001,64.42999999999999,67.47
66.49000000000001,62.96000000000001,64.68
68.27,62.23,65.11
67.25,60.11,63.480000000000004
61.71,60.89,61.3
57.46,52.71,54.98
63.65,58.06,60.72
57.3,57.709999999999994,57.49999999999999
67.43,66.74,67.08
60.050000000000004,57.95,58.98
63.9,57.84,60.72
63.970000000000006,61.46,62.69
63.06,62.46000000000001,62.760000000000005
66.13,67.21000000000001,66.67
68.63,62.18,65.25
64.67,62.01,63.31
65.66,60.27,62.849999999999994
67.77,59.36,63.29
71.32,67.28,69.24
68.46,68.65,68.56
69.27,61.59,65.21000000000001
65.68,63.32,64.48
61.62,66.64,64.03
62.39,64.09,63.23
68.13,62.25000000000001,65.06
77.45,66.79,71.73
65.86999999999999,66.14999999999999,66.01
60.72,54.96,57.699999999999996
58.309999999999995,56.93,57.60999999999999
69.17,70.72,69.94
61.33,60.650000000000006,60.99
65.13,67.97,66.52
67.38,59.419999999999995,63.14999999999999
58.050000000000004,58.87,58.45
66.66,64.41,65.52
63.44,59.25,61.27
62.55,60.74,61.629999999999995
68.46,62.01,65.07
63.44,69.89999999999999,66.51
66.63,56.56,61.19
65.84,67.84,66.83
57.95,58.989999999999995,58.46
64.36,66.33,65.33
64.38000000000001,58.989999999999995,61.57
65.06,57.02,60.78
65.06,61.06,63.0
65.73,65.16999999999999,65.45
68.41000000000001,62.61,65.38000000000001
66.49000000000001,61.56,63.93
64.37,59.25,61.71
67.13,60.23,63.5
62.53999999999999,60.19,61.339999999999996
70.41,65.86,68.06
63.629999999999995,60.040000000000006,61.78
63.81,60.4,62.050000000000004
60.9,55.42,58.03
67.06,64.16,65.58
71.67999999999999,69.5,70.58
65.13,57.879999999999995,61.29
62.519999999999996,64.95,63.71
64.22,57.07,60.42999999999999
65.89,59.21999999999999,62.38
63.9,61.53999999999999,62.7
67.29,63.949999999999996,65.58
66.22,58.15,61.92999999999999
64.92,63.81,64.36
63.91,60.23,62.01
64.41,60.84,62.57
66.97,61.3,64.01
67.56,63.739999999999995,65.59
59.47,55.19,57.25
64.32,61.040000000000006,62.63999999999999
69.24,70.24000000000001,69.74000000000001
71.17999999999999,63.85999999999999,67.32000000000001
64.52,58.540000000000006,61.39
64.19,60.84,62.470000000000006
66.86999999999999,63.62,65.21000000000001
64.37,60.23,62.23
63.22,62.86000000000001,63.04
62.050000000000004,57.56,59.72
60.6,56.79,58.63
72.88,62.3,67.17999999999999
66.95,66.97999999999999,66.97
63.85999999999999,62.19,63.019999999999996
65.32,64.27000000000001,64.79
62.62,56.37,59.330000000000005
65.14999999999999,62.18,63.629999999999995
67.9,61.45,64.52
58.699999999999996,58.36,58.53
65.45,61.21,63.260000000000005
70.14,83.97,76.42999999999999
70.54,65.34,67.84
62.67,71.05,66.60000000000001
65.23,67.30000000000001,66.25
65.83,61.49,63.59
61.19,54.92,57.89
61.919999999999995,60.23,61.06
60.980000000000004,62.69,61.82
65.95,62.89,64.39
62.160000000000004,60.660000000000004,61.4
67.9,62.3,64.98
65.57,58.879999999999995,62.050000000000004
64.23,57.69,60.79
64.81,63.82,64.31
70.15,57.63,63.27
64.13,57.57,60.68
60.870000000000005,59.12,59.99
66.5,64.27000000000001,65.36999999999999
64.85,63.519999999999996,64.18
64.58,60.760000000000005,62.61
67.60000000000001,63.980000000000004,65.74
67.54,63.32,65.36
46.6,46.33,46.47
67.06,66.43,66.74
64.75,59.160000000000004,61.83
70.09,60.67,65.03999999999999
66.58,62.08,64.25
68.5,69.44,68.97
65.78,59.9,62.7
65.68,66.99000000000001,66.33
63.21,64.39,63.79
65.31,59.01,62.0
63.74999999999999,64.8,64.27000000000001
66.07,57.879999999999995,61.7
62.22,63.629999999999995,62.92
68.06,62.49,65.16
66.88,61.24000000000001,63.94
66.55,66.7,66.63
64.14999999999999,60.92999999999999,62.5
66.42,65.05,65.73
72.5,71.07,71.78
65.61,63.24999999999999,64.41
67.92,60.56,64.03
64.44,62.77,63.59
64.36,65.93,65.14
65.61,74.57000000000001,69.8
67.74,57.29,62.08
62.74999999999999,62.260000000000005,62.5
67.05,70.91,68.93
63.14999999999999,63.4,63.27
66.23,69.6,67.86999999999999
64.47,68.35,66.35
66.66,65.34,65.99000000000001
70.14,64.45,67.17
67.84,76.81,72.05
69.23,58.9,63.65
68.7,67.28,67.97999999999999
69.56,60.28,64.58
65.81,64.89,65.35
64.77000000000001,60.709999999999994,62.67
63.04,62.12,62.580000000000005
66.53,60.12,63.160000000000004
59.39,55.7,57.48
63.470000000000006,63.72,63.6
66.2,61.629999999999995,63.83
67.72,65.52,66.60000000000001
65.66,61.42999999999999,63.480000000000004
63.44,64.36,63.9
65.3,51.18000000000001,57.379999999999995
66.49000000000001,63.81,65.12
66.49000000000001,63.1,64.75
63.79,57.65,60.56
62.41,58.14,60.199999999999996
66.03999999999999,59.81999999999999,62.78
61.95,57.989999999999995,59.9
69.28999999999999,63.7,66.38
67.0,67.97999999999999,67.49000000000001
65.14,60.699999999999996,62.839999999999996
70.1,54.44,61.28
68.58,72.11,70.3
71.5,63.68000000000001,67.36
73.54,68.69,71.03
67.55,64.68,66.08000000000001
63.74999999999999,64.99000000000001,64.36
66.94,62.19,64.48
69.65,62.92,66.11
62.35000000000001,58.209999999999994,60.209999999999994
60.95,54.93,57.78
60.309999999999995,64.25,62.22
66.81,65.0,65.89
61.09,59.21999999999999,60.14000000000001
63.92,68.53,66.14999999999999
63.72,64.9,64.3
65.86999999999999,61.129999999999995,63.41
62.739999999999995,60.68,61.69
63.260000000000005,64.51,63.88
61.86000000000001,55.76,58.650000000000006
66.92,70.97,68.89
63.57000000000001,60.69,62.09
62.160000000000004,56.38999999999999,59.14
66.56,67.11,66.84
65.49000000000001,59.07,62.11
64.63,64.03999999999999,64.33
66.64999999999999,61.62,64.03
58.379999999999995,56.599999999999994,57.48
67.04,64.7,65.85
61.72,56.730000000000004,59.12
65.85,64.92999999999999,65.39
67.35,60.809999999999995,63.91
67.7,64.88000000000001,66.25999999999999
66.0,61.79,63.83
63.49,64.16,63.82
61.24000000000001,61.18,61.21
64.21,68.72,66.39
64.97,60.79,62.81
67.21000000000001,58.599999999999994,62.61
61.89,62.839999999999996,62.36000000000001
68.08,69.56,68.81
62.470000000000006,57.68,59.98
67.02,69.92,68.44
66.12,63.849999999999994,64.97
61.160000000000004,59.38,60.260000000000005
67.78999999999999,63.89,65.78
63.56,67.67,65.55
66.28,61.12,63.6
64.7,62.36000000000001,63.51
66.49000000000001,63.85999999999999,65.14999999999999
64.9,63.739999999999995,64.31
67.05,60.61,63.67
63.5,62.93,63.21
65.59,58.52,61.85000000000001
67.30000000000001,59.919999999999995,63.4
70.35,66.23,68.22
64.77000000000001,60.3,62.45
66.83,60.0,63.23
65.86,71.36,68.5
59.85,58.18,59.0
67.54,64.48,65.97
64.51,55.00000000000001,59.38
65.01,59.51,62.13999999999999
67.15,58.45,62.5
66.18,62.31,64.18
72.91,66.22,69.39999999999999
66.14999999999999,50.029999999999994,56.98
65.12,58.48,61.62
65.9,63.370000000000005,64.61
71.34,59.36,64.8
65.47,64.72,65.10000000000001
62.22,57.489999999999995,59.760000000000005
64.68,55.15,59.540000000000006
61.68,55.35,58.34
63.07000000000001,62.74999999999999,62.91
68.26,57.199999999999996,62.239999999999995
67.17999999999999,59.63,63.18
64.27000000000001,64.48,64.38000000000001
67.36,65.89,66.62
61.24000000000001,53.55,57.14
64.84,56.66,60.47
67.31,62.8,64.97
65.5,60.370000000000005,62.83
68.62,71.46000000000001,70.00999999999999
68.49,66.72,67.58999999999999
63.690000000000005,64.42,64.05
64.34,64.75999999999999,64.55
61.050000000000004,60.980000000000004,61.019999999999996
65.12,59.38,62.12
62.71,52.38,57.08
67.43,61.980000000000004,64.59
64.18,62.51,63.339999999999996
72.35000000000001,63.800000000000004,67.81
66.51,53.37,59.21999999999999
70.92,61.5,65.88000000000001
68.13,63.67,65.82000000000001
66.36,62.129999999999995,64.17
62.43,64.77000000000001,63.580000000000005
62.78,63.42,63.1
65.10000000000001,67.19000000000001,66.13
64.24,57.57,60.72
60.88,56.07,58.379999999999995
64.59,59.58,61.99
65.25,66.07,65.66
64.42,62.129999999999995,63.24999999999999
64.13,57.07,60.4
67.66,59.89,63.54
65.5,58.25,61.660000000000004
63.580000000000005,60.42999999999999,61.96
66.67999999999999,69.96,68.28
64.86,55.510000000000005,59.81999999999999
65.81,63.129999999999995,64.44
68.67999999999999,60.709999999999994,64.45
71.15,58.699999999999996,64.33
64.95,62.519999999999996,63.71
63.33,62.64999999999999,62.99
67.5,67.09,67.29
63.22,62.150000000000006,62.68
71.35000000000001,60.28,65.35
68.60000000000001,66.7,67.63
69.37,64.25999999999999,66.72
62.53999999999999,56.74,59.5
64.75,68.46,66.55
65.57,65.61,65.59
64.35,66.92,65.61
64.39,61.42999999999999,62.88
72.23,55.64,62.86000000000001
64.07000000000001,55.98,59.75
63.33,58.42,60.78
68.89999999999999,64.33,66.53999999999999
63.959999999999994,56.2,59.830000000000005
70.98,75.14,73.0
62.419999999999995,55.720000000000006,58.879999999999995
64.4,55.85,59.81999999999999
67.51,74.4,70.78999999999999
66.03999999999999,61.45,63.660000000000004
61.309999999999995,64.05,62.64999999999999
59.540000000000006,63.32,61.370000000000005
60.0,60.11,60.050000000000004
66.17,61.69,63.849999999999994
62.69,64.03999999999999,63.36000000000001
67.32000000000001,60.519999999999996,63.739999999999995
68.44,62.64999999999999,65.42
66.86999999999999,66.86,66.86999999999999
61.5,51.59,56.11000000000001
66.45,65.09,65.77
63.959999999999994,59.64,61.73
62.739999999999995,55.60000000000001,58.95
60.45,58.57,59.489999999999995
61.650000000000006,70.15,65.62
65.75,60.45,62.99
65.44,58.489999999999995,61.77
63.17,62.56,62.86000000000001
67.08,67.13,67.11
65.16999999999999,73.47,69.07
64.42,61.09,62.71
65.31,62.970000000000006,64.12
64.07000000000001,63.36000000000001,63.71
66.09,59.06,62.38
69.34,58.809999999999995,63.63999999999999
64.74,63.57000000000001,64.14999999999999
61.160000000000004,64.14999999999999,62.62
66.57,62.53999999999999,64.5
69.49,65.98,67.69
69.11,61.23,64.92999999999999
71.25,64.32,67.60000000000001
62.870000000000005,61.07,61.96
65.03,59.19,61.970000000000006
70.3,67.82000000000001,69.04
64.12,62.5,63.3
64.08,64.14,64.11
65.85,63.21,64.5
61.61,61.94,61.77
64.1,60.08,62.019999999999996
63.07000000000001,69.28999999999999,66.03999999999999
65.57,64.68,65.12
67.89,61.88,64.74
64.94,56.879999999999995,60.64000000000001
61.86000000000001,59.25,60.529999999999994
68.42,69.71000000000001,69.06
65.9,60.85,63.27
70.77,62.660000000000004,66.47
61.14000000000001,61.18,61.160000000000004
66.82000000000001,62.89,64.79
64.97,64.09,64.53
63.99,63.23,63.61
66.16,64.61,65.36999999999999
66.75,65.22,65.98
61.12,62.07,61.59
65.58,59.28,62.27
65.8,58.720000000000006,62.06
62.239999999999995,54.15,57.91
66.75,69.28999999999999,68.0
68.4,60.8,64.38000000000001
62.91,55.769999999999996,59.13
66.82000000000001,61.36000000000001,63.970000000000006
60.69,54.65,57.50999999999999
64.03,63.0,63.51
70.39,64.05,67.07
53.49,55.26,54.36
65.16999999999999,56.99999999999999,60.809999999999995
67.17999999999999,61.42999999999999,64.18
59.56,60.12,59.84
61.019999999999996,63.75999999999999,62.36000000000001
63.11,56.720000000000006,59.75
62.44,62.470000000000006,62.45
68.81,63.61,66.11
64.39,59.28,61.73
67.25,63.4,65.27
59.39,66.52,62.74999999999999
67.42,58.46,62.62
66.56,65.78,66.17
66.11,59.08,62.4
63.239999999999995,56.42,59.64
66.60000000000001,67.0,66.8
65.32,58.830000000000005,61.91
67.07,63.92,65.45
62.8,56.38999999999999,59.419999999999995
67.09,64.08,65.55
70.07,72.48,71.25
66.39,60.980000000000004,63.57000000000001
66.55,62.78,64.61
65.61,58.37,61.78
63.62,58.48,60.940000000000005
68.47,70.92,69.67
67.35,68.87,68.10000000000001
61.06,61.83,61.44
63.3,59.84,61.519999999999996
55.19,50.07,52.51
68.28,59.28,63.46000000000001
62.44,59.08,60.709999999999994
63.080000000000005,58.489999999999995,60.699999999999996
67.12,62.11,64.52
61.39,63.46000000000001,62.41
65.82000000000001,67.38,66.59
58.57,65.67,61.919999999999995
61.33,62.56,61.94
68.47999999999999,72.88,70.61
61.839999999999996,60.940000000000005,61.39
66.45,56.879999999999995,61.3
65.89,59.93000000000001,62.77
64.0,60.709999999999994,62.31
68.7,58.809999999999995,63.370000000000005
64.25999999999999,65.36,64.8
69.25,61.28,65.03
65.01,65.03999999999999,65.02
64.96,58.41,61.51
64.75999999999999,58.620000000000005,61.53999999999999
65.58,56.92,60.95
49.47,49.43,49.45
65.38000000000001,61.08,63.160000000000004
67.52,63.83,65.62
64.97,56.14,60.24
66.18,61.760000000000005,63.89
63.83,62.17,62.99
66.39,63.44,64.88000000000001
69.47,64.47,66.88
69.74000000000001,65.5,67.55
65.56,59.96,62.629999999999995
65.03,59.489999999999995,62.13999999999999
69.95,64.2,66.95
63.7,65.78,64.72
63.67,56.92,60.11
63.85999999999999,67.94,65.84
68.05,66.67,67.35
63.32,56.06,59.47
64.98,59.12,61.91
64.05,62.4,63.21
63.36000000000001,57.69,60.39
63.690000000000005,59.62,61.59
64.88000000000001,57.86,61.17
70.21,61.650000000000006,65.66
69.3,62.1,65.5
65.72,59.8,62.62
69.0,62.07,65.35
68.36,61.99,65.02
72.25,62.08,66.78
62.849999999999994,55.87,59.150000000000006
62.94,53.790000000000006,58.01
67.11,60.77,63.78
70.16,68.08999999999999,69.11
67.19000000000001,72.16,69.58
62.32,56.85,59.46
64.87,61.150000000000006,62.96000000000001
51.85999999999999,60.25,55.74
63.06,56.99999999999999,59.88
62.78,60.57,61.660000000000004
64.62,70.26,67.33
63.23,66.36,64.75999999999999
63.2,59.8,61.46
66.03999999999999,60.97,63.4
61.199999999999996,52.04,56.25
57.99999999999999,59.660000000000004,58.81999999999999
55.45,54.25,54.84
63.629999999999995,57.79,60.57
64.74,55.98,60.040000000000006
73.81,63.470000000000006,68.25
62.82,62.6,62.71
68.47,69.64,69.05
65.91,60.260000000000005,62.96000000000001
69.26,63.080000000000005,66.03
62.82,69.21000000000001,65.86
61.839999999999996,57.26,59.46
63.51,59.230000000000004,61.3
61.88,59.75,60.8
68.58,65.8,67.16
69.48,61.63999999999999,65.32
69.34,58.91,63.7
61.419999999999995,53.2,57.010000000000005
66.3,60.35,63.190000000000005
62.72,59.25,60.940000000000005
72.1,58.3,64.47
60.83,50.88,55.410000000000004
69.88,71.3,70.59
65.93,65.91,65.92
69.22,61.970000000000006,65.4
67.39,66.36,66.86999999999999
64.74,65.52,65.13
63.949999999999996,64.34,64.14
67.23,62.050000000000004,64.53999999999999
64.0,58.089999999999996,60.91
63.36000000000001,56.57,59.77
60.650000000000006,57.63,59.099999999999994
62.78,59.440000000000005,61.07
63.0,58.84,60.85
65.31,65.57,65.44
65.22,61.79,63.46000000000001
63.54,65.79,64.64999999999999
65.8,56.14,60.589999999999996
65.29,62.2,63.71
67.81,63.959999999999994,65.83
70.94,69.11,70.00999999999999
69.13,56.74,62.33
67.25999999999999,70.99,69.07
61.29,61.7,61.49
65.66,60.760000000000005,63.12
66.12,63.870000000000005,64.98
63.89,65.3,64.59
69.19,59.730000000000004,64.11
60.89,54.44,57.489999999999995
63.13999999999999,60.35,61.71
65.51,66.18,65.85
67.61,63.160000000000004,65.31
68.34,61.91,64.97
72.41,51.61,60.260000000000005
68.63,64.11,66.29
66.41,63.91,65.14
65.64,59.709999999999994,62.53999999999999
64.69,61.370000000000005,62.99
70.91,66.32000000000001,68.54
69.17,66.16,67.63
64.02,58.919999999999995,61.36000000000001
62.0,56.699999999999996,59.230000000000004
62.78,63.44,63.11
63.5,64.67,64.08
65.59,56.74,60.85
63.870000000000005,59.809999999999995,61.77
64.78,58.28,61.36000000000001
65.59,59.050000000000004,62.150000000000006
71.1,63.980000000000004,67.35
61.6,56.410000000000004,58.89
66.36999999999999,65.92,66.14
65.60000000000001,73.17,69.17999999999999
65.13,57.14,60.870000000000005
70.25,61.39,65.53
67.58,68.53,68.05
64.1,55.82,59.67
66.45,65.86,66.14999999999999
63.3,70.52000000000001,66.71000000000001
63.580000000000005,59.08,61.25000000000001
63.949999999999996,65.83,64.87
66.69,62.4,64.47
61.07,61.71,61.39
67.21000000000001,64.78,65.97
64.27000000000001,63.519999999999996,63.89
66.44,58.940000000000005,62.46000000000001
63.75999999999999,57.79,60.629999999999995
64.44,58.07,61.09
63.12,63.4,63.260000000000005
65.21000000000001,60.49,62.760000000000005
65.71000000000001,55.21,60.0
72.82,62.31,67.16
61.07,56.84,58.879999999999995
69.69,62.99,66.17
72.74000000000001,63.12,67.58999999999999
63.65,57.489999999999995,60.41
70.34,61.96,65.88000000000001
62.03999999999999,68.72,65.21000000000001
62.160000000000004,59.5,60.8
62.660000000000004,58.48,60.5
65.85,56.11000000000001,60.589999999999996
63.0,58.8,60.83
65.92,46.35,54.43
66.5,63.72,65.08
65.10000000000001,63.06,64.07000000000001
62.03999999999999,65.46,63.71
72.16,66.92,69.44
63.349999999999994,72.39999999999999,67.57
69.11,59.519999999999996,63.959999999999994
62.93,63.67,63.3
66.03999999999999,59.69,62.7
63.959999999999994,61.46,62.69
65.53999999999999,60.8,63.080000000000005
66.96,61.07,63.88
62.339999999999996,62.28,62.31
66.31,62.370000000000005,64.28
64.09,62.44,63.24999999999999
66.21000000000001,63.67,64.91
68.72,76.37,72.35000000000001
66.32000000000001,64.13,65.21000000000001
66.66,61.199999999999996,63.81
67.51,59.24,63.11
65.77,59.81999999999999,62.64999999999999
67.14,66.11,66.62
61.82,60.49,61.150000000000006
62.96000000000001,57.56,60.14000000000001
69.56,68.24,68.89999999999999
66.89,58.39,62.35000000000001
58.28,60.62,59.43000000000001
62.89,60.199999999999996,61.51
67.86999999999999,60.129999999999995,63.75999999999999
65.89,64.47,65.18
62.32,62.56,62.44
70.67,67.56,69.08
66.86999999999999,66.47,66.67
60.73,60.19,60.45
67.15,65.01,66.06
67.30000000000001,67.78999999999999,67.55
68.66,57.48,62.580000000000005
65.42999999999999,63.33,64.36
68.71000000000001,66.53,67.60000000000001
62.57,57.36,59.85
67.07,63.5,65.23
68.93,61.199999999999996,64.83
62.39,61.25000000000001,61.809999999999995
65.91,62.39,64.1
59.660000000000004,53.02,56.15
66.66,58.47,62.3
69.0,68.55,68.78
66.24,59.199999999999996,62.519999999999996
69.58,61.040000000000006,65.03
66.29,60.35,63.18
65.8,59.940000000000005,62.73
65.44,56.95,60.9
62.03999999999999,63.09,62.56
66.35,62.08,64.14
63.65,63.73,63.690000000000005
62.260000000000005,69.44,65.64999999999999
64.12,53.94,58.589999999999996
69.98,63.1,66.36
64.38000000000001,56.410000000000004,60.129999999999995
70.23,70.26,70.25
65.7,66.51,66.10000000000001
60.89,60.74,60.809999999999995
68.11,65.14999999999999,66.60000000000001
68.24,70.02000000000001,69.12
66.10000000000001,62.82,64.42
67.78999999999999,62.629999999999995,65.11
64.84,66.52,65.67
63.09,56.24,59.47
63.06,59.72,61.35
69.04,70.42,69.72
70.26,62.980000000000004,66.42
67.57,65.12,66.32000000000001
56.730000000000004,56.730000000000004,56.730000000000004
66.11,53.290000000000006,59.01
66.41,60.29,63.2
64.56,64.68,64.62
59.81999999999999,54.879999999999995,57.24
64.55,60.58,62.5
68.37,63.71,65.96
65.5,58.540000000000006,61.82
68.67999999999999,59.07,63.519999999999996
67.58,59.17,63.09
65.16,58.41,61.6
68.07,67.25999999999999,67.66
66.52,58.830000000000005,62.44
63.029999999999994,65.10000000000001,64.05
66.35,60.5,63.29
69.77,60.58,64.85
67.06,61.09,63.93
62.629999999999995,57.36,59.88
65.2,57.66,61.199999999999996
61.980000000000004,65.62,63.74999999999999
63.17,62.5,62.83
62.36000000000001,59.84,61.07
64.25,61.82,63.01
68.83,61.24000000000001,64.82
60.29,62.019999999999996,61.14000000000001
64.34,59.0,61.550000000000004
63.690000000000005,57.64,60.51
63.53,59.68,61.53999999999999
64.33,60.68,62.45
68.33,61.56,64.77000000000001
60.760000000000005,64.16,62.41
63.94,60.029999999999994,61.92999999999999
64.41,55.57,59.67
62.5,67.36,64.84
66.99000000000001,61.39,64.07000000000001
68.77,61.85000000000001,65.13
71.78,65.67,68.58999999999999
67.12,63.629999999999995,65.33
66.44,58.86,62.419999999999995
69.3,63.75999999999999,66.42
64.38000000000001,57.75,60.88
66.64999999999999,66.06,66.36
69.11,61.19,64.91
74.89,61.24000000000001,67.38
61.77,61.29,61.529999999999994
62.3,47.260000000000005,53.75
69.19,65.52,67.31
70.5,64.29,67.25
66.45,60.99,63.61
70.23,57.9,63.470000000000006
60.980000000000004,61.21,61.09
66.10000000000001,65.71000000000001,65.9
67.49000000000001,64.05999999999999,65.73
65.29,61.480000000000004,63.33
65.44,63.970000000000006,64.7
61.86000000000001,55.53,58.52
66.05,63.970000000000006,64.99000000000001
61.46,66.14999999999999,63.72
64.31,59.18,61.63999999999999
66.39,61.47,63.83
61.99,62.79,62.39
65.07,60.81999999999999,62.870000000000005
69.12,62.870000000000005,65.85
67.17999999999999,66.67999999999999,66.93
63.6,62.91,63.260000000000005
66.36999999999999,63.7,65.01
70.73,67.67999999999999,69.17
69.53,64.62,66.99000000000001
69.69999999999999,58.89,63.839999999999996
63.89,64.72,64.3
72.7,60.4,65.98
67.21000000000001,57.25,61.83
63.17,60.69,61.9
68.38,64.39,66.33
63.09,59.830000000000005,61.41
67.29,61.63999999999999,64.34
63.09,58.67,60.8
67.33,64.35,65.81
64.29,58.81999999999999,61.42999999999999
66.5,63.72,65.08
63.29,63.94,63.61
58.3,52.12,55.04
66.33,56.69,61.129999999999995
69.0,57.85,62.94
65.95,59.160000000000004,62.370000000000005
60.62,65.84,63.12
63.07000000000001,55.78999999999999,59.209999999999994
65.46,61.57,63.449999999999996
65.3,58.809999999999995,61.89
65.7,60.77,63.13999999999999
64.22,67.53,65.83
64.59,64.33,64.46
62.03999999999999,67.72,64.75999999999999
67.93,62.06,64.86
66.41,65.28,65.84
65.38000000000001,62.79,64.05999999999999
67.58999999999999,62.36000000000001,64.86
67.93,59.27,63.3
65.92,63.63999999999999,64.75999999999999
64.0,58.620000000000005,61.19
61.650000000000006,59.64,60.629999999999995
67.21000000000001,67.60000000000001,67.4
67.14,61.82,64.37
63.78,64.41,64.09
61.71,57.85,59.72
66.64999999999999,62.03999999999999,64.27000000000001
63.46000000000001,60.57,61.980000000000004
65.81,63.65,64.71000000000001
67.73,62.029999999999994,64.75999999999999
67.56,59.89,63.5
64.99000000000001,63.959999999999994,64.47
64.59,61.370000000000005,62.94
65.01,61.46,63.18
68.08999999999999,66.47999999999999,67.27
61.63999999999999,59.730000000000004,60.67
54.98,57.69,56.3
65.25999999999999,66.73,65.99000000000001
65.32,61.7,63.46000000000001
64.92999999999999,63.14999999999999,64.03
63.23,54.25,58.4
65.32,60.919999999999995,63.05
67.5,64.49000000000001,65.96
67.7,67.43,67.57
65.01,60.62,62.739999999999995
62.44,63.38,62.91
62.82,58.620000000000005,60.650000000000006
63.89,60.309999999999995,62.050000000000004
66.5,63.01,64.71000000000001
66.47999999999999,62.91,64.64
68.15,68.11,68.13
65.71000000000001,62.56,64.09
69.58,65.19,67.31
65.73,58.63,61.980000000000004
61.88,54.620000000000005,58.02
63.239999999999995,56.89999999999999,59.9
63.78,60.650000000000006,62.18
67.0,69.92,68.43
62.8,55.42,58.879999999999995
65.73,64.98,65.35
63.580000000000005,58.309999999999995,60.83
66.79,64.77000000000001,65.75999999999999
63.7,57.78,60.6
65.95,67.35,66.64
64.52,56.32,60.14000000000001
67.53,59.089999999999996,63.029999999999994
66.78,59.69,63.029999999999994
59.98,61.45,60.699999999999996
63.660000000000004,58.56,61.01
64.55,62.55,63.53
69.73,61.739999999999995,65.49000000000001
72.39,70.97,71.67
62.91,58.08,60.4
61.42999999999999,54.17999999999999,57.58
53.33,48.27,50.68
72.07000000000001,82.55,76.95
57.16,58.199999999999996,57.67
64.74,56.940000000000005,60.589999999999996
66.28,60.25,63.12
65.74,60.050000000000004,62.77
67.74,62.5,65.02
66.82000000000001,59.599999999999994,63.0
64.64,60.77,62.64999999999999
61.18,58.919999999999995,60.029999999999994
70.75,63.51,66.94
66.52,56.830000000000005,61.3
68.02,67.56,67.78999999999999
65.98,59.599999999999994,62.62
63.94,63.42,63.68000000000001
65.75999999999999,58.699999999999996,62.029999999999994
64.86,60.870000000000005,62.8
69.04,63.77,66.3
64.68,59.93000000000001,62.21
65.8,67.52,66.64999999999999
62.19,63.67,62.92
69.85,65.32,67.51
64.9,59.78,62.23
70.54,72.8,71.65
60.47,63.32,61.86000000000001
69.39,65.84,67.57
63.3,62.79,63.05
64.56,55.88999999999999,59.91
68.93,71.43,70.16
65.29,59.85,62.45
66.12,54.15,59.540000000000006
61.94,64.66,63.27
63.83,54.14,58.58
70.04,67.9,68.95
67.38,60.75000000000001,63.89
67.58,60.57,63.89
68.97,62.09,65.35
61.94,64.60000000000001,63.239999999999995
64.56,62.239999999999995,63.38
70.77,62.55,66.41
67.11,59.040000000000006,62.82
69.0,67.36999999999999,68.17999999999999
68.33,71.39,69.82000000000001
63.89,57.86,60.73
66.07,58.199999999999996,61.88
72.41,74.17,73.28
63.339999999999996,57.809999999999995,60.45
67.45,62.5,64.88000000000001
