bs_p,bs_r,bs_f
78.17,65.77,71.44
62.19,62.8,62.49
66.86999999999999,59.24,62.82
57.53,53.28000000000001,55.32
82.85,66.02,73.48
81.12,64.36,71.77
62.73,59.34,60.99
60.89,60.040000000000006,60.46
62.09,67.25999999999999,64.57000000000001
64.16,55.089999999999996,59.28
63.370000000000005,61.73,62.53999999999999
58.67,60.19,59.419999999999995
69.19999999999999,63.83,66.41
70.19,63.62,66.74
73.26,61.91,67.11
62.739999999999995,60.19,61.44
54.37,54.83,54.6
50.3,49.54,49.91
61.82,60.97,61.39
53.959999999999994,55.04,54.49
66.41,59.53000000000001,62.78
70.22,65.53,67.78999999999999
63.82,62.660000000000004,63.239999999999995
49.86,51.38,50.61
82.83,75.12,78.79
74.83999999999999,61.08,67.27
60.25,67.65,63.739999999999995
72.36,63.190000000000005,67.46
59.75,57.730000000000004,58.720000000000006
67.61,62.51,64.96
56.769999999999996,62.339999999999996,59.43000000000001
86.7,74.16,79.94
55.379999999999995,56.279999999999994,55.83
66.36999999999999,61.42999999999999,63.800000000000004
61.529999999999994,50.870000000000005,55.69
66.32000000000001,63.129999999999995,64.69
58.87,63.13999999999999,60.92999999999999
88.62,76.71,82.24000000000001
63.31,60.01,61.61
57.99999999999999,58.120000000000005,58.06
56.21000000000001,54.17999999999999,55.17999999999999
49.45,51.449999999999996,50.43
70.89,57.599999999999994,63.56
66.61,60.199999999999996,63.239999999999995
56.71000000000001,51.85999999999999,54.17999999999999
60.540000000000006,62.68,61.59
83.69,84.23,83.96000000000001
84.41,81.27,82.80999999999999
67.43,68.27,67.84
61.77,54.1,57.68
72.58,63.629999999999995,67.81
70.43,62.01,65.95
77.84,67.12,72.08
59.75,58.709999999999994,59.21999999999999
74.2,66.66,70.23
72.95,61.94,67.0
54.94,57.31,56.10000000000001
61.870000000000005,64.66,63.23
60.760000000000005,55.57,58.050000000000004
48.93,56.46,52.43
73.79,59.74,66.03
69.97,57.65,63.21
76.86,65.75,70.87
52.44,52.86,52.65
54.83,58.13,56.43
60.42999999999999,61.9,61.150000000000006
67.25,61.56,64.28
64.35,60.92999999999999,62.59
76.69,64.87,70.28999999999999
59.39,59.0,59.199999999999996
86.81,89.03999999999999,87.91
65.5,60.17,62.72
67.75,62.56,65.06
85.22999999999999,81.58,83.36
53.99,60.74,57.16
62.92,66.22,64.53
67.83,65.72,66.75999999999999
53.620000000000005,52.349999999999994,52.96999999999999
75.09,64.99000000000001,69.67
68.78,62.91,65.71000000000001
67.64,58.77,62.89
69.28,61.7,65.27
67.4,56.79,61.63999999999999
75.33999999999999,63.239999999999995,68.76
72.83,69.46,71.11
65.03,57.11000000000001,60.809999999999995
63.67,62.57,63.12
68.61,57.35,62.480000000000004
70.28,61.9,65.83
69.37,60.68,64.73
65.31,57.58,61.199999999999996
74.7,66.73,70.49
71.52,66.67999999999999,69.01
58.599999999999994,61.25000000000001,59.89
79.61,71.87,75.53999999999999
56.410000000000004,63.51,59.75
68.08,57.87,62.56
55.36,54.949999999999996,55.15
65.86999999999999,68.15,66.99000000000001
63.14999999999999,62.56,62.849999999999994
72.69,59.37,65.36
75.68,58.599999999999994,66.05
51.459999999999994,53.949999999999996,52.68000000000001
71.39,61.199999999999996,65.91
79.80000000000001,66.61,72.61
76.99000000000001,72.05,74.44
78.0,64.63,70.69
73.07000000000001,61.650000000000006,66.86999999999999
66.88,60.36,63.46000000000001
67.66,63.77,65.66
53.32,52.559999999999995,52.94
54.800000000000004,52.739999999999995,53.75
73.98,60.34,66.47
69.25,62.23,65.55
82.21000000000001,86.41,84.26
58.96,54.66,56.730000000000004
56.66,62.07,59.24
57.97,56.85,57.410000000000004
62.760000000000005,60.95,61.839999999999996
75.37,59.709999999999994,66.64
60.809999999999995,52.370000000000005,56.279999999999994
65.73,57.38999999999999,61.27
55.42,58.67,56.99999999999999
49.95,49.74,49.84
76.42,63.5,69.36
83.05,62.94,71.61
63.22,61.75000000000001,62.470000000000006
69.45,63.44,66.31
73.34,66.86999999999999,69.96
65.05,59.06,61.91
58.5,60.209999999999994,59.34
67.12,62.41,64.68
53.73,59.98,56.68
75.37,62.62,68.4
72.18,61.82,66.60000000000001
59.56,61.160000000000004,60.35
70.8,61.480000000000004,65.81
67.86999999999999,61.82,64.7
82.55,70.6,76.1
71.8,61.58,66.3
62.129999999999995,51.65,56.410000000000004
63.32,55.61000000000001,59.209999999999994
89.27000000000001,79.63,84.17
70.47,63.68000000000001,66.9
63.07000000000001,53.59,57.940000000000005
60.19,63.019999999999996,61.57
53.510000000000005,53.63,53.56999999999999
66.97999999999999,68.7,67.83
63.31,65.67,64.47
58.60999999999999,58.8,58.699999999999996
70.75,60.22,65.06
72.0,61.739999999999995,66.47999999999999
73.92,65.81,69.63000000000001
75.5,67.36999999999999,71.21
60.17,61.33,60.74
61.29,54.059999999999995,57.45
58.18,58.34,58.26
58.830000000000005,60.88,59.84
79.14999999999999,64.52,71.09
62.55,67.19000000000001,64.79
61.839999999999996,60.92999999999999,61.38
60.31999999999999,52.190000000000005,55.96
65.31,55.61000000000001,60.07
54.769999999999996,56.010000000000005,55.379999999999995
70.69,61.21,65.61
68.97999999999999,61.86000000000001,65.22
84.73,86.58,85.64
63.49,63.22,63.349999999999994
65.0,73.1,68.81
93.60000000000001,71.87,81.31
66.43,59.809999999999995,62.949999999999996
66.36,59.47,62.73
76.33,70.74000000000001,73.42999999999999
86.45,84.88,85.66
72.44,65.86,68.99
67.39,62.6,64.91
62.71,61.160000000000004,61.92999999999999
63.38,58.26,60.709999999999994
71.56,63.67,67.39
69.57,60.96,64.98
77.91,59.81999999999999,67.67999999999999
81.67,62.580000000000005,70.86
70.08,62.62,66.14
75.8,65.88000000000001,70.49
62.629999999999995,61.629999999999995,62.12
71.76,62.760000000000005,66.96
71.2,66.79,68.92
63.01,64.02,63.51
89.13,66.67,76.28
61.4,56.65,58.93000000000001
58.13,54.59,56.3
53.790000000000006,56.96,55.33
61.309999999999995,61.85000000000001,61.57
80.10000000000001,68.27,73.71
62.89,56.10000000000001,59.3
68.17,71.08,69.59
77.42,70.41,73.75
57.620000000000005,56.769999999999996,57.19
52.78,59.660000000000004,56.010000000000005
59.86,59.18,59.519999999999996
75.39,63.3,68.82000000000001
65.94,59.21999999999999,62.4
84.11999999999999,68.87,75.74
76.17,66.46,70.98
65.77,59.07,62.239999999999995
67.86,64.18,65.97
58.34,75.36,65.77
65.84,61.51,63.6
64.42,59.830000000000005,62.03999999999999
67.23,61.38,64.17
77.78,63.93,70.17999999999999
83.78,86.2,84.97
44.65,52.86,48.41
53.04,51.800000000000004,52.410000000000004
61.75000000000001,63.29,62.51
62.57,56.730000000000004,59.51
80.56,73.04,76.62
81.06,66.51,73.06
57.58,54.56999999999999,56.03
61.44,64.85,63.1
76.53999999999999,76.98,76.75999999999999
61.69,63.11,62.39
72.59,61.67,66.69
67.75,61.09,64.25
84.8,73.67,78.84
53.36,59.78,56.38999999999999
75.07000000000001,66.46,70.5
72.07000000000001,59.81999999999999,65.38000000000001
79.74,77.18,78.44
82.82000000000001,80.10000000000001,81.44
68.97999999999999,62.83,65.75999999999999
73.25,63.92,68.27
70.17999999999999,61.99,65.83
62.13999999999999,55.24,58.489999999999995
53.22,52.11,52.66
78.55,72.75,75.53999999999999
70.16,61.629999999999995,65.62
68.03,61.129999999999995,64.4
61.96,63.190000000000005,62.57
68.58999999999999,61.19,64.68
48.0,53.65,50.67
71.15,62.71,66.67
84.71,66.36,74.42
57.74,53.71,55.65
76.55,63.44,69.38
51.519999999999996,66.81,58.17
83.99,70.41,76.6
68.17,52.62,59.39
51.82,48.309999999999995,50.0
69.76,65.79,67.71000000000001
66.51,60.9,63.580000000000005
65.08,79.99000000000001,71.77
51.44,57.29,54.21
66.39,62.35000000000001,64.31
45.31,61.09,52.03
72.27,63.959999999999994,67.86
65.48,64.66,65.07
68.41000000000001,63.6,65.92
75.24,68.63,71.78999999999999
55.730000000000004,60.14000000000001,57.85
60.8,59.58,60.18
55.94,56.02,55.98
57.709999999999994,49.559999999999995,53.32
80.27,72.56,76.22
62.38,60.589999999999996,61.47
63.6,54.949999999999996,58.96
70.3,64.56,67.31
46.23,53.14,49.45
68.19,62.49,65.22
60.97,60.809999999999995,60.89
86.74,82.09,84.35000000000001
69.08999999999999,61.99,65.35
58.29,60.84,59.540000000000006
62.22,58.28,60.19
56.18,63.79,59.74
73.56,67.04,70.15
50.690000000000005,52.339999999999996,51.5
67.93,77.98,72.6
79.79,65.03,71.66
65.44,65.25999999999999,65.35
62.91,63.41,63.160000000000004
66.69,57.769999999999996,61.91
54.05,58.650000000000006,56.26
78.62,74.53999999999999,76.53
70.54,61.44,65.68
71.56,67.86999999999999,69.67
72.06,62.45,66.91
93.05,82.78999999999999,87.62
73.24000000000001,65.31,69.05
68.2,70.37,69.27
58.089999999999996,60.67,59.36
79.58,65.16,71.65
69.93,66.85,68.35
61.99,58.79,60.35
56.989999999999995,57.97,57.48
69.99,63.14999999999999,66.39
68.87,64.99000000000001,66.86999999999999
71.16,62.150000000000006,66.35
80.56,65.06,71.98
60.29,62.28,61.27
68.39,66.14,67.25
83.58,81.26,82.39999999999999
58.02,57.48,57.75
73.42999999999999,62.1,67.29
78.32000000000001,67.13,72.3
67.47999999999999,61.61,64.41
82.03,65.47,72.82
63.17,66.17,64.63
73.71,62.6,67.7
53.75,56.330000000000005,55.010000000000005
64.1,56.269999999999996,59.93000000000001
73.52,61.88,67.2
73.08,58.75,65.14
64.34,61.050000000000004,62.64999999999999
59.67,56.32,57.95
75.77000000000001,60.14000000000001,67.06
57.91,53.44,55.58
63.349999999999994,61.629999999999995,62.480000000000004
78.64,69.37,73.72
48.74,55.010000000000005,51.690000000000005
70.78999999999999,65.36999999999999,67.97
94.66,92.71000000000001,93.67
61.47,48.72,54.36
74.58,57.56,64.97
58.3,60.419999999999995,59.34
80.17999999999999,59.29,68.17
80.07,76.98,78.49000000000001
72.59,65.53999999999999,68.89
92.06,87.57000000000001,89.75999999999999
59.150000000000006,63.44,61.22
64.25,59.4,61.73
68.24,59.489999999999995,63.57000000000001
69.54,61.73,65.4
62.629999999999995,61.24000000000001,61.92999999999999
73.5,63.78,68.30000000000001
61.129999999999995,61.199999999999996,61.160000000000004
67.58,62.77,65.08
62.59,59.12,60.8
78.5,68.25,73.02
64.22,61.040000000000006,62.59
61.51,73.71,67.06
82.50999999999999,82.01,82.26
69.81,63.73,66.63
59.41,60.629999999999995,60.01
86.49,72.25,78.73
52.82,51.300000000000004,52.05
70.39999999999999,64.99000000000001,67.58999999999999
68.21000000000001,63.970000000000006,66.02
78.38000000000001,63.080000000000005,69.89999999999999
65.45,54.730000000000004,59.61
70.14,60.06,64.71000000000001
65.93,62.89,64.38000000000001
77.42999999999999,70.21,73.64
56.93,63.55,60.06
54.300000000000004,56.10000000000001,55.17999999999999
74.63,59.940000000000005,66.47999999999999
73.54,68.71000000000001,71.04
73.69,65.75,69.49
67.06,63.67,65.33
75.03999999999999,65.72,70.07
57.06,51.870000000000005,54.339999999999996
58.37,62.31,60.28
59.77,65.78,62.629999999999995
71.23,64.52,67.71000000000001
65.58,60.84,63.129999999999995
60.08,65.10000000000001,62.49
69.97,63.4,66.53
64.05,70.69,67.21000000000001
60.11,57.76,58.91
70.46,60.199999999999996,64.92
64.58,60.419999999999995,62.43
49.41,53.92,51.559999999999995
63.519999999999996,57.58,60.41
65.7,60.5,62.99
81.23,83.22,82.21000000000001
58.040000000000006,59.74,58.879999999999995
63.09,57.36,60.089999999999996
59.53000000000001,65.45,62.35000000000001
60.309999999999995,58.230000000000004,59.25
45.64,54.49,49.669999999999995
63.349999999999994,60.870000000000005,62.09
67.03,59.209999999999994,62.88
73.7,59.67,65.94
70.71,69.56,70.13000000000001
70.67999999999999,61.019999999999996,65.49000000000001
53.480000000000004,54.94,54.2
66.4,61.39,63.800000000000004
66.06,56.8,61.08
64.95,58.56,61.59
60.06,63.46000000000001,61.71
50.23,60.95,55.08
77.29,73.44000000000001,75.32
77.86999999999999,74.02,75.9
64.34,62.32,63.31
73.6,62.129999999999995,67.38
73.74000000000001,65.16,69.19
69.35,64.34,66.75
67.44,73.37,70.28
65.45,63.09,64.25
93.63,70.27,80.28999999999999
58.730000000000004,55.95,57.3
68.53,64.38000000000001,66.39
73.42,58.57,65.16
72.19,65.36,68.60000000000001
82.28,73.22999999999999,77.49000000000001
74.5,70.97,72.69
61.27,64.08,62.63999999999999
69.78999999999999,60.940000000000005,65.06
49.91,55.669999999999995,52.629999999999995
57.37,56.67,57.02
52.580000000000005,57.07,54.730000000000004
62.21,60.19,61.18
54.459999999999994,59.45,56.84
69.75,65.14,67.36
65.97,68.31,67.12
76.42999999999999,63.739999999999995,69.51
61.5,60.699999999999996,61.1
88.92,75.6,81.72
58.28,58.96,58.620000000000005
68.12,60.440000000000005,64.05
76.29,63.190000000000005,69.12
74.77000000000001,67.0,70.67
71.08,58.97,64.46
71.65,62.19,66.59
88.42,73.15,80.06
72.32,73.82,73.06
71.78999999999999,62.69,66.94
78.23,68.06,72.78999999999999
73.34,61.919999999999995,67.15
78.34,67.66,72.61
66.7,62.59,64.58
63.3,57.9,60.480000000000004
69.65,63.24999999999999,66.29
73.21,57.95,64.69
70.38,61.529999999999994,65.66
73.4,61.08,66.67
80.44,65.14999999999999,71.99
83.27,65.62,73.4
75.22,65.47,70.00999999999999
55.7,61.47,58.440000000000005
54.13,56.07,55.08
64.0,57.089999999999996,60.35
74.3,60.61,66.75999999999999
77.92,74.9,76.38000000000001
73.39,62.94,67.77
65.53,65.88000000000001,65.71000000000001
59.36,63.1,61.18
82.73,66.91,73.98
73.78,60.760000000000005,66.64
59.9,56.03,57.9
75.11,65.67,70.08
66.36999999999999,62.370000000000005,64.31
69.94,71.19,70.56
60.85,58.57,59.69
82.55,73.61999999999999,77.83
61.550000000000004,64.56,63.019999999999996
68.11,62.82,65.36
71.98,70.26,71.11
80.2,66.19,72.52
62.050000000000004,57.19,59.519999999999996
65.84,62.71,64.24
66.45,61.150000000000006,63.690000000000005
58.96,59.97,59.46
51.82,56.38999999999999,54.010000000000005
79.28,59.709999999999994,68.11
61.83,60.73,61.27
66.84,61.199999999999996,63.89
84.33,75.83,79.85
62.739999999999995,63.24999999999999,62.99
85.55,83.04,84.28
53.290000000000006,52.49,52.89
55.75,57.68,56.699999999999996
62.36000000000001,58.75,60.5
68.45,61.24000000000001,64.64
64.36,59.75,61.970000000000006
65.29,60.19,62.63999999999999
61.56,60.07,60.809999999999995
68.05,66.81,67.42
72.61,71.17999999999999,71.89
60.11,63.07000000000001,61.550000000000004
73.78,67.97,70.75
57.620000000000005,60.73,59.14
84.92,64.2,73.11999999999999
62.019999999999996,61.27,61.650000000000006
84.3,74.82,79.28
64.66,63.92,64.29
47.83,56.910000000000004,51.980000000000004
64.99000000000001,67.23,66.09
52.52,62.980000000000004,57.28
65.25999999999999,60.38,62.73
74.3,63.349999999999994,68.39
81.52000000000001,66.22,73.08
64.79,55.669999999999995,59.89
71.78999999999999,65.91,68.73
60.019999999999996,61.46,60.73
76.4,63.6,69.41000000000001
76.5,65.21000000000001,70.39999999999999
66.34,60.419999999999995,63.239999999999995
66.78,66.03999999999999,66.41
65.16999999999999,60.97,63.0
70.67,68.89,69.77
69.85,63.55,66.55
57.58,62.150000000000006,59.78
59.88,61.01,60.440000000000005
57.21000000000001,61.86000000000001,59.440000000000005
76.44999999999999,66.33,71.03
61.18,57.47,59.27
72.56,64.75999999999999,68.44
74.49,63.68000000000001,68.66
44.06,57.3,49.82
70.64,64.38000000000001,67.36999999999999
63.31,60.08,61.650000000000006
75.86,67.97,71.7
68.85,63.36000000000001,65.99000000000001
58.57,62.629999999999995,60.529999999999994
81.33,67.77,73.92999999999999
64.64,58.32000000000001,61.309999999999995
63.22,57.11000000000001,60.01
76.39,63.92,69.6
61.82,62.3,62.06
44.48,55.85,49.519999999999996
65.86,60.709999999999994,63.18
64.48,58.95,61.59
59.62,62.64999999999999,61.1
68.41000000000001,63.5,65.86
72.15,62.31,66.86999999999999
53.21,53.010000000000005,53.11
62.050000000000004,60.34,61.18
64.86,56.06,60.14000000000001
72.38,63.77,67.81
54.92,62.64999999999999,58.53
76.68,66.86999999999999,71.44
58.13,52.78,55.33
59.919999999999995,54.510000000000005,57.089999999999996
66.31,55.95,60.69
72.76,67.46,70.00999999999999
69.58,59.540000000000006,64.17
61.58,60.519999999999996,61.050000000000004
62.849999999999994,61.18,62.01
69.85,58.69,63.79
63.959999999999994,53.98,58.550000000000004
69.55,62.62,65.9
56.730000000000004,59.199999999999996,57.940000000000005
64.03999999999999,55.84,59.660000000000004
63.029999999999994,59.25,61.08
70.19999999999999,62.260000000000005,65.99000000000001
72.86,62.09,67.04
56.98,53.66,55.269999999999996
73.94,58.199999999999996,65.13
72.0,59.919999999999995,65.41
66.25999999999999,63.04,64.61
69.01,66.2,67.58
64.13,62.63999999999999,63.370000000000005
71.81,61.38,66.19
66.58,59.660000000000004,62.93
68.17,59.62,63.61
80.95,66.01,72.72
66.47,71.39999999999999,68.85
67.55,61.44,64.35
65.01,62.3,63.629999999999995
90.57,70.00999999999999,78.97
56.45,60.8,58.550000000000004
74.29,66.17,70.0
76.38000000000001,62.89,68.97999999999999
50.33,55.75,52.900000000000006
67.75999999999999,61.23,64.33
55.66,51.99,53.76
78.09,69.28,73.42
74.98,64.2,69.17
70.76,61.6,65.86999999999999
71.74000000000001,71.94,71.84
82.78,62.870000000000005,71.46000000000001
55.03,58.9,56.89999999999999
62.73,57.91,60.22
58.269999999999996,63.99,61.0
76.98,60.540000000000006,67.78
71.21,63.43,67.10000000000001
55.28999999999999,57.57,56.410000000000004
60.57,57.68,59.089999999999996
66.75,58.730000000000004,62.49
78.95,64.13,70.77
63.09,60.260000000000005,61.63999999999999
68.03,59.18,63.3
56.66,63.67,59.96
60.529999999999994,59.050000000000004,59.78
73.8,62.86000000000001,67.89
57.25,59.96,58.58
75.75,63.190000000000005,68.89999999999999
42.95,49.919999999999995,46.17
66.38,65.95,66.16
72.85000000000001,66.35,69.45
72.3,68.34,70.27
57.67,58.37,58.02
66.82000000000001,62.22,64.44
64.57000000000001,57.879999999999995,61.040000000000006
73.53,67.96,70.63000000000001
82.65,69.35,75.42
74.28,69.32000000000001,71.71
73.69,64.41,68.73
59.709999999999994,58.96,59.330000000000005
74.36,64.44,69.04
67.32000000000001,60.41,63.68000000000001
58.3,58.68,58.489999999999995
54.14,47.86,50.8
82.8,69.05,75.3
78.12,75.86,76.97
52.32,54.559999999999995,53.410000000000004
58.56,62.17,60.309999999999995
67.17,65.75,66.45
81.53,66.56,73.29
58.8,62.57,60.629999999999995
87.9,89.67,88.78
72.15,59.97,65.5
69.15,65.72,67.39
82.89,62.71,71.39999999999999
53.02,60.370000000000005,56.46
64.45,57.60999999999999,60.84
55.55,59.75,57.58
69.06,63.23,66.02
58.96,61.5,60.199999999999996
64.3,55.32,59.47
58.230000000000004,67.58999999999999,62.56
59.34,60.029999999999994,59.69
77.99000000000001,66.5,71.78999999999999
52.33,53.54,52.93
57.92,50.6,54.010000000000005
60.73,59.940000000000005,60.34
72.98,58.26,64.8
65.03999999999999,61.78,63.370000000000005
81.88,68.51,74.6
75.03999999999999,71.95,73.46000000000001
72.17,76.33,74.19
85.58,70.30999999999999,77.19
66.61,60.419999999999995,63.36000000000001
66.19,59.45,62.63999999999999
86.8,80.58999999999999,83.58
54.279999999999994,54.49,54.39000000000001
91.64,78.11,84.34
66.14,62.839999999999996,64.45
80.27,61.14000000000001,69.41000000000001
71.49,72.18,71.83
77.53,61.73,68.73
74.62,69.24,71.83
69.65,60.61,64.82
72.03,59.38,65.10000000000001
75.09,65.23,69.81
80.30000000000001,65.68,72.26
73.04,61.72,66.91
65.06,62.17,63.580000000000005
68.82000000000001,62.45,65.48
54.31,57.32000000000001,55.769999999999996
97.69,89.78,93.57
51.739999999999995,53.92,52.81
53.080000000000005,58.19,55.510000000000005
72.78999999999999,60.06,65.81
65.62,61.68,63.59
70.43,62.33,66.13
71.87,63.0,67.14
69.98,62.339999999999996,65.94
63.59,63.3,63.44
68.24,62.150000000000006,65.05
54.949999999999996,53.65,54.290000000000006
56.32,58.75,57.50999999999999
66.35,54.26,59.699999999999996
74.97,64.13,69.12
61.68,64.19,62.91
78.41,63.339999999999996,70.07
74.17,62.19,67.65
69.54,63.160000000000004,66.2
80.88,68.0,73.88
70.25,66.2,68.17
63.949999999999996,60.24,62.03999999999999
84.02,70.78,76.84
79.38,65.12,71.55
56.75,59.58,58.13
59.650000000000006,64.74,62.09
55.720000000000006,54.769999999999996,55.24
72.84,60.9,66.34
56.07,62.629999999999995,59.160000000000004
60.11,63.55,61.79
59.18,58.720000000000006,58.95
79.12,66.77,72.42
64.33,61.53999999999999,62.9
58.47,54.24,56.279999999999994
62.53999999999999,60.709999999999994,61.61
56.35,61.09,58.620000000000005
51.78,52.800000000000004,52.290000000000006
76.77000000000001,66.95,71.52
59.21999999999999,57.67,58.43000000000001
64.41,58.8,61.47
55.46,68.87,61.44
68.47,58.699999999999996,63.21
57.08,56.8,56.940000000000005
63.73,59.419999999999995,61.5
73.4,67.4,70.27
85.66,82.41000000000001,84.00999999999999
54.400000000000006,59.650000000000006,56.910000000000004
58.91,53.14,55.879999999999995
87.59,73.42999999999999,79.89
58.41,54.769999999999996,56.53
50.2,49.85,50.019999999999996
62.41,62.89,62.64999999999999
67.28,58.46,62.56
78.71000000000001,65.77,71.66
76.51,75.9,76.2
79.11,67.81,73.02
65.96,65.0,65.48
87.71,75.91,81.39
65.67,61.3,63.41
78.09,66.59,71.88
62.580000000000005,66.84,64.64
67.28,60.919999999999995,63.94
61.73,55.47,58.440000000000005
86.61,66.12,74.99
65.69,57.099999999999994,61.09
62.44,61.029999999999994,61.73
67.07,60.86,63.82
53.839999999999996,54.75,54.290000000000006
54.39000000000001,52.62,53.49
53.190000000000005,58.25,55.60000000000001
75.18,65.69,70.12
83.75,70.19999999999999,76.37
66.24,60.97,63.49
73.29,59.419999999999995,65.63
61.14000000000001,63.57000000000001,62.33
70.77,65.82000000000001,68.2
57.37,62.13999999999999,59.660000000000004
91.02,88.33,89.64999999999999
82.48,75.37,78.77
75.27000000000001,65.71000000000001,70.17
56.85,53.43,55.089999999999996
80.46,67.63,73.49
63.27,59.919999999999995,61.550000000000004
62.0,58.53,60.22
53.97,53.26,53.61
68.86,64.46,66.59
59.56,59.39,59.48
55.58,55.11000000000001,55.35
84.63000000000001,63.980000000000004,72.87
75.89,65.08,70.07
55.71,63.85999999999999,59.51
72.95,64.8,68.63
72.18,62.029999999999994,66.72
72.48,66.75999999999999,69.5
81.24,71.56,76.09
78.58000000000001,67.44,72.59
77.32,74.1,75.68
80.69,68.65,74.18
86.53,80.43,83.37
76.42,64.79,70.13000000000001
69.47,59.69,64.21
61.9,60.64000000000001,61.260000000000005
65.16999999999999,56.81,60.699999999999996
71.17999999999999,63.56,67.15
87.81,63.5,73.7
76.41,64.44,69.92
61.86000000000001,57.9,59.81999999999999
66.3,63.09,64.66
60.160000000000004,62.38,61.25000000000001
76.46,65.53999999999999,70.58
55.02,51.07000000000001,52.96999999999999
61.550000000000004,63.5,62.51
76.3,62.7,68.84
53.83,52.89,53.349999999999994
80.74,81.22,80.97999999999999
59.56,58.989999999999995,59.27
64.12,60.019999999999996,62.0
78.53,66.45,71.98
57.86,58.230000000000004,58.040000000000006
75.59,68.12,71.66
66.32000000000001,64.35,65.32
57.11000000000001,55.61000000000001,56.35
49.419999999999995,53.68000000000001,51.459999999999994
62.73,54.32,58.220000000000006
59.77,53.300000000000004,56.35
72.31,66.16,69.1
73.5,66.53999999999999,69.84
70.78999999999999,68.4,69.57
70.67999999999999,59.95,64.87
74.08,64.23,68.8
75.44999999999999,64.25,69.39999999999999
71.17,63.62,67.17999999999999
61.62,58.330000000000005,59.93000000000001
65.97,52.480000000000004,58.46
77.98,69.46,73.48
71.50999999999999,64.49000000000001,67.82000000000001
61.95,59.08,60.480000000000004
67.49000000000001,56.87,61.73
75.44999999999999,56.769999999999996,64.79
82.02000000000001,66.58,73.5
74.05000000000001,63.83,68.56
73.79,65.27,69.27
50.7,63.190000000000005,56.26
57.089999999999996,56.76,56.93
55.64,57.93000000000001,56.76
64.92,61.69,63.260000000000005
76.22,63.65,69.37
64.8,64.64,64.72
69.23,67.14,68.17
52.17,62.8,56.99999999999999
74.37,63.11,68.28
59.96,58.34,59.14
76.52,62.91,69.05
54.800000000000004,58.87,56.76
59.760000000000005,61.4,60.57
56.67,56.54,56.599999999999994
69.03,67.41,68.21000000000001
61.22,59.0,60.089999999999996
58.29,62.53999999999999,60.34
79.51,67.15,72.81
72.26,65.0,68.44
72.21,57.89,64.25999999999999
70.62,60.34,65.08
62.849999999999994,60.84,61.83
59.31999999999999,58.489999999999995,58.9
60.660000000000004,60.74,60.699999999999996
73.2,63.470000000000006,67.99
59.38,59.230000000000004,59.309999999999995
63.18,61.28,62.21
60.0,52.76,56.15
63.27,59.550000000000004,61.35
62.72,54.66,58.42
84.17,71.82,77.51
65.99000000000001,64.29,65.13
57.099999999999994,52.86,54.900000000000006
66.77,61.96,64.28
50.29,51.870000000000005,51.06
76.66,69.04,72.65
76.4,64.60000000000001,70.00999999999999
49.059999999999995,54.37,51.580000000000005
69.23,65.86999999999999,67.51
67.9,66.25999999999999,67.07
70.61,61.29,65.62
60.35,54.84,57.46
50.96000000000001,53.04,51.980000000000004
53.839999999999996,53.059999999999995,53.449999999999996
72.57000000000001,64.88000000000001,68.51
54.33,57.05,55.65
45.33,51.43,48.19
74.86,64.71000000000001,69.42
73.45,59.93000000000001,66.01
69.25,61.57,65.19
54.010000000000005,54.620000000000005,54.31
67.88,65.42999999999999,66.63
56.11000000000001,52.349999999999994,54.169999999999995
75.52,69.49,72.38
74.45,63.85999999999999,68.75
72.46000000000001,63.78,67.84
72.19,57.709999999999994,64.14
61.18,57.08,59.06
61.51,61.31999999999999,61.419999999999995
59.93000000000001,51.85999999999999,55.60000000000001
68.86,61.99,65.25
53.64,57.82000000000001,55.65
54.92,58.599999999999994,56.699999999999996
75.88000000000001,68.57,72.04
60.540000000000006,63.72,62.09
78.36999999999999,66.58,72.0
54.03,56.81,55.38999999999999
80.19,64.2,71.31
71.52,66.29,68.8
75.42999999999999,76.17,75.8
54.449999999999996,53.190000000000005,53.82
61.92999999999999,59.12,60.49
63.6,58.309999999999995,60.84
56.44,56.39999999999999,56.42
58.489999999999995,58.699999999999996,58.589999999999996
60.550000000000004,56.8,58.60999999999999
75.0,59.48,66.35
48.8,52.22,50.449999999999996
59.940000000000005,61.49,60.709999999999994
73.05,60.84,66.38
55.60000000000001,54.379999999999995,54.98
83.91,68.99,75.73
68.49,60.199999999999996,64.08
65.4,56.3,60.51
54.17999999999999,52.04,53.09
73.57000000000001,66.43,69.81
70.57,67.17,68.83
68.19,67.64,67.91
57.809999999999995,63.800000000000004,60.660000000000004
51.790000000000006,54.17999999999999,52.949999999999996
76.9,62.45,68.92
94.64,69.73,80.30000000000001
68.78999999999999,64.32,66.47999999999999
69.64,64.81,67.14
72.42,65.55,68.82000000000001
73.66,65.41,69.28999999999999
64.18,61.07,62.59
62.419999999999995,58.379999999999995,60.33
69.98,61.49,65.46
63.33,63.0,63.17
68.82000000000001,57.54,62.68
48.24,54.09,51.0
37.96,51.080000000000005,43.56
76.42,63.739999999999995,69.51
63.31,58.8,60.97
84.0,86.69,85.33
63.12,56.88999999999999,59.84
90.5,82.42,86.27
67.38,58.93000000000001,62.870000000000005
86.28,77.73,81.78
56.10000000000001,64.8,60.14000000000001
66.36,61.56,63.870000000000005
65.66,61.550000000000004,63.54
88.89,83.55,86.14
60.67,59.39,60.019999999999996
