bleu,p,bp,lr,rl,pl
0.0,,0.5805033835826242,0.6477272727272727,88,57
0.0,,0.7480222311615063,0.775,80,62
0.0328,,0.571209063848815,0.6410256410256411,78,50
0.0,,0.846481724890614,0.8571428571428571,77,66
0.0,,0.844497008978201,0.8554216867469879,83,71
0.0,,0.019425347946439422,0.20238095238095238,84,17
0.0,,0.20685078816560218,0.38823529411764707,85,33
0.0,,0.40055923650900205,0.5222222222222223,90,47
0.0,,0.9337998559710435,0.9358974358974359,78,73
0.0,,0.4258540757488069,0.5394736842105263,76,41
0.0,,0.6376281516217733,0.6896551724137931,87,60
0.0,,0.19085333986431632,0.3764705882352941,85,32
0.0,,0.513417119032592,0.6,85,51
0.0,,0.17090171280152483,0.3614457831325301,83,30
0.0,,0.06477457554835706,0.2676056338028169,71,19
0.0,,0.23664918404206187,0.40963855421686746,83,34
0.0,,0.2831142473545362,0.4421052631578947,95,42
0.0,,0.14466517663899503,0.3409090909090909,88,30
0.0,,0.11670006903291094,0.3176470588235294,85,27
0.0,,0.1266071027890836,0.32608695652173914,92,30
0.0,,0.8187307530779819,0.8333333333333334,78,65
0.0368,,0.7465387963855761,0.7738095238095238,84,65
0.0,,0.6550282443857737,0.7027027027027027,74,52
0.0,,0.7012865448202651,0.7380952380952381,84,62
0.0,,0.8521437889662112,0.8620689655172413,87,75
0.0,,0.8424604416167714,0.8536585365853658,82,70
0.0,,0.14574074922416907,0.34177215189873417,79,27
0.0,,0.9444591369948698,0.9459459459459459,74,70
0.0,,0.8686238768035502,0.8765432098765432,81,71
0.109,,0.8348063012807894,0.8470588235294118,85,72
0.0,,0.8688150562628432,0.8767123287671232,73,64
0.0,,0.06664779385646828,0.2696629213483146,89,24
0.0,,0.32465246735834974,0.47058823529411764,85,40
0.0,,0.7019829564262411,0.7386363636363636,88,65
0.0,,0.7548396019890073,0.7804878048780488,82,64
0.0,,0.6908289582597339,0.73,100,73
0.0,,0.6558160112715016,0.7032967032967034,91,64
0.0,,0.8210402882287116,0.8352941176470589,85,71
0.0,,0.2345702880937977,0.40816326530612246,98,40
0.0375,,0.617458847057057,0.6746987951807228,83,56
0.0,,0.6310832698077653,0.6847826086956522,92,63
0.0,,0.05190535404539909,0.25263157894736843,95,24
0.0,,0.05924422592124393,0.26136363636363635,88,23
0.0,,0.7725453888611077,0.7948717948717948,78,62
0.0,,0.9035270092600377,0.9078947368421053,76,69
0.0,,0.8993701391429946,0.9041095890410958,73,66
0.0,,0.6227038648477501,0.6785714285714286,84,57
0.0,,0.10923150889627105,0.3111111111111111,90,28
0.0,,0.6832104226749482,0.7241379310344828,87,63
0.0,,0.002973005698605358,0.14666666666666667,75,11
0.0,,0.7788007830714049,0.8,85,68
0.0,,0.6233000389188903,0.6790123456790124,81,55
0.0,,0.5465296783237652,0.6233766233766234,77,48
0.0,,0.8874500995480715,0.8933333333333333,75,67
0.0,,0.30598765336756445,0.4578313253012048,83,38
0.0,,0.8564754905352794,0.8658536585365854,82,71
0.0353,,0.2865047968601901,0.4444444444444444,90,40
0.0,,0.14908691716230377,0.34444444444444444,90,31
0.0151,,0.15784308913485173,0.35135135135135137,74,26
0.0,,0.6849712733063196,0.7254901960784313,102,74
0.0,,0.8743029329197535,0.881578947368421,76,67
0.0,,0.5674136687970038,0.6382978723404256,94,60
0.0,,0.876710058453612,0.8837209302325582,86,76
0.0,,0.4751208688826256,0.5733333333333334,75,43
0.0,,0.5647181220077593,0.6363636363636364,77,49
0.0488,,0.4626273848114133,0.5647058823529412,85,48
0.0,,0.14821506633752016,0.34375,96,33
0.0,,0.5352614285189903,0.6153846153846154,91,56
0.0,,0.8824969025845955,0.8888888888888888,81,72
0.0,,0.14956861922263506,0.3448275862068966,87,30
0.0599,,0.7870711565527492,0.8068181818181818,88,71
0.0563,,0.6278102917321614,0.6823529411764706,85,58
0.0,,0.24069073562342452,0.4125,80,33
0.0,,0.5785850000584913,0.6463414634146342,82,53
0.0,,0.7692839883795711,0.7922077922077922,77,61
0.0129,,0.14499812281357785,0.3411764705882353,85,29
0.0,,0.1777685728281378,0.36666666666666664,90,33
0.0,,0.0027146536329078004,0.14473684210526316,76,11
0.0,,0.8212155182543464,0.8354430379746836,79,66
0.0,,0.8485900219960868,0.8589743589743589,78,67
0.0,,0.7269914372542968,0.7582417582417582,91,69
0.0,,0.8517230811056075,0.8617021276595744,94,81
0.0,,0.7097395956891254,0.7446808510638298,94,70
0.0,,0.5722727675712236,0.6417910447761194,67,43
0.0,,0.13992248802430937,0.33707865168539325,89,30
0.0,,0.7235906755307153,0.7555555555555555,90,68
0.0,,0.11731916609425078,0.3181818181818182,88,28
0.0,,0.7816276430697754,0.8023255813953488,86,69
0.0,,0.8484165394203861,0.8588235294117647,85,73
0.0,,0.8975305608544599,0.9024390243902439,82,74
0.0,,0.6216302377607538,0.6777777777777778,90,61
0.0,,0.37743422104673674,0.5064935064935064,77,39
0.0,,0.08629358649937054,0.2898550724637681,69,20
0.0,,0.16179445082910107,0.35443037974683544,79,28
0.0,,0.39212672523825076,0.5164835164835165,91,47
0.0,,0.11373170793120879,0.3150684931506849,73,23
0.0,,0.2197748831002536,0.39759036144578314,83,33
0.0,,0.5945205479701945,0.6578947368421053,76,50
0.0,,0.5411628181130166,0.6195652173913043,92,57
0.0,,1.0,1.123076923076923,65,73
0.0,,0.5647181220077593,0.6363636363636364,88,56
0.0,,0.6582425370828381,0.7051282051282052,78,55
0.0,,0.9143404998207534,0.9178082191780822,73,67
0.0447,,0.33922859372426056,0.4805194805194805,77,37
0.0,,0.05190535404539909,0.25263157894736843,95,24
0.0,,0.5017490561548967,0.5918367346938775,98,58
0.0,,0.02647434978532698,0.2159090909090909,88,19
0.0,,0.10923150889627105,0.3111111111111111,90,28
0.0,,0.7757164275739282,0.7974683544303798,79,63
0.0,,1.0,1.0138888888888888,72,73
0.0,,0.8564754905352794,0.8658536585365854,82,71
0.0,,0.40463821606698874,0.525,80,42
0.0,,0.7622897307899538,0.7865168539325843,89,70
0.0,,0.07162123746450355,0.275,80,22
0.0,,0.2953742167708395,0.45054945054945056,91,41
0.0,,0.2612949944016282,0.42696629213483145,89,38
0.0425,,0.6856702235245872,0.726027397260274,73,53
0.0,,0.1486367305381226,0.34408602150537637,93,32
0.0,,0.07162123746450355,0.275,80,22
0.0,,0.391605626676799,0.5161290322580645,93,48
0.0,,0.8131037598190377,0.8285714285714286,70,58
0.0342,,0.441233167759984,0.55,100,55
0.0,,0.554236418857367,0.6288659793814433,97,61
0.0,,0.8163610564623883,0.8313253012048193,83,69
0.0,,0.560060679469488,0.6330275229357798,109,69
0.0,,0.799410580680598,0.8170731707317073,82,67
0.0,,0.3219582715376759,0.46875,96,45
0.0,,0.8337529180751805,0.8461538461538461,78,66
0.0,,0.7165313105737893,0.75,84,63
0.0632,,0.29457482831010734,0.45,100,45
0.0,,0.5704079292483256,0.6404494382022472,89,57
0.0,,0.09697196786440505,0.3,90,27
0.0,,0.4203503845086819,0.5357142857142857,84,45
0.0,,0.17929012055011864,0.367816091954023,87,32
0.0,,0.5249541022780897,0.6081081081081081,74,45
0.0,,0.2800667608216488,0.44,75,33
0.0,,0.3299891010547246,0.4742268041237113,97,46
0.0,,0.6996725373751302,0.7368421052631579,76,56
0.0,,0.7242775199742143,0.7560975609756098,82,62
0.0,,0.20528965757990925,0.3870967741935484,93,36
0.0,,0.5616237838971456,0.6341463414634146,82,52
0.0,,0.6996725373751302,0.7368421052631579,95,70
0.0,,0.1224564282529819,0.3225806451612903,93,30
0.0,,0.7982351005722584,0.8160919540229885,87,71
0.0,,0.6826191544966574,0.7236842105263158,76,55
0.0,,0.5352614285189903,0.6153846153846154,78,48
0.0,,0.14660696213035007,0.3424657534246575,73,25
0.0,,0.7982351005722584,0.8160919540229885,87,71
0.0,,0.2199652467809513,0.3977272727272727,88,35
0.0,,0.35996836354516365,0.4946236559139785,93,46
0.0,,0.0820849986238988,0.2857142857142857,70,20
0.0,,0.7870711565527492,0.8068181818181818,88,71
0.0,,0.10228420671553744,0.3048780487804878,82,25
0.0,,0.4157999514137984,0.532608695652174,92,49
0.0,,0.4216261054870036,0.5365853658536586,82,44
0.0,,0.6531647229008395,0.7012987012987013,77,54
0.0,,0.7026185226629954,0.7391304347826086,92,68
0.0,,0.2551627611196189,0.422680412371134,97,41
0.0,,0.1546382645492548,0.3488372093023256,86,30
0.0,,0.5257880244257798,0.6086956521739131,92,56
0.0,,0.9740274534203012,0.9743589743589743,78,76
0.0,,0.8652499605112198,0.8735632183908046,87,76
0.0,,0.7703813975921459,0.7931034482758621,87,69
0.0,,0.3344599641429015,0.4772727272727273,88,42
0.0,,0.6449409664697823,0.6951219512195121,82,57
0.0,,0.8337529180751805,0.8461538461538461,78,66
0.0,,0.9612952509011874,0.9620253164556962,79,76
0.0,,0.7949244528369331,0.8133333333333334,75,61
0.0,,0.8007374029168082,0.8181818181818182,88,72
0.0,,0.27253179303401254,0.43478260869565216,92,40
0.0,,0.453089017280169,0.5581395348837209,86,48
0.0,,0.7165313105737893,0.75,84,63
0.0,,0.4641990366359164,0.5657894736842105,76,43
0.0,,0.5449055200013082,0.6222222222222222,90,56
0.0,,0.36787944117144233,0.5,72,36
0.0,,0.11320313394481289,0.3146067415730337,89,28
0.0,,0.28075573159595335,0.44047619047619047,84,37
0.0,,0.5795782787848095,0.6470588235294118,85,55
0.0,,0.13963128628139898,0.3368421052631579,95,32
0.0,,0.2907492353099861,0.4473684210526316,76,34
0.0,,0.9329119603871474,0.935064935064935,77,72
0.0,,0.3490180709313199,0.48717948717948717,78,38
0.0,,0.7759002248548063,0.7976190476190477,84,67
0.0,,0.4138080991773701,0.53125,96,51
0.0,,0.20584225390235997,0.3875,80,31
0.0,,0.7026185226629954,0.7391304347826086,92,68
0.0,,0.9612952509011874,0.9620253164556962,79,76
0.0,,0.12003162851145678,0.32051282051282054,78,25
0.0,,0.5829332811872868,0.6494845360824743,97,63
0.0,,0.8553453273074225,0.8648648648648649,74,64
0.0,,0.4699626569105979,0.5697674418604651,86,49
0.0,,0.7788007830714049,0.8,80,64
0.0265,,0.3944619643633245,0.5180722891566265,83,43
0.0,,0.09697196786440505,0.3,80,24
0.0,,0.7870711565527492,0.8068181818181818,88,71
0.0,,0.6918258252705171,0.7307692307692307,78,57
0.0,,0.2478982641695545,0.4175824175824176,91,38
0.0338,,0.6681612071766935,0.7126436781609196,87,62
0.0,,0.5034481708771359,0.5930232558139535,86,51
0.0,,0.0820849986238988,0.2857142857142857,84,24
0.0,,0.8424604416167714,0.8536585365853658,82,70
0.0,,0.08557746127787037,0.2891566265060241,83,24
0.0,,0.05641613950377735,0.25806451612903225,93,24
0.0,,0.5949780474073957,0.6582278481012658,79,52
0.0,,0.3365902752065637,0.4787234042553192,94,45
0.0,,0.441233167759984,0.55,80,44
0.0,,0.6010417320977931,0.6626506024096386,83,55
0.0,,0.573753420737433,0.6428571428571429,84,54
0.0,,0.3763360716303793,0.5057471264367817,87,44
0.0,,0.1527751756017147,0.3473684210526316,95,33
0.0,,0.3596128392644036,0.4943820224719101,89,44
0.0,,0.36787944117144233,0.5,80,40
0.0,,0.9048374180359595,0.9090909090909091,77,70
0.0,,0.6900662013998025,0.7294117647058823,85,62
0.0,,0.4648886117059854,0.5662650602409639,83,47
0.0,,0.9493781839091318,0.9506172839506173,81,77
0.0393,,1.0,1.0136986301369864,73,74
0.0,,0.5166563330473078,0.6022727272727273,88,53
0.0,,0.3845984194018215,0.5113636363636364,88,45
0.0,,0.2846741015315938,0.4431818181818182,88,39
0.0,,0.855023345256903,0.8645833333333334,96,83
0.0,,0.8440939077882534,0.855072463768116,69,59
0.0,,0.7012865448202651,0.7380952380952381,84,62
0.0,,0.4168620196785084,0.5333333333333333,90,48
0.0,,0.8777137332821822,0.8846153846153846,78,69
0.0,,0.22313016014842982,0.4,90,36
0.0,,0.8232919154257804,0.8372093023255814,86,72
0.0,,0.4513760173687866,0.5569620253164557,79,44
0.0,,0.5235834657149969,0.6071428571428571,84,51
0.0,,0.4331224944486032,0.5444444444444444,90,49
0.0,,0.9386701501888537,0.9404761904761905,84,79
0.0,,0.5427474811642219,0.6206896551724138,87,54
0.0,,0.5872773611592584,0.6526315789473685,95,62
0.0,,0.23752081909545814,0.41025641025641024,78,32
0.0,,0.3441537868654125,0.4838709677419355,93,45
0.0121,,0.03298294379320916,0.22666666666666666,75,17
0.0,,0.016282781831675534,0.19540229885057472,87,17
0.0,,0.17090171280152483,0.3614457831325301,83,30
0.0,,0.7078985082774902,0.7432432432432432,74,55
0.0,,0.37531109885139957,0.5050505050505051,99,50
0.0,,0.5379444375946745,0.6172839506172839,81,50
0.0,,0.06131893048501018,0.26373626373626374,91,24
0.0,,0.6017359760080574,0.6631578947368421,95,63
0.0,,0.32919298780790557,0.47368421052631576,76,36
0.0,,0.3128091051614672,0.4625,80,37
0.0,,0.26914634872918386,0.43243243243243246,74,32
0.0,,0.5957958865191351,0.6588235294117647,85,56
0.0,,0.823633317832428,0.8375,80,67
0.0722,,0.8760317528329519,0.8831168831168831,77,68
0.0,,0.40656965974059905,0.5263157894736842,76,40
0.0,,0.4699626569105979,0.5697674418604651,86,49
0.0,,0.0886484329819298,0.29213483146067415,89,26
0.0,,0.589605336679215,0.654320987654321,81,53
0.0,,0.2865047968601901,0.4444444444444444,99,44
0.0,,0.8915853592544761,0.8970588235294118,68,61
0.0,,0.6996725373751302,0.7368421052631579,95,70
0.048,,0.8719821710115416,0.8795180722891566,83,73
0.0,,0.5691357119956008,0.6395348837209303,86,55
0.0,,0.8007374029168082,0.8181818181818182,77,63
0.0,,0.26598261637109827,0.43023255813953487,86,37
0.0,,0.42781834384134965,0.5408163265306123,98,53
0.0244,,0.21666307870822255,0.3953488372093023,86,34
0.0,,0.7459449699846687,0.7733333333333333,75,58
0.0,,0.23872752684908854,0.4111111111111111,90,37
0.0,,0.8824969025845955,0.8888888888888888,63,56
0.0,,0.6253850398956968,0.6805555555555556,72,49
0.0,,0.1539745820313566,0.34831460674157305,89,31
0.0,,0.32361358035074045,0.46987951807228917,83,39
0.0,,0.3985190410845142,0.5208333333333334,96,50
0.0,,0.16286806635073492,0.35526315789473684,76,27
0.0,,0.5528920012788026,0.627906976744186,86,54
0.0,,0.8232919154257804,0.8372093023255814,86,72
0.0,,0.8556925346610108,0.8651685393258427,89,77
0.0,,0.17669444575659674,0.36585365853658536,82,30
0.0,,0.009403562551495213,0.17647058823529413,85,15
0.0,,0.35116059381808523,0.48863636363636365,88,43
0.0,,0.1539745820313566,0.34831460674157305,89,31
0.0,,0.558035145770047,0.631578947368421,76,48
0.0,,0.5028315779709409,0.5925925925925926,81,48
0.0,,0.6262002277532728,0.6811594202898551,69,47
0.0,,0.9021800413348781,0.9066666666666666,75,68
0.0,,0.005247518399181385,0.16,75,12
0.0336,,0.6807123983233854,0.7222222222222222,90,65
0.062,,0.7242775199742143,0.7560975609756098,82,62
0.0,,0.35901531045278645,0.4939759036144578,83,41
0.0,,0.7644056185120827,0.788235294117647,85,67
0.0,,0.18323795010446814,0.3707865168539326,89,33
0.0,,0.7202729799554398,0.7529411764705882,85,64
0.0,,0.23664918404206187,0.40963855421686746,83,34
0.0,,0.7956694616416928,0.813953488372093,86,70
0.0,,0.3845984194018215,0.5113636363636364,88,45
0.0,,0.8777137332821822,0.8846153846153846,78,69
0.0,,0.6449409664697823,0.6951219512195121,82,57
0.0,,0.4513760173687866,0.5569620253164557,79,44
0.0,,0.7483720194325066,0.7752808988764045,89,69
0.0,,0.0004681758116527773,0.11538461538461539,78,9
0.0,,0.08374322559219592,0.28735632183908044,87,25
0.0,,0.2884471948477728,0.4457831325301205,83,37
0.0,,0.5632261331224591,0.6352941176470588,85,54
0.0,,0.6600863525094182,0.7065217391304348,92,65
0.0,,0.10923150889627105,0.3111111111111111,90,28
0.1571,,0.617458847057057,0.6746987951807228,83,56
0.0,,0.22634061105772565,0.40229885057471265,87,35
0.0,,0.140858420921045,0.33783783783783783,74,25
0.0,,0.5882447095837121,0.6533333333333333,75,49
0.0,,0.28446562545044835,0.4430379746835443,79,35
0.0,,0.7246736247059216,0.7564102564102564,78,59
0.0,,0.7698662646139594,0.7926829268292683,82,65
0.0,,0.2635971381157267,0.42857142857142855,84,36
0.0,,0.9733349348192527,0.9736842105263158,76,74
0.0,,0.7978725136602237,0.8157894736842105,76,62
0.0,,0.7012865448202651,0.7380952380952381,84,62
0.0,,0.6790253796134038,0.7209302325581395,86,62
0.0,,0.763173203433005,0.7872340425531915,94,74
0.0,,0.8055611076677214,0.8222222222222222,90,74
0.0,,0.7204574997392279,0.7530864197530864,81,61
0.0,,0.5432587835109418,0.6210526315789474,95,59
0.0,,0.4617520257827378,0.5641025641025641,78,44
0.0,,0.5168513344916993,0.6024096385542169,83,50
0.0,,0.9865773841008381,0.9866666666666667,75,74
0.0,,0.846481724890614,0.8571428571428571,77,66
0.0,,0.18685556227318895,0.37349397590361444,83,31
0.0,,0.11080315836233387,0.3125,80,25
0.0,,0.7624743269219466,0.7866666666666666,75,59
0.0,,0.12158485594365534,0.3218390804597701,87,28
0.0,,0.8326860558816551,0.8452380952380952,84,71
0.0,,0.720105025431319,0.7528089887640449,89,67
0.1436,,0.7967034698934615,0.8148148148148148,81,66
0.045,,0.24050846320834207,0.41237113402061853,97,40
0.0,,0.4363684635328515,0.5466666666666666,75,41
0.0,,0.4955298625232768,0.5875,80,47
0.0,,0.25283959580474646,0.42105263157894735,76,32
0.0,,0.7052475879741441,0.7411764705882353,85,63
0.0,,0.7635006753024431,0.7875,80,63
0.0,,0.2047005915353754,0.38666666666666666,75,29
0.0,,0.8232919154257804,0.8372093023255814,86,72
0.0,,0.3177973182448562,0.4659090909090909,88,41
0.0313,,0.17832671545615317,0.3670886075949367,79,29
0.0,,0.7431368986687583,0.7710843373493976,83,64
0.0,,0.5872773611592584,0.6526315789473685,95,62
0.0928,,0.9714305430681085,0.971830985915493,71,69
0.0,,0.9240885594051769,0.926829268292683,82,76
0.0,,0.11878563669440885,0.3194444444444444,72,23
0.0,,0.2551627611196189,0.422680412371134,97,41
0.0,,0.5844774744078344,0.6506024096385542,83,54
0.0,,0.256924153818043,0.42391304347826086,92,39
0.133,,0.9191211388266332,0.9222222222222223,90,83
0.0,,0.28275968979620325,0.4418604651162791,86,38
0.0,,0.4361420726359682,0.5465116279069767,86,47
0.0,,0.4450699538427625,0.5526315789473685,76,42
0.0251,,0.18703292871671054,0.37362637362637363,91,34
0.0,,0.8317606778818756,0.8444444444444444,90,76
0.0,,0.6642538428642955,0.7096774193548387,93,66
0.0,,0.3951177613268873,0.5185185185185185,81,42
0.0,,0.11789851882642269,0.31868131868131866,91,29
0.0,,0.11789851882642269,0.31868131868131866,91,29
0.0,,0.6065306597126334,0.6666666666666666,84,56
0.0,,0.5235834657149969,0.6071428571428571,84,51
0.0,,0.12600564500231187,0.32558139534883723,86,28
0.0,,0.22616589812849763,0.40217391304347827,92,37
0.0,,0.14379106947784095,0.3402061855670103,97,33
0.0,,0.8127619041335893,0.8282828282828283,99,82
0.0,,0.7896929253995968,0.8089887640449438,89,72
0.0,,0.6941415580919374,0.7325581395348837,86,63
0.0326,,0.7896929253995968,0.8089887640449438,89,72
0.0,,0.32814958777058006,0.47297297297297297,74,35
0.0334,,0.6310832698077653,0.6847826086956522,92,63
0.0,,0.560488043568919,0.6333333333333333,90,57
0.0,,0.37768898595171235,0.5066666666666667,75,38
0.0,,0.6337248870127924,0.6867469879518072,83,57
0.0,,0.006329715427485747,0.16494845360824742,97,16
0.0,,0.25098729938848113,0.41975308641975306,81,34
0.0,,1.0,1.0126582278481013,79,80
0.0,,0.24371282199589897,0.4146341463414634,82,34
0.0,,0.7091061824373984,0.7441860465116279,86,64
0.0,,0.7360541328402647,0.7654320987654321,81,62
0.0,,0.2704434370620157,0.43333333333333335,90,39
0.0,,0.7851068279713449,0.8051948051948052,77,62
0.0,,0.8564754905352794,0.8658536585365854,82,71
0.0,,0.3518872580056468,0.4891304347826087,92,45
0.0,,0.5844774744078344,0.6506024096385542,83,54
0.0,,0.18685556227318895,0.37349397590361444,83,31
0.0,,0.38831207488047553,0.5138888888888888,72,37
0.0,,0.049787068367863944,0.25,96,24
0.0,,0.5021336855390236,0.5921052631578947,76,45
0.0,,0.708743003862785,0.7439024390243902,82,61
0.0,,0.4527329552024061,0.5578947368421052,95,53
0.0,,0.788127627745311,0.8076923076923077,78,63
0.0,,0.903692778823697,0.9080459770114943,87,79
0.0,,0.004516580942612666,0.15625,96,15
0.0,,0.12110333239232977,0.32142857142857145,84,27
0.0,,0.2612949944016282,0.42696629213483145,89,38
0.0,,0.5795782787848095,0.6470588235294118,68,44
0.0,,0.27189873456630465,0.43434343434343436,99,43
0.0,,0.18498139990730428,0.37209302325581395,86,32
0.0,,0.4157999514137984,0.532608695652174,92,49
0.0,,0.8055611076677214,0.8222222222222222,90,74
0.0,,0.7052475879741441,0.7411764705882353,85,63
0.0601,,1.0,1.0,70,70
0.0,,1.0,1.0,81,81
0.0,,0.3763360716303793,0.5057471264367817,87,44
0.0,,0.04546060778829054,0.24444444444444444,90,22
0.0,,0.6822542151017184,0.723404255319149,94,68
0.0298,,0.31377129789877883,0.4631578947368421,95,44
0.0,,0.4796522688300442,0.5764705882352941,85,49
0.0,,0.9167169520254864,0.92,75,69
0.0,,0.8139288269830023,0.8292682926829268,82,68
0.0,,0.7274705090242835,0.7586206896551724,87,66
0.0,,0.8337529180751805,0.8461538461538461,78,66
0.0,,0.8187307530779819,0.8333333333333334,84,70
0.0,,0.3265906853042678,0.47191011235955055,89,42
0.0,,0.2902995072708592,0.4470588235294118,85,38
0.0,,0.0651691402744686,0.26804123711340205,97,26
0.0,,0.32749612050362775,0.4725274725274725,91,43
0.0,,0.674730030484388,0.7176470588235294,85,61
0.0,,0.5404329964865341,0.6190476190476191,84,52
0.0,,0.8317606778818756,0.8444444444444444,90,76
0.0,,0.7303103382513573,0.7608695652173914,92,70
0.0,,0.9108898197456122,0.9146341463414634,82,75
0.0,,0.950010681010268,0.9512195121951219,82,78
0.0,,0.47711391552103427,0.5747126436781609,87,50
0.0,,0.19527756283568573,0.379746835443038,79,30
0.0,,0.7032008836099128,0.7395833333333334,96,71
0.0,,0.04481272418528959,0.24358974358974358,78,19
0.0,,0.1353352832366127,0.3333333333333333,84,28
0.0,,0.20189651799465547,0.38461538461538464,78,30
0.0,,0.3835315728763106,0.5106382978723404,94,48
0.0,,0.7019829564262411,0.7386363636363636,88,65
0.0,,0.2774675520862673,0.43820224719101125,89,39
0.0,,0.013873457762527509,0.18947368421052632,95,18
0.0,,0.39324072086859835,0.5172413793103449,87,45
0.0,,0.7459449699846687,0.7733333333333333,75,58
0.0,,0.6008355781872444,0.6625,80,53
0.0,,0.010787019512438168,0.18085106382978725,94,17
0.0,,0.6681612071766935,0.7126436781609196,87,62
0.0,,0.9701515036966302,0.9705882352941176,68,66
0.0,,0.9286029058931802,0.9310344827586207,87,81
0.0,,0.10228420671553744,0.3048780487804878,82,25
0.0,,0.7788007830714049,0.8,95,76
0.0,,0.8095573957713694,0.8255813953488372,86,71
0.0,,0.2686661591176363,0.43209876543209874,81,35
0.0,,0.8948393168143697,0.9,80,72
0.0,,0.06625225915226167,0.2692307692307692,78,21
0.0,,0.453089017280169,0.5581395348837209,86,48
0.0,,0.2865047968601901,0.4444444444444444,81,36
0.0,,0.11080315836233387,0.3125,96,30
0.0,,0.8777137332821822,0.8846153846153846,78,69
0.0,,0.6500088955209643,0.6989247311827957,93,65
0.0,,0.5525450342357349,0.6276595744680851,94,59
0.0,,0.0319224918348957,0.225,80,18
0.0,,0.36787944117144233,0.5,96,48
0.0,,0.0014366309200863887,0.13253012048192772,83,11
0.0,,0.5066169923655897,0.5952380952380952,84,50
0.0,,0.2588901725686173,0.42528735632183906,87,37
0.0,,0.1266071027890836,0.32608695652173914,92,30
0.0,,0.5884266315583204,0.6534653465346535,101,66
0.0,,0.974684913708152,0.975,80,78
0.0,,0.4613561818071767,0.5638297872340425,94,53
0.0,,0.4815384334071293,0.5777777777777777,90,52
0.0,,0.10442781004559987,0.3068181818181818,88,27
0.0,,0.8187307530779819,0.8333333333333334,90,75
0.0,,0.7930380644189127,0.8117647058823529,85,69
0.0,,0.5242255054454044,0.6075949367088608,79,48
0.0,,0.5902124469774248,0.6547619047619048,84,55
0.0,,0.7592969657843174,0.7840909090909091,88,69
0.0,,0.7982351005722584,0.8160919540229885,87,71
0.0,,0.7967034698934615,0.8148148148148148,81,66
0.0,,0.5663021830238759,0.6375,80,51
0.0,,0.09442022319630235,0.2976190476190476,84,25
0.0,,0.7257767484189029,0.7572815533980582,103,78
0.0,,0.6743949274217548,0.717391304347826,92,66
0.0,,0.54674455140074,0.6235294117647059,85,53
0.0,,0.05971441573218529,0.2619047619047619,84,22
0.0205,,0.2170173927400507,0.3956043956043956,91,36
0.0,,0.3596128392644036,0.4943820224719101,89,44
0.0,,0.7788007830714049,0.8,85,68
0.0,,0.9108898197456122,0.9146341463414634,82,75
0.0,,0.6681612071766935,0.7126436781609196,87,62
0.0,,0.024578520866883655,0.2125,80,17
0.0,,0.5647181220077593,0.6363636363636364,88,56
0.0,,0.27170718914656716,0.4342105263157895,76,33
0.0,,0.451166707835154,0.5568181818181818,88,49
0.0,,0.7967034698934615,0.8148148148148148,81,66
