bs_p,bs_r,bs_f
64.14999999999999,57.379999999999995,60.58
70.3,63.13999999999999,66.53
62.7,62.7,62.7
64.01,64.57000000000001,64.29
61.91,63.83,62.849999999999994
61.260000000000005,60.73,61.0
60.370000000000005,62.01,61.18
63.1,61.339999999999996,62.21
71.43,67.55,69.44
63.56,63.980000000000004,63.77
66.52,61.78,64.05999999999999
71.7,61.01,65.92
65.36999999999999,63.46000000000001,64.4
63.88,64.51,64.19
66.03999999999999,65.9,65.97
65.64999999999999,64.96,65.3
66.39,62.27,64.25999999999999
64.49000000000001,64.25999999999999,64.37
72.84,60.9,66.33
59.98,63.39,61.63999999999999
62.43,63.580000000000005,63.0
63.029999999999994,59.81999999999999,61.38
59.31999999999999,60.46,59.88
63.59,61.760000000000005,62.660000000000004
57.82000000000001,60.440000000000005,59.099999999999994
63.370000000000005,60.73,62.019999999999996
62.93,61.21,62.06
64.89,57.010000000000005,60.69
61.53999999999999,61.46,61.5
64.39,64.59,64.49000000000001
65.89,64.83,65.36
62.88,62.11,62.49
70.84,69.07,69.94
67.97,67.66,67.82000000000001
68.97999999999999,65.96,67.44
68.61,61.25000000000001,64.72
61.73,59.870000000000005,60.79
60.18,61.019999999999996,60.6
64.45,61.88,63.13999999999999
65.96,65.19,65.57
68.49,66.09,67.27
60.34,60.75000000000001,60.540000000000006
69.32000000000001,67.33,68.31
63.63999999999999,61.95,62.79
69.6,66.64999999999999,68.08999999999999
68.12,64.05999999999999,66.03
66.84,61.24000000000001,63.92
62.22,62.56,62.39
60.38,62.23,61.29
60.980000000000004,62.29,61.629999999999995
64.11,65.86,64.97
62.5,62.660000000000004,62.580000000000005
66.79,63.46000000000001,65.08
61.78,59.86,60.8
62.91,62.6,62.74999999999999
65.32,60.99,63.080000000000005
62.32,61.370000000000005,61.839999999999996
60.629999999999995,61.51,61.07
61.419999999999995,63.55,62.470000000000006
64.88000000000001,63.93,64.41
65.99000000000001,63.480000000000004,64.71000000000001
64.17,58.720000000000006,61.33
72.55,63.67,67.82000000000001
62.050000000000004,60.88,61.46
72.19,63.51,67.57
63.09,61.82,62.45
62.03999999999999,62.1,62.07
65.83,64.48,65.14999999999999
65.8,64.56,65.18
63.690000000000005,61.21,62.419999999999995
68.37,66.09,67.21000000000001
66.18,66.18,66.18
68.24,65.39,66.78
66.52,61.78,64.05999999999999
57.21000000000001,59.37,58.269999999999996
63.51,57.48,60.34
63.519999999999996,59.27,61.31999999999999
63.29,63.11,63.2
64.03999999999999,63.75999999999999,63.9
61.970000000000006,62.32,62.13999999999999
66.32000000000001,64.72,65.51
63.42,62.050000000000004,62.73
67.66,61.970000000000006,64.69
65.4,64.56,64.98
65.13,60.709999999999994,62.839999999999996
66.72,65.34,66.02
66.18,64.69,65.42999999999999
64.14999999999999,60.57,62.31
66.18,64.55,65.35
67.01,67.04,67.02
71.76,69.27,70.49
62.580000000000005,62.72,62.64999999999999
62.480000000000004,61.51,61.99
62.55,59.24,60.85
66.35,64.62,65.48
60.49,59.230000000000004,59.86
66.82000000000001,67.78999999999999,67.30000000000001
59.940000000000005,60.19,60.06
69.12,64.48,66.72
61.260000000000005,60.88,61.07
64.18,60.35,62.21
69.92,66.11,67.96
65.05,62.260000000000005,63.62
67.39,66.31,66.85
64.25999999999999,60.029999999999994,62.08
59.79,59.940000000000005,59.870000000000005
70.57,68.26,69.39999999999999
63.22,63.480000000000004,63.349999999999994
62.72,60.529999999999994,61.61
60.529999999999994,61.4,60.96
58.720000000000006,60.39,59.540000000000006
62.74999999999999,60.940000000000005,61.83
62.12,60.72,61.41
64.5,63.41,63.949999999999996
60.629999999999995,61.78,61.199999999999996
65.73,58.989999999999995,62.18
61.24000000000001,61.35,61.3
64.75,61.309999999999995,62.980000000000004
63.67,62.77,63.22
66.27,60.81999999999999,63.43
63.5,62.32,62.9
65.08,60.86,62.9
63.5,63.21,63.36000000000001
69.25,64.8,66.95
61.27,65.39,63.260000000000005
58.34,57.550000000000004,57.940000000000005
66.03,62.51,64.22
66.83,64.64999999999999,65.72
63.160000000000004,60.709999999999994,61.91
60.41,61.06,60.73
64.45,65.0,64.72
60.809999999999995,61.160000000000004,60.980000000000004
60.67,60.760000000000005,60.72
65.48,64.58,65.03
61.14000000000001,61.1,61.12
58.879999999999995,56.879999999999995,57.86
63.12,63.260000000000005,63.190000000000005
64.75999999999999,63.46000000000001,64.1
62.5,62.68,62.59
62.72,63.449999999999996,63.080000000000005
61.309999999999995,61.6,61.45
63.78,62.32,63.04
63.62,61.7,62.63999999999999
65.86999999999999,63.85999999999999,64.85
62.629999999999995,60.38,61.49
63.870000000000005,63.1,63.480000000000004
63.260000000000005,63.68000000000001,63.470000000000006
63.55,60.86,62.18
61.339999999999996,59.48,60.39
67.29,66.64,66.96
73.03,67.88,70.36
63.32,65.53999999999999,64.41
64.51,63.580000000000005,64.03999999999999
64.34,60.940000000000005,62.59
62.07,60.709999999999994,61.38
62.19,62.839999999999996,62.51
65.81,60.529999999999994,63.06
66.47,67.05,66.75999999999999
62.260000000000005,61.35,61.8
63.949999999999996,63.11,63.53
61.08,59.589999999999996,60.33
70.22,65.60000000000001,67.83
69.16,62.82,65.84
64.84,65.0,64.92
61.63999999999999,62.5,62.07
58.919999999999995,58.96,58.940000000000005
64.81,63.89,64.34
66.53999999999999,63.449999999999996,64.96
70.56,64.94,67.63
61.1,59.519999999999996,60.3
69.86,63.970000000000006,66.79
63.160000000000004,61.919999999999995,62.53999999999999
61.7,61.029999999999994,61.36000000000001
56.67,59.650000000000006,58.120000000000005
64.95,62.94,63.93
62.970000000000006,63.239999999999995,63.1
60.72,58.56,59.62
67.27,64.74,65.98
64.21,59.41,61.71
63.78,63.370000000000005,63.580000000000005
63.14999999999999,58.919999999999995,60.96
59.99,61.41,60.69
60.35,60.06,60.199999999999996
62.17,59.12,60.61
63.01,64.12,63.56
64.29,65.92,65.10000000000001
68.08999999999999,69.46,68.77
68.49,63.61,65.96
62.81,60.78,61.78
63.019999999999996,61.82,62.41
67.15,67.42,67.29
70.7,71.24000000000001,70.97
63.17,62.2,62.68
63.94,61.82,62.86000000000001
64.3,60.91,62.56
63.04,62.339999999999996,62.69
67.21000000000001,64.62,65.89
62.96000000000001,61.529999999999994,62.239999999999995
62.59,62.38,62.480000000000004
63.82,64.32,64.07000000000001
64.53,61.44,62.949999999999996
58.78,58.48,58.63
59.46,57.03,58.220000000000006
61.95,60.550000000000004,61.24000000000001
73.14,65.41,69.06
70.65,61.83,65.95
66.49000000000001,63.75999999999999,65.10000000000001
65.78,62.96000000000001,64.34
66.47,64.33,65.38000000000001
60.78,59.77,60.27
63.49,60.760000000000005,62.09
63.970000000000006,65.02,64.49000000000001
63.39,62.160000000000004,62.77
66.86,63.970000000000006,65.38000000000001
67.03,62.22,64.53
64.23,63.190000000000005,63.71
64.88000000000001,61.660000000000004,63.23
63.89,63.89,63.89
63.129999999999995,62.18,62.64999999999999
63.33,59.95,61.59
64.35,59.589999999999996,61.88
62.23,61.88,62.06
66.02,63.7,64.84
64.32,62.08,63.18
62.39,64.53,63.44
65.36,65.25,65.3
61.41,62.53999999999999,61.970000000000006
63.11,61.69,62.39
71.23,65.8,68.41000000000001
60.89,60.47,60.68
71.3,67.67,69.44
65.73,63.62,64.66
62.28,62.150000000000006,62.21
61.370000000000005,58.209999999999994,59.75
65.31,65.75,65.53
65.05,62.7,63.849999999999994
63.71,58.269999999999996,60.870000000000005
61.050000000000004,61.89,61.47
67.07,63.85999999999999,65.42999999999999
65.2,66.01,65.60000000000001
63.14999999999999,62.18,62.660000000000004
60.36,61.839999999999996,61.09
65.67,62.79,64.2
66.97,57.50999999999999,61.88
64.08,64.32,64.2
65.60000000000001,64.24,64.91
63.93,64.39,64.16
60.69,60.19,60.440000000000005
68.69,68.64,68.67
60.309999999999995,61.99,61.14000000000001
69.56,61.01,65.0
64.36,62.82,63.580000000000005
68.75,65.49000000000001,67.08
61.82,59.419999999999995,60.6
66.17,66.2,66.18
67.06,62.4,64.64
62.050000000000004,61.31999999999999,61.68
66.25,62.43,64.29
62.06,61.019999999999996,61.529999999999994
65.86,64.23,65.03999999999999
71.61,69.54,70.56
62.38,62.21,62.3
61.73,61.51,61.62
62.68,65.44,64.03
76.03999999999999,60.56,67.42
63.7,58.8,61.150000000000006
63.0,62.0,62.49
66.33,64.28,65.29
63.470000000000006,64.18,63.82
67.47,61.6,64.41
73.35000000000001,69.42,71.33
70.0,65.86999999999999,67.86999999999999
67.04,60.67,63.7
67.39,66.55,66.97
60.260000000000005,63.17,61.68
