bs_p,bs_r,bs_f
70.3,64.47,67.25999999999999
76.82,66.67999999999999,71.39
80.24,75.22,77.64999999999999
77.66,70.08,73.68
74.53999999999999,65.16,69.54
84.92,93.76,89.12
74.45,62.53999999999999,67.97999999999999
71.07,65.28,68.05
99.51,99.51,99.51
74.25,73.09,73.67
77.37,71.45,74.29
68.86,63.800000000000004,66.23
79.86,63.06,70.47
73.52,72.7,73.11
82.76,75.68,79.06
74.08,67.11,70.42
78.79,59.03,67.49000000000001
81.52000000000001,73.14,77.10000000000001
94.94,93.01,93.97
96.97,86.36,91.36
63.21,56.730000000000004,59.79
69.08,61.49,65.06
83.72,73.75,78.42
75.63,65.83,70.39
72.99,77.12,75.0
77.38000000000001,63.75999999999999,69.92
75.27000000000001,65.44,70.00999999999999
88.36,87.96000000000001,88.16000000000001
69.78999999999999,61.739999999999995,65.52
92.78999999999999,79.71000000000001,85.75
65.86,67.45,66.64
74.22999999999999,63.88,68.67
78.38000000000001,73.54,75.89
76.41,78.27,77.33
68.36,66.11,67.22
76.92999999999999,69.66,73.11
72.99,68.77,70.82000000000001
72.78,64.42,68.35
63.080000000000005,59.3,61.129999999999995
73.91,69.07,71.41
82.11,81.94,82.03
82.15,72.35000000000001,76.94
66.07,67.36999999999999,66.72
69.81,63.4,66.45
70.05,66.42,68.19
58.06,58.52,58.29
73.47,63.660000000000004,68.21000000000001
69.75,61.72,65.49000000000001
68.30000000000001,69.08999999999999,68.69
70.24000000000001,75.6,72.82
65.61,66.97999999999999,66.29
74.99,66.02,70.22
62.470000000000006,63.470000000000006,62.96000000000001
66.17,66.67999999999999,66.42
79.13,59.31999999999999,67.81
76.16000000000001,75.67,75.92
68.36,64.1,66.16
72.82,68.04,70.35
73.4,65.16999999999999,69.04
71.17,67.14,69.1
72.82,65.03,68.7
73.68,63.05,67.95
71.44,61.33,66.0
69.69,63.33,66.36
72.25,62.2,66.85
63.42,62.660000000000004,63.04
64.18,62.970000000000006,63.57000000000001
66.33,66.38,66.35
85.13,69.21000000000001,76.35
71.23,60.940000000000005,65.69
61.19,63.9,62.51
69.27,58.36,63.349999999999994
73.53,62.739999999999995,67.71000000000001
68.2,64.03,66.05
73.94,63.9,68.56
65.21000000000001,63.019999999999996,64.1
72.59,63.88,67.95
89.51,88.1,88.8
68.08,59.62,63.57000000000001
68.17999999999999,62.370000000000005,65.14999999999999
67.27,67.74,67.51
64.71000000000001,61.92999999999999,63.29
69.28999999999999,66.55,67.89
65.88000000000001,66.25,66.06
72.75,62.59,67.29
74.15,68.15,71.02000000000001
69.26,62.01,65.42999999999999
70.92,67.03,68.92
73.52,65.69,69.39
79.17999999999999,63.42,70.43
71.71,61.25000000000001,66.07
59.21999999999999,58.809999999999995,59.01
70.76,62.629999999999995,66.45
72.72,68.27,70.42
88.09,88.5,88.29
66.57,68.41000000000001,67.47999999999999
80.45,72.53,76.29
73.92999999999999,70.89,72.37
66.2,61.47,63.74999999999999
68.41000000000001,65.53999999999999,66.94
60.67,58.95,59.8
84.73,86.58,85.64
68.75,60.86,64.57000000000001
59.14,72.19,65.02
79.55,74.09,76.72
71.82,59.34,64.99000000000001
62.9,67.30000000000001,65.03
69.46,68.34,68.89
84.2,84.69,84.45
73.28,67.45,70.24000000000001
65.8,63.13999999999999,64.44
72.31,61.28,66.34
68.7,59.489999999999995,63.75999999999999
65.41,59.419999999999995,62.27
71.41999999999999,65.86,68.53
73.36,71.17,72.25
79.79,65.03999999999999,71.67
70.86,63.17,66.79
62.77,64.14999999999999,63.449999999999996
67.53,63.959999999999994,65.69
68.97,67.2,68.08
69.75,62.43,65.89
68.51,65.8,67.12
82.77,68.08999999999999,74.72
78.53999999999999,73.16,75.75
68.30000000000001,63.65,65.9
70.99,62.519999999999996,66.49000000000001
73.63,64.69,68.87
76.83,69.23,72.84
67.11,63.849999999999994,65.44
79.09,67.29,72.72
85.87,82.08,83.93
67.33,60.85,63.93
70.46,65.36,67.81
73.37,69.16,71.21
70.50999999999999,61.519999999999996,65.71000000000001
73.8,60.56,66.53
76.98,66.12,71.14
71.75,65.64,68.56
66.75,59.35,62.83
72.39999999999999,62.93,67.34
55.85,70.47,62.32
67.62,69.31,68.46
62.019999999999996,60.440000000000005,61.22
70.55,64.41,67.34
72.17,70.54,71.34
72.11,87.33,79.0
71.04,56.24,62.78
66.91,63.04,64.92
70.94,66.47,68.63
88.91,79.94,84.19
88.17,81.57,84.74000000000001
68.2,85.85000000000001,76.01
68.04,64.85,66.41
71.41,65.85,68.52000000000001
71.28,78.36,74.65
68.21000000000001,62.81,65.4
87.12,81.57,84.25
74.97,69.26,72.00999999999999
84.09,74.64,79.08
67.29,63.3,65.24
84.56,89.56,86.99
69.65,56.05,62.11
85.28,79.19,82.12
73.31,82.02000000000001,77.42
69.25,58.550000000000004,63.449999999999996
95.39999999999999,94.75,95.07
69.49,63.32,66.25999999999999
70.76,67.67999999999999,69.19
62.61,64.27000000000001,63.43
81.92,71.72,76.48
66.22,63.129999999999995,64.64
69.65,59.64,64.25999999999999
67.57,63.24999999999999,65.34
70.98,61.24000000000001,65.75
70.50999999999999,61.59,65.74
66.14999999999999,62.580000000000005,64.32
73.8,75.18,74.48
65.22,56.279999999999994,60.419999999999995
70.84,71.45,71.15
63.65,73.11999999999999,68.06
88.32,71.25,78.86999999999999
70.19,66.22,68.14
81.21000000000001,64.05999999999999,71.61999999999999
73.07000000000001,66.08000000000001,69.39999999999999
66.08000000000001,64.77000000000001,65.42
74.07000000000001,85.17,79.23
74.03999999999999,66.28,69.95
70.75,61.260000000000005,65.66
58.97,70.56,64.25
69.03,65.9,67.43
84.02,74.27,78.85
68.53,58.74,63.260000000000005
73.18,69.97,71.54
69.55,67.32000000000001,68.42
61.339999999999996,61.33,61.33
70.16,61.629999999999995,65.62
47.099999999999994,45.33,46.2
76.53,69.21000000000001,72.69
76.68,77.38000000000001,77.03
63.370000000000005,61.39,62.370000000000005
63.839999999999996,66.46,65.12
59.14,51.800000000000004,55.230000000000004
69.66,64.45,66.96
72.92,65.49000000000001,69.0
88.29,83.1,85.61999999999999
70.69,61.21,65.61
75.74,70.98,73.28
69.75,65.53,67.57
68.5,59.730000000000004,63.81
73.27,64.13,68.39
73.11999999999999,61.199999999999996,66.63
91.47999999999999,88.23,89.82
70.97,61.11,65.68
68.78,72.68,70.67
67.72,65.99000000000001,66.84
72.75,66.94,69.73
69.39,65.16999999999999,67.21000000000001
63.81,71.73,67.54
72.27,65.93,68.95
67.2,74.25,70.55
70.64,66.01,68.25
88.68,81.2,84.77
75.19,64.4,69.38
87.12,77.45,82.0
66.62,66.42,66.52
82.49,66.02,73.34
71.78999999999999,70.73,71.26
72.71,65.58,68.96
62.77,55.620000000000005,58.98
70.42,66.13,68.21000000000001
77.83,70.00999999999999,73.72
65.89,63.839999999999996,64.85
74.4,67.60000000000001,70.83
70.11,65.75,67.86
72.14,62.03999999999999,66.71000000000001
88.07000000000001,87.19,87.63
67.12,61.339999999999996,64.1
72.50999999999999,73.28,72.89
85.22999999999999,71.24000000000001,77.61
75.5,60.58,67.22
86.53999999999999,63.949999999999996,73.55000000000001
69.19999999999999,59.35,63.9
67.09,68.78999999999999,67.93
73.29,67.0,70.0
68.93,58.830000000000005,63.480000000000004
68.11,65.60000000000001,66.83
72.96000000000001,62.46000000000001,67.30000000000001
76.52,64.09,69.76
72.83,68.0,70.33
72.52,71.2,71.86
67.53,54.43,60.28
67.06,61.11,63.94
80.65,64.44,71.64
65.14999999999999,57.15,60.89
70.19,69.69999999999999,69.94
95.39,96.17999999999999,95.78999999999999
77.21000000000001,57.720000000000006,66.06
73.86,69.39,71.55
65.42999999999999,64.08,64.75
64.0,56.14,59.809999999999995
94.37,87.01,90.53999999999999
72.61999999999999,69.32000000000001,70.93
94.71000000000001,94.32000000000001,94.52000000000001
66.75999999999999,66.71000000000001,66.73
81.37,63.75999999999999,71.5
80.06,61.739999999999995,69.71000000000001
70.86,54.300000000000004,61.480000000000004
64.0,61.519999999999996,62.73
67.34,57.78,62.2
75.39,61.78,67.91
73.45,70.28,71.83
63.79,60.38,62.03999999999999
83.11,81.14,82.11
68.28999999999999,60.01,63.88
84.95,84.61999999999999,84.78999999999999
64.46,79.29,71.11
74.37,72.99,73.68
69.72,60.940000000000005,65.03999999999999
83.73,74.62,78.91
62.73,60.529999999999994,61.61
68.88,71.6,70.21
67.97999999999999,63.080000000000005,65.44
69.0,67.06,68.02
71.39,56.74,63.23
66.91,63.24999999999999,65.03
61.99,64.57000000000001,63.24999999999999
74.32,78.24,76.23
69.96,64.68,67.22
67.9,67.45,67.67
70.00999999999999,63.09,66.36999999999999
79.03,75.38,77.16
75.22999999999999,68.54,71.73
71.12,69.61,70.36
71.46000000000001,66.64,68.97
71.94,64.92,68.25
74.7,64.48,69.21000000000001
71.28,74.08,72.65
82.16,67.58,74.16
70.30999999999999,64.71000000000001,67.39
73.17,80.45,76.64
67.02,69.61,68.28999999999999
87.85,70.03,77.94
63.519999999999996,60.150000000000006,61.79
82.97,60.06,69.67999999999999
82.33,59.88,69.33
82.88,78.58000000000001,80.67
70.66,62.18,66.14999999999999
70.63000000000001,58.85,64.2
87.6,87.42999999999999,87.52
63.970000000000006,54.92,59.099999999999994
69.96,60.64000000000001,64.97
62.41,73.8,67.63
61.050000000000004,55.93,58.379999999999995
60.22,71.22,65.25999999999999
62.519999999999996,62.18,62.35000000000001
72.08,69.1,70.56
74.5,60.25,66.62
89.27000000000001,75.89,82.04
65.08,60.74,62.83
79.67,68.77,73.82
73.37,74.39,73.88
59.19,50.9,54.74
70.14,71.34,70.73
73.0,65.16999999999999,68.86
68.78,70.30999999999999,69.54
69.95,74.02,71.93
66.35,74.92999999999999,70.38
68.43,62.6,65.39
71.94,56.44,63.24999999999999
68.75,68.41000000000001,68.58
71.59,68.46,69.99
64.09,79.73,71.06
65.86999999999999,59.870000000000005,62.73
81.13,67.61,73.76
63.18,63.449999999999996,63.32
66.28,64.91,65.58
68.06,58.8,63.09
73.22,66.79,69.86
66.21000000000001,75.32,70.47
75.78,69.52000000000001,72.52
70.56,65.06,67.7
74.82,70.00999999999999,72.33000000000001
70.03,64.42,67.11
64.58,63.93,64.25999999999999
68.54,60.4,64.21
66.39,63.94,65.14
68.93,67.05,67.97999999999999
64.56,68.7,66.57
80.7,70.12,75.03999999999999
73.66,74.06,73.86
64.59,64.47,64.53
61.72,71.83,66.39
68.5,69.01,68.76
64.18,62.23,63.190000000000005
72.15,64.67,68.21000000000001
68.58,64.77000000000001,66.62
73.11,60.260000000000005,66.07
69.46,65.73,67.54
80.95,76.6,78.71000000000001
88.2,86.53,87.36
69.99,64.48,67.12
81.69999999999999,65.52,72.72
71.25,63.21,66.99000000000001
77.9,68.01,72.61999999999999
72.16,66.55,69.24
67.72,63.07000000000001,65.31
67.52,59.62,63.32
68.61,63.61,66.01
69.66,62.470000000000006,65.86999999999999
77.21000000000001,68.28,72.47
71.26,61.77,66.17
78.85,75.57000000000001,77.17
71.05,67.99,69.49
58.199999999999996,58.41,58.309999999999995
82.88,77.03,79.84
74.1,61.919999999999995,67.46
63.44,60.88,62.129999999999995
80.95,77.24,79.05
70.82000000000001,64.0,67.24
82.44,75.28,78.69
77.27000000000001,78.73,77.99000000000001
81.98,61.35,70.17999999999999
66.47,64.92999999999999,65.69
68.14,63.629999999999995,65.81
74.52,64.44,69.11
73.09,62.91,67.62
63.71,69.88,66.64999999999999
77.69,59.81999999999999,67.58999999999999
88.97,78.41,83.36
72.07000000000001,65.64,68.71000000000001
76.96,61.8,68.55
69.38,70.66,70.02000000000001
76.11,62.480000000000004,68.62
79.34,62.22,69.74000000000001
66.60000000000001,63.9,65.22
74.2,66.85,70.33
72.78,65.85,69.14
65.24,62.69,63.94
71.5,60.69,65.64999999999999
67.01,61.39,64.08
79.80000000000001,73.95,76.77000000000001
77.86,78.78,78.32000000000001
66.52,66.3,66.41
89.03,85.2,87.08
68.52000000000001,61.86000000000001,65.02
69.84,64.60000000000001,67.12
70.34,61.309999999999995,65.52
63.449999999999996,58.78,61.029999999999994
67.85,62.519999999999996,65.08
73.55000000000001,63.6,68.22
78.05,81.31,79.65
66.16,67.44,66.8
84.67,92.46,88.39
64.21,64.1,64.14999999999999
73.21,69.57,71.34
64.75,63.78,64.25999999999999
83.2,61.07,70.44
68.36,58.79,63.21
86.16,83.58,84.85000000000001
69.76,66.86999999999999,68.28
71.65,70.48,71.06
72.33000000000001,70.37,71.34
69.78,69.72,69.75
68.88,63.470000000000006,66.06
73.83999999999999,62.980000000000004,67.97999999999999
81.23,65.61,72.59
74.72999999999999,63.31,68.55
66.01,60.24,63.0
66.38,62.2,64.22
64.33,62.029999999999994,63.160000000000004
66.82000000000001,67.66,67.23
59.97,60.18,60.08
67.71000000000001,72.35000000000001,69.95
71.7,62.419999999999995,66.74
75.29,76.82,76.05
70.17,60.91,65.21000000000001
71.71,62.94,67.04
66.23,64.5,65.35
68.77,67.67,68.21000000000001
72.99,63.33,67.82000000000001
70.95,72.69,71.81
67.23,68.31,67.75999999999999
73.99,60.64000000000001,66.64999999999999
78.85,69.47,73.87
68.56,66.0,67.25999999999999
69.06,62.88,65.83
63.28,66.34,64.77000000000001
67.74,63.04,65.31
73.49,64.21,68.54
86.33999999999999,67.09,75.51
75.99000000000001,68.96,72.31
60.35,60.28,60.309999999999995
68.11,64.22,66.11
66.35,59.150000000000006,62.55
67.4,69.15,68.27
67.27,64.01,65.60000000000001
62.870000000000005,58.64,60.68
88.87,77.05,82.54
61.8,70.63000000000001,65.92
71.67999999999999,58.550000000000004,64.46
77.77,74.77000000000001,76.24
60.660000000000004,64.28,62.419999999999995
73.4,62.2,67.34
73.68,62.21,67.46
71.22,72.71,71.95
70.43,73.34,71.85000000000001
62.18,62.419999999999995,62.3
69.17,62.239999999999995,65.52
76.13,58.68,66.28
73.8,70.19,71.95
68.69,61.19,64.72
66.06,61.75000000000001,63.839999999999996
69.61,61.629999999999995,65.38000000000001
68.24,61.6,64.75
78.05,68.47,72.95
69.38,69.75,69.56
69.01,61.21,64.87
83.48,61.72,70.97
74.83999999999999,75.9,75.37
63.370000000000005,58.35,60.760000000000005
65.84,59.69,62.62
65.4,63.85999999999999,64.62
75.18,68.72,71.81
71.47,54.790000000000006,62.029999999999994
73.97,57.879999999999995,64.94
80.15,60.160000000000004,68.73
72.13000000000001,66.14999999999999,69.01
69.45,61.370000000000005,65.16
60.34,56.65,58.440000000000005
67.42,60.550000000000004,63.800000000000004
92.21000000000001,81.58999999999999,86.57000000000001
77.31,70.58,73.79
67.38,60.029999999999994,63.49
68.39,64.58,66.43
89.66,81.38,85.32
70.59,67.12,68.81
77.10000000000001,69.14,72.89999999999999
74.02,57.97,65.02
69.78999999999999,62.82,66.12
67.07,61.39,64.11
69.08,61.17,64.88000000000001
78.47,65.48,71.39
69.3,66.0,67.61
72.48,68.84,70.61
77.94,77.84,77.89
71.06,60.62,65.42999999999999
65.96,66.7,66.33
68.02,64.83,66.39
60.68,67.27,63.800000000000004
67.95,63.190000000000005,65.48
65.38000000000001,68.03,66.67999999999999
60.029999999999994,61.85000000000001,60.92999999999999
66.57,66.28,66.42
53.190000000000005,61.83,57.19
86.97,80.58,83.65
69.01,64.55,66.71000000000001
66.46,56.940000000000005,61.339999999999996
69.17,65.14,67.10000000000001
72.03,72.26,72.14
68.16,63.53,65.75999999999999
63.73,58.42,60.96
75.27000000000001,67.4,71.12
79.09,74.89,76.92999999999999
69.08999999999999,62.980000000000004,65.89
69.81,59.419999999999995,64.2
75.03999999999999,71.04,72.99
66.31,64.03,65.14999999999999
64.67,68.33,66.45
73.61,64.35,68.67
71.55,60.85,65.77
85.65,80.39,82.93
69.27,67.27,68.25
70.58,62.86000000000001,66.5
71.09,64.36,67.56
69.47,63.38,66.28
70.38,61.8,65.81
69.56,61.72,65.41
59.47,53.449999999999996,56.3
77.09,73.7,75.36
69.22,77.77,73.25
74.95,64.25999999999999,69.19
68.47,63.53,65.9
65.8,68.06,66.91
85.58,59.36,70.09
67.09,66.91,67.0
93.28,87.83999999999999,90.48
67.10000000000001,63.36000000000001,65.18
71.64,69.17999999999999,70.39
88.3,64.66,74.65
67.78,65.57,66.66
90.0,68.76,77.96
68.11,69.35,68.73
71.03,57.440000000000005,63.51
63.92,59.01,61.370000000000005
67.39,65.36,66.36
70.11,72.09,71.08
63.800000000000004,63.78,63.79
81.34,63.23,71.15
66.67,62.21,64.36
70.22,60.529999999999994,65.02
71.31,64.18,67.56
71.33,63.260000000000005,67.05
71.07,59.91,65.02
86.94,65.63,74.79
67.84,74.8,71.15
63.349999999999994,74.77000000000001,68.58999999999999
88.37,77.64,82.66
60.91,58.81999999999999,59.85
66.35,59.9,62.96000000000001
81.47999999999999,81.15,81.32000000000001
66.74,60.19,63.3
86.91,78.84,82.67999999999999
67.0,66.71000000000001,66.85
70.6,64.72,67.53
67.94,78.53999999999999,72.85000000000001
69.32000000000001,65.02,67.10000000000001
69.22,76.58,72.71
69.36,64.84,67.02
68.44,62.89,65.55
76.12,68.42,72.07000000000001
79.80000000000001,70.26,74.72999999999999
74.24,67.47999999999999,70.7
69.06,59.62,64.0
69.66,69.53,69.6
69.08999999999999,62.61,65.69
82.37,81.39,81.88
64.36,61.35,62.82
70.27,64.71000000000001,67.36999999999999
79.53,59.14,67.84
66.24,66.49000000000001,66.36
71.39999999999999,68.34,69.84
71.35000000000001,64.97,68.01
74.57000000000001,66.08000000000001,70.07
69.49,63.04,66.11
64.84,58.93000000000001,61.739999999999995
70.26,70.44,70.35
64.96,61.67,63.27
75.09,58.77,65.93
76.18,63.849999999999994,69.47
71.32,71.22,71.27
75.67,72.61,74.11
77.14999999999999,64.57000000000001,70.3
69.52000000000001,68.08999999999999,68.8
79.47999999999999,69.43,74.11999999999999
74.49,65.72,69.83
73.56,61.25000000000001,66.84
76.16000000000001,74.45,75.29
72.23,69.16,70.66
71.63000000000001,61.22,66.02
70.49,64.13,67.16
65.88000000000001,60.19,62.91
68.32000000000001,64.75999999999999,66.49000000000001
70.03,61.980000000000004,65.75999999999999
76.14999999999999,64.28,69.71000000000001
70.16,63.629999999999995,66.73
72.22,69.03,70.59
61.040000000000006,60.11,60.57
71.96000000000001,68.24,70.05
70.56,63.24999999999999,66.71000000000001
68.10000000000001,61.17,64.45
66.07,59.830000000000005,62.8
71.69,70.74000000000001,71.21
69.22,58.43000000000001,63.370000000000005
70.16,68.30000000000001,69.22
61.51,76.88000000000001,68.34
70.66,62.69,66.44
73.74000000000001,68.31,70.92
66.38,62.38,64.32
65.14,65.73,65.44
86.91,79.24,82.89999999999999
55.38999999999999,64.64,59.660000000000004
73.88,63.3,68.17999999999999
75.02,73.59,74.3
69.19999999999999,63.27,66.11
68.0,63.49,65.66
66.67999999999999,71.00999999999999,68.78
60.89,55.47,58.050000000000004
84.37,78.22,81.17999999999999
78.45,83.83,81.05
77.02,68.0,72.23
65.84,66.21000000000001,66.03
93.89999999999999,88.11,90.92
66.36,58.599999999999994,62.239999999999995
73.54,65.8,69.45
58.830000000000005,70.0,63.93
69.96,62.629999999999995,66.09
68.05,60.61,64.12
85.38,75.08,79.9
68.30000000000001,57.379999999999995,62.370000000000005
68.56,63.739999999999995,66.07
71.57,64.73,67.97999999999999
65.49000000000001,57.440000000000005,61.199999999999996
76.1,68.88,72.31
82.88,73.06,77.66
82.96,83.33,83.15
79.94,66.21000000000001,72.43
67.78999999999999,55.28999999999999,60.9
80.67,56.46,66.43
69.08,59.489999999999995,63.93
72.71,63.94,68.04
64.25999999999999,64.03,64.14999999999999
84.89,81.8,83.32000000000001
78.09,74.78,76.4
68.24,66.88,67.55
67.74,64.53,66.10000000000001
88.2,93.93,90.97
70.1,65.82000000000001,67.89
68.22,64.25,66.18
63.21,61.18,62.18
71.71,65.60000000000001,68.52000000000001
89.37,83.25,86.2
63.01,73.92,68.03
66.75,61.91,64.24
82.19,68.58999999999999,74.78
65.95,67.82000000000001,66.88
65.14999999999999,61.9,63.480000000000004
72.58,64.82,68.47999999999999
71.67999999999999,71.35000000000001,71.52
66.05,67.66,66.85
77.41,68.23,72.53
76.79,74.99,75.88000000000001
69.47,60.75000000000001,64.82
61.040000000000006,75.27000000000001,67.41
81.92,60.85,69.83
79.92,66.10000000000001,72.36
67.01,66.77,66.89
69.75,58.46,63.61
83.82,71.35000000000001,77.08
80.04,74.16,76.99000000000001
70.92,65.06,67.86
69.84,63.06,66.28
72.75,68.03,70.30999999999999
69.42,69.11,69.26
73.13,59.14,65.4
61.14000000000001,60.14000000000001,60.629999999999995
78.53999999999999,69.63000000000001,73.82
75.24,66.27,70.47
69.76,62.57,65.97
76.82,86.19,81.24
67.36999999999999,62.96000000000001,65.09
72.85000000000001,65.35,68.89
70.11,71.32,70.71
64.53999999999999,59.21999999999999,61.77
70.13000000000001,63.77,66.79
70.02000000000001,69.36,69.69
66.86999999999999,63.72,65.25999999999999
64.21,62.96000000000001,63.580000000000005
83.74000000000001,71.64,77.22
62.73,64.52,63.62
70.12,57.220000000000006,63.019999999999996
76.73,73.61,75.13
83.31,62.519999999999996,71.43
74.0,59.07,65.7
67.99,60.62,64.1
69.3,64.52,66.82000000000001
67.38,65.38000000000001,66.36
77.02,65.22,70.63000000000001
69.78999999999999,63.78,66.64999999999999
74.92,69.8,72.27
66.16,64.64999999999999,65.39
67.31,63.11,65.14
66.2,75.88000000000001,70.71
64.35,56.120000000000005,59.96
72.6,63.29,67.63
75.6,58.97,66.25999999999999
72.58,61.919999999999995,66.82000000000001
69.53,67.17,68.33
67.67,63.05,65.27
63.239999999999995,60.92999999999999,62.07
68.5,63.239999999999995,65.77
69.3,66.49000000000001,67.86
66.22,70.04,68.08
70.71,77.32,73.87
70.11,68.32000000000001,69.19999999999999
72.04,58.79,64.75
69.26,66.96,68.08999999999999
77.92,70.55,74.05000000000001
68.52000000000001,66.60000000000001,67.55
68.67999999999999,62.839999999999996,65.63
68.28999999999999,61.809999999999995,64.89
70.5,59.8,64.71000000000001
67.16,61.14000000000001,64.0
72.63,68.85,70.69
77.9,65.71000000000001,71.28999999999999
84.48,74.1,78.95
65.25,62.129999999999995,63.65
73.28,63.36000000000001,67.96
66.43,64.09,65.24
71.84,63.5,67.41
68.44,57.769999999999996,62.64999999999999
71.33,65.89,68.5
70.71,62.32,66.25
63.27,61.28,62.260000000000005
74.21,65.03999999999999,69.32000000000001
73.53,64.33,68.62
64.17,64.73,64.45
77.2,83.32000000000001,80.14
67.39,66.53,66.96
68.87,64.69,66.72
68.14,61.99,64.92
66.86,61.4,64.01
80.86,72.52,76.46
76.29,67.30000000000001,71.50999999999999
70.78999999999999,63.23,66.8
72.19,64.86,68.33
70.46,74.74,72.54
69.91000000000001,61.06,65.18
51.349999999999994,58.3,54.61
70.6,64.24,67.27
68.43,61.650000000000006,64.86
77.03999999999999,64.47,70.19
65.53999999999999,56.720000000000006,60.809999999999995
60.07,61.88,60.96
71.37,67.32000000000001,69.28999999999999
69.39,66.67,68.0
64.78,58.730000000000004,61.61
71.59,63.09,67.07
71.95,73.72999999999999,72.83
88.98,87.08,88.02
81.64,71.91,76.46
69.49,61.67,65.35
67.32000000000001,62.19,64.64999999999999
63.019999999999996,64.73,63.85999999999999
64.37,60.84,62.56
71.61,59.51,65.0
71.78,67.75,69.71000000000001
72.07000000000001,66.28,69.05
70.72,69.28,70.0
66.07,61.85000000000001,63.89
75.18,69.69,72.33000000000001
76.13,64.49000000000001,69.83
64.4,67.19000000000001,65.77
67.7,65.29,66.47999999999999
77.29,58.220000000000006,66.41
72.50999999999999,72.43,72.47
79.3,79.07,79.19
65.91,65.21000000000001,65.56
69.66,64.51,66.99000000000001
68.92,62.63999999999999,65.63
79.80000000000001,64.53999999999999,71.36
68.23,65.12,66.64
66.75999999999999,64.45,65.58
72.83,60.95,66.36
80.0,71.8,75.68
66.06,65.9,65.98
81.76,61.73,70.35
65.9,62.83,64.33
79.14999999999999,63.49,70.46
66.01,59.01,62.31
74.95,58.13,65.48
67.22,62.419999999999995,64.73
62.4,65.67,63.99
69.98,62.660000000000004,66.12
78.58000000000001,72.63,75.49
65.42,70.27,67.75999999999999
72.81,68.54,70.61
72.61999999999999,63.39,67.69
77.92,73.32,75.55
64.71000000000001,80.28,71.66
69.94,69.07,69.5
69.11,70.76,69.92
73.92,62.92,67.97999999999999
74.07000000000001,72.89999999999999,73.48
68.45,56.18,61.71
74.75,65.83,70.00999999999999
73.09,65.88000000000001,69.3
81.35,80.9,81.13
67.32000000000001,68.14,67.73
69.87,63.73,66.66
70.89999999999999,65.69,68.2
60.040000000000006,56.43,58.18
83.82,88.07000000000001,85.89
70.04,55.169999999999995,61.72
84.26,81.05,82.62
69.36,60.34,64.53999999999999
85.16,76.53,80.62
67.25999999999999,73.42,70.19999999999999
64.95,60.84,62.83
68.33,62.6,65.34
81.32000000000001,81.57,81.45
67.25,62.529999999999994,64.8
69.45,65.03,67.17
62.7,62.13999999999999,62.419999999999995
63.519999999999996,70.39999999999999,66.79
61.650000000000006,57.31,59.4
73.52,61.89,67.2
75.42999999999999,64.81,69.72
76.03,62.33,68.5
79.71000000000001,81.5,80.58999999999999
81.69,61.1,69.91000000000001
64.61,61.77,63.14999999999999
77.19,68.8,72.76
69.53,69.67,69.6
71.26,58.120000000000005,64.02
68.8,76.6,72.49
64.96,70.37,67.55
68.25,61.14000000000001,64.5
73.55000000000001,69.03,71.22
66.42,60.709999999999994,63.44
64.83,55.410000000000004,59.75
83.85000000000001,76.47,79.99000000000001
64.71000000000001,64.14,64.42
67.95,66.64999999999999,67.29
67.17,61.79,64.37
80.42,85.94000000000001,83.09
72.61,71.55,72.08
67.41,62.81,65.03
68.71000000000001,67.01,67.85
70.39999999999999,65.01,67.60000000000001
62.41,57.58,59.89
81.19,83.32000000000001,82.24000000000001
73.72,69.78999999999999,71.7
76.58,68.23,72.16
63.29,57.9,60.480000000000004
79.55,71.34,75.22
64.74,63.83,64.28
79.75999999999999,65.2,71.75
70.89999999999999,70.25,70.57
67.35,58.660000000000004,62.71
71.69,68.97,70.3
69.69999999999999,72.0,70.83
69.47,63.56,66.38
65.84,62.78,64.27000000000001
60.199999999999996,62.82,61.480000000000004
70.81,66.0,68.32000000000001
74.97,76.12,75.53999999999999
67.86999999999999,67.04,67.45
67.07,67.33,67.2
66.66,64.08,65.35
72.7,59.8,65.62
69.69999999999999,65.73,67.66
75.32,72.6,73.94
76.14,80.4,78.21000000000001
70.08,66.29,68.13
68.47999999999999,64.68,66.53
73.82,66.57,70.00999999999999
92.16,83.44,87.58
71.28,61.260000000000005,65.89
69.8,59.4,64.19
69.23,63.72,66.36
61.91,69.15,65.33
71.33,63.32,67.09
66.11,79.73,72.28999999999999
75.33,63.2,68.74
62.67,61.39,62.029999999999994
73.11,69.94,71.49
82.38,77.75,80.0
72.52,64.41,68.23
69.26,61.14000000000001,64.94
70.92,64.68,67.66
67.25999999999999,62.43,64.75
74.2,76.33,75.25
63.73,61.62,62.660000000000004
70.30999999999999,69.38,69.84
68.57,62.160000000000004,65.21000000000001
72.41,62.79,67.25999999999999
72.83,68.19,70.43
63.519999999999996,69.21000000000001,66.24
66.91,66.75,66.83
80.17,67.92,73.54
71.59,70.24000000000001,70.91
66.55,63.38,64.92
60.46,60.91,60.68
58.56,66.83,62.419999999999995
68.53,62.27,65.25
77.13,76.25,76.69
71.00999999999999,61.3,65.8
67.66,63.339999999999996,65.42999999999999
70.12,65.96,67.97
73.11999999999999,63.42,67.93
74.99,72.06,73.5
72.05,63.54,67.53
61.83,59.0,60.38
63.73,61.42999999999999,62.56
65.64,58.69,61.970000000000006
75.92,69.86,72.76
81.27,71.66,76.17
75.19,73.54,74.35000000000001
72.69,67.53,70.02000000000001
