bs_p,bs_r,bs_f
64.88000000000001,65.33,65.10000000000001
59.61,56.989999999999995,58.269999999999996
70.45,62.91,66.46
60.77,60.72,60.75000000000001
63.5,64.16,63.83
62.99,62.5,62.739999999999995
67.32000000000001,64.71000000000001,65.99000000000001
65.03999999999999,63.029999999999994,64.02
65.64,62.82,64.2
74.68,64.37,69.14
66.25,63.39,64.79
62.739999999999995,63.42,63.080000000000005
57.86,58.15,57.99999999999999
59.36,59.86,59.61
68.37,66.89,67.62
64.8,64.75,64.78
64.32,63.190000000000005,63.74999999999999
62.38,60.67,61.51
69.55,63.41,66.34
64.52,63.88,64.2
65.69,62.61,64.11
66.79,62.63999999999999,64.64999999999999
63.959999999999994,64.29,64.13
63.83,63.18,63.5
64.19,63.370000000000005,63.78
64.59,63.46000000000001,64.02
70.91,66.0,68.36
64.16,61.199999999999996,62.63999999999999
63.449999999999996,63.54,63.49
67.54,63.470000000000006,65.44
61.96,62.03999999999999,62.0
69.61,62.660000000000004,65.95
66.51,65.35,65.93
70.78,64.49000000000001,67.49000000000001
62.870000000000005,61.46,62.160000000000004
63.17,63.11,63.13999999999999
65.69,65.7,65.69
64.63,61.78,63.17
63.74999999999999,62.27,63.0
68.11,67.15,67.62
68.88,66.67,67.75999999999999
61.260000000000005,61.51,61.39
64.16,61.11,62.6
64.3,61.35,62.79
67.4,64.94,66.14999999999999
62.61,63.870000000000005,63.23
67.22,67.06,67.14
63.519999999999996,60.92999999999999,62.2
62.21,59.64,60.9
69.84,64.67,67.15
62.61,62.760000000000005,62.68
62.19,64.69,63.42
63.470000000000006,63.31,63.39
67.27,64.33,65.77
60.529999999999994,60.95,60.74
64.03,60.96,62.46000000000001
67.12,62.970000000000006,64.98
64.7,64.53999999999999,64.62
65.53999999999999,65.89,65.71000000000001
64.72,64.19,64.45
66.42,65.01,65.71000000000001
63.449999999999996,64.64999999999999,64.03999999999999
64.37,60.83,62.55
61.199999999999996,58.220000000000006,59.67
65.7,62.529999999999994,64.08
65.03999999999999,64.63,64.83
61.92999999999999,62.0,61.96
72.92999999999999,67.54,70.13000000000001
63.4,64.14999999999999,63.77
64.21,63.28,63.739999999999995
66.75999999999999,65.52,66.13
67.7,65.45,66.55
67.67999999999999,63.2,65.36
60.9,61.51,61.21
61.61,62.94,62.27
61.419999999999995,61.39,61.41
64.56,65.45,65.0
64.1,61.199999999999996,62.62
65.05,65.53,65.29
67.2,65.09,66.13
61.27,62.370000000000005,61.82
65.75,63.01,64.35
59.28,59.9,59.589999999999996
63.949999999999996,61.01,62.44
69.52000000000001,70.73,70.12
67.09,64.55,65.8
61.17,58.9,60.01
60.95,61.07,61.01
68.11,62.93,65.41
62.72,62.56,62.63999999999999
65.91,62.67,64.25
62.09,59.57,60.8
68.7,67.42,68.05
65.97,60.77,63.260000000000005
63.980000000000004,63.5,63.739999999999995
58.87,60.260000000000005,59.56
67.5,68.37,67.93
62.529999999999994,59.53000000000001,61.0
62.370000000000005,61.09,61.72
67.30000000000001,67.39,67.34
63.39,61.62,62.49
63.33,64.21,63.77
63.239999999999995,61.73,62.480000000000004
61.870000000000005,63.019999999999996,62.44
65.95,65.22,65.59
68.2,62.06,64.99000000000001
65.08,64.05,64.56
61.660000000000004,61.99,61.82
62.63999999999999,61.39,62.01
61.3,63.44,62.35000000000001
65.12,64.39,64.75
63.980000000000004,63.57000000000001,63.77
66.95,62.83,64.82
65.60000000000001,63.519999999999996,64.53999999999999
58.89,61.95,60.38
61.480000000000004,61.51,61.5
62.870000000000005,59.440000000000005,61.1
64.96,65.14999999999999,65.06
62.050000000000004,61.83,61.94
69.73,61.59,65.41
61.73,60.25,60.980000000000004
63.27,61.050000000000004,62.13999999999999
62.73,63.2,62.96000000000001
59.77,58.4,59.08
69.32000000000001,64.14999999999999,66.64
64.56,64.13,64.34
63.88,64.22,64.05
62.43,59.940000000000005,61.160000000000004
68.26,63.9,66.01
65.0,62.93,63.949999999999996
64.32,64.13,64.23
62.56,61.760000000000005,62.160000000000004
66.55,62.88,64.66
66.46,66.99000000000001,66.73
67.51,64.56,66.0
64.02,64.05,64.03
62.4,61.73,62.06
62.160000000000004,62.88,62.519999999999996
60.61,60.28,60.45
73.5,62.150000000000006,67.35
68.47,60.4,64.19
65.31,66.89,66.09
72.18,63.660000000000004,67.65
62.6,61.77,62.18
65.23,62.470000000000006,63.82
69.86,63.32,66.43
64.05,62.41,63.22
61.35,62.03999999999999,61.7
63.54,61.94,62.73
66.16,63.0,64.53999999999999
66.18,65.61,65.89
64.66,60.14000000000001,62.32
59.36,57.879999999999995,58.60999999999999
66.31,65.33,65.82000000000001
64.56,62.46000000000001,63.49
63.18,63.690000000000005,63.43
61.150000000000006,61.4,61.28
