bleu,p,bp,lr,rl,pl
0.0,,0.6592406302004439,0.7058823529411765,85,60
0.0,,0.573753420737433,0.6428571428571429,98,63
0.0,,0.007236834234988326,0.1686746987951807,83,14
0.0,,0.3998496543448473,0.5217391304347826,92,48
0.0,,0.6722944777355109,0.7157894736842105,95,68
0.0,,0.8539396656235351,0.8636363636363636,88,76
0.0,,0.9473808953395987,0.9487179487179487,78,74
0.0,,0.36787944117144233,0.5,76,38
0.0,,0.9580482443263973,0.958904109589041,73,70
0.0,,0.2465969639416065,0.4166666666666667,84,35
0.0,,0.04546060778829054,0.24444444444444444,90,22
0.0,,0.3088189796880199,0.45977011494252873,87,40
0.0,,0.005247518399181385,0.16,75,12
0.0,,0.7644056185120827,0.788235294117647,85,67
0.0,,0.8403699701308981,0.8518518518518519,81,69
0.0,,0.8905268465458593,0.8961038961038961,77,69
0.0,,0.8725252928694237,0.88,75,66
0.0,,0.11165877697151852,0.3132530120481928,83,26
0.0,,0.799410580680598,0.8170731707317073,82,67
0.0,,0.7376042638218265,0.7666666666666667,90,69
0.0,,0.4654708140240617,0.5666666666666667,90,51
0.0,,0.38776010329632493,0.5135135135135135,74,38
0.0,,0.23965103644177574,0.4117647058823529,102,42
0.0,,0.9178564384568926,0.9210526315789473,76,70
0.0177,,0.24408069033666593,0.4148936170212766,94,39
0.0,,0.8896891767303647,0.8953488372093024,86,77
0.0,,0.8574039191604413,0.8666666666666667,75,65
0.0,,0.22675821354279926,0.4025974025974026,77,31
0.0736,,0.914165556647113,0.9176470588235294,85,78
0.0,,0.11080315836233387,0.3125,96,30
0.0,,0.4882239169901481,0.5824175824175825,91,53
0.0,,0.3951177613268873,0.5185185185185185,81,42
0.0,,0.027905056544536087,0.21839080459770116,87,19
0.0,,0.3845984194018215,0.5113636363636364,88,45
0.1152,,0.54674455140074,0.6235294117647059,85,53
0.0,,0.6679721673683134,0.7125,80,57
0.0,,0.7698662646139594,0.7926829268292683,82,65
0.0,,0.7532686564546569,0.7792207792207793,77,60
0.0631,,0.8210402882287116,0.8352941176470589,85,71
0.0,,0.5292133415000504,0.6111111111111112,90,55
0.0,,0.07287223191492677,0.27631578947368424,76,21
0.0,,0.9872613198683275,0.9873417721518988,79,78
0.0,,0.2557291599131006,0.4230769230769231,78,33
0.0,,0.42437284567694994,0.5384615384615384,91,49
0.0,,0.7762091023287752,0.7978723404255319,94,75
0.0,,0.7500081297253627,0.776595744680851,94,73
0.0,,0.6133074684824951,0.6716417910447762,67,45
0.0,,0.3265906853042678,0.47191011235955055,89,42
0.0,,0.5292133415000504,0.6111111111111112,90,55
0.0,,0.6872892787909722,0.7272727272727273,88,64
0.0,,0.4020772232755631,0.5232558139534884,86,45
0.0,,0.5957958865191351,0.6588235294117647,85,56
0.0,,0.9371283138896308,0.9390243902439024,82,77
0.0,,0.2704434370620157,0.43333333333333335,90,39
0.0,,0.01602935847664558,0.19480519480519481,77,15
0.0,,0.3359109812391624,0.4782608695652174,69,33
0.0,,0.11532512103806256,0.31645569620253167,79,25
0.0,,0.31140322391459774,0.46153846153846156,91,42
0.0,,0.9143404998207534,0.9178082191780822,73,67
0.0,,0.6498365022331483,0.6987951807228916,83,58
0.0,,0.8890097654027757,0.8947368421052632,76,68
0.0179,,0.24145971495638432,0.41304347826086957,92,38
0.0,,0.1610425027628398,0.35384615384615387,65,23
0.0,,0.20428579817889805,0.38636363636363635,88,34
0.0,,0.31140322391459774,0.46153846153846156,78,36
0.0,,0.11373170793120879,0.3150684931506849,73,23
0.0429,,0.9329119603871474,0.935064935064935,77,72
0.0,,0.6722944777355109,0.7157894736842105,95,68
0.0,,0.6018829380236923,0.6632653061224489,98,65
0.0443,,0.41797217087327376,0.5340909090909091,88,47
0.0,,0.7652094943645388,0.7888888888888889,90,71
0.0,,0.16179445082910107,0.35443037974683544,79,28
0.0,,0.9428731438548749,0.9444444444444444,72,68
0.0,,0.7847231940537559,0.8048780487804879,82,66
0.0,,0.441233167759984,0.55,80,44
0.0,,0.06664779385646828,0.2696629213483146,89,24
0.0,,0.36787944117144233,0.5,80,40
0.0,,0.06131893048501018,0.26373626373626374,91,24
0.0,,0.3265906853042678,0.47191011235955055,89,42
0.0,,0.14660696213035007,0.3424657534246575,73,25
0.0,,0.015503853599009314,0.1935483870967742,93,18
0.0,,0.7005201115142766,0.7375,80,59
0.0,,0.43887992979155477,0.5483870967741935,93,51
0.0,,0.6323366621862498,0.6857142857142857,70,48
0.0,,0.22313016014842982,0.4,100,40
0.0,,0.6528090655598331,0.7010309278350515,97,68
0.0,,0.35901531045278645,0.4939759036144578,83,41
0.0,,0.6477758672624073,0.6972477064220184,109,76
0.0426,,0.8975305608544599,0.9024390243902439,82,74
0.0,,0.1228520868051408,0.3229166666666667,96,31
