r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
5.56,3.8,4.51,1.8900000000000001,1.28,1.53,5.56,3.8,4.51
5.08,4.29,4.65,1.72,1.4500000000000002,1.5699999999999998,5.08,4.29,4.65
13.33,5.19,7.48,0.0,0.0,0.0,10.0,3.9,5.609999999999999
5.19,4.82,5.0,2.63,2.44,2.53,5.19,4.82,5.0
4.760000000000001,4.05,4.38,0.0,0.0,0.0,4.760000000000001,4.05,4.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.71,7.46,9.9,6.0600000000000005,3.0300000000000002,4.04,8.82,4.4799999999999995,5.94
4.760000000000001,4.17,4.44,0.0,0.0,0.0,3.17,2.78,2.96
16.220000000000002,7.6899999999999995,10.43,2.78,1.3,1.77,13.51,6.41,8.7
1.96,1.54,1.72,0.0,0.0,0.0,1.96,1.54,1.72
2.86,2.3800000000000003,2.6,0.0,0.0,0.0,2.86,2.3800000000000003,2.6
11.899999999999999,6.41,8.33,0.0,0.0,0.0,11.899999999999999,6.41,8.33
4.35,1.28,1.9800000000000002,0.0,0.0,0.0,4.35,1.28,1.9800000000000002
6.35,5.0,5.59,1.6099999999999999,1.27,1.4200000000000002,4.760000000000001,3.75,4.2
5.48,4.3,4.82,2.78,2.17,2.44,5.48,4.3,4.82
3.2300000000000004,1.27,1.82,0.0,0.0,0.0,3.2300000000000004,1.27,1.82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.6899999999999995,3.4099999999999997,3.95,0.0,0.0,0.0,4.6899999999999995,3.4099999999999997,3.95
8.33,1.35,2.33,0.0,0.0,0.0,8.33,1.35,2.33
2.5,1.2,1.63,0.0,0.0,0.0,2.5,1.2,1.63
4.6899999999999995,3.53,4.03,0.0,0.0,0.0,4.6899999999999995,3.53,4.03
5.19,5.26,5.2299999999999995,0.0,0.0,0.0,3.9,3.95,3.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.54,1.52,1.53,0.0,0.0,0.0,1.54,1.52,1.53
21.88,8.97,12.73,6.45,2.6,3.6999999999999997,12.5,5.13,7.2700000000000005
13.04,3.53,5.56,0.0,0.0,0.0,8.7,2.35,3.6999999999999997
5.71,2.53,3.51,0.0,0.0,0.0,5.71,2.53,3.51
23.080000000000002,4.41,7.41,8.33,1.49,2.53,23.080000000000002,4.41,7.41
2.9899999999999998,2.82,2.9000000000000004,0.0,0.0,0.0,2.9899999999999998,2.82,2.9000000000000004
1.4500000000000002,1.37,1.41,0.0,0.0,0.0,1.4500000000000002,1.37,1.41
1.54,1.25,1.38,0.0,0.0,0.0,1.54,1.25,1.38
3.64,3.2300000000000004,3.42,0.0,0.0,0.0,3.64,3.2300000000000004,3.42
19.05,5.33,8.33,5.0,1.35,2.13,19.05,5.33,8.33
