sari
30.486288830091286
30.155403340588382
31.85673946319685
29.937929632314912
28.72648492948457
29.938073525579696
30.410234838727163
28.86433266269609
30.98525460205403
29.684819875965612
31.280357109473194
32.31261322107973
25.674550768933337
30.65538735835857
32.15885966879189
24.11235760520782
29.69619864209145
35.01040027871704
30.36199109185549
29.800689719087643
26.23365787313207
31.048256724165533
30.750501303549477
30.437563121054502
31.755955482749084
30.043229572407597
31.252795126294508
29.054198537378213
30.481919892808822
29.936546819540403
30.87740114122342
30.674410441346772
29.109619986490937
30.747746279182657
26.176682637925015
27.753102861202954
31.821277896555795
30.861967520853767
30.763121974178148
29.709518571927628
31.43773098998573
29.969222552846396
26.57958723625791
30.218756983347795
30.487194932646972
30.259401262301033
31.66947124614924
31.453948641990287
30.485119701899187
31.41032625488693
28.924623480696994
27.854198834286365
31.335607464166205
31.926425977521948
30.240240492075877
29.524597795297957
33.38129759734096
30.543747866952447
33.054068546559634
28.719232513272896
30.30383270496205
29.86832971922915
31.10238881616408
31.43315734061623
31.60737611859487
29.89923704929525
31.41995006161707
31.139539299966096
30.784866770097846
31.121096172758683
30.01294716805864
31.428411267017896
31.337521032317394
31.019037839316017
31.9076000448997
30.327852267548934
30.23766240834103
29.485375824142835
31.005763695889023
24.292164446726865
30.45853341422346
25.840013626508178
29.56403733586543
29.464832736763096
29.43340350756079
29.71059160128539
28.81692763717761
29.301859537047743
30.19649118667076
31.753869888968396
31.046700713451763
32.058858115941185
30.06429898885657
29.573862414892186
30.071462328147845
30.942554567591696
29.89723684132827
31.419834384033322
33.69422398373565
33.511389749102065
30.390390256627057
28.800140659768523
30.692151912299053
28.230369083635754
31.074284862295805
31.436952479675945
30.211480576511633
31.520096625309314
30.763051983772012
33.58157530618372
28.907215352402382
29.389499323513895
30.994380057095512
29.19423235432384
30.06629003833187
34.537986877495165
30.675516495268475
31.150803617317614
30.0982372050579
34.095202237037256
30.506871918310257
30.498240532432913
29.849250636779455
27.6320012574986
30.919225731955706
29.896034197670502
30.005542905542864
31.1312367902228
29.5422127262216
30.34957043959529
30.11250585221464
31.114456300879628
30.66396104922316
30.040281503417205
29.748906742509128
30.45551035648944
32.214980875432765
30.870651474281424
29.414341086040913
31.843024758346456
30.884781367499276
30.435304040651385
30.504021807639724
30.39626596618988
29.330174974752282
31.118067959752814
30.534280280961664
32.9817244668723
29.71059160128539
29.979076777112716
32.92153412208848
30.90796650774182
29.725996330204275
31.426670365115868
31.53919909811671
30.27770041721105
30.274750533162294
29.571865696167837
28.83495812287794
30.091513466068243
30.77798794381958
29.438289945359802
30.092067104386373
29.91679500079473
32.02087742578442
30.61723742562805
29.624153527999837
31.73505564214636
42.392179595327136
34.00321790826909
28.717066283901698
30.71562093037457
30.104904850248893
33.50867963985907
29.920232413801866
28.82658685043406
32.797379117281686
30.303034901214033
31.398870102975714
32.20904402402432
28.277402572331983
31.598467572470717
30.664046109912697
29.541625732239137
29.979239031511124
29.782742081331335
25.19453104159288
29.91808057605049
30.68138828790917
30.639163130508116
30.904742203698614
30.56404724325157
30.31464547466954
29.018801800275085
31.366200074383606
29.90311607935751
31.69899972768146
28.644541348892293
31.98010396602797
30.48565185613386
29.521170433117934
30.003990663525375
30.28523315411012
33.96195106230792
31.36601923273406
30.3111411083526
30.067835277190895
29.522137643791414
29.928371892995226
32.80687692476482
33.92683279891702
31.021281291670107
30.005899732950787
29.69636165355657
31.17048132501661
29.882590186155877
31.476979781094816
30.08166888215716
32.00600324352232
29.762135804025053
30.638574559102167
30.172392802745172
30.28648618010701
30.452823738593597
30.701347712994092
30.823162895502588
30.79799966425923
26.662423358190807
29.966219382111465
29.384043683709287
30.906307279681577
29.826360397294653
30.66348145150006
30.22362250611265
26.761628609998304
31.578602320613243
29.919673790380152
30.193182696254645
30.94964130953533
25.309365347292662
29.054825080146824
29.919056908772905
30.01753808943351
30.747304056970755
29.333236226885717
30.267063661544274
30.332135023395505
29.97436585175468
29.36404318434362
32.557157010920704
30.435356331482055
31.85789385129248
30.470969298559254
30.19105602090792
29.841988754077615
