r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
29.360000000000003,30.19,29.770000000000003,7.41,7.62,7.51,15.6,16.04,15.809999999999999
27.029999999999998,28.04,27.52,3.64,3.7699999999999996,3.6999999999999997,11.709999999999999,12.15,11.93
27.55,25.0,26.21,5.1499999999999995,4.67,4.9,16.33,14.81,15.53
25.0,23.73,24.349999999999998,1.7999999999999998,1.71,1.7500000000000002,13.389999999999999,12.709999999999999,13.04
23.849999999999998,22.220000000000002,23.01,1.8499999999999999,1.72,1.79,11.01,10.26,10.620000000000001
26.169999999999998,25.45,25.81,7.55,7.340000000000001,7.4399999999999995,17.76,17.27,17.51
22.52,21.55,22.03,0.91,0.8699999999999999,0.89,10.81,10.34,10.57
20.0,18.75,19.35,0.96,0.8999999999999999,0.9299999999999999,12.379999999999999,11.61,11.98
27.589999999999996,28.07,27.83,3.4799999999999995,3.54,3.51,15.52,15.790000000000001,15.65
40.0,5.13,9.09,7.140000000000001,0.86,1.54,26.669999999999998,3.42,6.0600000000000005
23.76,23.080000000000002,23.41,2.0,1.94,1.97,12.870000000000001,12.5,12.68
31.430000000000003,28.449999999999996,29.86,7.6899999999999995,6.959999999999999,7.31,20.0,18.099999999999998,19.0
37.14,32.23,34.510000000000005,9.62,8.33,8.93,23.810000000000002,20.66,22.12
23.580000000000002,22.52,23.04,1.9,1.82,1.8599999999999999,14.149999999999999,13.51,13.819999999999999
30.930000000000003,25.64,28.04,5.21,4.31,4.72,15.459999999999999,12.82,14.02
32.35,27.05,29.459999999999997,5.94,4.96,5.41,15.690000000000001,13.11,14.29
32.73,30.769999999999996,31.72,10.09,9.48,9.78,19.09,17.95,18.5
25.0,21.740000000000002,23.26,2.02,1.7500000000000002,1.8800000000000001,11.0,9.569999999999999,10.23
27.35,26.229999999999997,26.779999999999998,3.45,3.3099999999999996,3.38,12.82,12.3,12.55
27.68,24.6,26.05,4.5,4.0,4.24,15.18,13.489999999999998,14.29
21.15,20.369999999999997,20.75,2.91,2.8000000000000003,2.86,11.540000000000001,11.110000000000001,11.32
26.13,21.97,23.87,4.55,3.82,4.15,12.61,10.61,11.52
21.19,21.93,21.55,4.2700000000000005,4.42,4.35,10.17,10.530000000000001,10.34
28.439999999999998,27.93,28.18,3.6999999999999997,3.64,3.6700000000000004,15.6,15.32,15.45
30.53,23.580000000000002,26.61,7.449999999999999,5.74,6.4799999999999995,14.74,11.379999999999999,12.839999999999998
34.65,31.53,33.019999999999996,7.000000000000001,6.36,6.67,15.840000000000002,14.41,15.09
26.450000000000003,27.12,26.779999999999998,2.5,2.56,2.53,9.92,10.17,10.040000000000001
27.1,25.66,26.36,2.83,2.68,2.75,9.35,8.85,9.09
20.34,20.0,20.169999999999998,2.56,2.52,2.54,11.020000000000001,10.83,10.92
24.07,24.07,24.07,1.87,1.87,1.87,12.04,12.04,12.04
27.029999999999998,27.27,27.150000000000002,1.82,1.83,1.83,14.41,14.549999999999999,14.48
18.52,19.42,18.96,1.87,1.96,1.91,8.33,8.74,8.53
33.33,31.900000000000002,32.6,8.18,7.829999999999999,8.0,15.32,14.66,14.979999999999999
22.31,23.68,22.98,4.17,4.42,4.29,13.22,14.04,13.62
28.87,25.45,27.05,9.379999999999999,8.260000000000002,8.780000000000001,20.62,18.18,19.32
33.01,28.57,30.630000000000003,5.88,5.08,5.45,16.5,14.29,15.32
36.46,30.43,33.18,7.37,6.140000000000001,6.7,20.830000000000002,17.39,18.96
31.480000000000004,28.57,29.959999999999997,3.74,3.39,3.56,17.59,15.97,16.74
29.09,27.12,28.07,8.260000000000002,7.6899999999999995,7.960000000000001,17.27,16.1,16.669999999999998
27.189999999999998,27.93,27.560000000000002,1.77,1.82,1.79,13.16,13.51,13.33
50.0,12.2,19.61,24.14,5.74,9.27,30.0,7.32,11.76
33.33,27.029999999999998,29.849999999999998,8.99,7.2700000000000005,8.04,20.0,16.220000000000002,17.91
23.849999999999998,22.41,23.11,1.8499999999999999,1.7399999999999998,1.79,13.76,12.93,13.33
26.0,23.849999999999998,24.88,3.0300000000000002,2.78,2.9000000000000004,12.0,11.01,11.48
25.95,29.57,27.639999999999997,6.15,7.02,6.5600000000000005,12.98,14.78,13.819999999999999
23.419999999999998,24.3,23.849999999999998,1.82,1.8900000000000001,1.8499999999999999,12.61,13.08,12.839999999999998
28.849999999999998,25.86,27.27,6.800000000000001,6.09,6.419999999999999,14.42,12.93,13.639999999999999
24.14,24.14,24.14,1.7399999999999998,1.7399999999999998,1.7399999999999998,13.79,13.79,13.79
35.9,33.87,34.849999999999994,8.62,8.129999999999999,8.37,20.51,19.35,19.919999999999998
20.830000000000002,20.66,20.75,0.84,0.83,0.84,10.0,9.92,9.959999999999999
24.07,22.220000000000002,23.11,4.67,4.31,4.4799999999999995,12.959999999999999,11.97,12.44
16.07,15.790000000000001,15.93,0.0,0.0,0.0,10.71,10.530000000000001,10.620000000000001
18.45,16.669999999999998,17.51,1.96,1.77,1.8599999999999999,8.74,7.89,8.290000000000001
30.91,29.060000000000002,29.959999999999997,5.5,5.17,5.33,13.639999999999999,12.82,13.22
23.080000000000002,28.04,25.319999999999997,1.55,1.8900000000000001,1.7000000000000002,11.540000000000001,14.02,12.659999999999998
25.740000000000002,23.01,24.3,4.0,3.5700000000000003,3.7699999999999996,17.82,15.93,16.82
31.430000000000003,27.27,29.2,3.85,3.3300000000000005,3.5700000000000003,12.379999999999999,10.74,11.5
17.27,15.45,16.31,0.9199999999999999,0.8200000000000001,0.8699999999999999,10.91,9.76,10.299999999999999
34.55,32.48,33.48,12.839999999999998,12.07,12.44,21.82,20.51,21.15
32.17,32.17,32.17,8.77,8.77,8.77,17.39,17.39,17.39
30.209999999999997,23.97,26.729999999999997,8.42,6.67,7.4399999999999995,16.669999999999998,13.22,14.75
34.510000000000005,33.050000000000004,33.77,2.68,2.56,2.62,15.93,15.25,15.58
32.629999999999995,27.93,30.099999999999998,8.51,7.2700000000000005,7.84,11.58,9.91,10.68
14.879999999999999,16.36,15.58,1.67,1.83,1.7500000000000002,9.92,10.91,10.39
