bs_p,bs_r,bs_f
67.01,63.949999999999996,65.45
62.629999999999995,55.82,59.03
68.52000000000001,65.27,66.86
70.25,61.17,65.4
65.29,58.96,61.96
69.66,60.96,65.02
62.480000000000004,56.43,59.3
68.17,59.63,63.62
65.99000000000001,58.589999999999996,62.07
66.63,55.85,60.77
69.64,63.88,66.64
65.64999999999999,59.519999999999996,62.43
64.25999999999999,57.07,60.45
66.24,65.55,65.89
57.95,60.01,58.96
64.37,68.56,66.4
65.71000000000001,57.489999999999995,61.33
63.24999999999999,60.08,61.62
62.339999999999996,63.68000000000001,63.0
66.74,60.099999999999994,63.24999999999999
65.66,65.51,65.58
65.42,61.89,63.6
66.36999999999999,60.72,63.42
68.17999999999999,67.51,67.85
59.050000000000004,57.97,58.5
60.78,61.07,60.92999999999999
63.2,56.53,59.68
63.129999999999995,60.47,61.77
66.72,66.63,66.67
64.56,61.47,62.980000000000004
74.14,64.83,69.17
72.83,69.41000000000001,71.08
72.42,63.660000000000004,67.75999999999999
66.14999999999999,59.199999999999996,62.49
68.89,69.96,69.42
69.3,65.05,67.11
64.36,61.58,62.94
72.04,68.84,70.41
72.57000000000001,54.65,62.35000000000001
66.7,65.29,65.99000000000001
65.25999999999999,63.28,64.25999999999999
67.25,60.150000000000006,63.5
61.96,57.04,59.4
62.35000000000001,59.27,60.77
69.99,64.35,67.05
64.16,52.370000000000005,57.67
65.64,66.14,65.89
68.85,65.58,67.17
64.47,64.42999999999999,64.45
65.56,61.650000000000006,63.55
62.739999999999995,58.10999999999999,60.33
60.34,58.67,59.489999999999995
61.6,60.9,61.25000000000001
57.05,53.13,55.02
67.80000000000001,55.52,61.050000000000004
63.11,57.120000000000005,59.97
63.339999999999996,62.07,62.7
66.18,67.9,67.03
67.06,58.02,62.21
64.1,61.39,62.72
66.21000000000001,65.81,66.01
66.9,58.34,62.33
60.47,56.61000000000001,58.47
70.67999999999999,59.760000000000005,64.77000000000001
67.17,70.32000000000001,68.71000000000001
62.949999999999996,61.760000000000005,62.35000000000001
65.08,59.730000000000004,62.29
64.7,57.91,61.12
64.33,61.45,62.86000000000001
67.60000000000001,64.68,66.11
67.97,67.81,67.89
66.86,60.89,63.739999999999995
62.68,63.370000000000005,63.019999999999996
63.74999999999999,60.34,62.0
66.32000000000001,58.41,62.11
66.75,63.36000000000001,65.01
72.34,68.88,70.57
65.36,58.39,61.68
66.74,62.480000000000004,64.53999999999999
63.55,64.99000000000001,64.25999999999999
65.14999999999999,63.519999999999996,64.32
69.51,61.06,65.01
62.57,61.91,62.239999999999995
67.36,64.56,65.93
68.83,61.660000000000004,65.05
68.42,57.11000000000001,62.260000000000005
66.66,62.019999999999996,64.25
63.739999999999995,66.61,65.14
56.410000000000004,57.38999999999999,56.89999999999999
65.31,58.39,61.660000000000004
62.2,53.459999999999994,57.49999999999999
66.93,70.03,68.45
62.08,65.72,63.849999999999994
65.42,58.93000000000001,62.01
65.57,60.809999999999995,63.1
66.12,65.31,65.71000000000001
68.08999999999999,68.21000000000001,68.15
63.33,63.690000000000005,63.51
66.09,68.47,67.25999999999999
71.09,61.09,65.71000000000001
67.81,63.51,65.59
63.94,80.07,71.11
62.51,58.68,60.540000000000006
68.57,66.85,67.7
66.85,62.839999999999996,64.79
64.3,59.99,62.07
65.34,61.68,63.46000000000001
71.36,60.919999999999995,65.73
64.84,59.660000000000004,62.13999999999999
65.91,59.57,62.580000000000005
72.15,60.84,66.02
65.82000000000001,59.870000000000005,62.71
67.44,71.03,69.19
66.10000000000001,56.81,61.1
65.98,64.57000000000001,65.27
68.13,63.470000000000006,65.72
68.28,58.39,62.949999999999996
61.95,56.35,59.01
70.16,60.42999999999999,64.92999999999999
61.82,58.69,60.209999999999994
64.3,64.95,64.62
63.870000000000005,57.769999999999996,60.67
65.56,59.43000000000001,62.339999999999996
67.53,56.720000000000006,61.650000000000006
67.41,61.309999999999995,64.21
64.71000000000001,59.0,61.72
67.53,61.89,64.59
66.28,65.73,66.0
66.3,68.83,67.54
63.33,58.91,61.040000000000006
65.0,58.730000000000004,61.71
63.63999999999999,62.8,63.22
64.98,61.309999999999995,63.1
65.75999999999999,60.79,63.18
69.66,65.42999999999999,67.47999999999999
65.27,70.56,67.81
66.49000000000001,60.8,63.519999999999996
68.33,62.0,65.01
66.72,62.72,64.66
55.38999999999999,59.03,57.15
65.88000000000001,61.56,63.63999999999999
66.27,63.239999999999995,64.72
66.86,59.11,62.74999999999999
69.16,63.519999999999996,66.22
69.71000000000001,66.19,67.9
64.48,63.71,64.09
59.309999999999995,66.31,62.62
61.550000000000004,47.72,53.76
63.29,60.88,62.06
65.69,60.480000000000004,62.980000000000004
68.16,64.42999999999999,66.24
64.03999999999999,62.69,63.36000000000001
64.33,60.440000000000005,62.32
61.980000000000004,67.7,64.72
68.5,67.75999999999999,68.13
70.5,62.129999999999995,66.05
64.21,59.43000000000001,61.72
64.77000000000001,60.019999999999996,62.3
73.6,64.18,68.57
68.86,64.17,66.43
66.79,60.870000000000005,63.690000000000005
65.98,57.32000000000001,61.35
71.86,62.35000000000001,66.77
62.38,60.209999999999994,61.28
68.2,72.86,70.45
62.32,58.08,60.129999999999995
68.97999999999999,63.14999999999999,65.93
69.62,63.88,66.63
67.69,60.17,63.71
65.61,65.16,65.38000000000001
64.9,64.95,64.92999999999999
64.75,64.69,64.72
65.45,62.67,64.03
65.19,58.589999999999996,61.71
63.39,59.74,61.51
66.57,58.84,62.470000000000006
68.93,65.45,67.15
68.01,59.38,63.4
59.88,50.43,54.75
65.73,60.28,62.89
66.61,66.97,66.79
65.19,60.61,62.82
50.23,42.95,46.31
69.55,66.83,68.17
61.7,62.17,61.92999999999999
61.36000000000001,55.92,58.52
59.91,66.03,62.82
62.08,61.160000000000004,61.62
70.84,67.71000000000001,69.24
71.2,59.69,64.94
64.73,60.150000000000006,62.35000000000001
64.95,57.13,60.79
63.89,58.15,60.89
66.38,70.67,68.46
64.66,56.65,60.39
66.62,61.019999999999996,63.7
66.53999999999999,64.25999999999999,65.38000000000001
64.25,72.81,68.26
66.89,61.33,63.99
70.33,63.28,66.62
72.0,76.2,74.03999999999999
68.08,66.93,67.5
65.44,61.029999999999994,63.160000000000004
63.04,64.63,63.83
68.89999999999999,62.72,65.66
65.67,57.85,61.51
61.63999999999999,50.870000000000005,55.74
72.72999999999999,71.64,72.18
68.83,61.82,65.14
63.959999999999994,61.96,62.94
69.61,64.85,67.14
61.86000000000001,61.14000000000001,61.5
60.28,54.26,57.120000000000005
74.27,68.89,71.48
67.24,61.83,64.42
63.029999999999994,64.89,63.94
65.93,64.14999999999999,65.03
66.86999999999999,63.73,65.25999999999999
65.64,68.08999999999999,66.84
74.61,78.59,76.55
68.97999999999999,57.79,62.89
73.72,69.52000000000001,71.56
69.07,63.63999999999999,66.24
67.38,66.34,66.86
66.06,64.92999999999999,65.49000000000001
68.17999999999999,62.239999999999995,65.08
70.72,66.99000000000001,68.8
65.95,65.96,65.95
65.13,58.199999999999996,61.47
66.23,58.19,61.95
66.25,58.440000000000005,62.1
64.18,54.58,58.989999999999995
66.29,68.84,67.54
63.839999999999996,59.88,61.8
65.78,58.879999999999995,62.13999999999999
66.66,62.77,64.64999999999999
63.07000000000001,65.77,64.39
63.93,65.13,64.53
67.07,59.61,63.12
69.27,71.31,70.28
67.44,62.150000000000006,64.69
66.77,68.45,67.60000000000001
68.55,64.01,66.2
66.17,55.620000000000005,60.440000000000005
66.3,60.11,63.05
67.21000000000001,69.51,68.34
64.82,64.36,64.59
68.26,64.24,66.19
54.120000000000005,47.57,50.63999999999999
62.35000000000001,50.0,55.50000000000001
64.53999999999999,63.160000000000004,63.839999999999996
69.1,63.24999999999999,66.05
67.94,65.79,66.85
67.0,62.4,64.62
67.08,66.75,66.91
67.06,60.980000000000004,63.88
64.17,62.019999999999996,63.080000000000005
65.98,68.37,67.15
62.99,64.28,63.629999999999995
72.52,70.95,71.73
67.65,60.92999999999999,64.11
67.03,59.84,63.23
71.27,70.49,70.88
66.67,59.86,63.080000000000005
70.69,61.970000000000006,66.03999999999999
66.59,58.63,62.36000000000001
66.45,69.06,67.73
64.03999999999999,60.83,62.4
65.25999999999999,68.28,66.74
64.18,59.230000000000004,61.61
69.95,62.019999999999996,65.74
65.82000000000001,69.95,67.82000000000001
67.46,63.04,65.18
66.28,67.24,66.75999999999999
70.64,62.660000000000004,66.41
