r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
28.57,12.9,17.78,2.41,1.08,1.49,14.29,6.45,8.89
46.88,6.76,11.81,7.9399999999999995,1.13,1.9800000000000002,26.56,3.83,6.69
5.66,8.110000000000001,6.67,0.0,0.0,0.0,3.7699999999999996,5.41,4.44
30.259999999999998,21.099999999999998,24.86,2.67,1.8499999999999999,2.19,17.11,11.93,14.05
6.0,5.26,5.609999999999999,0.0,0.0,0.0,6.0,5.26,5.609999999999999
34.69,17.71,23.45,6.25,3.16,4.2,22.45,11.459999999999999,15.17
38.46,14.39,20.94,3.92,1.4500000000000002,2.12,17.31,6.47,9.42
31.759999999999998,17.53,22.59,2.3800000000000003,1.31,1.69,22.35,12.34,15.9
28.21,20.95,24.04,0.0,0.0,0.0,15.379999999999999,11.43,13.11
21.15,17.46,19.13,5.88,4.84,5.3100000000000005,15.379999999999999,12.7,13.91
7.5,13.639999999999999,9.68,0.0,0.0,0.0,5.0,9.09,6.45
13.33,18.75,15.58,0.0,0.0,0.0,8.89,12.5,10.39
4.88,8.33,6.15,0.0,0.0,0.0,4.88,8.33,6.15
53.190000000000005,4.07,7.55,10.870000000000001,0.8099999999999999,1.52,34.04,2.6,4.83
8.86,38.89,14.430000000000001,0.0,0.0,0.0,5.06,22.220000000000002,8.25
53.849999999999994,14.38,22.7,23.68,6.21,9.84,41.03,10.96,17.299999999999997
17.65,17.31,17.48,2.0,1.96,1.9800000000000002,11.76,11.540000000000001,11.65
34.21,22.41,27.08,8.0,5.220000000000001,6.32,17.11,11.21,13.54
25.419999999999998,9.15,13.450000000000001,0.0,0.0,0.0,16.950000000000003,6.1,8.97
10.47,13.239999999999998,11.690000000000001,1.18,1.49,1.32,6.98,8.82,7.79
25.71,26.47,26.090000000000003,4.35,4.4799999999999995,4.41,12.86,13.239999999999998,13.04
36.36,10.71,16.55,6.15,1.79,2.78,19.7,5.800000000000001,8.97
23.380000000000003,7.630000000000001,11.5,1.32,0.43,0.64,12.989999999999998,4.24,6.39
33.33,5.65,9.66,6.9,1.1400000000000001,1.95,26.669999999999998,4.52,7.7299999999999995
40.0,15.479999999999999,22.32,9.379999999999999,3.5900000000000003,5.19,21.54,8.33,12.02
22.5,30.0,25.71,5.13,6.9,5.88,10.0,13.33,11.43
12.64,34.38,18.490000000000002,0.0,0.0,0.0,6.9,18.75,10.08
31.879999999999995,16.79,22.0,7.35,3.85,5.050000000000001,18.84,9.92,13.0
32.08,16.5,21.790000000000003,3.85,1.96,2.6,18.87,9.71,12.82
40.300000000000004,11.34,17.7,9.09,2.53,3.9600000000000004,19.400000000000002,5.46,8.52
42.19,26.21,32.34,9.520000000000001,5.88,7.2700000000000005,28.12,17.48,21.560000000000002
37.04,12.120000000000001,18.26,9.43,3.05,4.61,18.52,6.0600000000000005,9.13
31.25,31.91,31.580000000000002,12.770000000000001,13.04,12.9,18.75,19.15,18.95
40.82,6.02,10.5,4.17,0.6,1.06,30.61,4.52,7.870000000000001
21.54,18.42,19.86,1.5599999999999998,1.3299999999999998,1.44,12.31,10.530000000000001,11.35
51.72,8.62,14.78,7.02,1.15,1.9800000000000002,25.86,4.31,7.39
30.91,13.71,18.990000000000002,3.6999999999999997,1.63,2.26,18.18,8.06,11.17
50.0,12.64,20.18,2.22,0.5499999999999999,0.88,23.91,6.04,9.65
29.03,11.32,16.29,3.2800000000000002,1.27,1.83,19.35,7.55,10.86
