bs_p,bs_r,bs_f
70.16,61.79,65.71000000000001
67.0,61.41,64.09
68.01,60.9,64.25999999999999
68.41000000000001,69.97,69.19
65.13,61.29,63.14999999999999
66.94,59.650000000000006,63.080000000000005
67.93,62.77,65.25
67.09,61.51,64.18
66.97999999999999,58.660000000000004,62.55
66.61,60.58,63.449999999999996
66.19,70.87,68.45
64.7,67.75,66.19
67.46,61.46,64.32
66.56,60.980000000000004,63.65
66.85,54.459999999999994,60.019999999999996
63.42,58.53,60.88
64.75,58.220000000000006,61.309999999999995
70.57,64.36,67.32000000000001
69.58,63.04,66.14999999999999
65.42999999999999,52.900000000000006,58.5
65.89,57.15,61.21
66.55,68.14,67.34
68.16,57.67,62.470000000000006
64.53,64.75999999999999,64.64999999999999
66.83,57.82000000000001,62.0
62.580000000000005,48.61,54.71
61.7,58.599999999999994,60.11
53.33,56.21000000000001,54.730000000000004
64.83,71.03,67.78999999999999
65.59,59.69,62.5
62.25000000000001,61.309999999999995,61.78
68.72,63.449999999999996,65.98
67.25,64.62,65.91
62.63999999999999,60.56,61.58
64.37,60.12,62.17
64.37,59.43000000000001,61.8
70.06,63.33,66.53
65.62,66.09,65.85
63.160000000000004,68.07,65.52
63.22,63.75999999999999,63.49
63.239999999999995,62.81,63.029999999999994
66.74,58.81999999999999,62.529999999999994
61.8,59.96,60.870000000000005
63.17,57.91,60.419999999999995
63.160000000000004,60.050000000000004,61.57
68.67,64.91,66.74
66.43,62.32,64.31
66.5,57.940000000000005,61.92999999999999
65.64999999999999,73.19,69.21000000000001
57.89,58.41,58.15
65.8,61.5,63.580000000000005
65.10000000000001,53.2,58.550000000000004
66.46,59.5,62.79
65.23,66.92,66.06
69.22,70.52000000000001,69.87
67.9,62.51,65.10000000000001
70.1,66.66,68.34
70.61,58.46,63.959999999999994
62.129999999999995,58.39,60.199999999999996
64.81,61.25000000000001,62.980000000000004
72.36,64.14,68.01
71.13000000000001,70.54,70.83
66.24,62.0,64.05
68.78,63.51,66.03999999999999
65.64999999999999,58.550000000000004,61.9
62.56,61.370000000000005,61.96
66.34,61.82,64.0
67.42,59.230000000000004,63.06
67.11,62.6,64.78
67.62,64.28,65.91
67.14,60.47,63.629999999999995
65.97,58.19,61.83
77.98,71.13000000000001,74.4
60.36,51.89,55.81
71.39999999999999,58.89,64.53999999999999
66.0,68.04,67.01
70.19,67.85,69.0
64.9,57.67,61.07
69.08999999999999,63.470000000000006,66.16
64.71000000000001,61.25000000000001,62.93
70.19,63.970000000000006,66.93
66.07,59.760000000000005,62.760000000000005
69.51,66.43,67.93
62.03999999999999,49.21,54.89000000000001
66.36,54.31,59.74
62.18,60.480000000000004,61.31999999999999
66.67,63.74999999999999,65.18
64.03999999999999,62.12,63.07000000000001
61.029999999999994,57.9,59.43000000000001
65.7,61.3,63.43
63.129999999999995,56.71000000000001,59.75
64.17,66.62,65.36999999999999
66.53,57.830000000000005,61.88
68.43,62.08,65.10000000000001
69.67999999999999,59.099999999999994,63.959999999999994
65.0,56.86,60.660000000000004
72.86,64.38000000000001,68.36
65.67,63.33,64.48
71.6,61.4,66.11
64.53999999999999,59.040000000000006,61.67
62.73,67.75999999999999,65.14999999999999
63.5,64.59,64.03999999999999
67.32000000000001,61.83,64.46
76.35,67.97999999999999,71.92
63.43,64.7,64.05999999999999
67.39,60.84,63.94
66.63,64.75,65.68
69.66,69.61,69.63000000000001
64.14999999999999,61.56,62.83
64.37,64.96,64.67
68.66,63.51,65.98
60.33,58.63,59.47
65.71000000000001,65.56,65.64
67.2,62.73,64.89
60.92999999999999,57.43000000000001,59.13
64.84,65.36999999999999,65.10000000000001
65.05,72.56,68.60000000000001
62.09,55.92,58.84
66.02,60.99,63.41
62.06,64.37,63.190000000000005
69.24,67.57,68.4
67.35,59.64,63.260000000000005
62.980000000000004,57.879999999999995,60.31999999999999
66.75999999999999,60.85,63.67
64.99000000000001,62.660000000000004,63.800000000000004
58.85,54.26,56.46
61.67,60.95,61.309999999999995
73.44000000000001,56.57,63.91
69.1,62.419999999999995,65.59
62.339999999999996,55.53,58.74
77.34,68.01,72.37
70.95,63.190000000000005,66.84
64.47,61.09,62.73
67.05,59.24,62.9
66.09,61.970000000000006,63.959999999999994
65.23,63.080000000000005,64.14
66.60000000000001,56.96,61.4
64.17,65.53,64.84
62.55,52.55,57.120000000000005
65.51,61.260000000000005,63.32
66.4,63.970000000000006,65.16
66.63,62.79,64.64999999999999
62.13999999999999,57.269999999999996,59.599999999999994
70.46,62.160000000000004,66.05
64.17,60.89,62.480000000000004
64.88000000000001,60.529999999999994,62.629999999999995
64.89,57.199999999999996,60.8
73.86,68.42,71.03
63.949999999999996,54.54,58.87
65.93,63.94,64.92
65.38000000000001,65.57,65.48
69.47,62.9,66.03
76.95,63.349999999999994,69.49
66.64,58.98,62.57
69.32000000000001,66.49000000000001,67.88
67.67,60.089999999999996,63.660000000000004
68.32000000000001,65.93,67.10000000000001
65.57,58.199999999999996,61.660000000000004
62.81,60.050000000000004,61.4
68.23,62.99,65.5
72.11999999999999,66.67999999999999,69.28999999999999
59.150000000000006,62.44,60.75000000000001
66.33,64.89,65.60000000000001
62.8,56.18,59.3
64.03,63.31,63.67
64.62,60.589999999999996,62.53999999999999
68.47999999999999,62.71,65.47
58.660000000000004,61.970000000000006,60.27
66.46,81.0,73.00999999999999
62.38,57.53,59.85
65.82000000000001,76.39,70.71
70.14,69.17,69.65
63.65,59.5,61.51
69.33,48.47,57.05
64.42999999999999,60.5,62.41
61.18,63.029999999999994,62.09
69.08999999999999,65.5,67.24
64.45,62.18,63.29
65.85,61.150000000000006,63.41
66.8,57.97,62.07
63.05,59.309999999999995,61.129999999999995
63.970000000000006,60.68,62.28
67.91,57.379999999999995,62.21
70.06,57.60999999999999,63.23
66.75,64.17,65.42999999999999
68.43,65.36,66.86
68.06,65.44,66.72
65.14,56.54,60.540000000000006
64.91,64.11,64.51
67.88,64.05,65.91
67.17,60.760000000000005,63.81
69.64,66.85,68.22
61.41,55.78999999999999,58.46
66.49000000000001,59.209999999999994,62.63999999999999
67.07,62.760000000000005,64.85
66.47999999999999,67.86,67.16
63.63999999999999,59.230000000000004,61.36000000000001
62.480000000000004,63.11,62.79
62.8,57.76,60.18
67.29,59.91,63.38
62.19,64.67,63.41
66.7,59.699999999999996,63.01
64.1,64.03,64.07000000000001
69.99,65.38000000000001,67.61
69.35,61.86000000000001,65.39
67.17999999999999,63.970000000000006,65.53
65.84,63.339999999999996,64.57000000000001
67.4,65.22,66.29
66.11,69.28999999999999,67.66
67.61,65.12,66.34
65.62,50.160000000000004,56.86
66.53,64.34,65.41
65.83,65.16999999999999,65.5
58.25,63.42,60.73
64.92,56.599999999999994,60.480000000000004
64.08,60.68,62.33
67.19000000000001,69.06,68.12
65.0,64.1,64.53999999999999
65.57,72.0,68.63
68.56,65.96,67.24
70.82000000000001,64.64999999999999,67.58999999999999
70.66,66.60000000000001,68.57
70.17,77.03999999999999,73.45
67.91,59.5,63.43
86.14,76.44,81.0
67.02,64.67,65.82000000000001
71.23,69.31,70.26
64.73,62.470000000000006,63.580000000000005
61.99,63.21,62.59
62.18,55.19,58.48
66.96,62.49,64.64
65.89,68.08999999999999,66.97
68.60000000000001,63.980000000000004,66.21000000000001
66.67999999999999,65.03999999999999,65.85
65.0,57.65,61.1
65.35,63.580000000000005,64.45
60.209999999999994,53.269999999999996,56.53
62.08,57.589999999999996,59.75
61.919999999999995,59.57,60.72
67.36999999999999,61.56,64.33
64.67,59.58,62.019999999999996
70.25,64.53,67.27
64.46,61.17,62.77
65.48,62.7,64.05999999999999
68.31,68.75,68.53
67.08,59.47,63.05
74.83999999999999,66.97999999999999,70.69
66.2,71.19,68.60000000000001
66.49000000000001,63.68000000000001,65.06
73.15,67.25,70.08
71.34,63.39,67.13
65.94,65.01,65.47
67.74,60.07,63.68000000000001
64.3,65.7,64.99000000000001
63.68000000000001,59.35,61.44
62.019999999999996,52.769999999999996,57.02
60.74,64.18,62.419999999999995
65.63,64.28,64.95
64.22,57.21000000000001,60.51
60.89,65.45,63.09
64.1,65.81,64.94
63.94,60.160000000000004,61.99
66.03999999999999,60.33,63.06
63.21,63.13999999999999,63.18
65.03,57.199999999999996,60.86
77.09,71.85000000000001,74.38
69.49,61.08,65.02
61.38,56.31,58.74
66.60000000000001,70.16,68.34
61.41,52.790000000000006,56.769999999999996
63.470000000000006,58.940000000000005,61.12
67.38,63.44,65.35
63.1,60.029999999999994,61.529999999999994
72.61999999999999,61.839999999999996,66.8
63.870000000000005,57.709999999999994,60.629999999999995
66.56,63.660000000000004,65.08
69.54,63.38,66.32000000000001
68.63,65.13,66.84
63.27,57.940000000000005,60.49
67.77,68.17,67.97
71.73,62.5,66.79
63.83,68.66,66.16
65.69,62.339999999999996,63.970000000000006
64.08,56.730000000000004,60.18
60.480000000000004,62.03999999999999,61.25000000000001
69.38,72.15,70.74000000000001
65.24,56.120000000000005,60.34
66.22,72.65,69.28999999999999
68.21000000000001,64.77000000000001,66.45
64.7,59.88,62.2
62.93,61.519999999999996,62.22
67.02,68.54,67.77
68.92,61.160000000000004,64.81
66.22,60.91,63.449999999999996
66.10000000000001,66.39,66.24
65.45,62.160000000000004,63.75999999999999
68.06,60.62,64.12
65.55,60.22,62.77
63.28,59.730000000000004,61.46
67.95,60.31999999999999,63.91
70.47,68.44,69.44
63.849999999999994,58.52,61.07
68.4,59.309999999999995,63.53
70.1,71.58,70.83
63.49,56.32,59.69
67.9,66.32000000000001,67.10000000000001
62.12,59.74,60.91
70.26,57.68,63.349999999999994
69.76,62.89,66.14999999999999
64.45,61.309999999999995,62.839999999999996
65.61,64.62,65.11
64.16,64.92,64.53999999999999
68.0,61.69,64.69
69.53,62.970000000000006,66.09
63.660000000000004,50.580000000000005,56.37
65.55,65.86999999999999,65.71000000000001
63.12,57.85,60.370000000000005
68.26,60.69,64.25
62.73,55.98,59.17
62.27,59.89,61.06
72.78999999999999,59.36,65.39
63.23,60.12,61.629999999999995
67.72,68.24,67.97999999999999
66.96,65.93,66.44
63.79,57.19,60.309999999999995
63.89,56.95,60.22
67.19000000000001,62.45,64.74
63.33,58.68,60.919999999999995
62.51,68.73,65.47
65.64999999999999,63.580000000000005,64.60000000000001
62.28,63.28,62.77
64.05,63.4,63.72
68.58,64.81,66.64
63.49,57.19,60.18
67.56,55.279999999999994,60.8
61.18,55.910000000000004,58.43000000000001
68.02,65.34,66.64999999999999
65.24,59.830000000000005,62.419999999999995
61.18,48.339999999999996,54.010000000000005
71.78,61.35,66.16
68.17999999999999,64.91,66.51
69.53,62.99,66.10000000000001
62.529999999999994,63.85999999999999,63.190000000000005
65.83,62.44,64.09
68.16,67.49000000000001,67.82000000000001
66.12,59.730000000000004,62.760000000000005
60.029999999999994,58.620000000000005,59.31999999999999
62.28,54.620000000000005,58.199999999999996
68.37,67.0,67.67999999999999
68.39,65.67,67.0
64.47,60.160000000000004,62.239999999999995
69.43,58.89,63.72
69.11,57.43000000000001,62.73
67.47999999999999,59.28,63.11
67.25999999999999,71.41,69.27
66.3,54.559999999999995,59.86
71.08,65.64,68.25
68.52000000000001,59.89,63.92
70.02000000000001,59.089999999999996,64.09
68.38,63.980000000000004,66.11
64.81,59.8,62.2
66.01,66.02,66.01
69.53,64.01,66.66
68.74,62.51,65.48
68.23,64.18,66.14
66.67,61.339999999999996,63.89
64.61,58.099999999999994,61.18
65.18,70.95,67.94
63.22,62.839999999999996,63.029999999999994
60.73,58.08,59.38
65.94,62.53999999999999,64.2
71.74000000000001,56.720000000000006,63.349999999999994
71.8,60.940000000000005,65.92
61.96,50.970000000000006,55.93
68.15,63.28,65.62
65.57,60.709999999999994,63.04
67.19000000000001,73.58,70.24000000000001
65.16999999999999,59.660000000000004,62.29
66.79,60.51,63.5
64.17,75.09,69.19999999999999
65.82000000000001,61.29,63.470000000000006
62.849999999999994,66.03,64.4
61.61,65.31,63.41
64.45,61.21,62.79
66.61,63.65,65.10000000000001
63.13999999999999,63.4,63.27
64.53,58.720000000000006,61.49
66.12,65.19,65.64999999999999
66.82000000000001,66.49000000000001,66.64999999999999
61.5,50.339999999999996,55.37
65.06,64.53999999999999,64.8
65.47,61.919999999999995,63.65
63.88,59.61,61.67
60.92999999999999,62.31,61.61
66.25,70.08,68.11
62.28,60.17,61.21
67.15,59.019999999999996,62.83
55.26,54.58,54.92
63.019999999999996,63.190000000000005,63.1
66.17,73.0,69.42
67.61,61.56,64.44
66.83,62.08,64.37
64.01,63.85999999999999,63.93
64.18,59.25,61.62
70.78999999999999,56.940000000000005,63.12
65.72,65.86,65.79
63.06,63.62,63.339999999999996
73.15,68.56,70.78
65.41,63.07000000000001,64.22
70.19,62.23,65.97
64.05,64.71000000000001,64.38000000000001
66.32000000000001,63.970000000000006,65.13
65.91,62.36000000000001,64.09
71.21,62.980000000000004,66.85
68.26,65.78,67.0
64.44,65.45,64.94
68.61,62.7,65.53
52.56999999999999,50.12,51.32
67.04,64.2,65.59
67.22,69.85,68.51
65.21000000000001,63.0,64.09
63.89,60.589999999999996,62.2
65.64999999999999,56.46,60.709999999999994
63.68000000000001,56.05,59.63
61.57,63.1,62.32
66.63,63.21,64.88000000000001
63.690000000000005,63.27,63.480000000000004
57.089999999999996,57.879999999999995,57.48
69.52000000000001,62.83,66.01
64.27000000000001,63.89,64.08
63.41,64.53,63.970000000000006
69.76,65.92,67.78999999999999
67.69,67.21000000000001,67.45
63.51,62.59,63.05
68.37,62.5,65.3
72.33000000000001,55.400000000000006,62.739999999999995
63.959999999999994,56.989999999999995,60.27
70.66,73.0,71.81
67.91,62.3,64.99000000000001
63.99,59.440000000000005,61.629999999999995
67.4,59.85,63.4
65.86,60.35,62.99
67.05,63.88,65.42999999999999
68.28999999999999,63.32,65.71000000000001
57.38999999999999,55.010000000000005,56.18
73.88,62.09,67.47
65.03,57.989999999999995,61.309999999999995
58.69,57.42,58.050000000000004
63.190000000000005,65.27,64.21
63.92,58.42,61.040000000000006
65.03,63.239999999999995,64.12
65.73,60.099999999999994,62.79
67.83,62.9,65.27
58.050000000000004,52.61,55.2
62.580000000000005,65.72,64.11
72.16,62.63999999999999,67.06
59.160000000000004,68.52000000000001,63.5
67.4,60.129999999999995,63.56
64.97,55.63,59.940000000000005
64.49000000000001,64.77000000000001,64.63
68.28999999999999,57.98,62.71
67.04,64.27000000000001,65.63
65.0,57.15,60.81999999999999
66.79,62.629999999999995,64.64
69.06,71.21,70.12
48.75,49.96,49.35
65.96,61.760000000000005,63.79
66.41,60.07,63.080000000000005
66.01,61.260000000000005,63.55
64.44,69.94,67.08
63.59,65.49000000000001,64.52
63.51,64.44,63.970000000000006
65.69,62.41,64.01
62.5,58.089999999999996,60.209999999999994
56.66,53.06999999999999,54.81
64.51,58.660000000000004,61.45
63.339999999999996,58.51,60.83
64.8,59.17,61.86000000000001
57.879999999999995,57.98,57.93000000000001
69.67999999999999,69.03,69.35
62.23,63.43,62.82
62.5,62.53999999999999,62.519999999999996
68.03,72.11,70.00999999999999
64.0,57.28,60.46
66.53999999999999,51.17,57.85
64.36,61.25000000000001,62.77
66.57,63.68000000000001,65.09
64.47,56.98,60.49
53.44,52.52,52.96999999999999
68.97999999999999,67.83,68.4
69.02000000000001,67.54,68.28
64.84,56.76,60.529999999999994
64.92,54.44,59.21999999999999
62.01,58.040000000000006,59.96
65.4,58.58,61.8
61.79,54.93,58.160000000000004
68.44,62.41,65.28
58.97,51.83,55.169999999999995
64.91,61.35,63.080000000000005
60.95,60.88,60.91
65.47,66.13,65.8
65.84,60.260000000000005,62.93
69.55,64.89,67.14
69.26,62.64999999999999,65.79
63.9,56.67,60.07
66.60000000000001,59.21999999999999,62.69
65.61,63.92,64.75
63.59,58.02,60.68
66.29,72.81,69.39999999999999
68.63,68.02,68.32000000000001
63.970000000000006,55.34,59.34
60.440000000000005,50.03999999999999,54.75
61.53999999999999,59.78,60.650000000000006
63.370000000000005,54.559999999999995,58.63
60.79,54.98,57.74
67.65,63.41,65.46
68.07,61.28,64.5
68.58,56.940000000000005,62.22
67.58999999999999,61.07,64.17
66.17,57.269999999999996,61.4
69.19,63.43,66.18
65.42999999999999,59.77,62.470000000000006
64.37,60.79,62.529999999999994
62.74999999999999,55.02,58.63
66.7,61.21,63.839999999999996
63.739999999999995,64.24,63.99
67.09,69.81,68.42
59.0,45.46,51.349999999999994
70.74000000000001,61.7,65.91
61.58,61.56,61.57
64.92,58.730000000000004,61.67
62.63999999999999,60.36,61.480000000000004
66.10000000000001,69.5,67.75999999999999
71.16,71.69,71.43
62.160000000000004,58.269999999999996,60.150000000000006
63.44,58.489999999999995,60.86
66.89,48.69,56.36
67.17,70.28999999999999,68.69
57.58,53.400000000000006,55.42
67.69,59.98,63.6
63.36000000000001,54.949999999999996,58.86
65.34,62.32,63.79
70.13000000000001,67.84,68.97
61.06,65.02,62.980000000000004
66.9,61.18,63.91
64.2,56.39999999999999,60.050000000000004
66.8,67.25,67.03
67.16,62.67,64.84
62.17,57.599999999999994,59.8
62.81,59.809999999999995,61.27
69.78,66.36,68.03
62.78,55.08,58.68
61.75000000000001,53.910000000000004,57.56
59.62,51.94,55.52
67.30000000000001,57.60999999999999,62.08
65.51,63.190000000000005,64.33
70.82000000000001,57.379999999999995,63.4
66.35,59.47,62.72
62.99,62.8,62.89
69.94,67.65,68.78
66.36999999999999,62.129999999999995,64.18
63.370000000000005,60.419999999999995,61.86000000000001
70.65,67.93,69.26
70.23,61.89,65.8
66.64,61.17,63.79
64.45,57.57,60.809999999999995
63.43,56.61000000000001,59.81999999999999
59.39,56.489999999999995,57.9
67.9,60.529999999999994,64.01
65.62,57.93000000000001,61.53999999999999
69.17,65.44,67.25999999999999
67.92,65.46,66.66
68.65,69.59,69.12
68.73,58.41,63.14999999999999
63.4,58.940000000000005,61.08
68.89999999999999,64.36,66.55
66.22,66.83,66.52
64.17,60.260000000000005,62.160000000000004
65.35,66.57,65.96
65.88000000000001,65.03999999999999,65.46
66.14999999999999,60.33,63.11
66.42,62.43,64.37
66.22,66.27,66.24
62.57,57.48,59.919999999999995
66.11,59.39,62.57
66.72,61.82,64.18
62.89,64.37,63.62
68.99,58.13,63.1
63.370000000000005,58.01,60.57
75.33,53.290000000000006,62.419999999999995
76.1,63.38,69.16
62.13999999999999,61.1,61.61
68.66,61.309999999999995,64.77000000000001
68.63,61.4,64.82
66.22,65.24,65.73
68.35,65.08,66.67999999999999
57.95,54.82,56.34
59.03,56.99999999999999,57.989999999999995
70.05,63.449999999999996,66.58
63.24999999999999,63.629999999999995,63.44
70.19999999999999,59.36,64.32
66.17,61.35,63.67
67.65,61.1,64.2
64.87,57.16,60.77
67.23,65.3,66.25
63.39,56.97,60.01
67.07,62.949999999999996,64.94
67.74,73.92999999999999,70.7
66.4,58.97,62.470000000000006
69.54,62.51,65.84
69.98,69.71000000000001,69.84
64.25999999999999,44.99,52.92
66.25999999999999,62.79,64.47
70.63000000000001,72.56,71.58
68.89999999999999,63.519999999999996,66.10000000000001
70.85000000000001,67.17999999999999,68.96
69.22,61.38,65.07
62.46000000000001,62.79,62.629999999999995
65.03999999999999,59.67,62.239999999999995
68.0,65.06,66.5
71.74000000000001,64.37,67.86
64.92,60.47,62.62
63.65,56.89999999999999,60.08
70.04,69.57,69.8
64.1,59.38,61.650000000000006
62.4,54.83,58.37
71.28,61.870000000000005,66.24
62.480000000000004,57.14,59.69
58.5,55.64,57.03
72.24000000000001,59.5,65.25
68.87,61.129999999999995,64.77000000000001
65.23,59.03,61.970000000000006
63.51,68.67,65.99000000000001
62.760000000000005,63.080000000000005,62.92
61.44,57.9,59.62
64.47,55.900000000000006,59.88
60.36,55.95,58.07
69.12,63.2,66.03
58.37,57.21000000000001,57.78
63.85999999999999,64.66,64.25999999999999
63.01,61.309999999999995,62.150000000000006
69.85,65.0,67.33
64.63,72.19,68.2
68.78,59.67,63.9
74.52,70.84,72.64
67.28,64.47,65.84
61.94,56.49999999999999,59.099999999999994
64.02,60.56,62.239999999999995
65.62,60.17,62.78
64.21,62.660000000000004,63.42
68.08,60.699999999999996,64.18
61.27,59.309999999999995,60.27
65.89,58.8,62.150000000000006
61.78,76.98,68.54
68.46,65.25999999999999,66.82000000000001
64.25,57.26,60.550000000000004
66.86999999999999,54.410000000000004,60.0
66.5,62.01,64.18
69.23,68.46,68.84
64.14999999999999,61.480000000000004,62.79
63.33,56.489999999999995,59.709999999999994
68.83,65.56,67.16
61.33,53.22,56.989999999999995
61.23,59.4,60.3
62.06,61.17,61.61
63.78,57.120000000000005,60.27
69.53,65.97,67.71000000000001
71.27,68.17,69.67999999999999
65.85,66.64999999999999,66.24
66.67999999999999,67.22,66.95
65.97,65.86,65.92
69.38,66.52,67.92
65.9,64.34,65.11
64.96,57.50999999999999,61.01
65.63,59.77,62.56
65.01,59.830000000000005,62.31
62.59,55.52,58.84
67.23,60.92999999999999,63.93
66.45,61.91,64.1
64.05,61.6,62.8
66.79,63.55,65.13
66.95,59.39,62.949999999999996
67.67,58.660000000000004,62.839999999999996
67.97,68.83,68.39
71.46000000000001,63.11,67.02
72.91,63.77,68.03
67.19000000000001,62.08,64.53
64.89,60.980000000000004,62.870000000000005
64.89,58.36,61.46
63.7,62.67,63.18
61.550000000000004,56.8,59.08
62.69,63.339999999999996,63.01
63.2,69.0,65.97
66.75,58.64,62.43
66.64999999999999,55.720000000000006,60.699999999999996
66.25999999999999,61.06,63.55
66.18,66.63,66.4
66.03999999999999,65.01,65.52
66.05,63.05,64.51
64.68,62.53999999999999,63.59
64.24,68.42,66.25999999999999
64.37,61.24000000000001,62.77
66.41,57.07,61.39
66.84,69.56,68.17
70.67999999999999,56.63,62.88
63.46000000000001,60.160000000000004,61.77
68.01,71.24000000000001,69.59
64.72,62.050000000000004,63.36000000000001
65.02,62.82,63.9
61.58,61.650000000000006,61.62
66.8,53.42,59.37
66.86999999999999,61.21,63.91
67.51,67.77,67.64
57.65,54.24,55.88999999999999
51.27,45.76,48.36
57.63,54.37,55.95
65.58,59.870000000000005,62.6
60.5,57.31,58.86
64.71000000000001,56.47,60.309999999999995
63.519999999999996,55.379999999999995,59.17
65.03999999999999,64.07000000000001,64.55
64.9,63.68000000000001,64.28
61.23,65.21000000000001,63.160000000000004
71.96000000000001,59.809999999999995,65.32
69.0,62.74999999999999,65.72
64.41,59.660000000000004,61.95
65.21000000000001,59.81999999999999,62.4
67.30000000000001,59.5,63.160000000000004
63.22,66.31,64.73
62.480000000000004,61.28,61.870000000000005
68.01,69.77,68.88
63.480000000000004,61.27,62.35000000000001
66.58,64.62,65.59
62.41,69.59,65.8
65.25,60.01,62.519999999999996
62.660000000000004,57.699999999999996,60.07
61.57,59.99,60.77
64.23,60.33,62.22
67.30000000000001,60.209999999999994,63.56
62.629999999999995,64.62,63.61
63.93,59.660000000000004,61.72
66.75,58.98,62.629999999999995
62.79,68.75,65.64
66.66,57.720000000000006,61.870000000000005
70.5,60.940000000000005,65.36999999999999
67.84,65.88000000000001,66.84
69.32000000000001,63.49,66.28
68.83,62.69,65.62
67.43,64.66,66.02
64.35,55.47,59.58
63.7,64.0,63.849999999999994
73.15,61.919999999999995,67.07
60.35,61.01,60.68
67.61,67.11,67.36
68.93,53.87,60.480000000000004
63.9,62.22,63.05
69.77,64.03999999999999,66.79
67.9,60.14000000000001,63.78
64.55,56.120000000000005,60.040000000000006
62.21,63.23,62.71
61.9,57.04,59.37
66.57,64.51,65.53
67.22,63.82,65.48
62.129999999999995,61.11,61.62
66.42,58.3,62.1
65.02,64.7,64.86
64.39,71.24000000000001,67.64
66.56,60.099999999999994,63.17
70.11,65.36,67.65
67.83,69.51,68.66
62.849999999999994,57.17,59.870000000000005
64.55,58.68,61.47
65.2,64.22,64.7
69.01,68.11,68.56
67.12,65.25999999999999,66.18
67.02,62.6,64.74
66.29,64.24,65.25
73.07000000000001,58.809999999999995,65.16999999999999
64.66,65.16,64.91
67.69,61.82,64.62
64.19,57.42,60.61
67.75,62.73,65.14999999999999
66.43,59.93000000000001,63.01
64.1,57.15,60.42999999999999
62.99,60.050000000000004,61.480000000000004
60.650000000000006,59.3,59.97
66.13,60.440000000000005,63.160000000000004
65.49000000000001,61.62,63.5
67.16,65.01,66.07
63.980000000000004,63.580000000000005,63.78
64.56,57.25,60.68
65.61,54.339999999999996,59.45
66.14,57.66,61.61
65.01,59.63,62.21
63.57000000000001,66.82000000000001,65.14999999999999
65.92,58.10999999999999,61.77
66.11,62.29,64.14
67.47,57.64,62.17
67.67999999999999,59.4,63.27
70.73,71.27,71.0
67.96,68.15,68.05
62.57,67.65,65.01
66.03,58.95,62.29
68.86,66.94,67.89
68.96,67.51,68.23
67.75999999999999,60.099999999999994,63.7
68.77,65.92,67.32000000000001
68.25,63.239999999999995,65.64999999999999
66.23,56.730000000000004,61.11
62.77,59.260000000000005,60.96
65.9,66.22,66.06
71.99,59.660000000000004,65.25
68.05,62.1,64.94
64.37,58.77,61.44
69.47,63.01,66.08000000000001
63.51,60.309999999999995,61.870000000000005
65.4,60.85,63.05
65.45,59.77,62.480000000000004
69.11,63.49,66.18
66.22,63.04,64.59
64.63,60.050000000000004,62.25000000000001
63.18,56.42,59.61
67.0,68.36,67.67
58.98,58.14,58.550000000000004
71.3,67.03,69.1
67.5,65.74,66.61
66.0,64.14,65.05
64.25,58.040000000000006,60.99
63.17,57.78,60.35
70.25,61.4,65.53
64.7,61.9,63.260000000000005
70.06,65.89,67.91
63.27,58.199999999999996,60.629999999999995
63.57000000000001,60.519999999999996,62.01
63.739999999999995,57.95,60.709999999999994
64.96,62.78,63.849999999999994
69.5,63.349999999999994,66.29
64.77000000000001,62.09,63.4
65.69,65.05,65.36999999999999
64.23,55.120000000000005,59.330000000000005
66.74,60.42999999999999,63.43
66.51,61.029999999999994,63.65
63.24999999999999,57.87,60.440000000000005
66.92,58.74,62.57
63.239999999999995,54.35,58.46
64.18,66.53,65.34
65.2,56.87,60.760000000000005
66.10000000000001,62.93,64.48
69.96,51.239999999999995,59.150000000000006
63.73,61.59,62.63999999999999
62.89,59.599999999999994,61.199999999999996
65.98,65.29,65.63
64.19,57.199999999999996,60.49
68.55,59.63,63.78
64.97,58.68,61.660000000000004
62.849999999999994,63.61,63.23
67.55,61.4,64.33
66.19,64.91,65.53999999999999
65.96,65.97,65.96
73.06,71.73,72.39
69.08999999999999,62.480000000000004,65.62
61.95,50.72,55.779999999999994
66.75,62.33,64.46
70.74000000000001,82.17999999999999,76.03
66.28,64.48,65.36999999999999
68.61,60.89,64.52
68.07,62.019999999999996,64.91
66.91,65.06,65.97
68.66,48.91,57.13
63.51,59.14,61.25000000000001
66.63,62.61,64.56
61.67,58.620000000000005,60.099999999999994
65.74,59.519999999999996,62.470000000000006
66.36999999999999,52.65,58.720000000000006
65.97,64.32,65.14
72.35000000000001,60.519999999999996,65.91
66.95,65.5,66.22
65.64,55.88999999999999,60.370000000000005
63.78,59.88,61.77
64.97,66.63,65.79
65.05,56.21000000000001,60.309999999999995
69.46,72.1,70.76
67.71000000000001,66.94,67.33
67.64,57.269999999999996,62.029999999999994
61.8,59.28,60.51
71.22,71.89,71.55
62.99,60.919999999999995,61.94
63.190000000000005,60.3,61.71
57.07,59.78,58.4
67.94,58.199999999999996,62.7
74.4,69.62,71.93
63.2,58.989999999999995,61.019999999999996
67.58,58.330000000000005,62.61
67.41,61.92999999999999,64.55
67.29,60.0,63.43
66.69,66.03999999999999,66.36999999999999
64.11,60.92999999999999,62.480000000000004
62.849999999999994,57.68,60.160000000000004
57.220000000000006,58.51,57.85
67.61,66.75999999999999,67.17999999999999
68.53,63.480000000000004,65.91
72.32,61.99,66.75999999999999
65.5,59.330000000000005,62.260000000000005
65.51,64.87,65.19
65.12,70.12,67.53
