r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
11.76,12.9,12.31,0.0,0.0,0.0,11.76,12.9,12.31
36.36,32.0,34.04,28.57,25.0,26.669999999999998,36.36,32.0,34.04
66.67,16.669999999999998,26.669999999999998,41.18,9.86,15.909999999999998,66.67,16.669999999999998,26.669999999999998
8.33,6.12,7.06,0.0,0.0,0.0,8.33,6.12,7.06
14.81,10.67,12.4,0.0,0.0,0.0,11.110000000000001,8.0,9.3
62.5,35.709999999999994,45.45,35.480000000000004,20.0,25.580000000000002,62.5,35.709999999999994,45.45
21.52,28.810000000000002,24.64,6.41,8.62,7.35,15.190000000000001,20.34,17.39
53.33,11.59,19.05,7.140000000000001,1.47,2.44,33.33,7.249999999999999,11.899999999999999
10.530000000000001,15.0,12.370000000000001,0.0,0.0,0.0,5.26,7.5,6.1899999999999995
36.36,8.33,13.56,0.0,0.0,0.0,27.27,6.25,10.17
16.669999999999998,21.57,18.8,1.54,2.0,1.7399999999999998,13.639999999999999,17.65,15.379999999999999
44.68,33.33,38.18,23.91,17.740000000000002,20.369999999999997,38.3,28.57,32.73
14.580000000000002,11.48,12.839999999999998,2.13,1.67,1.87,12.5,9.84,11.01
50.0,54.55,52.17,31.330000000000002,34.21,32.7,40.48,44.16,42.24
42.86,17.31,24.66,15.0,5.88,8.450000000000001,38.1,15.379999999999999,21.92
31.25,34.48,32.79,9.520000000000001,10.530000000000001,10.0,21.88,24.14,22.95
24.32,13.239999999999998,17.14,2.78,1.49,1.94,13.51,7.35,9.520000000000001
37.84,20.29,26.419999999999998,11.110000000000001,5.88,7.6899999999999995,27.029999999999998,14.49,18.87
17.740000000000002,27.500000000000004,21.57,1.6400000000000001,2.56,2.0,12.9,20.0,15.690000000000001
35.480000000000004,15.28,21.36,6.67,2.82,3.9600000000000004,19.35,8.33,11.65
25.0,50.0,33.33,9.3,19.05,12.5,18.18,36.36,24.240000000000002
19.400000000000002,23.21,21.14,9.09,10.91,9.92,13.43,16.07,14.63
9.520000000000001,8.89,9.2,0.0,0.0,0.0,7.140000000000001,6.67,6.9
56.76,59.150000000000006,57.93000000000001,30.14,31.430000000000003,30.769999999999996,45.95,47.89,46.9
25.64,18.18,21.279999999999998,0.0,0.0,0.0,17.95,12.73,14.89
17.65,16.669999999999998,17.14,2.9899999999999998,2.82,2.9000000000000004,11.76,11.110000000000001,11.43
12.24,22.220000000000002,15.790000000000001,2.08,3.85,2.7,10.2,18.52,13.16
37.31,34.72,35.97,19.7,18.310000000000002,18.98,26.87,25.0,25.900000000000002
24.0,34.29,28.24,4.08,5.88,4.82,14.000000000000002,20.0,16.470000000000002
26.790000000000003,22.39,24.39,0.0,0.0,0.0,14.29,11.940000000000001,13.01
41.67,16.13,23.26,27.27,10.0,14.63,41.67,16.13,23.26
41.18,9.86,15.909999999999998,18.75,4.29,6.98,35.29,8.450000000000001,13.639999999999999
18.84,28.26,22.61,2.94,4.44,3.54,13.04,19.57,15.65
27.029999999999998,50.0,35.089999999999996,13.889999999999999,26.32,18.18,24.32,45.0,31.580000000000002
100.0,76.92,86.96000000000001,88.89,66.67,76.19,100.0,76.92,86.96000000000001
53.33,22.220000000000002,31.369999999999997,21.43,8.57,12.24,53.33,22.220000000000002,31.369999999999997
9.84,20.69,13.33,1.67,3.5700000000000003,2.27,6.5600000000000005,13.79,8.89
69.57,41.03,51.61,36.36,21.05,26.669999999999998,52.17,30.769999999999996,38.71
13.11,32.0,18.6,3.3300000000000005,8.33,4.760000000000001,11.48,28.000000000000004,16.28
41.46,30.36,35.05,7.5,5.45,6.32,26.83,19.64,22.68
15.52,26.47,19.57,3.51,6.0600000000000005,4.44,15.52,26.47,19.57
14.08,25.64,18.18,2.86,5.26,3.6999999999999997,8.450000000000001,15.379999999999999,10.91
18.75,11.540000000000001,14.29,6.67,4.0,5.0,18.75,11.540000000000001,14.29
34.69,25.759999999999998,29.57,2.08,1.54,1.77,16.33,12.120000000000001,13.91
28.000000000000004,21.54,24.349999999999998,2.04,1.5599999999999998,1.77,16.0,12.31,13.91
22.45,14.29,17.46,4.17,2.63,3.2300000000000004,16.33,10.39,12.7
43.64,39.34,41.38,18.52,16.669999999999998,17.54,34.55,31.15,32.76
48.209999999999994,43.55,45.76,30.91,27.87,29.310000000000002,41.07,37.1,38.98
8.51,11.43,9.76,0.0,0.0,0.0,6.38,8.57,7.32
21.21,10.94,14.430000000000001,0.0,0.0,0.0,15.15,7.8100000000000005,10.31
31.94,33.82,32.86,4.2299999999999995,4.4799999999999995,4.35,18.060000000000002,19.12,18.57
18.07,27.779999999999998,21.9,6.1,9.43,7.41,13.25,20.369999999999997,16.06
18.75,9.84,12.9,0.0,0.0,0.0,15.620000000000001,8.200000000000001,10.75
38.71,14.29,20.87,3.3300000000000005,1.2,1.77,19.35,7.140000000000001,10.43
46.51,26.32,33.61,9.520000000000001,5.33,6.84,23.26,13.16,16.81
65.0,22.41,33.33,21.05,7.02,10.530000000000001,40.0,13.79,20.51
17.810000000000002,20.31,18.98,6.94,7.9399999999999995,7.41,16.439999999999998,18.75,17.52
37.88,42.370000000000005,40.0,16.919999999999998,18.970000000000002,17.89,27.27,30.509999999999998,28.799999999999997
29.23,30.65,29.92,1.5599999999999998,1.6400000000000001,1.6,13.850000000000001,14.52,14.17
21.43,27.27,24.0,2.9000000000000004,3.6999999999999997,3.25,17.14,21.82,19.2
20.29,21.88,21.05,4.41,4.760000000000001,4.58,15.939999999999998,17.19,16.54
35.9,22.220000000000002,27.450000000000003,5.26,3.2300000000000004,4.0,23.080000000000002,14.29,17.65
26.47,23.68,25.0,1.49,1.3299999999999998,1.41,14.71,13.16,13.889999999999999
31.71,41.94,36.11,17.5,23.330000000000002,20.0,31.71,41.94,36.11
30.0,31.819999999999997,30.880000000000003,7.249999999999999,7.6899999999999995,7.46,17.14,18.18,17.65
7.249999999999999,29.409999999999997,11.63,0.0,0.0,0.0,5.800000000000001,23.53,9.3
21.740000000000002,23.810000000000002,22.73,4.44,4.88,4.65,15.22,16.669999999999998,15.909999999999998
16.669999999999998,16.05,16.35,1.3,1.25,1.27,8.97,8.64,8.81
33.33,20.59,25.45,9.76,5.970000000000001,7.41,26.19,16.18,20.0
20.75,29.73,24.44,3.85,5.56,4.55,13.209999999999999,18.92,15.559999999999999
28.99,30.769999999999996,29.849999999999998,2.94,3.1199999999999997,3.0300000000000002,18.84,20.0,19.400000000000002
22.06,26.32,24.0,4.4799999999999995,5.36,4.88,16.18,19.3,17.599999999999998
27.27,8.7,13.19,4.760000000000001,1.47,2.25,18.18,5.800000000000001,8.790000000000001
40.739999999999995,31.879999999999995,35.77,7.55,5.88,6.61,25.929999999999996,20.29,22.759999999999998
50.0,18.64,27.16,4.760000000000001,1.72,2.53,31.819999999999997,11.86,17.28
19.23,14.29,16.39,1.96,1.4500000000000002,1.67,13.459999999999999,10.0,11.48
9.62,8.33,8.93,1.96,1.69,1.82,9.62,8.33,8.93
10.14,31.819999999999997,15.379999999999999,0.0,0.0,0.0,7.249999999999999,22.73,10.99
50.0,31.25,38.46,26.32,16.13,20.0,50.0,31.25,38.46
9.21,29.17,14.000000000000002,5.33,17.39,8.16,6.58,20.830000000000002,10.0
52.78,24.05,33.040000000000006,20.0,8.97,12.389999999999999,41.67,18.990000000000002,26.090000000000003
26.090000000000003,66.67,37.5,15.559999999999999,41.18,22.58,26.090000000000003,66.67,37.5
51.43,48.65,50.0,31.879999999999995,30.14,30.990000000000002,35.709999999999994,33.78,34.72
17.5,13.459999999999999,15.22,5.13,3.92,4.44,15.0,11.540000000000001,13.04
45.16,33.33,38.36,14.75,10.84,12.5,22.58,16.669999999999998,19.18
16.669999999999998,17.31,16.98,1.8900000000000001,1.96,1.92,11.110000000000001,11.540000000000001,11.32
23.080000000000002,8.82,12.770000000000001,0.0,0.0,0.0,15.379999999999999,5.88,8.51
17.65,17.65,17.65,1.49,1.49,1.49,10.290000000000001,10.290000000000001,10.290000000000001
19.67,16.669999999999998,18.05,1.67,1.41,1.53,13.11,11.110000000000001,12.030000000000001
16.18,16.919999999999998,16.54,1.49,1.5599999999999998,1.53,11.76,12.31,12.030000000000001
31.25,31.75,31.5,14.29,14.52,14.399999999999999,23.44,23.810000000000002,23.62
39.129999999999995,14.75,21.43,9.09,3.3300000000000005,4.88,26.090000000000003,9.84,14.29
14.49,33.33,20.200000000000003,1.47,3.45,2.06,7.249999999999999,16.669999999999998,10.100000000000001
24.0,18.75,21.05,0.0,0.0,0.0,20.0,15.620000000000001,17.54
32.26,15.870000000000001,21.279999999999998,3.3300000000000005,1.6099999999999999,2.17,22.58,11.110000000000001,14.89
24.709999999999997,28.77,26.58,5.949999999999999,6.94,6.41,17.65,20.549999999999997,18.990000000000002
30.880000000000003,28.38,29.580000000000002,4.4799999999999995,4.109999999999999,4.29,16.18,14.860000000000001,15.49
40.0,14.49,21.279999999999998,16.669999999999998,5.88,8.7,36.0,13.04,19.15
22.81,19.400000000000002,20.97,3.5700000000000003,3.0300000000000002,3.2800000000000002,17.54,14.93,16.13
95.45,44.68,60.870000000000005,80.95,36.96,50.74999999999999,95.45,44.68,60.870000000000005
31.03,26.87,28.799999999999997,1.7500000000000002,1.52,1.63,18.970000000000002,16.42,17.599999999999998
23.94,26.150000000000002,25.0,2.86,3.1199999999999997,2.9899999999999998,14.08,15.379999999999999,14.71
30.259999999999998,27.71,28.93,6.67,6.1,6.370000000000001,15.790000000000001,14.46,15.09
26.090000000000003,29.270000000000003,27.589999999999996,6.67,7.5,7.06,21.740000000000002,24.39,22.99
27.689999999999998,25.35,26.47,3.1199999999999997,2.86,2.9899999999999998,15.379999999999999,14.08,14.71
30.769999999999996,17.91,22.64,5.26,3.0300000000000002,3.85,15.379999999999999,8.959999999999999,11.32
44.440000000000005,23.53,30.769999999999996,15.379999999999999,8.0,10.530000000000001,29.630000000000003,15.690000000000001,20.51
36.07,44.9,40.0,28.33,35.42,31.480000000000004,36.07,44.9,40.0
20.830000000000002,6.76,10.2,0.0,0.0,0.0,16.669999999999998,5.41,8.16
37.5,17.14,23.53,9.68,4.35,6.0,28.12,12.86,17.65
31.03,30.0,30.509999999999998,8.77,8.469999999999999,8.62,22.41,21.67,22.03
26.419999999999998,17.95,21.37,1.92,1.3,1.55,18.87,12.82,15.27
20.0,10.77,14.000000000000002,5.88,3.1199999999999997,4.08,17.14,9.229999999999999,12.0
12.9,19.05,15.379999999999999,0.0,0.0,0.0,8.06,11.899999999999999,9.62
22.220000000000002,9.76,13.56,0.0,0.0,0.0,22.220000000000002,9.76,13.56
16.36,16.36,16.36,0.0,0.0,0.0,9.09,9.09,9.09
22.06,23.44,22.73,0.0,0.0,0.0,10.290000000000001,10.94,10.61
14.89,31.819999999999997,20.29,6.52,14.29,8.959999999999999,12.770000000000001,27.27,17.39
10.639999999999999,7.35,8.7,0.0,0.0,0.0,8.51,5.88,6.959999999999999
19.74,27.27,22.900000000000002,5.33,7.41,6.2,13.16,18.18,15.27
25.330000000000002,24.68,25.0,2.7,2.63,2.67,10.67,10.39,10.530000000000001
32.2,22.09,26.21,6.9,4.71,5.59,22.03,15.120000000000001,17.93
33.33,48.15,39.39,10.530000000000001,15.379999999999999,12.5,23.080000000000002,33.33,27.27
10.81,14.04,12.21,0.0,0.0,0.0,6.76,8.77,7.630000000000001
45.45,21.43,29.13,9.379999999999999,4.35,5.94,30.3,14.29,19.42
45.71,27.12,34.04,11.76,6.9,8.7,31.430000000000003,18.64,23.400000000000002
25.81,24.240000000000002,25.0,6.5600000000000005,6.15,6.35,14.52,13.639999999999999,14.06
18.37,13.850000000000001,15.790000000000001,0.0,0.0,0.0,14.29,10.77,12.280000000000001
10.99,25.64,15.379999999999999,2.22,5.26,3.1199999999999997,8.790000000000001,20.51,12.31
24.14,9.59,13.73,3.5700000000000003,1.39,2.0,20.69,8.219999999999999,11.76
30.509999999999998,31.03,30.769999999999996,6.9,7.02,6.959999999999999,20.34,20.69,20.51
31.169999999999998,29.630000000000003,30.380000000000003,9.21,8.75,8.97,16.88,16.05,16.46
29.409999999999997,12.82,17.86,3.0300000000000002,1.3,1.82,23.53,10.26,14.29
13.700000000000001,23.26,17.24,1.39,2.3800000000000003,1.7500000000000002,10.96,18.6,13.79
26.979999999999997,26.56,26.77,4.84,4.760000000000001,4.8,15.870000000000001,15.620000000000001,15.75
22.81,31.71,26.529999999999998,5.36,7.5,6.25,17.54,24.39,20.41
30.14,30.990000000000002,30.56,2.78,2.86,2.82,19.18,19.72,19.439999999999998
36.84,8.97,14.430000000000001,22.220000000000002,5.19,8.42,36.84,8.97,14.430000000000001
45.16,22.220000000000002,29.79,10.0,4.84,6.52,25.81,12.7,17.02
11.110000000000001,29.630000000000003,16.16,0.0,0.0,0.0,8.33,22.220000000000002,12.120000000000001
42.86,40.54,41.67,20.29,19.18,19.72,22.86,21.62,22.220000000000002
34.78,11.940000000000001,17.78,4.55,1.52,2.27,30.43,10.45,15.559999999999999
78.57,78.57,78.57,59.260000000000005,59.260000000000005,59.260000000000005,78.57,78.57,78.57
23.53,5.71,9.2,0.0,0.0,0.0,17.65,4.29,6.9
23.330000000000002,18.18,20.44,3.39,2.63,2.96,18.33,14.29,16.06
52.38,47.83,50.0,35.0,31.819999999999997,33.33,47.620000000000005,43.480000000000004,45.45
24.66,64.29,35.64,15.28,40.739999999999995,22.220000000000002,20.549999999999997,53.56999999999999,29.7
60.0,72.0,65.45,48.28,58.330000000000005,52.83,60.0,72.0,65.45
23.080000000000002,24.490000000000002,23.76,11.76,12.5,12.120000000000001,19.23,20.41,19.8
16.439999999999998,17.65,17.02,0.0,0.0,0.0,9.59,10.290000000000001,9.93
19.7,22.81,21.14,3.08,3.5700000000000003,3.3099999999999996,12.120000000000001,14.04,13.01
20.369999999999997,14.099999999999998,16.669999999999998,0.0,0.0,0.0,12.959999999999999,8.97,10.61
16.950000000000003,16.950000000000003,16.950000000000003,0.0,0.0,0.0,11.86,11.86,11.86
33.33,6.35,10.67,9.09,1.6099999999999999,2.74,33.33,6.35,10.67
30.86,35.21,32.89,12.5,14.29,13.33,18.52,21.13,19.74
21.740000000000002,22.06,21.9,0.0,0.0,0.0,11.59,11.76,11.68
29.09,30.769999999999996,29.909999999999997,7.41,7.84,7.62,18.18,19.23,18.69
20.45,11.84,15.0,0.0,0.0,0.0,11.360000000000001,6.58,8.33
26.32,16.39,20.200000000000003,0.0,0.0,0.0,13.16,8.200000000000001,10.100000000000001
10.34,9.379999999999999,9.84,0.0,0.0,0.0,6.9,6.25,6.5600000000000005
31.91,22.39,26.32,2.17,1.52,1.79,17.02,11.940000000000001,14.04
25.0,13.43,17.48,2.86,1.52,1.9800000000000002,13.889999999999999,7.46,9.71
20.31,19.12,19.7,0.0,0.0,0.0,12.5,11.76,12.120000000000001
45.95,53.12,49.28,33.33,38.71,35.82,45.95,53.12,49.28
38.46,34.48,36.36,24.0,21.43,22.64,38.46,34.48,36.36
42.86,28.000000000000004,33.87,10.42,6.76,8.200000000000001,20.41,13.33,16.13
