bs_p,bs_r,bs_f
64.32,60.34,62.260000000000005
67.57,79.09,72.88
75.38,65.75,70.23
71.52,69.93,70.72
73.97,70.95,72.43
79.36999999999999,71.33,75.14
65.72,61.86000000000001,63.73
80.03,75.4,77.64999999999999
64.3,66.86,65.55
77.06,77.92,77.49000000000001
73.67,64.0,68.5
68.49,68.97999999999999,68.73
60.47,67.63,63.849999999999994
69.67,63.49,66.43
70.96000000000001,58.02,63.839999999999996
92.60000000000001,91.06,91.82000000000001
65.64,64.47,65.05
72.32,66.73,69.41000000000001
67.7,67.94,67.82000000000001
74.85000000000001,72.13000000000001,73.46000000000001
71.1,71.78,71.44
72.31,66.8,69.44
71.23,77.99000000000001,74.46000000000001
76.14999999999999,75.06,75.6
67.09,70.5,68.75
66.51,64.21,65.34
67.97999999999999,64.71000000000001,66.31
63.88,62.260000000000005,63.06
66.83,65.69,66.25999999999999
71.72,72.04,71.88
64.97,67.15,66.05
67.85,72.63,70.16
66.71000000000001,64.59,65.63
86.82,87.29,87.05000000000001
76.13,87.36,81.36
78.31,71.33,74.66000000000001
77.05,66.57,71.43
75.87,77.25,76.55
72.39,70.55,71.46000000000001
66.23,66.55,66.39
74.47,64.36,69.05
73.33,72.43,72.88
67.75999999999999,68.52000000000001,68.14
84.28,67.69,75.08
67.39,69.65,68.5
68.43,70.71,69.55
73.11,73.56,73.33
85.74000000000001,76.73,80.99
70.74000000000001,65.27,67.9
71.38,69.12,70.23
68.64,65.5,67.03
88.18,90.01,89.09
77.0,80.16,78.55
70.03,64.17,66.97
78.45,73.18,75.72
67.64,68.8,68.22
61.71,67.85,64.64
67.73,65.62,66.66
61.45,63.14999999999999,62.29
65.86,63.93,64.88000000000001
72.0,71.66,71.83
86.49,85.79,86.14
64.7,66.42,65.53999999999999
74.72,71.59,73.11999999999999
73.13,71.46000000000001,72.28
77.33,67.49000000000001,72.07000000000001
68.81,62.660000000000004,65.59
72.23,72.1,72.16
76.68,65.77,70.81
69.33,67.80000000000001,68.56
66.28,64.12,65.18
75.63,69.86,72.63
64.52,65.88000000000001,65.19
87.66000000000001,79.54,83.41
64.83,70.06,67.34
70.02000000000001,67.63,68.8
67.2,63.68000000000001,65.39
68.89,73.94,71.32
63.239999999999995,63.74999999999999,63.5
61.050000000000004,65.24,63.080000000000005
65.06,66.45,65.75
66.62,66.35,66.47999999999999
64.14,65.63,64.88000000000001
67.2,71.31,69.19
72.56,68.73,70.59
75.42999999999999,73.28,74.33999999999999
75.78,67.57,71.44
64.13,63.89,64.01
67.14,69.99,68.54
67.72,66.23,66.96
71.76,66.85,69.22
71.64,69.39,70.5
76.01,61.92999999999999,68.25
73.07000000000001,72.92,73.0
65.46,62.4,63.89
67.86999999999999,72.11999999999999,69.93
67.13,62.45,64.71000000000001
71.56,71.96000000000001,71.76
73.59,67.85,70.6
74.74,69.77,72.17
68.64,67.32000000000001,67.97
69.61,66.13,67.82000000000001
78.17,72.18,75.06
67.08,64.81,65.92
67.16,66.60000000000001,66.88
70.55,64.24,67.25
67.4,65.69,66.53
73.00999999999999,68.28999999999999,70.57
66.10000000000001,64.84,65.46
76.58,64.33,69.92
62.81,71.24000000000001,66.75999999999999
79.95,72.87,76.24
65.9,69.77,67.78
66.92,66.28,66.60000000000001
76.03999999999999,70.89,73.38
71.53,73.69,72.59
70.7,66.72,68.65
74.77000000000001,74.4,74.58
65.67,66.23,65.95
65.88000000000001,63.970000000000006,64.91
64.14999999999999,63.85999999999999,64.01
84.63000000000001,69.36,76.23
72.34,72.00999999999999,72.18
68.17,76.42999999999999,72.06
76.14,72.22,74.13
67.95,66.32000000000001,67.13
67.25,66.08000000000001,66.66
71.67,70.55,71.1
66.73,67.02,66.88
70.87,68.2,69.51
80.14,76.9,78.49000000000001
65.42999999999999,69.49,67.4
63.63999999999999,67.17999999999999,65.36
74.61,69.0,71.69
67.08,67.65,67.36
73.91,70.53,72.18
70.75,68.66,69.69
65.55,62.73,64.11
88.97,81.11,84.86
67.92,65.28,66.57
66.92,66.47,66.69
65.53999999999999,63.06,64.28
68.85,68.76,68.81
84.28999999999999,69.39,76.12
75.22,70.42,72.74000000000001
71.55,72.04,71.78999999999999
73.56,67.27,70.27
82.83,79.01,80.87
83.67999999999999,93.71000000000001,88.41
72.37,62.629999999999995,67.15
74.28,66.22,70.02000000000001
71.84,63.339999999999996,67.33
71.21,70.76,70.99
66.95,66.42,66.69
64.48,65.10000000000001,64.79
68.94,69.03,68.97999999999999
61.050000000000004,66.56,63.68000000000001
71.86,68.81,70.3
64.13,60.660000000000004,62.35000000000001
84.36,79.06,81.63
74.63,71.85000000000001,73.21
64.45,65.36999999999999,64.9
65.33,63.17,64.24
68.05,68.45,68.25
62.760000000000005,76.82,69.08
75.56,73.4,74.46000000000001
76.21,75.53999999999999,75.87
63.83,69.05,66.34
74.6,73.92,74.26
84.78999999999999,69.84,76.59
69.28,66.45,67.84
66.24,63.080000000000005,64.62
66.36999999999999,55.98,60.73
69.49,68.89999999999999,69.19
77.16,62.870000000000005,69.28
64.03999999999999,65.18,64.60000000000001
64.27000000000001,64.83,64.55
69.63000000000001,68.01,68.81
76.87,67.5,71.88
72.25,70.43,71.33
61.46,61.68,61.57
71.0,68.64,69.8
80.94,65.62,72.48
67.54,68.52000000000001,68.03
76.74,75.03,75.88000000000001
68.67999999999999,64.47,66.51
69.22,68.57,68.89
68.02,67.05,67.53
70.28999999999999,68.78999999999999,69.53
68.67999999999999,66.11,67.36999999999999
69.1,72.49,70.76
76.97,71.34,74.03999999999999
71.76,69.1,70.41
66.84,62.68,64.69
68.77,71.69,70.19999999999999
71.09,86.72,78.13
69.26,69.01,69.14
79.58,82.75,81.13
69.74000000000001,64.92999999999999,67.25
76.21,68.66,72.24000000000001
76.83,72.92,74.83
65.24,67.12,66.17
71.25,88.47,78.93
67.75999999999999,63.82,65.73
70.19999999999999,77.79,73.8
65.44,72.39,68.74
69.28999999999999,62.38,65.64999999999999
74.62,63.71,68.73
75.76,70.41,72.99
72.14,71.28999999999999,71.71
61.12,64.12,62.580000000000005
70.17,67.86999999999999,69.0
64.78,65.32,65.05
81.28999999999999,69.64,75.02
74.32,70.33,72.27
66.9,70.84,68.81
78.62,73.71,76.09
68.63,67.47,68.04
70.85000000000001,70.27,70.56
69.27,64.13,66.60000000000001
76.8,71.92,74.28
70.45,65.39,67.83
76.18,81.78999999999999,78.89
74.36,70.61,72.44
65.75999999999999,64.62,65.19
65.94,65.73,65.84
80.30000000000001,71.88,75.86
77.07000000000001,74.3,75.66000000000001
61.99,57.440000000000005,59.63
75.16000000000001,71.87,73.48
65.28,65.14,65.21000000000001
67.11,66.84,66.97999999999999
77.51,78.60000000000001,78.05
78.94,81.01,79.96
66.34,65.23,65.78
66.13,63.81,64.95
74.78,71.78999999999999,73.25
77.48,75.41,76.42999999999999
74.47,71.61,73.00999999999999
73.71,63.629999999999995,68.30000000000001
68.33,70.25,69.28
62.4,57.96,60.099999999999994
68.49,66.32000000000001,67.38
68.67999999999999,69.63000000000001,69.16
67.89,72.45,70.1
66.52,65.07,65.79
66.45,66.42,66.44
76.13,70.6,73.26
66.13,65.24,65.68
73.50999999999999,67.19000000000001,70.21
71.09,69.31,70.19
88.64999999999999,90.21000000000001,89.42
66.31,64.24,65.25999999999999
71.89999999999999,69.15,70.5
76.64999999999999,78.64,77.63
80.65,81.78,81.21000000000001
65.8,65.39,65.59
66.05,66.4,66.22
69.42,65.95,67.64
73.96000000000001,65.97,69.73
76.46,71.52,73.91
76.36,74.42999999999999,75.38
71.43,63.629999999999995,67.31
69.66,66.95,68.27
73.37,70.61,71.96000000000001
65.8,63.24999999999999,64.5
73.09,62.980000000000004,67.66
70.30999999999999,69.63000000000001,69.97
69.05,68.54,68.78999999999999
70.73,68.02,69.35
63.82,69.28999999999999,66.44
63.74999999999999,64.19,63.970000000000006
67.31,65.14999999999999,66.21000000000001
73.9,65.78,69.61
88.58,83.89,86.17
80.81,64.82,71.94
71.74000000000001,61.6,66.29
88.82,84.86,86.8
65.96,64.96,65.46
68.71000000000001,68.03,68.37
67.01,65.36,66.17
76.74,57.69,65.86999999999999
72.68,70.00999999999999,71.32
61.22,66.24,63.629999999999995
65.53,65.97,65.75
69.89999999999999,67.02,68.43
66.21000000000001,64.07000000000001,65.12
68.51,69.39999999999999,68.95
81.77,82.80999999999999,82.28999999999999
72.11999999999999,63.839999999999996,67.73
67.06,64.84,65.93
74.55000000000001,74.62,74.58
61.71,69.22,65.25
66.55,65.93,66.24
69.95,69.35,69.65
79.33,67.16,72.74000000000001
66.92,68.8,67.85
66.66,66.71000000000001,66.69
76.73,72.88,74.76
72.11,69.35,70.7
75.1,72.42,73.72999999999999
62.19,59.43000000000001,60.78
85.45,77.52,81.28999999999999
72.35000000000001,70.1,71.21
62.239999999999995,64.74,63.470000000000006
70.03,70.39999999999999,70.21
66.72,69.65,68.15
68.71000000000001,63.949999999999996,66.24
64.35,64.52,64.44
64.12,64.32,64.22
78.64999999999999,66.64999999999999,72.15
90.24,91.47,90.85
64.25,60.34,62.23
76.6,74.32,75.44
66.29,72.75,69.37
76.39,75.56,75.97
93.35,71.81,81.17999999999999
69.43,68.22,68.82000000000001
76.72,70.92,73.71
70.95,68.47,69.69
67.43,65.98,66.7
66.14999999999999,73.64,69.69
68.17,66.57,67.36
64.88000000000001,62.71,63.78
72.61999999999999,71.37,71.99
72.3,70.09,71.17999999999999
71.53,69.13,70.30999999999999
68.38,70.33,69.34
72.13000000000001,68.89,70.47
70.63000000000001,65.62,68.03
71.17,72.22,71.69
68.41000000000001,66.86,67.63
80.69,73.25,76.79
67.67999999999999,66.93,67.30000000000001
68.76,66.67999999999999,67.7
63.62,67.17,65.34
65.05,63.78,64.41
65.93,63.470000000000006,64.67
73.89,72.31,73.09
74.96000000000001,75.72,75.33
71.00999999999999,65.84,68.33
70.17,61.57,65.59
66.62,61.809999999999995,64.12
65.24,64.37,64.81
67.58999999999999,67.58,67.58
71.5,69.88,70.67999999999999
68.08,68.91000000000001,68.5
74.15,69.93,71.98
66.23,64.13,65.16
65.42999999999999,60.589999999999996,62.91
62.660000000000004,56.99999999999999,59.699999999999996
71.41999999999999,70.39999999999999,70.91
64.27000000000001,63.849999999999994,64.05999999999999
73.22,61.019999999999996,66.57
80.54,82.14,81.33
69.14,66.95,68.03
60.3,61.160000000000004,60.72
67.75,70.24000000000001,68.97
69.26,70.89999999999999,70.07
68.4,69.15,68.77
70.23,67.39,68.78
60.150000000000006,64.19,62.11
71.0,70.0,70.5
67.4,75.76,71.34
91.49000000000001,93.22,92.35
78.17,68.35,72.92999999999999
71.37,68.64,69.98
76.52,66.86999999999999,71.37
68.2,62.660000000000004,65.31
63.93,63.13999999999999,63.53
63.82,73.6,68.36
63.43,67.77,65.53
65.84,71.05,68.35
74.53,74.17,74.35000000000001
80.51,79.21000000000001,79.86
67.75999999999999,68.96,68.36
75.97,75.96000000000001,75.97
68.55,74.92,71.6
75.8,76.35,76.07000000000001
74.32,72.31,73.3
66.86999999999999,68.7,67.77
66.36,68.67999999999999,67.5
65.46,65.83,65.64
67.49000000000001,63.41,65.39
74.13,73.35000000000001,73.74000000000001
71.46000000000001,81.21000000000001,76.02
66.34,64.77000000000001,65.55
65.46,66.92,66.18
69.98,70.37,70.17999999999999
66.55,67.99,67.25999999999999
68.61,68.11,68.36
69.56,68.21000000000001,68.88
69.13,61.41,65.03999999999999
78.59,72.48,75.41
66.78,71.14,68.89
71.28999999999999,71.33,71.31
69.49,59.98,64.38000000000001
65.0,68.19,66.55
63.93,57.78,60.699999999999996
69.64,68.71000000000001,69.17
75.42999999999999,72.06,73.71
86.97,77.01,81.67999999999999
73.00999999999999,69.0,70.95
68.87,63.83,66.25
84.28999999999999,79.58,81.87
70.67999999999999,65.62,68.06
64.83,65.86999999999999,65.35
70.8,76.91,73.72999999999999
100.0,100.0,100.0
71.66,71.75,71.7
76.6,65.88000000000001,70.84
67.30000000000001,66.86999999999999,67.09
89.25999999999999,75.91,82.04
66.91,66.64999999999999,66.78
71.17,74.88,72.98
64.92999999999999,58.160000000000004,61.36000000000001
87.18,86.53,86.86
66.29,67.63,66.96
80.36999999999999,89.55,84.71
70.24000000000001,70.50999999999999,70.37
88.06,77.62,82.50999999999999
77.42,75.52,76.46
67.16,66.02,66.59
79.19,74.33999999999999,76.69
66.12,66.85,66.49000000000001
68.34,77.12,72.47
66.34,64.75,65.53
67.81,65.5,66.64
67.29,70.63000000000001,68.92
64.59,65.03999999999999,64.82
77.84,72.92,75.3
72.83,71.83,72.33000000000001
62.9,71.26,66.82000000000001
77.9,64.37,70.49
82.97,73.89,78.17
67.17999999999999,67.17999999999999,67.17999999999999
74.24,67.57,70.75
72.56,67.94,70.17
74.27,68.83,71.45
66.74,80.05,72.78999999999999
68.17,68.62,68.4
65.84,66.13,65.98
77.86,75.82,76.83
71.32,68.82000000000001,70.05
85.53,73.97,79.33
65.14,67.23,66.17
72.96000000000001,67.57,70.16
63.349999999999994,64.86,64.1
68.71000000000001,66.21000000000001,67.43
69.58,66.82000000000001,68.17
83.04,84.42,83.73
69.63000000000001,70.0,69.82000000000001
64.09,58.77,61.309999999999995
67.11,67.86999999999999,67.49000000000001
72.39,72.27,72.33000000000001
74.03999999999999,80.42,77.10000000000001
69.21000000000001,64.59,66.82000000000001
72.45,66.86,69.54
72.69,73.03,72.86
93.12,86.3,89.58
64.28,64.36,64.32
74.53,84.86,79.36
62.21,69.43,65.62
71.32,70.53,70.92
65.08,65.98,65.53
76.91,75.98,76.44
73.54,74.42,73.98
68.52000000000001,83.11,75.11
73.91,66.53999999999999,70.03
79.55,73.82,76.58
69.19,70.74000000000001,69.96
70.89,73.61,72.23
65.25999999999999,66.23,65.74
72.48,70.99,71.73
65.96,63.83,64.88000000000001
73.15,77.73,75.37
62.71,67.13,64.84
66.69,63.93,65.28
77.47,71.43,74.32
66.07,64.39,65.22
68.13,69.39,68.75
69.08999999999999,69.3,69.19999999999999
71.17999999999999,66.18,68.58999999999999
68.37,69.27,68.82000000000001
67.88,61.68,64.64
69.87,64.27000000000001,66.96
69.54,68.27,68.89999999999999
68.12,64.82,66.43
64.53999999999999,64.2,64.37
66.62,64.62,65.60000000000001
70.64,64.63,67.5
63.23,65.88000000000001,64.53
74.62,74.1,74.36
59.589999999999996,68.22,63.61
85.77,67.93,75.82
87.02,77.56,82.02000000000001
72.32,68.30000000000001,70.25
72.3,68.30000000000001,70.24000000000001
67.66,65.68,66.64999999999999
72.28,71.3,71.78999999999999
92.58,68.19,78.53999999999999
71.69,68.2,69.89999999999999
64.35,69.13,66.64999999999999
67.5,67.72,67.61
71.73,69.82000000000001,70.76
71.48,68.37,69.89
65.58,67.89,66.71000000000001
