r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
45.59,43.059999999999995,44.29,17.91,16.900000000000002,17.39,33.82,31.94,32.86
20.0,17.14,18.459999999999997,3.45,2.94,3.17,16.669999999999998,14.29,15.379999999999999
24.44,16.42,19.64,2.27,1.52,1.82,15.559999999999999,10.45,12.5
46.67,22.58,30.43,28.57,13.33,18.18,40.0,19.35,26.090000000000003
18.75,4.2299999999999995,6.9,0.0,0.0,0.0,18.75,4.2299999999999995,6.9
22.54,34.78,27.35,2.86,4.44,3.4799999999999995,11.27,17.39,13.68
41.18,35.0,37.84,18.75,15.790000000000001,17.14,41.18,35.0,37.84
100.0,76.92,86.96000000000001,88.89,66.67,76.19,100.0,76.92,86.96000000000001
36.36,22.220000000000002,27.589999999999996,9.520000000000001,5.71,7.140000000000001,36.36,22.220000000000002,27.589999999999996
16.0,27.589999999999996,20.25,2.04,3.5700000000000003,2.6,12.0,20.69,15.190000000000001
41.67,25.64,31.75,21.740000000000002,13.16,16.39,37.5,23.080000000000002,28.57
9.86,28.000000000000004,14.580000000000002,0.0,0.0,0.0,8.450000000000001,24.0,12.5
28.21,19.64,23.16,2.63,1.82,2.15,20.51,14.29,16.84
18.18,11.76,14.29,9.520000000000001,6.0600000000000005,7.41,18.18,11.76,14.29
14.49,25.64,18.52,2.94,5.26,3.7699999999999996,10.14,17.95,12.959999999999999
14.29,7.6899999999999995,10.0,7.6899999999999995,4.0,5.26,14.29,7.6899999999999995,10.0
21.43,18.18,19.67,1.82,1.54,1.67,8.93,7.580000000000001,8.200000000000001
27.450000000000003,21.54,24.14,0.0,0.0,0.0,15.690000000000001,12.31,13.79
20.9,18.18,19.439999999999998,1.52,1.32,1.41,13.43,11.690000000000001,12.5
51.22,34.43,41.18,17.5,11.67,14.000000000000002,36.59,24.59,29.409999999999997
52.17,38.71,44.440000000000005,35.56,26.229999999999997,30.19,43.480000000000004,32.26,37.04
25.0,25.71,25.35,5.71,5.88,5.800000000000001,16.669999999999998,17.14,16.900000000000002
33.33,15.620000000000001,21.279999999999998,3.45,1.59,2.17,23.330000000000002,10.94,14.89
25.679999999999996,27.939999999999998,26.76,4.109999999999999,4.4799999999999995,4.29,12.16,13.239999999999998,12.68
17.95,25.929999999999996,21.21,6.49,9.43,7.6899999999999995,12.82,18.52,15.15
19.67,19.67,19.67,3.3300000000000005,3.3300000000000005,3.3300000000000005,13.11,13.11,13.11
28.79,22.62,25.330000000000002,7.6899999999999995,6.02,6.76,16.669999999999998,13.100000000000001,14.67
32.14,23.68,27.27,5.45,4.0,4.62,23.21,17.11,19.7
50.0,34.48,40.82,30.769999999999996,21.05,25.0,45.0,31.03,36.730000000000004
9.62,7.8100000000000005,8.62,0.0,0.0,0.0,7.6899999999999995,6.25,6.9
18.310000000000002,22.03,20.0,4.29,5.17,4.6899999999999995,14.08,16.950000000000003,15.379999999999999
31.430000000000003,17.740000000000002,22.68,2.94,1.6400000000000001,2.11,20.0,11.29,14.430000000000001
27.779999999999998,27.27,27.52,5.66,5.56,5.609999999999999,16.669999999999998,16.36,16.509999999999998
19.7,20.31,20.0,3.08,3.17,3.1199999999999997,15.15,15.620000000000001,15.379999999999999
42.11,12.7,19.509999999999998,5.56,1.6099999999999999,2.5,15.790000000000001,4.760000000000001,7.32
24.64,22.37,23.45,4.41,4.0,4.2,15.939999999999998,14.469999999999999,15.17
56.52,41.94,48.15,27.27,20.0,23.080000000000002,56.52,41.94,48.15
25.0,28.79,26.76,2.67,3.08,2.86,13.16,15.15,14.08
11.63,29.409999999999997,16.669999999999998,0.0,0.0,0.0,9.3,23.53,13.33
32.61,35.709999999999994,34.089999999999996,6.67,7.32,6.98,21.740000000000002,23.810000000000002,22.73
23.91,13.58,17.32,2.22,1.25,1.6,10.870000000000001,6.17,7.870000000000001
18.92,20.59,19.72,4.109999999999999,4.4799999999999995,4.29,16.220000000000002,17.65,16.900000000000002
13.889999999999999,27.029999999999998,18.35,4.2299999999999995,8.33,5.609999999999999,9.719999999999999,18.92,12.839999999999998
26.83,16.919999999999998,20.75,2.5,1.5599999999999998,1.92,19.509999999999998,12.31,15.09
15.939999999999998,19.3,17.46,2.94,3.5700000000000003,3.2300000000000004,14.49,17.54,15.870000000000001
36.17,24.64,29.310000000000002,4.35,2.94,3.51,17.02,11.59,13.79
25.0,26.090000000000003,25.53,1.41,1.47,1.44,15.28,15.939999999999998,15.6
