r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
46.150000000000006,14.12,21.62,4.8500000000000005,1.47,2.26,20.19,6.18,9.46
42.86,10.68,17.1,1.32,0.32,0.52,22.08,5.5,8.81
27.689999999999998,5.8999999999999995,9.73,3.1199999999999997,0.66,1.09,16.919999999999998,3.61,5.949999999999999
4.55,5.88,5.13,2.33,3.0300000000000002,2.63,4.55,5.88,5.13
31.94,12.85,18.33,1.41,0.5599999999999999,0.8,16.669999999999998,6.7,9.56
33.75,8.649999999999999,13.780000000000001,1.27,0.32,0.51,16.25,4.17,6.63
30.0,10.27,15.310000000000002,0.0,0.0,0.0,16.0,5.48,8.16
13.79,7.2700000000000005,9.520000000000001,0.0,0.0,0.0,10.34,5.45,7.140000000000001
32.879999999999995,32.43,32.65,16.669999999999998,16.439999999999998,16.55,27.400000000000002,27.029999999999998,27.21
9.43,15.15,11.63,0.0,0.0,0.0,5.66,9.09,6.98
18.310000000000002,12.26,14.69,1.43,0.95,1.1400000000000001,11.27,7.55,9.04
46.150000000000006,4.43,8.08,12.0,1.11,2.03,34.62,3.32,6.0600000000000005
8.64,28.000000000000004,13.209999999999999,0.0,0.0,0.0,2.4699999999999998,8.0,3.7699999999999996
22.5,10.11,13.950000000000001,0.0,0.0,0.0,10.0,4.49,6.2
28.17,15.75,20.200000000000003,2.86,1.59,2.04,18.310000000000002,10.24,13.13
24.529999999999998,24.07,24.3,3.85,3.7699999999999996,3.81,13.209999999999999,12.959999999999999,13.08
22.67,20.48,21.52,2.7,2.44,2.56,14.67,13.25,13.919999999999998
21.92,10.6,14.29,2.78,1.3299999999999998,1.7999999999999998,15.07,7.28,9.82
37.97,13.450000000000001,19.869999999999997,5.13,1.7999999999999998,2.67,15.190000000000001,5.38,7.95
20.830000000000002,3.05,5.319999999999999,4.26,0.61,1.0699999999999998,16.669999999999998,2.44,4.26
34.78,13.48,19.43,5.88,2.26,3.27,20.29,7.870000000000001,11.34
16.0,9.2,11.68,0.0,0.0,0.0,8.0,4.6,5.84
23.73,12.61,16.470000000000002,1.72,0.91,1.1900000000000002,13.56,7.21,9.41
20.59,7.22,10.69,3.0300000000000002,1.04,1.55,14.71,5.1499999999999995,7.630000000000001
16.33,24.240000000000002,19.509999999999998,2.08,3.1199999999999997,2.5,10.2,15.15,12.2
29.69,33.93,31.669999999999998,4.760000000000001,5.45,5.08,17.19,19.64,18.33
35.0,17.65,23.46,1.69,0.8500000000000001,1.13,18.33,9.24,12.29
25.0,14.680000000000001,18.5,1.59,0.9299999999999999,1.17,20.31,11.93,15.03
14.29,20.59,16.869999999999997,2.08,3.0300000000000002,2.4699999999999998,10.2,14.71,12.049999999999999
19.3,26.19,22.220000000000002,1.79,2.44,2.06,8.77,11.899999999999999,10.100000000000001
10.0,11.43,10.67,0.0,0.0,0.0,10.0,11.43,10.67
30.12,6.43,10.59,2.44,0.52,0.8500000000000001,19.28,4.109999999999999,6.78
59.31999999999999,8.790000000000001,15.32,10.34,1.51,2.64,23.73,3.52,6.13
10.59,11.84,11.18,1.1900000000000002,1.3299999999999998,1.26,7.06,7.89,7.449999999999999
23.330000000000002,14.19,17.65,5.62,3.4000000000000004,4.24,15.559999999999999,9.46,11.76
34.62,10.11,15.65,10.39,3.01,4.66,24.36,7.12,11.01
4.65,4.88,4.760000000000001,0.0,0.0,0.0,4.65,4.88,4.760000000000001
25.490000000000002,18.57,21.490000000000002,4.0,2.9000000000000004,3.36,15.690000000000001,11.43,13.22
25.0,33.33,28.57,11.86,15.909999999999998,13.59,15.0,20.0,17.14
62.71,12.889999999999999,21.39,15.52,3.15,5.2299999999999995,27.12,5.57,9.25
13.33,12.5,12.9,3.45,3.2300000000000004,3.3300000000000005,13.33,12.5,12.9
22.45,13.41,16.79,2.08,1.23,1.55,12.24,7.32,9.16
13.11,32.0,18.6,1.67,4.17,2.3800000000000003,8.200000000000001,20.0,11.63
26.32,9.71,14.180000000000001,5.41,1.96,2.88,18.42,6.800000000000001,9.93
9.09,2.86,4.35,0.0,0.0,0.0,9.09,2.86,4.35
20.630000000000003,18.84,19.7,1.6099999999999999,1.47,1.54,14.29,13.04,13.639999999999999
54.76,14.940000000000001,23.47,4.88,1.31,2.06,30.95,8.44,13.270000000000001
26.32,17.86,21.279999999999998,3.5700000000000003,2.41,2.88,14.04,9.520000000000001,11.35
12.9,26.669999999999998,17.39,3.2800000000000002,6.9,4.44,9.68,20.0,13.04
46.43,6.4799999999999995,11.379999999999999,7.2700000000000005,1.0,1.76,28.57,3.9899999999999998,7.000000000000001
54.55,4.92,9.02,2.33,0.21,0.38,34.089999999999996,3.0700000000000003,5.64
35.56,9.36,14.81,4.55,1.18,1.87,22.220000000000002,5.8500000000000005,9.26
16.900000000000002,32.43,22.220000000000002,5.71,11.110000000000001,7.55,12.68,24.32,16.669999999999998
22.220000000000002,14.95,17.88,4.2299999999999995,2.83,3.39,8.33,5.609999999999999,6.7
34.33,13.139999999999999,19.009999999999998,1.52,0.5700000000000001,0.83,11.940000000000001,4.569999999999999,6.61
37.21,10.190000000000001,16.0,4.760000000000001,1.28,2.02,23.26,6.370000000000001,10.0
12.86,16.36,14.399999999999999,0.0,0.0,0.0,7.140000000000001,9.09,8.0
12.82,15.620000000000001,14.08,0.0,0.0,0.0,10.26,12.5,11.27
20.43,12.75,15.7,2.17,1.35,1.67,15.049999999999999,9.4,11.57
20.24,27.42,23.29,3.61,4.92,4.17,13.100000000000001,17.740000000000002,15.07
16.950000000000003,14.49,15.629999999999999,3.45,2.94,3.17,11.86,10.14,10.94
27.91,20.34,23.53,7.140000000000001,5.17,6.0,20.93,15.25,17.65
41.3,15.32,22.35,6.67,2.44,3.5700000000000003,28.26,10.48,15.290000000000001
18.87,4.83,7.6899999999999995,0.0,0.0,0.0,13.209999999999999,3.38,5.38
16.669999999999998,27.029999999999998,20.62,5.08,8.33,6.32,11.67,18.92,14.430000000000001
13.639999999999999,14.29,13.950000000000001,1.54,1.6099999999999999,1.5699999999999998,9.09,9.520000000000001,9.3
58.06,11.360000000000001,19.0,13.11,2.53,4.24,33.87,6.619999999999999,11.08
30.990000000000002,16.54,21.57,5.71,3.0300000000000002,3.9600000000000004,15.49,8.27,10.780000000000001
17.02,7.7700000000000005,10.67,2.17,0.98,1.35,12.770000000000001,5.83,8.0
33.33,18.66,23.919999999999998,5.41,3.01,3.8600000000000003,16.0,8.959999999999999,11.48
37.74,12.989999999999998,19.32,3.85,1.31,1.95,16.98,5.84,8.7
11.110000000000001,1.77,3.05,0.0,0.0,0.0,11.110000000000001,1.77,3.05
12.07,14.000000000000002,12.959999999999999,1.7500000000000002,2.04,1.8900000000000001,8.62,10.0,9.26
11.43,33.33,17.02,0.0,0.0,0.0,8.57,25.0,12.770000000000001
26.32,9.22,13.65,1.3299999999999998,0.45999999999999996,0.69,15.790000000000001,5.53,8.19
39.73,14.149999999999999,20.86,2.78,0.98,1.4500000000000002,16.439999999999998,5.8500000000000005,8.63
13.33,26.669999999999998,17.78,1.69,3.45,2.27,6.67,13.33,8.89
23.64,7.88,11.82,1.8499999999999999,0.61,0.9199999999999999,14.549999999999999,4.8500000000000005,7.2700000000000005
15.22,11.110000000000001,12.839999999999998,2.22,1.6099999999999999,1.87,13.04,9.520000000000001,11.01
10.71,33.33,16.220000000000002,3.64,11.76,5.56,10.71,33.33,16.220000000000002
17.740000000000002,13.25,15.17,4.92,3.66,4.2,12.9,9.64,11.03
10.34,9.379999999999999,9.84,0.0,0.0,0.0,6.9,6.25,6.5600000000000005
40.43,13.19,19.900000000000002,8.7,2.8000000000000003,4.2299999999999995,25.53,8.33,12.57
8.16,11.76,9.64,0.0,0.0,0.0,6.12,8.82,7.23
7.32,14.29,9.68,2.5,5.0,3.3300000000000005,7.32,14.29,9.68
5.08,8.82,6.45,0.0,0.0,0.0,3.39,5.88,4.3
52.38,15.55,23.98,10.84,3.19,4.93,21.43,6.36,9.81
22.78,11.84,15.58,2.56,1.32,1.7500000000000002,16.46,8.55,11.26
25.929999999999996,6.3100000000000005,10.14,1.8900000000000001,0.44999999999999996,0.73,12.959999999999999,3.15,5.07
12.989999999999998,33.33,18.69,2.63,6.9,3.81,9.09,23.330000000000002,13.08
25.64,15.620000000000001,19.42,2.6,1.5699999999999998,1.96,11.540000000000001,7.03,8.74
64.71000000000001,3.73,7.049999999999999,12.5,0.6799999999999999,1.29,47.06,2.71,5.13
44.9,14.469999999999999,21.89,8.33,2.65,4.02,26.529999999999998,8.55,12.94
19.67,10.91,14.04,0.0,0.0,0.0,11.48,6.36,8.19
35.0,16.669999999999998,22.58,1.69,0.8,1.09,21.67,10.32,13.98
31.25,20.200000000000003,24.54,9.520000000000001,6.12,7.449999999999999,20.31,13.13,15.950000000000001
21.88,5.38,8.64,3.2300000000000004,0.7799999999999999,1.25,15.620000000000001,3.85,6.17
33.33,13.61,19.32,3.39,1.37,1.95,20.0,8.16,11.59
11.24,37.04,17.24,2.27,7.6899999999999995,3.51,7.870000000000001,25.929999999999996,12.07
8.16,13.33,10.13,2.08,3.45,2.6,6.12,10.0,7.59
2.5,2.44,2.4699999999999998,0.0,0.0,0.0,2.5,2.44,2.4699999999999998
49.120000000000005,9.33,15.690000000000001,7.140000000000001,1.34,2.25,26.32,5.0,8.4
29.79,12.61,17.72,0.0,0.0,0.0,17.02,7.21,10.13
20.69,11.76,15.0,1.7500000000000002,0.9900000000000001,1.27,12.07,6.859999999999999,8.75
36.84,20.14,26.05,6.67,3.62,4.6899999999999995,18.42,10.07,13.020000000000001
15.22,25.929999999999996,19.18,0.0,0.0,0.0,8.7,14.81,10.96
10.0,14.71,11.899999999999999,0.0,0.0,0.0,8.0,11.76,9.520000000000001
33.33,13.86,19.580000000000002,0.0,0.0,0.0,21.43,8.91,12.590000000000002
3.0300000000000002,14.29,5.0,1.54,7.6899999999999995,2.56,3.0300000000000002,14.29,5.0
28.57,11.27,16.16,0.0,0.0,0.0,14.29,5.63,8.08
16.919999999999998,22.0,19.13,3.1199999999999997,4.08,3.54,10.77,14.000000000000002,12.17
19.05,4.9399999999999995,7.84,5.0,1.25,2.0,19.05,4.9399999999999995,7.84
28.57,11.57,16.470000000000002,4.17,1.67,2.3800000000000003,16.33,6.61,9.41
29.03,19.15,23.080000000000002,4.92,3.2300000000000004,3.9,14.52,9.569999999999999,11.540000000000001
22.5,9.78,13.639999999999999,2.56,1.0999999999999999,1.54,17.5,7.61,10.61
21.62,9.64,13.33,2.78,1.22,1.69,16.220000000000002,7.23,10.0
29.17,14.580000000000002,19.439999999999998,2.13,1.05,1.41,22.919999999999998,11.459999999999999,15.28
4.44,6.0600000000000005,5.13,0.0,0.0,0.0,4.44,6.0600000000000005,5.13
10.67,10.81,10.74,0.0,0.0,0.0,9.33,9.46,9.4
11.76,30.769999999999996,17.02,3.0300000000000002,8.33,4.44,11.76,30.769999999999996,17.02
25.45,17.95,21.05,0.0,0.0,0.0,14.549999999999999,10.26,12.030000000000001
32.56,8.86,13.930000000000001,2.3800000000000003,0.64,1.01,18.6,5.06,7.960000000000001
39.06,12.5,18.94,9.520000000000001,3.02,4.58,20.31,6.5,9.85
42.67,12.9,19.81,20.27,6.069999999999999,9.35,36.0,10.89,16.72
30.14,26.19,28.03,6.94,6.02,6.45,13.700000000000001,11.899999999999999,12.740000000000002
14.81,30.0,19.830000000000002,1.25,2.56,1.68,7.41,15.0,9.92
53.12,10.24,17.169999999999998,6.35,1.21,2.03,28.12,5.42,9.09
29.23,20.0,23.75,3.1199999999999997,2.13,2.53,15.379999999999999,10.530000000000001,12.5
28.57,5.88,9.76,0.0,0.0,0.0,16.33,3.36,5.57
16.919999999999998,18.33,17.599999999999998,0.0,0.0,0.0,10.77,11.67,11.200000000000001
6.8500000000000005,17.24,9.8,0.0,0.0,0.0,2.74,6.9,3.92
35.21,14.530000000000001,20.580000000000002,0.0,0.0,0.0,18.310000000000002,7.5600000000000005,10.7
23.810000000000002,15.379999999999999,18.69,4.88,3.1199999999999997,3.81,16.669999999999998,10.77,13.08
33.33,10.42,15.870000000000001,14.29,4.26,6.5600000000000005,33.33,10.42,15.870000000000001
16.669999999999998,18.0,17.31,0.0,0.0,0.0,7.41,8.0,7.6899999999999995
18.310000000000002,19.12,18.709999999999997,0.0,0.0,0.0,9.86,10.290000000000001,10.07
15.379999999999999,13.33,14.29,0.0,0.0,0.0,13.459999999999999,11.67,12.5
10.530000000000001,14.63,12.24,1.79,2.5,2.08,10.530000000000001,14.63,12.24
26.229999999999997,19.05,22.07,1.67,1.2,1.4000000000000001,11.48,8.33,9.66
26.32,7.6899999999999995,11.899999999999999,2.7,0.7799999999999999,1.2,23.68,6.92,10.71
21.43,24.0,22.64,5.45,6.12,5.7700000000000005,16.07,18.0,16.98
15.379999999999999,22.220000000000002,18.18,1.5599999999999998,2.27,1.8499999999999999,13.850000000000001,20.0,16.36
38.03,12.5,18.82,4.29,1.4000000000000001,2.11,21.13,6.94,10.45
33.33,12.43,18.099999999999998,4.84,1.79,2.6100000000000003,25.4,9.47,13.79
41.43,13.489999999999998,20.349999999999998,8.7,2.8000000000000003,4.24,21.43,6.98,10.530000000000001
19.15,11.39,14.29,0.0,0.0,0.0,12.770000000000001,7.59,9.520000000000001
21.310000000000002,14.77,17.45,0.0,0.0,0.0,14.75,10.23,12.08
38.1,11.82,18.05,4.84,1.49,2.27,17.46,5.42,8.27
57.69,13.389999999999999,21.740000000000002,3.92,0.8999999999999999,1.46,25.0,5.800000000000001,9.42
18.75,26.47,21.95,4.26,6.0600000000000005,5.0,14.580000000000002,20.59,17.07
35.370000000000005,10.780000000000001,16.520000000000003,4.9399999999999995,1.49,2.29,17.07,5.2,7.9799999999999995
43.18,14.729999999999999,21.97,8.05,2.7199999999999998,4.07,20.45,6.98,10.4
41.43,16.669999999999998,23.77,2.9000000000000004,1.16,1.6500000000000001,20.0,8.05,11.48
39.129999999999995,10.979999999999999,17.14,4.55,1.23,1.94,21.740000000000002,6.1,9.520000000000001
47.06,4.8500000000000005,8.790000000000001,2.0,0.2,0.37,31.369999999999997,3.2300000000000004,5.86
14.75,27.27,19.15,0.0,0.0,0.0,6.5600000000000005,12.120000000000001,8.51
28.79,15.079999999999998,19.79,0.0,0.0,0.0,12.120000000000001,6.35,8.33
25.0,20.34,22.43,6.38,5.17,5.71,14.580000000000002,11.86,13.08
8.33,38.46,13.700000000000001,1.69,8.33,2.82,6.67,30.769999999999996,10.96
22.45,11.83,15.49,2.08,1.09,1.43,12.24,6.45,8.450000000000001
48.89,7.86,13.54,15.909999999999998,2.5100000000000002,4.33,33.33,5.36,9.229999999999999
12.989999999999998,8.93,10.58,0.0,0.0,0.0,9.09,6.25,7.41
16.98,33.33,22.5,7.6899999999999995,15.379999999999999,10.26,13.209999999999999,25.929999999999996,17.5
6.25,14.29,8.7,0.0,0.0,0.0,6.25,14.29,8.7
13.889999999999999,15.15,14.49,0.0,0.0,0.0,11.110000000000001,12.120000000000001,11.59
14.29,20.45,16.82,3.2300000000000004,4.65,3.81,7.9399999999999995,11.360000000000001,9.35
11.39,33.33,16.98,1.28,3.85,1.92,6.329999999999999,18.52,9.43
19.28,15.09,16.93,3.66,2.86,3.2099999999999995,10.84,8.49,9.520000000000001
51.22,11.29,18.5,7.5,1.6199999999999999,2.67,29.270000000000003,6.45,10.57
13.209999999999999,22.58,16.669999999999998,0.0,0.0,0.0,7.55,12.9,9.520000000000001
19.439999999999998,5.07,8.05,0.0,0.0,0.0,13.889999999999999,3.62,5.75
18.92,14.580000000000002,16.470000000000002,2.78,2.13,2.41,13.51,10.42,11.76
8.959999999999999,33.33,14.12,1.52,5.88,2.41,5.970000000000001,22.220000000000002,9.41
22.41,24.529999999999998,23.419999999999998,7.02,7.6899999999999995,7.340000000000001,13.79,15.09,14.41
15.620000000000001,20.830000000000002,17.86,0.0,0.0,0.0,6.25,8.33,7.140000000000001
11.899999999999999,16.13,13.700000000000001,2.44,3.3300000000000005,2.82,9.520000000000001,12.9,10.96
31.25,8.58,13.469999999999999,1.59,0.43,0.6799999999999999,18.75,5.1499999999999995,8.08
55.559999999999995,9.43,16.13,0.0,0.0,0.0,37.78,6.419999999999999,10.97
25.64,25.0,25.319999999999997,5.26,5.13,5.19,12.82,12.5,12.659999999999998
35.709999999999994,10.870000000000001,16.669999999999998,10.91,3.2800000000000002,5.04,23.21,7.07,10.83
31.65,12.950000000000001,18.38,3.85,1.5599999999999998,2.22,16.46,6.74,9.56
11.899999999999999,11.360000000000001,11.63,2.44,2.33,2.3800000000000003,7.140000000000001,6.819999999999999,6.98
26.369999999999997,13.19,17.580000000000002,4.44,2.21,2.9499999999999997,14.29,7.140000000000001,9.520000000000001
36.11,7.85,12.9,4.2299999999999995,0.91,1.5,25.0,5.4399999999999995,8.93
38.16,14.719999999999999,21.25,5.33,2.04,2.9499999999999997,14.469999999999999,5.58,8.06
35.589999999999996,10.24,15.909999999999998,1.72,0.49,0.76,23.73,6.83,10.61
14.63,22.64,17.78,4.9399999999999995,7.6899999999999995,6.02,12.2,18.87,14.81
15.379999999999999,21.62,17.98,1.96,2.78,2.3,7.6899999999999995,10.81,8.99
5.71,19.05,8.790000000000001,2.9000000000000004,10.0,4.49,5.71,19.05,8.790000000000001
38.98,7.64,12.78,5.17,1.0,1.68,22.03,4.32,7.22
31.669999999999998,12.1,17.51,5.08,1.92,2.79,18.33,7.01,10.14
24.560000000000002,11.86,16.0,0.0,0.0,0.0,14.04,6.78,9.139999999999999
26.32,10.34,14.85,3.5700000000000003,1.39,2.0,15.790000000000001,6.21,8.91
47.27,7.430000000000001,12.839999999999998,5.56,0.86,1.49,25.45,4.0,6.909999999999999
11.110000000000001,30.43,16.28,1.6099999999999999,4.55,2.3800000000000003,11.110000000000001,30.43,16.28
9.62,20.0,12.989999999999998,0.0,0.0,0.0,5.7700000000000005,12.0,7.79
10.45,20.0,13.73,0.0,0.0,0.0,7.46,14.29,9.8
32.0,14.04,19.509999999999998,4.17,1.79,2.5,12.0,5.26,7.32
13.850000000000001,20.0,16.36,0.0,0.0,0.0,4.62,6.67,5.45
9.3,21.05,12.9,2.3800000000000003,5.56,3.3300000000000005,9.3,21.05,12.9
10.94,6.4799999999999995,8.14,0.0,0.0,0.0,6.25,3.6999999999999997,4.65
18.18,20.34,19.2,3.08,3.45,3.25,9.09,10.17,9.6
22.35,20.0,21.11,2.3800000000000003,2.13,2.25,10.59,9.47,10.0
37.5,23.080000000000002,28.57,4.760000000000001,2.91,3.61,17.19,10.58,13.100000000000001
34.48,26.669999999999998,30.080000000000002,1.7500000000000002,1.35,1.53,17.24,13.33,15.040000000000001
5.26,18.18,8.16,0.0,0.0,0.0,3.95,13.639999999999999,6.12
25.0,10.530000000000001,14.81,2.13,0.88,1.25,18.75,7.89,11.110000000000001
63.79,9.2,16.09,15.790000000000001,2.2399999999999998,3.93,39.660000000000004,5.72,10.0
3.8,15.790000000000001,6.12,0.0,0.0,0.0,2.53,10.530000000000001,4.08
39.290000000000006,11.62,17.93,1.2,0.35000000000000003,0.5499999999999999,19.05,5.63,8.7
41.27,18.060000000000002,25.119999999999997,8.06,3.5000000000000004,4.88,19.05,8.33,11.59
20.830000000000002,32.61,25.419999999999998,5.63,8.89,6.9,12.5,19.57,15.25
23.29,11.559999999999999,15.45,0.0,0.0,0.0,16.439999999999998,8.16,10.91
38.78,12.26,18.63,10.42,3.25,4.95,26.529999999999998,8.39,12.75
26.419999999999998,15.379999999999999,19.439999999999998,3.85,2.22,2.82,15.09,8.790000000000001,11.110000000000001
51.43,8.04,13.900000000000002,11.59,1.79,3.1,35.709999999999994,5.58,9.65
20.0,44.440000000000005,27.589999999999996,10.26,23.53,14.29,15.0,33.33,20.69
50.79,17.02,25.5,14.52,4.81,7.23,23.810000000000002,7.9799999999999995,11.95
24.19,15.620000000000001,18.990000000000002,3.2800000000000002,2.11,2.56,19.35,12.5,15.190000000000001
9.09,7.8100000000000005,8.4,1.8499999999999999,1.59,1.71,7.2700000000000005,6.25,6.72
53.449999999999996,12.3,20.0,14.04,3.19,5.19,31.03,7.140000000000001,11.61
26.19,32.35,28.95,4.82,5.970000000000001,5.33,14.29,17.65,15.790000000000001
29.03,9.28,14.06,0.0,0.0,0.0,19.35,6.1899999999999995,9.379999999999999
19.61,5.08,8.06,2.0,0.51,0.8099999999999999,13.73,3.55,5.65
39.68,12.5,19.009999999999998,6.45,2.01,3.0700000000000003,22.220000000000002,7.000000000000001,10.65
11.110000000000001,15.690000000000001,13.01,0.0,0.0,0.0,5.56,7.84,6.5
2.94,3.2300000000000004,3.08,0.0,0.0,0.0,2.94,3.2300000000000004,3.08
19.57,8.260000000000002,11.61,2.22,0.9299999999999999,1.31,19.57,8.260000000000002,11.61
21.62,16.16,18.5,2.74,2.04,2.34,13.51,10.100000000000001,11.559999999999999
9.3,8.89,9.09,0.0,0.0,0.0,6.98,6.67,6.819999999999999
46.67,4.71,8.55,4.55,0.44999999999999996,0.8200000000000001,28.89,2.91,5.3
20.880000000000003,22.35,21.59,2.22,2.3800000000000003,2.3,9.89,10.59,10.23
10.34,30.0,15.379999999999999,5.26,15.790000000000001,7.89,10.34,30.0,15.379999999999999
39.71,8.459999999999999,13.950000000000001,1.49,0.31,0.52,19.12,4.08,6.72
24.66,19.15,21.560000000000002,1.39,1.08,1.21,12.33,9.569999999999999,10.780000000000001
11.86,30.43,17.07,0.0,0.0,0.0,10.17,26.090000000000003,14.63
22.06,13.270000000000001,16.57,2.9899999999999998,1.79,2.23,11.76,7.08,8.84
35.620000000000005,15.290000000000001,21.4,9.719999999999999,4.14,5.81,15.07,6.47,9.049999999999999
25.64,15.870000000000001,19.61,0.0,0.0,0.0,10.26,6.35,7.84
14.67,21.57,17.46,0.0,0.0,0.0,8.0,11.76,9.520000000000001
7.6899999999999995,6.9,7.2700000000000005,0.0,0.0,0.0,5.7700000000000005,5.17,5.45
31.75,31.75,31.75,6.45,6.45,6.45,19.05,19.05,19.05
21.67,17.330000000000002,19.259999999999998,1.69,1.35,1.5,11.67,9.33,10.37
25.490000000000002,8.18,12.379999999999999,0.0,0.0,0.0,17.65,5.66,8.57
23.400000000000002,18.33,20.560000000000002,0.0,0.0,0.0,12.770000000000001,10.0,11.21
44.68,19.81,27.450000000000003,15.22,6.67,9.27,25.53,11.32,15.690000000000001
52.11,10.190000000000001,17.05,14.29,2.76,4.63,33.800000000000004,6.61,11.06
28.77,18.26,22.34,2.78,1.7500000000000002,2.15,16.439999999999998,10.43,12.770000000000001
24.59,9.93,14.149999999999999,0.0,0.0,0.0,13.11,5.3,7.55
33.33,6.47,10.83,5.26,1.0,1.68,20.51,3.9800000000000004,6.67
21.15,12.64,15.83,5.88,3.49,4.38,13.459999999999999,8.05,10.07
25.0,14.879999999999999,18.65,2.82,1.67,2.09,12.5,7.4399999999999995,9.33
27.500000000000004,31.430000000000003,29.330000000000002,6.329999999999999,7.249999999999999,6.76,13.750000000000002,15.709999999999999,14.67
28.26,25.490000000000002,26.8,6.67,6.0,6.32,21.740000000000002,19.61,20.62
20.830000000000002,5.319999999999999,8.469999999999999,0.0,0.0,0.0,16.669999999999998,4.26,6.78
12.5,14.29,13.33,1.82,2.08,1.94,10.71,12.24,11.43
8.82,7.6899999999999995,8.219999999999999,0.0,0.0,0.0,5.88,5.13,5.48
28.12,6.59,10.68,3.17,0.74,1.1900000000000002,14.06,3.3000000000000003,5.34
33.33,7.84,12.7,2.86,0.66,1.0699999999999998,19.439999999999998,4.58,7.41
41.67,5.81,10.2,8.7,1.17,2.06,25.0,3.49,6.12
8.43,21.88,12.17,0.0,0.0,0.0,6.02,15.620000000000001,8.7
30.0,12.18,17.330000000000002,3.8,1.53,2.18,13.750000000000002,5.58,7.9399999999999995
17.31,9.47,12.24,3.92,2.13,2.76,11.540000000000001,6.32,8.16
50.0,8.04,13.86,3.39,0.54,0.9299999999999999,28.33,4.5600000000000005,7.85
27.27,14.12,18.6,6.98,3.5700000000000003,4.72,20.45,10.59,13.950000000000001
11.110000000000001,25.0,15.379999999999999,0.0,0.0,0.0,9.26,20.830000000000002,12.82
10.0,28.000000000000004,14.74,1.4500000000000002,4.17,2.15,7.140000000000001,20.0,10.530000000000001
8.33,31.25,13.16,1.69,6.67,2.7,6.67,25.0,10.530000000000001
27.87,14.05,18.68,5.0,2.5,3.3300000000000005,19.67,9.92,13.19
17.65,15.790000000000001,16.669999999999998,0.0,0.0,0.0,13.73,12.280000000000001,12.959999999999999
19.35,7.41,10.71,3.3300000000000005,1.25,1.82,9.68,3.6999999999999997,5.36
31.34,13.29,18.67,4.55,1.91,2.69,16.42,6.959999999999999,9.78
22.52,28.74,25.25,3.64,4.65,4.08,12.61,16.09,14.14
26.39,14.069999999999999,18.360000000000003,1.41,0.75,0.98,18.060000000000002,9.629999999999999,12.559999999999999
55.169999999999995,8.309999999999999,14.45,8.77,1.3,2.27,27.589999999999996,4.16,7.22
23.46,19.0,20.990000000000002,6.25,5.050000000000001,5.59,12.35,10.0,11.05
22.78,31.03,26.279999999999998,0.0,0.0,0.0,10.13,13.79,11.68
53.03,17.41,26.22,16.919999999999998,5.5,8.3,33.33,10.95,16.48
12.5,19.509999999999998,15.24,3.17,5.0,3.88,10.94,17.07,13.33
16.13,16.669999999999998,16.39,1.6400000000000001,1.69,1.67,11.29,11.67,11.48
24.32,15.93,19.25,4.109999999999999,2.68,3.2399999999999998,18.92,12.389999999999999,14.97
27.66,12.26,16.99,0.0,0.0,0.0,21.279999999999998,9.43,13.07
24.240000000000002,12.9,16.84,1.54,0.8099999999999999,1.06,13.639999999999999,7.26,9.47
32.0,17.39,22.54,2.7,1.46,1.9,16.0,8.7,11.27
31.580000000000002,14.29,19.67,1.79,0.8,1.0999999999999999,15.790000000000001,7.140000000000001,9.84
17.28,16.669999999999998,16.97,0.0,0.0,0.0,9.879999999999999,9.520000000000001,9.700000000000001
24.44,12.5,16.54,1.1199999999999999,0.5700000000000001,0.76,11.110000000000001,5.680000000000001,7.5200000000000005
14.63,34.29,20.51,0.0,0.0,0.0,9.76,22.86,13.68
10.979999999999999,15.0,12.68,2.4699999999999998,3.39,2.86,7.32,10.0,8.450000000000001
14.67,15.939999999999998,15.28,1.35,1.47,1.41,9.33,10.14,9.719999999999999
21.740000000000002,18.87,20.200000000000003,8.89,7.6899999999999995,8.25,19.57,16.98,18.18
15.379999999999999,17.54,16.39,3.1199999999999997,3.5700000000000003,3.3300000000000005,7.6899999999999995,8.77,8.200000000000001
26.83,12.5,17.05,0.0,0.0,0.0,14.63,6.819999999999999,9.3
29.310000000000002,11.64,16.669999999999998,3.51,1.38,1.9800000000000002,18.970000000000002,7.53,10.780000000000001
37.25,13.19,19.49,8.0,2.8000000000000003,4.15,23.53,8.33,12.31
17.91,16.669999999999998,17.27,0.0,0.0,0.0,11.940000000000001,11.110000000000001,11.51
20.0,22.220000000000002,21.05,2.04,2.27,2.15,14.000000000000002,15.559999999999999,14.74
13.04,13.239999999999998,13.139999999999999,0.0,0.0,0.0,7.249999999999999,7.35,7.3
13.239999999999998,10.11,11.459999999999999,0.0,0.0,0.0,5.88,4.49,5.1
12.31,18.18,14.680000000000001,3.1199999999999997,4.65,3.74,7.6899999999999995,11.360000000000001,9.17
36.17,8.540000000000001,13.819999999999999,0.0,0.0,0.0,19.15,4.52,7.32
31.819999999999997,14.430000000000001,19.86,6.98,3.1199999999999997,4.32,20.45,9.28,12.770000000000001
40.96,16.43,23.45,6.1,2.4299999999999997,3.47,20.48,8.21,11.72
33.96,16.82,22.5,5.7700000000000005,2.83,3.8,16.98,8.41,11.25
16.669999999999998,13.79,15.09,8.51,7.02,7.6899999999999995,16.669999999999998,13.79,15.09
