bleu,p,bp,lr,rl,pl
0.0,,0.12839657289294878,0.3275862068965517,58,19
0.0,,0.9118245449789161,0.9154929577464789,71,65
0.0497,,1.0,1.5423728813559323,59,91
0.0,,0.27253179303401254,0.43478260869565216,69,30
0.0,,1.0,1.03125,64,66
0.1009,,0.29559943537737077,0.4507042253521127,71,32
0.0,,0.011625603038838491,0.18333333333333332,60,11
0.0,,1.0,1.0483870967741935,62,65
0.0135,,0.05321934433892148,0.2542372881355932,59,15
0.079,,0.3359109812391624,0.4782608695652174,69,33
0.0,,0.9174044037758284,0.9206349206349206,63,58
0.0,,0.8025187979624785,0.819672131147541,61,50
0.0,,0.19691167520419406,0.38095238095238093,63,24
0.0,,0.8979038320326344,0.9027777777777778,72,65
0.2445,,0.8751733190429475,0.8823529411764706,34,30
0.0,,0.5669027155052999,0.6379310344827587,58,37
0.0,,1.0,3.5,24,84
0.0,,1.0,1.0465116279069768,43,45
0.0,,0.9291088186596912,0.9315068493150684,73,68
0.0,,0.8539396656235351,0.8636363636363636,66,57
0.0,,1.0,1.5476190476190477,42,65
0.0,,0.08882806500357042,0.2923076923076923,65,19
0.0,,0.22803392446903162,0.40350877192982454,57,23
0.0,,0.007379193640893606,0.16923076923076924,65,11
0.0,,0.909156442876713,0.9130434782608695,69,63
0.0791,,1.0,1.098360655737705,61,67
0.0,,0.9692332344763441,0.9696969696969697,66,64
0.0347,,1.0,1.1066666666666667,75,83
0.0,,1.0,2.5833333333333335,24,62
0.1232,,0.7548396019890073,0.7804878048780488,41,32
0.0864,,1.0,2.3870967741935485,31,74
0.0,,0.17228233081618782,0.3625,80,29
0.2079,,0.8382234324229999,0.85,20,17
0.0685,,0.3219582715376759,0.46875,64,30
0.0,,1.0,1.206896551724138,58,70
0.0,,0.846481724890614,0.8571428571428571,77,66
0.0,,0.19398004229089189,0.3787878787878788,66,25
0.0,,0.11648415777349691,0.31746031746031744,63,20
0.0,,0.7068486033780922,0.7424242424242424,66,49
0.0,,0.6323366621862498,0.6857142857142857,70,48
0.0,,1.0,1.1929824561403508,57,68
0.0,,0.8216600192006036,0.835820895522388,67,56
0.0721,,1.0,1.0,53,53
0.0,,1.0,2.0384615384615383,26,53
0.0,,1.0,1.368421052631579,38,52
0.0,,0.1777685728281378,0.36666666666666664,60,22
0.0,,0.09173155121985654,0.29508196721311475,61,18
0.0,,0.9428731438548749,0.9444444444444444,72,68
0.0,,0.1064585043792528,0.30864197530864196,81,25
0.0,,1.0,1.0163934426229508,61,62
0.2052,,0.31890655732397044,0.4666666666666667,60,28
0.0,,0.522045776761016,0.6060606060606061,66,40
0.0,,0.355818918537342,0.4918032786885246,61,30
0.0,,0.003697863716482932,0.15151515151515152,66,10
0.0,,0.846481724890614,0.8571428571428571,63,54
0.0,,0.6807123983233854,0.7222222222222222,72,52
0.0,,0.8216600192006036,0.835820895522388,67,56
0.0,,0.6065306597126334,0.6666666666666666,54,36
0.1517,,0.30771802192680037,0.45901639344262296,61,28
0.0,,0.8532265636477704,0.863013698630137,73,63
0.0,,0.042143843509276385,0.24,75,18
0.0,,0.573753420737433,0.6428571428571429,70,45
0.0,,0.8574039191604413,0.8666666666666667,75,65
0.0,,0.7267672993071735,0.7580645161290323,62,47
0.0,,1.0,1.1590909090909092,44,51
0.0,,0.21666307870822255,0.3953488372093023,43,17
0.0,,0.9344505119818695,0.9365079365079365,63,59
0.0,,0.0734528840893181,0.27692307692307694,65,18
0.0,,1.0,2.0416666666666665,24,49
0.0,,0.22763768838381274,0.4032258064516129,62,25
0.0,,0.4965853037914095,0.5882352941176471,51,30
0.0,,1.0,1.0,71,71
0.0426,,0.42296530850947595,0.5375,80,43
0.0,,0.2800667608216488,0.44,25,11
0.0,,1.0,1.2592592592592593,54,68
0.0,,0.1406418822689932,0.33766233766233766,77,26
0.0,,0.6514390575310556,0.7,70,49
0.0,,0.23965103644177574,0.4117647058823529,68,28
0.0,,0.513417119032592,0.6,70,42
0.0,,0.5209121273117441,0.6052631578947368,38,23
0.0,,0.2889853424434045,0.4461538461538462,65,29
0.0,,0.4820392533655521,0.578125,64,37
0.0,,0.8159600932796541,0.8309859154929577,71,59
0.0,,0.07495187103951048,0.27848101265822783,79,22
0.0,,0.36787944117144233,0.5,40,20
0.0,,0.7475836370778213,0.7746478873239436,71,55
0.0,,1.0,1.0566037735849056,53,56
0.0,,0.3791979291581653,0.5076923076923077,65,33
0.0466,,0.19691167520419406,0.38095238095238093,84,32
0.0,,1.0,1.078125,64,69
0.0,,1.0,1.1219512195121952,41,46
0.0,,0.573753420737433,0.6428571428571429,70,45
0.0,,0.4138080991773701,0.53125,64,34
0.3618,,0.8187307530779819,0.8333333333333334,36,30
0.0,,0.8071177470053892,0.8235294117647058,68,56
0.0,,0.7214222903547562,0.7538461538461538,65,49
0.3174,,0.6411803884299546,0.6923076923076923,26,18
0.121,,1.0,2.323529411764706,34,79
0.533,,0.9649159443723702,0.9655172413793104,29,28
