sari
63.99673886962023
54.64369146537994
52.170146730959324
46.11138016335726
58.130281403387066
59.887803733557945
56.17226313752123
74.05181001948243
69.71024825221576
53.85531494855043
55.56215835638447
57.78006889151713
41.84266342319025
53.40857411727274
53.25348447765369
54.30540099678692
36.32245089879262
64.92640165827682
49.960277979491096
47.82996810115041
46.49960959312175
69.23680685774222
64.27749194259317
65.75722669858294
52.20626821021934
39.47764931916988
78.38000859429779
78.13552914889927
55.56934889879278
65.93320683111953
61.498343788145235
55.24853469858845
43.988144394394396
63.14446441651984
52.44023957324657
55.47438228950098
62.47180056820733
54.87639774906648
61.15887493941855
55.248937330890676
65.94858199690134
67.84343664122977
46.371197973460916
61.096289151945285
38.93120923043295
58.3754960379547
64.45740799151139
54.29419361613298
61.29255149924441
54.50804368225365
44.52278629976461
39.69447973438118
52.27319565472972
58.01683525182687
56.128775124363486
50.282403422330226
62.567192126356034
41.722279492491914
61.57363698583575
64.31961878585803
62.156649776105496
63.26653654337983
64.08968782005628
49.05147678472952
62.19638282479343
55.25086428514617
58.826995444642506
71.6713473548329
53.54342803329709
59.946662747897825
67.11280903090623
47.669638350863266
38.07138790350109
62.24280778012449
61.727346430491494
44.63085917461297
58.08967549574212
62.13085579415698
54.89178337175895
55.49706861916933
63.27446277170542
54.350734265434944
61.33053269318701
36.28206349416433
59.92924844687247
60.23332051419171
55.39063471238662
44.612392784140226
57.59509343660779
44.96999044405973
62.915180796989866
46.702019131961904
62.344375549262764
52.06985845934579
50.382661880967504
53.75352235850377
63.65700308950461
63.47197633706055
60.701004970351626
64.10262821983385
39.18463920907793
39.34881907768269
65.74520138376741
60.70756657314904
42.49476218902884
65.50313316857435
37.96981641276943
64.02875650016892
46.04233543935952
54.16314409579633
62.74236326614544
47.95403022066839
35.8550161271255
52.84798364750526
65.87586265359259
60.60492900772495
61.7152680989728
52.29787154638953
65.38520484653695
51.89165258224017
41.70144829929341
45.46081895949804
53.48274705442716
63.52619885269798
37.06016288481654
64.01142571464268
62.77511877272973
51.2103740149947
65.25372282353197
44.65024858417916
54.97293432849178
67.3842511665054
