bs_p,bs_r,bs_f
60.42999999999999,60.88,60.660000000000004
55.24,58.3,56.730000000000004
63.17,60.42999999999999,61.77
55.67999999999999,57.38999999999999,56.53
52.82,60.51,56.410000000000004
53.53,53.42,53.480000000000004
72.19,60.8,66.01
57.589999999999996,58.29,57.940000000000005
50.62,51.43,51.019999999999996
64.22,60.019999999999996,62.050000000000004
58.64,59.940000000000005,59.28
68.10000000000001,61.95,64.88000000000001
67.9,61.59,64.59
56.779999999999994,62.63999999999999,59.56
54.39000000000001,60.45,57.26
66.31,60.79,63.43
71.38,59.25,64.75
52.53,52.580000000000005,52.55
55.55,61.0,58.15
62.870000000000005,57.25,59.93000000000001
71.67,59.13,64.8
68.78999999999999,61.07,64.71000000000001
62.63999999999999,59.86,61.22
64.19,62.36000000000001,63.260000000000005
61.82,56.68,59.14
66.11,61.21,63.56
65.03,61.6,63.27
71.19,64.56,67.71000000000001
73.29,62.69,67.58
65.55,56.989999999999995,60.97
59.37,59.48,59.419999999999995
72.00999999999999,59.64,65.25
73.96000000000001,67.39,70.52000000000001
60.660000000000004,60.029999999999994,60.35
59.06,56.730000000000004,57.87
58.68,51.62,54.92
56.699999999999996,59.150000000000006,57.9
49.79,58.209999999999994,53.669999999999995
60.150000000000006,58.9,59.519999999999996
68.31,62.29,65.16
66.25999999999999,63.800000000000004,65.01
64.05999999999999,59.07,61.46
47.620000000000005,55.26,51.160000000000004
65.53999999999999,63.91,64.72
60.45,58.29,59.35
56.58,59.57,58.040000000000006
60.709999999999994,60.260000000000005,60.480000000000004
64.61,62.629999999999995,63.6
56.26,58.10999999999999,57.17
48.07,52.62,50.239999999999995
68.91000000000001,59.36,63.78
60.57,62.73,61.629999999999995
59.099999999999994,60.41,59.75
52.080000000000005,51.9,51.99
64.87,61.53999999999999,63.160000000000004
65.86,61.38,63.54
68.10000000000001,63.970000000000006,65.97
64.45,62.63999999999999,63.53
68.57,63.42,65.89
65.73,59.53000000000001,62.480000000000004
74.00999999999999,61.31999999999999,67.07
52.0,56.96,54.37
73.22999999999999,61.36000000000001,66.77
62.629999999999995,59.07,60.8
50.849999999999994,56.63,53.59
66.59,60.41,63.349999999999994
67.82000000000001,59.440000000000005,63.349999999999994
52.53,56.47,54.43
69.17999999999999,60.650000000000006,64.63
65.52,60.57,62.949999999999996
56.879999999999995,60.23,58.51
50.62,51.43,51.019999999999996
63.82,60.440000000000005,62.09
62.17,58.940000000000005,60.51
58.69,57.66,58.17
53.66,53.43,53.54
50.49,52.790000000000006,51.62
55.78999999999999,51.339999999999996,53.47
56.88999999999999,59.25,58.050000000000004
61.47,54.85,57.97
62.12,58.26,60.129999999999995
64.64,61.17,62.86000000000001
56.940000000000005,54.09,55.48
62.51,63.41,62.96000000000001
50.64999999999999,50.77,50.71
62.68,60.029999999999994,61.31999999999999
69.01,57.68,62.839999999999996
62.38,57.440000000000005,59.809999999999995
73.06,67.81,70.34
64.86,61.129999999999995,62.94
60.49,56.04,58.18
50.59,52.72,51.629999999999995
65.64999999999999,61.650000000000006,63.59
46.06,48.28,47.14
