bleu,p,bp,lr,rl,pl
0.0794,,0.7370609089559301,0.7662337662337663,77,59
0.0,,0.09151024481051159,0.2948717948717949,78,23
0.0138,,0.1030308034617642,0.3055555555555556,72,22
0.0,,0.3587964654059516,0.49382716049382713,81,40
0.0,,0.5311806750806152,0.6125,80,49
0.0667,,0.7659283383646487,0.7894736842105263,76,60
0.0,,0.6872892787909722,0.7272727272727273,77,56
0.031,,0.4326449614270491,0.5441176470588235,68,37
0.0,,0.18458316238656206,0.3717948717948718,78,29
0.0,,0.0018870749906218167,0.1375,80,11
0.0,,0.15064079112962864,0.345679012345679,81,28
0.0,,0.7967034698934615,0.8148148148148148,81,66
0.0,,0.027647076357758676,0.21794871794871795,78,17
0.0,,0.844314039201216,0.8552631578947368,76,65
0.0,,0.8326860558816551,0.8452380952380952,84,71
0.0251,,0.291319891133471,0.44776119402985076,67,30
0.0,,0.10109782498721881,0.3037974683544304,79,24
0.0412,,0.2884471948477728,0.4457831325301205,83,37
0.0,,0.7818019384516086,0.8024691358024691,81,65
0.0,,0.41820025936468097,0.5342465753424658,73,39
0.0,,0.05263129130194371,0.2535211267605634,71,18
0.0,,0.26914634872918386,0.43243243243243246,74,32
0.0,,0.14535570123384667,0.34146341463414637,82,28
0.0,,0.5094525278516673,0.5972222222222222,72,43
0.0573,,0.7431368986687583,0.7710843373493976,83,64
0.0,,1.0,1.0129870129870129,77,78
0.0,,0.6498365022331483,0.6987951807228916,83,58
0.0,,0.8161762130223398,0.8311688311688312,77,64
0.0,,0.051999470708748045,0.25274725274725274,91,23
0.0,,0.7581128112377237,0.7831325301204819,83,65
0.0,,0.8874500995480715,0.8933333333333333,75,67
0.0,,0.5795782787848095,0.6470588235294118,85,55
0.0,,0.05502322005640721,0.2564102564102564,78,20
0.0,,0.8020468668981864,0.8192771084337349,83,68
0.0,,0.4269604769868339,0.5402298850574713,87,47
0.0,,0.06249134119438652,0.26506024096385544,83,22
0.0,,0.7341140293536103,0.7638888888888888,72,55
0.0,,0.29756541014756527,0.4520547945205479,73,33
0.0,,0.22701058771102275,0.4027777777777778,72,29
0.0,,0.6285839333986253,0.6829268292682927,82,56
0.0,,0.7967034698934615,0.8148148148148148,81,66
0.0,,0.020754337873699742,0.20512820512820512,78,16
0.0,,0.0018363047770289056,0.136986301369863,73,10
0.0,,0.5339511196796008,0.6144578313253012,83,51
0.0,,0.5775157248131945,0.6455696202531646,79,51
0.0,,0.11373170793120879,0.3150684931506849,73,23
0.0,,0.03567399334725241,0.23076923076923078,65,15
0.0,,0.1064585043792528,0.30864197530864196,81,25
0.0,,0.08816268936235745,0.2916666666666667,72,21
0.0,,0.1353352832366127,0.3333333333333333,81,27
0.0,,0.008966268257436799,0.175,80,14
0.0,,0.07287223191492677,0.27631578947368424,76,21
0.0,,0.5230134238924947,0.6067415730337079,89,54
0.0495,,0.32919298780790557,0.47368421052631576,76,36
0.0028,,0.014264233908999256,0.19047619047619047,84,16
0.0,,0.02287346491123891,0.20930232558139536,86,18
0.0,,0.6807123983233854,0.7222222222222222,72,52
0.0,,0.03934863011150552,0.2361111111111111,72,17
0.0883,,0.5339511196796008,0.6144578313253012,83,51
0.0,,0.5449055200013082,0.6222222222222222,90,56
