r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
5.63,5.06,5.33,1.43,1.28,1.35,5.63,5.06,5.33
7.41,3.17,4.44,3.85,1.6099999999999999,2.27,7.41,3.17,4.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.330000000000002,8.86,12.839999999999998,17.24,6.41,9.35,23.330000000000002,8.86,12.839999999999998
4.84,4.109999999999999,4.44,0.0,0.0,0.0,4.84,4.109999999999999,4.44
12.120000000000001,6.35,8.33,6.25,3.2300000000000004,4.26,12.120000000000001,6.35,8.33
21.43,4.62,7.59,7.6899999999999995,1.5599999999999998,2.6,21.43,4.62,7.59
11.110000000000001,4.4799999999999995,6.38,3.85,1.52,2.17,7.41,2.9899999999999998,4.26
7.5,3.95,5.17,5.13,2.67,3.51,7.5,3.95,5.17
2.27,1.54,1.83,0.0,0.0,0.0,2.27,1.54,1.83
7.55,5.0,6.02,5.7700000000000005,3.8,4.58,7.55,5.0,6.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.92,1.37,1.6,0.0,0.0,0.0,1.92,1.37,1.6
1.49,1.35,1.4200000000000002,0.0,0.0,0.0,1.49,1.35,1.4200000000000002
11.110000000000001,2.3800000000000003,3.92,5.88,1.2,2.0,11.110000000000001,2.3800000000000003,3.92
3.5700000000000003,2.82,3.15,0.0,0.0,0.0,3.5700000000000003,2.82,3.15
2.27,1.37,1.71,0.0,0.0,0.0,2.27,1.37,1.71
3.5700000000000003,2.63,3.0300000000000002,0.0,0.0,0.0,3.5700000000000003,2.63,3.0300000000000002
10.530000000000001,2.82,4.44,0.0,0.0,0.0,10.530000000000001,2.82,4.44
11.360000000000001,6.67,8.4,0.0,0.0,0.0,9.09,5.33,6.72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7,1.5599999999999998,1.9800000000000002,0.0,0.0,0.0,2.7,1.5599999999999998,1.9800000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.35,1.54,2.27,0.0,0.0,0.0,4.35,1.54,2.27
7.02,5.33,6.0600000000000005,1.79,1.35,1.54,5.26,4.0,4.55
9.8,6.49,7.8100000000000005,0.0,0.0,0.0,7.84,5.19,6.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,4.4799999999999995,7.79,0.0,0.0,0.0,20.0,2.9899999999999998,5.19
