r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
17.54,17.86,17.7,0.0,0.0,0.0,14.04,14.29,14.16
11.690000000000001,26.47,16.220000000000002,0.0,0.0,0.0,7.79,17.65,10.81
8.82,23.080000000000002,12.770000000000001,0.0,0.0,0.0,5.88,15.379999999999999,8.51
3.3300000000000005,3.85,3.5700000000000003,0.0,0.0,0.0,3.3300000000000005,3.85,3.5700000000000003
24.68,13.669999999999998,17.59,0.0,0.0,0.0,10.39,5.76,7.41
28.360000000000003,13.48,18.27,1.52,0.7100000000000001,0.97,13.43,6.38,8.649999999999999
36.84,13.04,19.27,3.5700000000000003,1.25,1.8499999999999999,19.3,6.83,10.09
34.48,16.39,22.220000000000002,3.5700000000000003,1.67,2.27,20.69,9.84,13.33
48.0,24.240000000000002,32.21,20.41,10.2,13.61,38.0,19.189999999999998,25.5
7.580000000000001,14.29,9.9,0.0,0.0,0.0,3.0300000000000002,5.71,3.9600000000000004
13.41,13.750000000000002,13.58,1.23,1.27,1.25,9.76,10.0,9.879999999999999
24.14,15.379999999999999,18.790000000000003,1.7500000000000002,1.11,1.3599999999999999,13.79,8.790000000000001,10.74
47.44,12.13,19.32,7.79,1.97,3.15,21.790000000000003,5.57,8.88
21.82,19.67,20.69,1.8499999999999999,1.67,1.7500000000000002,9.09,8.200000000000001,8.62
55.06999999999999,6.140000000000001,11.05,8.82,0.97,1.7500000000000002,37.68,4.2,7.5600000000000005
18.48,16.830000000000002,17.62,3.3000000000000003,3.0,3.1399999999999997,11.959999999999999,10.89,11.4
35.480000000000004,16.919999999999998,22.919999999999998,13.33,6.25,8.51,29.03,13.850000000000001,18.75
26.19,13.41,17.740000000000002,2.41,1.23,1.63,15.479999999999999,7.93,10.48
5.0,3.39,4.04,2.56,1.72,2.06,5.0,3.39,4.04
27.42,20.0,23.13,3.2800000000000002,2.3800000000000003,2.76,14.52,10.59,12.24
16.18,16.18,16.18,1.49,1.49,1.49,10.290000000000001,10.290000000000001,10.290000000000001
29.07,16.78,21.279999999999998,1.18,0.6799999999999999,0.86,18.6,10.74,13.62
36.11,41.27,38.519999999999996,12.68,14.52,13.530000000000001,22.220000000000002,25.4,23.7
41.07,13.450000000000001,20.26,3.64,1.18,1.78,23.21,7.6,11.450000000000001
19.35,38.71,25.81,8.200000000000001,16.669999999999998,10.99,14.52,29.03,19.35
23.73,10.07,14.14,3.45,1.4500000000000002,2.04,13.56,5.76,8.08
3.17,11.76,5.0,0.0,0.0,0.0,3.17,11.76,5.0
9.379999999999999,7.140000000000001,8.110000000000001,0.0,0.0,0.0,9.379999999999999,7.140000000000001,8.110000000000001
28.77,11.29,16.220000000000002,2.78,1.08,1.5599999999999998,13.700000000000001,5.38,7.720000000000001
50.0,7.21,12.6,12.7,1.81,3.16,28.12,4.05,7.090000000000001
3.45,5.41,4.21,0.0,0.0,0.0,3.45,5.41,4.21
28.17,18.35,22.220000000000002,4.29,2.78,3.37,15.49,10.09,12.22
9.3,7.02,8.0,0.0,0.0,0.0,6.98,5.26,6.0
4.760000000000001,2.08,2.9000000000000004,0.0,0.0,0.0,4.760000000000001,2.08,2.9000000000000004
28.07,11.51,16.33,3.5700000000000003,1.4500000000000002,2.06,21.05,8.63,12.24
17.07,4.55,7.180000000000001,2.5,0.65,1.04,12.2,3.25,5.13
15.49,10.48,12.5,2.86,1.92,2.3,8.450000000000001,5.71,6.819999999999999
28.57,6.35,10.39,0.0,0.0,0.0,28.57,6.35,10.39
9.84,27.27,14.46,0.0,0.0,0.0,8.200000000000001,22.73,12.049999999999999
25.0,31.25,27.779999999999998,7.6899999999999995,9.68,8.57,22.5,28.12,25.0
2.44,4.17,3.08,0.0,0.0,0.0,2.44,4.17,3.08
40.0,3.25,6.02,8.16,0.65,1.21,28.000000000000004,2.2800000000000002,4.21
11.76,33.33,17.39,2.0,5.88,2.9899999999999998,7.84,22.220000000000002,11.59
47.370000000000005,12.33,19.57,8.110000000000001,2.07,3.3000000000000003,28.95,7.53,11.959999999999999
15.25,17.31,16.220000000000002,3.45,3.92,3.6700000000000004,10.17,11.540000000000001,10.81
34.52,25.0,28.999999999999996,10.84,7.829999999999999,9.09,20.24,14.66,17.0
25.490000000000002,15.85,19.55,0.9900000000000001,0.61,0.76,15.690000000000001,9.76,12.030000000000001
17.5,20.59,18.92,2.53,2.9899999999999998,2.74,12.5,14.71,13.51
17.810000000000002,19.12,18.44,0.0,0.0,0.0,10.96,11.76,11.35
46.910000000000004,16.96,24.92,11.25,4.04,5.94,23.46,8.48,12.46
26.58,8.9,13.33,3.85,1.28,1.92,16.46,5.510000000000001,8.25
22.99,11.3,15.15,0.0,0.0,0.0,16.09,7.91,10.61
29.330000000000002,13.100000000000001,18.11,5.41,2.4,3.32,12.0,5.36,7.41
5.13,13.33,7.41,0.0,0.0,0.0,3.85,10.0,5.56
10.45,21.88,14.14,0.0,0.0,0.0,5.970000000000001,12.5,8.08
20.990000000000002,12.98,16.04,3.75,2.31,2.86,17.28,10.69,13.209999999999999
28.79,18.45,22.49,1.54,0.98,1.2,12.120000000000001,7.7700000000000005,9.47
30.380000000000003,10.08,15.14,2.56,0.84,1.27,16.46,5.46,8.200000000000001
9.8,4.8500000000000005,6.49,2.0,0.98,1.32,7.84,3.88,5.19
37.93,13.33,19.73,3.51,1.22,1.81,18.970000000000002,6.67,9.87
24.490000000000002,25.53,25.0,8.33,8.7,8.51,18.37,19.15,18.75
42.5,10.24,16.5,5.06,1.21,1.95,21.25,5.12,8.25
22.58,9.21,13.08,0.0,0.0,0.0,12.9,5.26,7.48
53.73,10.34,17.349999999999998,12.120000000000001,2.31,3.8699999999999997,32.84,6.32,10.6
20.830000000000002,4.03,6.76,4.35,0.8099999999999999,1.37,20.830000000000002,4.03,6.76
38.1,13.19,19.59,1.6099999999999999,0.5499999999999999,0.8200000000000001,17.46,6.04,8.98
32.14,16.98,22.220000000000002,3.61,1.9,2.4899999999999998,16.669999999999998,8.81,11.52
34.62,14.879999999999999,20.810000000000002,3.92,1.67,2.34,23.080000000000002,9.92,13.87
34.21,8.9,14.13,5.41,1.38,2.1999999999999997,21.05,5.48,8.7
12.959999999999999,5.9799999999999995,8.19,0.0,0.0,0.0,9.26,4.2700000000000005,5.8500000000000005
20.0,24.29,21.94,2.3800000000000003,2.9000000000000004,2.6100000000000003,10.59,12.86,11.61
45.57,19.35,27.169999999999998,8.97,3.7800000000000002,5.319999999999999,24.05,10.22,14.34
34.57,13.86,19.79,1.25,0.5,0.7100000000000001,16.05,6.4399999999999995,9.19
15.25,13.850000000000001,14.52,1.72,1.5599999999999998,1.6400000000000001,8.469999999999999,7.6899999999999995,8.06
12.770000000000001,14.29,13.48,2.17,2.44,2.3,8.51,9.520000000000001,8.99
5.88,4.88,5.33,0.0,0.0,0.0,5.88,4.88,5.33
36.59,7.580000000000001,12.55,5.0,1.02,1.69,26.83,5.56,9.21
21.05,5.56,8.790000000000001,2.7,0.7000000000000001,1.11,13.16,3.47,5.489999999999999
8.7,9.09,8.89,4.55,4.760000000000001,4.65,8.7,9.09,8.89
20.0,7.28,10.68,1.8499999999999999,0.67,0.98,14.549999999999999,5.3,7.7700000000000005
18.37,16.36,17.31,2.08,1.8499999999999999,1.96,16.33,14.549999999999999,15.379999999999999
12.7,7.6899999999999995,9.58,0.0,0.0,0.0,9.520000000000001,5.7700000000000005,7.19
29.330000000000002,10.68,15.659999999999998,4.05,1.46,2.15,14.67,5.34,7.829999999999999
10.71,22.220000000000002,14.46,0.0,0.0,0.0,5.36,11.110000000000001,7.23
8.790000000000001,13.56,10.67,1.11,1.72,1.35,5.489999999999999,8.469999999999999,6.67
30.769999999999996,11.43,16.669999999999998,0.0,0.0,0.0,23.080000000000002,8.57,12.5
40.0,18.07,24.9,4.05,1.82,2.5100000000000002,21.33,9.64,13.28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.03,20.0,23.68,3.2800000000000002,2.25,2.67,16.13,11.110000000000001,13.16
20.69,15.379999999999999,17.65,0.0,0.0,0.0,17.24,12.82,14.71
32.61,8.52,13.51,0.0,0.0,0.0,17.39,4.55,7.21
20.69,20.0,20.34,3.51,3.39,3.45,8.62,8.33,8.469999999999999
45.45,6.710000000000001,11.700000000000001,9.3,1.35,2.35,29.549999999999997,4.36,7.6
31.71,12.75,18.18,7.5,2.97,4.26,21.95,8.82,12.590000000000002
13.33,18.6,15.53,0.0,0.0,0.0,8.33,11.63,9.71
29.23,10.22,15.14,4.6899999999999995,1.6199999999999999,2.41,16.919999999999998,5.91,8.76
50.0,19.509999999999998,28.07,6.67,2.5,3.64,37.5,14.63,21.05
14.29,7.5,9.84,0.0,0.0,0.0,11.899999999999999,6.25,8.200000000000001
46.150000000000006,7.93,13.530000000000001,10.530000000000001,1.77,3.0300000000000002,33.33,5.7299999999999995,9.77
18.18,15.870000000000001,16.950000000000003,1.8499999999999999,1.6099999999999999,1.72,12.73,11.110000000000001,11.86
8.51,14.81,10.81,0.0,0.0,0.0,8.51,14.81,10.81
32.879999999999995,11.940000000000001,17.52,1.39,0.5,0.74,24.66,8.959999999999999,13.139999999999999
12.7,6.0600000000000005,8.21,1.6099999999999999,0.76,1.04,9.520000000000001,4.55,6.15
10.94,25.0,15.22,1.59,3.6999999999999997,2.22,9.379999999999999,21.43,13.04
35.0,15.909999999999998,21.88,3.8,1.71,2.36,17.5,7.95,10.94
8.97,5.43,6.76,0.0,0.0,0.0,6.41,3.88,4.83
7.46,21.740000000000002,11.110000000000001,1.52,4.55,2.27,7.46,21.740000000000002,11.110000000000001
13.639999999999999,32.14,19.15,6.15,14.81,8.7,10.61,25.0,14.89
16.36,36.0,22.5,9.26,20.830000000000002,12.82,16.36,36.0,22.5
18.52,22.06,20.13,3.75,4.4799999999999995,4.08,11.110000000000001,13.239999999999998,12.08
28.38,16.939999999999998,21.21,4.109999999999999,2.44,3.06,12.16,7.26,9.09
10.96,13.33,12.030000000000001,0.0,0.0,0.0,5.48,6.67,6.02
28.89,16.46,20.97,2.27,1.28,1.6400000000000001,13.33,7.59,9.68
42.11,10.39,16.669999999999998,0.0,0.0,0.0,22.81,5.63,9.030000000000001
18.18,8.7,11.76,0.0,0.0,0.0,12.120000000000001,5.800000000000001,7.84
25.35,12.33,16.59,1.43,0.69,0.9299999999999999,15.49,7.53,10.14
9.73,16.18,12.15,0.0,0.0,0.0,6.1899999999999995,10.290000000000001,7.7299999999999995
15.870000000000001,19.23,17.39,3.2300000000000004,3.92,3.54,11.110000000000001,13.459999999999999,12.17
20.0,9.3,12.7,3.39,1.5599999999999998,2.1399999999999997,15.0,6.98,9.520000000000001
25.0,24.59,24.79,5.08,5.0,5.04,13.33,13.11,13.22
13.750000000000002,17.19,15.28,1.27,1.59,1.41,8.75,10.94,9.719999999999999
30.3,6.49,10.7,3.1199999999999997,0.65,1.08,27.27,5.84,9.629999999999999
15.939999999999998,10.0,12.29,2.94,1.83,2.26,10.14,6.36,7.82
33.33,7.22,11.86,0.0,0.0,0.0,26.19,5.67,9.32
18.52,15.620000000000001,16.950000000000003,0.0,0.0,0.0,14.81,12.5,13.56
12.9,13.79,13.33,0.0,0.0,0.0,9.68,10.34,10.0
32.43,18.75,23.76,5.48,3.15,4.0,17.57,10.16,12.870000000000001
48.84,6.819999999999999,11.97,11.899999999999999,1.63,2.87,27.91,3.9,6.84
16.669999999999998,14.63,15.58,0.0,0.0,0.0,12.5,10.979999999999999,11.690000000000001
28.299999999999997,22.73,25.21,3.85,3.08,3.42,11.32,9.09,10.08
14.71,7.9399999999999995,10.31,6.0600000000000005,3.2300000000000004,4.21,11.76,6.35,8.25
25.53,6.49,10.34,0.0,0.0,0.0,17.02,4.32,6.9
8.33,14.81,10.67,2.13,3.85,2.74,8.33,14.81,10.67
19.23,9.43,12.659999999999998,0.0,0.0,0.0,15.379999999999999,7.55,10.13
49.18,12.45,19.869999999999997,11.67,2.92,4.67,29.509999999999998,7.470000000000001,11.92
22.78,26.87,24.66,5.13,6.0600000000000005,5.56,13.919999999999998,16.42,15.07
4.62,12.5,6.74,0.0,0.0,0.0,4.62,12.5,6.74
33.33,9.91,15.27,3.2300000000000004,0.95,1.47,19.05,5.66,8.73
15.790000000000001,5.45,8.110000000000001,0.0,0.0,0.0,10.530000000000001,3.64,5.41
4.17,8.0,5.48,0.0,0.0,0.0,4.17,8.0,5.48
18.75,16.669999999999998,17.65,3.2300000000000004,2.86,3.0300000000000002,12.5,11.110000000000001,11.76
7.140000000000001,2.11,3.26,2.44,0.7100000000000001,1.0999999999999999,4.760000000000001,1.41,2.17
20.75,16.919999999999998,18.64,0.0,0.0,0.0,9.43,7.6899999999999995,8.469999999999999
18.029999999999998,15.939999999999998,16.919999999999998,3.3300000000000005,2.94,3.1199999999999997,13.11,11.59,12.31
23.94,8.02,12.01,0.0,0.0,0.0,14.08,4.72,7.07
48.28,6.83,11.97,5.26,0.73,1.29,20.69,2.93,5.13
21.92,12.030000000000001,15.53,1.39,0.76,0.98,10.96,6.02,7.7700000000000005
6.17,20.0,9.43,0.0,0.0,0.0,3.6999999999999997,12.0,5.66
14.71,5.75,8.260000000000002,0.0,0.0,0.0,14.71,5.75,8.260000000000002
32.0,14.29,19.75,0.0,0.0,0.0,18.0,8.04,11.110000000000001
38.89,6.77,11.540000000000001,3.7699999999999996,0.65,1.0999999999999999,20.369999999999997,3.55,6.04
1.39,10.0,2.44,0.0,0.0,0.0,1.39,10.0,2.44
2.44,11.76,4.04,0.0,0.0,0.0,2.44,11.76,4.04
24.529999999999998,10.16,14.360000000000001,1.92,0.79,1.1199999999999999,15.09,6.25,8.84
23.73,13.86,17.5,6.9,4.0,5.06,18.64,10.89,13.750000000000002
18.07,17.44,17.75,0.0,0.0,0.0,7.23,6.98,7.1
29.270000000000003,22.64,25.53,5.0,3.85,4.35,19.509999999999998,15.09,17.02
5.48,12.5,7.62,0.0,0.0,0.0,4.109999999999999,9.379999999999999,5.71
6.58,20.0,9.9,1.3299999999999998,4.17,2.02,6.58,20.0,9.9
45.45,6.7,11.67,12.5,1.79,3.1399999999999997,21.21,3.1199999999999997,5.45
19.12,19.12,19.12,0.0,0.0,0.0,13.239999999999998,13.239999999999998,13.239999999999998
5.41,40.0,9.520000000000001,0.0,0.0,0.0,5.41,40.0,9.520000000000001
22.97,17.53,19.88,4.109999999999999,3.1199999999999997,3.55,14.860000000000001,11.34,12.870000000000001
35.29,21.05,26.369999999999997,3.0300000000000002,1.79,2.25,20.59,12.280000000000001,15.379999999999999
17.14,5.5,8.33,0.0,0.0,0.0,14.29,4.590000000000001,6.94
32.65,7.88,12.7,6.25,1.49,2.4,24.490000000000002,5.91,9.520000000000001
25.0,7.02,10.96,2.13,0.59,0.9199999999999999,25.0,7.02,10.96
27.779999999999998,16.39,20.62,5.71,3.3300000000000005,4.21,13.889999999999999,8.200000000000001,10.31
42.5,14.17,21.25,2.56,0.84,1.27,22.5,7.5,11.25
2.44,0.9900000000000001,1.4000000000000001,0.0,0.0,0.0,2.44,0.9900000000000001,1.4000000000000001
16.28,6.419999999999999,9.21,0.0,0.0,0.0,9.3,3.6700000000000004,5.26
22.220000000000002,3.5700000000000003,6.15,0.0,0.0,0.0,11.110000000000001,1.79,3.08
2.94,6.25,4.0,0.0,0.0,0.0,2.94,6.25,4.0
28.000000000000004,14.000000000000002,18.67,2.7,1.34,1.79,14.67,7.33,9.78
16.13,18.52,17.24,0.0,0.0,0.0,12.9,14.81,13.79
32.65,22.86,26.889999999999997,8.33,5.800000000000001,6.84,18.37,12.86,15.129999999999999
5.81,7.9399999999999995,6.710000000000001,0.0,0.0,0.0,5.81,7.9399999999999995,6.710000000000001
30.669999999999998,22.770000000000003,26.14,5.41,4.0,4.6,17.330000000000002,12.870000000000001,14.77
23.26,5.92,9.43,2.3800000000000003,0.6,0.95,13.950000000000001,3.55,5.66
10.34,13.33,11.65,0.0,0.0,0.0,6.9,8.89,7.7700000000000005
6.25,10.530000000000001,7.84,0.0,0.0,0.0,6.25,10.530000000000001,7.84
45.65,3.37,6.2700000000000005,4.44,0.32,0.6,23.91,1.76,3.2800000000000002
37.1,20.349999999999998,26.290000000000003,4.92,2.68,3.47,19.35,10.620000000000001,13.71
28.07,10.059999999999999,14.81,1.79,0.63,0.9299999999999999,21.05,7.55,11.110000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.47,9.19,14.330000000000002,3.95,1.11,1.73,18.18,5.1499999999999995,8.02
33.33,3.42,6.21,3.85,0.38,0.69,22.220000000000002,2.2800000000000002,4.14
23.29,22.67,22.97,2.78,2.7,2.74,15.07,14.67,14.860000000000001
10.26,28.57,15.09,2.63,7.6899999999999995,3.92,5.13,14.29,7.55
29.79,11.86,16.97,2.17,0.8500000000000001,1.23,19.15,7.630000000000001,10.91
53.12,4.279999999999999,7.93,3.2300000000000004,0.25,0.47000000000000003,25.0,2.02,3.73
8.75,20.59,12.280000000000001,0.0,0.0,0.0,5.0,11.76,7.02
21.310000000000002,13.68,16.669999999999998,3.3300000000000005,2.13,2.6,11.48,7.37,8.97
11.76,4.82,6.84,0.0,0.0,0.0,8.82,3.61,5.13
18.459999999999997,12.370000000000001,14.81,3.1199999999999997,2.08,2.5,9.229999999999999,6.1899999999999995,7.41
7.32,18.75,10.530000000000001,0.0,0.0,0.0,4.88,12.5,7.02
