bs_p,bs_r,bs_f
62.580000000000005,62.970000000000006,62.77
69.16,67.29,68.21000000000001
70.32000000000001,69.17999999999999,69.74000000000001
67.36999999999999,65.03,66.18
73.1,66.14,69.45
63.07000000000001,64.05,63.55
68.77,66.99000000000001,67.86999999999999
69.53,67.57,68.54
69.17,67.27,68.21000000000001
65.05,63.470000000000006,64.25
71.34,68.24,69.76
69.37,65.53,67.4
68.94,65.75,67.31
64.4,64.75,64.58
68.65,65.86999999999999,67.23
65.68,64.53,65.10000000000001
68.14,65.67,66.88
65.57,62.53999999999999,64.02
64.92,63.14999999999999,64.02
68.07,68.08999999999999,68.08
67.64,65.73,66.67
71.31,68.67999999999999,69.97
60.5,60.86,60.68
67.7,65.68,66.67
65.01,63.2,64.09
68.14,66.74,67.43
66.41,64.82,65.60000000000001
64.71000000000001,61.59,63.11
69.15,66.61,67.86
67.31,64.71000000000001,65.99000000000001
68.14,66.14999999999999,67.13
65.5,63.629999999999995,64.55
68.81,64.7,66.69
70.55,67.58999999999999,69.04
65.53,66.14,65.83
66.8,65.25,66.02
66.06,64.21,65.12
71.50999999999999,69.45,70.46
65.89,64.55,65.21000000000001
64.22,64.67,64.45
69.49,68.62,69.05
69.01,66.02,67.47999999999999
70.98,64.56,67.62
65.02,64.37,64.69
73.55000000000001,65.27,69.16
64.07000000000001,63.17,63.62
65.07,63.1,64.07000000000001
69.26,66.03,67.61
61.150000000000006,61.85000000000001,61.5
66.14,67.09,66.61
68.36,67.04,67.69
66.88,62.36000000000001,64.53999999999999
73.36,70.1,71.69
68.78,67.16,67.96
75.03,70.26,72.56
62.82,60.980000000000004,61.89
65.60000000000001,64.66,65.13
67.25,65.9,66.57
68.53,66.31,67.4
67.28,65.69,66.47999999999999
68.34,66.02,67.16
65.79,64.14,64.96
62.59,62.029999999999994,62.31
62.33,61.260000000000005,61.79
71.32,66.88,69.03
68.37,66.64999999999999,67.5
67.80000000000001,66.02,66.9
65.84,62.849999999999994,64.31
66.33,64.4,65.35
66.4,66.25,66.33
63.93,63.629999999999995,63.78
63.27,64.02,63.63999999999999
69.67999999999999,67.67999999999999,68.67
65.89,63.68000000000001,64.77000000000001
70.67,66.85,68.71000000000001
66.93,65.99000000000001,66.46
64.17,63.029999999999994,63.6
72.87,62.23,67.13
66.36,66.21000000000001,66.28
67.21000000000001,64.81,65.99000000000001
62.8,61.1,61.94
65.85,64.4,65.11
71.28999999999999,66.67999999999999,68.89999999999999
69.35,66.0,67.64
65.10000000000001,65.63,65.36
63.7,64.03,63.85999999999999
64.28,61.23,62.72
70.92,67.11,68.96
68.28,64.63,66.41
67.34,64.14,65.71000000000001
65.03,64.48,64.75
66.11,63.739999999999995,64.9
66.43,61.47,63.849999999999994
67.97,64.74,66.32000000000001
68.88,62.260000000000005,65.4
70.36,67.23,68.76
70.48,67.55,68.97999999999999
66.84,65.77,66.3
71.06,67.23,69.08999999999999
69.38,67.36,68.35
69.08,69.53,69.31
66.03999999999999,65.61,65.82000000000001
66.23,63.9,65.03999999999999
64.84,64.34,64.59
69.34,67.09,68.19
67.38,66.25999999999999,66.82000000000001
66.24,63.89,65.03999999999999
68.0,67.01,67.5
68.84,65.75,67.25999999999999
66.36999999999999,64.61,65.48
71.45,67.36,69.34
68.10000000000001,67.30000000000001,67.7
70.46,67.23,68.81
63.739999999999995,62.970000000000006,63.349999999999994
64.13,63.92,64.03
65.67,64.03,64.84
62.980000000000004,62.19,62.580000000000005
66.86,63.7,65.24
67.74,66.21000000000001,66.97
71.23,67.67999999999999,69.41000000000001
67.88,65.14999999999999,66.49000000000001
63.04,62.23,62.629999999999995
68.42,66.8,67.60000000000001
65.13,63.88,64.5
65.36,64.25,64.8
64.88000000000001,65.79,65.33
66.41,64.22,65.3
66.07,62.74999999999999,64.37
64.38000000000001,61.79,63.06
65.25999999999999,64.0,64.62
64.05,61.4,62.7
69.33,67.12,68.21000000000001
66.71000000000001,64.39,65.53
69.69999999999999,65.86,67.72
61.8,63.31,62.55
71.59,66.29,68.84
62.81,61.51,62.160000000000004
67.86,63.24999999999999,65.47
63.92,62.27,63.080000000000005
66.29,66.41,66.35
70.86,67.66,69.22
71.41,69.76,70.58
68.37,65.32,66.81
73.13,64.85,68.74
67.51,66.34,66.92
66.09,63.739999999999995,64.89
67.64,63.72,65.62
71.36,67.89,69.58
68.17999999999999,62.7,65.33
69.19999999999999,65.9,67.51
65.61,63.77,64.67
62.41,61.92999999999999,62.17
68.17,65.36,66.74
