bs_p,bs_r,bs_f
69.77,69.24,69.51
70.39,57.52,63.31
62.849999999999994,57.06,59.809999999999995
85.68,64.02,73.29
88.6,67.57,76.67
71.47,60.480000000000004,65.52
68.28999999999999,63.019999999999996,65.55
68.46,70.19,69.32000000000001
96.66,90.5,93.47999999999999
59.57,62.55,61.019999999999996
60.8,61.39,61.1
53.449999999999996,57.05,55.19
71.19,64.32,67.58
72.13000000000001,65.23,68.51
71.23,61.68,66.11
62.6,59.309999999999995,60.91
56.67,60.46,58.51
63.57000000000001,62.419999999999995,62.99
55.06999999999999,57.97,56.48
67.94,59.88,63.660000000000004
69.61,65.8,67.65
60.29,61.73,61.01
58.919999999999995,58.08,58.5
83.02000000000001,75.32,78.97999999999999
86.25,69.04,76.69
47.5,58.4,52.39
63.2,62.22,62.71
70.67999999999999,62.38,66.27
71.12,62.970000000000006,66.8
55.22,63.73,59.17
83.34,74.11999999999999,78.46
58.97,54.21,56.489999999999995
67.24,63.38,65.25
71.69,63.43,67.31
56.93,63.29,59.95
74.97,71.85000000000001,73.38
92.97999999999999,76.55999999999999,83.98
63.79,60.38,62.03999999999999
49.36,49.8,49.58
73.11999999999999,64.74,68.67999999999999
55.21,57.49999999999999,56.330000000000005
70.89,57.599999999999994,63.56
66.58,59.88,63.06
54.690000000000005,51.470000000000006,53.03
61.970000000000006,60.18,61.06
90.97,83.91,87.3
87.86,77.73,82.48
69.78999999999999,67.66,68.71000000000001
67.45,59.309999999999995,63.12
66.4,54.97,60.150000000000006
68.89,61.78,65.14
70.26,59.11,64.21
73.54,69.5,71.46000000000001
77.7,65.97,71.36
61.040000000000006,56.25,58.550000000000004
61.42999999999999,58.39,59.870000000000005
76.84,67.9,72.09
55.48,59.77,57.54
57.97,64.62,61.11
78.24,64.19,70.52000000000001
69.99,61.42999999999999,65.42999999999999
82.28999999999999,66.67999999999999,73.67
69.86,59.74,64.41
53.400000000000006,59.4,56.24
57.65,54.39000000000001,55.97
54.93,55.7,55.32
68.2,64.68,66.4
71.52,63.11,67.05
59.93000000000001,61.53999999999999,60.72
84.89,91.71000000000001,88.17
54.769999999999996,57.989999999999995,56.34
56.13,55.44,55.779999999999994
89.27000000000001,75.4,81.75
77.92,67.82000000000001,72.52
74.52,66.94,70.53
60.41,64.19,62.25000000000001
53.080000000000005,52.99,53.03
56.769999999999996,63.980000000000004,60.160000000000004
51.67,55.69,53.61
69.34,60.46,64.60000000000001
72.61,68.41000000000001,70.44
70.89999999999999,51.74999999999999,59.830000000000005
77.07000000000001,64.45,70.19999999999999
77.08,69.37,73.02
57.709999999999994,58.309999999999995,58.01
68.49,64.7,66.53999999999999
66.25999999999999,63.470000000000006,64.83
75.24,66.12,70.39
79.94,72.57000000000001,76.08
65.31,57.58,61.199999999999996
72.75,65.19,68.76
80.43,72.17,76.08
60.31999999999999,61.260000000000005,60.78
84.66,73.33,78.59
63.24999999999999,55.86,59.31999999999999
68.17999999999999,59.150000000000006,63.349999999999994
69.32000000000001,64.37,66.75
58.379999999999995,59.13,58.75
69.16,62.949999999999996,65.91
81.78,61.24000000000001,70.03
76.87,60.370000000000005,67.63
63.94,63.22,63.580000000000005
60.42999999999999,61.44,60.92999999999999
86.75,71.15,78.18
76.55,73.16,74.82
72.02,64.97,68.31
52.800000000000004,53.080000000000005,52.94
53.410000000000004,54.730000000000004,54.059999999999995
60.29,63.17,61.7
55.879999999999995,54.669999999999995,55.269999999999996
61.22,61.919999999999995,61.57
78.86,63.339999999999996,70.25
64.94,58.089999999999996,61.31999999999999
85.15,87.56,86.33999999999999
47.589999999999996,58.599999999999994,52.52
68.67999999999999,62.63999999999999,65.52
65.5,62.1,63.75999999999999
65.11,61.1,63.04
78.72,59.11,67.52
79.23,61.660000000000004,69.35
64.5,56.940000000000005,60.480000000000004
57.34,52.99,55.08
75.13,63.160000000000004,68.63
66.88,56.69,61.36000000000001
87.11,62.23,72.59
65.05,62.6,63.800000000000004
70.82000000000001,62.38,66.33
72.56,68.49,70.47
67.89,61.31999999999999,64.42999999999999
70.22,61.18,65.39
65.11,62.44,63.739999999999995
70.08,63.480000000000004,66.62
76.63,63.080000000000005,69.19999999999999
60.92999999999999,58.91,59.91
57.89,59.919999999999995,58.89
73.09,62.74999999999999,67.53
64.83,61.61,63.18
77.07000000000001,69.57,73.13
72.05,61.1,66.12
62.129999999999995,51.65,56.410000000000004
63.3,55.43,59.11
78.0,80.34,79.14999999999999
56.79,60.3,58.5
71.46000000000001,63.6,67.30000000000001
60.809999999999995,54.05,57.230000000000004
63.129999999999995,60.33,61.7
72.33000000000001,64.72,68.32000000000001
61.79,58.709999999999994,60.209999999999994
69.82000000000001,59.089999999999996,64.01
79.42,62.519999999999996,69.96
75.58,60.040000000000006,66.92
58.18,63.980000000000004,60.940000000000005
84.47,68.81,75.84
59.040000000000006,60.83,59.919999999999995
61.29,54.059999999999995,57.45
52.0,53.68000000000001,52.82
57.67,59.06,58.36
78.08,70.38,74.03
87.57000000000001,87.55,87.56
67.99,62.629999999999995,65.2
65.86999999999999,52.92,58.69
63.9,55.74,59.540000000000006
51.83,54.52,53.14
71.78,60.92999999999999,65.91
55.059999999999995,54.0,54.52
84.73,86.58,85.64
56.07,61.839999999999996,58.809999999999995
71.39,75.86,73.56
87.71,70.77,78.33
56.230000000000004,56.14,56.18
51.7,54.74,53.18000000000001
75.88000000000001,65.21000000000001,70.14
91.28,89.60000000000001,90.42999999999999
53.169999999999995,55.78999999999999,54.449999999999996
65.79,62.129999999999995,63.91
57.34,55.910000000000004,56.620000000000005
64.35,58.58,61.33
70.25,63.57000000000001,66.74
72.68,61.56,66.66
64.05,64.37,64.21
81.84,62.33,70.76
73.14,64.02,68.28
70.30999999999999,63.24999999999999,66.60000000000001
76.52,62.59,68.86
71.59,63.22,67.14
74.33999999999999,64.29,68.95
63.36000000000001,64.81,64.08
82.5,66.81,73.83
64.86,62.239999999999995,63.53
56.43,52.81,54.559999999999995
69.64,63.77,66.58
63.39,62.91,63.14999999999999
79.25,62.49,69.88
60.22,60.029999999999994,60.12
68.03,69.23,68.62
86.33,77.22,81.52000000000001
56.43,58.879999999999995,57.63
60.06,59.96,60.01
55.669999999999995,58.550000000000004,57.07
74.3,63.43,68.44
62.849999999999994,57.08,59.81999999999999
84.11999999999999,68.87,75.74
75.73,67.58999999999999,71.43
62.4,58.95,60.629999999999995
63.81,62.849999999999994,63.33
57.08,74.16,64.51
69.66,58.98,63.88
68.8,60.81999999999999,64.56
63.32,58.379999999999995,60.75000000000001
78.75,63.5,70.30999999999999
86.29,86.83999999999999,86.57000000000001
48.730000000000004,50.8,49.75
54.75,57.56,56.120000000000005
70.78,65.60000000000001,68.08999999999999
66.74,62.4,64.5
77.9,68.49,72.89
90.2,89.16,89.68
80.13,67.69,73.38
62.529999999999994,64.94,63.71
92.57,89.77000000000001,91.14999999999999
72.78999999999999,61.88,66.89
88.12,80.95,84.38
62.029999999999994,60.95,61.49
85.58,75.06,79.97999999999999
57.49999999999999,60.83,59.11
71.63000000000001,65.75999999999999,68.57
68.69,61.06,64.64999999999999
45.76,51.21,48.33
78.18,79.42,78.79
67.14,62.849999999999994,64.92
73.66,67.78,70.6
64.67,60.480000000000004,62.5
56.53,60.39,58.4
60.31999999999999,59.67,60.0
81.75,74.5,77.95
63.839999999999996,58.919999999999995,61.28
67.85,60.940000000000005,64.21
63.74999999999999,64.63,64.19
59.97,55.11000000000001,57.440000000000005
54.58,57.230000000000004,55.87
71.15,62.71,66.67
71.17,67.39,69.23
57.809999999999995,54.31,56.010000000000005
67.25999999999999,63.449999999999996,65.3
54.99000000000001,66.88,60.35
87.99,71.2,78.71000000000001
67.24,63.93,65.53999999999999
46.2,49.75,47.910000000000004
79.62,65.57,71.92
71.88,63.019999999999996,67.16
91.0,85.75,88.29
74.0,62.73,67.9
55.13,58.78,56.89999999999999
49.21,62.06,54.900000000000006
69.22,63.36000000000001,66.16
80.14,70.05,74.76
73.1,65.91,69.32000000000001
64.75,69.63000000000001,67.10000000000001
56.53,61.51,58.919999999999995
63.080000000000005,62.32,62.7
55.400000000000006,55.54,55.47
56.43,49.51,52.75
80.27,72.56,76.22
70.48,64.56,67.39
64.21,55.71,59.660000000000004
71.75,66.03,68.77
59.089999999999996,56.71000000000001,57.87
40.63,47.89,43.96
61.92999999999999,61.59,61.760000000000005
90.77,83.99,87.25
77.11,61.58,68.47999999999999
75.42,68.60000000000001,71.85000000000001
62.22,58.28,60.19
52.61,56.58,54.52
72.43,65.36999999999999,68.72
77.74,60.9,68.28999999999999
67.65,77.02,72.03
83.57,65.98,73.74000000000001
70.63000000000001,66.69,68.61
66.77,65.08,65.91
67.64,57.940000000000005,62.419999999999995
63.339999999999996,60.68,61.980000000000004
71.3,73.83,72.54
68.03,60.83,64.23
71.56,67.86999999999999,69.67
76.16000000000001,61.870000000000005,68.27
96.09,88.58,92.17999999999999
75.33999999999999,62.71,68.45
70.38,71.53,70.95
66.94,60.72,63.68000000000001
84.1,66.14,74.05000000000001
50.92,53.47,52.16
73.18,66.14999999999999,69.49
63.31,58.940000000000005,61.050000000000004
62.2,60.67,61.419999999999995
71.24000000000001,66.7,68.89999999999999
64.68,62.86000000000001,63.75999999999999
82.75,67.78999999999999,74.52
63.9,62.629999999999995,63.260000000000005
61.94,63.78,62.839999999999996
85.56,84.0,84.77
57.989999999999995,57.620000000000005,57.8
73.85000000000001,63.44,68.25
78.22,70.97,74.42
63.949999999999996,60.419999999999995,62.13999999999999
83.3,66.44,73.92
58.919999999999995,65.7,62.12
68.51,61.92999999999999,65.05
49.71,54.949999999999996,52.2
57.720000000000006,57.099999999999994,57.410000000000004
71.06,60.17,65.16
72.50999999999999,60.69,66.08000000000001
67.19000000000001,63.949999999999996,65.53
57.9,55.03,56.43
79.55,72.74000000000001,76.0
56.769999999999996,53.0,54.82
61.45,62.1,61.77
83.5,70.87,76.67
69.57,63.01,66.13
48.77,51.129999999999995,49.919999999999995
96.69,95.64,96.16
69.31,62.9,65.95
72.77,62.49,67.24
65.21000000000001,59.18,62.050000000000004
78.27,59.209999999999994,67.42
61.3,67.04,64.03999999999999
67.61,62.67,65.03999999999999
97.88,92.32000000000001,95.02000000000001
58.07,62.63999999999999,60.27
76.97,64.67,70.28
78.33,61.94,69.17999999999999
64.18,60.77,62.43
60.089999999999996,62.08,61.07
69.78999999999999,63.339999999999996,66.41
71.67,61.21,66.03
68.87,63.56,66.11
60.74,59.99,60.36
77.41,66.38,71.47
72.77,63.88,68.04
88.32,82.37,85.25
83.81,81.26,82.52000000000001
79.2,68.83,73.65
71.58,62.38,66.66
84.44,69.86,76.46
54.09,52.75,53.410000000000004
74.15,66.14999999999999,69.92
71.6,64.12,67.66
73.42999999999999,60.89,66.57
69.19,65.02,67.04
64.45,61.29,62.83
67.58,63.349999999999994,65.4
80.27,71.94,75.88000000000001
58.830000000000005,62.63999999999999,60.67
54.300000000000004,56.10000000000001,55.17999999999999
74.63,59.940000000000005,66.47999999999999
84.61999999999999,77.78,81.06
72.16,65.28,68.55
61.96,64.64999999999999,63.28
57.43000000000001,60.49,58.919999999999995
72.85000000000001,67.24,69.93
71.58,64.08,67.62
58.64,58.15,58.39
71.5,61.51,66.13
64.21,61.73,62.949999999999996
52.25,67.56,58.919999999999995
66.2,64.27000000000001,65.22
85.6,77.24,81.21000000000001
71.97,61.919999999999995,66.56
81.05,57.92,67.56
70.17999999999999,62.519999999999996,66.13
50.46000000000001,54.13,52.23
65.05,60.309999999999995,62.59
66.45,58.4,62.17
79.08,78.03,78.55
55.31,60.4,57.74
70.87,62.160000000000004,66.23
63.24999999999999,68.76,65.89
47.910000000000004,53.37,50.49
64.31,72.92999999999999,68.35
69.04,62.739999999999995,65.74
64.86,58.120000000000005,61.309999999999995
63.65,57.91,60.64000000000001
89.08,81.41000000000001,85.07000000000001
73.97,57.07,64.42999999999999
53.22,60.550000000000004,56.65
66.4,61.39,63.800000000000004
51.7,56.87,54.16
67.71000000000001,59.589999999999996,63.4
57.64,56.599999999999994,57.120000000000005
71.92,59.58,65.18
75.02,68.38,71.55
47.089999999999996,56.19,51.239999999999995
75.0,65.62,70.0
73.6,62.129999999999995,67.38
70.85000000000001,64.75999999999999,67.67
63.11,54.17999999999999,58.309999999999995
69.36,74.49,71.83
65.8,54.910000000000004,59.870000000000005
93.02,70.24000000000001,80.04
59.540000000000006,57.21000000000001,58.35
62.09,56.76,59.309999999999995
73.00999999999999,58.98,65.25
70.00999999999999,64.35,67.06
70.48,72.37,71.41
53.459999999999994,61.260000000000005,57.099999999999994
68.45,62.53999999999999,65.36
75.84,69.26,72.39999999999999
65.06,62.4,63.7
57.37,56.67,57.02
51.370000000000005,57.08,54.06999999999999
69.15,62.12,65.45
70.54,64.57000000000001,67.42
67.88,65.32,66.57
60.99,62.480000000000004,61.73
87.88,72.3,79.34
65.11,60.040000000000006,62.480000000000004
85.58,72.67,78.60000000000001
60.11,49.91,54.54
54.44,55.57,55.00000000000001
62.23,59.88,61.029999999999994
68.47999999999999,67.80000000000001,68.14
71.08,58.97,64.46
70.73,62.79,66.52
91.85,74.9,82.50999999999999
79.25,74.11999999999999,76.6
77.35,62.45,69.11
72.48,67.91,70.12
70.09,62.45,66.05
59.57,61.22,60.39
61.050000000000004,63.14999999999999,62.08
75.74,65.41,70.19
62.1,57.8,59.88
77.17,69.0,72.85000000000001
63.06,58.32000000000001,60.589999999999996
69.24,60.309999999999995,64.47
54.059999999999995,57.03,55.50000000000001
80.62,65.63,72.36
61.1,60.019999999999996,60.550000000000004
59.599999999999994,60.97,60.28
65.95,61.23,63.5
75.35,66.31,70.54
51.6,59.53000000000001,55.279999999999994
78.71000000000001,74.08,76.33
75.91,65.06,70.07
64.16,60.31999999999999,62.18
82.92,77.39,80.06
85.39999999999999,68.86,76.24
67.31,59.919999999999995,63.4
61.8,59.89,60.83
59.72,58.87,59.29
64.94,60.49,62.63999999999999
70.84,69.57,70.19999999999999
71.37,57.63,63.77
84.03,74.4,78.92
63.17,58.040000000000006,60.49
79.10000000000001,66.60000000000001,72.31
70.95,67.94,69.41000000000001
82.8,70.06,75.9
78.31,62.49,69.51
57.57,61.56,59.5
65.55,59.64,62.46000000000001
71.2,64.72,67.80000000000001
51.82,56.38999999999999,54.010000000000005
79.28,59.709999999999994,68.11
58.660000000000004,58.050000000000004,58.35
79.08,69.59,74.03
80.89,75.77000000000001,78.25
67.32000000000001,61.39,64.22
84.81,82.59,83.69
56.16,53.92,55.010000000000005
54.1,57.089999999999996,55.559999999999995
61.56,64.25,62.88
71.28,58.91,64.51
63.68000000000001,60.9,62.260000000000005
62.31,60.51,61.39
80.43,77.27000000000001,78.82000000000001
69.36,67.45,68.39
89.29,91.32000000000001,90.29
65.25,66.42,65.83
72.23,66.79,69.41000000000001
56.720000000000006,58.57,57.63
84.28999999999999,67.22,74.8
64.49000000000001,61.129999999999995,62.760000000000005
74.05000000000001,61.6,67.25
65.06,62.129999999999995,63.56
61.21,65.22,63.14999999999999
72.31,69.49,70.87
53.98,63.690000000000005,58.43000000000001
52.93,58.550000000000004,55.60000000000001
76.61,65.11,70.39
70.52000000000001,63.129999999999995,66.62
72.04,63.3,67.39
62.839999999999996,65.96,64.36
72.21,63.77,67.73
73.56,64.61,68.78999999999999
62.970000000000006,61.27,62.11
67.54,70.39999999999999,68.94
58.8,70.50999999999999,64.13
68.42,64.78,66.55
72.96000000000001,61.339999999999996,66.64999999999999
66.05,62.11,64.02
58.10999999999999,63.73,60.79
53.559999999999995,60.97,57.03
56.16,62.660000000000004,59.230000000000004
67.97999999999999,62.51,65.13
55.87,57.19,56.53
74.35000000000001,65.92,69.88
72.08,62.019999999999996,66.67
69.98,58.47,63.71
76.14,67.86999999999999,71.77
65.34,62.43,63.849999999999994
67.96,63.27,65.53
60.84,62.970000000000006,61.89
68.84,66.28,67.53
83.22,69.35,75.66000000000001
54.75,54.37,54.559999999999995
68.74,58.17,63.019999999999996
73.21,61.06,66.59
76.24,67.06,71.36
62.55,52.55,57.11000000000001
70.74000000000001,61.38,65.73
64.79,58.35,61.4
74.92,65.93,70.14
72.72,64.47,68.35
69.61,64.46,66.93
73.13,68.74,70.86
64.60000000000001,62.33,63.44
64.03999999999999,53.52,58.309999999999995
55.059999999999995,59.81999999999999,57.34
55.24,63.029999999999994,58.879999999999995
84.97,74.29,79.27
54.58,52.26,53.400000000000006
67.69,62.4,64.94
57.96,56.84,57.38999999999999
73.24000000000001,66.95,69.95
71.38,60.89,65.72
57.9,57.8,57.85
70.7,62.99,66.62
69.97,62.91,66.25
63.959999999999994,53.98,58.550000000000004
61.86000000000001,63.01,62.43
53.14,57.4,55.19
84.91,68.72,75.96000000000001
60.370000000000005,67.35,63.67
67.84,55.800000000000004,61.23
65.19,56.85,60.74
62.53999999999999,63.349999999999994,62.94
75.0,57.8,65.29
71.32,59.650000000000006,64.97
69.66,64.58,67.02
67.01,66.06,66.53
75.97,65.89,70.57
71.98,61.29,66.2
63.39,60.6,61.970000000000006
65.03999999999999,60.77,62.83
93.58,78.63,85.45
66.2,68.57,67.36999999999999
63.190000000000005,62.22,62.7
61.370000000000005,59.68,60.51
90.57,70.00999999999999,78.97
58.87,59.709999999999994,59.29
71.86,65.78,68.69
75.98,63.9,69.41000000000001
62.029999999999994,59.29,60.629999999999995
66.44,60.150000000000006,63.13999999999999
58.41,59.88,59.14
73.07000000000001,62.029999999999994,67.10000000000001
74.98,64.2,69.17
67.27,65.86,66.56
63.46000000000001,67.08,65.22
84.59,64.98,73.5
56.769999999999996,58.24,57.49999999999999
78.92,62.83,69.97
64.14,60.96,62.51
76.4,61.89,68.38
58.53,59.57,59.040000000000006
47.82,51.61,49.65
59.589999999999996,60.050000000000004,59.81999999999999
66.14999999999999,57.99999999999999,61.809999999999995
77.01,63.67,69.71000000000001
64.8,61.46,63.09
68.89,61.660000000000004,65.08
45.95,56.37,50.629999999999995
70.78999999999999,66.94,68.81
70.14,61.45,65.51
68.84,59.019999999999996,63.55
75.75,63.190000000000005,68.89999999999999
45.769999999999996,51.51,48.47
78.69,62.06,69.39999999999999
57.720000000000006,61.39,59.5
85.22,68.62,76.03
73.82,59.46,65.86999999999999
56.830000000000005,59.0,57.89
52.07000000000001,58.45,55.08
63.82,62.849999999999994,63.33
92.49000000000001,85.04,88.61
75.81,67.60000000000001,71.47
80.21000000000001,62.79,70.44
68.13,59.419999999999995,63.480000000000004
64.33,64.28,64.3
74.67,63.660000000000004,68.73
73.7,66.47999999999999,69.89999999999999
57.63,55.34,56.46
78.49000000000001,66.8,72.17
81.78999999999999,78.99000000000001,80.36999999999999
64.98,62.64999999999999,63.79
68.58,63.970000000000006,66.19
56.69,64.92999999999999,60.529999999999994
90.10000000000001,67.81,77.38000000000001
69.14,62.96000000000001,65.91
92.65,85.46000000000001,88.91
73.0,56.52,63.71
73.19,67.22,70.08
81.2,65.2,72.33000000000001
81.85,71.0,76.03999999999999
71.95,65.77,68.72
55.089999999999996,59.68,57.29
73.03,60.33,66.08000000000001
60.12,61.63999999999999,60.870000000000005
71.52,66.86999999999999,69.12
77.24,68.10000000000001,72.38
60.17,60.68,60.419999999999995
81.2,64.1,71.64
65.97,57.989999999999995,61.72
73.25,64.14999999999999,68.4
71.83,69.74000000000001,70.77
69.78999999999999,57.089999999999996,62.8
69.6,60.97,65.0
82.97,69.12,75.42
80.80000000000001,77.25,78.97999999999999
78.03999999999999,79.33,78.68
88.9,74.58,81.11
65.0,61.1,62.99
58.550000000000004,54.949999999999996,56.69
76.75999999999999,73.39,75.03
66.97,63.370000000000005,65.12
94.52000000000001,79.22,86.19
74.22999999999999,67.63,70.78
80.27,61.14000000000001,69.41000000000001
66.73,75.46000000000001,70.83
66.77,61.53999999999999,64.05
90.39,72.22,80.28999999999999
81.08,63.75999999999999,71.39
71.88,60.64000000000001,65.78
75.06,65.68,70.06
79.27,63.79,70.69
54.510000000000005,52.11,53.28000000000001
61.58,59.48,60.51
69.41000000000001,65.09,67.17999999999999
58.230000000000004,59.14,58.68
97.69,89.78,93.57
54.66,53.56999999999999,54.11
68.24,63.9,66.0
71.32,69.75,70.52000000000001
63.73,59.870000000000005,61.739999999999995
72.95,61.96,67.01
71.76,62.51,66.81
64.42999999999999,56.830000000000005,60.39
62.46000000000001,63.51,62.980000000000004
70.65,64.75,67.57
53.959999999999994,58.379999999999995,56.08
63.690000000000005,58.25,60.85
75.0,63.690000000000005,68.88
74.97,64.13,69.12
64.53999999999999,65.39,64.96
78.41,63.339999999999996,70.07
72.08,61.19,66.19
62.35000000000001,61.4,61.88
77.82,68.41000000000001,72.81
79.02,68.55,73.41
70.66,61.7,65.86999999999999
87.07000000000001,72.45,79.09
65.16999999999999,62.22,63.660000000000004
71.61,62.78,66.91
79.53,71.46000000000001,75.28
54.510000000000005,54.879999999999995,54.7
58.29,57.989999999999995,58.14
66.47,58.620000000000005,62.3
61.61,65.02,63.27
68.28999999999999,61.07,64.48
79.99000000000001,68.28999999999999,73.67
59.53000000000001,64.81,62.06
62.57,59.68,61.1
62.69,60.56,61.61
68.53,63.370000000000005,65.85
70.8,62.370000000000005,66.32000000000001
50.55,55.35,52.839999999999996
59.64,55.61000000000001,57.56
61.01,56.769999999999996,58.809999999999995
62.870000000000005,69.44,65.99000000000001
66.36,58.69,62.29
71.5,65.34,68.28
67.06,60.64000000000001,63.690000000000005
62.839999999999996,65.29,64.03999999999999
84.52,81.39999999999999,82.93
69.86,65.23,67.47
56.32,52.71,54.459999999999994
74.91,71.66,73.25
76.75,68.21000000000001,72.23
65.48,62.480000000000004,63.94
58.4,61.96,60.129999999999995
66.47,58.85,62.43
88.02,69.84,77.89
81.0,77.2,79.05
75.69,63.28,68.93
65.77,64.39,65.07
88.4,76.08,81.78
53.690000000000005,56.49999999999999,55.059999999999995
75.0,69.89,72.35000000000001
66.12,70.48,68.23
66.27,62.08,64.11
56.220000000000006,60.72,58.379999999999995
80.14,60.5,68.95
55.879999999999995,56.24,56.06
62.150000000000006,60.260000000000005,61.19
64.95,60.29,62.529999999999994
67.88,60.8,64.14999999999999
63.07000000000001,61.040000000000006,62.03999999999999
64.75,58.13,61.260000000000005
90.42,89.36,89.89
82.64,70.5,76.09
65.28,60.089999999999996,62.580000000000005
72.38,59.199999999999996,65.13
73.25,64.68,68.7
70.19999999999999,62.419999999999995,66.08000000000001
75.57000000000001,68.2,71.7
89.18,88.57000000000001,88.87
82.25,75.78,78.88
58.099999999999994,55.67999999999999,56.87
56.02,52.68000000000001,54.300000000000004
90.03,93.94,91.94
61.870000000000005,58.96,60.38
52.019999999999996,50.54,51.27
65.62,60.78,63.11
61.57,60.11,60.84
65.09,62.82,63.93
67.99,63.53,65.68
75.39,61.77,67.9
79.79,71.13000000000001,75.21
57.38999999999999,59.53000000000001,58.440000000000005
76.57000000000001,59.199999999999996,66.77
65.78,59.43000000000001,62.44
76.14,63.67,69.35
63.32,64.81,64.05999999999999
72.69,72.24000000000001,72.46000000000001
75.28,73.44000000000001,74.35000000000001
77.86999999999999,67.05,72.06
89.72,82.92,86.19
64.16,62.760000000000005,63.449999999999996
73.2,59.730000000000004,65.78
61.61,60.940000000000005,61.27
64.25999999999999,58.589999999999996,61.29
72.91,66.41,69.51
82.96,69.28,75.5
72.07000000000001,60.29,65.64999999999999
61.38,62.44,61.9
75.0,66.74,70.63000000000001
66.94,57.84,62.06
67.66,64.66,66.12
54.99000000000001,51.17,53.010000000000005
66.45,65.55,66.0
85.67,78.75999999999999,82.07
66.25999999999999,61.980000000000004,64.05
82.17,84.1,83.13000000000001
70.42,64.14,67.13
71.32,64.7,67.85
73.68,67.36,70.38
57.589999999999996,59.809999999999995,58.68
72.72,67.36,69.94
77.14999999999999,64.98,70.54
59.03,64.0,61.41
51.44,58.03,54.54
62.73,54.32,58.220000000000006
68.56,63.9,66.14999999999999
72.99,65.91,69.27
70.93,63.92,67.24
65.98,63.870000000000005,64.9
72.41,65.27,68.65
75.48,67.81,71.44
74.98,66.01,70.21
71.54,63.75999999999999,67.43
70.91,62.8,66.61
69.23,62.6,65.75
72.39999999999999,57.64,64.18
70.56,65.55,67.97
57.37,56.03,56.69
75.31,72.04,73.64
71.53,54.059999999999995,61.58
80.84,65.48,72.36
67.81,64.94,66.35
79.96,67.94,73.46000000000001
69.44,64.73,67.0
55.69,58.10999999999999,56.87
64.55,61.61,63.04
56.8,55.2,55.989999999999995
73.09,63.46000000000001,67.94
58.809999999999995,58.879999999999995,58.85
63.260000000000005,67.07,65.11
52.25,61.519999999999996,56.510000000000005
72.69,62.72,67.33
67.64,61.24000000000001,64.28
75.19,65.4,69.96
67.06,64.60000000000001,65.8
73.64,63.83,68.38
64.39,60.29,62.27
76.16000000000001,63.7,69.38
59.53000000000001,56.81,58.14
53.68000000000001,63.62,58.230000000000004
76.4,66.32000000000001,71.0
87.14,66.39,75.36
68.81,58.96,63.51
73.1,62.3,67.27
70.34,61.6,65.68
62.21,55.620000000000005,58.730000000000004
55.92,55.55,55.730000000000004
62.13999999999999,61.46,61.8
58.650000000000006,58.64,58.64
68.2,60.650000000000006,64.2
60.12,55.38999999999999,57.66
60.08,63.2,61.6
73.02,63.32,67.82000000000001
84.76,78.63,81.58
64.66,61.660000000000004,63.12
68.47999999999999,60.83,64.42999999999999
60.73,59.58,60.150000000000006
66.67,59.93000000000001,63.12
80.97999999999999,67.58999999999999,73.68
75.94,63.94,69.42
56.089999999999996,57.64,56.85
67.97,66.17,67.06
63.349999999999994,66.56,64.91
44.35,54.449999999999996,48.88
60.41,54.22,57.15
48.58,49.26,48.92
60.260000000000005,55.589999999999996,57.830000000000005
75.5,66.01,70.44
58.25,57.52,57.879999999999995
51.4,55.13,53.2
57.63,62.519999999999996,59.98
73.00999999999999,66.44,69.57
71.56,62.870000000000005,66.93
63.239999999999995,58.52,60.79
75.06,61.56,67.64
61.44,55.169999999999995,58.14
76.31,68.84,72.38
68.72,61.56,64.95
66.91,62.96000000000001,64.87
76.31,57.64,65.68
63.129999999999995,59.309999999999995,61.160000000000004
61.3,62.56,61.919999999999995
59.93000000000001,51.85999999999999,55.60000000000001
73.52,64.49000000000001,68.71000000000001
60.46,62.519999999999996,61.480000000000004
60.88,55.400000000000006,58.01
79.94,73.19,76.42
80.78,68.89999999999999,74.37
78.12,66.55,71.87
50.22,56.64,53.23
83.73,63.839999999999996,72.45
59.709999999999994,66.75999999999999,63.04
76.52,76.95,76.73
63.33,60.529999999999994,61.9
62.68,59.56,61.08
62.9,56.830000000000005,59.709999999999994
56.44,56.39999999999999,56.42
78.53,62.28,69.47
62.050000000000004,56.65,59.230000000000004
72.78,59.79,65.64999999999999
62.25000000000001,60.01,61.11
64.79,64.86,64.83
65.3,60.150000000000006,62.62
62.529999999999994,64.12,63.31
84.06,68.56,75.52
63.239999999999995,60.440000000000005,61.809999999999995
65.39,56.39999999999999,60.56
54.17999999999999,52.04,53.09
72.08,64.77000000000001,68.23
70.00999999999999,67.02,68.47999999999999
72.67,69.02000000000001,70.8
60.919999999999995,63.980000000000004,62.41
64.83,60.28,62.470000000000006
69.25,62.6,65.75999999999999
94.64,69.73,80.30000000000001
88.41,86.31,87.35000000000001
68.65,63.09,65.75999999999999
78.7,68.02,72.97
73.72999999999999,64.48,68.78999999999999
78.17,67.39,72.38
67.81,60.24,63.800000000000004
67.4,62.019999999999996,64.60000000000001
80.04,69.17,74.21
63.22,55.769999999999996,59.260000000000005
45.28,49.0,47.07
66.97999999999999,60.019999999999996,63.31
65.78,66.39,66.08000000000001
70.59,64.46,67.39
96.34,89.55,92.82000000000001
68.17999999999999,59.93000000000001,63.79
93.15,85.56,89.19
68.77,59.309999999999995,63.690000000000005
89.39,78.82000000000001,83.77
53.410000000000004,66.57,59.27
