bleu,p,bp,lr,rl,pl
0.0,,0.005129601655946803,0.15942028985507245,69,11
0.0574,,0.6253850398956968,0.6805555555555556,72,49
0.0,,0.8337529180751805,0.8461538461538461,65,55
0.0,,0.628062070470208,0.6825396825396826,63,43
0.0,,1.0,4.277777777777778,18,77
0.014,,0.04426118996980666,0.24285714285714285,70,17
0.0,,0.02287346491123891,0.20930232558139536,43,9
0.0,,0.11186346761447101,0.31343283582089554,67,21
0.0863,,0.5889513097505535,0.6538461538461539,52,34
0.0,,1.0,1.09375,64,70
0.0,,1.0,1.2962962962962963,54,70
0.0,,1.0,2.56,25,64
0.0661,,0.23021307174736147,0.4050632911392405,79,32
0.0,,1.0,1.0,67,67
0.0,,0.11878563669440885,0.3194444444444444,72,23
0.0,,1.0,8.083333333333334,12,97
0.0,,0.7362964551863368,0.765625,64,49
0.0015,,0.005129601655946803,0.15942028985507245,69,11
0.4864,,0.7613003866968737,0.7857142857142857,14,11
0.0,,0.8299077923092969,0.8428571428571429,70,59
0.0,,0.7211392131402784,0.7536231884057971,69,52
0.0,,0.49524499339486505,0.5873015873015873,63,37
0.0,,0.11283618731705687,0.3142857142857143,70,22
0.0,,0.3998496543448473,0.5217391304347826,69,36
0.0,,0.7721158390312759,0.7945205479452054,73,58
0.0798,,1.0,2.8666666666666667,15,43
0.0,,0.8585225151129876,0.8676470588235294,68,59
0.0,,1.0,2.5384615384615383,26,66
0.0,,0.1066614757275113,0.3088235294117647,68,21
0.0,,0.3849870989234837,0.5116279069767442,43,22
0.0,,0.1353352832366127,0.3333333333333333,69,23
0.0,,0.29457482831010734,0.45,40,18
0.0,,0.1988141887380742,0.38235294117647056,68,26
0.0,,1.0,1.0588235294117647,51,54
0.0434,,1.0,1.7073170731707317,41,70
0.0,,0.5173214129809031,0.6027397260273972,73,44
0.1606,,0.9131007162822622,0.9166666666666666,24,22
0.2218,,0.846481724890614,0.8571428571428571,14,12
0.0266,,0.16179445082910107,0.35443037974683544,79,28
0.0,,0.01831563888873418,0.2,55,11
0.1748,,0.7435670792059064,0.7714285714285715,70,54
0.0,,1.0,1.0204081632653061,49,50
0.0,,0.18887560283756186,0.375,48,18
0.0,,0.914584226461939,0.9180327868852459,61,56
0.0132,,0.06681134664285131,0.2698412698412698,63,17
0.0,,0.0859022330378763,0.2894736842105263,38,11
0.0994,,0.1988141887380742,0.38235294117647056,68,26
0.0,,0.48775174689448264,0.582089552238806,67,39
0.0,,0.2735430415717504,0.43548387096774194,62,27
0.0,,1.0,1.044776119402985,67,70
0.1079,,0.6550282443857737,0.7027027027027027,37,26
0.0,,0.2810477292104116,0.4406779661016949,59,26
0.0,,0.0940775004400739,0.2972972972972973,74,22
0.0,,0.10836802322189586,0.3103448275862069,58,18
0.0,,0.811936346150635,0.8275862068965517,29,24
0.0,,1.0,1.4,15,21
0.0,,0.042143843509276385,0.24,75,18
0.0,,0.02885550339038821,0.22,50,11
0.0,,0.7788007830714049,0.8,60,48
0.0,,1.0,2.2,30,66
0.0,,0.3233460205641274,0.4696969696969697,66,31
0.0,,0.591555364366815,0.6557377049180327,61,40
0.0,,0.8770883583650915,0.8840579710144928,69,61
0.0,,0.48322508118982543,0.5789473684210527,38,22
0.1609,,1.0,1.5555555555555556,27,42
0.0,,0.6939297035054266,0.7323943661971831,71,52
0.0549,,0.8874500995480715,0.8933333333333333,75,67
0.0337,,0.07808166600115317,0.28169014084507044,71,20
0.0,,1.0,1.1379310344827587,58,66
0.0,,1.0,1.0303030303030303,66,68
0.0,,0.30352002442964,0.45614035087719296,57,26
0.0688,,0.19776226427407143,0.3815789473684211,76,29
0.0,,1.0,1.0606060606060606,33,35
0.0,,0.45942582403592663,0.5625,64,36
0.0504,,0.1476303922793064,0.34328358208955223,67,23
0.0,,0.14535570123384667,0.34146341463414637,41,14
0.0506,,1.0,2.9642857142857144,28,83
0.0,,0.21903614469412785,0.39705882352941174,68,27
0.0,,0.22730069704883135,0.40298507462686567,67,27
0.0,,0.31140322391459774,0.46153846153846156,52,24
0.0,,1.0,1.5294117647058822,34,52
0.0,,1.0,1.0,70,70
0.0,,1.0,1.0476190476190477,21,22
