bleu,p,bp,lr,rl,pl
0.0216,,0.140858420921045,0.33783783783783783,74,25
0.0,,0.844314039201216,0.8552631578947368,76,65
0.0,,0.6125062831380046,0.6710526315789473,76,51
0.0,,0.07162123746450355,0.275,80,22
0.0,,0.8007374029168082,0.8181818181818182,77,63
0.0178,,0.17377394345044514,0.36363636363636365,77,28
0.0,,0.3301830411614298,0.47435897435897434,78,37
0.0,,0.6065306597126334,0.6666666666666666,72,48
0.0,,0.06843860713287278,0.2716049382716049,81,22
0.0,,0.0319224918348957,0.225,80,18
0.0266,,0.13002871087842596,0.32894736842105265,76,25
0.0782,,0.846481724890614,0.8571428571428571,77,66
0.0,,0.5998287320415084,0.6617647058823529,68,45
0.0,,0.1353352832366127,0.3333333333333333,78,26
0.0,,0.17228233081618782,0.3625,80,29
0.0,,0.7204574997392279,0.7530864197530864,81,61
0.0,,0.03826736270646589,0.2345679012345679,81,19
0.0,,0.014995576820477717,0.19230769230769232,78,15
0.0,,0.8743029329197535,0.881578947368421,76,67
0.0,,0.35036476278499973,0.4880952380952381,84,41
0.0,,0.7494156282712189,0.7761194029850746,67,52
0.0,,0.014028466860135112,0.189873417721519,79,15
0.0161,,0.07363052096557711,0.27710843373493976,83,23
0.0,,0.1064585043792528,0.30864197530864196,81,25
0.0,,0.09845242738508421,0.3013698630136986,73,22
0.0,,0.05263129130194371,0.2535211267605634,71,18
0.0,,0.6550282443857737,0.7027027027027027,74,52
0.0,,0.1304145524677699,0.32926829268292684,82,27
0.0,,0.015877422572448646,0.19444444444444445,72,14
0.0137,,0.08557746127787037,0.2891566265060241,83,24
0.0411,,0.846481724890614,0.8571428571428571,77,66
0.0,,0.5677706449845391,0.6385542168674698,83,53
0.0,,0.861350535541493,0.8701298701298701,77,67
0.0,,0.02260749740328263,0.2087912087912088,91,19
0.0,,0.2197748831002536,0.39759036144578314,83,33
0.0,,0.8420844271433824,0.8533333333333334,75,64
0.0,,0.3765350333342476,0.5058823529411764,85,43
