r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
4.55,2.9000000000000004,3.54,0.0,0.0,0.0,4.55,2.9000000000000004,3.54
8.110000000000001,3.8,5.17,0.0,0.0,0.0,5.41,2.53,3.45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.18,2.82,4.88,10.0,1.43,2.5,18.18,2.82,4.88
28.57,7.59,12.0,25.0,6.41,10.2,28.57,7.59,12.0
14.29,4.109999999999999,6.38,10.0,2.78,4.35,14.29,4.109999999999999,6.38
15.790000000000001,4.760000000000001,7.32,5.56,1.6099999999999999,2.5,15.790000000000001,4.760000000000001,7.32
21.43,4.62,7.59,7.6899999999999995,1.5599999999999998,2.6,21.43,4.62,7.59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,3.95,5.17,5.13,2.67,3.51,7.5,3.95,5.17
7.6899999999999995,1.54,2.56,0.0,0.0,0.0,7.6899999999999995,1.54,2.56
21.05,5.0,8.08,11.110000000000001,2.53,4.12,21.05,5.0,8.08
13.209999999999999,9.86,11.29,5.7700000000000005,4.29,4.92,13.209999999999999,9.86,11.29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.76,5.41,6.959999999999999,5.0,2.74,3.54,7.32,4.05,5.220000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.26,1.41,2.22,0.0,0.0,0.0,5.26,1.41,2.22
8.57,8.0,8.28,0.0,0.0,0.0,7.140000000000001,6.67,6.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.88,1.5599999999999998,2.4699999999999998,0.0,0.0,0.0,5.88,1.5599999999999998,2.4699999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.56,1.54,2.41,0.0,0.0,0.0,5.56,1.54,2.41
2.5,1.3299999999999998,1.7399999999999998,0.0,0.0,0.0,2.5,1.3299999999999998,1.7399999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.94,1.39,1.8900000000000001,0.0,0.0,0.0,2.94,1.39,1.8900000000000001
21.88,10.45,14.14,6.45,3.0300000000000002,4.12,18.75,8.959999999999999,12.120000000000001
9.09,1.4500000000000002,2.5,0.0,0.0,0.0,9.09,1.4500000000000002,2.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6899999999999995,1.8499999999999999,2.9899999999999998,0.0,0.0,0.0,7.6899999999999995,1.8499999999999999,2.9899999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.33,2.74,4.55,7.140000000000001,1.39,2.33,13.33,2.74,4.55
5.88,2.74,3.74,0.0,0.0,0.0,5.88,2.74,3.74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.669999999999998,2.44,4.26,9.09,1.23,2.17,16.669999999999998,2.44,4.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.86,7.89,13.33,38.46,6.67,11.360000000000001,42.86,7.89,13.33
10.34,3.61,5.36,3.5700000000000003,1.22,1.82,10.34,3.61,5.36
33.33,7.6899999999999995,12.5,28.57,6.25,10.26,33.33,7.6899999999999995,12.5
14.29,5.970000000000001,8.42,7.41,3.0300000000000002,4.3,14.29,5.970000000000001,8.42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.62,3.85,4.2,0.0,0.0,0.0,4.62,3.85,4.2
1.1900000000000002,1.3299999999999998,1.26,0.0,0.0,0.0,1.1900000000000002,1.3299999999999998,1.26
16.669999999999998,6.329999999999999,9.17,10.34,3.85,5.609999999999999,16.669999999999998,6.329999999999999,9.17
12.5,5.0,7.140000000000001,9.68,3.8,5.45,12.5,5.0,7.140000000000001
16.669999999999998,5.41,8.16,13.04,4.109999999999999,6.25,16.669999999999998,5.41,8.16
9.520000000000001,2.94,4.49,0.0,0.0,0.0,9.520000000000001,2.94,4.49
9.379999999999999,4.62,6.1899999999999995,3.2300000000000004,1.5599999999999998,2.11,9.379999999999999,4.62,6.1899999999999995
10.870000000000001,6.76,8.33,6.67,4.109999999999999,5.08,6.52,4.05,5.0
50.0,3.8,7.06,40.0,2.56,4.82,50.0,3.8,7.06
8.110000000000001,3.75,5.13,0.0,0.0,0.0,8.110000000000001,3.75,5.13
9.09,1.49,2.56,0.0,0.0,0.0,9.09,1.49,2.56
3.3300000000000005,2.6,2.92,0.0,0.0,0.0,3.3300000000000005,2.6,2.92
7.5,4.62,5.71,0.0,0.0,0.0,7.5,4.62,5.71
3.3300000000000005,2.6,2.92,0.0,0.0,0.0,3.3300000000000005,2.6,2.92
9.379999999999999,7.79,8.51,1.59,1.32,1.44,9.379999999999999,7.79,8.51
2.94,1.23,1.7399999999999998,0.0,0.0,0.0,2.94,1.23,1.7399999999999998
2.63,1.67,2.04,0.0,0.0,0.0,2.63,1.67,2.04
9.379999999999999,3.8,5.41,3.2300000000000004,1.28,1.83,9.379999999999999,3.8,5.41
18.75,3.75,6.25,6.67,1.27,2.13,12.5,2.5,4.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.71,6.67,9.17,6.0600000000000005,2.7,3.74,11.76,5.33,7.340000000000001
3.2300000000000004,1.4500000000000002,2.0,0.0,0.0,0.0,3.2300000000000004,1.4500000000000002,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.790000000000001,8.82,11.32,8.110000000000001,4.4799999999999995,5.7700000000000005,15.790000000000001,8.82,11.32
18.18,3.1199999999999997,5.33,10.0,1.59,2.74,18.18,3.1199999999999997,5.33
18.18,3.2300000000000004,5.48,10.0,1.6400000000000001,2.82,18.18,3.2300000000000004,5.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.33,6.78,11.27,27.27,5.17,8.7,33.33,6.78,11.27
9.8,6.329999999999999,7.6899999999999995,0.0,0.0,0.0,7.84,5.06,6.15
11.43,5.41,7.340000000000001,2.94,1.37,1.87,11.43,5.41,7.340000000000001
11.32,8.219999999999999,9.520000000000001,5.7700000000000005,4.17,4.84,9.43,6.8500000000000005,7.9399999999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,4.109999999999999,5.83,0.0,0.0,0.0,6.67,2.74,3.88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.82,3.5700000000000003,5.08,0.0,0.0,0.0,5.88,2.3800000000000003,3.39
10.530000000000001,2.56,4.12,5.56,1.3,2.11,10.530000000000001,2.56,4.12
6.67,1.37,2.27,0.0,0.0,0.0,6.67,1.37,2.27
25.929999999999996,11.29,15.73,15.379999999999999,6.5600000000000005,9.2,25.929999999999996,11.29,15.73
11.110000000000001,2.94,4.65,0.0,0.0,0.0,11.110000000000001,2.94,4.65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.89,3.8,5.13,2.7,1.28,1.7399999999999998,5.26,2.53,3.42
2.63,1.23,1.68,0.0,0.0,0.0,2.63,1.23,1.68
3.85,1.5599999999999998,2.22,0.0,0.0,0.0,3.85,1.5599999999999998,2.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.71,7.89,9.09,1.82,1.3299999999999998,1.54,8.93,6.58,7.580000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.94,2.74,2.8400000000000003,1.49,1.39,1.44,2.94,2.74,2.8400000000000003
15.790000000000001,3.49,5.71,11.110000000000001,2.35,3.88,15.790000000000001,3.49,5.71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.469999999999999,12.94,13.66,6.67,5.949999999999999,6.29,13.16,11.76,12.42
3.08,2.44,2.7199999999999998,0.0,0.0,0.0,3.08,2.44,2.7199999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.33,7.04,11.63,28.57,5.71,9.520000000000001,33.33,7.04,11.63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.760000000000001,3.1199999999999997,3.7699999999999996,0.0,0.0,0.0,4.760000000000001,3.1199999999999997,3.7699999999999996
9.86,8.97,9.4,2.86,2.6,2.7199999999999998,9.86,8.97,9.4
29.73,14.29,19.3,13.889999999999999,6.58,8.93,21.62,10.39,14.04
1.6400000000000001,1.39,1.5,0.0,0.0,0.0,1.6400000000000001,1.39,1.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.26,4.17,4.65,1.79,1.41,1.5699999999999998,5.26,4.17,4.65
20.0,4.35,7.140000000000001,14.29,2.94,4.88,20.0,4.35,7.140000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6899999999999995,2.94,4.26,0.0,0.0,0.0,3.85,1.47,2.13
42.86,13.950000000000001,21.05,14.81,4.71,7.140000000000001,32.14,10.47,15.790000000000001
23.53,5.88,9.41,18.75,4.4799999999999995,7.23,23.53,5.88,9.41
19.05,5.26,8.25,10.0,2.67,4.21,14.29,3.95,6.1899999999999995
3.85,1.25,1.8900000000000001,0.0,0.0,0.0,3.85,1.25,1.8900000000000001
9.09,2.67,4.12,0.0,0.0,0.0,9.09,2.67,4.12
3.92,2.63,3.15,0.0,0.0,0.0,3.92,2.63,3.15
5.88,2.4699999999999998,3.4799999999999995,3.0300000000000002,1.25,1.77,5.88,2.4699999999999998,3.4799999999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.26,3.0300000000000002,3.85,0.0,0.0,0.0,2.63,1.52,1.92
3.1199999999999997,1.6099999999999999,2.13,0.0,0.0,0.0,3.1199999999999997,1.6099999999999999,2.13
2.22,1.23,1.59,0.0,0.0,0.0,2.22,1.23,1.59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6899999999999995,4.17,5.41,5.26,2.82,3.6700000000000004,7.6899999999999995,4.17,5.41
14.29,2.9899999999999998,4.9399999999999995,0.0,0.0,0.0,14.29,2.9899999999999998,4.9399999999999995
14.000000000000002,9.46,11.29,8.16,5.48,6.5600000000000005,14.000000000000002,9.46,11.29
20.0,7.89,11.32,6.9,2.67,3.85,13.33,5.26,7.55
10.71,4.35,6.1899999999999995,0.0,0.0,0.0,10.71,4.35,6.1899999999999995
3.51,2.67,3.0300000000000002,0.0,0.0,0.0,3.51,2.67,3.0300000000000002
15.379999999999999,4.760000000000001,7.2700000000000005,0.0,0.0,0.0,15.379999999999999,4.760000000000001,7.2700000000000005
1.6400000000000001,1.37,1.49,0.0,0.0,0.0,1.6400000000000001,1.37,1.49
10.34,3.61,5.36,3.5700000000000003,1.22,1.82,10.34,3.61,5.36
16.950000000000003,14.49,15.629999999999999,13.79,11.76,12.7,16.950000000000003,14.49,15.629999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.26,2.78,3.64,0.0,0.0,0.0,2.63,1.39,1.82
2.3800000000000003,1.23,1.63,0.0,0.0,0.0,2.3800000000000003,1.23,1.63
9.68,3.85,5.5,6.67,2.6,3.74,9.68,3.85,5.5
5.88,3.0300000000000002,4.0,3.0300000000000002,1.54,2.04,5.88,3.0300000000000002,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.29,2.67,4.49,0.0,0.0,0.0,7.140000000000001,1.3299999999999998,2.25
2.7,1.39,1.83,0.0,0.0,0.0,2.7,1.39,1.83
4.62,4.17,4.38,1.5599999999999998,1.41,1.48,4.62,4.17,4.38
3.3300000000000005,2.94,3.1199999999999997,0.0,0.0,0.0,3.3300000000000005,2.94,3.1199999999999997
3.0300000000000002,1.5599999999999998,2.06,0.0,0.0,0.0,3.0300000000000002,1.5599999999999998,2.06
