bleu,p,bp,lr,rl,pl
0.0,,0.9527649034645868,0.9538461538461539,65,62
0.0,,0.6496168515669168,0.6986301369863014,73,51
0.0,,0.9021800413348781,0.9066666666666666,75,68
0.0,,0.36787944117144233,0.5,66,33
0.0,,0.11283618731705687,0.3142857142857143,70,22
0.0,,0.5807248229785978,0.647887323943662,71,46
0.0,,0.35721702644162273,0.4927536231884058,69,34
0.0,,0.7165313105737893,0.75,64,48
0.0,,0.5303880654166784,0.6119402985074627,67,41
0.0,,0.9844964370054085,0.9846153846153847,65,64
0.0,,0.925961078642316,0.9285714285714286,70,65
0.0,,0.6136245051611349,0.671875,64,43
0.0,,0.12904178044763628,0.328125,64,21
0.0,,0.7211392131402784,0.7536231884057971,69,52
0.0,,0.6253850398956968,0.6805555555555556,72,49
0.0,,0.9562115350803678,0.9571428571428572,70,67
0.0,,0.22313016014842982,0.4,75,30
0.0,,0.8007374029168082,0.8181818181818182,77,63
0.0,,0.940316779013957,0.9420289855072463,69,65
0.0,,0.8022468037952936,0.8194444444444444,72,59
0.0,,0.0776490817034759,0.28125,64,18
0.0,,0.8979038320326344,0.9027777777777778,72,65
0.0,,0.9849626915252324,0.9850746268656716,67,66
0.0,,0.314663961018459,0.463768115942029,69,32
0.0,,0.76396693524234,0.7878787878787878,66,52
0.0,,0.5384570096736782,0.6176470588235294,68,42
0.0,,0.1476303922793064,0.34328358208955223,67,23
0.0,,1.0,1.0153846153846153,65,66
0.0,,0.031220927161230903,0.22388059701492538,67,15
0.0,,0.657964269263232,0.7049180327868853,61,43
0.0,,0.613017557134322,0.6714285714285714,70,47
0.0,,0.954895043959762,0.9558823529411765,68,65
0.0,,1.0,1.125,72,81
0.0,,0.017053009655799933,0.19718309859154928,71,14
0.0,,0.0283678164497131,0.2191780821917808,73,16
0.0,,0.05531357938467046,0.25675675675675674,74,19
0.0,,0.12304094470311129,0.3230769230769231,65,21
0.0,,0.7949244528369331,0.8133333333333334,75,61
0.0,,0.9729746405665401,0.9733333333333334,75,73
0.0,,1.0,1.0634920634920635,63,67
0.0,,0.07808166600115317,0.28169014084507044,71,20
0.0,,0.2697270310257103,0.43283582089552236,67,29
0.0,,0.09868824146980928,0.30158730158730157,63,19
0.0,,0.049787068367863944,0.25,64,16
0.0,,0.9394130628134758,0.9411764705882353,68,64
0.0,,0.6677468436506431,0.7123287671232876,73,52
0.0,,0.6370033323169476,0.6891891891891891,74,51
0.0,,0.6592406302004439,0.7058823529411765,68,48
0.0,,0.9394130628134758,0.9411764705882353,68,64
0.0,,0.7939226578179512,0.8125,64,52
0.0,,0.33495804292529496,0.47761194029850745,67,32
0.0,,0.1704640646087285,0.3611111111111111,72,26
0.0,,0.5249541022780897,0.6081081081081081,74,45
0.0,,0.3270484156923281,0.4722222222222222,72,34
0.0,,0.301194211912202,0.45454545454545453,77,35
0.0,,0.563004259525517,0.6351351351351351,74,47
0.0,,0.5173214129809031,0.6027397260273972,73,44
0.0,,0.9542066659691884,0.9552238805970149,67,64
0.0,,0.6677468436506431,0.7123287671232876,73,52
0.0,,0.5533100670443569,0.6282051282051282,78,49
0.0,,0.7788007830714049,0.8,65,52
0.0,,0.4723665527410147,0.5714285714285714,70,40
0.0,,0.587478932244,0.6527777777777778,72,47
0.0,,0.40080281159210923,0.5223880597014925,67,35
0.0,,0.17204486382305056,0.36231884057971014,69,25
0.0,,0.1666821344779465,0.3582089552238806,67,24
0.0,,0.1353352832366127,0.3333333333333333,75,25
0.0,,0.7165313105737893,0.75,72,54
