bs_p,bs_r,bs_f
72.15,61.07,66.14999999999999
58.8,58.709999999999994,58.76
65.29,60.78,62.949999999999996
73.71,61.809999999999995,67.23
64.01,60.62,62.27
56.31,55.779999999999994,56.04
59.98,60.589999999999996,60.28
47.19,52.25,49.59
47.25,55.059999999999995,50.86000000000001
62.419999999999995,58.720000000000006,60.51
54.11,49.87,51.9
58.34,56.010000000000005,57.15
51.23,54.2,52.669999999999995
65.46,59.78,62.49
68.27,62.150000000000006,65.07
64.97,57.830000000000005,61.19
66.9,59.21999999999999,62.83
62.91,57.8,60.24
57.67,58.41,58.040000000000006
70.50999999999999,61.75000000000001,65.84
58.269999999999996,59.230000000000004,58.75
71.32,62.660000000000004,66.71000000000001
62.9,60.46,61.660000000000004
63.07000000000001,58.34,60.61
65.08,61.22,63.09
62.4,57.21000000000001,59.69
52.51,54.11,53.300000000000004
49.730000000000004,50.5,50.11
59.8,58.940000000000005,59.37
60.260000000000005,51.74999999999999,55.69
61.199999999999996,57.940000000000005,59.53000000000001
50.56,52.94,51.72
63.160000000000004,59.81999999999999,61.44
69.35,60.85,64.82
67.91,62.44,65.06
65.12,60.4,62.67
57.32000000000001,56.85,57.089999999999996
53.93,54.72,54.32
65.07,58.81999999999999,61.79
52.669999999999995,55.620000000000005,54.1
62.62,57.35,59.870000000000005
63.21,59.230000000000004,61.160000000000004
56.21000000000001,51.24999999999999,53.61
53.37,56.38999999999999,54.84
61.44,59.21999999999999,60.309999999999995
62.21,58.720000000000006,60.41
50.19,49.669999999999995,49.93
62.68,56.169999999999995,59.24
63.55,58.10999999999999,60.709999999999994
54.33,58.45,56.32
56.8,58.85,57.809999999999995
57.330000000000005,60.8,59.01
58.78,59.86,59.31999999999999
58.940000000000005,60.67,59.79
62.31,64.16,63.22
56.279999999999994,57.92,57.089999999999996
50.3,52.410000000000004,51.339999999999996
63.3,55.800000000000004,59.309999999999995
61.95,58.47,60.160000000000004
56.32,60.550000000000004,58.36
52.349999999999994,55.86,54.05
49.09,48.36,48.72
57.010000000000005,61.63999999999999,59.230000000000004
61.1,58.25,59.64
57.50999999999999,53.02,55.169999999999995
56.75,56.00000000000001,56.379999999999995
62.92,61.17,62.03999999999999
61.7,57.16,59.35
51.71,53.36,52.52
51.04,51.93,51.480000000000004
57.65,60.309999999999995,58.95
53.400000000000006,54.690000000000005,54.04
59.050000000000004,60.84,59.93000000000001
60.72,59.56,60.129999999999995
57.9,54.89000000000001,56.36
63.55,59.31999999999999,61.36000000000001
66.08000000000001,58.14,61.86000000000001
51.33,57.06,54.04
52.11,57.010000000000005,54.449999999999996
54.44,56.26,55.33
55.60000000000001,57.730000000000004,56.64
63.3,60.89,62.07
64.99000000000001,57.46,60.99
54.279999999999994,51.04,52.61
50.029999999999994,51.43,50.72
65.19,57.809999999999995,61.28
53.86,56.989999999999995,55.379999999999995
66.38,60.34,63.22
65.83,62.150000000000006,63.94
51.459999999999994,53.769999999999996,52.59
57.04,57.3,57.17
58.040000000000006,50.63999999999999,54.09
49.04,51.04,50.019999999999996
51.09,54.779999999999994,52.87
64.37,60.47,62.36000000000001
62.89,60.57,61.71
63.339999999999996,59.81999999999999,61.529999999999994
59.47,57.91,58.68
63.800000000000004,60.68,62.2
63.41,59.230000000000004,61.25000000000001
60.69,60.540000000000006,60.61
63.949999999999996,60.35,62.1
47.82,52.459999999999994,50.029999999999994
60.45,58.47,59.45
57.089999999999996,59.18,58.10999999999999
60.74,59.18,59.95
65.13,62.370000000000005,63.72
48.96,50.99,49.95
55.300000000000004,55.589999999999996,55.44
56.730000000000004,54.71,55.7
64.14999999999999,59.660000000000004,61.82
52.52,51.66,52.09
62.99,57.440000000000005,60.089999999999996
67.78,58.74,62.94
59.940000000000005,57.730000000000004,58.809999999999995
63.18,60.9,62.019999999999996
64.67,61.63999999999999,63.12
63.959999999999994,57.99999999999999,60.84
49.02,51.53,50.24999999999999
65.45,59.13,62.129999999999995
55.37,55.25,55.31
65.14,59.589999999999996,62.239999999999995
62.739999999999995,60.3,61.49
49.35,59.18,53.82
64.25,59.230000000000004,61.63999999999999
58.60999999999999,59.06,58.830000000000005
48.64,58.15,52.96999999999999
54.48,55.05,54.76
56.15,58.830000000000005,57.46
58.39,59.160000000000004,58.77
62.260000000000005,57.330000000000005,59.69
48.07,52.800000000000004,50.32
56.63,56.86,56.75
53.14,57.709999999999994,55.33
63.23,57.95,60.480000000000004
67.51,60.309999999999995,63.7
50.77,49.49,50.12
57.4,59.56,58.46
49.7,49.35,49.519999999999996
61.08,58.17,59.589999999999996
64.87,59.18,61.89
70.1,59.31999999999999,64.25999999999999
50.970000000000006,55.989999999999995,53.36
57.989999999999995,58.51,58.25
62.09,58.209999999999994,60.089999999999996
54.02,56.16,55.06999999999999
51.21,49.54,50.36000000000001
62.09,58.589999999999996,60.29
67.06,57.830000000000005,62.1
67.07,57.120000000000005,61.7
61.970000000000006,59.06,60.480000000000004
55.78999999999999,57.699999999999996,56.730000000000004
62.160000000000004,62.01,62.08
68.7,63.2,65.83
52.690000000000005,55.900000000000006,54.25
56.010000000000005,57.199999999999996,56.599999999999994
62.08,60.31999999999999,61.19
56.64,56.92,56.779999999999994
52.65,53.18000000000001,52.92
58.84,60.440000000000005,59.63
60.56,57.69,59.089999999999996
55.36,51.49,53.349999999999994
53.63,56.02,54.800000000000004
68.0,59.63,63.54
70.13000000000001,61.61,65.60000000000001
64.3,60.17,62.17
62.81,58.91,60.8
67.93,59.64,63.51
48.620000000000005,49.559999999999995,49.08
57.010000000000005,60.12,58.53
62.92,56.16,59.35
44.13,48.4,46.17
65.66,59.260000000000005,62.29
57.69,58.540000000000006,58.10999999999999
50.94,51.959999999999994,51.44
63.28,60.35,61.78
47.839999999999996,53.43,50.480000000000004
63.46000000000001,59.01,61.150000000000006
57.38999999999999,59.56,58.46
59.050000000000004,58.75,58.9
65.4,59.550000000000004,62.339999999999996
63.17,57.120000000000005,59.99
51.09,51.349999999999994,51.22
67.17,62.63999999999999,64.83
56.24,56.03,56.13
57.709999999999994,60.809999999999995,59.21999999999999
68.95,63.739999999999995,66.24
70.88,59.75,64.84
65.91,61.040000000000006,63.38
68.74,60.150000000000006,64.16
62.4,60.540000000000006,61.46
60.62,56.589999999999996,58.53
62.32,57.35,59.730000000000004
67.53,60.25,63.68000000000001
63.92,59.040000000000006,61.38
65.09,59.61,62.23
59.0,56.120000000000005,57.52
67.78999999999999,61.31999999999999,64.39
54.410000000000004,54.120000000000005,54.26
64.27000000000001,57.98,60.96
63.160000000000004,57.50999999999999,60.199999999999996
62.25000000000001,57.550000000000004,59.809999999999995
58.19,60.650000000000006,59.39
55.71,52.370000000000005,53.99
63.77,57.620000000000005,60.540000000000006
54.059999999999995,56.940000000000005,55.46
49.230000000000004,54.32,51.65
46.21,53.83,49.730000000000004
63.21,61.5,62.339999999999996
65.14999999999999,63.9,64.52
64.18,59.13,61.550000000000004
67.53,62.370000000000005,64.85
53.480000000000004,54.24,53.86
47.29,49.8,48.51
64.05,59.78,61.85000000000001
63.62,58.720000000000006,61.07
62.28,60.660000000000004,61.46
62.029999999999994,58.160000000000004,60.040000000000006
56.71000000000001,52.349999999999994,54.44
58.709999999999994,58.43000000000001,58.57
54.05,57.04,55.510000000000005
59.28,57.830000000000005,58.550000000000004
50.93,51.459999999999994,51.2
62.67,57.21000000000001,59.809999999999995
52.7,56.93,54.730000000000004
62.08,57.79,59.86
55.33,58.98,57.089999999999996
62.39,59.730000000000004,61.029999999999994
69.27,62.12,65.5
62.580000000000005,58.84,60.650000000000006
64.71000000000001,61.650000000000006,63.13999999999999
66.23,59.019999999999996,62.419999999999995
65.36999999999999,62.38,63.839999999999996
52.38,60.160000000000004,56.00000000000001
55.92,54.54,55.22
65.31,58.040000000000006,61.46
68.35,63.5,65.84
53.56999999999999,54.97,54.26
60.47,61.1,60.78
60.260000000000005,59.599999999999994,59.919999999999995
70.81,56.089999999999996,62.59
48.809999999999995,52.690000000000005,50.68
56.65,57.57,57.11000000000001
52.669999999999995,52.2,52.43
67.42,60.89,63.99
52.559999999999995,54.67999999999999,53.6
46.82,51.73,49.15
43.1,53.11,47.58
56.49999999999999,55.230000000000004,55.86
71.21,59.830000000000005,65.02
55.54,59.230000000000004,57.330000000000005
58.93000000000001,61.42999999999999,60.150000000000006
60.050000000000004,52.400000000000006,55.96
63.14999999999999,60.589999999999996,61.839999999999996
66.53999999999999,63.33,64.89
53.669999999999995,54.96,54.31
66.27,59.56,62.739999999999995
65.71000000000001,61.150000000000006,63.349999999999994
61.79,58.309999999999995,60.0
64.35,61.760000000000005,63.029999999999994
50.160000000000004,51.71,50.92
69.24,62.18,65.52
64.57000000000001,59.199999999999996,61.77
49.17,55.60000000000001,52.190000000000005
63.6,60.529999999999994,62.029999999999994
60.809999999999995,58.79,59.78
48.93,52.949999999999996,50.86000000000001
61.92999999999999,56.779999999999994,59.25
56.61000000000001,55.15,55.87
64.68,60.150000000000006,62.33
67.06,63.28,65.11
66.32000000000001,58.18,61.980000000000004
63.82,59.12,61.38
57.48,58.68,58.07
59.8,58.15,58.96
59.93000000000001,60.940000000000005,60.42999999999999
58.96,61.31999999999999,60.12
61.870000000000005,59.519999999999996,60.67
