ms
0.1442
0.2821
0.0759
0.2391
0.0614
0.133
0.0642
0.2618
0.1665
0.1163
0.928
0.2284
0.2162
0.1519
0.1587
0.0939
0.1647
0.0903
0.4539
0.2462
0.202
0.1931
0.0881
0.2661
0.233
0.1813
0.0659
0.2051
0.6008
0.1422
0.1947
0.1162
0.2306
0.1213
0.1554
0.163
0.2095
0.1368
0.1025
0.3705
0.203
0.1638
0.1542
0.1635
0.137
0.3966
0.1911
0.2218
0.7276
0.2198
0.1238
0.1601
0.0753
0.1765
0.1398
0.127
0.0886
0.1919
0.1329
0.118
0.1608
0.0966
0.2368
0.1682
0.2153
0.1389
0.1957
0.1533
0.2127
0.1785
0.1449
0.2609
0.1648
0.0524
0.187
0.5799
0.352
0.4858
0.0446
0.2543
0.1852
0.102
0.563
0.1243
0.2565
0.4133
0.1894
0.2238
0.3216
0.1727
0.1306
0.1726
0.1947
0.1914
0.1283
0.1781
0.2772
0.2686
0.1424
0.1942
0.0893
0.1097
0.7417
0.1238
0.1448
0.1273
0.2426
0.2457
0.0761
0.1452
0.2306
0.1909
0.3353
0.3816
0.1573
0.0819
0.2975
0.3914
0.1478
0.1784
0.4197
0.0554
0.1349
0.5361
0.142
0.1793
0.0767
0.1785
0.1756
0.262
0.0827
0.5409
0.0914
0.1789
0.3368
0.415
0.1308
0.0916
0.2542
0.1297
0.4007
0.1259
0.0823
0.178
0.1435
0.0565
0.2741
0.1599
0.1364
0.2146
0.113
0.1369
0.1307
0.083
0.2372
0.234
0.2049
0.6374
0.1785
0.1286
0.1628
0.1234
0.094
0.2539
0.0801
0.1752
0.1603
0.1727
0.1705
0.217
0.0627
0.355
0.102
0.1205
0.0988
0.1991
0.1993
0.0833
0.1221
0.1509
0.2398
0.0829
0.3613
0.2914
0.0722
0.2958
0.1415
0.0664
0.1224
0.0579
0.1537
0.6928
0.1809
0.2123
0.162
0.208
0.43
0.2291
0.2286
0.104
0.1245
0.2226
0.0976
0.1145
0.1602
0.2332
0.2044
0.2276
0.1523
0.113
0.2492
0.1084
0.1293
0.175
0.1863
0.1408
0.1768
0.1828
0.1719
0.1558
0.1076
0.0882
0.0865
0.2023
0.1543
0.153
0.1425
0.197
0.2115
0.1234
0.0954
0.2112
0.1043
0.1373
0.4598
0.2153
0.1372
0.2459
0.1914
0.1837
0.1142
0.1685
0.1994
0.4685
0.7934
0.1966
0.0671
0.0753
0.155
0.0994
0.2578
0.2306
0.1316
0.2292
0.51
0.174
0.2489
0.1859
0.3409
0.1565
0.1736
0.1231
0.1396
0.1276
0.2837
0.2463
0.1113
0.0631
0.1513
0.1775
0.1771
0.178
0.08
0.156
0.2067
0.1772
0.1045
0.2862
0.1119
0.1832
0.2638
0.2443
0.1528
0.255
0.4325
0.1357
0.0893
0.6069
1.0
0.1259
0.175
0.1708
0.3399
0.1144
0.2174
0.0731
0.717
0.1092
0.7867
0.1405
0.4674
0.2003
0.1268
0.2231
0.16
0.4455
0.0759
0.1378
0.2621
0.1398
0.2542
0.3113
0.2467
0.2788
0.2191
0.1366
0.1734
0.2987
0.1976
0.2347
0.0808
0.2294
0.3643
0.1544
0.1822
0.1222
0.0985
0.1349
0.1406
0.1988
0.5439
0.1604
0.2597
0.193
0.2793
0.2381
0.1491
0.1518
0.2456
0.6385
0.0571
0.5238
0.0922
0.156
0.095
0.4397
0.1269
0.4407
0.166
0.1748
0.155
0.1918
0.172
0.1727
0.1625
0.2895
0.292
0.0752
0.1525
0.2408
0.1628
0.1987
0.1525
0.1173
0.0463
0.1996
0.1542
0.0998
0.0986
0.1213
0.2054
0.0866
0.1412
0.092
0.1913
0.3302
0.0986
0.3224
0.1677
0.2062
0.3523
0.2048
0.2479
0.1687
0.1826
0.1973
0.1217
0.1303
0.1019
0.1732
0.6028
0.1549
0.3284
0.0824
0.1755
0.1836
0.1371
0.0908
0.3814
0.1413
0.4126
0.1493
0.1111
0.1111
0.172
0.1456
0.2619
0.2071
0.0965
0.307
0.1252
0.1248
0.2946
0.2488
0.2771
0.047
0.6257
0.8202
0.6777
0.1495
0.1026
0.2814
0.1507
0.1106
0.0987
0.2817
0.315
0.09
0.8082
0.2345
0.5111
0.1211
0.1316
0.1385
0.1242
0.6795
0.1111
0.6215
0.1199
0.1596
0.1202
0.1723
0.2312
0.1417
0.2797
0.1772
0.1815
0.0912
0.3834
0.2888
0.0958
0.2246
0.1322
0.374
0.1459
0.119
0.2163
0.1471
0.1343
0.1206
0.2016
0.2877
0.1952
0.0625
0.1433
0.5438
0.1432
0.0772
0.1164
0.3298
0.0896
0.131
0.1776
0.1351
0.1139
0.226
0.2093
0.3278
0.0662
0.2072
0.4578
0.3539
0.093
0.0775
0.197
0.0842
0.1431
0.4987
0.0618
0.1146
0.101
0.1746
1.0
0.4861
0.2117
0.145
0.4813
0.1351
0.1141
0.122
0.1024
0.073
0.6452
0.5071
0.0885
0.1674
0.1507
0.1233
0.2591
0.1729
0.2852
0.1481
0.2127
0.3063
0.1541
0.1462
0.0446
0.1619
0.2481
0.113
0.1037
0.2098
0.1155
0.1646
0.1182
0.0984
0.5459
0.1937
0.0678
0.5132
0.1722
0.244
0.1764
0.0646
0.16
0.1644
0.1718
0.2318
0.3517
0.4593
0.1817
0.0948
0.0982
0.2687
0.1283
0.2418
0.1406
0.1905
0.5383
0.1212
0.4536
0.1948
0.1484
0.1297
0.201
0.1321
0.2748
0.1727
0.0817
0.1166
0.2677
0.3225
0.1862
0.1648
0.1358
0.1644
0.0667
0.1233
0.1247
0.1739
0.4633
0.128
0.0783
0.0913
0.1697
0.2082
0.3644
0.1075
0.1282
0.1472
0.3336
0.3178
0.1324
0.14
0.1765
0.185
0.198
0.1291
0.2135
0.3014
0.1364
0.0725
0.1262
0.1722
0.2402
0.0531
0.1513
0.1111
0.7417
0.1626
0.1224
0.2038
0.0803
0.2009
0.1344
0.1371
0.2801
0.1136
0.2163
0.1767
0.1748
0.078
0.1037
0.2435
0.1036
0.6012
0.1646
0.1869
0.2805
0.1151
0.2954
0.0786
0.5
0.1555
0.0671
0.2689
0.1358
0.194
0.1173
0.4868
0.1655
0.0845
0.1217
0.0462
0.1406
0.0584
0.2246
0.263
0.0734
0.1337
0.152
0.2121
0.3205
0.1626
0.1925
0.2453
0.1455
0.1165
0.2061
0.1205
0.1699
0.286
0.4065
0.183
0.1428
0.1657
0.1418
0.19
0.1254
0.227
0.134
0.0864
0.4229
0.2971
0.0891
0.2001
0.2219
0.4326
0.1072
0.1894
0.207
0.2735
0.4294
0.6514
0.2544
0.2379
0.3411
0.2087
0.5365
0.1345
0.4691
0.162
0.5789
0.1932
0.6329
0.6838
0.2073
0.8197
0.1954
0.1173
0.1603
0.6071
0.1084
0.2297
0.1623
0.115
0.1413
0.0795
0.3212
0.1554
0.2032
0.2371
0.312
0.1917
0.1443
0.2568
0.1218
0.747
0.1793
0.1647
0.2214
0.2235
0.349
0.209
0.2164
0.1646
0.1732
0.1228
0.1206
0.2235
0.2625
0.1273
0.1683
0.0694
0.0924
0.1695
0.4569
0.1246
0.2787
0.1969
0.1603
0.153
0.231
0.5379
0.1661
0.1144
0.1287
0.1334
0.1529
0.3783
0.2274
0.2516
0.1085
0.6977
0.2703
0.0503
0.1767
0.3493
0.1512
0.0819
0.0965
0.1167
0.2566
0.11
0.1573
0.151
0.1799
0.58
0.1358
0.2307
0.3504
0.1717
0.2534
0.1004
0.1107
0.0648
0.1335
0.148
0.1841
0.1869
0.1486
0.369
0.1635
0.0694
0.448
0.1555
0.3069
0.7668
0.1202
0.2287
0.1563
0.1613
0.6365
0.2661
0.9248
0.1182
0.2291
0.2315
0.075
0.1051
0.1485
0.1872
0.2522
0.1002
0.6826
0.0587
0.3554
0.5398
0.2565
0.1905
0.3221
0.128
0.3059
0.1549
0.1895
0.199
0.0956
0.1273
0.2007
0.2539
0.1408
0.118
0.4031
0.2877
0.0766
0.0818
0.2938
0.1948
0.2544
0.24
0.0559
0.2498
0.1973
0.3562
0.1482
0.3283
0.1398
0.2253
0.0679
0.1576
0.205
0.0692
0.1225
0.2203
0.1167
0.4659
0.1367
0.3779
0.1537
0.4991
0.1257
0.3291
0.2225
0.0265
0.0982
0.1555
0.2303
0.2192
0.5522
0.0887
0.1261
0.2169
0.1404
0.359
0.1528
0.2449
0.1406
0.1429
0.2463
0.1952
0.6643
0.1475
0.1033
0.0569
0.1753
0.1309
0.0824
0.1161
0.0775
0.1556
0.2959
0.4096
0.1259
0.2229
0.1136
0.1224
0.1865
0.3281
0.0861
0.1312
0.3934
0.7124
0.1751
0.2821
0.216
0.0821
0.1247
0.1743
0.0376
0.2614
0.1148
0.159
0.0639
0.4278
0.1678
0.1033
0.2698
0.1254
0.1623
0.4497
0.2485
0.1346
0.369
0.1939
0.0883
0.1327
0.1133
0.0893
0.3488
0.0598
0.4222
0.2065
0.2367
0.1754
0.335
0.2414
0.1257
0.1215
0.1922
0.1722
0.0744
0.2513
0.2692
0.2714
0.198
0.3516
0.1507
0.1676
0.2093
0.1231
0.1042
0.0725
0.4139
0.1636
0.679
0.1756
0.0558
0.1452
0.3501
0.0916
0.6331
0.1243
0.1528
0.2947
0.1571
0.1445
0.2044
0.3855
0.2995
0.1403
0.1764
0.3182
0.1581
0.3677
0.2264
0.4417
0.3613
0.1858
0.1538
0.2038
0.0947
0.292
0.2525
0.1244
0.3536
0.2377
0.26
0.1326
0.1119
0.2175
0.0849
0.3324
0.2191
0.1734
0.1287
0.1359
0.1435
0.1962
0.15
0.2323
0.1974
0.0902
0.3093
0.1349
0.0904
0.1238
0.202
0.4574
0.0661
0.0922
0.2187
0.2313
0.0675
0.1297
0.2571
0.1251
0.1689
0.1968
0.1562
0.2605
0.2415
0.2083
0.1205
0.1642
0.2602
0.1207
0.0869
0.4365
0.1589
0.0439
0.0499
0.155
0.5983
0.1941
0.089
0.1085
0.1876
0.1879
0.1787
0.1271
0.1158
0.1206
0.1117
0.0958
0.2595
0.271
0.2761
0.1931
0.1799
0.1486
0.2604
0.2047
0.1812
0.1613
0.0487
0.1243
0.3331
0.1277
0.0951
0.1794
0.2614
0.1179
0.1545
0.1267
0.3815
0.2195
0.1656
0.1927
0.123
0.181
0.1344
0.1646
0.5137
0.1854
0.2453
0.2492
0.1082
0.2991
0.1567
0.2119
0.2881
0.1095
0.0934
0.2014
0.1632
0.1977
0.1223
0.5151
0.0945
0.1805
0.1306
0.2619
0.2549
0.2536
0.1387
0.0789
0.2
0.2361
0.0939
0.2642
0.1839
0.1574
0.1146
0.196
0.2624
0.2586
0.3986
0.3568
0.5953
0.1056
0.1214
0.6632
0.1649
0.4628
0.1106
0.1525
0.2634
0.2139
0.3062
0.205
0.0439
0.2885
0.3817
0.2466
0.1809
0.1765
0.0515
0.2797
0.1259
0.2599
0.2875
0.1637
0.3514
0.1805
0.2232
0.1228
0.1664
0.1638
0.2257
0.145
0.0872
0.2401
0.1361
0.1437
0.175
0.217
0.0948
0.0856
0.3029
0.3583
0.1393
0.2136
0.1671
0.1406
0.1406
0.1639
0.1312
0.1775
0.0603
0.1118
0.1189
0.1206
0.1257
0.2041
0.1514
0.1022
0.1634
0.1458
0.1383
0.1068
0.2462
0.347
0.3024
0.2379
0.2238
0.0926
0.1695
0.1741
0.0493
0.3231
0.5039
0.269
0.1784
0.7831
0.0945
0.1049
0.2601
0.1429
0.1667
0.3413
0.0793
0.1146
0.2043
0.1148
0.1613
0.3765
0.6493
0.2714
0.2117
0.0863
0.1842
0.1208
0.2771
0.6614
0.3413
0.2372
0.1782
0.6498
0.1471
0.2025
0.2046
0.2225
0.3208
0.3659
0.2623
0.2542
0.1059
0.2153
0.193
0.2358
0.1458
0.1497
0.577
0.2205
0.5913
0.1962
0.3904
0.3119
0.1404
0.34
0.433
0.2054
0.1302
0.1459
0.1899
0.1902
0.1509
0.1945
0.2409
0.1444
0.4964
0.0926
0.1726
0.3074
0.1328
0.1839
0.131
0.1925
0.1777
0.3988
0.3092
0.0829
0.2504
0.2051
0.1009
0.1352
0.187
0.1282
0.0813
0.0692
0.2203
0.1938
0.1314
0.2892
0.1059
0.1576
0.1698
0.1842
0.0986
0.1245
0.1498
0.1433
0.198
0.1128
0.4143
0.1709
0.2151
0.0676
0.2685
0.1067
0.1068
0.0998
0.104
0.1608
0.1876
0.5303
0.381
0.1204
0.2004
0.1535
0.084
0.1155
0.1308
0.0924
0.1293
0.2715
0.1248
0.2253
0.7798
0.1613
0.2012
0.1432
0.0958
0.1991
0.3377
0.125
0.0873
0.3791
0.1456
0.0842
0.1277
0.0853
0.2966
0.1201
0.23
0.1822
0.2732
0.1743
0.306
0.1961
0.8318
0.3076
0.1181
0.0886
0.2273
0.0833
0.2205
0.1171
0.1394
0.268
0.1495
0.2816
0.0965
0.197
0.1479
0.053
0.1166
0.3526
0.1335
0.1685
0.2015
0.114
0.188
0.1449
0.1441
0.2595
0.0821
0.2218
0.1553
0.3514
0.1316
0.1177
0.0617
0.2084
0.2054
0.2133
0.2063
0.1223
0.154
0.5335
0.5454
0.3509
0.1938
0.2358
0.1765
0.0756
0.1721
0.3782
0.1967
0.2357
0.137
0.1638
0.1623
0.6965
0.1054
0.6993
0.1201
0.4663
0.2964
0.1025
0.0702
0.6758
0.0836
0.1486
0.1543
0.1567
0.1802
0.1687
0.0949
0.1482
0.5063
0.1843
0.0818
0.11
0.1667
0.2157
0.2327
0.3608
0.1227
0.0835
0.0536
0.0902
0.2237
0.1806
0.156
0.1361
0.6905
0.4324
0.1876
0.085
0.1284
0.113
0.4434
0.1825
0.1225
0.1599
0.2175
0.1376
0.3391
0.2312
0.101
0.1161
0.1967
0.1426
0.1288
0.1402
0.2105
0.1724
0.1662
0.1813
0.0876
0.0526
0.1572
0.5396
0.4344
0.2247
0.25
0.1318
0.533
0.0603
0.1186
0.1351
0.2196
0.1486
0.747
0.1637
0.1094
0.3571
0.2592
0.3782
0.0702
0.1123
0.1192
0.3772
0.191
0.1099
0.1054
0.1616
0.1402
0.1512
0.1462
0.165
0.2522
0.1784
0.0764
0.0775
0.2784
0.365
0.0929
0.1775
0.1422
0.0755
0.1907
0.0849
0.1321
0.123
0.073
0.2422
0.2649
0.2188
0.1746
0.1663
0.1425
0.1859
0.2497
0.2375
0.1654
0.2618
0.1848
0.2132
0.1504
0.1296
0.3388
0.3368
0.2204
0.1039
0.2457
0.6329
0.3979
0.199
0.1136
0.0982
0.1538
0.5319
0.1592
0.1017
0.0441
0.1121
0.2578
0.0588
0.4351
0.1789
0.1494
0.1361
0.2022
0.193
0.1936
0.1351
0.0991
0.1611
0.1737
0.1701
0.0693
0.2783
0.388
0.1169
0.095
0.0989
0.0976
0.1915
0.1176
0.1937
0.187
0.1348
0.1358
0.1772
0.1765
0.1967
0.1836
0.1022
0.1106
0.0571
0.1504
0.1537
0.1455
0.1243
0.1788
0.2206
0.5187
0.0997
0.1235
0.2202
0.4745
0.1389
0.1277
0.1019
0.1709
0.1598
0.1323
0.1217
0.1968
0.1138
0.2135
0.2671
0.2813
0.184
0.1119
0.1486
0.1457
0.5142
0.0892
0.5091
0.122
0.2258
0.1922
0.9765
0.2122
0.1109
0.3671
0.4429
0.1378
0.2852
0.2356
0.1392
0.2101
0.2172
0.0638
0.0505
0.0869
0.1439
0.1151
0.0963
0.1678
0.1513
0.2131
0.3909
0.1065
0.0781
0.115
0.2012
0.1216
0.1644
0.1429
0.1573
0.1093
0.1805
0.1202
0.2006
0.1495
0.0738
0.2581
0.1703
0.4914
0.2694
0.4225
0.2282
0.1356
0.2306
0.2821
0.2028
0.2084
0.1843
0.1793
0.1382
0.3265
0.4995
0.2294
0.109
0.085
0.091
0.0718
0.1203
0.2716
0.1252
0.1841
0.3317
0.1628
0.2512
0.3278
0.108
0.5089
0.2083
0.1532
0.1789
0.2017
0.3178
0.3521
0.47
0.6164
0.1642
0.122
0.1256
0.1169
0.1578
0.1773
0.3113
0.146
0.132
0.1589
0.1205
0.0801
0.7849
0.0385
0.098
0.1595
0.1959
0.1951
0.068
0.1342
0.2553
0.1174
0.1029
0.1766
0.1349
0.186
0.179
0.3565
0.1285
0.3904
0.2047
0.0411
0.1331
0.533
0.2289
0.1377
0.1193
0.1506
0.6012
0.1077
0.1589
0.1489
0.0913
0.1459
0.2109
0.1083
0.2574
0.24
0.0434
0.1785
0.091
0.8255
0.1653
0.16
0.1824
0.1013
0.0617
0.1602
0.2561
0.2058
0.1667
0.1153
0.1816
0.3451
0.1396
0.6341
0.2039
0.6789
0.3071
0.329
0.1438
0.0807
0.0439
0.8017
0.2469
0.3918
0.2085
0.2989
0.1482
0.0807
0.128
0.1199
0.1498
0.141
0.274
0.1202
0.1346
0.1346
0.175
0.7191
0.1422
0.1306
0.0618
0.1116
0.649
0.2017
0.2215
0.14
0.1456
0.1031
0.0955
0.2294
0.2157
0.1714
0.1823
0.1132
0.1406
0.1807
0.2204
0.3262
0.1649
0.1391
0.1789
0.0298
0.1889
0.1468
0.2785
0.1025
0.1308
0.5871
0.0739
0.422
0.2263
0.262
0.1962
0.1839
0.5787
0.6421
0.1052
0.2318
0.2207
0.3262
0.53
0.159
0.2215
0.0636
0.145
0.2971
0.071
0.236
0.1325
0.2337
0.1549
0.1571
0.0314
0.0494
0.118
0.2416
0.1737
0.2508
0.0787
0.1603
0.1807
0.2161
0.1156
0.3186
0.1767
0.2236
0.1728
0.1753
0.1248
0.1399
0.0675
0.0889
0.2321
0.1991
0.0485
0.2016
0.2453
0.1411
0.1148
0.1141
0.0785
0.3217
0.0898
0.1668
0.1984
0.097
0.2987
0.1777
0.1176
0.2224
0.1392
0.2139
0.7905
0.1689
0.1157
0.1073
0.175
0.4554
0.2976
0.3149
0.2447
0.1689
0.177
0.7214
0.0424
0.0771
0.3958
0.2299
0.2599
0.1011
0.0977
0.1571
0.1144
0.0636
0.2428
0.1252
0.2141
0.3276
0.1032
0.884
0.7075
0.2993
0.4538
0.347
0.2239
0.2515
0.1448
0.1676
0.1895
0.2777
0.1416
0.355
0.1412
0.4453
0.1867
0.1928
0.327
0.0964
0.1533
0.6348
0.1559
0.18
0.2154
0.1462
0.0601
0.1577
0.0717
0.1417
0.8385
0.1068
0.0523
0.1907
0.5813
0.1347
0.1905
0.1744
0.2778
0.2266
0.5134
0.2038
0.1243
0.2624
0.1476
0.1301
0.1486
0.1498
0.1583
0.1833
0.2074
0.1527
0.2393
0.5686
0.1336
0.1149
0.1779
0.2805
0.3148
0.1974
0.1649
0.2845
0.1846
0.531
0.1687
0.0154
0.2322
0.1826
0.1558
0.1168
0.1196
0.1671
0.2053
0.0861
0.1231
0.0942
0.1697
0.126
0.2228
0.2718
0.5006
0.1274
0.2854
0.2317
0.5682
0.1606
0.1655
0.2904
0.1409
0.2205
0.1714
0.2717
0.1586
0.138
0.4939
0.2854
0.2991
0.122
0.187
0.2101
0.1441
0.1809
0.1476
0.1563
0.208
0.4743
0.5467
0.1593
0.2167
0.1385
0.0634
0.3512
0.4459
0.1958
0.1926
0.1153
0.2785
0.1564
0.2155
0.1459
0.0872
0.1472
0.1851
0.1407
0.0227
0.089
0.2063
0.0877
0.1855
0.0629
0.1748
0.2566
0.1184
0.131
0.6993
0.1845
0.2033
0.2146
0.5741
0.1342
0.3127
0.1042
0.0904
0.1098
0.1075
0.1015
0.2635
0.1367
0.3004
0.1274
0.1139
0.8005
0.4056
0.1778
0.2475
0.5241
0.2488
0.1479
0.2133
0.2085
0.0789
0.2847
0.131
0.2166
0.2845
0.161
0.4811
0.2849
0.248
0.1997
0.082
0.2089
0.1382
0.2227
0.1879
0.1665
0.1578
0.1459
0.1575
0.6127
0.2583
0.3068
0.1835
0.123
0.1204
0.3035
0.1274
0.0453
0.2496
0.1763
0.1803
0.0763
0.1177
0.3697
0.1493
0.1654
0.2431
0.2087
0.2333
0.1105
0.1466
0.2266
0.2387
0.1628
0.1559
0.2259
0.1466
0.2333
0.2666
0.2299
0.1779
0.1374
0.2061
0.3223
0.0703
0.5427
0.1012
0.1874
0.1729
0.2564
0.3201
0.1919
0.2926
0.2107
0.3182
0.2662
0.5102
0.0968
0.1788
0.1673
0.2513
0.043
0.0756
0.1053
0.2297
0.1127
0.0717
0.3057
0.1284
0.1985
0.4634
0.7049
0.1962
0.1806
0.157
0.2659
0.1961
0.092
0.0801
0.1876
0.1557
0.1544
0.125
0.1659
0.128
0.1766
0.2368
0.2814
0.173
0.0982
0.1748
0.1274
0.2254
0.6404
0.1473
0.0939
0.3587
0.1105
0.2007
0.1473
0.31
0.1435
0.8279
0.1071
0.1152
0.2286
0.146
0.0809
0.3407
0.0863
0.2501
0.1613
0.355
0.0652
0.15
0.4907
0.2744
0.0963
0.3546
0.1416
0.0898
0.125
0.0645
0.2167
0.2316
0.1229
0.1852
0.2758
0.1132
0.0939
0.1456
0.4864
0.2181
0.0992
0.1762
0.1716
0.1477
0.0928
0.1244
0.2979
0.1171
0.1024
0.2023
0.2482
0.1353
0.4612
0.247
0.3993
0.0445
0.2219
0.0941
0.1284
0.271
0.3921
0.1022
0.2275
0.2019
0.2676
0.12
0.1398
0.1052
0.1204
0.554
0.203
0.2474
0.1713
0.2085
0.2273
0.24
0.131
0.1552
0.1535
0.1561
0.3006
0.1429
0.2182
0.2608
0.1035
0.1675
0.2294
0.1967
0.1357
0.1269
0.634
0.107
0.3559
0.2564
0.1037
0.5762
0.2105
0.4482
0.2985
0.1892
0.3354
0.5082
0.152
0.1788
0.1085
0.1404
0.1621
0.1813
0.2237
0.2513
0.3983
0.2564
0.1712
0.2437
0.2298
0.2606
0.0845
0.5283
0.1071
0.1692
0.3505
0.35
0.2193
0.7832
0.2308
0.1762
0.1643
0.2177
0.2174
0.1538
0.1105
0.0928
0.2328
0.1697
0.1128
0.1358
0.4205
0.6275
0.0624
0.2341
0.0538
0.1857
0.1878
0.0753
0.1072
0.0937
0.1165
0.1365
0.2445
0.1082
0.1416
0.1389
0.1301
0.6706
0.3932
0.1912
0.1747
0.1588
0.2598
0.1382
0.156
0.0809
0.1518
0.0901
0.4081
0.0584
0.1941
0.5113
0.166
0.2175
0.1196
0.1497
0.1145
0.1491
0.1327
0.4148
0.1744
0.1756
0.3672
0.1671
0.6827
0.3505
0.7728
0.2123
0.2529
0.2864
0.1076
0.3298
0.1638
0.1964
0.1071
0.1537
0.2502
0.1184
0.2372
0.2947
0.1924
0.1202
0.0952
0.173
0.2223
0.0778
0.4338
0.1204
0.4532
0.2631
0.162
0.2497
0.1444
0.8389
0.1024
0.1528
0.1935
0.6213
0.1449
0.249
0.1093
0.1611
0.5398
0.1658
0.0956
0.2772
0.2172
0.2022
0.1737
0.1256
0.23
0.1354
0.22
0.2058
0.7857
0.1126
0.2081
0.1353
0.3325
0.1053
0.1421
0.1277
0.5422
0.1073
0.193
0.386
0.0964
0.1168
0.1377
0.2393
0.1369
0.1968
0.1375
0.1392
0.2567
0.6169
0.2142
0.2454
0.2026
0.1544
0.2426
0.9403
0.155
0.2107
0.0769
0.0629
0.1497
0.1228
0.5887
0.1643
0.2276
0.5686
0.2362
0.1842
0.1935
0.2583
0.1026
0.12
0.0924
0.296
0.1439
0.1473
0.2713
0.1387
0.1918
0.1993
0.1081
0.1867
0.0693
0.1066
0.5396
0.1352
0.1106
0.107
0.0667
0.3935
0.2618
0.1212
0.0681
0.1009
0.2324
0.1224
0.1515
0.2167
0.0852
0.2942
0.0975
0.1274
0.2533
0.2583
0.0394
0.1483
0.1704
0.3057
0.0793
