r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
16.669999999999998,14.71,15.620000000000001,6.9,6.0600000000000005,6.45,16.669999999999998,14.71,15.620000000000001
16.950000000000003,25.64,20.41,3.45,5.26,4.17,11.86,17.95,14.29
6.67,3.85,4.88,0.0,0.0,0.0,6.67,3.85,4.88
31.25,15.15,20.41,0.0,0.0,0.0,18.75,9.09,12.24
38.64,26.150000000000002,31.19,4.65,3.1199999999999997,3.74,18.18,12.31,14.680000000000001
18.33,14.29,16.06,1.69,1.32,1.48,13.33,10.39,11.68
37.1,37.7,37.4,9.84,10.0,9.92,22.58,22.95,22.759999999999998
63.63999999999999,33.87,44.21,37.5,19.67,25.81,57.58,30.65,40.0
9.86,20.0,13.209999999999999,1.43,2.94,1.92,8.450000000000001,17.14,11.32
12.86,14.06,13.43,1.4500000000000002,1.59,1.52,8.57,9.379999999999999,8.959999999999999
28.77,30.880000000000003,29.79,6.94,7.46,7.19,15.07,16.18,15.6
22.81,24.07,23.419999999999998,7.140000000000001,7.55,7.340000000000001,17.54,18.52,18.02
14.29,18.029999999999998,15.939999999999998,0.0,0.0,0.0,10.39,13.11,11.59
27.589999999999996,9.520000000000001,14.16,0.0,0.0,0.0,17.24,5.949999999999999,8.85
48.78,26.32,34.19,10.0,5.33,6.959999999999999,29.270000000000003,15.790000000000001,20.51
66.67,20.69,31.580000000000002,35.29,10.530000000000001,16.220000000000002,55.559999999999995,17.24,26.32
15.25,14.06,14.63,1.72,1.59,1.6500000000000001,10.17,9.379999999999999,9.76
26.669999999999998,33.900000000000006,29.849999999999998,10.81,13.79,12.120000000000001,20.0,25.419999999999998,22.39
30.56,17.740000000000002,22.45,2.86,1.6400000000000001,2.08,19.439999999999998,11.29,14.29
26.529999999999998,23.64,25.0,2.08,1.8499999999999999,1.96,20.41,18.18,19.23
22.64,18.75,20.51,1.92,1.59,1.7399999999999998,15.09,12.5,13.68
63.160000000000004,38.1,47.52,29.73,17.740000000000002,22.220000000000002,42.11,25.4,31.680000000000003
20.34,15.790000000000001,17.78,1.72,1.3299999999999998,1.5,15.25,11.84,13.33
48.0,38.71,42.86,25.0,20.0,22.220000000000002,48.0,38.71,42.86
46.88,22.73,30.61,12.9,6.15,8.33,34.38,16.669999999999998,22.45
15.790000000000001,17.65,16.669999999999998,0.0,0.0,0.0,15.790000000000001,17.65,16.669999999999998
34.38,26.19,29.73,9.68,7.32,8.33,28.12,21.43,24.32
13.33,12.35,12.82,1.35,1.25,1.3,9.33,8.64,8.97
39.53,25.0,30.630000000000003,4.760000000000001,2.9899999999999998,3.6700000000000004,27.91,17.65,21.62
18.6,21.62,20.0,0.0,0.0,0.0,9.3,10.81,10.0
33.33,33.85,33.589999999999996,4.62,4.6899999999999995,4.65,24.240000000000002,24.62,24.43
16.33,14.04,15.09,4.17,3.5700000000000003,3.85,16.33,14.04,15.09
47.370000000000005,26.090000000000003,33.64,5.41,2.94,3.81,31.580000000000002,17.39,22.43
40.910000000000004,26.090000000000003,31.86,13.950000000000001,8.82,10.81,27.27,17.39,21.240000000000002
20.9,23.73,22.220000000000002,6.0600000000000005,6.9,6.45,14.93,16.950000000000003,15.870000000000001
20.0,18.57,19.259999999999998,0.0,0.0,0.0,12.31,11.43,11.85
14.29,15.0,14.63,1.6099999999999999,1.69,1.6500000000000001,7.9399999999999995,8.33,8.129999999999999
18.18,9.09,12.120000000000001,0.0,0.0,0.0,18.18,9.09,12.120000000000001
50.0,34.38,40.739999999999995,19.05,12.9,15.379999999999999,45.45,31.25,37.04
20.0,25.0,22.220000000000002,6.9,8.7,7.6899999999999995,13.33,16.669999999999998,14.81
38.71,15.190000000000001,21.82,16.669999999999998,6.41,9.26,35.480000000000004,13.919999999999998,20.0
21.88,38.89,28.000000000000004,12.9,23.53,16.669999999999998,21.88,38.89,28.000000000000004
43.75,37.84,40.58,26.979999999999997,23.29,25.0,34.38,29.73,31.879999999999995
16.919999999999998,21.15,18.8,3.1199999999999997,3.92,3.4799999999999995,10.77,13.459999999999999,11.97
60.0,14.29,23.080000000000002,31.580000000000002,7.23,11.76,45.0,10.71,17.31
14.04,15.379999999999999,14.680000000000001,1.79,1.96,1.87,7.02,7.6899999999999995,7.340000000000001
21.62,23.53,22.54,1.37,1.49,1.43,10.81,11.76,11.27
27.27,13.239999999999998,17.82,9.379999999999999,4.4799999999999995,6.0600000000000005,21.21,10.290000000000001,13.86
25.71,25.0,25.35,5.800000000000001,5.63,5.71,17.14,16.669999999999998,16.900000000000002
11.59,12.31,11.940000000000001,1.47,1.5599999999999998,1.52,8.7,9.229999999999999,8.959999999999999
34.25,39.68,36.76,9.719999999999999,11.29,10.45,26.029999999999998,30.159999999999997,27.939999999999998
19.23,16.39,17.7,5.88,5.0,5.41,15.379999999999999,13.11,14.16
18.18,33.33,23.53,3.6999999999999997,6.9,4.82,10.91,20.0,14.12
23.080000000000002,28.12,25.35,5.26,6.45,5.800000000000001,20.51,25.0,22.54
45.45,15.870000000000001,23.53,14.29,4.84,7.23,40.910000000000004,14.29,21.18
36.36,27.400000000000002,31.25,7.41,5.56,6.35,20.0,15.07,17.19
17.19,14.860000000000001,15.939999999999998,1.59,1.37,1.47,14.06,12.16,13.04
50.0,15.939999999999998,24.18,19.05,5.88,8.99,40.910000000000004,13.04,19.78
34.150000000000006,20.9,25.929999999999996,5.0,3.0300000000000002,3.7699999999999996,17.07,10.45,12.959999999999999
72.72999999999999,34.04,46.379999999999995,42.86,19.57,26.87,68.17999999999999,31.91,43.480000000000004
34.62,26.87,30.25,1.96,1.52,1.71,19.23,14.93,16.81
25.64,15.379999999999999,19.23,0.0,0.0,0.0,15.379999999999999,9.229999999999999,11.540000000000001
25.35,21.69,23.380000000000003,4.29,3.66,3.95,14.08,12.049999999999999,12.989999999999998
14.75,21.95,17.65,5.0,7.5,6.0,11.48,17.07,13.73
26.47,12.68,17.14,0.0,0.0,0.0,11.76,5.63,7.62
11.76,2.9899999999999998,4.760000000000001,0.0,0.0,0.0,11.76,2.9899999999999998,4.760000000000001
37.5,29.409999999999997,32.97,10.26,8.0,8.99,25.0,19.61,21.98
41.38,48.980000000000004,44.86,28.07,33.33,30.48,32.76,38.78,35.510000000000005
20.0,2.7,4.760000000000001,0.0,0.0,0.0,20.0,2.7,4.760000000000001
28.26,18.57,22.41,2.22,1.4500000000000002,1.7500000000000002,13.04,8.57,10.34
26.090000000000003,30.0,27.91,10.290000000000001,11.86,11.020000000000001,17.39,20.0,18.6
26.669999999999998,15.379999999999999,19.509999999999998,0.0,0.0,0.0,20.0,11.540000000000001,14.63
16.18,16.919999999999998,16.54,0.0,0.0,0.0,8.82,9.229999999999999,9.02
16.33,19.05,17.580000000000002,4.17,4.88,4.49,8.16,9.520000000000001,8.790000000000001
23.68,21.95,22.78,10.81,10.0,10.39,21.05,19.509999999999998,20.25
11.76,14.549999999999999,13.01,1.49,1.8499999999999999,1.6500000000000001,8.82,10.91,9.76
21.05,12.5,15.690000000000001,0.0,0.0,0.0,15.790000000000001,9.379999999999999,11.76
18.52,45.45,26.32,7.55,19.05,10.81,18.52,45.45,26.32
20.93,13.239999999999998,16.220000000000002,7.140000000000001,4.4799999999999995,5.5,16.28,10.290000000000001,12.61
22.220000000000002,21.82,22.02,3.7699999999999996,3.6999999999999997,3.74,12.959999999999999,12.73,12.839999999999998
31.11,18.18,22.95,2.27,1.32,1.67,15.559999999999999,9.09,11.48
23.880000000000003,18.6,20.919999999999998,3.0300000000000002,2.35,2.65,16.42,12.790000000000001,14.38
31.580000000000002,22.220000000000002,26.090000000000003,5.56,3.85,4.55,21.05,14.81,17.39
12.5,15.790000000000001,13.950000000000001,0.0,0.0,0.0,6.94,8.77,7.75
34.92,31.430000000000003,33.08,11.29,10.14,10.69,23.810000000000002,21.43,22.56
29.03,30.509999999999998,29.75,6.5600000000000005,6.9,6.72,20.97,22.03,21.490000000000002
16.950000000000003,15.15,16.0,3.45,3.08,3.25,11.86,10.61,11.200000000000001
17.95,10.77,13.459999999999999,0.0,0.0,0.0,12.82,7.6899999999999995,9.62
36.84,17.95,24.14,11.110000000000001,5.26,7.140000000000001,31.580000000000002,15.379999999999999,20.69
24.0,16.439999999999998,19.509999999999998,2.04,1.39,1.6500000000000001,16.0,10.96,13.01
27.66,22.41,24.759999999999998,4.35,3.51,3.88,19.15,15.52,17.14
27.400000000000002,24.69,25.97,8.33,7.5,7.89,17.810000000000002,16.05,16.88
31.819999999999997,26.919999999999998,29.17,3.08,2.6,2.82,18.18,15.379999999999999,16.669999999999998
17.28,32.56,22.58,2.5,4.760000000000001,3.2800000000000002,11.110000000000001,20.93,14.52
44.0,17.19,24.72,16.669999999999998,6.35,9.2,32.0,12.5,17.98
