r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
1.25,1.47,1.35,0.0,0.0,0.0,1.25,1.47,1.35
8.469999999999999,7.249999999999999,7.8100000000000005,0.0,0.0,0.0,6.78,5.800000000000001,6.25
38.1,11.940000000000001,18.18,0.0,0.0,0.0,28.57,8.959999999999999,13.639999999999999
6.45,2.9000000000000004,4.0,0.0,0.0,0.0,3.2300000000000004,1.4500000000000002,2.0
26.669999999999998,6.25,10.13,0.0,0.0,0.0,26.669999999999998,6.25,10.13
15.690000000000001,11.940000000000001,13.56,0.0,0.0,0.0,13.73,10.45,11.86
5.26,3.0300000000000002,3.85,0.0,0.0,0.0,5.26,3.0300000000000002,3.85
8.33,4.92,6.1899999999999995,0.0,0.0,0.0,5.56,3.2800000000000002,4.12
4.26,3.2300000000000004,3.6700000000000004,0.0,0.0,0.0,4.26,3.2300000000000004,3.6700000000000004
13.889999999999999,7.140000000000001,9.43,0.0,0.0,0.0,8.33,4.29,5.66
9.62,6.94,8.06,0.0,0.0,0.0,7.6899999999999995,5.56,6.45
6.25,6.15,6.2,1.59,1.5599999999999998,1.5699999999999998,6.25,6.15,6.2
42.86,10.0,16.220000000000002,15.379999999999999,3.39,5.56,28.57,6.67,10.81
14.580000000000002,9.46,11.48,2.13,1.37,1.67,12.5,8.110000000000001,9.84
15.0,14.52,14.75,0.0,0.0,0.0,11.67,11.29,11.48
15.909999999999998,10.0,12.280000000000001,0.0,0.0,0.0,11.360000000000001,7.140000000000001,8.77
14.29,4.62,6.98,0.0,0.0,0.0,14.29,4.62,6.98
14.000000000000002,9.59,11.379999999999999,2.04,1.39,1.6500000000000001,8.0,5.48,6.5
14.29,4.6899999999999995,7.06,0.0,0.0,0.0,14.29,4.6899999999999995,7.06
13.56,10.81,12.030000000000001,1.72,1.37,1.53,13.56,10.81,12.030000000000001
14.67,18.33,16.3,0.0,0.0,0.0,10.67,13.33,11.85
21.05,5.71,8.99,5.56,1.4500000000000002,2.3,15.790000000000001,4.29,6.74
10.0,1.27,2.25,0.0,0.0,0.0,10.0,1.27,2.25
10.94,10.77,10.85,0.0,0.0,0.0,7.8100000000000005,7.6899999999999995,7.75
27.27,9.379999999999999,13.950000000000001,4.760000000000001,1.59,2.3800000000000003,18.18,6.25,9.3
14.63,9.68,11.65,0.0,0.0,0.0,9.76,6.45,7.7700000000000005
6.45,6.78,6.61,0.0,0.0,0.0,4.84,5.08,4.96
19.3,14.860000000000001,16.79,0.0,0.0,0.0,14.04,10.81,12.21
18.87,14.93,16.669999999999998,0.0,0.0,0.0,9.43,7.46,8.33
3.7699999999999996,3.45,3.5999999999999996,0.0,0.0,0.0,1.8900000000000001,1.72,1.7999999999999998
8.110000000000001,4.55,5.83,0.0,0.0,0.0,5.41,3.0300000000000002,3.88
7.8100000000000005,7.46,7.630000000000001,0.0,0.0,0.0,6.25,5.970000000000001,6.11
12.0,4.35,6.38,0.0,0.0,0.0,12.0,4.35,6.38
9.09,1.67,2.82,0.0,0.0,0.0,9.09,1.67,2.82
13.79,6.78,9.09,0.0,0.0,0.0,6.9,3.39,4.55
9.46,10.77,10.07,0.0,0.0,0.0,8.110000000000001,9.229999999999999,8.63
