bs_p,bs_r,bs_f
61.339999999999996,57.589999999999996,59.41
65.75999999999999,60.699999999999996,63.129999999999995
56.71000000000001,53.97,55.31
50.64999999999999,50.94,50.8
54.03,58.269999999999996,56.07
61.07,59.91,60.480000000000004
63.13999999999999,59.13,61.07
46.19,55.52,50.43
54.72,58.19,56.39999999999999
57.830000000000005,60.260000000000005,59.019999999999996
59.550000000000004,59.77,59.660000000000004
56.93,58.77,57.830000000000005
61.9,59.040000000000006,60.440000000000005
53.480000000000004,57.18,55.269999999999996
64.39,62.339999999999996,63.339999999999996
57.85,57.99999999999999,57.93000000000001
69.69999999999999,62.91,66.13
62.53999999999999,59.870000000000005,61.18
61.31999999999999,60.89,61.11
64.39,58.86,61.5
62.12,56.830000000000005,59.36
56.730000000000004,59.35,58.01
51.44,54.44,52.900000000000006
56.52,61.19,58.76
47.49,53.6,50.36000000000001
59.31999999999999,59.589999999999996,59.46
62.27,54.58,58.17
57.489999999999995,59.150000000000006,58.309999999999995
56.46,54.31,55.37
59.14,55.489999999999995,57.26
56.54,59.809999999999995,58.13
52.980000000000004,56.19,54.54
50.22,50.63999999999999,50.43
59.96,58.230000000000004,59.08
69.58,58.79,63.73
60.940000000000005,57.489999999999995,59.17
70.1,61.1,65.29
66.33,60.85,63.470000000000006
64.14,59.77,61.88
47.17,53.169999999999995,49.99
63.29,58.34,60.709999999999994
57.099999999999994,59.540000000000006,58.3
61.19,54.17999999999999,57.47
59.47,56.879999999999995,58.15
56.66,55.71,56.18
57.03,54.05,55.50000000000001
57.52,58.39,57.95
67.72,57.830000000000005,62.38
63.82,60.19,61.95
43.79,49.74,46.58
64.0,59.440000000000005,61.63999999999999
59.540000000000006,59.599999999999994,59.57
58.10999999999999,58.89,58.5
65.71000000000001,60.0,62.72
45.87,52.14,48.8
62.31,59.9,61.08
69.77,59.13,64.01
68.47,62.92,65.58
49.93,53.1,51.470000000000006
67.46,59.209999999999994,63.07000000000001
75.73,59.8,66.83
66.86,59.57,63.01
69.08,59.96,64.2
57.46,60.019999999999996,58.709999999999994
59.440000000000005,56.269999999999996,57.809999999999995
62.949999999999996,59.28,61.06
58.35,57.730000000000004,58.040000000000006
45.59,52.35999999999999,48.74
63.29,60.099999999999994,61.650000000000006
49.18,54.08,51.519999999999996
54.11,49.87,51.9
55.989999999999995,55.7,55.85
54.98,56.279999999999994,55.620000000000005
68.8,62.970000000000006,65.75999999999999
66.69,61.17,63.81
64.45,57.78,60.940000000000005
67.14,58.79,62.69
56.81,58.730000000000004,57.75
60.519999999999996,56.26,58.309999999999995
59.4,60.589999999999996,59.99
71.05,62.71,66.62
71.24000000000001,61.39,65.95
63.44,57.940000000000005,60.56
63.61,57.8,60.57
65.44,60.540000000000006,62.89
54.559999999999995,56.26,55.400000000000006
51.449999999999996,55.769999999999996,53.52
56.16,55.08,55.61000000000001
55.43,56.830000000000005,56.120000000000005
58.42,55.65,56.99999999999999
61.49,57.89,59.64
67.58,59.0,63.0
56.76,56.940000000000005,56.85
68.4,62.19,65.14999999999999
53.76,53.580000000000005,53.669999999999995
63.029999999999994,57.98,60.4
62.629999999999995,58.41,60.440000000000005
55.22,55.42,55.32
66.59,58.47,62.27
52.31,55.69,53.94
62.89,59.43000000000001,61.11
61.45,55.669999999999995,58.41
56.21000000000001,51.24999999999999,53.61
56.44,59.98,58.15
62.1,58.15,60.06
64.18,59.11,61.53999999999999
57.60999999999999,58.4,57.99999999999999
61.3,55.720000000000006,58.37
71.1,61.49,65.95
61.150000000000006,63.480000000000004,62.29
55.11000000000001,56.779999999999994,55.93
62.050000000000004,62.660000000000004,62.35000000000001
55.93,57.330000000000005,56.620000000000005
63.4,61.07,62.21
60.77,62.580000000000005,61.660000000000004
49.99,58.67,53.98
50.3,52.410000000000004,51.339999999999996
56.37,60.42999999999999,58.330000000000005
61.75000000000001,57.21000000000001,59.39
57.3,59.0,58.13
58.98,56.779999999999994,57.86
57.220000000000006,57.49999999999999,57.36
58.120000000000005,61.27,59.650000000000006
59.64,57.99999999999999,58.809999999999995
51.54,47.63,49.51
61.050000000000004,55.61000000000001,58.199999999999996
53.31,58.93000000000001,55.98
59.38,59.79,59.589999999999996
60.74,59.14,59.93000000000001
70.7,62.57,66.39
68.2,61.51,64.68
66.10000000000001,59.760000000000005,62.77
57.42,61.44,59.36
52.86,56.86,54.790000000000006
59.34,53.94,56.510000000000005
48.449999999999996,50.339999999999996,49.38
64.01,57.79,60.74
55.33,60.980000000000004,58.02
57.04,58.32000000000001,57.67
67.61,59.62,63.370000000000005
54.190000000000005,56.14,55.15
52.370000000000005,57.04,54.61
68.14,60.69,64.2
62.470000000000006,59.48,60.940000000000005
49.309999999999995,54.59,51.82
58.69,59.21999999999999,58.95
61.970000000000006,58.91,60.4
60.35,62.82,61.56
64.82,60.029999999999994,62.33
64.85,59.56,62.09
54.53,57.13,55.800000000000004
61.33,56.3,58.699999999999996
53.76,54.33,54.05
58.699999999999996,59.99,59.34
