bleu,p,bp,lr,rl,pl
0.0,,0.7716229467154109,0.7941176470588235,68,54
0.0,,0.8187307530779819,0.8333333333333334,72,60
0.0,,0.6755981294711625,0.7183098591549296,71,51
0.0,,0.6856702235245872,0.726027397260274,73,53
0.0,,0.4274149319487267,0.5405405405405406,74,40
0.0,,0.44683961336021,0.5538461538461539,65,36
0.0,,0.3580699118939488,0.49333333333333335,75,37
0.0,,0.18664041484472882,0.37333333333333335,75,28
0.0,,0.15510757606985043,0.3492063492063492,63,22
0.0,,0.23497506847332436,0.4084507042253521,71,29
0.0,,0.5091564206075492,0.5970149253731343,67,40
0.0,,1.0,1.0317460317460319,63,65
0.0,,1.0,1.015625,64,65
0.0,,0.8071177470053892,0.8235294117647058,68,56
0.0,,0.594025320553635,0.6575342465753424,73,48
0.0,,0.19342660460039254,0.3783783783783784,74,28
0.0,,0.954895043959762,0.9558823529411765,68,65
0.0,,0.9701515036966302,0.9705882352941176,68,66
0.0,,1.0,1.03125,64,66
0.0,,0.40080281159210923,0.5223880597014925,67,35
0.0,,0.8510449576692258,0.8611111111111112,72,62
0.0,,0.03498131642435013,0.22972972972972974,74,17
0.0,,0.9131007162822622,0.9166666666666666,72,66
0.0,,0.5097101523861796,0.5974025974025974,77,46
0.0,,0.5817778142098083,0.6486486486486487,74,48
0.0,,0.03710076657961781,0.2328767123287671,73,17
0.0,,0.20660984376867284,0.3880597014925373,67,26
0.0,,1.0,1.0684931506849316,73,78
0.0,,0.12003162851145678,0.32051282051282054,78,25
0.0,,0.059395939605204784,0.26153846153846155,65,17
0.0,,0.9105103613800342,0.9142857142857143,70,64
0.0,,0.8824969025845955,0.8888888888888888,72,64
0.0,,1.0,1.3432835820895523,67,90
0.0,,0.5462649509478217,0.6231884057971014,69,43
0.0,,0.09536916221554961,0.29850746268656714,67,20
0.0,,0.39729471319771137,0.52,75,39
0.0,,0.8510449576692258,0.8611111111111112,72,62
0.0,,1.0,1.2580645161290323,62,78
0.0,,0.8881238563925137,0.8939393939393939,66,59
0.0,,1.0,1.0588235294117647,68,72
0.0,,0.9131007162822622,0.9166666666666666,72,66
0.0,,0.9105103613800342,0.9142857142857143,70,64
0.0,,0.039866367823724935,0.23684210526315788,76,18
0.0,,0.05247762340746634,0.25333333333333335,75,19
0.0,,0.1240641483501735,0.323943661971831,71,23
0.0,,0.019780139048165345,0.203125,64,13
0.0,,0.4633693692311752,0.5652173913043478,69,39
0.0,,0.21903614469412785,0.39705882352941174,68,27
0.0,,1.0,1.0138888888888888,72,73
0.0,,0.06217652402211632,0.2647058823529412,68,18
0.0,,0.7496599365423304,0.7763157894736842,76,59
0.0,,0.0776490817034759,0.28125,64,18
0.0,,0.40871514110598406,0.5277777777777778,72,38
0.0,,1.0,1.105263157894737,57,63
0.0,,0.9077609612738833,0.9117647058823529,68,62
0.0,,0.740818220681718,0.7692307692307693,78,60
0.0,,0.007323501878765404,0.16901408450704225,71,12
0.0,,0.07642628699076812,0.28,75,21
0.0,,0.316157379963686,0.4647887323943662,71,33
0.0,,0.11186346761447101,0.31343283582089554,67,21
0.0,,0.7949244528369331,0.8133333333333334,75,61
0.0,,0.8299077923092969,0.8428571428571429,70,59
0.0,,0.1690133154060661,0.36,75,27
0.0,,0.5214390995756883,0.6056338028169014,71,43
0.0,,0.4274149319487267,0.5405405405405406,74,40
0.0,,0.06145354937827826,0.2638888888888889,72,19
0.0,,0.3474470995269353,0.4861111111111111,72,35
0.0,,0.38831207488047553,0.5138888888888888,72,37
0.0,,0.1066614757275113,0.3088235294117647,68,21
0.0126,,0.08816268936235745,0.2916666666666667,72,21
0.0,,0.19776226427407143,0.3815789473684211,76,29
0.0,,0.06081006262521795,0.2631578947368421,76,20
0.0,,1.0,1.180327868852459,61,72
0.0,,1.0,1.0857142857142856,70,76
0.0,,0.27919018325723355,0.4393939393939394,66,29
0.0,,1.0,1.1428571428571428,70,80
0.0,,0.7939226578179512,0.8125,64,52
0.0,,0.6253850398956968,0.6805555555555556,72,49
0.0,,0.7299240328711835,0.7605633802816901,71,54
0.0,,0.39086465125630715,0.515625,64,33
0.0,,0.9131007162822622,0.9166666666666666,72,66
0.0,,0.8751733190429475,0.8823529411764706,68,60
0.0,,0.3130819434391286,0.4626865671641791,67,31
0.0,,0.14821506633752016,0.34375,64,22
0.0,,0.0742735782143339,0.2777777777777778,72,20
0.0,,0.04076220397836621,0.23809523809523808,63,15
0.0,,0.9310627797040228,0.9333333333333333,75,70
0.0,,0.12981217685543794,0.3287671232876712,73,24
0.0,,1.0,1.1176470588235294,68,76
0.0,,0.05830279394681834,0.2602739726027397,73,19
0.0,,0.24836467657051403,0.417910447761194,67,28
0.0,,0.05247762340746634,0.25333333333333335,75,19
0.0,,0.25495539602650996,0.4225352112676056,71,30
0.0,,0.1066614757275113,0.3088235294117647,68,21
0.0,,0.8080634033085272,0.8243243243243243,74,61
0.0,,0.8948393168143697,0.9,70,63
0.0,,0.25495539602650996,0.4225352112676056,71,30
0.0,,0.9300994453050568,0.9324324324324325,74,69
0.0,,0.6370033323169476,0.6891891891891891,74,51
0.0,,0.10782208975362373,0.30985915492957744,71,22
0.0,,0.02617744431909043,0.2153846153846154,65,14
0.0,,0.7822240777169769,0.8028169014084507,71,57
0.0,,0.07196474394172296,0.2753623188405797,69,19
0.0,,1.0,1.0,77,77
0.0,,0.046942889675325485,0.2463768115942029,69,17
0.0,,0.1753904336472861,0.36486486486486486,74,27
0.0,,0.884195644895183,0.8904109589041096,73,65
0.0,,0.11283618731705687,0.3142857142857143,70,22
0.0,,0.7824830494337697,0.803030303030303,66,53
0.0,,0.38776010329632493,0.5135135135135135,74,38
0.0,,0.3049827687110593,0.45714285714285713,70,32
0.0,,0.9696993240246985,0.9701492537313433,67,65
0.0,,0.8760317528329519,0.8831168831168831,77,68
0.0,,0.5591176578378371,0.6323529411764706,68,43
0.0,,0.21903614469412785,0.39705882352941174,68,27
0.0,,0.8881238563925137,0.8939393939393939,66,59
0.0,,0.03421811831166603,0.22857142857142856,70,16
0.0,,0.15419068667244246,0.3484848484848485,66,23
0.0,,0.9365299559357892,0.9384615384615385,65,61
0.0,,0.42110845533047503,0.5362318840579711,69,37
0.0,,0.9384815675375165,0.9402985074626866,67,63
0.0,,0.8789456120040121,0.8857142857142857,70,62
0.0,,1.0,1.0675675675675675,74,79
0.0,,1.0,1.0263157894736843,76,78
0.0,,0.9394130628134758,0.9411764705882353,68,64
0.0,,0.6334832378691003,0.6865671641791045,67,46
0.0,,0.9862071167439163,0.9863013698630136,73,72
0.0,,0.11373170793120879,0.3150684931506849,73,23
0.0,,0.47862297251123215,0.5757575757575758,66,38
0.0,,1.0,1.0,66,66
0.0,,0.970590386975144,0.9710144927536232,69,67
0.0,,0.6728543343119714,0.7162162162162162,74,53
0.0,,0.4633693692311752,0.5652173913043478,69,39
0.0,,0.8688150562628432,0.8767123287671232,73,64
0.0,,0.32048140132810143,0.46774193548387094,62,29
0.0,,0.925961078642316,0.9285714285714286,70,65
0.0,,1.0,1.0869565217391304,69,75
0.0,,0.7435670792059064,0.7714285714285715,70,54
0.0,,0.23965103644177574,0.4117647058823529,68,28
0.0,,0.5769498103804866,0.6451612903225806,62,40
0.0,,0.0742735782143339,0.2777777777777778,72,20
0.0,,1.0,1.0,63,63
0.0,,0.751477293075286,0.7777777777777778,72,56
0.0,,0.0016615572731739354,0.13513513513513514,74,10
0.0,,1.0,1.0,64,64
0.0,,0.16286806635073492,0.35526315789473684,76,27
0.0,,0.970590386975144,0.9710144927536232,69,67
0.0,,0.31890655732397044,0.4666666666666667,75,35
0.0,,0.01831563888873418,0.2,70,14
0.0,,0.5706520584674752,0.640625,64,41
0.0,,0.8187307530779819,0.8333333333333334,66,55
0.0,,0.23497506847332436,0.4084507042253521,71,29
0.0,,0.38776010329632493,0.5135135135135135,74,38
0.0,,0.5094525278516673,0.5972222222222222,72,43
0.0,,0.14660696213035007,0.3424657534246575,73,25
0.0,,0.22701058771102275,0.4027777777777778,72,29
0.0,,0.8574039191604413,0.8666666666666667,75,65
0.0,,0.1353352832366127,0.3333333333333333,75,25
0.0,,0.4493289641172217,0.5555555555555556,72,40
0.0,,0.8101577349324267,0.8260869565217391,69,57
0.0,,1.0,1.044776119402985,67,70
0.0,,0.7650170614485746,0.7887323943661971,71,56
0.0,,0.9586267176373937,0.9594594594594594,74,71
0.0,,0.8898817709880238,0.8955223880597015,67,60
0.0,,0.23587708298570007,0.4090909090909091,66,27
0.0,,0.1353352832366127,0.3333333333333333,75,25
0.0,,0.6514390575310556,0.7,70,49
0.0,,0.11283618731705687,0.3142857142857143,70,22
0.0,,0.20774818714360088,0.3888888888888889,72,28
0.0,,0.314663961018459,0.463768115942029,69,32
0.0,,0.8770883583650915,0.8840579710144928,69,61
0.0,,1.0,1.0,59,59
0.0,,0.7370609089559301,0.7662337662337663,77,59
0.0,,0.8607079764250577,0.8695652173913043,69,60
0.0,,0.39895010544606074,0.5211267605633803,71,37
0.0,,0.1666821344779465,0.3582089552238806,67,24
0.0,,0.678578505408009,0.7205882352941176,68,49
0.0,,1.0,1.0410958904109588,73,76
0.0,,0.8374285311716247,0.8493150684931506,73,62
0.0,,0.6065306597126334,0.6666666666666666,72,48
0.0,,0.39895010544606074,0.5211267605633803,71,37
0.0,,0.08629358649937054,0.2898550724637681,69,20
0.0,,8.039396646431872e-05,0.0958904109589041,73,7
0.0,,0.844314039201216,0.8552631578947368,76,65
0.0,,1.0,1.0845070422535212,71,77
0.0,,0.9355069850316178,0.9375,64,60
0.0,,0.1476303922793064,0.34328358208955223,67,23
0.0,,0.9844964370054085,0.9846153846153847,65,64
0.0,,0.010220770217146315,0.1791044776119403,67,12
0.0,,0.7475836370778213,0.7746478873239436,71,55
0.0,,0.1240641483501735,0.323943661971831,71,23
0.0,,0.8416308400672834,0.8529411764705882,68,58
0.0,,0.8688150562628432,0.8767123287671232,73,64
0.0,,1.0,1.1492537313432836,67,77
0.0,,0.11878563669440885,0.3194444444444444,72,23
0.0,,0.356560980663947,0.49230769230769234,65,32
0.0,,0.9856117608207142,0.9857142857142858,70,69
0.0,,0.8022468037952936,0.8194444444444444,72,59
0.0,,0.42269216334072857,0.5373134328358209,67,36
0.0,,0.9555630362682843,0.9565217391304348,69,66
0.0,,0.23752081909545814,0.41025641025641024,78,32
0.0,,0.03298294379320916,0.22666666666666666,75,17
0.0,,0.9452195710415634,0.9466666666666667,75,71
0.0,,0.15987974607969396,0.35294117647058826,68,24
0.0,,1.0,1.1971830985915493,71,85
0.0,,0.9248488132162048,0.927536231884058,69,64
0.0,,0.12932139416380586,0.3283582089552239,67,22
0.0,,0.14709646739297685,0.34285714285714286,70,24
0.0,,0.7721158390312759,0.7945205479452054,73,58
0.0,,1.0,1.1428571428571428,70,80
0.0,,1.0,1.015625,64,65
0.0,,1.0,1.1176470588235294,68,76
0.0,,0.9200444146293233,0.9230769230769231,65,60
0.0,,0.7589176018322887,0.7837837837837838,74,58
0.0,,0.7165313105737893,0.75,72,54
0.0,,0.004683842946287705,0.15714285714285714,70,11
0.0,,0.7788007830714049,0.8,70,56
0.0,,0.20339760045860628,0.38571428571428573,70,27
0.0,,0.2635971381157267,0.42857142857142855,70,30
0.0,,0.7307195903214864,0.7611940298507462,67,51
0.0,,0.007323501878765404,0.16901408450704225,71,12
0.0,,0.8562675324227804,0.8656716417910447,67,58
0.0,,0.5173214129809031,0.6027397260273972,73,44
0.0,,0.11283618731705687,0.3142857142857143,70,22
0.0,,0.21530184919758028,0.39436619718309857,71,28
0.0,,0.7860453895188959,0.8059701492537313,67,54
0.0,,0.6192992595476848,0.676056338028169,71,48
0.0,,0.05881647164242988,0.2608695652173913,69,18
0.0,,0.971832875032981,0.9722222222222222,72,70
0.0,,0.1525901057568839,0.3472222222222222,72,25
0.0,,0.29756541014756527,0.4520547945205479,73,33
0.0138,,0.10025884372280375,0.30303030303030304,66,20
0.0,,0.9248488132162048,0.927536231884058,69,64
0.0,,0.9666698050429988,0.9672131147540983,61,59
0.0,,0.4018145135669928,0.5230769230769231,65,34
0.0,,0.3130819434391286,0.4626865671641791,67,31
0.0,,0.14709646739297685,0.34285714285714286,70,24
0.0,,0.35751733497916927,0.49295774647887325,71,35
0.0,,0.6570468198150566,0.704225352112676,71,50
0.0,,0.6996725373751302,0.7368421052631579,76,56
0.0,,0.6807123983233854,0.7222222222222222,72,52
0.0,,0.6592406302004439,0.7058823529411765,68,48
0.0,,0.6951439283988786,0.7333333333333333,60,44
0.0,,0.8039792503313263,0.8208955223880597,67,55
0.0,,0.39895010544606074,0.5211267605633803,71,37
0.0,,0.49524499339486505,0.5873015873015873,63,37
0.0,,0.9375209928337671,0.9393939393939394,66,62
0.0,,0.986014215597002,0.9861111111111112,72,71
0.0,,0.9280897238637507,0.9305555555555556,72,67
0.0,,0.2517521153523297,0.42028985507246375,69,29
0.0,,0.038133326547045196,0.234375,64,15
0.0,,0.8948393168143697,0.9,70,63
0.0,,0.35689879303155075,0.4925373134328358,67,33
0.0,,0.2318792628481923,0.40625,64,26
0.0,,0.32588454355738394,0.4714285714285714,70,33
0.0,,0.3788601136534278,0.5074626865671642,67,34
0.0,,0.4694950324149596,0.5694444444444444,72,41
0.0,,0.29942768202383446,0.4533333333333333,75,34
0.0,,0.9033050942398444,0.9076923076923077,65,59
0.0,,0.36787944117144233,0.5,70,35
0.0,,0.17906614791149328,0.36764705882352944,68,25
0.0,,0.8039792503313263,0.8208955223880597,67,55
0.0,,0.7341140293536103,0.7638888888888888,72,55
0.0,,0.18409420065330423,0.37142857142857144,70,26
0.0,,0.5094525278516673,0.5972222222222222,72,43
0.0,,0.8438240136553692,0.8548387096774194,62,53
0.0,,0.14134921631707825,0.3382352941176471,68,23
0.0,,0.7650170614485746,0.7887323943661971,71,56
0.0,,0.8420844271433824,0.8533333333333334,75,64
0.0,,0.8337529180751805,0.8461538461538461,65,55
0.0,,0.9527649034645868,0.9538461538461539,65,62
0.0,,0.5352614285189903,0.6153846153846154,65,40
0.0,,0.8711587695892689,0.8787878787878788,66,58
0.0,,0.9048374180359595,0.9090909090909091,66,60
0.0,,0.24836467657051403,0.417910447761194,67,28
0.0,,0.9851854581626466,0.9852941176470589,68,67
0.0,,0.16286806635073492,0.35526315789473684,76,27
0.0,,0.2517521153523297,0.42028985507246375,69,29
0.0406,,0.5647181220077593,0.6363636363636364,66,42
0.0,,0.9000876262522594,0.9047619047619048,63,57
0.0,,0.45667477944228846,0.5606060606060606,66,37
0.0,,0.7939226578179512,0.8125,64,52
0.0,,0.48108692061002606,0.5774647887323944,71,41
0.0,,0.1240641483501735,0.323943661971831,71,23
0.0,,0.26644680930115217,0.4305555555555556,72,31
0.0,,0.6514390575310556,0.7,70,49
0.0,,0.11283618731705687,0.3142857142857143,70,22
0.0,,0.3049827687110593,0.45714285714285713,70,32
0.0,,0.9411939401248326,0.9428571428571428,70,66
0.0,,0.76396693524234,0.7878787878787878,66,52
0.0,,0.11455884399268769,0.3157894736842105,76,24
0.0,,0.5929013373120886,0.6567164179104478,67,44
0.0,,0.7860453895188959,0.8059701492537313,67,54
0.0,,0.7788007830714049,0.8,65,52
0.0,,0.5991788634896815,0.6612903225806451,62,41
0.0,,1.0,1.0694444444444444,72,77
0.0,,0.2751820003835104,0.43661971830985913,71,31
0.0,,0.0801536770551255,0.28378378378378377,74,21
0.0,,0.09697196786440505,0.3,70,21
0.0,,0.8071177470053892,0.8235294117647058,68,56
0.0,,0.7613003866968737,0.7857142857142857,70,55
0.0,,1.0,1.0,75,75
0.0,,0.12451447144412302,0.32432432432432434,74,24
0.0,,0.8364643072929833,0.8484848484848485,66,56
0.0,,0.8920030614530944,0.8974358974358975,78,70
0.0,,0.8440939077882534,0.855072463768116,69,59
0.0,,0.22701058771102275,0.4027777777777778,72,29
0.0626,,0.7394217682762253,0.7681159420289855,69,53
0.0,,0.7261490370736908,0.7575757575757576,66,50
0.0,,0.6534221277144155,0.7014925373134329,67,47
0.0,,0.925961078642316,0.9285714285714286,70,65
0.0,,0.36787944117144233,0.5,70,35
0.0,,0.05263129130194371,0.2535211267605634,71,18
0.0,,0.27768997095378994,0.4383561643835616,73,32
0.0,,0.9854017210216538,0.9855072463768116,69,68
0.0,,0.1525901057568839,0.3472222222222222,72,25
0.0,,0.9858158423524047,0.9859154929577465,71,70
0.0,,0.11808345764159187,0.3188405797101449,69,22
0.0,,0.44449751668205656,0.5522388059701493,67,37
0.0,,1.0,1.0394736842105263,76,79
0.0,,0.5706520584674752,0.640625,64,41
0.0,,0.006152424231136861,0.16417910447761194,67,11
0.0,,0.17906614791149328,0.36764705882352944,68,25
0.0,,0.042143843509276385,0.24,75,18
0.0,,0.20774818714360088,0.3888888888888889,72,28
0.0,,0.20774818714360088,0.3888888888888889,72,28
0.0,,1.0,1.0405405405405406,74,77
0.0,,0.2969220257278961,0.45161290322580644,62,28
0.0,,0.925961078642316,0.9285714285714286,70,65
0.0,,1.0,1.0147058823529411,68,69
0.0,,0.22701058771102275,0.4027777777777778,72,29
0.0,,0.05881647164242988,0.2608695652173913,69,18
0.0,,1.0,1.1940298507462686,67,80
0.0,,0.09982388196086008,0.3026315789473684,76,23
0.0,,0.1771480897843865,0.36619718309859156,71,26
0.0,,0.9854017210216538,0.9855072463768116,69,68
0.0,,0.31890655732397044,0.4666666666666667,60,28
0.0,,0.5722727675712236,0.6417910447761194,67,43
0.0,,1.0,1.0285714285714285,70,72
0.0,,0.16403223629617636,0.3561643835616438,73,26
0.0,,0.1476303922793064,0.34328358208955223,67,23
0.0,,0.442290013166128,0.5507246376811594,69,38
0.0,,0.12957722275338307,0.32857142857142857,70,23
0.0,,1.0,1.164179104477612,67,78
0.0,,0.1353352832366127,0.3333333333333333,69,23
0.0,,0.7894935331710389,0.8088235294117647,68,55
0.0,,0.36787944117144233,0.5,68,34
0.0,,0.6778095780054504,0.72,75,54
0.0,,0.36787944117144233,0.5,72,36
0.0,,0.15123975969049577,0.34615384615384615,78,27
0.0,,0.11373170793120879,0.3150684931506849,73,23
0.0,,0.1353352832366127,0.3333333333333333,69,23
0.0,,0.09697196786440505,0.3,70,21
0.0,,0.09071795328941251,0.29411764705882354,68,20
0.0,,0.17204486382305056,0.36231884057971014,69,25
0.0,,0.9063219745826825,0.9104477611940298,67,61
0.0,,0.40871514110598406,0.5277777777777778,72,38
0.0,,0.06827507409934686,0.2714285714285714,70,19
0.0,,1.0,1.0149253731343284,67,68
0.0,,0.08406285583693755,0.2876712328767123,73,21
0.0,,0.23965103644177574,0.4117647058823529,68,28
0.0,,0.39895010544606074,0.5211267605633803,71,37
0.0,,1.0,1.2121212121212122,66,80
0.0,,0.27170718914656716,0.4342105263157895,76,33
0.0,,0.9394130628134758,0.9411764705882353,68,64
0.0,,0.5722727675712236,0.6417910447761194,67,43
0.0,,0.042143843509276385,0.24,75,18
0.0,,0.9007949642325722,0.9054054054054054,74,67
0.0,,0.48108692061002606,0.5774647887323944,71,41
0.0,,0.07065121306042957,0.273972602739726,73,20
0.0,,1.0,1.0153846153846153,65,66
0.0,,0.049787068367863944,0.25,72,18
0.0,,0.1704640646087285,0.3611111111111111,72,26
0.0,,0.010220770217146315,0.1791044776119403,67,12
0.0,,0.7939226578179512,0.8125,64,52
0.0,,0.06681134664285131,0.2698412698412698,63,17
0.0,,0.8337529180751805,0.8461538461538461,65,55
0.0,,0.9696993240246985,0.9701492537313433,67,65
0.0,,0.21107208779109024,0.391304347826087,69,27
0.0,,0.257395142052568,0.42424242424242425,66,28
0.0,,0.12932139416380586,0.3283582089552239,67,22
0.0,,0.1353352832366127,0.3333333333333333,69,23
0.0,,0.9063219745826825,0.9104477611940298,67,61
0.0,,0.08816268936235745,0.2916666666666667,72,21
0.0,,0.43459820850707814,0.5454545454545454,66,36
0.0,,0.9048374180359595,0.9090909090909091,66,60
0.0,,0.8898817709880238,0.8955223880597015,67,60
0.0,,0.17204486382305056,0.36231884057971014,69,25
0.0,,0.5538235798307586,0.6285714285714286,70,44
0.0,,0.28176928909495835,0.4411764705882353,68,30
0.0,,0.7822240777169769,0.8028169014084507,71,57
0.0,,0.291319891133471,0.44776119402985076,67,30
0.0,,0.1066614757275113,0.3088235294117647,68,21
0.0,,0.986014215597002,0.9861111111111112,72,71
0.0,,0.8770883583650915,0.8840579710144928,69,61
0.0,,0.019671754996539097,0.2028985507246377,69,14
0.0,,0.7686205265937356,0.7916666666666666,72,57
0.0,,0.6550282443857737,0.7027027027027027,74,52
0.0,,0.4987490707622946,0.5897435897435898,78,46
0.0,,0.7928328533799702,0.8115942028985508,69,56
0.0,,0.7351414805916845,0.7647058823529411,68,52
0.0,,0.9542066659691884,0.9552238805970149,67,64
0.0,,0.04173268733758947,0.23943661971830985,71,17
0.0,,0.6904785504771092,0.7297297297297297,74,54
0.0,,0.5311806750806152,0.6125,80,49
0.0,,0.45667477944228846,0.5606060606060606,66,37
0.0,,0.2579889022095307,0.4246575342465753,73,31
0.0,,0.27253179303401254,0.43478260869565216,69,30
0.0,,0.009898375607203901,0.1780821917808219,73,13
0.0,,1.0,1.0704225352112675,71,76
0.0,,0.8272443414362913,0.8405797101449275,69,58
0.0,,0.8487976789195573,0.8591549295774648,71,61
0.0,,0.07642628699076812,0.28,75,21
0.0,,0.3888955639892228,0.5142857142857142,70,36
0.0,,0.05263129130194371,0.2535211267605634,71,18
0.0,,0.039866367823724935,0.23684210526315788,76,18
0.0,,0.23965103644177574,0.4117647058823529,68,28
0.0,,0.7246736247059216,0.7564102564102564,78,59
0.0,,0.8844343264013315,0.890625,64,57
0.0,,0.5647181220077593,0.6363636363636364,77,49
0.0,,0.4382349924649492,0.547945205479452,73,40
0.0,,1.0,1.1044776119402986,67,74
0.0,,0.4493289641172217,0.5555555555555556,63,35
0.0,,0.3233460205641274,0.4696969696969697,66,31
0.0,,0.7535055706393545,0.7794117647058824,68,53
0.0,,1.0,1.1,70,77
0.0,,0.5591176578378371,0.6323529411764706,68,43
0.0,,0.914584226461939,0.9180327868852459,61,56
0.0,,0.09246247606291999,0.29577464788732394,71,21
0.0,,0.36787944117144233,0.5,70,35
0.0,,1.0,1.0256410256410255,78,80
0.0,,1.0,1.0441176470588236,68,71
0.0,,0.9851854581626466,0.9852941176470589,68,67
0.0,,0.76396693524234,0.7878787878787878,66,52
0.0,,0.8890097654027757,0.8947368421052632,76,68
0.0,,0.0035658114462362553,0.1506849315068493,73,11
0.0523,,0.40656965974059905,0.5263157894736842,76,40
0.0,,1.0,1.0273972602739727,73,75
0.0,,0.10539922456186433,0.3076923076923077,65,20
0.0,,0.20339760045860628,0.38571428571428573,70,27
0.0,,0.7824830494337697,0.803030303030303,66,53
0.0,,0.017053009655799933,0.19718309859154928,71,14
0.0,,0.751477293075286,0.7777777777777778,63,49
0.0,,0.8487976789195573,0.8591549295774648,71,61
0.0,,1.0,1.0606060606060606,66,70
