bleu,p,bp,lr,rl,pl
0.3163,,0.39239595057971305,0.5166666666666667,60,31
0.1944,,0.3554101662347747,0.4915254237288136,59,29
0.0752,,0.5404329964865341,0.6190476190476191,105,65
0.3403,,0.7091061824373984,0.7441860465116279,43,32
0.0,,0.9394130628134758,0.9411764705882353,51,48
0.0,,1.0,1.0363636363636364,55,57
0.3182,,0.5616237838971456,0.6341463414634146,82,52
0.0,,0.00994076687277394,0.1782178217821782,101,18
0.0064,,0.012277339903068436,0.18518518518518517,135,25
0.0026,,0.009095277101695816,0.17543859649122806,57,10
0.2494,,0.5847415256680417,0.6507936507936508,63,41
0.0284,,0.34835073256707944,0.48672566371681414,113,55
0.0029,,0.013763786733050402,0.1891891891891892,74,14
0.1561,,0.8503033063369504,0.8604651162790697,43,37
0.0156,,0.03174563637806794,0.2247191011235955,89,20
0.2658,,0.909156442876713,0.9130434782608695,23,21
0.4209,,0.46070378099896586,0.5633802816901409,71,40
0.0,,0.06271022482807168,0.2653061224489796,49,13
0.3009,,1.0,1.007936507936508,126,127
0.0268,,0.03389067471417901,0.22807017543859648,57,13
0.0,,0.01831563888873418,0.2,105,21
0.0,,0.6376281516217733,0.6896551724137931,29,20
0.0649,,0.12578631408297355,0.3253968253968254,126,41
0.0,,0.7855436050549208,0.8055555555555556,36,29
0.0,,0.561990020456651,0.6344086021505376,93,59
0.1162,,0.34686364525689223,0.4857142857142857,35,17
0.005,,0.019063114291611637,0.20161290322580644,124,25
0.1662,,0.6703200460356393,0.7142857142857143,49,35
0.1955,,1.0,1.2,25,30
0.7242,,1.0,1.0714285714285714,14,15
0.3559,,0.7903383629814982,0.8095238095238095,42,34
0.1108,,0.11080315836233387,0.3125,32,10
0.3558,,0.42906200094310865,0.5416666666666666,48,26
0.4336,,0.522045776761016,0.6060606060606061,33,20
0.144,,0.9270409165125936,0.9295774647887324,71,66
0.22,,0.7918895663367818,0.8108108108108109,37,30
0.0,,1.0,1.1162790697674418,43,48
0.2305,,1.0,1.0454545454545454,22,23
0.0,,0.337494219389272,0.4793388429752066,121,58
0.0,,0.21548074561371286,0.3944954128440367,109,43
0.0,,0.11256656692622061,0.3140495867768595,121,38
0.3169,,0.45783336177161427,0.5614035087719298,57,32
0.1732,,0.31981902181630384,0.4672897196261682,107,50
0.0803,,0.2306931822549629,0.40540540540540543,37,15
0.1393,,0.4987490707622946,0.5897435897435898,78,46
0.0375,,0.15078626749798005,0.34579439252336447,107,37
0.0673,,0.37531109885139957,0.5050505050505051,99,50
0.0367,,0.10170139230422684,0.30434782608695654,69,21
0.0366,,0.2865047968601901,0.4444444444444444,117,52
0.3177,,0.8777137332821822,0.8846153846153846,104,92
0.0804,,0.16403223629617636,0.3561643835616438,73,26
0.0,,0.9310627797040228,0.9333333333333333,105,98
0.0,,0.6892901195306848,0.7288135593220338,59,43
0.1939,,0.33724132002352386,0.4791666666666667,96,46
0.0,,0.43459820850707814,0.5454545454545454,77,42
0.0,,0.0038391664740261666,0.1523809523809524,105,16
0.0,,0.06681134664285131,0.2698412698412698,63,17
0.0776,,0.48382723074583833,0.5793650793650794,126,73
0.5795,,0.9394130628134758,0.9411764705882353,34,32
0.0654,,0.9793821813312402,0.9795918367346939,98,96
0.0,,1.0,1.0833333333333333,24,26
0.0707,,1.0,1.186046511627907,43,51
0.0,,0.10472574938742517,0.30708661417322836,127,39
0.0,,0.005178924370597751,0.15966386554621848,119,19
0.3157,,0.5404329964865341,0.6190476190476191,42,26
0.0034,,0.00795994384870645,0.17142857142857143,105,18
0.1629,,0.48322508118982543,0.5789473684210527,57,33
0.016,,0.10365712861152786,0.30612244897959184,98,30
0.0306,,0.3023776847026008,0.45535714285714285,112,51
0.1212,,0.8510449576692258,0.8611111111111112,108,93
0.0,,0.00036228588397514667,0.11206896551724138,116,13
0.0651,,0.5379444375946745,0.6172839506172839,81,50
0.1278,,0.42906200094310865,0.5416666666666666,24,13
0.48,,0.5616237838971456,0.6341463414634146,41,26
0.6154,,1.0,1.032258064516129,31,32
0.2745,,1.0,1.0217391304347827,138,141
1.0,,1.0,1.0,20,20
0.0668,,0.2364873726404764,0.4095238095238095,105,43
0.1755,,1.0,1.3448275862068966,58,78
0.0343,,0.8237587665136008,0.8376068376068376,117,98
0.0,,0.006392488952820664,0.16521739130434782,115,19
0.0,,0.4723665527410147,0.5714285714285714,63,36
0.025,,0.21903614469412785,0.39705882352941174,68,27
0.0748,,0.248538662326323,0.4180327868852459,122,51
0.0172,,0.06271022482807168,0.2653061224489796,98,26
0.2288,,0.9735698412824109,0.9739130434782609,115,112
0.0027,,0.007635094218859962,0.1702127659574468,94,16
0.0,,1.0,1.1538461538461537,26,30
0.3037,,1.0,1.1578947368421053,38,44
0.0252,,0.03660053915427093,0.23214285714285715,112,26
0.0433,,0.13129572853520916,0.33,100,33
0.0,,0.248538662326323,0.4180327868852459,122,51
0.4454,,0.8691957537180529,0.8770491803278688,122,107
0.0311,,0.14709646739297685,0.34285714285714286,105,36
0.3289,,0.441233167759984,0.55,60,33
0.0107,,0.06560273242794847,0.26851851851851855,108,29
0.0,,0.2635971381157267,0.42857142857142855,77,33
0.0001,,0.0002876269718954746,0.1092436974789916,119,13
0.0,,0.441233167759984,0.55,100,55
0.1162,,0.4052602577832694,0.5254237288135594,118,62
0.0681,,0.40041481277286767,0.5221238938053098,113,59
0.0287,,0.1268796691054282,0.3263157894736842,95,31
0.4965,,1.0,1.07,100,107
0.0514,,0.10744574776375677,0.30952380952380953,126,39
0.1588,,1.0,1.368421052631579,76,104
0.0,,0.03080741103275109,0.22321428571428573,112,25
0.0877,,0.337494219389272,0.4793388429752066,121,58
0.0,,0.8623033568332588,0.8709677419354839,62,54
0.1005,,0.301194211912202,0.45454545454545453,44,20
0.1972,,0.6170787554426814,0.6744186046511628,43,29
0.1464,,0.40871514110598406,0.5277777777777778,108,57
0.0248,,0.4261596760771025,0.5396825396825397,126,68
0.6287,,0.9574533680683809,0.9583333333333334,24,23
0.0167,,0.1314128000642685,0.3300970873786408,103,34
0.0,,0.7351414805916845,0.7647058823529411,51,39
0.0,,0.0877438650242943,0.2912621359223301,103,30
0.1564,,0.8815036591300374,0.888,125,111
0.333,,1.0,1.04,25,26
0.0,,0.7967034698934615,0.8148148148148148,54,44
0.1222,,0.301194211912202,0.45454545454545453,77,35
