r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
52.99,51.67,52.32,34.48,33.61,34.04,42.74,41.67,42.19
84.61999999999999,20.0,32.35,75.0,16.669999999999998,27.27,84.61999999999999,20.0,32.35
45.0,9.09,15.129999999999999,0.0,0.0,0.0,30.0,6.0600000000000005,10.08
29.409999999999997,18.52,22.73,12.5,7.6899999999999995,9.520000000000001,29.409999999999997,18.52,22.73
71.05,23.48,35.29,54.05,17.54,26.490000000000002,68.42,22.61,33.989999999999995
33.33,25.71,29.03,15.379999999999999,11.76,13.33,33.33,25.71,29.03
24.0,13.04,16.900000000000002,4.08,2.1999999999999997,2.86,22.0,11.959999999999999,15.49
50.0,22.58,31.11,30.769999999999996,13.33,18.6,42.86,19.35,26.669999999999998
47.370000000000005,7.89,13.530000000000001,27.779999999999998,4.42,7.630000000000001,42.11,7.02,12.030000000000001
44.83,28.26,34.67,21.43,13.33,16.439999999999998,41.38,26.090000000000003,32.0
42.309999999999995,55.00000000000001,47.83,28.000000000000004,36.84,31.819999999999997,42.309999999999995,55.00000000000001,47.83
84.61999999999999,84.61999999999999,84.61999999999999,75.0,75.0,75.0,84.61999999999999,84.61999999999999,84.61999999999999
51.72,41.67,46.150000000000006,42.86,34.29,38.1,51.72,41.67,46.150000000000006
100.0,31.03,47.370000000000005,100.0,28.57,44.440000000000005,100.0,31.03,47.370000000000005
95.0,48.72,64.41,78.95,39.47,52.629999999999995,90.0,46.150000000000006,61.019999999999996
85.71,48.0,61.53999999999999,76.92,41.67,54.05,85.71,48.0,61.53999999999999
33.93,33.93,33.93,12.73,12.73,12.73,26.790000000000003,26.790000000000003,26.790000000000003
42.86,35.29,38.71,29.630000000000003,24.240000000000002,26.669999999999998,39.290000000000006,32.35,35.480000000000004
19.05,20.51,19.75,2.44,2.63,2.53,16.669999999999998,17.95,17.28
47.620000000000005,38.46,42.55,35.0,28.000000000000004,31.11,42.86,34.62,38.3
46.81,21.36,29.330000000000002,8.7,3.92,5.41,19.15,8.74,12.0
44.190000000000005,17.43,25.0,2.3800000000000003,0.9299999999999999,1.3299999999999998,18.6,7.340000000000001,10.530000000000001
64.71000000000001,18.970000000000002,29.330000000000002,21.21,6.09,9.46,47.06,13.79,21.33
76.67,37.7,50.55,72.41,35.0,47.19,76.67,37.7,50.55
76.47,39.39,52.0,60.0,30.61,40.54,74.51,38.379999999999995,50.67
70.59,34.29,46.150000000000006,56.25,26.47,36.0,70.59,34.29,46.150000000000006
60.0,30.0,40.0,33.33,16.46,22.03,55.00000000000001,27.500000000000004,36.67
63.33,20.880000000000003,31.4,31.03,10.0,15.129999999999999,56.67,18.68,28.1
29.409999999999997,17.05,21.58,18.0,10.34,13.139999999999999,25.490000000000002,14.77,18.709999999999997
57.14,19.67,29.270000000000003,40.0,13.33,20.0,57.14,19.67,29.270000000000003
53.56999999999999,24.19,33.33,18.18,8.129999999999999,11.24,28.57,12.9,17.78
60.67,53.47,56.84,37.5,33.0,35.11,43.82,38.61,41.05
85.71,27.689999999999998,41.86,50.0,15.620000000000001,23.810000000000002,57.14,18.459999999999997,27.91
28.92,26.669999999999998,27.750000000000004,4.88,4.49,4.68,19.28,17.78,18.5
25.580000000000002,18.64,21.57,4.760000000000001,3.45,4.0,20.93,15.25,17.65
70.0,32.940000000000005,44.800000000000004,56.410000000000004,26.19,35.77,67.5,31.759999999999998,43.2
47.06,23.53,31.369999999999997,21.21,10.45,14.000000000000002,38.24,19.12,25.490000000000002
60.0,8.41,14.75,35.709999999999994,4.72,8.33,46.67,6.54,11.48
44.440000000000005,12.7,19.75,11.76,3.2300000000000004,5.06,38.89,11.110000000000001,17.28
42.65,24.58,31.180000000000003,16.42,9.4,11.959999999999999,29.409999999999997,16.950000000000003,21.51
73.33,70.97,72.13000000000001,65.52,63.33,64.41,73.33,70.97,72.13000000000001
34.55,35.19,34.86,12.839999999999998,13.08,12.959999999999999,19.09,19.439999999999998,19.27
26.32,29.409999999999997,27.779999999999998,0.0,0.0,0.0,26.32,29.409999999999997,27.779999999999998
34.88,35.709999999999994,35.29,16.669999999999998,17.07,16.869999999999997,27.91,28.57,28.24
31.430000000000003,8.459999999999999,13.33,8.82,2.33,3.6799999999999997,20.0,5.38,8.48
