bs_p,bs_r,bs_f
65.72,60.31999999999999,62.9
61.4,58.57,59.95
65.81,60.160000000000004,62.86000000000001
64.82,62.339999999999996,63.55
63.849999999999994,57.769999999999996,60.660000000000004
60.029999999999994,54.790000000000006,57.29
62.760000000000005,59.4,61.029999999999994
69.44,61.88,65.44
59.260000000000005,56.79,57.99999999999999
61.8,59.38,60.56
64.72,57.489999999999995,60.89
63.160000000000004,58.35,60.660000000000004
61.63999999999999,58.660000000000004,60.11
63.74999999999999,61.260000000000005,62.480000000000004
70.08,57.089999999999996,62.93
61.199999999999996,56.19,58.589999999999996
67.28,57.82000000000001,62.19
63.519999999999996,57.620000000000005,60.42999999999999
72.28,60.699999999999996,65.99000000000001
69.96,62.12,65.81
63.690000000000005,60.31999999999999,61.96
61.71,60.84,61.27
63.82,57.010000000000005,60.22
59.35,57.010000000000005,58.160000000000004
64.05999999999999,60.38,62.160000000000004
65.10000000000001,61.28,63.13999999999999
58.86,55.50000000000001,57.13
62.67,59.37,60.980000000000004
63.07000000000001,59.91,61.45
66.21000000000001,61.919999999999995,63.99
68.17,62.3,65.11
70.36,63.43,66.71000000000001
61.23,57.52,59.31999999999999
63.92,59.809999999999995,61.8
63.470000000000006,60.650000000000006,62.029999999999994
64.55,61.27,62.870000000000005
63.89,58.989999999999995,61.339999999999996
64.49000000000001,59.81999999999999,62.07
60.309999999999995,58.309999999999995,59.29
64.53,60.85,62.629999999999995
63.01,59.099999999999994,60.99
63.1,57.26,60.040000000000006
71.61,59.62,65.07
64.42,62.19,63.29
66.03999999999999,64.42999999999999,65.22
57.57,56.65,57.099999999999994
65.52,61.019999999999996,63.190000000000005
66.93,62.81,64.81
68.39,61.72,64.89
60.35,60.92999999999999,60.64000000000001
60.660000000000004,59.660000000000004,60.160000000000004
65.02,61.42999999999999,63.18
65.01,61.809999999999995,63.370000000000005
61.83,56.37,58.98
69.15,63.24999999999999,66.07
66.28,57.35,61.49
68.73,63.1,65.8
66.2,60.79,63.38
62.849999999999994,60.11,61.45
67.93,56.48,61.68
61.5,55.089999999999996,58.120000000000005
64.91,62.6,63.73
65.47,60.79,63.05
69.51,61.870000000000005,65.47
61.61,59.419999999999995,60.5
67.36999999999999,62.31,64.74
67.22,61.59,64.28
59.77,56.53,58.099999999999994
66.25,62.39,64.25999999999999
66.16,63.68000000000001,64.9
67.24,58.040000000000006,62.3
63.94,59.86,61.83
62.61,58.76,60.62
58.69,57.43000000000001,58.050000000000004
62.68,59.019999999999996,60.79
66.27,59.19,62.529999999999994
61.89,59.050000000000004,60.440000000000005
65.83,60.96,63.31
58.93000000000001,54.87,56.830000000000005
66.4,58.699999999999996,62.31
74.06,61.839999999999996,67.4
62.71,60.3,61.480000000000004
62.9,59.3,61.050000000000004
61.839999999999996,57.65,59.67
64.0,60.92999999999999,62.43
65.92,62.8,64.32
63.77,60.01,61.83
65.42,60.940000000000005,63.1
63.160000000000004,57.699999999999996,60.309999999999995
62.41,58.489999999999995,60.39
62.53999999999999,59.53000000000001,61.0
63.82,61.18,62.470000000000006
62.239999999999995,60.150000000000006,61.18
64.99000000000001,58.34,61.49
64.4,61.18,62.74999999999999
68.94,62.62,65.63
66.69,62.39,64.46
67.75999999999999,62.43,64.98
66.96,59.660000000000004,63.1
61.339999999999996,59.440000000000005,60.370000000000005
69.78999999999999,57.79,63.22
65.27,62.7,63.959999999999994
67.06,61.260000000000005,64.03
60.24,56.92,58.53
63.51,60.529999999999994,61.980000000000004
67.19000000000001,62.150000000000006,64.57000000000001
64.47,60.92999999999999,62.64999999999999
71.87,61.61,66.34
67.08,59.8,63.23
69.13,62.59,65.7
68.17999999999999,61.0,64.39
64.89,62.25000000000001,63.55
64.79,59.160000000000004,61.85000000000001
64.56,63.06,63.800000000000004
62.19,52.129999999999995,56.720000000000006
64.45,61.23,62.8
66.62,62.56,64.53
65.34,58.8,61.9
70.41,61.69,65.75999999999999
63.04,56.720000000000006,59.709999999999994
63.239999999999995,59.89,61.519999999999996
65.32,61.36000000000001,63.28
64.49000000000001,58.39,61.29
68.28999999999999,62.01,65.0
64.53,59.230000000000004,61.77
66.64,60.92999999999999,63.660000000000004
66.51,61.11,63.7
59.050000000000004,55.720000000000006,57.34
64.44,59.39,61.809999999999995
60.4,59.419999999999995,59.9
66.13,60.86,63.39
64.7,61.69,63.160000000000004
67.10000000000001,59.3,62.96000000000001
59.199999999999996,56.35,57.74
64.82,61.06,62.89
62.55,58.93000000000001,60.69
66.18,59.870000000000005,62.870000000000005
63.42,60.809999999999995,62.09
66.43,55.88999999999999,60.709999999999994
70.02000000000001,63.41,66.55
65.42999999999999,60.69,62.970000000000006
63.04,59.36,61.14000000000001
61.480000000000004,58.660000000000004,60.040000000000006
61.809999999999995,59.730000000000004,60.75000000000001
64.16,59.050000000000004,61.5
64.49000000000001,61.970000000000006,63.2
63.580000000000005,60.160000000000004,61.82
63.839999999999996,60.29,62.01
62.029999999999994,56.34,59.050000000000004
64.52,62.38,63.43
63.480000000000004,55.46,59.199999999999996
67.82000000000001,63.5,65.59
58.9,58.120000000000005,58.51
66.18,58.29,61.99
67.78999999999999,65.78,66.77
61.59,59.5,60.519999999999996
62.43,60.919999999999995,61.67
66.78,56.66,61.309999999999995
63.77,60.9,62.3
67.93,64.78,66.32000000000001
67.42,62.49,64.86
66.7,59.64,62.980000000000004
62.529999999999994,60.760000000000005,61.629999999999995
61.18,58.46,59.79
61.650000000000006,59.31999999999999,60.46
70.57,61.95,65.98
64.19,61.01,62.56
61.650000000000006,58.5,60.029999999999994
67.25999999999999,63.61,65.39
65.03999999999999,59.62,62.21
63.55,59.809999999999995,61.62
66.82000000000001,58.919999999999995,62.62
71.13000000000001,59.650000000000006,64.88000000000001
62.739999999999995,57.220000000000006,59.86
66.34,59.34,62.63999999999999
65.29,60.84,62.99
62.83,59.95,61.36000000000001
62.81,59.96,61.35
59.75,57.17,58.43000000000001
65.3,58.720000000000006,61.83
63.949999999999996,58.60999999999999,61.17
62.19,57.92,59.98
64.85,58.18,61.339999999999996
62.81,59.599999999999994,61.160000000000004
63.01,58.18,60.5
63.959999999999994,59.099999999999994,61.42999999999999
54.169999999999995,54.76,54.459999999999994
69.67,61.809999999999995,65.5
67.75999999999999,60.9,64.14999999999999
65.2,62.980000000000004,64.07000000000001
65.07,63.080000000000005,64.05999999999999
64.16,60.6,62.33
64.64999999999999,58.48,61.41
71.26,56.42,62.980000000000004
65.03999999999999,60.660000000000004,62.77
64.75,59.93000000000001,62.25000000000001
70.85000000000001,65.09,67.85
63.85999999999999,59.91,61.82
66.35,61.12,63.629999999999995
65.75999999999999,61.86000000000001,63.74999999999999
68.14,62.4,65.14999999999999
67.34,58.199999999999996,62.44
66.12,59.8,62.8
66.99000000000001,62.81,64.83
67.9,57.230000000000004,62.11
66.60000000000001,63.160000000000004,64.84
64.39,56.910000000000004,60.419999999999995
64.9,59.599999999999994,62.13999999999999
69.93,55.21,61.7
63.080000000000005,57.60999999999999,60.22
63.690000000000005,57.220000000000006,60.29
64.53,53.879999999999995,58.720000000000006
64.58,61.28,62.89
63.080000000000005,58.93000000000001,60.940000000000005
65.29,60.61,62.86000000000001
62.82,60.45,61.61
64.66,60.17,62.339999999999996
59.63,57.58,58.589999999999996
64.84,60.150000000000006,62.4
65.69,58.26,61.75000000000001
63.21,58.050000000000004,60.519999999999996
69.37,65.96,67.62
64.14,61.019999999999996,62.53999999999999
67.0,58.709999999999994,62.580000000000005
66.31,59.69,62.83
59.36,53.300000000000004,56.169999999999995
60.34,54.449999999999996,57.25
69.23,56.489999999999995,62.21
65.63,63.019999999999996,64.3
66.22,61.69,63.870000000000005
65.94,59.089999999999996,62.33
74.95,57.91,65.34
63.7,59.209999999999994,61.38
64.39,60.17,62.21
65.53999999999999,57.589999999999996,61.309999999999995
63.49,56.26,59.650000000000006
65.01,59.25,61.99
62.72,58.57,60.57
66.97999999999999,61.62,64.19
67.38,62.29,64.73
63.13999999999999,59.940000000000005,61.49
71.89,64.29,67.88
65.25999999999999,61.019999999999996,63.07000000000001
65.09,61.51,63.239999999999995
66.77,58.57,62.4
68.43,63.14999999999999,65.68
62.92,59.51,61.17
60.5,57.699999999999996,59.07
63.44,62.12,62.77
64.48,60.38,62.370000000000005
71.33,55.66,62.529999999999994
65.98,59.9,62.79
66.11,57.98,61.78
70.17,60.38,64.91
62.8,59.589999999999996,61.150000000000006
62.370000000000005,58.95,60.62
65.24,61.06,63.080000000000005
62.29,60.79,61.529999999999994
63.56,60.75000000000001,62.12
59.84,58.14,58.98
63.72,56.98,60.160000000000004
65.69,60.08,62.760000000000005
64.81,61.57,63.14999999999999
66.43,63.580000000000005,64.98
69.38,61.12,64.99000000000001
63.970000000000006,57.58,60.61
65.63,61.050000000000004,63.260000000000005
67.36,55.74,61.0
64.2,61.019999999999996,62.57
61.129999999999995,57.79,59.41
66.89,62.07,64.39
70.63000000000001,61.86000000000001,65.95
68.69,59.419999999999995,63.72
63.339999999999996,57.620000000000005,60.35
62.68,59.11,60.84
67.42,62.08,64.64
63.49,59.309999999999995,61.33
69.49,63.88,66.57
59.57,55.67999999999999,57.56
68.89999999999999,57.879999999999995,62.91
69.51,62.1,65.60000000000001
67.5,59.809999999999995,63.42
70.5,63.17,66.64
62.01,59.589999999999996,60.78
63.970000000000006,59.050000000000004,61.41
64.79,57.42,60.88
65.52,59.91,62.59
61.419999999999995,57.99999999999999,59.660000000000004
70.44,66.44,68.38
63.11,59.3,61.14000000000001
64.13,62.67,63.39
62.61,61.01,61.8
65.53999999999999,59.599999999999994,62.43
62.739999999999995,58.93000000000001,60.78
64.45,61.62,63.0
66.5,61.019999999999996,63.63999999999999
67.9,58.63,62.92
61.8,58.02,59.85
64.11,60.51,62.260000000000005
67.16,58.97,62.8
64.87,59.4,62.01
67.03,60.440000000000005,63.56
67.53,58.32000000000001,62.59
63.77,57.809999999999995,60.64000000000001
72.11999999999999,58.709999999999994,64.73
63.1,60.36,61.7
61.970000000000006,60.19,61.06
61.980000000000004,57.9,59.870000000000005
64.94,61.08,62.949999999999996
64.29,60.0,62.07
69.48,60.86,64.88000000000001
60.39,58.32000000000001,59.34
64.99000000000001,61.07,62.970000000000006
61.529999999999994,58.39,59.919999999999995
60.92999999999999,57.03,58.919999999999995
59.919999999999995,58.830000000000005,59.37
59.48,56.07,57.720000000000006
64.79,59.08,61.8
62.08,59.199999999999996,60.61
64.19,61.57,62.849999999999994
63.67,59.01,61.25000000000001
66.88,58.720000000000006,62.53999999999999
67.44,63.32,65.32
72.07000000000001,60.870000000000005,66.0
63.12,58.730000000000004,60.84
62.82,59.9,61.31999999999999
67.11,58.77,62.67
64.9,57.46,60.95
65.62,62.06,63.79
63.849999999999994,59.58,61.63999999999999
63.580000000000005,59.21999999999999,61.31999999999999
66.35,58.489999999999995,62.17
65.72,60.809999999999995,63.17
67.64,64.03,65.79
67.15,61.95,64.45
63.65,59.21999999999999,61.35
66.17,58.13,61.89
67.9,61.41,64.49000000000001
70.73,57.010000000000005,63.13999999999999
64.35,57.95,60.980000000000004
66.67999999999999,63.01,64.79
63.78,59.68,61.660000000000004
59.760000000000005,55.720000000000006,57.67
64.99000000000001,57.14,60.809999999999995
58.650000000000006,55.88999999999999,57.24
69.87,61.89,65.64
63.99,62.38,63.17
60.92999999999999,56.489999999999995,58.63
62.739999999999995,58.660000000000004,60.629999999999995
63.870000000000005,60.260000000000005,62.01
65.51,59.209999999999994,62.2
66.62,59.95,63.11
66.83,58.64,62.470000000000006
70.05,63.660000000000004,66.7
62.27,60.029999999999994,61.129999999999995
62.53999999999999,57.84,60.099999999999994
63.370000000000005,58.41,60.79
62.519999999999996,59.150000000000006,60.79
64.53999999999999,60.699999999999996,62.56
67.05,64.2,65.60000000000001
70.19,63.27,66.55
68.32000000000001,62.31,65.16999999999999
68.17999999999999,64.24,66.14999999999999
62.2,60.0,61.08
63.78,62.519999999999996,63.13999999999999
66.42,60.73,63.449999999999996
70.44,58.48,63.91
65.36,61.63999999999999,63.449999999999996
66.44,58.489999999999995,62.21
62.529999999999994,59.0,60.72
66.79,62.79,64.73
63.660000000000004,58.64,61.040000000000006
55.400000000000006,56.64,56.010000000000005
65.67,58.75,62.01
61.78,54.900000000000006,58.14
66.53,61.25000000000001,63.78
65.86999999999999,60.85,63.260000000000005
66.16,59.31999999999999,62.56
61.33,58.699999999999996,59.99
65.89,62.11,63.94
65.93,62.050000000000004,63.93
65.36,60.660000000000004,62.92
68.13,62.25000000000001,65.06
66.77,62.82,64.73
60.96,57.29,59.07
66.52,60.84,63.56
64.83,60.81999999999999,62.760000000000005
58.60999999999999,58.4,58.5
61.89,58.489999999999995,60.14000000000001
60.6,58.18,59.37
64.03,61.17,62.57
62.73,60.129999999999995,61.4
66.62,58.940000000000005,62.53999999999999
65.46,62.470000000000006,63.93
63.160000000000004,57.67,60.29
65.83,60.99,63.32
66.08000000000001,55.97,60.61
66.57,62.67,64.56
67.49000000000001,60.95,64.05
63.59,56.10000000000001,59.61
65.66,61.35,63.43
65.36999999999999,62.63999999999999,63.970000000000006
59.84,57.53,58.67
65.5,58.160000000000004,61.61
64.3,59.85,61.99
61.68,58.550000000000004,60.07
63.690000000000005,61.199999999999996,62.419999999999995
59.01,55.059999999999995,56.97
64.52,60.129999999999995,62.25000000000001
64.49000000000001,60.260000000000005,62.3
60.92999999999999,58.32000000000001,59.589999999999996
61.6,58.95,60.24
62.35000000000001,58.77,60.51
65.03,61.739999999999995,63.339999999999996
65.0,56.79,60.62
65.75,59.540000000000006,62.49
66.22,61.71,63.89
63.129999999999995,56.34,59.540000000000006
66.95,57.830000000000005,62.06
63.629999999999995,55.96,59.550000000000004
63.019999999999996,61.17,62.08
62.45,57.93000000000001,60.099999999999994
61.01,57.699999999999996,59.309999999999995
62.11,56.43,59.13
60.17,56.86,58.47
62.38,60.75000000000001,61.550000000000004
61.9,57.74,59.75
61.68,58.489999999999995,60.040000000000006
57.68,58.86,58.26
66.85,60.370000000000005,63.449999999999996
62.93,58.099999999999994,60.419999999999995
73.72999999999999,62.55,67.67999999999999
66.38,58.25,62.050000000000004
59.8,59.440000000000005,59.62
60.91,55.22,57.93000000000001
67.28,58.87,62.79
66.73,59.199999999999996,62.739999999999995
65.96,57.96,61.7
65.38000000000001,60.62,62.91
61.62,62.46000000000001,62.03999999999999
61.480000000000004,59.64,60.540000000000006
66.60000000000001,58.46,62.260000000000005
64.14,60.519999999999996,62.28
65.59,63.11,64.33
61.42999999999999,59.099999999999994,60.24
63.92,61.18,62.519999999999996
65.28,60.28,62.68
66.08000000000001,61.59,63.75999999999999
64.45,58.86,61.529999999999994
62.33,57.66,59.91
60.75000000000001,56.64,58.620000000000005
63.660000000000004,60.260000000000005,61.919999999999995
61.7,59.35,60.5
63.88,56.34,59.88
68.06,53.65,60.0
64.78,57.17,60.74
65.42999999999999,61.75000000000001,63.54
64.16,62.480000000000004,63.31
62.0,59.97,60.96
66.03,61.31999999999999,63.59
63.54,60.629999999999995,62.050000000000004
60.08,57.720000000000006,58.879999999999995
72.09,61.809999999999995,66.56
62.470000000000006,62.29,62.38
64.88000000000001,62.61,63.73
62.13999999999999,59.0,60.529999999999994
66.64999999999999,62.470000000000006,64.5
62.35000000000001,58.98,60.62
64.02,58.60999999999999,61.199999999999996
65.10000000000001,57.24,60.919999999999995
62.88,56.99999999999999,59.8
61.27,57.86,59.519999999999996
64.82,63.92,64.37
62.44,60.07,61.24000000000001
62.849999999999994,58.440000000000005,60.57
69.89999999999999,55.769999999999996,62.03999999999999
63.1,55.87,59.260000000000005
66.14999999999999,57.89,61.75000000000001
63.11,59.419999999999995,61.21
60.019999999999996,58.36,59.18
67.10000000000001,59.260000000000005,62.94
61.309999999999995,57.06,59.11
64.46,60.79,62.57
59.97,58.35,59.150000000000006
64.14,60.61,62.33
59.95,57.58,58.74
63.239999999999995,57.34,60.14000000000001
66.11,61.77,63.85999999999999
63.88,58.68,61.17
64.35,59.519999999999996,61.839999999999996
65.97,59.440000000000005,62.53999999999999
61.199999999999996,58.56,59.85
64.05999999999999,58.5,61.150000000000006
64.60000000000001,61.11,62.81
64.68,59.8,62.150000000000006
62.86000000000001,56.56,59.540000000000006
65.93,62.3,64.05999999999999
61.89,58.599999999999994,60.199999999999996
66.51,62.150000000000006,64.25999999999999
63.71,60.46,62.03999999999999
63.77,58.74,61.150000000000006
60.660000000000004,59.099999999999994,59.870000000000005
62.92,59.24,61.019999999999996
67.52,63.61,65.51
66.59,61.69,64.05
62.3,58.06,60.099999999999994
69.71000000000001,64.42999999999999,66.97
66.21000000000001,59.4,62.62
64.97,60.88,62.86000000000001
62.49,60.050000000000004,61.25000000000001
60.51,58.540000000000006,59.51
65.84,62.41,64.08
65.13,59.11,61.970000000000006
63.82,61.57,62.67
60.480000000000004,57.940000000000005,59.19
65.74,62.160000000000004,63.9
64.67,57.16,60.69
63.129999999999995,60.050000000000004,61.56
69.77,60.550000000000004,64.83
57.38999999999999,55.78999999999999,56.58
63.94,58.93000000000001,61.33
69.19,63.99,66.49000000000001
62.77,56.3,59.36
67.81,62.949999999999996,65.29
61.5,59.08,60.27
66.03,60.83,63.32
63.54,60.49,61.980000000000004
65.53999999999999,60.440000000000005,62.89
68.24,60.22,63.980000000000004
56.599999999999994,56.269999999999996,56.43
60.96,57.4,59.13
66.69,57.98,62.029999999999994
64.23,60.0,62.03999999999999
64.19,60.18,62.12
64.1,59.5,61.72
70.1,62.57,66.12
62.74999999999999,58.15,60.36
65.71000000000001,58.17,61.71
64.99000000000001,60.78,62.81
62.89,59.62,61.21
66.64999999999999,61.47,63.959999999999994
63.32,61.550000000000004,62.419999999999995
63.92,61.21,62.53999999999999
66.74,60.34,63.38
69.52000000000001,64.09,66.69
63.3,58.89,61.019999999999996
61.980000000000004,59.31999999999999,60.62
69.19,62.370000000000005,65.61
66.36,60.919999999999995,63.519999999999996
60.57,59.93000000000001,60.25
65.5,61.980000000000004,63.690000000000005
64.49000000000001,59.17,61.72
65.42,59.419999999999995,62.27
65.51,59.8,62.529999999999994
65.33,60.480000000000004,62.81
64.42999999999999,59.4,61.809999999999995
63.870000000000005,57.220000000000006,60.36
63.06,58.01,60.42999999999999
64.63,59.540000000000006,61.980000000000004
62.339999999999996,53.620000000000005,57.65
62.9,58.9,60.83
60.9,55.33,57.98
66.29,61.58,63.849999999999994
55.78999999999999,58.620000000000005,57.17
66.60000000000001,60.42999999999999,63.370000000000005
64.89,61.41,63.1
65.25999999999999,61.480000000000004,63.32
67.97999999999999,63.470000000000006,65.64999999999999
62.94,58.830000000000005,60.809999999999995
66.67999999999999,61.6,64.03999999999999
62.62,55.769999999999996,59.0
68.81,64.69,66.69
63.85999999999999,59.260000000000005,61.480000000000004
64.07000000000001,58.60999999999999,61.22
63.24999999999999,59.96,61.56
68.7,65.2,66.9
64.57000000000001,58.36,61.309999999999995
64.21,61.67,62.91
71.44,65.45,68.32000000000001
63.449999999999996,56.08,59.540000000000006
62.99,58.93000000000001,60.89
61.339999999999996,58.989999999999995,60.14000000000001
70.13000000000001,62.56,66.13
61.970000000000006,60.83,61.4
61.59,56.88999999999999,59.150000000000006
71.57,56.730000000000004,63.29
60.57,56.14,58.269999999999996
66.96,55.410000000000004,60.64000000000001
59.589999999999996,52.910000000000004,56.05
64.52,56.66,60.34
65.86,62.82,64.3
67.05,63.660000000000004,65.31
67.9,63.92,65.85
64.98,58.120000000000005,61.36000000000001
64.94,60.12,62.44
65.36,61.92999999999999,63.6
61.63999999999999,59.72,60.67
67.02,63.04,64.97
61.36000000000001,58.15,59.709999999999994
59.870000000000005,56.58,58.18
62.99,59.199999999999996,61.040000000000006
63.980000000000004,57.95,60.81999999999999
64.02,59.62,61.739999999999995
59.309999999999995,50.72,54.67999999999999
59.51,57.440000000000005,58.45
67.7,59.64,63.41
64.03999999999999,61.260000000000005,62.61
62.96000000000001,60.529999999999994,61.72
66.53,62.88,64.64999999999999
65.86999999999999,56.16,60.629999999999995
64.01,58.699999999999996,61.24000000000001
68.43,62.79,65.49000000000001
62.17,58.32000000000001,60.18
65.18,60.78,62.9
64.98,62.46000000000001,63.690000000000005
64.17,61.53999999999999,62.83
70.32000000000001,61.199999999999996,65.45
65.29,61.33,63.24999999999999
61.31999999999999,58.81999999999999,60.040000000000006
73.39,62.150000000000006,67.30000000000001
66.07,56.88999999999999,61.14000000000001
65.78,62.86000000000001,64.29
63.18,56.35,59.57
63.959999999999994,59.37,61.58
60.17,52.81,56.25
63.3,61.47,62.370000000000005
64.58,60.5,62.470000000000006
63.06,59.650000000000006,61.309999999999995
65.79,60.5,63.029999999999994
57.89,52.31,54.96
66.43,56.44,61.029999999999994
59.050000000000004,56.46,57.730000000000004
63.68000000000001,60.4,61.99
65.82000000000001,56.82000000000001,60.99
64.47,58.25,61.199999999999996
62.9,58.879999999999995,60.81999999999999
64.23,61.050000000000004,62.6
66.59,62.129999999999995,64.28
62.69,56.63,59.51
64.64,59.47,61.95
64.96,60.96,62.9
66.53,62.160000000000004,64.27000000000001
68.88,63.83,66.25999999999999
60.760000000000005,58.26,59.48
63.44,60.64000000000001,62.01
64.41,60.6,62.45
