bs_p,bs_r,bs_f
67.12,64.25999999999999,65.66
64.03,63.27,63.65
61.07,60.940000000000005,61.01
66.97999999999999,62.06,64.42999999999999
66.2,64.49000000000001,65.34
63.690000000000005,63.190000000000005,63.44
65.2,63.190000000000005,64.18
59.17,58.53,58.85
60.019999999999996,58.74,59.37
62.08,60.150000000000006,61.1
64.08,60.35,62.160000000000004
68.25,64.7,66.43
66.77,63.13999999999999,64.91
62.36000000000001,63.62,62.980000000000004
62.64999999999999,62.96000000000001,62.8
64.57000000000001,63.160000000000004,63.85999999999999
62.7,60.199999999999996,61.419999999999995
65.62,59.31999999999999,62.31
65.21000000000001,61.58,63.339999999999996
62.22,64.69,63.43
60.199999999999996,60.4,60.3
62.0,63.019999999999996,62.5
65.29,64.47,64.88000000000001
63.029999999999994,62.01,62.519999999999996
70.52000000000001,65.42999999999999,67.88
63.9,64.29,64.09
63.07000000000001,61.06,62.050000000000004
65.98,64.91,65.44
68.74,67.29,68.01
60.35,58.24,59.28
62.11,62.29,62.2
64.14,63.019999999999996,63.580000000000005
63.980000000000004,64.34,64.16
61.33,60.529999999999994,60.919999999999995
60.6,58.050000000000004,59.3
62.96000000000001,62.64999999999999,62.8
66.60000000000001,62.27,64.36
62.6,61.67,62.129999999999995
64.28,61.91,63.07000000000001
66.02,66.21000000000001,66.11
63.44,60.29,61.82
65.23,63.04,64.12
61.78,62.73,62.25000000000001
62.68,61.18,61.919999999999995
58.620000000000005,61.5,60.029999999999994
62.019999999999996,60.77,61.39
68.41000000000001,63.59,65.91
66.64999999999999,64.17,65.39
71.74000000000001,62.019999999999996,66.53
70.14,65.51,67.74
64.64999999999999,62.33,63.470000000000006
70.37,69.28999999999999,69.82000000000001
66.05,65.11,65.58
63.449999999999996,61.35,62.38
64.85,58.47,61.49
61.980000000000004,60.36,61.160000000000004
64.09,58.93000000000001,61.4
65.07,65.62,65.34
62.27,61.42999999999999,61.85000000000001
65.03,60.88,62.89
62.59,63.24999999999999,62.92
67.15,66.16,66.64999999999999
62.970000000000006,58.86,60.84
59.4,63.81,61.519999999999996
66.09,66.88,66.49000000000001
65.14,61.650000000000006,63.349999999999994
62.92,62.870000000000005,62.9
63.51,62.83,63.17
61.629999999999995,61.3,61.47
63.49,62.07,62.77
66.79,63.91,65.32
63.580000000000005,61.59,62.57
61.260000000000005,61.86000000000001,61.56
64.53,66.53,65.52
69.78999999999999,67.16,68.45
64.84,64.82,64.83
62.01,62.339999999999996,62.18
60.69,61.419999999999995,61.050000000000004
64.33,62.59,63.449999999999996
65.57,61.6,63.519999999999996
55.88999999999999,56.49999999999999,56.19
62.06,61.44,61.75000000000001
65.28,66.51,65.89
58.98,60.019999999999996,59.489999999999995
65.29,63.849999999999994,64.56
64.55,62.93,63.73
64.77000000000001,65.36999999999999,65.07
64.28,61.650000000000006,62.94
64.56,62.870000000000005,63.71
61.18,60.19,60.69
63.739999999999995,61.9,62.81
63.81,59.07,61.35
66.43,64.23,65.31
63.63999999999999,62.94,63.29
67.55,65.36999999999999,66.44
64.85,62.370000000000005,63.59
62.82,63.870000000000005,63.339999999999996
67.71000000000001,66.35,67.02
60.49,58.02,59.230000000000004
61.56,58.93000000000001,60.22
65.36,63.49,64.41
60.89,60.550000000000004,60.72
56.86,53.75,55.26
68.43,65.19,66.77
61.11,61.519999999999996,61.31999999999999
65.82000000000001,63.72,64.75
63.260000000000005,61.88,62.56
74.63,66.2,70.16
67.08,64.78,65.91
62.73,61.029999999999994,61.870000000000005
64.63,63.21,63.91
65.3,64.58,64.94
63.21,61.480000000000004,62.33
66.69,62.27,64.41
63.05,65.11,64.05999999999999
65.16,61.25000000000001,63.13999999999999
70.65,68.02,69.31
65.07,64.55,64.81
62.67,63.81,63.23
61.660000000000004,62.160000000000004,61.91
64.84,67.47,66.13
62.93,63.92,63.42
62.23,61.9,62.06
66.03,65.44,65.74
61.94,62.71,62.32
62.77,62.739999999999995,62.760000000000005
60.86,58.160000000000004,59.48
60.08,61.14000000000001,60.6
60.95,61.19,61.07
61.61,58.46,59.99
66.67999999999999,65.39,66.03
61.919999999999995,62.8,62.36000000000001
63.78,63.91,63.849999999999994
62.35000000000001,61.480000000000004,61.91
74.35000000000001,66.41,70.16
64.12,64.53999999999999,64.33
57.85,56.45,57.14
66.06,63.49,64.75
66.55,65.96,66.25
69.13,64.53,66.75
68.21000000000001,65.3,66.72
73.03,63.67,68.03
63.44,64.34,63.89
64.75999999999999,61.660000000000004,63.18
63.129999999999995,62.36000000000001,62.739999999999995
62.21,58.8,60.46
62.86000000000001,60.919999999999995,61.870000000000005
62.050000000000004,63.31,62.67
64.02,64.07000000000001,64.03999999999999
62.32,62.160000000000004,62.239999999999995
60.160000000000004,60.31999999999999,60.24
68.89999999999999,62.239999999999995,65.4
67.15,67.29,67.22
62.480000000000004,60.79,61.629999999999995
70.83,68.08999999999999,69.43
65.07,65.75999999999999,65.42
66.67999999999999,62.74999999999999,64.64999999999999
70.37,69.35,69.85
63.17,62.39,62.78
66.19,63.2,64.66
74.24,66.36999999999999,70.09
65.36999999999999,61.68,63.470000000000006
72.85000000000001,65.58,69.02000000000001
60.809999999999995,60.309999999999995,60.56
59.040000000000006,60.629999999999995,59.81999999999999
65.58,63.449999999999996,64.5
63.449999999999996,63.74999999999999,63.6
63.4,59.45,61.36000000000001
68.30000000000001,65.36,66.8
62.57,62.93,62.74999999999999
69.08999999999999,60.33,64.41
65.78,62.8,64.25999999999999
60.25,61.47,60.86
63.9,63.33,63.61
65.85,64.8,65.32
72.87,60.61,66.18
66.61,62.519999999999996,64.5
65.9,60.6,63.13999999999999
65.22,61.69,63.4
63.36000000000001,64.64,63.99
70.47,64.05999999999999,67.11
63.77,62.96000000000001,63.36000000000001
65.60000000000001,60.11,62.739999999999995
64.83,66.38,65.60000000000001
67.82000000000001,67.17999999999999,67.5
63.39,61.529999999999994,62.45
70.73,70.12,70.42
58.36,57.17,57.76
58.36,57.17,57.76
68.72,66.12,67.4
69.69999999999999,66.23,67.92
68.57,67.86,68.22
64.41,63.81,64.11
69.77,63.88,66.7
62.339999999999996,61.27,61.8
60.099999999999994,59.89,60.0
66.27,66.63,66.45
69.74000000000001,65.78,67.7
64.03999999999999,63.78,63.91
70.08,70.38,70.23
65.84,63.2,64.49000000000001
64.86,63.41,64.13
61.69,61.83,61.760000000000005
67.80000000000001,69.88,68.83
61.47,61.53999999999999,61.5
67.5,63.28,65.32
67.67999999999999,66.43,67.05
61.7,62.160000000000004,61.92999999999999
68.67,69.06,68.86
62.7,62.849999999999994,62.77
61.23,60.99,61.11
63.29,62.970000000000006,63.129999999999995
63.88,57.940000000000005,60.760000000000005
65.42999999999999,63.05,64.22
63.29,61.160000000000004,62.21
63.99,62.96000000000001,63.470000000000006
64.36,62.41,63.370000000000005
63.61,63.92,63.75999999999999
63.93,64.71000000000001,64.32
62.949999999999996,60.35,61.62
68.85,65.33,67.05
64.17,62.38,63.260000000000005
67.47999999999999,64.22,65.81
63.46000000000001,62.23,62.839999999999996
65.28,64.79,65.03999999999999
65.3,66.82000000000001,66.05
62.32,61.53999999999999,61.92999999999999
60.529999999999994,59.06,59.79
60.91,61.129999999999995,61.019999999999996
62.019999999999996,62.11,62.06
67.0,63.029999999999994,64.96
62.150000000000006,62.49,62.32
63.9,63.88,63.89
66.85,64.82,65.82000000000001
68.37,67.91,68.14
69.89,64.74,67.22
68.22,60.81999999999999,64.31
64.68,63.690000000000005,64.18
65.25999999999999,62.25000000000001,63.72
66.27,63.4,64.8
66.71000000000001,64.74,65.71000000000001
64.53,61.56,63.01
67.29,64.35,65.79
67.07,68.17999999999999,67.62
61.839999999999996,58.709999999999994,60.23
66.27,67.01,66.63
70.77,65.61,68.08999999999999
64.34,64.55,64.44
69.78,60.07,64.56
62.970000000000006,58.86,60.84
65.82000000000001,65.53,65.68
66.77,63.79,65.24
68.84,68.03,68.43
64.21,63.54,63.870000000000005
64.94,64.11,64.52
69.22,66.35,67.75
70.61,66.29,68.38
63.580000000000005,60.709999999999994,62.11
69.42,69.74000000000001,69.58
62.050000000000004,63.2,62.62
61.19,61.92999999999999,61.56
62.59,60.629999999999995,61.6
62.160000000000004,62.91,62.529999999999994
63.99,61.08,62.5
67.86999999999999,64.2,65.98
67.86,59.67,63.5
60.980000000000004,60.29,60.629999999999995
60.370000000000005,60.27,60.31999999999999
67.23,66.41,66.82000000000001
63.36000000000001,62.32,62.83
68.7,61.42999999999999,64.86
68.53,62.41,65.33
66.22,63.339999999999996,64.75
67.17999999999999,64.64,65.89
58.8,60.08,59.440000000000005
67.60000000000001,66.08000000000001,66.83
61.95,62.11,62.029999999999994
67.39,65.21000000000001,66.28
63.63999999999999,61.79,62.7
61.61,60.440000000000005,61.019999999999996
60.77,61.85000000000001,61.3
67.75999999999999,65.42999999999999,66.58
64.05,61.83,62.92
65.46,65.23,65.35
60.38,59.11,59.74
63.32,62.529999999999994,62.92
64.35,64.4,64.38000000000001
61.839999999999996,62.22,62.029999999999994
61.78,59.88,60.809999999999995
68.28,66.89,67.57
63.51,63.38,63.44
67.11,65.74,66.42
60.57,61.519999999999996,61.040000000000006
68.47,65.77,67.09
68.95,67.12,68.03
62.370000000000005,63.05,62.71
62.419999999999995,62.9,62.660000000000004
63.339999999999996,61.92999999999999,62.62
63.99,61.08,62.5
59.34,61.28,60.29
63.49,61.58,62.519999999999996
60.760000000000005,61.23,60.99
66.02,63.6,64.79
57.95,60.31999999999999,59.11
73.39,63.55,68.12
61.08,61.839999999999996,61.46
65.32,62.96000000000001,64.12
65.05,59.589999999999996,62.2
67.84,65.68,66.74
64.75,63.89,64.32
63.04,62.46000000000001,62.74999999999999
61.019999999999996,58.309999999999995,59.63
63.54,63.080000000000005,63.31
62.839999999999996,62.49,62.67
67.47,64.39,65.89
67.4,63.949999999999996,65.63
67.03,67.16,67.09
66.16,60.79,63.36000000000001
63.339999999999996,62.67,63.0
61.550000000000004,61.78,61.660000000000004
64.58,63.61,64.09
68.49,61.7,64.92
69.82000000000001,60.96,65.09
61.529999999999994,61.6,61.57
71.88,63.13999999999999,67.23
63.029999999999994,62.77,62.9
61.57,60.84,61.199999999999996
63.57000000000001,64.13,63.849999999999994
63.9,64.33,64.12
61.040000000000006,59.47,60.24
63.0,62.27,62.629999999999995
59.46,61.28,60.36
67.17999999999999,62.129999999999995,64.56
66.82000000000001,63.39,65.06
63.519999999999996,62.2,62.86000000000001
79.52,64.07000000000001,70.96000000000001
67.57,63.57000000000001,65.51
66.38,61.519999999999996,63.85999999999999
61.9,60.650000000000006,61.27
61.95,62.339999999999996,62.13999999999999
63.959999999999994,62.44,63.190000000000005
60.86,63.080000000000005,61.95
69.44,66.66,68.03
63.79,60.58,62.150000000000006
68.75,64.18,66.38
63.6,64.56,64.08
60.39,60.709999999999994,60.550000000000004
62.519999999999996,60.440000000000005,61.46
61.260000000000005,63.73,62.470000000000006
62.1,63.36000000000001,62.72
66.60000000000001,65.72,66.16
60.029999999999994,58.589999999999996,59.3
74.28,65.57,69.65
59.78,60.3,60.029999999999994
65.11,64.33,64.72
63.5,64.49000000000001,63.99
64.11,64.25,64.18
74.14,69.05,71.50999999999999
64.53999999999999,63.81,64.18
61.85000000000001,62.96000000000001,62.4
66.21000000000001,64.91,65.55
63.89,62.629999999999995,63.24999999999999
63.3,59.98,61.6
63.89,65.51,64.69
63.18,64.25999999999999,63.72
69.57,61.029999999999994,65.02
64.0,64.78,64.39
64.89,61.77,63.29
64.23,63.029999999999994,63.62
65.48,58.209999999999994,61.629999999999995
64.98,66.11,65.53999999999999
80.65,62.050000000000004,70.14
69.45,67.17,68.28999999999999
64.16,62.64999999999999,63.39
63.849999999999994,63.74999999999999,63.800000000000004
63.949999999999996,63.14999999999999,63.55
58.03,58.10999999999999,58.07
67.4,69.08999999999999,68.23
64.03999999999999,61.86000000000001,62.93
60.77,62.4,61.57
67.07,65.19,66.12
71.75,68.60000000000001,70.14
62.41,59.8,61.08
60.38,63.44,61.870000000000005
60.24,62.0,61.1
63.260000000000005,61.519999999999996,62.370000000000005
67.67,64.63,66.11
64.53999999999999,63.260000000000005,63.89
63.24999999999999,61.08,62.13999999999999
63.99,64.32,64.14999999999999
74.14,69.05,71.50999999999999
65.85,64.98,65.41
65.64999999999999,64.59,65.11
65.32,61.019999999999996,63.1
63.0,64.77000000000001,63.870000000000005
60.11,61.739999999999995,60.91
67.66,65.14,66.38
61.21,60.34,60.77
69.35,61.199999999999996,65.02
63.800000000000004,61.46,62.61
60.67,59.730000000000004,60.19
71.3,65.61,68.34
61.83,63.370000000000005,62.59
66.21000000000001,61.33,63.68000000000001
71.38,66.45,68.83
69.11,68.35,68.72
60.650000000000006,62.18,61.41
61.42999999999999,58.98,60.18
62.150000000000006,63.61,62.870000000000005
70.71,68.93,69.81
70.72,66.01,68.28
61.85000000000001,62.09,61.970000000000006
60.58,58.68,59.61
69.42,65.86,67.58999999999999
62.22,62.79,62.5
63.18,63.849999999999994,63.519999999999996
64.25,61.870000000000005,63.04
62.480000000000004,59.919999999999995,61.17
58.93000000000001,60.760000000000005,59.830000000000005
61.5,60.69,61.09
63.2,61.59,62.38
68.14,67.53,67.83
67.67,64.63,66.11
64.16,62.68,63.41
67.67,64.63,66.11
65.96,61.760000000000005,63.79
65.25999999999999,65.78,65.52
63.81,63.54,63.67
63.09,60.95,62.0
67.81,63.89,65.79
64.35,64.41,64.38000000000001
63.65,64.91,64.27000000000001
61.69,55.61000000000001,58.489999999999995
61.7,61.33,61.51
62.12,63.9,62.99
74.65,65.44,69.74000000000001
64.38000000000001,62.25000000000001,63.3
63.89,63.470000000000006,63.68000000000001
67.34,63.660000000000004,65.45
61.77,60.47,61.11
61.57,60.73,61.150000000000006
67.88,61.79,64.69
65.4,63.38,64.37
63.949999999999996,65.41,64.67
76.78,68.41000000000001,72.35000000000001
67.67,64.63,66.11
69.8,55.96,62.12
67.7,67.71000000000001,67.7
65.03,62.21,63.59
67.83,61.14000000000001,64.31
63.56,62.480000000000004,63.019999999999996
64.68,65.53,65.10000000000001
65.78,64.13,64.95
65.72,67.95,66.82000000000001
65.92,64.09,64.99000000000001
72.2,61.69,66.53
61.339999999999996,62.339999999999996,61.83
67.92,62.3,64.99000000000001
62.870000000000005,62.45,62.660000000000004
61.36000000000001,58.8,60.050000000000004
64.75999999999999,65.07,64.91
66.96,63.4,65.13
74.1,67.67999999999999,70.74000000000001
65.16,64.13,64.64
70.08,68.25,69.15
66.12,63.2,64.63
59.940000000000005,57.86,58.879999999999995
69.02000000000001,66.82000000000001,67.9
69.37,63.22,66.14999999999999
63.33,64.24,63.78
62.62,60.209999999999994,61.39
64.91,64.57000000000001,64.74
70.91,57.97,63.79
60.940000000000005,59.19,60.050000000000004
65.31,63.36000000000001,64.32
64.8,62.760000000000005,63.75999999999999
70.76,66.14999999999999,68.38
64.74,58.48,61.45
61.42999999999999,61.14000000000001,61.28
65.09,63.78,64.42999999999999
62.92,64.42,63.660000000000004
60.88,61.7,61.28
62.970000000000006,63.339999999999996,63.14999999999999
58.230000000000004,58.37,58.3
64.17,59.37,61.68
67.24,65.16999999999999,66.19
65.93,63.28,64.58
65.18,65.22,65.2
56.879999999999995,59.34,58.089999999999996
67.54,66.38,66.96
63.93,64.57000000000001,64.25
62.970000000000006,60.24,61.58
66.4,65.51,65.95
64.79,63.89,64.34
65.77,64.25,65.0
63.17,64.03,63.6
64.19,63.849999999999994,64.02
65.44,64.55,64.99000000000001
63.43,64.32,63.870000000000005
62.74999999999999,63.14999999999999,62.949999999999996
66.14,65.13,65.63
66.36999999999999,63.29,64.79
64.5,65.51,65.01
62.57,65.19,63.85999999999999
69.27,65.53999999999999,67.35
63.2,62.519999999999996,62.86000000000001
63.71,61.38,62.519999999999996
61.17,58.709999999999994,59.91
66.10000000000001,66.14,66.12
68.88,69.28,69.08
63.370000000000005,63.029999999999994,63.2
63.83,62.050000000000004,62.93
60.86,61.59,61.22
67.36999999999999,65.48,66.41
63.56,61.309999999999995,62.41
67.85,61.77,64.67
61.94,60.42999999999999,61.18
62.739999999999995,62.82,62.78
65.79,62.9,64.31
67.66,66.5,67.08
62.029999999999994,61.6,61.82
66.67999999999999,66.95,66.81
62.07,58.709999999999994,60.34
63.27,61.08,62.160000000000004
64.75999999999999,64.03,64.39
64.44,65.23,64.83
63.71,63.4,63.55
62.6,63.65,63.12
62.839999999999996,61.78,62.31
65.31,62.150000000000006,63.690000000000005
61.08,60.199999999999996,60.64000000000001
67.75,61.839999999999996,64.66
66.03999999999999,65.06,65.55
62.1,62.53999999999999,62.32
67.84,62.470000000000006,65.03999999999999
62.43,61.61,62.019999999999996
66.77,65.09,65.92
60.74,62.78,61.75000000000001
65.48,64.75,65.11
66.32000000000001,66.47,66.4
62.78,61.82,62.3
56.68,58.64,57.65
65.58,65.94,65.75999999999999
63.31,61.22,62.25000000000001
64.77000000000001,61.88,63.29
56.68,58.64,57.65
64.18,62.470000000000006,63.32
64.34,63.260000000000005,63.800000000000004
67.62,66.24,66.92
69.01,67.95,68.47999999999999
63.78,62.129999999999995,62.949999999999996
72.33000000000001,62.38,66.97999999999999
65.82000000000001,64.71000000000001,65.25999999999999
57.42,58.81999999999999,58.10999999999999
61.75000000000001,62.38,62.06
62.580000000000005,58.63,60.540000000000006
69.19999999999999,62.029999999999994,65.42
69.66,61.25000000000001,65.18
64.64999999999999,65.63,65.14
60.980000000000004,59.99,60.480000000000004
61.63999999999999,60.8,61.22
63.12,65.49000000000001,64.28
67.47,65.35,66.39
65.42999999999999,66.09,65.75999999999999
64.38000000000001,64.29,64.34
61.91,59.96,60.919999999999995
58.25,58.13,58.19
68.71000000000001,70.69,69.69
63.13999999999999,60.31999999999999,61.7
64.14999999999999,60.4,62.22
56.68,58.64,57.65
75.07000000000001,64.01,69.1
58.98,60.019999999999996,59.489999999999995
64.01,64.35,64.18
68.8,61.96,65.2
63.06,62.91,62.980000000000004
69.57,65.23,67.33
64.37,64.01,64.19
62.06,63.839999999999996,62.93
70.06,64.19,66.99000000000001
69.65,67.5,68.56
65.88000000000001,64.56,65.21000000000001
64.42999999999999,62.33,63.36000000000001
62.74999999999999,62.660000000000004,62.7
65.77,65.60000000000001,65.69
62.53999999999999,59.5,60.980000000000004
61.550000000000004,58.43000000000001,59.95
64.36,63.61,63.980000000000004
66.88,62.27,64.49000000000001
65.45,64.64999999999999,65.05
61.3,62.09,61.69
63.04,62.21,62.62
64.13,63.260000000000005,63.690000000000005
64.13,57.31,60.529999999999994
61.45,62.96000000000001,62.2
60.92999999999999,60.89,60.91
66.07,63.73,64.88000000000001
63.88,63.7,63.79
58.98,60.019999999999996,59.489999999999995
67.60000000000001,66.69,67.14
63.349999999999994,60.150000000000006,61.71
64.52,65.08,64.8
65.89,57.68,61.51
67.43,62.660000000000004,64.96
64.52,65.08,64.8
64.64,63.99,64.31
64.77000000000001,64.42999999999999,64.60000000000001
62.07,61.79,61.92999999999999
61.41,62.89,62.13999999999999
62.129999999999995,62.39,62.260000000000005
61.61,61.42999999999999,61.519999999999996
68.71000000000001,64.16,66.36
60.419999999999995,60.160000000000004,60.29
65.08,64.95,65.02
61.17,60.23,60.699999999999996
