r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
10.0,6.329999999999999,7.75,2.04,1.28,1.5699999999999998,6.0,3.8,4.65
2.74,2.86,2.8000000000000003,0.0,0.0,0.0,2.74,2.86,2.8000000000000003
2.5,1.3,1.71,0.0,0.0,0.0,2.5,1.3,1.71
8.450000000000001,7.23,7.79,2.86,2.44,2.63,7.04,6.02,6.49
2.63,1.35,1.79,0.0,0.0,0.0,2.63,1.35,1.79
2.94,1.4500000000000002,1.94,0.0,0.0,0.0,2.94,1.4500000000000002,1.94
11.76,2.9899999999999998,4.760000000000001,6.25,1.52,2.44,11.76,2.9899999999999998,4.760000000000001
3.6999999999999997,2.78,3.17,0.0,0.0,0.0,3.6999999999999997,2.78,3.17
6.67,3.85,4.88,2.27,1.3,1.6500000000000001,6.67,3.85,4.88
9.09,3.08,4.6,0.0,0.0,0.0,9.09,3.08,4.6
11.29,8.33,9.59,3.2800000000000002,2.41,2.78,8.06,5.949999999999999,6.8500000000000005
14.63,7.6899999999999995,10.08,0.0,0.0,0.0,12.2,6.41,8.4
4.84,3.85,4.29,1.6400000000000001,1.3,1.4500000000000002,4.84,3.85,4.29
3.45,2.5,2.9000000000000004,1.7500000000000002,1.27,1.47,3.45,2.5,2.9000000000000004
8.82,3.2300000000000004,4.72,0.0,0.0,0.0,8.82,3.2300000000000004,4.72
3.45,1.27,1.8499999999999999,0.0,0.0,0.0,3.45,1.27,1.8499999999999999
2.7,1.22,1.68,0.0,0.0,0.0,2.7,1.22,1.68
2.9899999999999998,2.27,2.58,0.0,0.0,0.0,2.9899999999999998,2.27,2.58
6.5600000000000005,5.41,5.93,0.0,0.0,0.0,6.5600000000000005,5.41,5.93
3.6999999999999997,2.41,2.92,0.0,0.0,0.0,3.6999999999999997,2.41,2.92
1.52,1.18,1.32,0.0,0.0,0.0,1.52,1.18,1.32
4.44,2.63,3.3099999999999996,0.0,0.0,0.0,4.44,2.63,3.3099999999999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.55,4.05,4.29,1.54,1.37,1.4500000000000002,4.55,4.05,4.29
3.1199999999999997,3.0300000000000002,3.08,0.0,0.0,0.0,3.1199999999999997,3.0300000000000002,3.08
3.17,2.56,2.8400000000000003,0.0,0.0,0.0,3.17,2.56,2.8400000000000003
8.959999999999999,7.06,7.89,3.0300000000000002,2.3800000000000003,2.67,7.46,5.88,6.58
