bs_p,bs_r,bs_f
61.199999999999996,60.29,60.74
82.55,83.12,82.83
63.349999999999994,63.22,63.28
65.64999999999999,65.02,65.34
73.83,69.8,71.76
69.26,63.190000000000005,66.09
65.91,64.39,65.14
80.31,86.77,83.41
80.41,87.05000000000001,83.6
76.02,71.50999999999999,73.7
64.84,63.580000000000005,64.2
69.71000000000001,70.74000000000001,70.22
68.38,61.92999999999999,65.0
67.09,75.94,71.24000000000001
64.03999999999999,66.71000000000001,65.35
68.64,70.07,69.35
73.42999999999999,69.16,71.23
83.04,69.17,75.47
78.03,79.75999999999999,78.89
68.45,63.580000000000005,65.93
66.58,68.58999999999999,67.57
74.76,64.25,69.11
62.739999999999995,66.71000000000001,64.66
79.09,67.14,72.63
67.91,65.41,66.63
67.15,64.77000000000001,65.94
68.17,69.1,68.64
69.93,69.0,69.46
73.61999999999999,67.17999999999999,70.25
66.78,69.17,67.96
69.39,67.86,68.62
82.58,89.49000000000001,85.9
72.69,63.94,68.04
67.31,67.61,67.46
88.48,75.32,81.37
68.86,70.0,69.43
75.8,72.37,74.05000000000001
63.32,64.66,63.980000000000004
70.54,65.2,67.75999999999999
66.64999999999999,66.46,66.56
67.16,63.31,65.18
76.74,68.24,72.24000000000001
80.58,75.53999999999999,77.98
67.24,60.629999999999995,63.77
67.78999999999999,80.61,73.64
70.5,71.04,70.77
61.519999999999996,64.72,63.080000000000005
69.5,64.83,67.08
73.76,67.47999999999999,70.48
64.37,62.28,63.31
74.35000000000001,76.94,75.62
73.56,63.849999999999994,68.36
66.86,65.22,66.03
82.87,82.11,82.49
64.0,62.63999999999999,63.31
81.96,77.79,79.82000000000001
69.26,66.05,67.62
69.01,67.49000000000001,68.24
60.56,61.89,61.22
67.31,69.55,68.41000000000001
64.47,63.9,64.19
72.02,72.34,72.18
76.53,76.37,76.44999999999999
67.41,65.25999999999999,66.32000000000001
67.58,62.92,65.16999999999999
75.8,76.2,76.0
84.31,81.99,83.14
77.08,70.87,73.85000000000001
65.7,67.31,66.49000000000001
75.19,72.91,74.03
68.02,67.75999999999999,67.89
69.77,66.14999999999999,67.91
66.89,68.71000000000001,67.78999999999999
74.02,63.739999999999995,68.5
68.82000000000001,66.73,67.75999999999999
65.75,79.73,72.07000000000001
60.39,59.68,60.040000000000006
77.2,75.67,76.42999999999999
72.39999999999999,72.08,72.24000000000001
68.61,65.49000000000001,67.01
70.69,66.18,68.36
81.24,75.14999999999999,78.07
65.86999999999999,61.629999999999995,63.68000000000001
66.66,66.46,66.56
62.99,62.74999999999999,62.870000000000005
68.78999999999999,65.53999999999999,67.13
82.25,71.03,76.23
71.26,71.26,71.26
70.88,63.41,66.94
76.69,79.39,78.02
67.9,66.07,66.97
64.58,62.260000000000005,63.4
70.04,68.36,69.19
71.85000000000001,66.09,68.85
82.19,73.47,77.59
69.78,65.16,67.39
63.57000000000001,61.57,62.55
70.27,69.27,69.77
73.31,73.31,73.31
65.44,67.41,66.41
68.21000000000001,68.06,68.13
67.29,65.85,66.56
67.82000000000001,65.27,66.52
93.46,93.21000000000001,93.33
64.41,62.57,63.480000000000004
70.48,71.67,71.07
72.64,70.38,71.49
64.02,64.82,64.42
73.3,73.78,73.54
70.25,71.53,70.89
66.09,60.27,63.05
76.67,72.6,74.58
63.800000000000004,65.14,64.46
58.76,59.97,59.36
78.59,69.63000000000001,73.83999999999999
67.4,66.62,67.01
63.51,63.81,63.660000000000004
59.760000000000005,56.120000000000005,57.879999999999995
71.7,68.2,69.91000000000001
79.31,67.07,72.68
87.8,88.94999999999999,88.37
69.74000000000001,69.92,69.83
68.08999999999999,69.21000000000001,68.64
69.96,70.37,70.16
64.62,65.05,64.83
72.61,67.7,70.07
62.28,62.6,62.44
76.44999999999999,86.11,80.99
64.46,63.89,64.17
64.88000000000001,78.97999999999999,71.24000000000001
68.77,70.78,69.76
73.31,68.82000000000001,70.99
67.51,63.68000000000001,65.53999999999999
82.16,67.81,74.3
68.87,77.21000000000001,72.8
68.11,68.62,68.36
68.37,63.75999999999999,65.99000000000001
69.69,66.52,68.07
67.58,68.05,67.81
67.19000000000001,70.99,69.04
66.39,63.080000000000005,64.69
77.53999999999999,70.23,73.71
72.89999999999999,70.02000000000001,71.43
72.63,65.24,68.73
71.53,69.81,70.66
63.65,64.37,64.01
69.16,63.39,66.14999999999999
74.5,72.43,73.45
68.17999999999999,66.88,67.53
84.23,69.8,76.34
64.21,64.41,64.31
67.51,66.12,66.81
79.41,62.21,69.76
67.42,65.7,66.55
70.55,69.08999999999999,69.81
67.5,64.08,65.74
71.92,71.32,71.61999999999999
89.36,81.81,85.42
65.13,60.99,63.0
65.75999999999999,64.62,65.19
70.8,68.08999999999999,69.42
68.41000000000001,65.79,67.07
72.13000000000001,66.99000000000001,69.47
72.69,68.25,70.39999999999999
75.06,76.3,75.67
64.56,62.86000000000001,63.7
68.39,66.99000000000001,67.67999999999999
77.52,85.58,81.35
67.7,66.27,66.97999999999999
62.35000000000001,56.48,59.27
67.10000000000001,63.63999999999999,65.32
66.78,66.47,66.62
71.41,85.13,77.66999999999999
65.31,63.5,64.39
68.7,66.63,67.65
64.37,67.28,65.79
87.8,78.3,82.78
71.98,74.8,73.37
70.53,82.38,75.99000000000001
69.22,68.21000000000001,68.71000000000001
72.06,73.87,72.96000000000001
77.16,86.92,81.75
67.74,59.440000000000005,63.32
84.38,80.67,82.48
67.32000000000001,66.13,66.72
89.29,75.21,81.65
66.59,61.83,64.12
92.51,86.38,89.34
66.89,64.42,65.63
84.45,85.50999999999999,84.98
80.47,87.59,83.88
70.73,71.54,71.14
90.33,82.66,86.33
67.73,64.73,66.2
72.19,70.12,71.14
69.78,66.58,68.14
92.02,83.83,87.74
71.61999999999999,60.78,65.75999999999999
69.89999999999999,68.88,69.39
69.63000000000001,66.33,67.94
61.24000000000001,59.75,60.480000000000004
70.52000000000001,62.83,66.45
69.55,64.79,67.08
79.5,74.14,76.73
61.309999999999995,56.37,58.74
69.23,70.14,69.67999999999999
62.239999999999995,77.33,68.97
87.13,71.93,78.81
71.73,70.93,71.33
75.56,69.71000000000001,72.52
67.25999999999999,67.28,67.27
68.93,68.54,68.74
74.95,85.69,79.96
72.65,75.57000000000001,74.08
67.61,59.77,63.449999999999996
66.02,72.17,68.95
67.43,64.75999999999999,66.07
71.38,71.17999999999999,71.28
68.91000000000001,71.39999999999999,70.13000000000001
62.83,69.23,65.86999999999999
67.67,67.21000000000001,67.44
68.65,68.83,68.74
62.69,64.9,63.77
62.67,62.59,62.629999999999995
76.03,77.57,76.8
72.99,69.83,71.37
70.0,69.51,69.76
71.32,67.57,69.39
61.91,63.32,62.61
75.25,65.55,70.06
69.59,70.41,70.0
89.19,88.47,88.83
73.31,70.61,71.93
70.50999999999999,66.39,68.39
64.62,65.94,65.28
68.34,67.51,67.92
75.35,74.0,74.67
65.2,64.7,64.95
73.38,81.87,77.39
76.94,75.62,76.28
65.84,66.83,66.33
69.35,70.94,70.14
71.24000000000001,68.81,70.00999999999999
63.849999999999994,64.8,64.32
70.56,77.05,73.66
68.74,66.62,67.66
71.32,83.2,76.8
70.93,70.56,70.74000000000001
92.31,83.99,87.94999999999999
78.25,69.42,73.57000000000001
73.83999999999999,74.26,74.05000000000001
69.81,64.92999999999999,67.28
72.33000000000001,70.98,71.65
71.77,69.03,70.37
75.82,66.83,71.04
60.980000000000004,61.29,61.14000000000001
72.08,71.17,71.63000000000001
68.39,65.55,66.94
63.23,64.35,63.78
75.27000000000001,67.80000000000001,71.34
71.45,63.94,67.49000000000001
64.61,65.91,65.25
89.17,87.71,88.42999999999999
62.38,61.870000000000005,62.12
70.55,73.50999999999999,72.0
68.27,69.07,68.67
70.71,64.83,67.65
82.37,66.42,73.54
71.03,71.84,71.44
78.99000000000001,65.8,71.8
67.47,67.42,67.44
70.89,67.73,69.27
67.78999999999999,69.75,68.75
70.53,65.07,67.69
69.96,70.39,70.17
69.56,69.89,69.72
74.69,71.3,72.95
65.27,64.3,64.78
62.019999999999996,61.309999999999995,61.660000000000004
79.67999999999999,79.2,79.44
69.13,67.9,68.51
66.99000000000001,65.73,66.35
95.5,93.93,94.71000000000001
70.23,68.58,69.39999999999999
76.14,68.85,72.31
64.27000000000001,63.09,63.67
71.21,70.95,71.08
87.3,83.42,85.31
70.0,65.64,67.75
96.78999999999999,95.36,96.07
66.67,66.60000000000001,66.63
81.38,63.81,71.54
68.02,66.14,67.07
72.64,67.16,69.78999999999999
65.25,61.91,63.54
70.26,66.86999999999999,68.52000000000001
71.43,63.57000000000001,67.27
76.49000000000001,75.92999999999999,76.21
67.61,64.08,65.8
78.09,76.03,77.03999999999999
66.53,65.03,65.77
63.62,76.12,69.31
85.42999999999999,81.01,83.17
72.24000000000001,74.95,73.57000000000001
69.76,64.27000000000001,66.91
74.22,70.99,72.57000000000001
65.2,63.849999999999994,64.52
69.15,70.42,69.78
70.39,67.29,68.81
69.71000000000001,65.64999999999999,67.62
72.07000000000001,65.01,68.36
64.02,63.17,63.59
70.88,68.61,69.73
70.99,75.49,73.17
69.76,70.09,69.93
74.45,73.03,73.72999999999999
70.1,66.61,68.31
87.94,85.7,86.8
75.83,63.129999999999995,68.89999999999999
63.5,65.89,64.68
72.85000000000001,70.38,71.6
69.67,69.16,69.42
69.67,67.44,68.54
70.07,69.67,69.87
77.35,69.46,73.19
64.47,64.41,64.44
79.17999999999999,81.62,80.38
72.67,67.17999999999999,69.82000000000001
88.14,83.00999999999999,85.5
71.1,68.69,69.87
73.77,69.3,71.47
77.4,66.57,71.58
71.91,71.65,71.78
72.59,64.68,68.41000000000001
66.06,65.16999999999999,65.61
87.97,85.91,86.92999999999999
70.26,69.65,69.95
68.22,65.4,66.78
62.59,73.02,67.4
64.67,63.46000000000001,64.05999999999999
70.09,78.75,74.17
61.91,63.849999999999994,62.86000000000001
77.88000000000001,66.63,71.82
63.81,66.14,64.95
87.29,80.52,83.77
69.64,68.66,69.14
69.5,70.49,69.99
68.03,68.63,68.33
63.61,59.13,61.29
68.17,65.99000000000001,67.06
63.63999999999999,63.17,63.4
63.339999999999996,61.8,62.56
72.16,74.18,73.16
90.88000000000001,87.08,88.94
66.82000000000001,65.53,66.17
69.96,70.21,70.08
72.84,67.46,70.05
69.63000000000001,69.6,69.62
65.19,79.47,71.63000000000001
66.17,62.68,64.38000000000001
79.05,73.35000000000001,76.1
63.74999999999999,65.13,64.42999999999999
66.12,68.60000000000001,67.33
64.45,61.419999999999995,62.9
72.08,71.26,71.67
71.11,82.91,76.55999999999999
70.00999999999999,71.25,70.63000000000001
70.58,69.39,69.98
69.37,57.56,62.91
68.16,68.96,68.56
69.58,65.89,67.67999999999999
65.44,62.629999999999995,64.01
70.28,69.25,69.76
72.71,72.16,72.44
63.93,64.88000000000001,64.4
79.93,73.42999999999999,76.53999999999999
89.08,73.32,80.43
69.66,69.55,69.61
74.59,84.54,79.25999999999999
67.23,66.63,66.93
64.85,61.27,63.01
70.33,68.03,69.16
59.050000000000004,66.13,62.39
70.95,64.87,67.77
66.08000000000001,66.69,66.38
72.16,74.88,73.49
71.8,84.11,77.47
64.55,63.89,64.22
68.16,70.95,69.53
66.06,66.3,66.18
75.56,75.29,75.42
64.46,63.690000000000005,64.07000000000001
61.77,63.68000000000001,62.71
70.73,68.51,69.6
77.17,73.03,75.03999999999999
63.18,62.019999999999996,62.6
65.71000000000001,67.97999999999999,66.83
73.7,72.96000000000001,73.33
72.09,65.47,68.62
64.44,67.0,65.7
76.3,71.97,74.07000000000001
72.87,76.79,74.78
71.52,70.5,71.00999999999999
68.8,59.48,63.800000000000004
77.52,66.85,71.78999999999999
71.91,62.660000000000004,66.97
82.35,71.12,76.32
81.75,86.83999999999999,84.22
74.0,69.88,71.88
63.54,65.58,64.53999999999999
73.6,68.04,70.71
68.89,64.75,66.75999999999999
70.30999999999999,69.06,69.67999999999999
66.93,77.86999999999999,71.98
74.69,65.0,69.51
69.48,76.81,72.96000000000001
72.36,67.10000000000001,69.63000000000001
70.39999999999999,71.71,71.05
68.83,69.47,69.15
82.27,69.93,75.6
79.61,67.47,73.04
65.67,63.75999999999999,64.7
66.55,62.03999999999999,64.21
66.5,70.63000000000001,68.5
65.59,65.98,65.78
69.92,62.050000000000004,65.75
73.94,60.89,66.78
75.6,70.78,73.11
65.22,77.44,70.81
71.6,68.51,70.02000000000001
84.11999999999999,86.8,85.44
65.85,63.67,64.74
70.93,71.59,71.26
74.58,70.65,72.56
69.92,63.629999999999995,66.63
64.39,61.839999999999996,63.09
73.22,62.160000000000004,67.24
82.99,81.25,82.11
69.27,68.10000000000001,68.67999999999999
88.73,93.22,90.92
67.32000000000001,70.13000000000001,68.69
73.41,77.24,75.28
66.51,66.32000000000001,66.42
85.46000000000001,67.34,75.33
64.61,63.53,64.05999999999999
89.22,83.85000000000001,86.45
67.77,68.66,68.21000000000001
60.4,65.88000000000001,63.019999999999996
70.73,70.25,70.49
71.52,70.77,71.14
64.18,60.33,62.2
64.33,61.83,63.06
86.1,69.87,77.14
63.959999999999994,59.19,61.49
67.24,68.36,67.80000000000001
68.65,66.42,67.52
97.84,97.99,97.92
71.72,72.66,72.19
65.39,70.81,67.99
66.81,71.82,69.22
75.14,71.63000000000001,73.34
78.81,79.65,79.23
71.28999999999999,70.57,70.93
72.92999999999999,69.51,71.17999999999999
73.47,74.32,73.89
65.66,66.49000000000001,66.07
69.83,68.33,69.07
63.739999999999995,68.84,66.19
70.33,68.55,69.43
68.05,62.480000000000004,65.14999999999999
77.75999999999999,72.46000000000001,75.02
68.71000000000001,65.27,66.95
68.49,65.2,66.8
71.09,72.45,71.76
69.99,64.73,67.25999999999999
70.28,68.24,69.25
84.1,70.17999999999999,76.52
79.14,74.92999999999999,76.98
67.78999999999999,62.88,65.24
69.97,67.29,68.60000000000001
72.42,71.39999999999999,71.91
61.19,63.91,62.519999999999996
66.12,62.71,64.37
65.51,62.2,63.81
85.32,79.17999999999999,82.14
65.8,71.39,68.47999999999999
71.09,69.36,70.21
73.53,71.32,72.41
60.61,63.51,62.029999999999994
71.53,66.08000000000001,68.7
67.41,61.150000000000006,64.13
67.24,70.61,68.89
75.92999999999999,76.14999999999999,76.03999999999999
67.39,67.5,67.44
66.75,61.95,64.25999999999999
72.61,73.77,73.18
63.54,74.33999999999999,68.51
56.13,60.51,58.24
68.16,61.309999999999995,64.55
65.22,65.09,65.14999999999999
73.63,62.64999999999999,67.7
76.86,73.19,74.98
68.72,71.86,70.25
68.67999999999999,68.01,68.34
76.36,71.73,73.97
69.49,72.96000000000001,71.17999999999999
68.54,66.88,67.7
71.03,63.31,66.95
65.74,62.519999999999996,64.09
77.9,67.29,72.21
68.34,67.17,67.75
70.43,66.55,68.43
73.34,73.35000000000001,73.34
72.36,70.17,71.25
72.28,63.3,67.49000000000001
59.88,64.33,62.019999999999996
65.5,67.44,66.45
84.49,80.86,82.64
72.88,72.76,72.82
73.54,69.03,71.21
68.42,66.8,67.60000000000001
81.08,73.16,76.91
71.2,67.25999999999999,69.17
72.85000000000001,69.01,70.88
68.11,67.21000000000001,67.65
69.89,69.17,69.53
66.11,64.55,65.32
66.97999999999999,67.62,67.30000000000001
72.82,67.32000000000001,69.96
68.61,67.78999999999999,68.2
82.86,75.66000000000001,79.10000000000001
71.44,72.88,72.15
75.97,68.75,72.18
71.65,69.69,70.66
72.35000000000001,66.09,69.08
61.78,66.44,64.02
72.81,61.19,66.5
66.8,68.12,67.46
67.30000000000001,65.35,66.31
69.87,66.59,68.19
66.2,62.19,64.13
81.21000000000001,81.53,81.37
76.96,62.5,68.97999999999999
75.86,66.51,70.88
74.02,72.64,73.33
68.77,70.95,69.84
65.53999999999999,62.7,64.09
74.16,69.04,71.50999999999999
74.11,69.6,71.78
69.16,70.98,70.06
65.5,63.81,64.64
64.27000000000001,64.14,64.2
80.52,72.05,76.05
77.14999999999999,69.76,73.27
61.42999999999999,65.60000000000001,63.44
68.89,64.52,66.64
75.6,55.48,63.99
73.78,81.05,77.24
66.7,69.17999999999999,67.91
74.56,64.11,68.94
67.29,63.27,65.22
68.12,64.68,66.35
70.44,65.64999999999999,67.96
71.49,68.52000000000001,69.98
64.72,64.11,64.42
79.7,73.34,76.38000000000001
61.78,72.65,66.78
70.82000000000001,69.94,70.38
67.17,65.16,66.14999999999999
67.5,69.24,68.36
77.92999999999999,75.5,76.7
65.45,66.8,66.11
96.13000000000001,93.31,94.69999999999999
69.77,60.84,65.0
70.8,71.89999999999999,71.35000000000001
76.08,69.46,72.61999999999999
71.23,70.21,70.72
93.81,69.66,79.95
63.2,66.2,64.66
70.53,70.82000000000001,70.67999999999999
68.10000000000001,62.88,65.39
69.05,71.24000000000001,70.12
68.60000000000001,72.03,70.27
61.49,62.64999999999999,62.07
74.83,73.85000000000001,74.33999999999999
69.43,66.63,68.0
71.03,66.02,68.43
67.47,67.65,67.56
79.93,76.46,78.14999999999999
75.94999999999999,72.67,74.27
82.87,70.08,75.94
71.15,76.6,73.77
73.28,78.56,75.83
93.16,83.6,88.12
65.86,62.94,64.37
69.28,66.5,67.86
91.96,90.69,91.32000000000001
69.57,62.81,66.02
81.07,81.31,81.19
63.68000000000001,66.03999999999999,64.84
72.31,62.03999999999999,66.78
68.78999999999999,78.43,73.29
69.61,69.74000000000001,69.67
77.18,81.24,79.16
68.08999999999999,65.93,66.99000000000001
66.96,62.86000000000001,64.84
74.95,72.06,73.48
76.49000000000001,72.43,74.4
73.47,72.53,73.0
74.31,69.19,71.66
66.75,65.07,65.9
68.22,68.28999999999999,68.26
79.99000000000001,87.83,83.72
69.39,69.6,69.5
72.72,68.78999999999999,70.7
73.52,70.85000000000001,72.16
74.0,71.00999999999999,72.47
78.9,72.03,75.31
63.080000000000005,64.22,63.63999999999999
76.57000000000001,75.14,75.85
67.97,68.51,68.24
71.3,59.660000000000004,64.96
70.52000000000001,70.58,70.55
71.89,64.05999999999999,67.75
70.36,63.22,66.60000000000001
74.41,69.95,72.11
69.04,71.23,70.12
74.28,72.3,73.27
76.66,61.69,68.37
70.76,68.78999999999999,69.76
79.13,69.65,74.09
68.36,65.93,67.12
72.52,70.06,71.27
80.87,76.19,78.46
71.64,74.52,73.05
65.64999999999999,61.57,63.55
71.69,67.89,69.74000000000001
68.96,65.21000000000001,67.03
68.21000000000001,64.18,66.13
67.9,65.86999999999999,66.86999999999999
75.79,75.24,75.51
72.66,70.56,71.59
73.50999999999999,71.8,72.64
69.15,62.83,65.84
68.16,64.64,66.35
66.27,67.01,66.64
72.24000000000001,69.87,71.03
65.28,62.970000000000006,64.1
69.47,70.96000000000001,70.21
65.91,64.81,65.36
59.870000000000005,59.8,59.84
60.51,67.31,63.73
70.78999999999999,70.58,70.67999999999999
73.9,69.37,71.56
71.09,67.17999999999999,69.08
72.02,76.44999999999999,74.17
79.85,81.67,80.75
58.57,64.08,61.199999999999996
65.78,67.71000000000001,66.73
69.17,69.78999999999999,69.48
71.72,65.88000000000001,68.67
62.25000000000001,63.519999999999996,62.88
65.07,68.58,66.78
64.09,59.940000000000005,61.94
86.89,76.86,81.57
70.06,80.22,74.8
71.67,71.65,71.66
65.35,65.34,65.35
86.25,87.68,86.96000000000001
65.16,63.63999999999999,64.39
71.3,73.59,72.42
68.11,67.89,68.0
68.65,68.36,68.5
64.64999999999999,64.51,64.58
88.81,77.56,82.80999999999999
63.2,56.45,59.64
73.11999999999999,70.45,71.76
73.05,72.00999999999999,72.53
68.02,62.660000000000004,65.23
63.24999999999999,64.36,63.800000000000004
69.78,74.99,72.28999999999999
83.88,83.26,83.57
75.28,73.13,74.19
75.68,65.61,70.28999999999999
79.72,62.69,70.19
76.01,74.58,75.29
65.85,64.29,65.06
63.41,72.03,67.44
81.65,84.23,82.92
66.03999999999999,69.98,67.95
67.41,67.84,67.62
67.5,69.89,68.67
83.89,95.59,89.36
65.09,61.82,63.42
62.61,61.760000000000005,62.18
62.480000000000004,63.31,62.89
73.34,74.65,73.99
78.08,76.0,77.03
78.64,79.86,79.24
78.12,73.17,75.57000000000001
79.67999999999999,79.53,79.60000000000001
62.83,63.24999999999999,63.04
64.92999999999999,66.94,65.92
75.94,72.15,74.0
69.28,70.42,69.85
75.79,72.98,74.36
77.47,66.25999999999999,71.43
79.93,78.73,79.32000000000001
73.55000000000001,72.54,73.04
82.04,81.21000000000001,81.62
77.72,67.07,72.00999999999999
76.81,67.45,71.83
68.41000000000001,67.91,68.16
70.92,64.37,67.49000000000001
82.3,71.35000000000001,76.42999999999999
74.64,70.89999999999999,72.72
69.84,68.75,69.28999999999999
67.25,65.8,66.52
68.10000000000001,66.9,67.49000000000001
68.42,68.02,68.22
74.72,67.21000000000001,70.77
62.150000000000006,60.95,61.53999999999999
64.5,66.47999999999999,65.48
69.69,63.21,66.29
65.10000000000001,66.44,65.77
88.05,73.57000000000001,80.16
64.09,62.18,63.12
69.81,70.88,70.34
73.86,77.53,75.64999999999999
66.27,64.47,65.36
72.43,66.63,69.41000000000001
68.28999999999999,68.28999999999999,68.28999999999999
61.029999999999994,62.69,61.85000000000001
67.09,67.75,67.42
82.04,80.23,81.13
74.3,72.98,73.63
67.57,63.61,65.53
73.48,71.76,72.61
76.47,73.15,74.77000000000001
75.16000000000001,75.42999999999999,75.3
69.28,69.24,69.26
68.71000000000001,64.7,66.64
72.76,69.08999999999999,70.88
66.49000000000001,66.13,66.31
69.84,67.41,68.60000000000001
76.62,72.55,74.53
67.77,65.11,66.42
65.23,61.51,63.31
78.60000000000001,72.94,75.66000000000001
70.41,59.47,64.48
72.8,65.16999999999999,68.77
79.06,65.53,71.66
70.46,66.61,68.47999999999999
61.01,66.57,63.67
68.15,67.30000000000001,67.72
70.73,64.31,67.36999999999999
58.52,62.39,60.39
67.95,62.96000000000001,65.36
66.53,69.73,68.08999999999999
66.47999999999999,69.48,67.95
63.27,67.53,65.33
68.14,64.22,66.12
73.24000000000001,66.12,69.5
80.78999999999999,65.93,72.6
50.14999999999999,61.67,55.32
70.28999999999999,72.21,71.24000000000001
70.00999999999999,67.01,68.47999999999999
70.38,70.13000000000001,70.25
70.96000000000001,63.51,67.03
64.02,65.74,64.87
82.17999999999999,81.34,81.76
93.23,73.1,81.94
68.77,62.96000000000001,65.74
69.87,67.15,68.47999999999999
64.28,64.23,64.25
71.58,66.85,69.13
64.01,61.839999999999996,62.9
71.92,68.06,69.94
62.01,58.620000000000005,60.27
70.8,65.29,67.93
65.03,63.4,64.21
70.17,64.96,67.47
66.66,64.53,65.58
78.94,83.21,81.02000000000001
63.01,68.77,65.75999999999999
63.470000000000006,62.96000000000001,63.21
66.81,63.980000000000004,65.36
67.83,66.53999999999999,67.17999999999999
76.32,66.97,71.34
70.6,64.24,67.27
68.88,65.75999999999999,67.29
68.66,68.52000000000001,68.58999999999999
71.97,76.85,74.33
64.82,62.41,63.59
52.2,60.75000000000001,56.15
67.7,67.56,67.63
62.6,62.68,62.63999999999999
70.74000000000001,66.85,68.74
61.739999999999995,62.8,62.27
66.45,64.19,65.3
67.32000000000001,63.31,65.25
65.14,62.480000000000004,63.78
72.03,71.1,71.56
73.46000000000001,68.23,70.75
73.31,69.19999999999999,71.2
93.28999999999999,94.04,93.66
79.97,69.93,74.61
72.81,71.48,72.14
64.42,64.89,64.66
70.05,68.86,69.45
65.08,62.519999999999996,63.78
69.89,65.85,67.81
71.52,71.55,71.54
66.2,65.25,65.72
72.96000000000001,69.07,70.96000000000001
69.37,68.92,69.15
65.84,69.19,67.47
67.92,66.64999999999999,67.28
72.25,65.33,68.61
72.8,62.69,67.36999999999999
77.13,64.45,70.22
73.72,71.27,72.47
68.92,79.17,73.69
64.22,65.24,64.72
68.28999999999999,66.21000000000001,67.23
73.46000000000001,70.8,72.11
74.58,74.4,74.49
65.64999999999999,64.62,65.13
64.92,66.16,65.53
67.38,67.67999999999999,67.53
83.71,70.50999999999999,76.55
65.99000000000001,64.66,65.32
74.5,68.78999999999999,71.53
68.35,63.39,65.78
78.94,71.45,75.01
73.57000000000001,65.92,69.53
70.5,69.1,69.78999999999999
63.980000000000004,61.18,62.55
66.59,70.6,68.54
75.74,72.09,73.87
71.35000000000001,76.82,73.98
63.93,64.31,64.12
63.09,64.05999999999999,63.57000000000001
75.42999999999999,61.47,67.74
80.47999999999999,79.64,80.06
87.22999999999999,83.61,85.38
66.11,67.78,66.94
64.62,67.4,65.98
69.78,68.30000000000001,69.03
77.03,71.94,74.4
67.94,62.949999999999996,65.35
71.93,68.52000000000001,70.17999999999999
71.83,72.92999999999999,72.37
70.07,66.53,68.26
63.65,61.040000000000006,62.32
67.7,64.49000000000001,66.05
68.51,68.37,68.44
77.2,62.660000000000004,69.17
83.27,88.2,85.66
65.14999999999999,59.51,62.2
86.9,85.22,86.05000000000001
68.57,67.58999999999999,68.07
81.23,79.34,80.28
66.47,71.17999999999999,68.74
65.09,61.529999999999994,63.260000000000005
66.42,65.63,66.02
91.71000000000001,86.26,88.9
63.85999999999999,63.14999999999999,63.51
70.24000000000001,62.57,66.19
64.92999999999999,64.2,64.56
69.76,71.21,70.48
63.36000000000001,65.23,64.28
73.0,67.30000000000001,70.03
67.95,68.78999999999999,68.37
65.71000000000001,64.41,65.05
83.25,83.87,83.56
68.64,64.63,66.57
63.59,62.239999999999995,62.91
74.28,70.78999999999999,72.5
71.21,72.81,72.0
65.32,59.199999999999996,62.11
73.79,76.91,75.32
73.59,75.7,74.63
67.22,64.63,65.9
72.64,70.24000000000001,71.41999999999999
61.660000000000004,60.550000000000004,61.1
68.58999999999999,67.12,67.84
70.88,77.59,74.08
67.80000000000001,66.53999999999999,67.17
65.68,68.14,66.89
69.36,67.25999999999999,68.30000000000001
89.53,90.46,89.99000000000001
76.53,76.48,76.5
69.55,66.35,67.91
75.03,65.96,70.19999999999999
69.62,67.17,68.38
70.07,68.16,69.1
87.49,86.38,86.92999999999999
72.77,67.43,69.99
70.25,68.97,69.61
59.589999999999996,59.29,59.440000000000005
81.89,69.5,75.19
69.05,66.53,67.77
81.62,66.01,72.99
72.47,69.16,70.78
53.800000000000004,62.160000000000004,57.68
64.78,63.959999999999994,64.37
71.04,71.57,71.31
69.76,68.13,68.93
69.34,70.41,69.87
77.59,63.93,70.1
78.09,71.89999999999999,74.87
67.97999999999999,70.95,69.43
70.99,69.02000000000001,69.99
66.92,68.43,67.67
68.75,65.27,66.97
71.07,64.44,67.58999999999999
66.11,64.32,65.2
72.57000000000001,74.29,73.42
69.17999999999999,75.28,72.1
65.72,66.4,66.06
66.86,65.93,66.39
69.87,69.75,69.81
87.76,85.34,86.53
60.39,61.53999999999999,60.96
70.0,65.98,67.93
76.58,69.75,73.00999999999999
72.37,71.15,71.76
68.77,65.96,67.34
79.80000000000001,90.68,84.89
81.27,64.84,72.13000000000001
66.08000000000001,68.02,67.04
80.86,72.95,76.7
86.13,69.78,77.10000000000001
73.92,68.67999999999999,71.2
71.69,64.03,67.64
73.42,72.16,72.78999999999999
65.8,66.01,65.91
75.73,71.99,73.81
62.4,62.72,62.56
63.72,62.86000000000001,63.29
64.62,61.88,63.22
69.93,69.06,69.49
73.3,73.71,73.5
65.16999999999999,64.51,64.84
60.160000000000004,65.19,62.580000000000005
73.37,67.0,70.04
67.30000000000001,70.03,68.64
66.49000000000001,61.96,64.14999999999999
67.04,64.99000000000001,66.0
58.91,65.75999999999999,62.150000000000006
80.71000000000001,69.86,74.89
84.69,73.05,78.44
70.28,65.57,67.84
66.12,63.0,64.52
71.61,67.51,69.5
68.89,64.14999999999999,66.44
64.75,65.92,65.33
69.77,64.28,66.91
59.230000000000004,61.42999999999999,60.309999999999995
64.01,65.32,64.66
62.91,59.870000000000005,61.36000000000001
88.03,67.07,76.14
78.13,73.8,75.91
70.19,71.8,70.98
69.51,68.26,68.88
