r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
19.72,22.220000000000002,20.9,2.86,3.2300000000000004,3.0300000000000002,11.27,12.7,11.940000000000001
54.169999999999995,17.330000000000002,26.26,30.43,9.46,14.430000000000001,50.0,16.0,24.240000000000002
14.81,12.5,13.56,5.66,4.760000000000001,5.17,12.959999999999999,10.94,11.86
45.16,31.11,36.84,23.330000000000002,15.909999999999998,18.92,41.94,28.89,34.21
37.04,52.629999999999995,43.480000000000004,15.379999999999999,22.220000000000002,18.18,29.630000000000003,42.11,34.78
38.46,23.080000000000002,28.849999999999998,5.26,3.1199999999999997,3.92,25.64,15.379999999999999,19.23
20.9,20.9,20.9,0.0,0.0,0.0,10.45,10.45,10.45
29.409999999999997,24.19,26.55,4.0,3.2800000000000002,3.5999999999999996,17.65,14.52,15.93
15.0,22.5,18.0,6.78,10.26,8.16,15.0,22.5,18.0
28.810000000000002,25.369999999999997,26.979999999999997,6.9,6.0600000000000005,6.45,20.34,17.91,19.05
28.57,12.659999999999998,17.54,2.94,1.28,1.79,25.71,11.39,15.790000000000001
42.11,21.33,28.32,8.110000000000001,4.05,5.41,18.42,9.33,12.389999999999999
11.110000000000001,50.0,18.18,4.84,23.080000000000002,8.0,9.520000000000001,42.86,15.58
20.9,20.9,20.9,1.52,1.52,1.52,10.45,10.45,10.45
21.05,6.0600000000000005,9.41,0.0,0.0,0.0,15.790000000000001,4.55,7.06
21.740000000000002,14.71,17.54,0.0,0.0,0.0,13.04,8.82,10.530000000000001
19.05,17.39,18.18,3.2300000000000004,2.94,3.08,9.520000000000001,8.7,9.09
11.540000000000001,9.379999999999999,10.34,0.0,0.0,0.0,5.7700000000000005,4.6899999999999995,5.17
25.330000000000002,27.139999999999997,26.21,2.7,2.9000000000000004,2.8000000000000003,13.33,14.29,13.79
9.229999999999999,37.5,14.81,0.0,0.0,0.0,7.6899999999999995,31.25,12.35
90.0,12.0,21.18,77.78,9.46,16.869999999999997,90.0,12.0,21.18
13.639999999999999,13.850000000000001,13.74,1.54,1.5599999999999998,1.55,4.55,4.62,4.58
44.440000000000005,7.6899999999999995,13.11,12.5,1.96,3.39,33.33,5.7700000000000005,9.84
61.9,52.0,56.52,40.0,33.33,36.36,61.9,52.0,56.52
13.459999999999999,11.29,12.280000000000001,0.0,0.0,0.0,9.62,8.06,8.77
21.43,9.379999999999999,13.04,3.6999999999999997,1.59,2.22,17.86,7.8100000000000005,10.870000000000001
71.43,35.089999999999996,47.06,29.630000000000003,14.29,19.28,64.29,31.580000000000002,42.35
25.0,31.25,27.779999999999998,3.39,4.26,3.7699999999999996,15.0,18.75,16.669999999999998
25.0,12.5,16.669999999999998,7.41,3.64,4.88,21.43,10.71,14.29
38.3,38.3,38.3,15.22,15.22,15.22,29.79,29.79,29.79
3.5700000000000003,7.140000000000001,4.760000000000001,0.0,0.0,0.0,3.5700000000000003,7.140000000000001,4.760000000000001
19.439999999999998,20.59,20.0,4.2299999999999995,4.4799999999999995,4.35,15.28,16.18,15.709999999999999
38.89,18.92,25.45,8.57,4.109999999999999,5.56,25.0,12.16,16.36
24.0,16.0,19.2,2.04,1.35,1.63,14.000000000000002,9.33,11.200000000000001
44.440000000000005,13.79,21.05,7.6899999999999995,2.33,3.5700000000000003,25.929999999999996,8.05,12.280000000000001
30.19,25.0,27.35,5.7700000000000005,4.760000000000001,5.220000000000001,20.75,17.19,18.8
58.81999999999999,61.53999999999999,60.150000000000006,47.760000000000005,50.0,48.85,58.81999999999999,61.53999999999999,60.150000000000006
6.12,18.75,9.229999999999999,0.0,0.0,0.0,4.08,12.5,6.15
29.409999999999997,24.39,26.669999999999998,18.18,15.0,16.439999999999998,26.47,21.95,24.0
39.129999999999995,14.75,21.43,0.0,0.0,0.0,26.090000000000003,9.84,14.29
34.62,24.0,28.349999999999998,7.84,5.41,6.4,17.31,12.0,14.17
26.419999999999998,20.9,23.330000000000002,1.92,1.52,1.69,13.209999999999999,10.45,11.67
54.55,17.39,26.369999999999997,19.05,5.88,8.99,45.45,14.49,21.98
27.27,15.58,19.830000000000002,0.0,0.0,0.0,15.909999999999998,9.09,11.57
26.47,29.509999999999998,27.91,1.49,1.67,1.5699999999999998,17.65,19.67,18.6
33.85,27.16,30.14,6.25,5.0,5.56,21.54,17.28,19.18
36.230000000000004,29.409999999999997,32.47,11.76,9.520000000000001,10.530000000000001,20.29,16.470000000000002,18.18
