bs_p,bs_r,bs_f
56.86,52.769999999999996,54.74
70.83,61.46,65.82000000000001
60.12,59.760000000000005,59.940000000000005
56.510000000000005,53.47,54.94
69.93,63.88,66.77
64.14999999999999,56.75,60.23
66.53,59.019999999999996,62.55
69.71000000000001,62.69,66.02
50.23,54.72,52.38
54.59,54.48,54.54
64.41,59.38,61.79
46.989999999999995,55.059999999999995,50.71
52.03,54.269999999999996,53.12
56.02,57.93000000000001,56.96
72.66,62.09,66.96
56.71000000000001,53.1,54.85
52.05,53.72,52.87
70.25,62.43,66.11
60.45,60.24,60.34
64.92,59.41,62.03999999999999
65.79,59.89,62.7
61.92999999999999,60.129999999999995,61.01
64.18,61.27,62.69
62.050000000000004,59.78,60.9
68.99,60.99,64.75
70.95,61.1,65.66
55.379999999999995,54.25,54.81
60.6,56.88999999999999,58.69
57.87,58.19,58.03
65.92,59.68,62.63999999999999
51.27,56.699999999999996,53.849999999999994
55.410000000000004,56.74,56.07
59.58,59.28,59.43000000000001
57.05,53.68000000000001,55.32
55.05,58.440000000000005,56.699999999999996
66.82000000000001,59.63,63.019999999999996
54.63,58.660000000000004,56.57
68.86,55.45,61.42999999999999
61.57,58.089999999999996,59.78
57.50999999999999,54.22,55.82
62.21,57.96,60.01
47.32,51.18000000000001,49.18
58.15,59.809999999999995,58.97
56.99999999999999,55.22,56.10000000000001
53.31,51.92,52.61
55.83,59.040000000000006,57.38999999999999
55.16,53.09,54.1
65.49000000000001,57.99999999999999,61.51
62.49,59.489999999999995,60.95
55.730000000000004,57.87,56.779999999999994
50.38,49.75,50.06
55.410000000000004,57.410000000000004,56.39999999999999
68.77,63.41,65.98
70.83,64.31,67.42
53.32,54.279999999999994,53.790000000000006
67.30000000000001,62.629999999999995,64.88000000000001
59.77,58.85,59.309999999999995
60.85,58.52,59.660000000000004
65.27,62.019999999999996,63.6
54.94,58.68,56.75
55.47,58.620000000000005,56.99999999999999
62.839999999999996,60.88,61.839999999999996
61.92999999999999,56.699999999999996,59.199999999999996
52.769999999999996,59.61,55.98
60.89,57.08,58.919999999999995
49.09,48.36,48.72
50.38,53.63,51.949999999999996
62.03999999999999,58.440000000000005,60.19
63.07000000000001,56.35,59.519999999999996
58.599999999999994,55.11000000000001,56.8
64.25999999999999,58.330000000000005,61.150000000000006
46.04,51.459999999999994,48.6
51.300000000000004,56.19,53.64
58.18,56.379999999999995,57.26
63.92,61.839999999999996,62.86000000000001
67.16,59.660000000000004,63.190000000000005
69.84,62.970000000000006,66.23
64.21,61.23,62.68
58.64,52.96999999999999,55.669999999999995
62.61,59.5,61.01
62.11,57.92,59.940000000000005
51.629999999999995,56.08,53.769999999999996
65.03999999999999,61.09,63.0
58.56,60.74,59.63
60.34,58.26,59.28
52.53,57.29,54.800000000000004
62.99,58.379999999999995,60.6
65.34,59.63,62.36000000000001
58.85,60.589999999999996,59.709999999999994
60.760000000000005,60.480000000000004,60.62
62.150000000000006,59.37,60.73
60.33,58.720000000000006,59.519999999999996
65.21000000000001,59.01,61.96
51.459999999999994,53.769999999999996,52.59
61.38,61.809999999999995,61.59
63.129999999999995,55.48,59.06
52.87,52.800000000000004,52.839999999999996
57.85,60.35,59.07
64.37,60.47,62.36000000000001
64.29,58.86,61.45
51.44,51.459999999999994,51.449999999999996
50.17,52.480000000000004,51.300000000000004
51.53,53.36,52.43
62.23,60.06,61.12
69.57,59.67,64.24
65.71000000000001,61.260000000000005,63.41
61.92999999999999,58.199999999999996,60.0
59.98,57.730000000000004,58.830000000000005
66.14999999999999,62.18,64.1
63.38,60.78,62.050000000000004
67.89,63.739999999999995,65.75
