bs_p,bs_r,bs_f
62.660000000000004,54.50000000000001,58.29
64.29,64.74,64.51
64.08,61.24000000000001,62.62
51.09,51.21,51.15
65.99000000000001,62.529999999999994,64.21
56.53,54.58,55.54
77.31,68.78,72.8
82.07,69.89999999999999,75.5
69.73,62.51,65.93
68.51,60.980000000000004,64.52
45.76,50.23,47.9
59.230000000000004,62.18,60.67
60.91,53.959999999999994,57.220000000000006
72.67,66.41,69.39999999999999
77.32,65.68,71.03
63.06,64.4,63.72
66.25999999999999,65.53,65.89
57.220000000000006,63.62,60.25
56.26,52.83,54.49
71.66,66.17,68.8
56.49999999999999,58.050000000000004,57.26
81.21000000000001,63.06,70.99
69.66,65.64,67.58999999999999
60.809999999999995,54.6,57.54
74.22,69.45,71.76
64.03,55.02,59.18
78.03999999999999,66.0,71.52
53.13,62.129999999999995,57.28
72.04,65.63,68.69
59.599999999999994,61.8,60.68
81.63,70.44,75.63
53.690000000000005,52.129999999999995,52.900000000000006
67.39,63.24999999999999,65.25
72.6,64.41,68.26
70.35,67.31,68.78999999999999
69.28999999999999,66.49000000000001,67.86
73.63,65.21000000000001,69.16
85.19,84.16,84.67
63.849999999999994,61.19,62.49
61.92999999999999,57.8,59.79
68.52000000000001,65.36999999999999,66.91
69.63000000000001,63.519999999999996,66.43
86.1,77.75999999999999,81.72
66.81,62.0,64.31
69.22,62.870000000000005,65.89
85.31,76.75999999999999,80.81
77.41,78.09,77.75
90.88000000000001,88.81,89.83
68.37,63.660000000000004,65.93
65.46,59.599999999999994,62.39
61.46,57.18,59.24
65.46,57.91,61.45
58.89,60.760000000000005,59.809999999999995
75.99000000000001,60.88,67.60000000000001
71.16,63.239999999999995,66.96
62.56,61.0,61.77
62.519999999999996,55.510000000000005,58.809999999999995
63.22,59.61,61.36000000000001
61.27,61.029999999999994,61.150000000000006
51.11,51.51,51.31
76.85,61.3,68.2
67.73,57.69,62.31
56.11000000000001,54.290000000000006,55.19
81.57,72.32,76.67
57.68,57.17,57.42
63.839999999999996,66.2,65.0
64.75999999999999,59.8,62.18
71.43,64.38000000000001,67.73
74.37,68.94,71.55
77.84,70.37,73.92
77.31,66.03,71.23
90.14,83.05,86.45
77.03999999999999,69.41000000000001,73.03
68.26,59.57,63.62
68.67,62.83,65.62
83.34,87.07000000000001,85.17
68.77,64.72,66.67999999999999
71.95,69.0,70.45
89.08,80.56,84.6
87.52,75.9,81.3
67.65,61.58,64.47
63.580000000000005,61.53999999999999,62.53999999999999
72.89999999999999,67.54,70.12
48.55,50.260000000000005,49.39
