bleu,p,bp,lr,rl,pl
0.0,,0.0560028363077737,0.25757575757575757,66,17
0.0848,,0.20045953818931547,0.3835616438356164,73,28
0.0026,,0.009095277101695816,0.17543859649122806,57,10
0.0,,0.06681134664285131,0.2698412698412698,63,17
0.0,,0.21107208779109024,0.391304347826087,69,27
0.0466,,0.8374285311716247,0.8493150684931506,73,62
0.0,,1.0,1.4651162790697674,43,63
0.0,,0.2865047968601901,0.4444444444444444,63,28
0.0,,0.4633693692311752,0.5652173913043478,23,13
0.0,,0.9478382358546584,0.9491525423728814,59,56
0.0,,1.0,1.1428571428571428,49,56
0.1817,,1.0,1.0135135135135136,74,75
0.0,,0.9083242631244284,0.9122807017543859,57,52
0.0,,1.0,1.0151515151515151,66,67
0.0,,0.5427474811642219,0.6206896551724138,29,18
0.0,,0.7788007830714049,0.8,75,60
0.0,,0.9131007162822622,0.9166666666666666,36,33
0.0,,0.7788007830714049,0.8,65,52
0.0917,,0.2635971381157267,0.42857142857142855,35,15
0.0525,,0.7960683934265902,0.8142857142857143,70,57
0.0,,1.0,1.3265306122448979,49,65
0.0,,1.0,1.08,25,27
0.225,,0.6703200460356393,0.7142857142857143,14,10
0.1659,,0.6387284587719574,0.6904761904761905,42,29
0.0,,0.11080315836233387,0.3125,32,10
0.1885,,0.5488116360940264,0.625,48,30
0.0,,0.39016854342397683,0.5151515151515151,33,17
0.0,,0.9118245449789161,0.9154929577464789,71,65
0.0,,0.4274149319487267,0.5405405405405406,37,20
0.0,,1.0,1.744186046511628,43,75
0.0,,0.5647181220077593,0.6363636363636364,22,14
0.0,,0.83979020473815,0.8513513513513513,74,63
0.0,,0.9273059746713349,0.9298245614035088,57,53
0.0,,0.8214195216114528,0.8356164383561644,73,61
0.0275,,0.1008503396152757,0.30357142857142855,56,17
0.0602,,0.20660984376867284,0.3880597014925373,67,26
0.0,,1.0,1.864864864864865,37,69
0.0,,0.982609137827942,0.9827586206896551,58,57
0.0,,0.8963942066351505,0.9014084507042254,71,64
0.0706,,1.0,1.0338983050847457,59,61
0.0,,0.9555630362682843,0.9565217391304348,69,66
0.0,,0.34489469893018204,0.484375,64,31
0.0551,,0.1771480897843865,0.36619718309859156,71,26
0.0,,0.011625603038838491,0.18333333333333332,60,11
0.0,,1.0,1.1774193548387097,62,73
0.0,,0.0680508540250102,0.2711864406779661,59,16
0.0814,,0.8607079764250577,0.8695652173913043,69,60
0.0,,1.0,1.0317460317460319,63,65
0.0,,0.4519798647936632,0.5573770491803278,61,34
0.0174,,0.06681134664285131,0.2698412698412698,63,17
0.0,,0.11878563669440885,0.3194444444444444,72,23
0.167,,0.8071177470053892,0.8235294117647058,34,28
0.0,,1.0,1.0689655172413792,58,62
0.0,,1.0,3.5,24,84
0.0,,1.0,1.1162790697674418,43,48
0.0,,0.8214195216114528,0.8356164383561644,73,61
0.0,,0.6270890852730561,0.6818181818181818,66,45
0.0,,0.2980403747876627,0.4523809523809524,42,19
0.0,,0.059395939605204784,0.26153846153846155,65,17
0.0,,0.32919298780790557,0.47368421052631576,57,27
0.0,,0.007379193640893606,0.16923076923076924,65,11
0.0,,0.7928328533799702,0.8115942028985508,69,56
0.0424,,0.23692775868212176,0.4098360655737705,61,25
0.0,,0.8187307530779819,0.8333333333333334,66,55
0.0,,1.0,1.1333333333333333,75,85
0.0,,1.0,1.5416666666666667,24,37
0.1213,,0.7548396019890073,0.7804878048780488,41,32
0.1174,,1.0,1.2258064516129032,31,38
0.0,,0.15611804531597107,0.35,80,28
0.1703,,1.0,1.45,20,29
0.1043,,0.5044883526787212,0.59375,64,38
0.0,,0.056888238346101544,0.25862068965517243,58,15
0.0,,0.0820849986238988,0.2857142857142857,77,22
0.0,,0.9847331232494917,0.9848484848484849,66,65
0.0,,1.0,1.0317460317460319,63,65
0.0,,0.17377394345044514,0.36363636363636365,66,24
0.0,,0.7613003866968737,0.7857142857142857,70,55
0.0,,0.2780373004531941,0.43859649122807015,57,25
0.0,,0.11186346761447101,0.31343283582089554,67,21
0.0,,0.07939393227707822,0.2830188679245283,53,15
0.0,,1.0,2.1153846153846154,26,55
0.0,,0.8594048608885094,0.868421052631579,38,33
0.0,,0.8762748586320949,0.8833333333333333,60,53
0.0,,0.1916328622948716,0.3770491803278688,61,23
0.0,,0.38831207488047553,0.5138888888888888,72,37
0.0095,,0.0301973834223185,0.2222222222222222,81,18
0.0,,1.0,1.0,61,61
0.1608,,0.513417119032592,0.6,60,36
0.0,,0.76396693524234,0.7878787878787878,66,52
0.0,,1.0,1.0491803278688525,61,64
0.0,,0.17377394345044514,0.36363636363636365,66,24
0.0,,1.0,1.0317460317460319,63,65
0.0,,0.8510449576692258,0.8611111111111112,72,62
0.0,,0.6925693242051978,0.7313432835820896,67,49
0.1065,,0.47619136231435283,0.5740740740740741,54,31
0.1446,,0.33172522912172986,0.47540983606557374,61,29
0.0,,0.3175694248747441,0.4657534246575342,73,34
0.0,,0.03298294379320916,0.22666666666666666,75,17
0.0,,0.573753420737433,0.6428571428571429,70,45
0.0,,0.6778095780054504,0.72,75,54
0.0,,0.825052966980536,0.8387096774193549,62,52
0.0,,0.36787944117144233,0.5,44,22
0.0,,0.05452527577743519,0.2558139534883721,43,11
0.0,,0.9840003440771302,0.9841269841269841,63,62
0.0,,0.9200444146293233,0.9230769230769231,65,60
0.0,,1.0,3.125,24,75
0.0,,0.825052966980536,0.8387096774193549,62,52
0.073,,0.6849712733063196,0.7254901960784313,51,37
0.0,,0.7992048916091277,0.8169014084507042,71,58
0.0269,,0.09697196786440505,0.3,80,24
0.0,,0.8265654376242381,0.84,25,21
0.0,,0.6316249721520365,0.6851851851851852,54,37
0.0316,,0.2450605392455259,0.4155844155844156,77,32
0.0,,0.03421811831166603,0.22857142857142856,70,16
0.0,,0.07585380812713456,0.27941176470588236,68,19
0.0,,0.5538235798307586,0.6285714285714286,70,44
0.0,,0.25283959580474646,0.42105263157894735,38,16
0.0,,0.8515353321631065,0.8615384615384616,65,56
0.0,,0.049787068367863944,0.25,64,16
0.0,,0.15881742610692065,0.352112676056338,71,25
0.0,,0.13022890900808254,0.3291139240506329,79,26
0.0,,0.36787944117144233,0.5,40,20
0.0146,,0.06477457554835706,0.2676056338028169,71,19
0.0,,0.6236149164261731,0.6792452830188679,53,36
0.0,,0.44683961336021,0.5538461538461539,65,36
0.2973,,0.8735978499475631,0.8809523809523809,84,74
0.0,,0.9355069850316178,0.9375,64,60
0.0,,1.0,1.3658536585365855,41,56
0.0,,0.925961078642316,0.9285714285714286,70,65
0.0,,0.39086465125630715,0.515625,64,33
0.3725,,0.7165313105737893,0.75,36,27
0.0,,0.7165313105737893,0.75,68,51
0.0,,0.266753952563185,0.4307692307692308,65,28
0.1759,,0.6411803884299546,0.6923076923076923,26,18
0.2236,,1.0,1.2352941176470589,34,42
0.533,,0.9649159443723702,0.9655172413793104,29,28
0.0,,0.20774818714360088,0.3888888888888889,54,21
0.0,,0.04426118996980666,0.24285714285714285,70,17
0.0,,1.0,1.1,60,66
0.0,,0.0742735782143339,0.2777777777777778,72,20
0.0,,1.0,1.1551724137931034,58,67
0.0,,0.012732005168249957,0.1864406779661017,59,11
0.0,,0.15784308913485173,0.35135135135135137,74,26
0.0,,0.492965013903442,0.5857142857142857,70,41
0.0,,0.740818220681718,0.7692307692307693,52,40
0.0,,0.3130819434391286,0.4626865671641791,67,31
0.0,,0.9225209795279595,0.9253731343283582,67,62
0.0,,1.0,1.0,65,65
0.0,,0.0243728440732796,0.21212121212121213,66,14
0.0,,0.21013607120076472,0.390625,64,25
0.0,,0.34624590072707134,0.4852941176470588,68,33
0.201,,0.4965853037914095,0.5882352941176471,34,20
0.0,,1.0,1.3428571428571427,35,47
0.0,,0.9105103613800342,0.9142857142857143,70,64
0.0,,0.8324906126116026,0.8450704225352113,71,60
0.0,,0.6493274254850194,0.6984126984126984,63,44
0.0913,,0.36787944117144233,0.5,76,38
0.0,,0.29457482831010734,0.45,60,27
0.0316,,0.17377394345044514,0.36363636363636365,77,28
0.2081,,0.6474053920839111,0.696969696969697,33,23
0.1613,,0.5622787386729876,0.6346153846153846,52,33
0.0,,0.04426118996980666,0.24285714285714285,70,17
0.0,,0.4723665527410147,0.5714285714285714,63,36
0.1869,,1.0,1.3103448275862069,29,38
0.0,,0.37743422104673674,0.5064935064935064,77,39
0.0,,0.2893842179390507,0.44642857142857145,56,25
0.3512,,0.6761743325317475,0.71875,32,23
0.0833,,0.46766642700990935,0.5681818181818182,44,25
0.0,,0.06948345122280151,0.2727272727272727,66,18
0.0,,0.7475836370778213,0.7746478873239436,71,55
0.0511,,0.30314368222812843,0.45588235294117646,68,31
0.0,,0.7978725136602237,0.8157894736842105,76,62
0.0,,0.8740520209016969,0.8813559322033898,59,52
0.0,,0.7165313105737893,0.75,72,54
0.0,,0.7967034698934615,0.8148148148148148,27,22
0.0,,0.30961868311660373,0.4603174603174603,63,29
0.0,,0.594025320553635,0.6575342465753424,73,48
0.0,,0.04426118996980666,0.24285714285714285,70,17
0.0,,0.9048374180359595,0.9090909090909091,11,10
0.0,,1.0,2.5,18,45
0.0,,0.42437284567694994,0.5384615384615384,65,35
0.0,,0.48322508118982543,0.5789473684210527,57,33
0.0,,0.861350535541493,0.8701298701298701,77,67
0.0,,0.0680508540250102,0.2711864406779661,59,16
0.0,,0.7788007830714049,0.8,40,32
0.0,,1.0,3.230769230769231,26,84
0.0,,0.3998496543448473,0.5217391304347826,69,36
0.0,,0.40289032152913307,0.5238095238095238,63,33
0.0,,1.0,2.6666666666666665,6,16
0.0,,0.0742735782143339,0.2777777777777778,72,20
0.0,,0.6605819128108575,0.7068965517241379,58,41
0.0,,0.8007374029168082,0.8181818181818182,66,54
0.0207,,0.12451447144412302,0.32432432432432434,74,24
0.0,,0.12357474406161391,0.3235294117647059,68,22
0.1579,,0.257395142052568,0.42424242424242425,66,28
0.0,,0.08427380392170367,0.2878787878787879,66,19
0.0,,0.3339465951506875,0.47692307692307695,65,31
0.0,,0.4820392533655521,0.578125,64,37
0.0,,0.5995188231194237,0.6615384615384615,65,43
0.0,,1.0,3.1666666666666665,18,57
0.0,,1.0,1.0161290322580645,62,63
0.0,,0.04393693362340742,0.24242424242424243,33,8
0.0109,,0.025034510149960148,0.21333333333333335,75,16
0.0566,,0.4757526784556506,0.5737704918032787,61,35
0.0107,,0.017134408115727567,0.19736842105263158,76,15
0.0,,1.0,1.15,60,69
0.0,,0.6152575700805323,0.6730769230769231,52,35
0.2071,,0.8403699701308981,0.8518518518518519,27,23
0.0,,0.11080315836233387,0.3125,64,20
0.0,,0.003345965457471272,0.14925373134328357,67,10
0.0,,0.8364643072929833,0.8484848484848485,66,56
0.0,,0.4458858472053965,0.5531914893617021,47,26
0.0,,0.8216600192006036,0.835820895522388,67,56
0.0,,0.1353352832366127,0.3333333333333333,75,25
0.0,,0.36787944117144233,0.5,80,40
0.0,,1.0,3.0526315789473686,19,58
0.0,,0.3339465951506875,0.47692307692307695,65,31
0.0,,0.4326449614270491,0.5441176470588235,68,37
0.0,,1.0,2.0606060606060606,33,68
0.0,,0.7494156282712189,0.7761194029850746,67,52
0.0,,0.9842522965387105,0.984375,64,63
0.0,,0.8993701391429946,0.9041095890410958,73,66
0.0,,1.0,2.6,15,39
0.0616,,0.3049827687110593,0.45714285714285713,70,32
0.0,,0.76396693524234,0.7878787878787878,66,52
0.0,,0.8382234324229999,0.85,60,51
0.2763,,0.513417119032592,0.6,30,18
0.0,,0.8932370982332877,0.8985507246376812,69,62
0.0,,0.07085931663054638,0.27419354838709675,62,17
0.0926,,0.24477706843938987,0.4153846153846154,65,27
0.0,,0.301194211912202,0.45454545454545453,55,25
0.0,,0.8668778997501817,0.875,56,49
0.1947,,0.8725252928694237,0.88,50,44
0.0,,1.0,3.857142857142857,14,54
0.0,,0.6270890852730561,0.6818181818181818,66,45
0.0,,0.32465246735834974,0.47058823529411764,68,32
0.0,,0.7078985082774902,0.7432432432432432,74,55
0.0039,,0.016163494588165874,0.1951219512195122,82,16
0.0,,0.7894935331710389,0.8088235294117647,68,55
0.2986,,0.7939226578179512,0.8125,64,52
0.0,,1.0,2.1,20,42
0.0,,1.0,1.4634146341463414,41,60
0.0,,0.8364643072929833,0.8484848484848485,66,56
0.0,,0.17377394345044514,0.36363636363636365,77,28
0.0,,0.0024787521766663585,0.14285714285714285,70,10
0.0135,,0.03934863011150552,0.2361111111111111,72,17
0.0,,0.8290291181804004,0.8421052631578947,76,64
0.0,,0.09868824146980928,0.30158730158730157,63,19
0.0,,0.2517521153523297,0.42028985507246375,69,29
0.0824,,0.41438806838758335,0.5316455696202531,79,42
0.0,,1.0,1.1296296296296295,54,61
0.1079,,1.0,1.8095238095238095,21,38
0.0,,0.11186346761447101,0.31343283582089554,67,21
0.0574,,0.47540426933284924,0.5735294117647058,68,39
0.0,,0.8490507114646861,0.859375,64,55
0.0,,0.37854187754140095,0.5072463768115942,69,35
0.0,,1.0,1.5,44,66
0.0,,0.2147111723416972,0.3939393939393939,66,26
0.1839,,0.8150176948166802,0.8301886792452831,53,44
0.0,,0.7960683934265902,0.8142857142857143,70,57
0.0,,0.36787944117144233,0.5,74,37
0.0,,0.5544694381597404,0.6290322580645161,62,39
0.0,,0.7475836370778213,0.7746478873239436,71,55
0.0,,0.8539396656235351,0.8636363636363636,66,57
0.0,,1.0,1.0,60,60
0.0,,0.22675821354279926,0.4025974025974026,77,31
0.0705,,1.0,1.0512820512820513,39,41
0.0,,1.0,1.4705882352941178,34,50
0.0,,0.06720551273974978,0.2702702702702703,74,20
0.0972,,0.1353352832366127,0.3333333333333333,69,23
0.0,,0.015877422572448646,0.19444444444444445,72,14
0.0,,0.9200444146293233,0.9230769230769231,65,60
0.0,,1.0,1.0158730158730158,63,64
0.0,,1.0,1.8888888888888888,18,34
0.0767,,1.0,1.2285714285714286,70,86
0.0,,0.036883167401240015,0.23255813953488372,43,10
0.0,,0.11186346761447101,0.31343283582089554,67,21
0.0961,,0.6667064696566672,0.7115384615384616,52,37
0.0,,0.4366726590336307,0.546875,64,35
0.0,,1.0,1.1666666666666667,54,63
0.0,,1.0,2.56,25,64
0.1287,,0.28446562545044835,0.4430379746835443,79,35
0.0,,0.9063219745826825,0.9104477611940298,67,61
0.0,,0.751477293075286,0.7777777777777778,72,56
0.0,,1.0,1.8333333333333333,12,22
0.0,,0.7939226578179512,0.8125,64,52
0.0023,,0.008651695203120634,0.17391304347826086,69,12
0.4345,,0.7613003866968737,0.7857142857142857,14,11
0.0,,0.20339760045860628,0.38571428571428573,70,27
0.0,,0.7752688127983692,0.7971014492753623,69,55
0.0,,0.6065306597126334,0.6666666666666666,63,42
0.0,,0.9562115350803678,0.9571428571428572,70,67
0.0,,0.6262002277532728,0.6811594202898551,69,47
0.0567,,0.8688150562628432,0.8767123287671232,73,64
0.0798,,1.0,2.8666666666666667,15,43
0.0,,0.07585380812713456,0.27941176470588236,68,19
0.0,,1.0,1.0,26,26
0.0,,1.0,1.0441176470588236,68,71
0.0,,0.453089017280169,0.5581395348837209,43,24
0.0,,0.05881647164242988,0.2608695652173913,69,18
0.0,,1.1548224173015786e-17,0.025,40,1
0.046,,0.9394130628134758,0.9411764705882353,68,64
0.0,,1.0,1.2352941176470589,51,63
0.0,,0.45721172797475435,0.5609756097560976,41,23
0.0,,0.6677468436506431,0.7123287671232876,73,52
0.0,,1.0,2.125,24,51
0.0993,,1.0,2.142857142857143,14,30
0.1542,,0.791065110850296,0.810126582278481,79,64
0.0,,0.01831563888873418,0.2,55,11
0.1259,,0.3888955639892228,0.5142857142857142,70,36
0.0,,0.29309082728375574,0.4489795918367347,49,22
0.0,,0.7428231402192642,0.7708333333333334,48,37
0.0,,0.6795233813363142,0.7213114754098361,61,44
0.0,,0.0529980584033558,0.25396825396825395,63,16
0.0,,0.0859022330378763,0.2894736842105263,38,11
0.098,,0.23965103644177574,0.4117647058823529,68,28
0.0,,0.9849626915252324,0.9850746268656716,67,66
0.0,,0.5088125121973882,0.5967741935483871,62,37
0.0,,1.0,1.0597014925373134,67,71
0.0089,,0.013763786733050402,0.1891891891891892,37,7
0.0,,0.12181361383661986,0.3220338983050847,59,19
0.0,,0.6904785504771092,0.7297297297297297,74,54
0.0,,0.01394370296859362,0.1896551724137931,58,11
0.3738,,1.0,1.0689655172413792,29,31
0.0,,1.0,3.933333333333333,15,59
0.0,,0.4363684635328515,0.5466666666666666,75,41
0.039,,0.30915483498901647,0.46,50,23
0.0,,0.2704434370620157,0.43333333333333335,60,26
0.0,,1.0,1.2,30,36
0.0,,0.5434834098395639,0.6212121212121212,66,41
0.0,,1.0,1.1475409836065573,61,70
0.0,,0.6065306597126334,0.6666666666666666,69,46
0.0,,1.0,1.105263157894737,38,42
0.2005,,1.0,1.2592592592592593,27,34
0.0,,0.5807248229785978,0.647887323943662,71,46
0.0,,0.31890655732397044,0.4666666666666667,75,35
0.0354,,0.07808166600115317,0.28169014084507044,71,20
0.0,,0.031381445714257064,0.22413793103448276,58,13
0.0,,0.0243728440732796,0.21212121212121213,66,14
0.0,,0.20374030905570711,0.38596491228070173,57,22
0.0688,,0.19776226427407143,0.3815789473684211,76,29
0.0787,,1.0,1.2121212121212122,33,40
0.0,,0.4820392533655521,0.578125,64,37
0.0854,,0.3788601136534278,0.5074626865671642,67,34
0.0,,1.0,1.3902439024390243,41,57
0.0499,,1.0,3.0,28,84
0.0,,0.3895133487108617,0.5147058823529411,68,35
0.0,,0.8039792503313263,0.8208955223880597,67,55
0.0,,0.4524384947541217,0.5576923076923077,52,29
0.0,,1.0,1.5294117647058822,34,52
0.0,,0.2635971381157267,0.42857142857142855,70,30
0.0,,1.0,2.5238095238095237,21,53
0.0,,0.5179405887454284,0.6031746031746031,63,38
0.0,,0.36787944117144233,0.5,28,14
0.0,,0.12181361383661986,0.3220338983050847,59,19
0.0,,1.0,2.15625,32,69
0.0,,0.14306668275440818,0.33962264150943394,53,18
0.0,,0.04127492938579755,0.23880597014925373,67,16
0.0,,0.1030308034617642,0.3055555555555556,36,11
0.0,,0.16529888822158656,0.35714285714285715,56,20
0.0,,0.06299462445432306,0.265625,64,17
0.0,,0.9710165517924371,0.9714285714285714,70,68
0.1392,,0.8265654376242381,0.84,50,42
0.0,,0.36787944117144233,0.5,66,33
0.0,,0.04723445948418638,0.24675324675324675,77,19
0.1842,,0.5488116360940264,0.625,16,10
0.0,,1.0,2.8181818181818183,33,93
0.0,,0.8725252928694237,0.88,75,66
0.0,,0.4152859836777805,0.532258064516129,62,33
0.0123,,0.042687627542115365,0.24074074074074073,54,13
0.0,,0.37993999923303906,0.5081967213114754,61,31
0.0,,0.43887992979155477,0.5483870967741935,31,17
0.0,,0.11219689052034373,0.3137254901960784,51,16
0.0,,0.14134921631707825,0.3382352941176471,68,23
0.1204,,1.0,1.1333333333333333,30,34
0.0,,0.09301448921066349,0.2962962962962963,54,16
0.0,,1.0,1.3877551020408163,49,68
0.0,,0.43459820850707814,0.5454545454545454,66,36
0.0,,0.09362844401338878,0.296875,64,19
0.0721,,1.0,1.1451612903225807,62,71
0.0,,1.0,1.163265306122449,49,57
0.0,,0.00969288045801529,0.1774193548387097,62,11
0.0,,0.9000876262522594,0.9047619047619048,21,19
0.0426,,0.32627979462303947,0.4716981132075472,53,25
0.0,,0.09868824146980928,0.30158730158730157,63,19
0.0,,0.3368103407595027,0.4788732394366197,71,34
0.0,,0.76396693524234,0.7878787878787878,66,52
0.0,,1.0,1.1311475409836065,61,69
0.0,,0.5795782787848095,0.6470588235294118,68,44
0.0,,0.21107208779109024,0.391304347826087,69,27
0.0,,0.9131007162822622,0.9166666666666666,60,55
0.0,,0.15987974607969396,0.35294117647058826,68,24
0.0,,0.2889853424434045,0.4461538461538462,65,29
0.0912,,0.14535570123384667,0.34146341463414637,82,28
0.0,,0.4843245689553625,0.5797101449275363,69,40
0.065,,1.0,2.210526315789474,19,42
0.0,,0.010615346461976682,0.18032786885245902,61,11
0.0,,0.453089017280169,0.5581395348837209,43,24
0.0,,1.0,1.0,64,64
0.0,,0.513417119032592,0.6,75,45
0.0,,0.7918895663367818,0.8108108108108109,74,60
0.0,,0.1030308034617642,0.3055555555555556,72,22
0.0,,0.5352614285189903,0.6153846153846154,65,40
0.0,,1.0,1.793103448275862,29,52
0.0,,0.06720551273974978,0.2702702702702703,74,20
0.0,,0.26086558612628497,0.4266666666666667,75,32
0.0,,0.3554101662347747,0.4915254237288136,59,29
0.1287,,0.301194211912202,0.45454545454545453,22,10
0.0,,0.10425978464335056,0.30666666666666664,75,23
0.0,,0.909156442876713,0.9130434782608695,69,63
0.0,,0.36787944117144233,0.5,40,20
0.1174,,0.39580671975984966,0.5189873417721519,79,41
0.1017,,0.6550282443857737,0.7027027027027027,74,52
0.0,,0.8324906126116026,0.8450704225352113,71,60
0.0,,0.4366726590336307,0.546875,64,35
0.1119,,0.3359109812391624,0.4782608695652174,69,33
0.1248,,0.39239595057971305,0.5166666666666667,60,31
0.0,,0.06081006262521795,0.2631578947368421,38,10
0.0,,1.0,1.0298507462686568,67,69
0.0,,1.0,1.7674418604651163,43,76
0.436,,1.0,1.0,23,23
0.0,,1.0,1.0166666666666666,60,61
0.0,,0.11283618731705687,0.3142857142857143,35,11
0.0,,0.8963942066351505,0.9014084507042254,71,64
0.0,,0.14044168033518067,0.3375,80,27
0.0,,0.18409420065330423,0.37142857142857144,70,26
0.0,,1.0,3.7222222222222223,18,67
0.0,,0.9819824738582273,0.9821428571428571,56,55
0.0,,0.869053250930649,0.8769230769230769,65,57
0.1176,,1.0,1.1290322580645162,31,35
0.0,,1.0,1.3492063492063493,63,85
0.1454,,0.6822542151017184,0.723404255319149,47,34
0.0,,0.049787068367863944,0.25,64,16
0.0,,0.9562115350803678,0.9571428571428572,70,67
0.0,,0.04315930926145262,0.2413793103448276,58,14
0.0,,0.6592406302004439,0.7058823529411765,68,48
0.0,,1.0,1.875,8,15
0.1536,,0.5759559263708725,0.6444444444444445,45,29
0.0,,0.952009440385274,0.953125,64,61
0.0,,0.6703200460356393,0.7142857142857143,42,30
0.2316,,1.0,1.3703703703703705,27,37
0.0,,0.04610088752834604,0.24528301886792453,53,13
0.0,,0.39895010544606074,0.5211267605633803,71,37
0.0,,0.4723665527410147,0.5714285714285714,63,36
0.0,,0.16286806635073492,0.35526315789473684,76,27
0.0,,0.657470857760857,0.7045454545454546,44,31
0.0,,0.36787944117144233,0.5,62,31
0.0,,1.0,1.0238095238095237,42,43
0.0,,0.031220927161230903,0.22388059701492538,67,15
0.0223,,0.0859022330378763,0.2894736842105263,38,11
0.0,,0.20189651799465547,0.38461538461538464,65,25
0.0,,0.8932370982332877,0.8985507246376812,69,62
0.0,,1.0,1.2,30,36
0.0,,0.0820849986238988,0.2857142857142857,63,18
0.0,,0.061685012567976046,0.2641509433962264,53,14
0.0342,,0.20339760045860628,0.38571428571428573,70,27
0.0,,0.29457482831010734,0.45,60,27
0.0,,0.9213021648295184,0.9242424242424242,66,61
0.0,,1.0,1.0147058823529411,68,69
0.0722,,0.9842522965387105,0.984375,64,63
0.0,,0.8807476526076742,0.8873239436619719,71,63
0.0914,,0.4402058500226073,0.5492957746478874,71,39
0.0,,1.0,2.4347826086956523,23,56
0.0763,,0.9280897238637507,0.9305555555555556,72,67
0.0,,0.18887560283756186,0.375,72,27
0.0,,0.07873506526686186,0.2823529411764706,85,24
0.0,,0.4274149319487267,0.5405405405405406,37,20
0.0,,1.0,7.444444444444445,9,67
0.0,,0.05743261926761735,0.25925925925925924,54,14
0.3859,,0.7659283383646487,0.7894736842105263,19,15
0.0,,0.26023925848964624,0.4262295081967213,61,26
0.0358,,0.2704434370620157,0.43333333333333335,60,26
0.0,,0.9322302563909031,0.9344262295081968,61,57
0.0,,1.0,1.1818181818181819,44,52
0.1499,,0.7659283383646487,0.7894736842105263,19,15
0.0,,0.5051363787331287,0.5942028985507246,69,41
0.0,,0.36787944117144233,0.5,30,15
0.0,,0.36787944117144233,0.5,24,12
0.0471,,1.0,1.3703703703703705,54,74
0.0413,,0.32919298780790557,0.47368421052631576,57,27
0.0,,0.47676062866896995,0.574468085106383,47,27
0.0,,0.1623206111818482,0.3548387096774194,62,22
0.0,,1.0,1.15625,64,74
0.0,,0.6303131865967199,0.6842105263157895,76,52
0.0,,0.7390973893525953,0.7678571428571429,56,43
0.0,,0.027323722447292545,0.21739130434782608,69,15
0.0,,0.06271022482807168,0.2653061224489796,49,13
0.0,,0.14615655707154251,0.34210526315789475,38,13
0.0804,,0.16819879498438214,0.359375,64,23
0.0,,0.7788007830714049,0.8,65,52
0.0,,0.20189651799465547,0.38461538461538464,65,25
0.0436,,0.0820849986238988,0.2857142857142857,70,20
0.0,,0.8139288269830023,0.8292682926829268,41,34
0.0,,0.1240641483501735,0.323943661971831,71,23
0.4801,,0.8187307530779819,0.8333333333333334,30,25
0.0,,0.6474053920839111,0.696969696969697,66,46
0.0,,0.9444591369948698,0.9459459459459459,74,70
0.0,,0.9615432950878906,0.9622641509433962,53,51
0.0618,,0.30672055757655664,0.4583333333333333,72,33
0.0,,0.5272924240430485,0.6097560975609756,41,25
0.0,,0.9280897238637507,0.9305555555555556,72,67
