bleu,p,bp,lr,rl,pl
0.0,,0.972224033359371,0.9726027397260274,73,71
0.0,,0.2710219254771062,0.43373493975903615,83,36
0.0,,0.06317132735251982,0.26582278481012656,79,21
0.0,,0.7381771603086269,0.7671232876712328,73,56
0.0,,0.3339465951506875,0.47692307692307695,65,31
0.0,,0.9231163463866358,0.9259259259259259,81,75
0.0,,0.049787068367863944,0.25,72,18
0.0,,0.15064079112962864,0.345679012345679,81,28
0.0,,0.0003748858835313132,0.1125,80,9
0.0,,0.2158150833986898,0.39473684210526316,76,30
0.0,,0.4908884033017578,0.5842696629213483,89,52
0.0,,0.16286806635073492,0.35526315789473684,76,27
0.0,,0.10744574776375677,0.30952380952380953,84,26
0.0,,0.06462651944020867,0.26744186046511625,86,23
0.0,,0.751477293075286,0.7777777777777778,72,56
0.0,,0.049787068367863944,0.25,72,18
0.0068,,0.05221523583843955,0.25301204819277107,83,21
0.0,,0.5292133415000504,0.6111111111111112,90,55
0.0,,0.7431368986687583,0.7710843373493976,83,64
0.0,,0.6679721673683134,0.7125,80,57
0.0,,0.16080124063157356,0.35365853658536583,82,29
0.0,,0.6387284587719574,0.6904761904761905,84,58
0.0799,,0.8545819669589085,0.8641975308641975,81,70
0.0,,0.5882447095837121,0.6533333333333333,75,49
0.0,,0.2118823443326969,0.3918918918918919,74,29
0.0,,0.7124945251652445,0.7468354430379747,79,59
0.0,,0.4823107482912781,0.5783132530120482,83,48
0.0,,0.15987974607969396,0.35294117647058826,85,30
0.0,,0.0035658114462362553,0.1506849315068493,73,11
0.0,,0.8212155182543464,0.8354430379746836,79,66
0.0,,0.20774818714360088,0.3888888888888889,72,28
0.0,,0.30446802998320527,0.4567901234567901,81,37
0.0,,0.681585666193848,0.7228915662650602,83,60
0.0,,0.5704079292483256,0.6404494382022472,89,57
0.0,,1.0,1.0158730158730158,63,64
0.0,,0.09949058049485841,0.3023255813953488,86,26
0.0,,0.6900662013998025,0.7294117647058823,85,62
0.0,,5.200963470939485e-06,0.0759493670886076,79,6
0.0,,0.6611377242318552,0.7073170731707317,82,58
0.0,,0.0859022330378763,0.2894736842105263,76,22
0.0,,0.7005201115142766,0.7375,80,59
0.0,,0.5957958865191351,0.6588235294117647,85,56
0.0,,0.7120389660214567,0.7464788732394366,71,53
0.0,,0.012467682474775315,0.18571428571428572,70,13
0.0,,0.07808166600115317,0.28169014084507044,71,20
0.0,,0.008797098451105509,0.1744186046511628,86,15
0.0,,0.14162883881018593,0.3384615384615385,65,22
0.0,,0.9627373136792308,0.9634146341463414,82,79
0.0,,0.20045953818931547,0.3835616438356164,73,28
0.0295,,0.8020468668981864,0.8192771084337349,83,68
0.0,,0.3433635374154086,0.48333333333333334,60,29
0.0,,0.7613003866968737,0.7857142857142857,84,66
0.0,,0.02932215912389382,0.22077922077922077,77,17
0.0,,0.3980997680657806,0.5205479452054794,73,38
0.0,,0.22313016014842982,0.4,70,28
0.0,,0.09573667298404162,0.2988505747126437,87,26
0.0,,0.10539922456186433,0.3076923076923077,91,28
0.0,,0.6337248870127924,0.6867469879518072,83,57
0.0,,0.5725287607530759,0.6419753086419753,81,52
0.0,,0.9394130628134758,0.9411764705882353,68,64
0.0,,0.40987957092092403,0.5285714285714286,70,37
0.0661,,0.870696738961232,0.8783783783783784,74,65
0.0,,0.4955298625232768,0.5875,80,47
0.0,,0.33368395529388,0.47674418604651164,86,41
0.0,,0.4516391336640891,0.5571428571428572,70,39
0.0,,0.006273451662466895,0.16470588235294117,85,14
0.0,,0.12567273728339518,0.3253012048192771,83,27
0.0,,0.07808166600115317,0.28169014084507044,71,20
0.0,,0.7046880897187133,0.7407407407407407,81,60
0.0,,0.6856702235245872,0.726027397260274,73,53
0.0,,0.04546060778829054,0.24444444444444444,90,22
0.0,,0.34686364525689223,0.4857142857142857,70,34
0.0443,,0.4147829116815813,0.5319148936170213,94,50
0.0,,0.2774675520862673,0.43820224719101125,89,39
0.0,,0.6657908738249417,0.7108433734939759,83,59
0.0,,0.7703813975921459,0.7931034482758621,87,69
0.0139,,0.08761679210658638,0.2911392405063291,79,23
0.0,,0.05706088840603358,0.25882352941176473,85,22
0.0274,,0.3479990407922553,0.4864864864864865,74,36
