bs_p,bs_r,bs_f
55.489999999999995,52.89,54.16
69.44,61.6,65.29
68.76,59.18,63.61
67.43,60.73,63.91
66.39,62.82,64.56
67.88,57.830000000000005,62.45
63.019999999999996,61.44,62.22
65.0,61.809999999999995,63.36000000000001
58.040000000000006,57.989999999999995,58.02
62.9,59.730000000000004,61.27
61.050000000000004,56.989999999999995,58.95
49.830000000000005,51.66,50.73
65.69,59.29,62.33
59.4,59.14,59.27
60.74,59.77,60.25
52.290000000000006,59.24,55.55
51.31,52.62,51.959999999999994
65.19,56.910000000000004,60.77
64.45,61.75000000000001,63.07000000000001
61.46,59.940000000000005,60.69
61.739999999999995,61.57,61.660000000000004
54.620000000000005,53.459999999999994,54.04
66.03999999999999,59.040000000000006,62.339999999999996
67.7,61.760000000000005,64.59
68.51,62.01,65.10000000000001
60.150000000000006,59.78,59.97
65.81,61.839999999999996,63.75999999999999
53.879999999999995,61.1,57.26
62.93,60.34,61.61
61.39,59.25,60.3
53.53,56.32,54.89000000000001
66.81,62.07,64.35
60.38,56.56,58.41
67.32000000000001,62.17,64.64
65.16999999999999,62.17,63.63999999999999
65.86999999999999,56.66,60.919999999999995
62.28,59.99,61.11
63.77,61.529999999999994,62.629999999999995
68.34,62.99,65.56
45.18,46.96,46.050000000000004
63.42,57.57,60.36
53.31,56.05,54.65
69.96,60.019999999999996,64.61
72.99,61.62,66.82000000000001
56.279999999999994,57.02,56.64
52.849999999999994,53.269999999999996,53.059999999999995
63.05,60.56,61.78
59.64,58.099999999999994,58.86
63.55,62.01,62.77
66.85,61.85000000000001,64.25
64.31,63.22,63.75999999999999
62.51,61.69,62.1
64.53999999999999,58.53,61.39
50.1,53.839999999999996,51.9
69.28999999999999,63.73,66.39
60.91,57.52,59.17
51.459999999999994,58.120000000000005,54.59
67.89,62.22,64.92999999999999
59.160000000000004,52.39,55.57
61.17,64.17,62.63999999999999
63.54,63.580000000000005,63.56
50.94,54.98,52.88
64.42,61.019999999999996,62.68
57.440000000000005,61.33,59.31999999999999
46.32,53.6,49.7
60.22,61.260000000000005,60.74
65.55,58.81999999999999,62.0
60.760000000000005,62.339999999999996,61.53999999999999
59.730000000000004,60.61,60.17
57.60999999999999,58.160000000000004,57.879999999999995
62.339999999999996,56.16,59.089999999999996
74.26,61.17,67.08
61.57,58.39,59.940000000000005
74.45,61.650000000000006,67.44
63.629999999999995,59.419999999999995,61.45
61.69,60.480000000000004,61.08
56.15,56.410000000000004,56.279999999999994
65.69,60.24,62.849999999999994
