bs_p,bs_r,bs_f
57.45,59.260000000000005,58.34
66.24,60.129999999999995,63.04
69.01,58.51,63.33
58.040000000000006,53.14,55.48
65.98,60.980000000000004,63.39
64.9,61.89,63.36000000000001
63.949999999999996,60.370000000000005,62.11
60.309999999999995,60.160000000000004,60.23
50.19,51.93,51.05
68.38,59.41,63.580000000000005
63.43,57.230000000000004,60.17
67.56,62.09,64.71000000000001
62.8,58.36,60.5
49.24,53.449999999999996,51.25999999999999
65.74,60.0,62.739999999999995
50.449999999999996,56.57,53.33
53.459999999999994,56.38999999999999,54.89000000000001
58.41,56.85,57.620000000000005
59.809999999999995,57.69,58.730000000000004
61.1,58.53,59.79
48.16,51.23,49.65
57.25,55.669999999999995,56.45
60.160000000000004,59.11,59.63
65.46,59.519999999999996,62.35000000000001
67.47,59.86,63.44
54.21,55.779999999999994,54.98
62.480000000000004,56.34,59.25
67.14,61.529999999999994,64.21
63.62,58.660000000000004,61.040000000000006
54.67999999999999,56.69,55.669999999999995
62.83,58.879999999999995,60.79
63.73,60.85,62.260000000000005
61.18,58.120000000000005,59.61
62.43,57.879999999999995,60.07
59.699999999999996,58.63,59.160000000000004
59.61,58.040000000000006,58.81999999999999
62.129999999999995,60.85,61.49
66.72,60.11,63.239999999999995
62.23,59.01,60.58
65.16999999999999,57.60999999999999,61.160000000000004
52.15,54.05,53.080000000000005
62.529999999999994,62.32,62.43
64.08,58.35,61.08
60.58,57.699999999999996,59.099999999999994
55.85,57.940000000000005,56.879999999999995
60.18,56.79,58.43000000000001
57.589999999999996,57.64,57.60999999999999
64.12,61.040000000000006,62.53999999999999
67.92,60.62,64.05999999999999
63.14999999999999,58.97,60.99
70.28,59.39,64.38000000000001
61.38,58.19,59.75
44.03,50.690000000000005,47.13
55.43,50.970000000000006,53.11
65.12,59.35,62.1
48.44,53.339999999999996,50.77
65.74,60.129999999999995,62.81
60.62,59.75,60.18
57.76,57.199999999999996,57.48
63.980000000000004,57.599999999999994,60.62
54.510000000000005,52.959999999999994,53.72
51.49,57.379999999999995,54.279999999999994
62.72,57.82000000000001,60.17
69.16,62.970000000000006,65.92
66.06,59.150000000000006,62.419999999999995
74.24,64.08,68.78999999999999
51.1,52.019999999999996,51.559999999999995
63.129999999999995,60.27,61.67
62.470000000000006,57.199999999999996,59.72
64.71000000000001,60.96,62.78
64.24,60.85,62.5
73.21,64.01,68.30000000000001
66.06,59.330000000000005,62.519999999999996
48.24,51.51,49.82
56.25,57.52,56.879999999999995
68.27,58.36,62.93
52.59,58.35,55.32
65.77,59.3,62.370000000000005
63.24999999999999,59.870000000000005,61.51
66.81,60.309999999999995,63.39
59.260000000000005,56.830000000000005,58.02
51.07000000000001,54.53,52.739999999999995
54.81,59.27,56.95
67.0,58.440000000000005,62.43
66.97,60.91,63.800000000000004
61.17,61.419999999999995,61.3
45.540000000000006,53.620000000000005,49.25
69.38,62.03999999999999,65.51
74.71,62.44,68.02
62.32,61.029999999999994,61.67
61.42999999999999,60.72,61.07
56.85,52.019999999999996,54.33
55.43,51.959999999999994,53.64
69.11,59.330000000000005,63.849999999999994
54.02,59.14,56.46
54.96,53.849999999999994,54.400000000000006
55.87,57.93000000000001,56.879999999999995
62.03999999999999,57.879999999999995,59.89
64.92999999999999,59.199999999999996,61.94
52.449999999999996,59.089999999999996,55.58
54.59,59.8,57.08
62.370000000000005,56.940000000000005,59.53000000000001
69.67999999999999,60.67,64.86
55.95,55.089999999999996,55.52
58.46,61.71,60.040000000000006
62.78,60.74,61.739999999999995
66.94,61.040000000000006,63.849999999999994
66.23,61.44,63.74999999999999
50.39,55.410000000000004,52.78
57.29,57.379999999999995,57.330000000000005
62.480000000000004,59.43000000000001,60.919999999999995
61.5,59.050000000000004,60.25
60.86,60.57,60.72
62.73,61.06,61.88
66.25,60.0,62.970000000000006
64.25,59.830000000000005,61.96
65.73,60.81999999999999,63.18
68.0,59.38,63.4
45.39,53.559999999999995,49.14
56.06,56.13,56.10000000000001
68.28,60.0,63.870000000000005
58.989999999999995,62.41,60.650000000000006
64.62,56.8,60.46
63.57000000000001,56.56,59.86
60.22,61.24000000000001,60.73
50.970000000000006,51.470000000000006,51.22
67.56,62.44,64.9
57.440000000000005,55.75,56.58
63.39,59.62,61.44
57.589999999999996,59.61,58.58
64.36,59.48,61.83
64.91,61.050000000000004,62.92
53.37,54.37,53.87
65.99000000000001,61.23,63.53
61.63999999999999,61.629999999999995,61.63999999999999
56.58,55.38999999999999,55.98
65.71000000000001,60.440000000000005,62.970000000000006
63.38,61.42999999999999,62.39
68.14,59.419999999999995,63.480000000000004
47.79,52.09,49.85
62.9,59.08,60.92999999999999
54.76,53.83,54.290000000000006
44.7,50.949999999999996,47.620000000000005
66.34,59.599999999999994,62.79
61.42999999999999,59.81999999999999,60.61
55.910000000000004,58.9,57.37
65.57,60.47,62.92
69.17999999999999,62.760000000000005,65.81
67.56,61.69,64.49000000000001
57.720000000000006,58.57,58.14
55.2,60.160000000000004,57.57
64.92,60.75000000000001,62.77
49.26,53.36,51.23
58.589999999999996,58.040000000000006,58.309999999999995
64.59,60.440000000000005,62.44
63.06,58.96,60.940000000000005
65.57,57.230000000000004,61.11
71.09,61.9,66.18
61.1,56.11000000000001,58.5
49.44,51.959999999999994,50.67
62.849999999999994,59.81999999999999,61.3
61.8,57.91,59.79
58.84,56.02,57.38999999999999
63.660000000000004,58.330000000000005,60.88
55.58,56.45,56.010000000000005
56.410000000000004,59.019999999999996,57.69
54.96,55.44,55.2
61.809999999999995,60.39,61.09
68.16,60.79,64.25999999999999
68.45,59.870000000000005,63.870000000000005
55.31,57.809999999999995,56.53
61.019999999999996,56.34,58.58
48.59,51.65,50.080000000000005
63.51,57.98,60.62
56.37,59.06,57.68
57.699999999999996,55.720000000000006,56.69
62.22,56.85,59.41
64.23,57.330000000000005,60.589999999999996
62.12,56.879999999999995,59.39
66.86,56.63,61.31999999999999
67.84,58.57,62.870000000000005
62.949999999999996,57.35,60.019999999999996
53.1,50.62,51.83
61.870000000000005,58.84,60.31999999999999
63.57000000000001,59.08,61.24000000000001
51.0,53.02,51.99
51.15,54.81,52.92
51.300000000000004,56.940000000000005,53.97
64.05999999999999,59.99,61.96
54.58,55.95,55.26
68.01,62.96000000000001,65.38000000000001
42.230000000000004,47.010000000000005,44.49
62.83,56.269999999999996,59.37
53.43,59.97,56.510000000000005
60.23,58.540000000000006,59.37
66.97999999999999,59.19,62.839999999999996
60.34,61.160000000000004,60.75000000000001
58.56,57.74,58.15
53.480000000000004,60.06,56.58
57.989999999999995,59.830000000000005,58.9
57.52,50.449999999999996,53.75
65.75,60.36,62.94
59.260000000000005,57.8,58.52
59.68,59.68,59.68
59.28,61.550000000000004,60.39
52.55,55.63,54.05
56.769999999999996,51.54,54.03
59.01,56.21000000000001,57.58
60.809999999999995,61.980000000000004,61.39
65.32,59.28,62.160000000000004
59.17,57.42,58.28
56.79,54.83,55.800000000000004
54.59,58.32000000000001,56.38999999999999
55.620000000000005,56.45,56.03
63.94,59.78,61.79
63.17,60.050000000000004,61.57
63.91,60.050000000000004,61.919999999999995
49.72,50.05,49.88
65.24,60.480000000000004,62.77
64.34,59.62,61.89
65.35,57.809999999999995,61.35
68.71000000000001,61.29,64.79
55.22,58.24,56.69
59.97,52.480000000000004,55.97
49.76,50.19,49.97
57.67,59.830000000000005,58.730000000000004
51.49,51.44,51.470000000000006
60.85,59.150000000000006,59.99
62.970000000000006,60.11,61.51
62.980000000000004,52.21,57.089999999999996
63.480000000000004,59.95,61.660000000000004
56.56,54.690000000000005,55.61000000000001
65.2,59.98,62.480000000000004
66.16,62.07,64.05
51.77,57.720000000000006,54.58
61.31999999999999,57.06,59.11
65.59,62.050000000000004,63.78
71.49,59.17,64.75
52.900000000000006,56.19,54.50000000000001
64.51,60.81999999999999,62.61
59.12,59.58,59.35
53.59,56.42,54.97
58.620000000000005,58.050000000000004,58.330000000000005
52.14,53.690000000000005,52.900000000000006
64.56,62.160000000000004,63.33
61.839999999999996,59.550000000000004,60.67
65.72,63.27,64.47
64.64,62.33,63.470000000000006
59.81999999999999,58.89,59.35
67.89,62.82,65.25999999999999
63.61,59.88,61.69
58.230000000000004,59.660000000000004,58.940000000000005
65.62,58.77,62.01
56.67,51.690000000000005,54.059999999999995
65.12,62.73,63.9
52.019999999999996,56.71000000000001,54.269999999999996
63.839999999999996,58.589999999999996,61.1
65.42999999999999,60.099999999999994,62.64999999999999
52.7,57.11000000000001,54.82
62.89,58.879999999999995,60.81999999999999
50.14999999999999,55.669999999999995,52.769999999999996
64.08,60.029999999999994,61.99
57.32000000000001,58.02,57.67
62.83,61.57,62.19
58.35,57.54,57.940000000000005
52.17,58.63,55.21
57.79,56.44,57.099999999999994
57.13,49.87,53.25
63.41,56.58,59.8
56.36,57.9,57.120000000000005
61.35,60.0,60.67
66.36,62.4,64.32
66.0,58.64,62.1
64.02,61.61,62.79
54.1,58.87,56.379999999999995
65.9,59.309999999999995,62.43
63.94,59.440000000000005,61.61
51.480000000000004,51.39,51.44
72.65,58.830000000000005,65.01
57.98,59.589999999999996,58.77
64.34,56.730000000000004,60.3
49.730000000000004,52.300000000000004,50.980000000000004
48.089999999999996,55.82,51.67
59.34,57.47,58.39
47.870000000000005,51.03,49.4
60.95,53.25,56.84
62.8,58.220000000000006,60.419999999999995
64.71000000000001,59.12,61.79
63.36000000000001,59.809999999999995,61.53999999999999
62.949999999999996,55.32,58.89
74.11999999999999,64.32,68.87
66.47,61.31999999999999,63.79
64.25999999999999,59.29,61.68
55.55,58.220000000000006,56.85
59.96,60.0,59.98
55.19,57.45,56.3
71.67999999999999,63.029999999999994,67.08
70.21,59.97,64.69
61.11,60.38,60.74
58.81999999999999,61.050000000000004,59.91
47.3,49.68,48.46
42.980000000000004,51.4,46.82
66.79,60.709999999999994,63.6
67.62,61.94,64.64999999999999
48.38,54.31,51.18000000000001
62.77,60.419999999999995,61.57
67.31,62.71,64.92999999999999
63.029999999999994,59.72,61.33
62.29,60.49,61.38
51.59,53.080000000000005,52.33
65.72,62.760000000000005,64.21
60.089999999999996,56.55,58.269999999999996
62.56,56.87,59.58
65.35,59.58,62.33
67.36999999999999,59.870000000000005,63.4
58.5,57.50999999999999,57.99999999999999
56.11000000000001,51.449999999999996,53.68000000000001
55.230000000000004,55.19,55.21
56.47,57.43000000000001,56.940000000000005
54.87,61.529999999999994,58.01
59.74,59.35,59.540000000000006
48.22,52.449999999999996,50.239999999999995
61.42999999999999,61.739999999999995,61.59
59.36,59.17,59.27
43.91,51.470000000000006,47.39
59.830000000000005,59.35,59.589999999999996
49.65,53.290000000000006,51.41
61.260000000000005,57.66,59.4
51.53,59.4,55.19
45.95,48.559999999999995,47.22
64.42999999999999,58.160000000000004,61.129999999999995
64.60000000000001,63.12,63.849999999999994
52.019999999999996,53.15,52.580000000000005
58.81999999999999,58.10999999999999,58.47
60.91,54.910000000000004,57.75
66.46,58.32000000000001,62.129999999999995
50.17,56.65,53.21
63.57000000000001,56.81,60.0
54.730000000000004,57.16,55.92
58.9,56.89999999999999,57.879999999999995
49.61,50.839999999999996,50.22
58.26,59.760000000000005,59.0
60.58,59.08,59.81999999999999
61.980000000000004,57.74,59.78
51.959999999999994,54.67999999999999,53.28000000000001
60.58,59.51,60.040000000000006
67.09,59.18,62.89
72.02,61.980000000000004,66.62
56.58,55.58,56.08
60.5,59.5,60.0
62.96000000000001,59.160000000000004,61.0
61.62,60.96,61.29
57.3,57.89,57.589999999999996
59.050000000000004,57.54,58.29
62.2,58.74,60.419999999999995
59.040000000000006,56.97,57.989999999999995
61.53999999999999,59.47,60.49
44.78,48.06,46.36
62.470000000000006,55.879999999999995,58.989999999999995
59.599999999999994,57.75,58.660000000000004
54.04,52.92,53.47
64.13,56.47,60.06
56.2,58.650000000000006,57.4
64.62,60.5,62.5
62.629999999999995,58.85,60.68
55.31,56.25,55.779999999999994
64.45,58.78,61.480000000000004
63.85999999999999,60.11,61.92999999999999
61.27,55.03,57.98
49.47,51.04,50.239999999999995
53.43,53.52,53.47
63.370000000000005,58.84,61.019999999999996
68.91000000000001,60.24,64.29
65.89,61.11,63.41
68.58999999999999,60.17,64.1
64.95,57.269999999999996,60.870000000000005
59.95,59.91,59.93000000000001
50.05,51.349999999999994,50.690000000000005
63.970000000000006,60.42999999999999,62.150000000000006
62.32,59.08,60.660000000000004
58.879999999999995,59.53000000000001,59.199999999999996
69.72,61.23,65.2
69.61,63.63999999999999,66.5
58.89,60.35,59.61
60.419999999999995,58.720000000000006,59.550000000000004
64.57000000000001,58.06,61.14000000000001
67.91,60.34,63.9
62.41,60.029999999999994,61.19
59.019999999999996,58.879999999999995,58.95
61.370000000000005,60.56,60.96
68.28999999999999,61.28,64.60000000000001
68.61,60.39,64.24
60.480000000000004,57.50999999999999,58.96
46.01,47.81,46.89
60.72,57.13,58.87
53.779999999999994,54.459999999999994,54.120000000000005
55.48,57.56,56.49999999999999
60.38,59.870000000000005,60.129999999999995
65.13,61.83,63.44
55.00000000000001,58.68,56.779999999999994
72.19,59.43000000000001,65.19
51.41,53.71,52.54
53.31,57.45,55.31
61.650000000000006,54.94,58.099999999999994
66.86999999999999,61.06,63.83
62.480000000000004,59.709999999999994,61.06
51.64,54.290000000000006,52.93
70.43,62.18,66.05
64.84,60.589999999999996,62.63999999999999
66.33,56.79,61.19
54.11,59.01,56.45
64.98,58.51,61.58
66.92,60.540000000000006,63.57000000000001
59.01,58.03,58.52
49.43,54.72,51.94
56.269999999999996,56.31,56.28999999999999
64.53,60.550000000000004,62.480000000000004
58.98,58.919999999999995,58.95
65.44,59.07,62.09
60.040000000000006,58.87,59.45
62.61,62.419999999999995,62.51
52.1,56.02,53.99
65.56,59.68,62.480000000000004
55.87,57.14,56.49999999999999
65.59,59.160000000000004,62.21
58.10999999999999,53.620000000000005,55.779999999999994
72.32,61.14000000000001,66.25999999999999
55.03,50.690000000000005,52.769999999999996
56.67,61.17,58.830000000000005
59.830000000000005,57.49999999999999,58.64
63.260000000000005,59.4,61.27
57.66,57.940000000000005,57.8
56.82000000000001,57.15,56.989999999999995
65.68,62.2,63.89
58.36,59.61,58.98
48.0,53.169999999999995,50.449999999999996
45.96,51.5,48.57
64.09,58.03,60.91
62.239999999999995,57.06,59.540000000000006
52.53,58.19,55.22
57.19,58.43000000000001,57.8
55.24,54.89000000000001,55.059999999999995
59.95,59.06,59.5
58.879999999999995,59.29,59.08
65.7,57.120000000000005,61.11
50.05,48.76,49.4
62.239999999999995,57.720000000000006,59.89
64.32,60.6,62.41
52.1,57.010000000000005,54.449999999999996
68.86,61.19,64.79
61.809999999999995,58.08,59.89
64.16,61.870000000000005,62.99
62.1,59.4,60.72
47.660000000000004,54.99000000000001,51.06
48.51,54.03,51.12
65.36,57.76,61.33
59.97,57.35,58.63
59.589999999999996,57.92,58.75
55.21,55.98,55.60000000000001
51.09,55.35,53.13
67.62,57.47,62.129999999999995
55.92,51.15,53.43
61.06,57.21000000000001,59.08
57.91,53.910000000000004,55.84
62.160000000000004,59.45,60.77
59.19,63.14999999999999,61.11
64.53999999999999,60.480000000000004,62.45
58.52,55.61000000000001,57.03
55.94,58.879999999999995,57.37
57.24,57.04,57.14
58.34,57.36,57.85
60.129999999999995,56.96,58.5
57.69,62.2,59.86
53.33,54.790000000000006,54.05
65.56,60.58,62.970000000000006
62.38,61.529999999999994,61.95
65.33,56.19,60.419999999999995
56.410000000000004,58.69,57.53
64.28,60.41,62.29
61.19,58.57,59.85
62.370000000000005,60.75000000000001,61.550000000000004
55.08,55.04,55.059999999999995
65.45,58.58,61.82
65.24,58.78,61.839999999999996
64.14,57.97,60.9
71.82,60.309999999999995,65.56
50.33,56.169999999999995,53.09
63.28,58.650000000000006,60.870000000000005
66.36999999999999,60.099999999999994,63.080000000000005
60.24,58.96,59.589999999999996
51.629999999999995,57.75,54.52
64.41,56.76,60.34
57.709999999999994,57.07,57.38999999999999
60.46,56.06,58.17
61.78,56.66,59.11
65.53999999999999,58.52,61.83
50.519999999999996,51.12,50.82
62.56,58.620000000000005,60.529999999999994
59.36,53.959999999999994,56.53
61.77,59.19,60.45
51.519999999999996,56.24,53.779999999999994
53.779999999999994,53.66,53.72
61.919999999999995,54.35,57.89
63.01,56.82000000000001,59.760000000000005
66.17,59.74,62.79
50.92,51.160000000000004,51.04
47.38,49.86,48.59
52.33,54.48,53.39
47.07,51.64,49.25
64.12,57.57,60.67
66.83,60.19,63.339999999999996
65.22,61.24000000000001,63.17
57.76,52.480000000000004,54.99000000000001
66.42,59.31999999999999,62.67
66.84,62.849999999999994,64.78
52.080000000000005,53.25,52.66
63.370000000000005,59.67,61.46
65.83,58.06,61.7
52.739999999999995,57.489999999999995,55.02
60.92999999999999,58.79,59.84
60.69,56.93,58.75
64.27000000000001,61.75000000000001,62.980000000000004
59.21999999999999,56.940000000000005,58.06
68.13,61.58,64.69
51.160000000000004,55.87,53.410000000000004
55.95,56.489999999999995,56.220000000000006
67.97,61.33,64.48
47.69,52.769999999999996,50.1
58.07,56.589999999999996,57.32000000000001
66.02,59.08,62.36000000000001
51.849999999999994,53.349999999999994,52.59
68.10000000000001,51.739999999999995,58.809999999999995
58.18,57.58,57.87
64.05999999999999,59.519999999999996,61.7
46.0,57.809999999999995,51.23
57.78,56.779999999999994,57.28
64.21,57.69,60.77
54.52,53.37,53.94
53.959999999999994,51.28,52.59
64.64,57.550000000000004,60.89
57.099999999999994,58.660000000000004,57.87
63.11,58.940000000000005,60.95
54.81,57.76,56.25
64.56,56.120000000000005,60.040000000000006
53.83,53.449999999999996,53.64
64.61,59.540000000000006,61.970000000000006
49.35,55.92,52.43
59.03,56.32,57.65
76.86,64.37,70.06
56.230000000000004,58.26,57.230000000000004
59.650000000000006,62.06,60.83
65.55,58.720000000000006,61.94
40.83,47.85,44.07
57.26,57.65,57.46
62.07,59.58,60.8
63.71,61.44,62.55
55.779999999999994,58.76,57.230000000000004
51.15,50.72,50.94
56.26,56.36,56.31
57.15,56.010000000000005,56.57
67.15,60.370000000000005,63.580000000000005
54.59,58.08,56.279999999999994
57.87,59.34,58.589999999999996
47.9,55.37,51.35999999999999
59.519999999999996,55.989999999999995,57.699999999999996
44.93,53.55,48.86
66.62,59.260000000000005,62.72
70.56,63.41,66.8
53.64,56.11000000000001,54.85
63.92,58.989999999999995,61.35
48.75,54.379999999999995,51.41
67.61,62.519999999999996,64.96
61.45,58.91,60.150000000000006
63.79,57.92,60.709999999999994
62.31,60.45,61.370000000000005
71.91,60.27,65.57
60.67,53.44,56.830000000000005
67.09,56.84,61.53999999999999
59.53000000000001,57.589999999999996,58.540000000000006
66.82000000000001,62.519999999999996,64.60000000000001
63.970000000000006,55.589999999999996,59.489999999999995
62.23,61.1,61.660000000000004
60.309999999999995,53.26,56.57
65.66,62.49,64.03999999999999
65.81,54.769999999999996,59.78
51.38,56.720000000000006,53.92
58.540000000000006,52.690000000000005,55.46
64.8,61.11,62.9
58.95,55.559999999999995,57.21000000000001
53.21,57.79,55.410000000000004
58.199999999999996,54.0,56.02
43.980000000000004,54.36,48.620000000000005
59.489999999999995,58.24,58.86
56.71000000000001,58.35,57.52
62.83,61.29,62.050000000000004
56.54,57.879999999999995,57.199999999999996
58.51,55.61000000000001,57.02
56.68,52.12,54.31
64.96,59.34,62.029999999999994
68.92,64.23,66.49000000000001
70.3,62.019999999999996,65.9
54.120000000000005,57.79,55.900000000000006
60.08,57.410000000000004,58.720000000000006
69.1,63.349999999999994,66.10000000000001
68.02,60.46,64.02
53.28000000000001,56.85,55.010000000000005
66.05,60.870000000000005,63.349999999999994
63.18,60.01,61.550000000000004
54.7,60.17,57.31
59.41,56.35,57.84
57.550000000000004,54.63,56.05
62.580000000000005,55.86,59.03
61.040000000000006,57.79,59.37
68.61,61.46,64.84
60.79,60.709999999999994,60.75000000000001
64.46,61.11,62.739999999999995
65.57,58.46,61.809999999999995
61.36000000000001,61.38,61.370000000000005
58.330000000000005,57.330000000000005,57.830000000000005
67.23,62.21,64.62
59.699999999999996,57.32000000000001,58.489999999999995
56.75,56.64,56.69
51.13999999999999,56.67,53.769999999999996
60.419999999999995,56.48,58.379999999999995
64.88000000000001,61.260000000000005,63.019999999999996
64.99000000000001,60.39,62.6
55.19,59.599999999999994,57.31
71.22,58.93000000000001,64.5
64.03,54.82,59.07
64.25,61.29,62.739999999999995
53.339999999999996,54.620000000000005,53.97
57.379999999999995,54.61,55.96
61.79,55.97,58.74
56.2,56.99999999999999,56.599999999999994
62.56,59.51,60.99
56.57,55.83,56.19
61.19,58.57,59.85
64.86,58.309999999999995,61.41
68.03,58.379999999999995,62.839999999999996
67.16,61.08,63.970000000000006
60.589999999999996,58.42,59.489999999999995
65.53,58.709999999999994,61.92999999999999
65.69,66.94,66.31
57.220000000000006,55.1,56.14
60.050000000000004,58.97,59.51
63.14999999999999,59.41,61.22
53.620000000000005,58.53,55.97
56.46,55.28999999999999,55.87
62.4,58.77,60.529999999999994
65.75,60.6,63.07000000000001
61.69,59.78,60.72
62.07,54.67999999999999,58.14
56.43,61.09,58.67
62.419999999999995,59.41,60.88
