r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
27.27,14.63,19.05,6.98,3.6999999999999997,4.84,20.45,10.979999999999999,14.29
39.129999999999995,32.73,35.64,13.33,11.110000000000001,12.120000000000001,28.26,23.64,25.740000000000002
13.16,15.620000000000001,14.29,5.41,6.45,5.88,13.16,15.620000000000001,14.29
44.440000000000005,16.220000000000002,23.76,11.540000000000001,4.109999999999999,6.0600000000000005,29.630000000000003,10.81,15.840000000000002
46.67,22.58,30.43,24.14,11.48,15.559999999999999,46.67,22.58,30.43
17.65,13.43,15.25,4.0,3.0300000000000002,3.45,15.690000000000001,11.940000000000001,13.56
28.12,30.509999999999998,29.270000000000003,3.17,3.45,3.3099999999999996,20.31,22.03,21.14
36.11,22.41,27.66,5.71,3.51,4.35,30.56,18.970000000000002,23.400000000000002
54.55,15.790000000000001,24.490000000000002,23.810000000000002,6.67,10.42,50.0,14.469999999999999,22.45
37.21,43.24,40.0,21.43,25.0,23.080000000000002,34.88,40.54,37.5
41.510000000000005,34.92,37.93,9.62,8.06,8.77,22.64,19.05,20.69
21.88,17.07,19.18,7.9399999999999995,6.17,6.94,18.75,14.63,16.439999999999998
23.68,12.68,16.509999999999998,5.41,2.86,3.74,18.42,9.86,12.839999999999998
21.92,28.57,24.81,0.0,0.0,0.0,12.33,16.07,13.950000000000001
34.62,36.0,35.29,7.79,8.110000000000001,7.95,17.95,18.67,18.3
23.880000000000003,21.05,22.38,4.55,4.0,4.26,16.42,14.469999999999999,15.379999999999999
28.07,23.189999999999998,25.4,5.36,4.41,4.84,21.05,17.39,19.05
28.95,22.0,25.0,8.110000000000001,6.12,6.98,21.05,16.0,18.18
63.63999999999999,58.330000000000005,60.870000000000005,50.0,45.45,47.620000000000005,63.63999999999999,58.330000000000005,60.870000000000005
60.0,17.14,26.669999999999998,36.84,10.14,15.909999999999998,45.0,12.86,20.0
36.230000000000004,34.25,35.21,5.88,5.56,5.71,18.84,17.810000000000002,18.310000000000002
23.080000000000002,10.0,13.950000000000001,8.33,3.45,4.88,23.080000000000002,10.0,13.950000000000001
66.67,18.459999999999997,28.92,35.29,9.379999999999999,14.81,66.67,18.459999999999997,28.92
13.51,7.9399999999999995,10.0,0.0,0.0,0.0,10.81,6.35,8.0
75.0,66.67,70.59,66.67,58.81999999999999,62.5,75.0,66.67,70.59
26.32,13.700000000000001,18.02,0.0,0.0,0.0,21.05,10.96,14.41
23.380000000000003,28.12,25.53,3.95,4.760000000000001,4.32,15.58,18.75,17.02
34.48,13.889999999999999,19.8,17.86,7.04,10.100000000000001,34.48,13.889999999999999,19.8
29.03,26.47,27.689999999999998,13.33,12.120000000000001,12.7,25.81,23.53,24.62
100.0,28.57,44.440000000000005,100.0,25.0,40.0,100.0,28.57,44.440000000000005
18.029999999999998,32.35,23.16,3.3300000000000005,6.0600000000000005,4.3,11.48,20.59,14.74
17.65,12.68,14.75,0.0,0.0,0.0,15.690000000000001,11.27,13.11
9.84,9.229999999999999,9.520000000000001,1.67,1.5599999999999998,1.6099999999999999,6.5600000000000005,6.15,6.35
18.75,17.91,18.32,3.17,3.0300000000000002,3.1,7.8100000000000005,7.46,7.630000000000001
15.15,33.33,20.830000000000002,4.62,10.34,6.38,13.639999999999999,30.0,18.75
25.0,20.0,22.220000000000002,0.0,0.0,0.0,13.459999999999999,10.77,11.97
66.67,17.95,28.28,35.0,9.09,14.430000000000001,61.9,16.669999999999998,26.26
29.509999999999998,26.87,28.12,8.33,7.580000000000001,7.9399999999999995,19.67,17.91,18.75
37.5,13.850000000000001,20.22,8.7,3.1199999999999997,4.6,29.17,10.77,15.73
22.73,21.740000000000002,22.220000000000002,7.6899999999999995,7.35,7.5200000000000005,15.15,14.49,14.81
35.14,45.61,39.69,15.07,19.64,17.05,24.32,31.580000000000002,27.48
65.22,22.06,32.97,36.36,11.940000000000001,17.98,34.78,11.76,17.580000000000002
34.69,27.42,30.630000000000003,10.42,8.200000000000001,9.17,30.61,24.19,27.029999999999998
20.24,62.96000000000001,30.630000000000003,6.02,19.23,9.17,15.479999999999999,48.15,23.419999999999998
45.0,30.0,36.0,15.790000000000001,10.34,12.5,45.0,30.0,36.0
83.33,60.980000000000004,70.42,62.07,45.0,52.17,80.0,58.540000000000006,67.61
15.379999999999999,15.620000000000001,15.5,1.5599999999999998,1.59,1.5699999999999998,12.31,12.5,12.4
36.0,14.06,20.22,0.0,0.0,0.0,24.0,9.379999999999999,13.48
77.27000000000001,72.86,75.0,66.14999999999999,62.32,64.18,75.76,71.43,73.53
31.91,17.86,22.900000000000002,6.52,3.61,4.65,23.400000000000002,13.100000000000001,16.79
40.0,59.260000000000005,47.760000000000005,17.95,26.919999999999998,21.54,37.5,55.559999999999995,44.78
16.669999999999998,23.53,19.509999999999998,2.13,3.0300000000000002,2.5,14.580000000000002,20.59,17.07
19.57,12.86,15.52,0.0,0.0,0.0,13.04,8.57,10.34
16.13,35.709999999999994,22.220000000000002,6.67,15.379999999999999,9.3,16.13,35.709999999999994,22.220000000000002
39.58,32.2,35.510000000000005,10.639999999999999,8.62,9.520000000000001,25.0,20.34,22.43
41.89,62.0,50.0,23.29,34.69,27.87,36.49,54.0,43.55
35.709999999999994,33.78,34.72,8.7,8.219999999999999,8.450000000000001,21.43,20.27,20.830000000000002
20.0,10.81,14.04,2.56,1.37,1.79,12.5,6.76,8.77
40.79,39.739999999999995,40.26,16.0,15.58,15.790000000000001,23.68,23.080000000000002,23.380000000000003
54.05,35.089999999999996,42.55,27.779999999999998,17.86,21.740000000000002,45.95,29.82,36.17
35.82,35.29,35.56,22.73,22.39,22.56,29.849999999999998,29.409999999999997,29.630000000000003
21.92,29.630000000000003,25.2,0.0,0.0,0.0,10.96,14.81,12.6
28.57,18.18,22.220000000000002,10.0,6.25,7.6899999999999995,28.57,18.18,22.220000000000002
12.5,3.39,5.33,0.0,0.0,0.0,12.5,3.39,5.33
69.23,69.23,69.23,50.0,50.0,50.0,69.23,69.23,69.23
22.73,21.43,22.06,4.62,4.35,4.4799999999999995,18.18,17.14,17.65
24.560000000000002,28.57,26.419999999999998,1.79,2.08,1.92,14.04,16.33,15.09
36.21,37.5,36.84,12.280000000000001,12.73,12.5,24.14,25.0,24.560000000000002
18.57,16.88,17.69,1.4500000000000002,1.32,1.38,12.86,11.690000000000001,12.24
46.88,40.0,43.169999999999995,23.810000000000002,20.27,21.9,32.81,28.000000000000004,30.220000000000002
30.56,27.500000000000004,28.95,5.71,5.13,5.41,25.0,22.5,23.68
41.03,42.67,41.83,12.989999999999998,13.51,13.25,23.080000000000002,24.0,23.53
30.56,27.500000000000004,28.95,8.450000000000001,7.59,8.0,20.830000000000002,18.75,19.74
33.33,12.68,18.37,3.85,1.43,2.08,25.929999999999996,9.86,14.29
18.060000000000002,21.67,19.7,1.41,1.69,1.54,9.719999999999999,11.67,10.61
15.379999999999999,20.69,17.65,2.63,3.5700000000000003,3.0300000000000002,10.26,13.79,11.76
23.44,24.19,23.810000000000002,3.17,3.2800000000000002,3.2300000000000004,14.06,14.52,14.29
30.0,14.29,19.35,10.34,4.84,6.59,26.669999999999998,12.7,17.2
26.47,18.75,21.95,6.0600000000000005,4.26,5.0,14.71,10.42,12.2
12.16,18.0,14.52,1.37,2.04,1.6400000000000001,12.16,18.0,14.52
21.43,13.239999999999998,16.36,7.32,4.4799999999999995,5.56,19.05,11.76,14.549999999999999
29.409999999999997,25.0,27.029999999999998,4.0,3.39,3.6700000000000004,17.65,15.0,16.220000000000002
46.67,17.07,25.0,28.57,10.0,14.81,46.67,17.07,25.0
32.61,20.830000000000002,25.419999999999998,4.44,2.82,3.45,19.57,12.5,15.25
22.41,22.03,22.220000000000002,1.7500000000000002,1.72,1.7399999999999998,15.52,15.25,15.379999999999999
64.0,32.0,42.67,37.5,18.37,24.66,56.00000000000001,28.000000000000004,37.330000000000005
36.54,42.22,39.18,15.690000000000001,18.18,16.84,28.849999999999998,33.33,30.930000000000003
17.39,16.33,16.84,0.0,0.0,0.0,17.39,16.33,16.84
26.19,14.099999999999998,18.33,4.88,2.6,3.39,16.669999999999998,8.97,11.67
23.330000000000002,17.95,20.29,3.39,2.6,2.94,13.33,10.26,11.59
20.29,20.29,20.29,0.0,0.0,0.0,14.49,14.49,14.49
23.53,22.54,23.02,4.4799999999999995,4.29,4.38,16.18,15.49,15.83
20.93,13.639999999999999,16.509999999999998,4.760000000000001,3.08,3.74,18.6,12.120000000000001,14.680000000000001
26.32,26.32,26.32,5.36,5.36,5.36,15.790000000000001,15.790000000000001,15.790000000000001
28.57,11.76,16.669999999999998,15.379999999999999,6.0600000000000005,8.7,28.57,11.76,16.669999999999998
28.57,13.700000000000001,18.52,8.82,4.17,5.66,17.14,8.219999999999999,11.110000000000001
26.32,19.48,22.39,5.36,3.95,4.55,12.280000000000001,9.09,10.45
34.55,27.54,30.65,5.56,4.41,4.92,14.549999999999999,11.59,12.9
37.5,21.13,27.029999999999998,7.6899999999999995,4.29,5.5,15.0,8.450000000000001,10.81
42.86,8.82,14.63,7.6899999999999995,1.49,2.5,28.57,5.88,9.76
18.52,15.15,16.669999999999998,0.0,0.0,0.0,14.81,12.120000000000001,13.33
25.929999999999996,18.92,21.88,1.8900000000000001,1.37,1.59,11.110000000000001,8.110000000000001,9.379999999999999
17.54,18.18,17.86,1.79,1.8499999999999999,1.82,12.280000000000001,12.73,12.5
10.0,46.150000000000006,16.439999999999998,0.0,0.0,0.0,6.67,30.769999999999996,10.96
25.0,17.65,20.69,5.71,4.0,4.71,16.669999999999998,11.76,13.79
30.880000000000003,26.25,28.38,8.959999999999999,7.59,8.219999999999999,20.59,17.5,18.92
25.86,28.849999999999998,27.27,3.51,3.92,3.6999999999999997,13.79,15.379999999999999,14.549999999999999
22.41,48.15,30.59,3.51,7.6899999999999995,4.82,15.52,33.33,21.18
32.35,31.430000000000003,31.879999999999995,15.15,14.71,14.93,32.35,31.430000000000003,31.879999999999995
26.47,27.27,26.87,9.09,9.379999999999999,9.229999999999999,17.65,18.18,17.91
45.0,20.45,28.13,21.05,9.3,12.9,40.0,18.18,25.0
25.0,18.52,21.279999999999998,15.790000000000001,11.540000000000001,13.33,25.0,18.52,21.279999999999998
25.0,20.549999999999997,22.56,3.39,2.78,3.05,18.33,15.07,16.54
27.42,25.0,26.150000000000002,6.5600000000000005,5.970000000000001,6.25,19.35,17.65,18.459999999999997
20.0,48.39,28.299999999999997,4.05,10.0,5.7700000000000005,10.67,25.81,15.09
17.24,8.200000000000001,11.110000000000001,0.0,0.0,0.0,13.79,6.5600000000000005,8.89
37.04,20.830000000000002,26.669999999999998,15.379999999999999,8.51,10.96,37.04,20.830000000000002,26.669999999999998
20.69,33.33,25.53,3.5700000000000003,5.88,4.44,17.24,27.779999999999998,21.279999999999998
19.7,24.529999999999998,21.85,4.62,5.7700000000000005,5.13,16.669999999999998,20.75,18.490000000000002
15.870000000000001,20.830000000000002,18.02,1.6099999999999999,2.13,1.83,7.9399999999999995,10.42,9.01
81.47999999999999,70.97,75.86,73.08,63.33,67.86,81.47999999999999,70.97,75.86
30.14,29.73,29.93,6.94,6.8500000000000005,6.9,20.549999999999997,20.27,20.41
15.870000000000001,16.39,16.13,3.2300000000000004,3.3300000000000005,3.2800000000000002,12.7,13.11,12.9
40.739999999999995,27.500000000000004,32.84,19.23,12.82,15.379999999999999,25.929999999999996,17.5,20.9
8.77,8.33,8.55,0.0,0.0,0.0,7.02,6.67,6.84
20.97,17.810000000000002,19.259999999999998,6.5600000000000005,5.56,6.02,14.52,12.33,13.33
48.78,45.45,47.06,25.0,23.26,24.099999999999998,36.59,34.089999999999996,35.29
18.18,26.669999999999998,21.62,3.08,4.55,3.6700000000000004,12.120000000000001,17.78,14.41
24.240000000000002,21.33,22.7,1.54,1.35,1.44,13.639999999999999,12.0,12.770000000000001
27.450000000000003,22.95,25.0,0.0,0.0,0.0,21.57,18.029999999999998,19.64
50.0,10.530000000000001,17.39,13.33,2.67,4.44,37.5,7.89,13.04
55.559999999999995,18.87,28.17,17.65,5.7700000000000005,8.7,33.33,11.32,16.900000000000002
50.0,35.14,41.27,20.0,13.889999999999999,16.39,46.150000000000006,32.43,38.1
52.629999999999995,47.620000000000005,50.0,33.33,30.0,31.580000000000002,52.629999999999995,47.620000000000005,50.0
44.440000000000005,22.86,30.19,22.86,11.59,15.379999999999999,44.440000000000005,22.86,30.19
21.43,12.86,16.07,2.44,1.4500000000000002,1.82,16.669999999999998,10.0,12.5
50.0,9.09,15.379999999999999,11.110000000000001,1.8499999999999999,3.17,40.0,7.2700000000000005,12.31
48.89,26.83,34.65,25.0,13.58,17.599999999999998,37.78,20.73,26.77
18.92,10.290000000000001,13.33,5.56,2.9899999999999998,3.88,10.81,5.88,7.62
8.97,30.43,13.86,1.3,4.55,2.02,7.6899999999999995,26.090000000000003,11.88
45.71,64.0,53.33,29.409999999999997,41.67,34.48,45.71,64.0,53.33
20.0,22.86,21.33,15.379999999999999,17.65,16.439999999999998,20.0,22.86,21.33
28.57,7.02,11.27,15.379999999999999,3.5700000000000003,5.800000000000001,28.57,7.02,11.27
9.26,11.110000000000001,10.100000000000001,0.0,0.0,0.0,7.41,8.89,8.08
40.54,78.95,53.56999999999999,33.33,66.67,44.440000000000005,40.54,78.95,53.56999999999999
22.41,23.21,22.81,5.26,5.45,5.36,15.52,16.07,15.790000000000001
20.75,21.57,21.15,3.85,4.0,3.92,11.32,11.76,11.540000000000001
26.669999999999998,17.65,21.240000000000002,2.27,1.49,1.7999999999999998,17.78,11.76,14.16
41.27,39.39,40.31,4.84,4.62,4.72,19.05,18.18,18.6
62.260000000000005,47.83,54.1,42.309999999999995,32.35,36.67,56.599999999999994,43.480000000000004,49.18
41.67,45.45,43.480000000000004,17.39,19.05,18.18,33.33,36.36,34.78
21.05,21.82,21.43,12.5,12.959999999999999,12.73,17.54,18.18,17.86
37.84,39.44,38.62,8.219999999999999,8.57,8.39,27.029999999999998,28.17,27.589999999999996
15.0,15.790000000000001,15.379999999999999,0.0,0.0,0.0,10.0,10.530000000000001,10.26
30.509999999999998,29.03,29.75,6.9,6.5600000000000005,6.72,18.64,17.740000000000002,18.18
29.630000000000003,13.33,18.39,7.6899999999999995,3.39,4.71,25.929999999999996,11.67,16.09
24.07,28.26,26.0,3.7699999999999996,4.44,4.08,20.369999999999997,23.91,22.0
46.67,12.280000000000001,19.439999999999998,7.140000000000001,1.79,2.86,26.669999999999998,7.02,11.110000000000001
19.05,6.9,10.13,0.0,0.0,0.0,14.29,5.17,7.59
57.97,54.05,55.94,35.29,32.879999999999995,34.04,52.17,48.65,50.349999999999994
48.84,31.819999999999997,38.53,26.19,16.919999999999998,20.560000000000002,30.23,19.7,23.849999999999998
13.100000000000001,61.11,21.57,4.82,23.53,8.0,9.520000000000001,44.440000000000005,15.690000000000001
58.620000000000005,24.64,34.69,28.57,11.76,16.669999999999998,44.83,18.84,26.529999999999998
69.69999999999999,31.080000000000002,42.99,46.88,20.549999999999997,28.57,66.67,29.73,41.120000000000005
35.29,37.5,36.36,13.43,14.29,13.850000000000001,26.47,28.12,27.27
42.22,28.79,34.23,11.360000000000001,7.6899999999999995,9.17,31.11,21.21,25.230000000000004
41.67,44.12,42.86,21.13,22.39,21.740000000000002,31.94,33.82,32.86
40.0,35.29,37.5,22.03,19.400000000000002,20.630000000000003,31.669999999999998,27.939999999999998,29.69
26.76,29.69,28.15,5.71,6.35,6.02,16.900000000000002,18.75,17.78
31.71,16.88,22.03,5.0,2.63,3.45,19.509999999999998,10.39,13.56
25.81,31.369999999999997,28.32,0.0,0.0,0.0,9.68,11.76,10.620000000000001
21.57,35.480000000000004,26.83,2.0,3.3300000000000005,2.5,9.8,16.13,12.2
27.029999999999998,26.669999999999998,26.85,6.8500000000000005,6.76,6.800000000000001,20.27,20.0,20.13
21.740000000000002,6.49,10.0,4.55,1.32,2.04,17.39,5.19,8.0
33.33,37.78,35.42,2.0,2.27,2.13,19.61,22.220000000000002,20.830000000000002
80.0,21.33,33.68,47.370000000000005,12.16,19.35,60.0,16.0,25.259999999999998
35.85,26.029999999999998,30.159999999999997,1.92,1.39,1.6099999999999999,15.09,10.96,12.7
38.46,25.0,30.3,16.669999999999998,10.530000000000001,12.9,38.46,25.0,30.3
15.709999999999999,17.740000000000002,16.669999999999998,1.4500000000000002,1.6400000000000001,1.54,12.86,14.52,13.639999999999999
33.33,28.77,30.880000000000003,6.45,5.56,5.970000000000001,20.630000000000003,17.810000000000002,19.12
35.709999999999994,43.480000000000004,39.22,11.110000000000001,13.639999999999999,12.24,28.57,34.78,31.369999999999997
11.940000000000001,13.56,12.7,0.0,0.0,0.0,5.970000000000001,6.78,6.35
35.589999999999996,33.87,34.71,12.07,11.48,11.76,23.73,22.58,23.14
28.17,31.75,29.849999999999998,7.140000000000001,8.06,7.580000000000001,19.72,22.220000000000002,20.9
32.5,25.490000000000002,28.57,7.6899999999999995,6.0,6.74,25.0,19.61,21.98
21.62,13.79,16.84,0.0,0.0,0.0,8.110000000000001,5.17,6.32
48.209999999999994,42.86,45.379999999999995,23.64,20.97,22.220000000000002,37.5,33.33,35.29
25.0,20.59,22.58,3.64,2.9899999999999998,3.2800000000000002,17.86,14.71,16.13
33.33,10.81,16.33,0.0,0.0,0.0,20.830000000000002,6.76,10.2
60.0,15.0,24.0,35.709999999999994,8.469999999999999,13.700000000000001,53.33,13.33,21.33
75.0,11.690000000000001,20.22,36.36,5.26,9.2,66.67,10.39,17.98
50.0,16.669999999999998,25.0,26.090000000000003,8.450000000000001,12.770000000000001,41.67,13.889999999999999,20.830000000000002
18.92,16.669999999999998,17.72,4.109999999999999,3.61,3.85,17.57,15.479999999999999,16.46
39.019999999999996,23.189999999999998,29.09,2.5,1.47,1.8499999999999999,29.270000000000003,17.39,21.82
28.21,16.42,20.75,5.26,3.0300000000000002,3.85,15.379999999999999,8.959999999999999,11.32
19.61,17.54,18.52,0.0,0.0,0.0,15.690000000000001,14.04,14.81
24.0,15.379999999999999,18.75,4.08,2.6,3.17,18.0,11.540000000000001,14.06
56.67,27.87,37.36,27.589999999999996,13.33,17.98,46.67,22.95,30.769999999999996
38.46,29.409999999999997,33.33,5.26,4.0,4.55,23.080000000000002,17.65,20.0
23.53,5.06,8.33,0.0,0.0,0.0,17.65,3.8,6.25
30.95,26.529999999999998,28.57,4.88,4.17,4.49,23.810000000000002,20.41,21.98
14.52,23.080000000000002,17.82,1.6400000000000001,2.63,2.02,11.29,17.95,13.86
35.0,19.72,25.230000000000004,10.26,5.71,7.340000000000001,30.0,16.900000000000002,21.62
40.0,12.9,19.509999999999998,21.05,6.5600000000000005,10.0,40.0,12.9,19.509999999999998
45.16,18.42,26.169999999999998,3.3300000000000005,1.3299999999999998,1.9,25.81,10.530000000000001,14.95
17.19,34.38,22.919999999999998,4.760000000000001,9.68,6.38,12.5,25.0,16.669999999999998
29.110000000000003,30.669999999999998,29.87,7.6899999999999995,8.110000000000001,7.89,18.990000000000002,20.0,19.48
18.52,7.249999999999999,10.42,0.0,0.0,0.0,11.110000000000001,4.35,6.25
17.740000000000002,17.740000000000002,17.740000000000002,3.2800000000000002,3.2800000000000002,3.2800000000000002,12.9,12.9,12.9
31.25,34.25,32.68,7.59,8.33,7.95,18.75,20.549999999999997,19.61
7.140000000000001,20.830000000000002,10.639999999999999,0.0,0.0,0.0,7.140000000000001,20.830000000000002,10.639999999999999
15.379999999999999,32.0,20.78,3.92,8.33,5.33,15.379999999999999,32.0,20.78
12.120000000000001,50.0,19.509999999999998,4.62,20.0,7.5,12.120000000000001,50.0,19.509999999999998
22.73,15.870000000000001,18.69,4.65,3.2300000000000004,3.81,11.360000000000001,7.9399999999999995,9.35
27.500000000000004,19.3,22.68,0.0,0.0,0.0,15.0,10.530000000000001,12.370000000000001
56.25,33.33,41.86,25.53,15.0,18.9,33.33,19.75,24.81
34.38,18.970000000000002,24.44,6.45,3.51,4.55,21.88,12.07,15.559999999999999
25.369999999999997,22.37,23.78,1.52,1.3299999999999998,1.4200000000000002,16.42,14.469999999999999,15.379999999999999
26.32,14.71,18.87,2.7,1.49,1.92,18.42,10.290000000000001,13.209999999999999
12.82,15.620000000000001,14.08,2.6,3.17,2.86,10.26,12.5,11.27
25.0,20.830000000000002,22.73,5.08,4.2299999999999995,4.62,15.0,12.5,13.639999999999999
22.86,27.589999999999996,25.0,1.4500000000000002,1.7500000000000002,1.59,12.86,15.52,14.06
66.67,11.27,19.28,54.55,8.57,14.81,66.67,11.27,19.28
68.42,31.71,43.33,50.0,22.5,31.03,68.42,31.71,43.33
21.740000000000002,25.0,23.26,4.41,5.08,4.72,14.49,16.669999999999998,15.5
35.29,16.0,22.02,15.15,6.76,9.35,29.409999999999997,13.33,18.35
41.03,19.75,26.669999999999998,7.89,3.75,5.08,23.080000000000002,11.110000000000001,15.0
38.98,29.49,33.58,12.07,9.09,10.37,27.12,20.51,23.36
14.71,14.08,14.39,2.9899999999999998,2.86,2.92,8.82,8.450000000000001,8.63
31.430000000000003,31.879999999999995,31.65,1.4500000000000002,1.47,1.46,14.29,14.49,14.39
26.669999999999998,11.76,16.33,0.0,0.0,0.0,20.0,8.82,12.24
28.57,17.14,21.43,0.0,0.0,0.0,14.29,8.57,10.71
12.86,25.71,17.14,1.4500000000000002,2.94,1.94,11.43,22.86,15.24
26.669999999999998,26.669999999999998,26.669999999999998,1.69,1.69,1.69,13.33,13.33,13.33
39.39,18.84,25.490000000000002,21.88,10.290000000000001,14.000000000000002,33.33,15.939999999999998,21.57
63.77,83.02000000000001,72.13000000000001,51.470000000000006,67.31,58.330000000000005,62.32,81.13,70.49
28.12,15.790000000000001,20.22,3.2300000000000004,1.79,2.3,18.75,10.530000000000001,13.48
19.05,7.6899999999999995,10.96,0.0,0.0,0.0,14.29,5.7700000000000005,8.219999999999999
28.89,17.810000000000002,22.03,2.27,1.39,1.72,13.33,8.219999999999999,10.17
30.769999999999996,6.15,10.26,8.33,1.5599999999999998,2.63,30.769999999999996,6.15,10.26
68.97,30.769999999999996,42.55,25.0,10.94,15.22,55.169999999999995,24.62,34.04
43.75,15.559999999999999,22.95,20.0,6.819999999999999,10.17,37.5,13.33,19.67
29.509999999999998,29.509999999999998,29.509999999999998,3.3300000000000005,3.3300000000000005,3.3300000000000005,18.029999999999998,18.029999999999998,18.029999999999998
22.41,20.630000000000003,21.490000000000002,3.51,3.2300000000000004,3.36,13.79,12.7,13.22
25.580000000000002,25.0,25.290000000000003,7.140000000000001,6.98,7.06,23.26,22.73,22.99
30.769999999999996,30.769999999999996,30.769999999999996,4.6899999999999995,4.6899999999999995,4.6899999999999995,16.919999999999998,16.919999999999998,16.919999999999998
17.11,18.84,17.93,1.3299999999999998,1.47,1.4000000000000001,13.16,14.49,13.79
27.500000000000004,27.500000000000004,27.500000000000004,2.53,2.53,2.53,15.0,15.0,15.0
14.29,11.540000000000001,12.770000000000001,0.0,0.0,0.0,7.9399999999999995,6.41,7.090000000000001
33.33,22.81,27.08,15.790000000000001,10.71,12.770000000000001,25.64,17.54,20.830000000000002
18.33,17.19,17.740000000000002,1.69,1.59,1.6400000000000001,11.67,10.94,11.29
22.41,17.330000000000002,19.55,3.51,2.7,3.05,15.52,12.0,13.530000000000001
16.919999999999998,19.64,18.18,3.1199999999999997,3.64,3.36,12.31,14.29,13.22
38.71,32.43,35.29,9.84,8.219999999999999,8.959999999999999,22.58,18.92,20.59
30.769999999999996,13.639999999999999,18.9,2.63,1.15,1.6,23.080000000000002,10.23,14.17
34.38,15.28,21.15,6.45,2.82,3.92,18.75,8.33,11.540000000000001
34.38,28.95,31.430000000000003,19.35,16.220000000000002,17.65,25.0,21.05,22.86
83.82,81.43,82.61,76.12,73.91,75.0,80.88,78.57,79.71000000000001
63.160000000000004,21.43,32.0,38.89,12.73,19.18,52.629999999999995,17.86,26.669999999999998
34.089999999999996,22.39,27.029999999999998,6.98,4.55,5.5,25.0,16.42,19.82
18.970000000000002,16.18,17.46,0.0,0.0,0.0,10.34,8.82,9.520000000000001
17.24,22.220000000000002,19.42,7.02,9.09,7.920000000000001,15.52,20.0,17.48
20.69,8.7,12.24,0.0,0.0,0.0,17.24,7.249999999999999,10.2
20.51,24.62,22.38,7.79,9.379999999999999,8.51,10.26,12.31,11.19
21.54,20.59,21.05,4.6899999999999995,4.4799999999999995,4.58,7.6899999999999995,7.35,7.5200000000000005
20.630000000000003,18.84,19.7,1.6099999999999999,1.47,1.54,15.870000000000001,14.49,15.15
9.09,7.41,8.16,0.0,0.0,0.0,9.09,7.41,8.16
17.14,19.05,18.05,1.4500000000000002,1.6099999999999999,1.53,12.86,14.29,13.530000000000001
54.55,34.62,42.35,28.12,17.65,21.69,36.36,23.080000000000002,28.24
25.71,16.36,20.0,0.0,0.0,0.0,17.14,10.91,13.33
47.370000000000005,16.36,24.32,16.669999999999998,5.56,8.33,31.580000000000002,10.91,16.220000000000002
26.150000000000002,26.56,26.36,0.0,0.0,0.0,13.850000000000001,14.06,13.950000000000001
58.81999999999999,14.93,23.810000000000002,31.25,7.580000000000001,12.2,52.94,13.43,21.43
33.33,15.620000000000001,21.279999999999998,17.24,7.9399999999999995,10.870000000000001,26.669999999999998,12.5,17.02
25.0,27.27,26.090000000000003,0.0,0.0,0.0,16.669999999999998,18.18,17.39
12.68,19.15,15.25,0.0,0.0,0.0,7.04,10.639999999999999,8.469999999999999
24.44,15.939999999999998,19.3,2.27,1.47,1.79,15.559999999999999,10.14,12.280000000000001
23.080000000000002,19.23,20.979999999999997,4.6899999999999995,3.9,4.26,15.379999999999999,12.82,13.99
27.27,9.379999999999999,13.950000000000001,9.520000000000001,3.17,4.760000000000001,22.73,7.8100000000000005,11.63
22.58,18.67,20.44,4.92,4.05,4.44,14.52,12.0,13.139999999999999
26.919999999999998,25.61,26.25,6.49,6.17,6.329999999999999,14.099999999999998,13.41,13.750000000000002
34.62,14.52,20.45,8.0,3.2800000000000002,4.65,26.919999999999998,11.29,15.909999999999998
28.57,12.770000000000001,17.65,10.0,4.35,6.0600000000000005,28.57,12.770000000000001,17.65
21.13,22.39,21.740000000000002,1.43,1.52,1.47,12.68,13.43,13.04
40.0,14.04,20.78,10.530000000000001,3.5700000000000003,5.33,40.0,14.04,20.78
18.52,21.740000000000002,20.0,1.8900000000000001,2.22,2.04,11.110000000000001,13.04,12.0
75.0,33.87,46.67,48.15,21.310000000000002,29.549999999999997,67.86,30.65,42.22
21.740000000000002,20.830000000000002,21.279999999999998,2.22,2.13,2.17,15.22,14.580000000000002,14.89
23.380000000000003,30.509999999999998,26.47,6.58,8.62,7.46,12.989999999999998,16.950000000000003,14.71
14.29,6.0600000000000005,8.51,0.0,0.0,0.0,10.71,4.55,6.38
12.5,24.240000000000002,16.49,1.59,3.1199999999999997,2.11,9.379999999999999,18.18,12.370000000000001
47.22,28.810000000000002,35.79,25.71,15.52,19.35,44.440000000000005,27.12,33.68
24.07,48.15,32.1,9.43,19.23,12.659999999999998,22.220000000000002,44.440000000000005,29.630000000000003
10.290000000000001,30.43,15.379999999999999,1.49,4.55,2.25,10.290000000000001,30.43,15.379999999999999
13.889999999999999,29.409999999999997,18.87,0.0,0.0,0.0,8.33,17.65,11.32
14.29,24.32,18.0,4.84,8.33,6.12,9.520000000000001,16.220000000000002,12.0
48.39,53.56999999999999,50.849999999999994,26.669999999999998,29.630000000000003,28.07,41.94,46.43,44.07
43.33,54.169999999999995,48.15,24.14,30.43,26.919999999999998,43.33,54.169999999999995,48.15
11.940000000000001,32.0,17.39,4.55,12.5,6.67,7.46,20.0,10.870000000000001
20.59,14.580000000000002,17.07,0.0,0.0,0.0,14.71,10.42,12.2
29.549999999999997,20.31,24.07,4.65,3.17,3.7699999999999996,18.18,12.5,14.81
