bleu,p,bp,lr,rl,pl
0.0174,,0.08031979860620057,0.2839506172839506,81,23
0.0,,1.0,1.5510204081632653,49,76
0.0,,1.0,1.0,25,25
0.6057,,0.6703200460356393,0.7142857142857143,14,10
0.0,,1.0,1.0476190476190477,42,44
0.0,,1.0,2.15625,32,69
0.2089,,0.45942582403592663,0.5625,48,27
0.0,,1.0,1.5757575757575757,33,52
0.0,,0.5214390995756883,0.6056338028169014,71,43
0.0,,1.0,1.3243243243243243,37,49
0.0,,1.0,1.7906976744186047,43,77
0.0,,0.8007374029168082,0.8181818181818182,22,18
0.0,,0.8382234324229999,0.85,80,68
0.0,,0.6065306597126334,0.6666666666666666,63,42
0.0,,0.936327965220313,0.9382716049382716,81,76
0.0934,,0.7221074016901422,0.7543859649122807,57,43
0.288,,0.8487976789195573,0.8591549295774648,71,61
0.0,,1.0,1.3243243243243243,37,49
0.0,,1.0,1.1935483870967742,62,74
0.0,,0.4155930342986796,0.5324675324675324,77,41
0.0,,0.4688015391402353,0.5689655172413793,58,33
0.0,,0.9248488132162048,0.927536231884058,69,64
0.0,,0.1406418822689932,0.33766233766233766,77,26
0.0,,0.8777137332821822,0.8846153846153846,78,69
0.066,,0.39086465125630715,0.515625,64,33
0.0,,1.0,1.2,65,78
0.0,,1.0,1.152542372881356,59,68
0.0,,0.5051363787331287,0.5942028985507246,69,41
0.0,,0.5847415256680417,0.6507936507936508,63,41
0.0,,0.7866278610665535,0.8064516129032258,62,50
0.0,,0.5627048688069556,0.6349206349206349,63,40
0.0,,0.7165313105737893,0.75,80,60
0.1656,,0.8416308400672834,0.8529411764705882,34,29
0.0787,,1.0,1.0,59,59
0.0,,1.0,1.25,24,30
0.0,,1.0,1.5116279069767442,43,65
0.0,,0.9346645654712513,0.9367088607594937,79,74
0.0,,0.316157379963686,0.4647887323943662,71,33
0.0,,1.0,1.6428571428571428,42,69
0.0,,0.940316779013957,0.9420289855072463,69,65
0.0,,0.8083453022776933,0.8245614035087719,57,47
0.0,,0.3368103407595027,0.4788732394366197,71,34
0.0699,,1.0,1.0833333333333333,72,78
0.0,,1.0,1.064516129032258,62,66
0.0,,0.6127514327377497,0.6712328767123288,73,49
0.0,,0.8314240008260071,0.8441558441558441,77,65
0.0,,0.6065306597126334,0.6666666666666666,24,16
0.1581,,0.7847231940537559,0.8048780487804879,41,33
0.1483,,1.0,1.3225806451612903,31,41
0.0173,,0.04747181807884439,0.24705882352941178,85,21
0.5391,,0.9487294800164372,0.95,20,19
0.0,,0.6474053920839111,0.696969696969697,66,46
0.0,,1.0,1.1551724137931034,58,67
0.0493,,0.48954165955695317,0.5833333333333334,84,49
0.0,,1.0,1.0,68,68
0.0,,0.9344505119818695,0.9365079365079365,63,59
0.0,,0.6976763260710311,0.7352941176470589,68,50
0.0,,0.8905268465458593,0.8961038961038961,77,69
0.0,,0.9174044037758284,0.9206349206349206,63,58
0.0,,1.0,1.0416666666666667,72,75
0.0,,0.906613349592095,0.9107142857142857,56,51
0.0,,1.0,2.4615384615384617,26,64
0.0,,1.0,1.3421052631578947,38,51
0.0,,0.952009440385274,0.953125,64,61
0.0,,0.41111229050718745,0.5294117647058824,68,36
0.0,,0.9726044771163485,0.972972972972973,74,72
0.072,,0.3951177613268873,0.5185185185185185,81,42
0.0,,1.0,1.1304347826086956,69,78
0.27,,0.6065306597126334,0.6666666666666666,60,40
0.0491,,0.3888955639892228,0.5142857142857142,70,36
0.0,,0.9534969548334766,0.9545454545454546,66,63
0.0,,0.9591894571091382,0.96,75,72
0.0,,0.9420456992885599,0.9436619718309859,71,67
0.0,,0.5465296783237652,0.6233766233766234,77,48
0.0,,0.8080634033085272,0.8243243243243243,74,61
0.0,,0.30352002442964,0.45614035087719296,57,26
0.2744,,1.0,1.0491803278688525,61,64
0.0,,0.08921851740926008,0.2926829268292683,82,24
0.0,,0.7978725136602237,0.8157894736842105,76,62
0.0,,0.4308026151974351,0.5428571428571428,70,38
0.0,,0.879350749407306,0.8860759493670886,79,70
0.0,,1.0,1.0,62,62
0.0,,1.0,1.2045454545454546,44,53
0.1433,,0.7091061824373984,0.7441860465116279,43,32
0.0,,0.5807248229785978,0.647887323943662,71,46
0.0,,0.8007374029168082,0.8181818181818182,77,63
0.0,,1.0,1.6666666666666667,24,40
0.0,,0.751477293075286,0.7777777777777778,63,49
0.0,,1.0,1.0392156862745099,51,53
0.0,,0.558035145770047,0.631578947368421,76,48
0.0,,0.14008341093702958,0.3372093023255814,86,29
0.0,,1.0,1.96,25,49
0.0,,1.0,1.1224489795918366,49,55
0.0,,0.2635971381157267,0.42857142857142855,77,33
0.0,,1.0,1.0617283950617284,81,86
0.0,,1.0,1.1891891891891893,74,88
0.0,,0.6253850398956968,0.6805555555555556,72,49
0.0,,0.6996725373751302,0.7368421052631579,38,28
0.0,,1.0,1.0416666666666667,72,75
0.0989,,1.0,1.0161290322580645,62,63
0.1465,,0.936327965220313,0.9382716049382716,81,76
0.0,,0.7360541328402647,0.7654320987654321,81,62
0.0,,0.7788007830714049,0.8,40,32
0.0,,0.971832875032981,0.9722222222222222,72,70
0.0,,1.0,1.1132075471698113,53,59
0.0,,1.0,1.0625,64,68
0.0011,,0.0019304541362277093,0.13793103448275862,87,12
0.0,,1.0,1.0625,64,68
0.0,,1.0,1.7317073170731707,41,71
0.0794,,0.9291088186596912,0.9315068493150684,73,68
0.0,,0.32137868884728304,0.46835443037974683,79,37
0.6154,,1.0,1.0,36,36
