bleu,p,bp,lr,rl,pl
0.054,,0.8344750946589571,0.8467741935483871,124,105
0.0,,0.9083242631244284,0.9122807017543859,114,104
0.0,,0.9504236393523914,0.9516129032258065,124,118
0.0,,1.0,1.017094017094017,117,119
0.0,,1.0,1.0,120,120
0.0,,1.0,1.0625,112,119
0.0708,,1.0,1.0333333333333334,120,124
0.0,,0.958512302561127,0.959349593495935,123,118
0.0,,0.8591723693815035,0.8682170542635659,129,112
0.0,,0.9689947713862749,0.9694656488549618,131,127
0.0,,1.0,1.0166666666666666,120,122
0.0,,0.8574039191604413,0.8666666666666667,120,104
0.0,,0.8714344091280515,0.8790322580645161,124,109
0.0434,,1.0,1.0172413793103448,116,118
0.0,,1.0,1.1440677966101696,118,135
0.0,,0.9404436859277282,0.9421487603305785,121,114
0.0,,0.8614633146621884,0.8702290076335878,131,114
0.0,,0.9124092352730777,0.916030534351145,131,120
0.1819,,0.898397321348071,0.9032258064516129,124,112
0.0489,,0.9559544198533395,0.9568965517241379,116,111
0.0805,,0.7981248851633106,0.816,125,102
0.0405,,0.9349830382600854,0.937007874015748,127,119
0.0,,0.9377984890557562,0.9396551724137931,116,109
0.0,,0.9911894845587822,0.9912280701754386,114,113
0.0,,1.0,1.008130081300813,123,124
0.0,,1.0,1.043103448275862,116,121
0.0,,0.8966489002565754,0.9016393442622951,122,110
0.0401,,0.9740274534203012,0.9743589743589743,117,114
0.0752,,1.0,1.0,120,120
0.0,,1.0,1.0545454545454545,110,116
0.0644,,0.9417645335842486,0.9433962264150944,106,100
0.0,,0.9753099120283325,0.975609756097561,123,120
0.0455,,0.8804935052562111,0.8870967741935484,124,110
0.0858,,0.8957519524485242,0.9008264462809917,121,109
0.0,,0.8591723693815035,0.8682170542635659,129,112
0.0,,0.8787012228461254,0.8854961832061069,131,116
0.0,,0.9399327934020557,0.9416666666666667,120,113
0.0,,0.9339091938148354,0.936,125,117
0.0,,0.9178564384568926,0.9210526315789473,114,105
0.0,,1.0,1.0087719298245614,114,115
0.0,,0.9138488528371349,0.9173553719008265,121,111
0.0,,0.991701292638876,0.9917355371900827,121,120
0.0,,0.9349830382600854,0.937007874015748,127,119
0.0964,,1.0,1.043859649122807,114,119
0.0,,1.0,1.1428571428571428,112,128
0.0973,,1.0,1.008130081300813,123,124
0.0805,,1.0,1.0638297872340425,94,100
0.0,,0.8957519524485242,0.9008264462809917,121,109
0.0,,0.8426773190622507,0.8538461538461538,130,111
0.0436,,0.7921458827502545,0.8110236220472441,127,103
0.0,,1.0,1.0,129,129
0.0803,,0.9265649006480806,0.9291338582677166,127,118
0.0,,1.0,1.0089285714285714,112,113
0.0,,0.9419255327348242,0.9435483870967742,124,117
0.145,,0.9649159443723702,0.9655172413793104,116,112
0.123,,0.9404436859277282,0.9421487603305785,121,114
0.0,,1.0,1.0258620689655173,116,119
0.0476,,0.9578123009106891,0.9586776859504132,121,116
0.044,,0.9265649006480806,0.9291338582677166,127,118
0.0,,0.8361499061287496,0.8482142857142857,112,95
0.0,,0.9333588643117227,0.9354838709677419,124,116
0.0,,0.8824969025845955,0.8888888888888888,126,112
0.1329,,0.9837401985812029,0.9838709677419355,124,122
0.0,,0.8351197258317474,0.8473282442748091,131,111
0.0732,,1.0,1.0416666666666667,120,125
0.0,,1.0,1.0925925925925926,108,118
0.0415,,1.0,1.1071428571428572,112,124
0.0,,1.0,1.0258620689655173,116,119
0.0,,0.9495907867934543,0.9508196721311475,122,116
0.0,,0.9039239022952824,0.908256880733945,109,99
0.0,,0.9646055322970766,0.9652173913043478,115,111
0.0709,,0.8187307530779819,0.8333333333333334,114,95
0.0,,0.9830512566676514,0.9831932773109243,119,117
0.0342,,0.8657629444059101,0.8740157480314961,127,111
0.0,,0.8691957537180529,0.8770491803278688,122,107
0.0,,1.0,1.0526315789473684,114,120
0.0,,1.0,1.0707964601769913,113,121
0.0,,0.9467809707821289,0.9481481481481482,135,128
0.0,,0.8668778997501817,0.875,120,105
0.0,,0.9072428328854003,0.9112903225806451,124,113
0.0441,,0.8885344862024427,0.8943089430894309,123,110
0.0,,1.0,1.017391304347826,115,117
0.0697,,0.8611102704006406,0.8699186991869918,123,107
0.0,,0.8623033568332588,0.8709677419354839,124,108
0.0836,,0.925961078642316,0.9285714285714286,126,117
0.0,,0.8403699701308981,0.8518518518518519,135,115
0.0404,,1.0,1.089430894308943,123,134
0.0,,0.9214394779173976,0.9243697478991597,119,110
0.0,,1.0,1.0188679245283019,106,108
0.0,,0.8400348275749694,0.8515625,128,109
0.0511,,1.0,1.0887096774193548,124,135
0.0,,0.9057337403183588,0.9099099099099099,111,101
0.0,,1.0,1.0263157894736843,114,117
0.0,,0.9629672760127079,0.9636363636363636,110,106
0.0375,,0.914584226461939,0.9180327868852459,122,112
0.0,,1.0,1.0393700787401574,127,132
0.1267,,0.985294384632563,0.9854014598540146,137,135
0.0,,0.8330244315177237,0.8455284552845529,123,104
0.0,,1.0,1.008,125,126
0.0792,,0.8966489002565754,0.9016393442622951,122,110
0.0398,,0.937241010457818,0.9391304347826087,115,108
0.0,,0.8784207116839918,0.8852459016393442,122,108
0.0,,1.0,1.084033613445378,119,129
0.097,,1.0,1.0238095238095237,126,129
0.0,,0.7744861083592839,0.7964601769911505,113,90
0.0828,,0.9048374180359595,0.9090909090909091,121,110
0.0544,,1.0,1.0258620689655173,116,119
0.0,,0.23480976769331768,0.4083333333333333,120,49
0.0,,0.8714344091280515,0.8790322580645161,124,109
0.0,,0.869053250930649,0.8769230769230769,130,114
0.0,,0.9304638329381267,0.9327731092436975,119,111
0.0705,,1.0,1.008849557522124,113,114
0.0,,0.8729104287240722,0.8803418803418803,117,103
0.1127,,0.9265649006480806,0.9291338582677166,127,118
0.0515,,1.0,1.0491803278688525,122,128
0.0,,1.0,1.0085470085470085,117,118
0.0381,,0.9834714538216176,0.9836065573770492,122,120
0.0,,0.898397321348071,0.9032258064516129,124,112
0.0,,1.0,1.0598290598290598,117,124
0.0,,0.8957519524485242,0.9008264462809917,121,109
0.0812,,0.9160179684893867,0.9193548387096774,124,114
0.0,,1.0,1.027027027027027,111,114
0.0392,,0.9087800585132731,0.9126984126984127,126,115
0.0,,0.9304638329381267,0.9327731092436975,119,111
0.1109,,0.9234431710765795,0.9262295081967213,122,113
