r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
22.43,21.62,22.02,1.8900000000000001,1.82,1.8499999999999999,13.08,12.61,12.839999999999998
17.95,15.67,16.73,3.45,3.01,3.2099999999999995,11.110000000000001,9.700000000000001,10.36
25.419999999999998,26.790000000000003,26.090000000000003,0.8500000000000001,0.8999999999999999,0.88,13.56,14.29,13.91
28.95,31.130000000000003,30.0,7.960000000000001,8.57,8.260000000000002,18.42,19.81,19.09
20.75,20.560000000000002,20.66,1.9,1.8900000000000001,1.9,11.32,11.21,11.27
31.759999999999998,25.0,27.98,8.33,6.54,7.33,22.35,17.59,19.689999999999998
19.8,16.950000000000003,18.26,1.0,0.8500000000000001,0.9199999999999999,12.870000000000001,11.020000000000001,11.87
20.0,19.66,19.830000000000002,3.51,3.45,3.4799999999999995,9.569999999999999,9.4,9.48
25.69,25.45,25.569999999999997,4.63,4.590000000000001,4.61,14.680000000000001,14.549999999999999,14.610000000000001
23.080000000000002,20.69,21.82,3.88,3.4799999999999995,3.6700000000000004,10.58,9.48,10.0
23.53,25.0,24.240000000000002,1.69,1.7999999999999998,1.7500000000000002,12.61,13.389999999999999,12.989999999999998
28.83,28.07,28.439999999999998,2.73,2.65,2.69,14.41,14.04,14.219999999999999
22.86,20.51,21.62,3.85,3.45,3.64,14.29,12.82,13.51
25.44,27.88,26.61,3.54,3.88,3.6999999999999997,14.04,15.379999999999999,14.680000000000001
30.769999999999996,27.589999999999996,29.09,9.71,8.7,9.17,19.23,17.24,18.18
28.57,24.79,26.55,2.88,2.5,2.68,17.14,14.879999999999999,15.93
25.490000000000002,23.419999999999998,24.41,0.9900000000000001,0.91,0.95,9.8,9.01,9.39
27.450000000000003,23.93,25.569999999999997,8.91,7.76,8.290000000000001,14.71,12.82,13.700000000000001
30.25,29.509999999999998,29.880000000000003,11.020000000000001,10.74,10.879999999999999,20.169999999999998,19.67,19.919999999999998
27.93,26.5,27.189999999999998,2.73,2.59,2.65,15.32,14.530000000000001,14.91
19.64,19.13,19.38,0.0,0.0,0.0,8.93,8.7,8.81
22.13,22.13,22.13,4.96,4.96,4.96,10.66,10.66,10.66
29.25,24.6,26.72,3.81,3.2,3.4799999999999995,16.04,13.489999999999998,14.66
24.14,25.929999999999996,25.0,4.35,4.67,4.5,12.07,12.959999999999999,12.5
24.79,21.97,23.29,5.17,4.58,4.859999999999999,15.379999999999999,13.639999999999999,14.46
22.03,22.81,22.41,1.71,1.77,1.7399999999999998,8.469999999999999,8.77,8.62
33.01,30.630000000000003,31.78,6.859999999999999,6.36,6.6000000000000005,16.5,15.32,15.89
27.779999999999998,24.39,25.97,6.54,5.74,6.11,15.740000000000002,13.819999999999999,14.719999999999999
38.61,35.14,36.79,13.0,11.82,12.379999999999999,23.76,21.62,22.64
31.819999999999997,29.659999999999997,30.7,1.83,1.71,1.77,11.82,11.020000000000001,11.4
26.13,25.66,25.89,0.91,0.89,0.8999999999999999,11.709999999999999,11.5,11.61
18.09,14.17,15.89,2.15,1.68,1.8900000000000001,10.639999999999999,8.33,9.35
22.55,21.3,21.9,2.97,2.8000000000000003,2.88,10.780000000000001,10.190000000000001,10.48
25.0,26.36,25.66,0.8699999999999999,0.9199999999999999,0.89,13.79,14.549999999999999,14.16
19.17,22.33,20.630000000000003,3.36,3.92,3.62,10.0,11.65,10.76
30.91,29.310000000000002,30.09,3.6700000000000004,3.4799999999999995,3.5700000000000003,14.549999999999999,13.79,14.16
31.86,31.580000000000002,31.72,4.46,4.42,4.44,15.040000000000001,14.91,14.979999999999999
23.810000000000002,22.73,23.26,2.88,2.75,2.82,13.33,12.73,13.020000000000001
28.439999999999998,26.05,27.189999999999998,6.4799999999999995,5.93,6.1899999999999995,14.680000000000001,13.450000000000001,14.04
26.369999999999997,20.87,23.3,1.11,0.88,0.98,14.29,11.3,12.620000000000001
