r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
65.25,64.17,64.71000000000001,39.32,38.66,38.98,53.39,52.5,52.94
100.0,21.82,35.82,100.0,20.369999999999997,33.85,100.0,21.82,35.82
50.0,17.169999999999998,25.56,9.09,3.06,4.58,26.47,9.09,13.530000000000001
21.21,25.929999999999996,23.330000000000002,0.0,0.0,0.0,15.15,18.52,16.669999999999998
79.41,23.48,36.24,45.45,13.16,20.41,64.71000000000001,19.13,29.53
76.67,65.71000000000001,70.77,58.620000000000005,50.0,53.97,76.67,65.71000000000001,70.77
100.0,35.870000000000005,52.800000000000004,100.0,35.160000000000004,52.03,100.0,35.870000000000005,52.800000000000004
90.0,29.03,43.9,77.78,23.330000000000002,35.9,90.0,29.03,43.9
57.14,38.6,46.07,35.53,23.89,28.57,49.35,33.33,39.79
42.11,34.78,38.1,13.51,11.110000000000001,12.2,31.580000000000002,26.090000000000003,28.57
33.33,45.0,38.3,19.23,26.32,22.220000000000002,33.33,45.0,38.3
91.67,84.61999999999999,88.0,81.82000000000001,75.0,78.25999999999999,91.67,84.61999999999999,88.0
24.240000000000002,44.440000000000005,31.369999999999997,9.229999999999999,17.14,12.0,19.7,36.11,25.490000000000002
100.0,31.03,47.370000000000005,75.0,21.43,33.33,100.0,31.03,47.370000000000005
100.0,46.150000000000006,63.160000000000004,94.12,42.11,58.18,100.0,46.150000000000006,63.160000000000004
53.33,32.0,40.0,50.0,29.17,36.84,53.33,32.0,40.0
66.67,25.0,36.36,40.0,14.549999999999999,21.33,61.9,23.21,33.77
72.72999999999999,23.53,35.56,50.0,15.15,23.26,63.63999999999999,20.59,31.11
22.220000000000002,30.769999999999996,25.81,3.7699999999999996,5.26,4.3999999999999995,16.669999999999998,23.080000000000002,19.35
30.769999999999996,30.769999999999996,30.769999999999996,20.0,20.0,20.0,30.769999999999996,30.769999999999996,30.769999999999996
34.55,18.45,24.05,1.8499999999999999,0.98,1.28,12.73,6.800000000000001,8.86
40.0,14.680000000000001,21.48,0.0,0.0,0.0,20.0,7.340000000000001,10.74
23.68,7.76,11.690000000000001,8.110000000000001,2.6100000000000003,3.95,13.16,4.31,6.49
67.39,50.82,57.940000000000005,53.33,40.0,45.71,63.04,47.54,54.21
82.0,41.410000000000004,55.03,67.35,33.67,44.9,82.0,41.410000000000004,55.03
40.0,34.29,36.919999999999995,20.69,17.65,19.05,33.33,28.57,30.769999999999996
32.18,35.0,33.53,8.14,8.86,8.48,21.84,23.75,22.75
32.18,30.769999999999996,31.46,9.3,8.89,9.09,18.39,17.580000000000002,17.98
45.1,26.14,33.09,24.0,13.79,17.52,37.25,21.59,27.339999999999996
33.33,11.48,17.07,15.0,5.0,7.5,33.33,11.48,17.07
46.150000000000006,14.52,22.09,5.26,1.63,2.48,28.21,8.870000000000001,13.5
80.56,28.71,42.34,57.14,20.0,29.630000000000003,72.22,25.740000000000002,37.96
50.0,15.379999999999999,23.53,21.05,6.25,9.64,40.0,12.31,18.82
26.090000000000003,26.669999999999998,26.369999999999997,5.489999999999999,5.62,5.56,16.3,16.669999999999998,16.48
54.169999999999995,22.03,31.330000000000002,26.090000000000003,10.34,14.81,41.67,16.950000000000003,24.099999999999998
100.0,24.709999999999997,39.62,100.0,23.810000000000002,38.46,100.0,24.709999999999997,39.62
37.5,22.06,27.779999999999998,10.26,5.970000000000001,7.55,25.0,14.71,18.52
72.72999999999999,7.48,13.56,30.0,2.83,5.17,72.72999999999999,7.48,13.56
45.45,15.870000000000001,23.53,4.760000000000001,1.6099999999999999,2.41,31.819999999999997,11.110000000000001,16.470000000000002
36.36,33.900000000000006,35.089999999999996,10.09,9.4,9.73,19.09,17.8,18.42
