bs_p,bs_r,bs_f
85.91,63.92,73.3
71.41,70.6,71.00999999999999
65.97,61.94,63.9
65.32,60.89,63.019999999999996
73.55000000000001,64.60000000000001,68.78999999999999
84.3,78.39,81.24
76.03999999999999,76.17,76.1
72.09,65.77,68.78
93.85,98.4,96.07
69.78999999999999,60.12,64.60000000000001
77.14,68.78999999999999,72.72999999999999
100.0,100.0,100.0
84.41,82.3,83.34
71.53,67.83,69.63000000000001
70.25,56.71000000000001,62.760000000000005
71.15,66.45,68.72
77.79,73.55000000000001,75.61
95.16,81.77,87.96000000000001
80.82000000000001,67.80000000000001,73.74000000000001
69.45,64.4,66.83
81.07,71.39,75.92
98.08,96.31,97.19
100.0,100.0,100.0
59.63,59.86,59.74
72.11,63.129999999999995,67.32000000000001
86.37,76.96,81.39
84.22,63.65,72.5
83.06,78.85,80.9
71.83,64.82,68.14
73.57000000000001,69.72,71.59
84.02,84.22,84.11999999999999
77.92,55.52,64.84
92.28,79.25,85.27
74.22,73.96000000000001,74.09
77.33,64.92,70.58
51.690000000000005,58.67,54.96
90.27,83.74000000000001,86.88
68.01,65.58,66.77
77.56,66.07,71.36
74.8,64.23,69.11
68.75,65.08,66.86999999999999
68.08999999999999,58.67,63.029999999999994
70.99,69.22,70.09
70.8,78.2,74.32
81.95,71.82,76.55
71.89,67.73,69.75
71.41999999999999,57.17,63.51
68.25,66.85,67.54
67.12,62.71,64.84
72.03,62.2,66.75
68.77,62.19,65.31
72.09,63.580000000000005,67.56
68.67999999999999,80.61,74.17
61.99,61.14000000000001,61.56
70.69,69.36,70.02000000000001
72.92999999999999,63.5,67.89
66.01,62.949999999999996,64.44
71.61999999999999,57.91,64.03999999999999
77.78,74.25,75.97
67.61,60.23,63.7
67.29,63.029999999999994,65.09
63.580000000000005,58.69,61.040000000000006
65.9,65.94,65.92
77.42,63.6,69.83
70.49,66.57,68.47
70.89999999999999,65.25,67.96
72.43,64.17,68.05
70.95,63.55,67.05
64.5,64.28,64.39
69.66,56.88999999999999,62.629999999999995
67.78999999999999,65.03999999999999,66.39
81.96,72.25,76.8
70.57,64.13,67.2
57.67,59.730000000000004,58.68
71.22,61.019999999999996,65.73
69.99,60.74,65.03999999999999
80.66,67.7,73.61
69.72,63.77,66.62
65.92,62.94,64.4
72.64,65.42999999999999,68.85
92.58,91.59,92.08
65.86,60.019999999999996,62.8
70.55,66.67,68.56
72.27,66.33,69.17
64.25999999999999,61.760000000000005,62.980000000000004
70.75,67.23,68.95
72.28,64.05,67.92
74.22,60.41,66.61
82.22,72.59,77.11
65.84,62.739999999999995,64.25
70.28999999999999,62.94,66.41
78.89,66.05,71.91
68.86,66.56,67.69
69.78,59.699999999999996,64.35
57.78,57.230000000000004,57.49999999999999
64.67,64.2,64.44
75.55,70.0,72.67
86.11,86.81,86.46000000000001
74.7,69.14,71.81
87.01,63.690000000000005,73.55000000000001
78.57,79.97999999999999,79.27
65.18,58.57,61.69
78.4,66.95,72.23
65.28,64.62,64.95
84.73,86.58,85.64
68.06,61.39,64.55
68.47,79.33,73.5
79.74,72.74000000000001,76.08
72.78999999999999,59.79,65.64999999999999
65.36999999999999,62.8,64.05999999999999
78.56,65.82000000000001,71.61999999999999
82.84,83.89,83.36
76.78,67.38,71.77
66.64999999999999,60.5,63.43
70.54,65.02,67.67
66.01,56.87,61.1
65.94,57.65,61.51
67.47,64.37,65.89
74.19,64.34,68.92
74.83999999999999,65.79,70.02000000000001
65.41,64.57000000000001,64.99000000000001
72.95,67.9,70.34
69.36,68.43,68.89
73.81,63.4,68.21000000000001
78.08,65.46,71.22
70.23,67.17999999999999,68.67
79.42,76.83,78.10000000000001
76.46,69.73,72.94
66.21000000000001,62.870000000000005,64.5
72.32,64.27000000000001,68.05
68.74,63.5,66.02
67.85,70.17999999999999,69.0
70.19,64.13,67.02
77.72,70.77,74.08
86.38,76.49000000000001,81.13
72.17,65.05,68.42
66.53,63.12,64.78
66.56,63.190000000000005,64.83
67.38,63.44,65.35
77.4,63.44,69.72
72.39,64.56,68.25
76.58,68.01,72.04
69.17,63.21,66.05
65.45,66.63,66.03999999999999
77.86,86.22999999999999,81.83
69.64,65.83,67.67999999999999
67.16,62.5,64.74
68.97999999999999,64.2,66.5
59.85,65.42999999999999,62.51
69.19999999999999,82.63000000000001,75.32
70.96000000000001,61.08,65.64999999999999
68.62,67.05,67.83
74.25,70.65,72.39999999999999
85.28999999999999,77.79,81.36
72.38,66.94,69.56
63.99,81.19,71.58
78.08,67.34,72.31
73.34,65.78,69.35
91.03,89.66,90.34
73.97,57.05,64.42
87.32,81.33,84.22
66.75999999999999,70.94,68.78999999999999
89.24,73.34,80.51
66.64,62.739999999999995,64.63
89.92,88.88000000000001,89.4
84.19,67.75999999999999,75.09
75.69,78.94,77.28
79.52,84.43,81.89999999999999
73.28,62.33,67.36
96.19,95.59,95.89
66.33,62.870000000000005,64.55
66.86999999999999,65.16,66.0
69.52000000000001,63.74999999999999,66.51
73.25,64.92,68.84
66.74,64.08,65.38000000000001
71.3,65.3,68.17
71.00999999999999,64.52,67.61
67.94,60.68,64.11
68.66,56.699999999999996,62.11
67.71000000000001,59.589999999999996,63.39
80.33,77.8,79.03999999999999
71.7,60.22,65.46
67.99,69.22,68.60000000000001
67.88,72.2,69.97
87.57000000000001,72.47,79.31
76.09,69.78,72.8
80.9,64.02,71.48
69.45,66.46,67.92
65.11,59.38,62.11
76.81,86.57000000000001,81.39999999999999
65.39,64.64999999999999,65.02
66.34,63.18,64.72
72.41,73.81,73.1
73.8,64.02,68.56
81.65,66.46,73.28
75.94999999999999,71.08,73.42999999999999
67.53,69.71000000000001,68.61
69.57,62.33,65.75
58.209999999999994,61.42999999999999,59.78
62.73,63.13999999999999,62.93
70.93,54.559999999999995,61.68
72.82,83.97,78.0
78.55,66.74,72.16
62.88,58.28,60.49
65.23,65.91,65.57
63.92,55.92,59.660000000000004
70.7,66.97,68.78
67.80000000000001,65.56,66.66
91.66,83.0,87.11
69.92,63.24999999999999,66.42
73.66,66.7,70.00999999999999
66.11,65.8,65.95
66.61,62.57,64.52
70.41,68.76,69.57
69.53,61.83,65.45
85.69,84.85000000000001,85.27
77.75999999999999,61.63999999999999,68.77
67.41,67.9,67.65
67.01,65.53,66.25999999999999
76.52,64.19,69.82000000000001
67.30000000000001,63.5,65.35
77.58,81.75,79.61
66.5,62.62,64.5
74.16,76.38000000000001,75.26
73.57000000000001,66.53999999999999,69.88
85.65,81.17999999999999,83.35000000000001
71.49,62.82,66.88
87.12,77.45,82.0
62.980000000000004,57.04,59.86
68.83,73.83,71.24000000000001
66.83,67.71000000000001,67.27
73.46000000000001,65.62,69.32000000000001
64.05999999999999,59.93000000000001,61.92999999999999
65.63,64.64,65.13
75.81,68.33,71.87
69.95,62.09,65.79
74.4,65.81,69.84
67.24,58.919999999999995,62.81
72.37,59.13,65.08
93.14,88.32,90.67
71.54,61.95,66.4
65.41,65.60000000000001,65.51
87.29,78.39,82.6
69.69,59.919999999999995,64.44
84.48,63.89,72.76
69.54,62.79,65.99000000000001
70.5,67.23,68.83
74.69,68.95,71.7
67.11,61.92999999999999,64.41
64.92,66.17,65.53999999999999
74.11999999999999,62.72,67.94
75.8,63.22,68.94
70.76,66.47,68.55
76.22,73.6,74.89
61.980000000000004,58.550000000000004,60.22
65.35,58.43000000000001,61.69
82.19,64.68,72.39
63.83,60.209999999999994,61.970000000000006
70.47,67.46,68.93
63.959999999999994,85.53,73.19
75.41,59.650000000000006,66.61
77.83,68.47999999999999,72.86
66.47999999999999,59.160000000000004,62.61
74.76,55.779999999999994,63.89
96.48,88.55,92.35
79.80000000000001,65.16999999999999,71.75
64.8,81.6,72.24000000000001
70.92,67.23,69.03
78.95,68.12,73.14
72.22,69.72,70.95
78.75999999999999,59.809999999999995,67.99
65.42999999999999,61.58,63.449999999999996
71.77,65.05,68.24
71.37,60.150000000000006,65.28
74.07000000000001,72.1,73.07000000000001
70.43,61.56,65.7
87.71,80.42,83.91
71.65,60.73,65.74
76.09,81.24,78.58000000000001
80.93,82.33,81.62
81.36,72.53,76.69
63.949999999999996,56.730000000000004,60.12
88.56,72.72999999999999,79.86999999999999
66.18,59.660000000000004,62.74999999999999
70.58,68.53,69.54
68.58,64.98,66.73
74.75,63.32,68.57
72.64,56.620000000000005,63.63999999999999
67.30000000000001,63.980000000000004,65.59
70.17999999999999,65.35,67.67999999999999
75.25,74.83,75.03999999999999
74.08,69.61,71.78
65.22,66.66,65.93
70.53,64.47,67.36
84.7,65.5,73.87
75.44,63.470000000000006,68.94
71.41,68.49,69.92
75.61,67.15,71.12
67.66,66.95,67.30000000000001
68.04,61.980000000000004,64.87
69.26,69.41000000000001,69.34
64.82,69.01,66.85
69.08,63.85999999999999,66.36
72.68,80.62,76.44999999999999
67.74,67.67,67.7
82.67,78.67,80.62
65.53999999999999,59.47,62.35000000000001
78.11,60.88,68.43
72.43,64.08,68.0
84.64,79.92,82.21000000000001
64.45,60.18,62.239999999999995
68.27,60.35,64.05999999999999
90.95,86.57000000000001,88.71
67.78999999999999,59.660000000000004,63.470000000000006
71.75,65.63,68.55
64.45,72.33000000000001,68.16
63.29,61.88,62.57
62.08,79.0,69.53
61.17,61.51,61.339999999999996
74.87,69.82000000000001,72.26
76.6,65.11,70.39
90.03999999999999,82.93,86.33999999999999
68.04,65.4,66.69
75.37,73.39,74.37
72.02,70.08,71.04
59.69,49.14,53.900000000000006
74.91,67.71000000000001,71.13000000000001
64.63,62.67,63.629999999999995
61.42999999999999,60.27,60.84
79.41,69.32000000000001,74.03
92.30000000000001,87.26,89.71000000000001
67.78999999999999,64.51,66.11
64.05,58.730000000000004,61.28
67.7,66.17,66.93
67.89,71.54,69.67
63.42,71.07,67.03
66.25999999999999,58.050000000000004,61.88
78.86,72.7,75.64999999999999
75.66000000000001,65.8,70.38
66.89,65.48,66.18
70.12,61.86000000000001,65.73
71.71,68.19,69.89999999999999
67.83,72.43,70.05
66.44,73.33,69.72
65.41,64.36,64.88000000000001
70.22,55.14,61.77
70.48,67.45,68.93
70.03,64.24,67.01
71.23,60.040000000000006,65.16
72.96000000000001,61.160000000000004,66.53999999999999
65.14999999999999,62.22,63.65
64.8,67.78999999999999,66.25999999999999
76.44999999999999,70.33,73.26
85.7,75.52,80.28999999999999
64.57000000000001,60.940000000000005,62.7
76.66,82.02000000000001,79.25
69.65,63.11,66.22
70.06,65.53,67.72
71.15,65.55,68.24
74.46000000000001,67.44,70.78
77.18,66.61,71.50999999999999
66.08000000000001,59.97,62.88
79.39,73.56,76.37
90.75,87.71,89.2
63.190000000000005,65.22,64.19
70.64,69.96,70.3
71.11,62.71,66.64999999999999
71.17,68.35,69.73
71.58,65.36,68.33
75.01,66.05,70.25
67.58999999999999,60.22,63.690000000000005
71.15,65.79,68.36
66.72,63.72,65.19
76.1,69.81,72.82
73.92,65.32,69.35
79.71000000000001,69.52000000000001,74.27
65.39,62.96000000000001,64.14999999999999
67.04,62.51,64.69
79.34,74.42999999999999,76.81
75.33,56.410000000000004,64.51
64.0,60.050000000000004,61.96
76.3,63.019999999999996,69.03
65.8,63.370000000000005,64.56
81.46,71.97,76.42
87.82,90.71000000000001,89.24
78.91,62.36000000000001,69.66
71.84,64.86,68.17
69.07,64.16,66.52
71.98,64.59,68.08999999999999
70.77,63.43,66.9
72.74000000000001,73.48,73.11
73.99,69.05,71.44
89.25,77.47,82.94
73.46000000000001,66.92,70.04
66.2,64.75,65.47
65.42999999999999,67.88,66.63
81.97,62.27,70.77
81.31,64.35,71.84
67.63,60.29,63.74999999999999
71.14,67.47,69.26
71.57,67.96,69.72
65.81,59.870000000000005,62.7
75.4,61.28,67.61
65.47,57.96,61.480000000000004
73.42999999999999,69.22,71.27
66.43,74.02,70.02000000000001
66.42,66.75,66.59
60.86,79.0,68.75
63.77,62.019999999999996,62.88
69.75,65.61,67.62
69.81,64.84,67.23
65.21000000000001,55.81,60.150000000000006
69.43,60.68,64.75999999999999
76.36,62.660000000000004,68.84
76.7,78.75,77.71000000000001
61.83,67.45,64.52
71.36,86.91,78.36999999999999
62.9,65.42999999999999,64.14
71.17,68.76,69.94
63.65,61.77,62.7
82.57,61.629999999999995,70.58
70.93,63.77,67.16
85.42999999999999,79.31,82.25
71.44,66.56,68.91000000000001
69.89999999999999,63.21,66.39
71.38,73.79,72.56
66.47,69.39999999999999,67.9
69.17,61.38,65.03999999999999
70.65,62.39,66.25999999999999
90.60000000000001,70.26,79.14999999999999
62.8,53.86,57.989999999999995
65.63,65.36,65.49000000000001
72.3,65.0,68.45
67.77,61.040000000000006,64.23
71.37,66.63,68.92
65.0,59.870000000000005,62.33
59.64,66.36,62.82
77.58,66.77,71.77
74.5,76.06,75.27000000000001
69.92,64.51,67.10000000000001
66.14999999999999,65.91,66.03
67.61,67.22,67.42
64.44,66.82000000000001,65.61
74.2,62.77,68.01
62.55,65.2,63.839999999999996
68.8,68.42,68.61
67.44,60.92999999999999,64.02
76.37,63.38,69.27
74.39,71.12,72.72
69.01,57.82000000000001,62.93
66.07,65.06,65.56
68.10000000000001,62.83,65.36
67.10000000000001,62.27,64.59
83.59,66.91,74.32
72.49,67.64,69.98
66.53,61.980000000000004,64.17
70.06,59.589999999999996,64.4
69.36,61.550000000000004,65.22
63.800000000000004,63.07000000000001,63.43
68.22,58.589999999999996,63.04
66.34,58.309999999999995,62.07
67.15,61.57,64.24
77.81,77.37,77.59
71.22,58.64,64.32
78.29,71.35000000000001,74.66000000000001
62.25000000000001,64.45,63.33
74.21,60.980000000000004,66.94
70.94,62.129999999999995,66.24
62.23,69.74000000000001,65.77
78.32000000000001,73.9,76.03999999999999
60.06,52.62,56.089999999999996
69.28,59.0,63.73
67.43,59.57,63.24999999999999
56.69,63.41,59.86
64.4,58.06,61.07
67.25,61.11,64.03
68.05,64.4,66.18
72.6,61.67,66.69
72.99,69.35,71.12
76.59,68.72,72.44
64.92999999999999,59.48,62.08
83.43,62.239999999999995,71.3
71.84,72.57000000000001,72.21
62.29,59.160000000000004,60.68
65.79,59.35,62.4
71.07,67.67999999999999,69.33
71.82,66.14,68.86
68.21000000000001,63.370000000000005,65.7
70.25,60.39,64.95
75.48,58.160000000000004,65.69
77.53999999999999,70.5,73.85000000000001
70.33,59.730000000000004,64.60000000000001
64.42,57.989999999999995,61.040000000000006
70.14,61.36000000000001,65.46
92.92,82.13000000000001,87.19
82.63000000000001,68.38,74.83999999999999
67.81,63.260000000000005,65.46
68.74,64.19,66.38
80.58,73.75,77.02
71.96000000000001,68.08999999999999,69.97
75.3,69.78,72.43
73.38,62.33,67.41
71.28,57.99999999999999,63.959999999999994
74.82,63.78,68.86
65.45,57.809999999999995,61.4
82.46,76.51,79.38
70.0,66.14,68.01
74.53999999999999,67.80000000000001,71.00999999999999
75.12,71.84,73.45
78.86,62.9,69.98
73.00999999999999,62.88,67.56
70.46,65.72,68.0
63.6,64.51,64.05
72.39,63.7,67.77
64.92999999999999,66.67,65.79
58.879999999999995,63.42,61.07
67.66,66.10000000000001,66.86999999999999
67.31,64.58,65.92
83.72,80.86,82.26
70.25,63.029999999999994,66.44
67.14,58.10999999999999,62.3
70.17,67.11,68.60000000000001
65.24,70.25,67.65
72.98,62.57,67.36999999999999
69.26,61.24000000000001,65.0
68.17999999999999,59.440000000000005,63.51
79.19,74.59,76.82
60.589999999999996,61.31999999999999,60.95
72.07000000000001,60.0,65.48
82.86,68.25,74.85000000000001
62.72,63.160000000000004,62.94
69.65,67.52,68.57
71.76,59.550000000000004,65.09
74.83999999999999,59.19,66.10000000000001
83.3,80.36999999999999,81.81
71.8,66.56,69.08
68.52000000000001,66.14999999999999,67.32000000000001
67.09,59.809999999999995,63.239999999999995
63.39,59.4,61.33
70.3,64.79,67.43
68.73,60.480000000000004,64.34
65.62,58.28,61.73
79.03999999999999,69.87,74.17
82.66,85.88,84.24000000000001
74.18,59.41,65.98
68.83,63.04,65.81
68.82000000000001,68.32000000000001,68.57
74.53999999999999,64.42,69.11
66.35,67.14,66.74
86.75,82.66,84.66
68.83,64.09,66.36999999999999
66.72,67.10000000000001,66.91
81.3,62.0,70.35
71.72,71.28999999999999,71.50999999999999
84.67,67.0,74.8
64.64999999999999,70.32000000000001,67.36999999999999
66.69,60.96,63.7
65.29,64.22,64.75
66.61,63.13999999999999,64.83
68.21000000000001,70.64,69.39999999999999
69.14,62.12,65.44
82.80999999999999,59.98,69.57
65.71000000000001,61.88,63.739999999999995
67.24,60.46,63.67
66.72,59.14,62.7
71.32,54.730000000000004,61.92999999999999
66.9,59.75,63.12
79.47999999999999,69.17,73.97
62.44,79.3,69.87
61.88,75.68,68.08
85.67,80.9,83.21
59.96,57.02,58.45
68.53,61.25000000000001,64.69
84.61,79.80000000000001,82.13000000000001
70.69,63.970000000000006,67.17
88.11,82.25,85.08
74.45,70.23,72.28
70.09,66.67,68.34
73.50999999999999,84.28999999999999,78.53
70.17,65.16999999999999,67.58
78.47,76.63,77.53999999999999
69.58,65.67,67.57
69.83,63.519999999999996,66.53
78.79,64.9,71.17
84.57000000000001,68.61,75.76
84.07,68.51,75.49
67.62,60.25,63.72
66.93,64.23,65.55
68.67999999999999,58.97,63.46000000000001
75.78,79.99000000000001,77.83
65.2,62.01,63.56
65.89,61.67,63.71
76.02,60.18,67.17999999999999
69.85,65.38000000000001,67.54
73.06,63.839999999999996,68.14
63.17,63.949999999999996,63.56
76.47,67.05,71.45
79.86999999999999,62.67,70.23
66.49000000000001,61.809999999999995,64.07000000000001
70.78,65.59,68.08999999999999
66.03,64.47,65.24
69.36,59.4,64.0
78.61,63.81,70.44
69.91000000000001,70.22,70.06
77.60000000000001,66.45,71.6
66.83,63.83,65.3
74.72999999999999,66.31,70.27
80.94,69.24,74.63
69.0,68.45,68.72
61.96,60.97,61.46
82.67999999999999,73.2,77.64999999999999
72.63,77.27000000000001,74.88
74.99,61.68,67.69
73.53,64.5,68.72
64.19,57.379999999999995,60.589999999999996
73.42999999999999,62.4,67.47
71.2,64.99000000000001,67.95
69.67999999999999,62.870000000000005,66.10000000000001
75.03,62.2,68.01
78.86999999999999,74.94,76.85
68.67999999999999,60.699999999999996,64.45
68.96,62.970000000000006,65.83
66.8,66.14,66.47
65.45,59.699999999999996,62.45
62.01,58.02,59.95
71.59,66.81,69.12
66.63,63.6,65.08
65.84,63.91,64.86
72.68,76.25999999999999,74.42999999999999
68.19,62.529999999999994,65.24
74.19,68.56,71.27
74.62,65.64,69.84
73.67,72.28,72.97
83.77,78.43,81.01
44.16,49.86,46.839999999999996
69.98,67.47999999999999,68.71000000000001
75.13,68.60000000000001,71.72
73.87,64.38000000000001,68.8
72.76,64.02,68.11
66.23,68.15,67.17999999999999
61.07,54.87,57.8
83.25,76.82,79.9
67.06,66.67,66.86
72.11,70.43,71.26
69.65,67.97999999999999,68.8
92.67999999999999,86.82,89.66
67.29,59.08,62.92
74.33,71.67,72.97
61.73,70.39999999999999,65.78
67.43,63.33,65.32
69.98,60.6,64.95
88.27000000000001,75.06,81.13
68.36,54.82,60.85
71.82,66.38,68.99
67.36999999999999,66.02,66.69
61.06,55.38999999999999,58.089999999999996
72.87,66.83,69.72
83.21,74.21,78.45
84.26,85.19,84.72
75.85,73.52,74.67
69.66,57.720000000000006,63.129999999999995
83.89999999999999,55.11000000000001,66.52
80.25,63.51,70.91
70.14,64.61,67.25999999999999
69.23,72.0,70.59
89.44,90.09,89.75999999999999
75.64999999999999,71.3,73.41
71.36,66.55,68.87
70.63000000000001,65.16,67.78
87.52,94.07,90.68
66.03999999999999,60.33,63.06
65.62,61.88,63.690000000000005
64.13,60.81999999999999,62.43
66.67999999999999,63.43,65.01
86.36,77.79,81.85
78.19,80.60000000000001,79.36999999999999
81.46,58.89,68.36
75.49,76.11,75.8
61.59,65.12,63.3
73.57000000000001,63.129999999999995,67.95
72.64,64.33,68.23
75.08,68.4,71.59
79.89,68.01,73.47
80.72,64.46,71.67999999999999
77.01,74.27,75.62
72.16,61.339999999999996,66.31
82.86,80.01,81.41000000000001
79.19,61.18,69.03
72.08,66.38,69.12
71.78999999999999,68.31,70.00999999999999
75.25,56.66,64.64999999999999
84.48,72.17,77.84
75.88000000000001,72.78999999999999,74.3
74.11,67.53,70.67
66.36999999999999,63.019999999999996,64.64999999999999
63.79,67.2,65.45
73.00999999999999,68.82000000000001,70.85000000000001
68.30000000000001,68.02,68.16
64.45,57.940000000000005,61.019999999999996
70.64,69.39,70.00999999999999
80.84,65.88000000000001,72.59
62.760000000000005,66.7,64.67
69.19999999999999,85.08,76.32
67.07,62.739999999999995,64.83
75.88000000000001,61.99,68.24
86.1,74.45,79.85
67.64,60.589999999999996,63.92
70.91,64.31,67.45
70.33,66.72,68.47999999999999
67.27,64.71000000000001,65.96
64.14999999999999,64.67,64.41
83.78,79.39,81.53
77.57,67.56,72.22
71.25,57.31,63.519999999999996
74.48,72.74000000000001,73.6
83.38,60.58,70.17
68.58999999999999,61.49,64.85
66.53999999999999,66.14,66.34
68.0,61.68,64.68
65.56,59.940000000000005,62.62
73.67,64.99000000000001,69.06
75.36,64.87,69.72
78.22,72.72999999999999,75.37
67.04,65.61,66.32000000000001
66.86,63.06,64.9
66.11,69.96,67.97999999999999
71.06,59.260000000000005,64.62
73.69,64.64999999999999,68.87
67.94,56.53,61.71
68.95,60.940000000000005,64.7
66.10000000000001,64.42999999999999,65.25
65.61,63.129999999999995,64.35
66.73,61.57,64.05
66.53999999999999,61.18,63.74999999999999
70.13000000000001,65.5,67.74
71.03,70.66,70.84
66.96,72.89999999999999,69.8
61.5,65.47,63.42
68.67,61.11,64.67
68.72,64.59,66.59
81.49,73.87,77.5
70.73,64.16,67.28
76.58,62.56,68.86
67.89,65.82000000000001,66.84
71.23,61.67,66.11
60.08,58.550000000000004,59.309999999999995
66.99000000000001,69.53,68.24
80.08,59.589999999999996,68.34
86.75,67.89,76.17
63.79,56.05,59.67
74.77000000000001,62.629999999999995,68.16
69.28,64.02,66.55
71.74000000000001,66.21000000000001,68.87
65.46,59.18,62.160000000000004
71.75,63.65,67.46
67.11,66.63,66.86999999999999
65.18,55.95,60.209999999999994
65.46,63.690000000000005,64.56
66.05,63.06,64.52
72.00999999999999,69.05,70.5
80.28,85.1,82.62
58.230000000000004,65.93,61.839999999999996
74.11999999999999,65.31,69.43
65.42,55.47,60.040000000000006
64.68,59.37,61.919999999999995
83.72,71.89,77.35
66.97,71.05,68.95
77.3,64.0,70.03
73.21,62.3,67.32000000000001
73.94,74.08,74.00999999999999
68.67999999999999,63.129999999999995,65.79
56.269999999999996,62.53999999999999,59.24
69.01,63.2,65.98
66.03999999999999,60.56,63.18
76.25,67.80000000000001,71.78
67.32000000000001,62.08,64.59
68.31,60.35,64.08
75.1,62.89,68.46
69.15,64.49000000000001,66.74
65.75999999999999,61.199999999999996,63.4
67.64,62.49,64.96
74.92,70.47,72.63
85.11,83.67999999999999,84.39
82.57,67.86,74.49
66.97999999999999,60.38,63.51
68.75,59.050000000000004,63.53
73.42,63.980000000000004,68.37
64.33,66.09,65.2
67.43,56.279999999999994,61.35
69.62,66.22,67.86999999999999
67.66,60.5,63.88
71.52,67.93,69.67999999999999
65.2,61.09,63.080000000000005
63.55,67.85,65.63
69.48,66.33,67.86999999999999
72.84,69.83,71.3
66.31,61.77,63.959999999999994
79.75,58.10999999999999,67.23
73.14,68.28999999999999,70.63000000000001
77.38000000000001,78.55,77.97
67.66,66.8,67.23
65.41,58.47,61.75000000000001
68.8,60.68,64.49000000000001
71.38,63.75999999999999,67.36
69.0,65.66,67.29
68.71000000000001,65.48,67.05
67.72,64.99000000000001,66.33
79.64,71.89,75.57000000000001
69.22,62.529999999999994,65.71000000000001
78.07,67.74,72.54
66.94,61.529999999999994,64.12
82.03,67.58,74.11
70.41,62.83,66.41
78.03,59.830000000000005,67.73
66.94,63.56,65.2
62.31,64.05,63.17
69.48,63.89,66.57
80.85,76.64,78.69
65.01,68.4,66.66
70.19999999999999,69.65,69.92
72.81,68.41000000000001,70.54
82.84,78.83,80.78999999999999
86.99,85.81,86.39
69.69,68.28,68.97999999999999
66.67999999999999,69.67,68.14
77.37,71.13000000000001,74.11999999999999
73.11999999999999,72.55,72.83
70.61,56.02,62.480000000000004
72.42,66.99000000000001,69.6
75.94999999999999,71.71,73.77
71.27,65.84,68.45
67.01,65.42,66.2
67.53,60.480000000000004,63.81
70.52000000000001,69.31,69.91000000000001
67.62,61.25000000000001,64.27000000000001
86.38,85.39,85.88
69.57,56.85,62.57
87.4,83.67,85.49
72.78,63.080000000000005,67.58999999999999
79.71000000000001,77.78,78.73
70.78999999999999,73.85000000000001,72.28999999999999
66.78,61.27,63.91
71.41,62.09,66.43
84.89,83.88,84.38
60.36,58.85,59.599999999999994
70.22,62.55,66.16
72.39,61.01,66.21000000000001
70.54,70.33,70.43
63.94,57.82000000000001,60.72
70.62,64.51,67.43
70.89,67.04,68.91000000000001
78.94,61.95,69.42
77.33,75.18,76.24
76.03999999999999,63.970000000000006,69.48
65.27,60.31999999999999,62.69
68.0,64.23,66.06
70.1,69.89,70.0
64.28,63.129999999999995,63.7
69.41000000000001,72.81,71.07
68.39,69.31,68.84
69.83,59.95,64.51
68.96,71.83,70.37
67.01,61.24000000000001,64.0
63.79,58.830000000000005,61.21
58.13,64.64,61.21
71.22,62.73,66.71000000000001
67.7,65.77,66.72
69.39999999999999,59.62,64.14
89.7,90.75999999999999,90.22
80.55,75.75,78.08
74.98,61.809999999999995,67.75999999999999
74.77000000000001,67.51,70.95
68.96,57.26,62.57
70.99,58.41,64.09
82.3,84.03,83.16
74.46000000000001,70.71,72.54
71.39,68.88,70.11
66.05,60.199999999999996,62.99
76.29,67.12,71.41
72.46000000000001,65.4,68.75
81.54,66.99000000000001,73.55000000000001
74.13,68.75,71.34
66.81,63.07000000000001,64.89
72.0,66.47,69.12
69.01,73.54,71.2
70.94,61.79,66.05
61.83,58.64,60.19
78.4,71.11,74.58
68.95,61.24000000000001,64.87
66.3,68.62,67.44
66.86999999999999,62.62,64.68
70.7,69.05,69.86
68.49,64.32,66.34
74.26,56.830000000000005,64.39
64.32,64.75,64.53
80.17999999999999,78.92,79.54
74.74,86.28,80.08999999999999
65.58,65.88000000000001,65.73
71.36,67.10000000000001,69.16
74.28,62.660000000000004,67.97
91.03,80.42,85.39
69.24,64.48,66.77
69.92,62.94,66.24
68.22,62.57,65.27
73.04,67.86,70.36
64.14999999999999,63.4,63.78
91.71000000000001,91.62,91.67
84.66,60.12,70.30999999999999
64.14999999999999,61.94,63.029999999999994
88.19,70.39999999999999,78.3
79.75,77.48,78.60000000000001
80.45,64.83,71.8
72.67,60.97,66.31
76.05,65.12,70.16
67.97,65.02,66.46
75.06,73.67,74.36
64.19,64.22,64.2
65.86,71.11,68.39
67.7,62.81,65.16
73.87,65.79,69.6
63.23,64.73,63.970000000000006
76.1,76.85,76.47
58.660000000000004,65.02,61.67
72.89,67.25999999999999,69.96
67.95,67.97999999999999,67.96
60.18,60.96,60.57
60.89,60.92999999999999,60.91
73.6,75.77000000000001,74.67
76.55,65.85,70.8
76.14999999999999,76.28,76.22
62.08,62.23,62.150000000000006
67.65,61.35,64.35
78.11,60.75000000000001,68.35
69.58,61.86000000000001,65.5
66.75999999999999,72.0,69.28
75.77000000000001,61.94,68.16
66.41,61.980000000000004,64.12
61.45,62.08,61.760000000000005
64.1,56.940000000000005,60.309999999999995
76.1,60.870000000000005,67.64
82.77,68.65,75.05
73.77,71.92,72.83
79.67999999999999,64.42999999999999,71.25
72.91,61.06,66.46
62.4,69.43,65.72
66.79,61.839999999999996,64.22
79.83,79.47999999999999,79.65
74.85000000000001,71.58,73.18
72.32,63.349999999999994,67.54
69.03,70.72,69.86
72.82,61.040000000000006,66.41
