bleu,p,bp,lr,rl,pl
0.0814,,0.3888955639892228,0.5142857142857142,105,54
0.4036,,0.4654708140240617,0.5666666666666667,60,34
0.0234,,0.05743261926761735,0.25925925925925924,108,28
0.0,,0.057844320874838435,0.2597402597402597,77,20
0.0,,0.6813215368942306,0.7226890756302521,119,86
0.0713,,0.729212952525235,0.76,100,76
0.0653,,0.14227407158651353,0.3389830508474576,118,40
0.0966,,0.4906024211348987,0.584070796460177,113,66
0.0187,,0.07037999952441026,0.2736842105263158,95,26
0.4186,,0.6908289582597339,0.73,100,73
0.1418,,0.48382723074583833,0.5793650793650794,126,73
0.2146,,0.5395492141873537,0.618421052631579,76,47
0.0,,0.3941457624048216,0.5178571428571429,112,58
0.098,,0.3982660934312606,0.5206611570247934,121,63
0.0,,0.5088125121973882,0.5967741935483871,62,37
0.0532,,0.14466517663899503,0.3409090909090909,44,15
0.1246,,0.5852511043074123,0.6511627906976745,43,28
0.0,,0.4627854129515716,0.5648148148148148,108,61
0.0,,0.0742735782143339,0.2777777777777778,126,35
0.2705,,1.0,1.3333333333333333,24,32
0.0312,,0.1314128000642685,0.3300970873786408,103,34
0.1256,,0.41111229050718745,0.5294117647058824,51,27
0.0,,0.0017343148249722774,0.13592233009708737,103,14
0.1295,,0.9591894571091382,0.96,125,120
0.112,,1.0,1.4,25,35
0.0,,0.6065306597126334,0.6666666666666666,54,36
0.1385,,0.4535282698073728,0.5584415584415584,77,43
0.2684,,0.5569020798738945,0.6307692307692307,130,82
0.0,,0.11789851882642269,0.31868131868131866,91,29
0.0,,0.11517641039325574,0.3163265306122449,98,31
0.2803,,0.32919298780790557,0.47368421052631576,38,18
0.0049,,0.013763786733050402,0.1891891891891892,111,21
0.1015,,0.1610425027628398,0.35384615384615387,65,23
0.0844,,0.9087800585132731,0.9126984126984127,126,115
0.0,,0.751477293075286,0.7777777777777778,108,84
0.278,,0.8382234324229999,0.85,40,34
0.099,,0.36787944117144233,0.5,116,58
0.0,,0.6489286981868462,0.6981132075471698,53,37
0.1887,,0.4450699538427625,0.5526315789473685,76,42
0.2813,,0.9411939401248326,0.9428571428571428,140,132
0.0697,,0.34489469893018204,0.484375,64,31
0.2309,,0.4924642876754097,0.5853658536585366,41,24
0.0,,0.1707692821899428,0.36134453781512604,119,43
0.0001,,0.00010446414383170532,0.09836065573770492,122,12
1.0,,1.0,1.0,36,36
0.019,,0.14885808080333315,0.3442622950819672,122,42
0.0,,0.034834644453412465,0.22950819672131148,122,28
0.6918,,0.6918258252705171,0.7307692307692307,26,19
0.5266,,0.9077609612738833,0.9117647058823529,34,31
0.9356,,1.0,1.0,29,29
0.0447,,0.1064585043792528,0.30864197530864196,81,25
0.0302,,0.31042550659058066,0.4608695652173913,115,53
0.0,,0.898397321348071,0.9032258064516129,62,56
0.0021,,0.0020666668604807804,0.13924050632911392,79,11
0.0,,0.007172507245008699,0.16842105263157894,95,16
0.0,,0.8216600192006036,0.835820895522388,67,56
0.0104,,0.015270717369893369,0.19298245614035087,114,22
0.06,,0.6065306597126334,0.6666666666666666,75,50
0.2207,,0.6152575700805323,0.6730769230769231,52,35
0.0,,0.7102734351492538,0.7450980392156863,102,76
0.0,,0.022692647952160423,0.208955223880597,67,14
0.0679,,1.0,1.8461538461538463,65,120
0.0492,,0.5276383029575402,0.61,100,61
0.0,,0.05563799827784279,0.2571428571428571,105,27
0.0153,,0.11905078309492005,0.319672131147541,122,39
0.4714,,0.9077609612738833,0.9117647058823529,34,31
0.9235,,1.0,1.0,35,35
0.0469,,0.057932030214945245,0.25984251968503935,127,33
0.0,,0.05468039736791477,0.256,125,32
