bs_p,bs_r,bs_f
63.980000000000004,55.42,59.39
56.620000000000005,61.22,58.830000000000005
68.38,65.61,66.97
72.28,65.07,68.49
70.52000000000001,73.8,72.11999999999999
69.04,60.22,64.33
52.580000000000005,59.86,55.98
85.00999999999999,66.42,74.57000000000001
84.74000000000001,64.41,73.19
71.36,60.440000000000005,65.45
65.86,58.53,61.980000000000004
59.93000000000001,65.14,62.43
64.16,55.089999999999996,59.28
65.75999999999999,61.7,63.67
61.58,54.14,57.620000000000005
68.14,63.739999999999995,65.86999999999999
70.47,63.53,66.82000000000001
63.580000000000005,61.73,62.63999999999999
63.18,61.33,62.239999999999995
54.37,54.83,54.6
66.57,57.730000000000004,61.83
65.51,65.07,65.29
55.06999999999999,57.97,56.48
69.52000000000001,60.39,64.63
66.8,63.04,64.87
63.260000000000005,61.75000000000001,62.5
49.86,51.38,50.61
83.99,75.2,79.35
86.94,68.77,76.79
67.78,68.57,68.17
67.64,60.040000000000006,63.61
61.150000000000006,56.02,58.47
66.53,62.949999999999996,64.69
64.24,60.46,62.29
66.18,61.79,63.91
66.05,57.79,61.63999999999999
65.41,61.29,63.28
71.84,61.050000000000004,66.01
54.190000000000005,57.440000000000005,55.769999999999996
71.58,70.17,70.87
88.53999999999999,76.69,82.19
67.23,63.449999999999996,65.29
50.2,54.87,52.43
73.19,66.27,69.56
55.95,59.57,57.699999999999996
70.89,57.599999999999994,63.56
66.92,59.260000000000005,62.86000000000001
69.58,60.83,64.91
56.24,53.26,54.71
94.71000000000001,85.61999999999999,89.94
74.44,70.71,72.53
68.31,66.25,67.27
63.31,62.99,63.14999999999999
66.4,54.97,60.150000000000006
71.37,62.68,66.74
69.14,75.44,72.15
64.4,64.51,64.45
77.7,65.97,71.36
68.46,61.96,65.05
59.209999999999994,56.34,57.74
72.08,72.94,72.50999999999999
62.89,60.370000000000005,61.6
48.699999999999996,54.55,51.459999999999994
75.94999999999999,60.12,67.12
70.93,61.68,65.98
81.88,66.9,73.64
52.629999999999995,54.510000000000005,53.55
54.690000000000005,58.01,56.3
64.53999999999999,52.849999999999994,58.10999999999999
67.60000000000001,62.129999999999995,64.75
69.73,65.89,67.75999999999999
52.64,60.58,56.330000000000005
57.64,59.06,58.34
87.52,89.87,88.68
66.96,61.86000000000001,64.31
63.080000000000005,60.96,62.0
68.37,79.10000000000001,73.35000000000001
58.4,65.31,61.660000000000004
60.35,66.95,63.480000000000004
53.5,58.19,55.75
57.199999999999996,56.21000000000001,56.699999999999996
62.33,64.75999999999999,63.53
65.47,61.919999999999995,63.65
67.25999999999999,58.86,62.78
69.64,66.86,68.22
64.42,58.4,61.260000000000005
81.81,83.27,82.54
74.53,70.88,72.66
57.199999999999996,55.04,56.10000000000001
56.37,59.709999999999994,57.99999999999999
71.1,60.39,65.31
60.27,56.85,58.51
84.17,74.27,78.91
58.79,64.1,61.33
72.45,66.33,69.26
74.81,67.61,71.03
60.01,61.19,60.589999999999996
81.43,71.23,75.99000000000001
69.67,66.49000000000001,68.04
68.17999999999999,59.150000000000006,63.349999999999994
65.58,60.29,62.82
58.81999999999999,61.22,60.0
66.0,62.470000000000006,64.19
72.69,59.37,65.36
75.68,58.599999999999994,66.05
63.28,58.13,60.6
72.97,61.5,66.75
79.71000000000001,68.51,73.69
79.05,72.13000000000001,75.42999999999999
78.0,64.63,70.69
73.07000000000001,61.650000000000006,66.86999999999999
70.6,64.18,67.24
67.94,66.25,67.08
55.120000000000005,60.0,57.46
56.98,61.75000000000001,59.260000000000005
79.10000000000001,63.04,70.16
68.95,61.82,65.2
77.31,82.43,79.79
55.730000000000004,51.800000000000004,53.690000000000005
56.010000000000005,61.839999999999996,58.78
62.519999999999996,60.160000000000004,61.31999999999999
59.650000000000006,59.97,59.809999999999995
77.27000000000001,60.919999999999995,68.13
67.31,59.709999999999994,63.28
65.38000000000001,56.79,60.78
66.72,62.79,64.7
65.35,61.18,63.2
81.37,65.05,72.3
81.69999999999999,62.739999999999995,70.98
58.709999999999994,61.199999999999996,59.93000000000001
61.83,61.57,61.7
63.42,64.88000000000001,64.14
68.53,63.339999999999996,65.83
67.16,57.709999999999994,62.08
63.32,59.3,61.25000000000001
68.55,63.91,66.14999999999999
84.05,62.71,71.83
71.99,64.33,67.94
58.91,59.13,59.019999999999996
55.19,55.57,55.379999999999995
69.27,62.580000000000005,65.75999999999999
75.39,70.59,72.92
71.8,61.14000000000001,66.05
65.48,65.01,65.24
63.32,55.61000000000001,59.209999999999994
87.55,78.01,82.5
69.77,64.72,67.15
63.07000000000001,53.59,57.940000000000005
59.28,63.43,61.29
57.31,56.45,56.879999999999995
74.0,66.32000000000001,69.95
74.36,64.95,69.33
69.73,58.660000000000004,63.72
79.42,62.519999999999996,69.96
66.75,59.81999999999999,63.1
69.43,63.190000000000005,66.17
71.27,64.28,67.58999999999999
64.1,61.61,62.83
61.29,54.059999999999995,57.45
63.129999999999995,59.98,61.51
58.5,58.01,58.26
73.78,63.63999999999999,68.34
91.14,88.61,89.86
44.54,49.94,47.089999999999996
71.06,56.45,62.92
65.31,55.61000000000001,60.07
64.14999999999999,59.56,61.77
71.39999999999999,61.88,66.3
69.27,60.85,64.79
84.73,86.58,85.64
73.18,64.47,68.55
62.3,72.84,67.16
92.96,72.18,81.26
68.11,61.519999999999996,64.64999999999999
64.19,61.519999999999996,62.83
74.4,70.85000000000001,72.59
81.95,68.17999999999999,74.42999999999999
70.81,64.42999999999999,67.47
60.4,61.82,61.1
70.72,61.919999999999995,66.03
59.29,62.25000000000001,60.74
58.309999999999995,60.029999999999994,59.150000000000006
70.42,61.73,65.79
62.63999999999999,62.6,62.62
81.67,62.580000000000005,70.86
70.12,62.72,66.22
74.78,66.21000000000001,70.24000000000001
70.46,61.07,65.42999999999999
70.14,62.62,66.17
74.11,65.95,69.78999999999999
69.51,61.980000000000004,65.53
84.28,64.96,73.37
61.39,56.57,58.879999999999995
58.13,54.59,56.3
55.120000000000005,60.56,57.709999999999994
52.93,60.34,56.38999999999999
62.480000000000004,52.72,57.19
63.04,56.96,59.84
63.55,67.45,65.44
84.22,74.53,79.08
58.10999999999999,56.910000000000004,57.49999999999999
53.02,59.709999999999994,56.169999999999995
56.169999999999995,57.89,57.02
63.349999999999994,62.27,62.8
65.61,58.919999999999995,62.09
71.43,62.18,66.47999999999999
78.11,66.99000000000001,72.13000000000001
67.7,59.62,63.41
55.34,59.489999999999995,57.34
68.51,78.55,73.19
73.47,62.74999999999999,67.69
65.96,63.55,64.74
67.10000000000001,60.29,63.51
76.33,63.74999999999999,69.48
85.77,86.72,86.24000000000001
58.78,60.17,59.47
50.33,48.1,49.19
66.79,65.10000000000001,65.93
64.86,57.330000000000005,60.86
70.39,64.38000000000001,67.25
94.72,92.5,93.60000000000001
70.30999999999999,63.42,66.69
61.1,61.650000000000006,61.370000000000005
77.88000000000001,74.21,76.0
61.58,63.129999999999995,62.35000000000001
88.73,78.94,83.55
55.720000000000006,59.03,57.330000000000005
87.99,74.16,80.49
72.89999999999999,62.57,67.34
62.0,60.46,61.22
72.21,59.589999999999996,65.3
81.82000000000001,77.75999999999999,79.74
91.22,84.27,87.61
72.58,65.77,69.0
89.33,81.55,85.26
73.41,61.6,66.99000000000001
58.32000000000001,60.24,59.260000000000005
47.099999999999994,48.66,47.870000000000005
81.46,69.81,75.19
67.10000000000001,61.040000000000006,63.93
71.78999999999999,60.19,65.48
68.57,62.36000000000001,65.32
52.01,54.53,53.239999999999995
55.74,58.589999999999996,57.13
56.45,60.589999999999996,58.45
84.71,66.36,74.42
53.910000000000004,54.059999999999995,53.99
64.97,62.17,63.54
54.99000000000001,66.88,60.35
84.87,69.28999999999999,76.29
58.89,62.11,60.46
77.94,64.08,70.33
67.09,65.32,66.2
56.589999999999996,59.309999999999995,57.92
84.6,84.58,84.59
51.480000000000004,55.410000000000004,53.37
69.69,62.160000000000004,65.71000000000001
70.97,70.04,70.5
71.87,64.98,68.25
70.3,67.09,68.66
58.64,62.46000000000001,60.49
70.45,66.77,68.56
60.78,62.39,61.57
60.23,60.62,60.419999999999995
68.67999999999999,58.24,63.029999999999994
47.02,50.480000000000004,48.69
82.17999999999999,72.42,76.99000000000001
59.99,59.46,59.730000000000004
62.62,55.730000000000004,58.97
74.91,60.260000000000005,66.79
55.61000000000001,56.95,56.269999999999996
71.92,63.349999999999994,67.36
59.84,59.88,59.86
85.36,68.83,76.21
71.41999999999999,61.019999999999996,65.81
64.42999999999999,62.69,63.54
65.67,62.21,63.89
54.36,61.73,57.809999999999995
74.56,66.77,70.45
75.9,65.01,70.04
90.02,79.25999999999999,84.3
80.62,64.75999999999999,71.82
70.63000000000001,66.69,68.61
66.12,66.14,66.13
74.67,60.12,66.61
55.900000000000006,60.75000000000001,58.230000000000004
78.62,74.53999999999999,76.53
70.15,60.160000000000004,64.77000000000001
71.56,67.86999999999999,69.67
67.88,62.150000000000006,64.89
91.74,82.95,87.13
77.82,66.21000000000001,71.55
67.28,68.25,67.75999999999999
57.48,56.32,56.89999999999999
65.53999999999999,65.23,65.38000000000001
62.3,59.699999999999996,60.97
69.31,61.83,65.35
63.82,58.58,61.09
68.77,62.050000000000004,65.24
73.39,65.96,69.48
57.03,59.28,58.13
83.05,65.19,73.05
52.959999999999994,53.89000000000001,53.42
66.62,65.93,66.27
86.76,81.89,84.25
58.050000000000004,58.540000000000006,58.3
67.01,65.72,66.36
79.9,68.21000000000001,73.59
63.4,64.73,64.05999999999999
80.42,63.959999999999994,71.25
71.31,64.47,67.72
77.33,64.25,70.19
70.6,65.71000000000001,68.07
58.93000000000001,61.08,59.99
60.23,62.38,61.29
73.89,59.56,65.96
68.60000000000001,63.56,65.99000000000001
59.19,55.42,57.24
66.94,60.67,63.65
54.290000000000006,56.52,55.379999999999995
66.11,61.980000000000004,63.980000000000004
79.97,69.21000000000001,74.2
71.84,60.12,65.46
74.28,61.4,67.23
95.00999999999999,91.77,93.36
61.47,48.72,54.36
75.71,61.199999999999996,67.69
62.45,62.07,62.260000000000005
58.589999999999996,52.839999999999996,55.57
49.94,61.760000000000005,55.22
71.14,61.0,65.68
95.8,91.33,93.51
56.61000000000001,59.29,57.92
80.28999999999999,63.9,71.16
67.71000000000001,61.11,64.24
60.41,53.99,57.02
61.529999999999994,62.0,61.77
69.44,64.98,67.14
61.809999999999995,61.92999999999999,61.870000000000005
81.07,68.32000000000001,74.15
56.39999999999999,59.519999999999996,57.92
76.29,67.27,71.5
60.86,57.36,59.06
61.5,73.06,66.78
84.17999999999999,80.84,82.48
78.73,66.94,72.36
59.41,60.629999999999995,60.01
63.88,61.029999999999994,62.419999999999995
52.82,50.91,51.849999999999994
70.17,64.4,67.16
56.63,58.97,57.769999999999996
79.96,63.5,70.78
63.6,52.559999999999995,57.56
65.3,58.120000000000005,61.5
62.09,57.66,59.79
77.92,73.63,75.71
53.12,53.11,53.12
77.47,66.60000000000001,71.61999999999999
74.63,59.940000000000005,66.47999999999999
81.85,77.7,79.72
65.71000000000001,61.629999999999995,63.6
74.64,70.47,72.49
75.13,66.3,70.44
71.36,65.25999999999999,68.17
58.84,59.089999999999996,58.96
63.339999999999996,62.239999999999995,62.78
77.98,66.08000000000001,71.54
62.19,62.01,62.1
60.08,65.10000000000001,62.49
72.09,61.38,66.31
78.29,82.35,80.27
68.58999999999999,60.85,64.49000000000001
81.56,64.59,72.09
73.04,62.82,67.54
49.41,53.92,51.559999999999995
62.980000000000004,57.25,59.98
67.7,63.580000000000005,65.57
80.28,84.72,82.44
55.31,60.4,57.74
71.46000000000001,63.2,67.08
59.199999999999996,67.66,63.14999999999999
47.910000000000004,53.37,50.49
45.64,54.49,49.669999999999995
55.66,62.260000000000005,58.77
61.6,56.769999999999996,59.08
71.86,62.32,66.75
93.39,81.97,87.31
56.88999999999999,55.230000000000004,56.05
66.61,67.43,67.02
75.28,70.65,72.89999999999999
60.81999999999999,55.55,58.06
67.86999999999999,58.68,62.94
63.46000000000001,62.160000000000004,62.8
72.57000000000001,63.480000000000004,67.72
73.26,71.19,72.21
66.23,71.72,68.86
78.0,66.47,71.77
72.45,62.57,67.15
73.1,65.33,68.99
65.61,62.6,64.07000000000001
68.89999999999999,73.41,71.08
65.8,54.910000000000004,59.870000000000005
86.82,69.99,77.5
60.540000000000006,57.989999999999995,59.24
63.99,60.74,62.32
73.85000000000001,58.599999999999994,65.35
71.64,66.3,68.86
79.07,71.73,75.22
53.15,60.45,56.57
69.0,62.980000000000004,65.85
72.05,60.940000000000005,66.03999999999999
65.27,63.44,64.34
58.34,56.730000000000004,57.53
46.42,55.66,50.62
62.72,60.88,61.79
69.08999999999999,57.99999999999999,63.06
56.15,64.53,60.050000000000004
66.47999999999999,67.23,66.85
83.73,71.31,77.02
64.2,58.86,61.41
87.07000000000001,71.67999999999999,78.63
62.8,62.93,62.86000000000001
67.89,63.22,65.47
71.47,62.89,66.91
74.89,66.85,70.64
71.08,58.97,64.46
70.49,61.519999999999996,65.7
88.58,73.89,80.57
63.67,70.96000000000001,67.12
71.41999999999999,61.019999999999996,65.81
73.42999999999999,65.36,69.16
53.790000000000006,56.34,55.03
68.96,69.95,69.45
54.769999999999996,59.260000000000005,56.93
64.53,59.160000000000004,61.73
50.739999999999995,59.28,54.67999999999999
76.96,66.10000000000001,71.12
64.99000000000001,59.4,62.07
69.24,60.309999999999995,64.47
79.06,64.52,71.05
79.85,65.5,71.96000000000001
74.8,64.81,69.45
46.67,58.91,52.080000000000005
81.37,72.09,76.44999999999999
74.78,63.49,68.67
59.69,58.660000000000004,59.17
74.77000000000001,73.50999999999999,74.14
70.78,62.660000000000004,66.47
71.49,60.919999999999995,65.78
76.52,77.64999999999999,77.08
65.97,60.38,63.05
71.2,59.27,64.69
55.00000000000001,60.980000000000004,57.830000000000005
75.26,65.41,69.99
73.31,65.14,68.97999999999999
65.02,67.52,66.24
68.45,57.410000000000004,62.45
86.11999999999999,71.25,77.98
69.32000000000001,60.86,64.81
67.17999999999999,54.47,60.160000000000004
44.080000000000005,58.220000000000006,50.17
81.17999999999999,67.67,73.81
76.92999999999999,64.22,70.0
60.74,62.77,61.739999999999995
69.59,61.41,65.24
68.01,64.7,66.31
54.09,59.650000000000006,56.74
79.28,59.709999999999994,68.11
64.84,60.72,62.71
69.03,65.73,67.34
83.28,75.63,79.27
62.839999999999996,62.72,62.78
86.00999999999999,85.71,85.86
66.13,63.519999999999996,64.8
60.57,58.08,59.3
62.83,62.73,62.78
72.19,61.309999999999995,66.3
58.15,56.489999999999995,57.31
62.78,60.36,61.53999999999999
54.58,57.620000000000005,56.06
69.19,65.57,67.33
83.05,82.33,82.69
50.160000000000004,53.949999999999996,51.99
73.78,67.97,70.75
59.67,61.07,60.36
79.4,64.44,71.14
66.41,61.45,63.839999999999996
85.61999999999999,74.07000000000001,79.43
70.72,61.89,66.01
53.339999999999996,55.04,54.17999999999999
72.64,69.31,70.93
52.52,62.980000000000004,57.28
55.67999999999999,56.410000000000004,56.05
67.24,63.44,65.29
80.78,66.75999999999999,73.1
51.239999999999995,48.39,49.769999999999996
64.86,66.96,65.89
73.63,62.74999999999999,67.75999999999999
69.36,63.800000000000004,66.46
81.49,63.949999999999996,71.66
66.01,60.760000000000005,63.27
67.99,66.92,67.45
55.38999999999999,59.650000000000006,57.440000000000005
72.39999999999999,66.91,69.55
67.28,62.28,64.69
64.13,63.21,63.660000000000004
62.739999999999995,60.980000000000004,61.839999999999996
60.25,62.029999999999994,61.129999999999995
63.61,64.66,64.13
62.7,66.08000000000001,64.35
68.7,63.349999999999994,65.92
68.57,59.74,63.849999999999994
73.68,64.31,68.67999999999999
64.83,59.309999999999995,61.95
71.28999999999999,64.1,67.5
64.46,58.220000000000006,61.18
69.11,63.73,66.31
69.08,60.97,64.77000000000001
81.47999999999999,69.0,74.72999999999999
54.56999999999999,54.16,54.36
56.8,58.77,57.76
72.77,63.29,67.7
71.53,67.0,69.19
62.55,52.55,57.11000000000001
73.15,61.309999999999995,66.71000000000001
65.47,58.989999999999995,62.06
63.49,62.49,62.99
59.260000000000005,65.86999999999999,62.39
69.15,59.309999999999995,63.849999999999994
69.73,71.88,70.78999999999999
50.32,51.019999999999996,50.67
57.57,60.0,58.76
74.87,63.59,68.77
54.72,62.62,58.4
83.93,65.48,73.57000000000001
58.13,52.78,55.33
71.13000000000001,65.61,68.26
67.45,56.00000000000001,61.199999999999996
55.24,64.87,59.67
70.76,59.89,64.87
57.87,57.9,57.879999999999995
58.79,60.4,59.58
71.91,63.39,67.38
63.959999999999994,53.98,58.550000000000004
61.67,62.89,62.27
51.370000000000005,57.9,54.44
82.3,68.23,74.61
63.029999999999994,59.25,61.08
67.12,63.4,65.21000000000001
56.989999999999995,53.11,54.98
58.51,56.16,57.31
68.56,55.21,61.160000000000004
64.75,59.38,61.95
73.11999999999999,63.660000000000004,68.07
62.68,60.209999999999994,61.419999999999995
60.11,60.160000000000004,60.129999999999995
71.81,61.38,66.19
67.30000000000001,61.33,64.18
72.72,59.919999999999995,65.7
80.95,66.01,72.72
57.11000000000001,67.96,62.06
66.85,61.029999999999994,63.81
62.839999999999996,62.28,62.56
90.57,70.00999999999999,78.97
59.97,58.81999999999999,59.39
71.3,64.41,67.67999999999999
71.98,61.78,66.49000000000001
59.809999999999995,63.11,61.419999999999995
65.08,61.029999999999994,62.99
55.93,54.61,55.26
75.17,62.36000000000001,68.17
74.42999999999999,64.09,68.87
72.37,63.74999999999999,67.78999999999999
77.33,69.36,73.13
85.24000000000001,64.72,73.58
74.16,62.1,67.58999999999999
54.65,61.08,57.68
52.339999999999996,55.620000000000005,53.93
74.58,64.23,69.02000000000001
66.86,60.07,63.28
50.41,53.0,51.68000000000001
65.12,58.76,61.78
69.01,60.480000000000004,64.47
77.53999999999999,64.1,70.17999999999999
69.1,61.85000000000001,65.27
68.03,59.18,63.3
64.56,60.39,62.4
62.980000000000004,59.0,60.919999999999995
62.13999999999999,59.56,60.83
56.769999999999996,58.35,57.550000000000004
75.75,63.190000000000005,68.89999999999999
70.53,64.67,67.47
61.4,61.61,61.5
62.61,62.55,62.580000000000005
76.44,70.03,73.1
64.64,60.029999999999994,62.25000000000001
71.32,63.24999999999999,67.04
73.86,65.3,69.32000000000001
75.25,56.37,64.45
79.36999999999999,69.19999999999999,73.94
55.24,58.75,56.940000000000005
55.95,59.99,57.9
66.82000000000001,56.87,61.44
58.37,59.660000000000004,59.01
74.13,62.55,67.85
55.1,55.14,55.120000000000005
54.14,47.86,50.8
80.38,68.03,73.69
73.14,75.61,74.36
55.52,57.32000000000001,56.410000000000004
61.260000000000005,61.129999999999995,61.19
69.81,67.5,68.64
90.25999999999999,67.17,77.02
60.589999999999996,60.47,60.529999999999994
90.62,85.16,87.8
72.99,60.17,65.96
75.96000000000001,67.83,71.67
84.41,65.58,73.81
80.05,69.28999999999999,74.28
56.410000000000004,57.67,57.03
60.64000000000001,60.8,60.72
65.77,54.04,59.330000000000005
70.36,62.1,65.97
75.33,64.94,69.75
81.13,71.05,75.76
73.49,59.39,65.69
84.77,68.23,75.6
62.029999999999994,59.41,60.699999999999996
56.699999999999996,55.54,56.120000000000005
52.17,54.35,53.239999999999995
67.58,57.46,62.11
69.49,61.99,65.53
80.61,68.32000000000001,73.96000000000001
58.37,72.09,64.51
75.77000000000001,66.97,71.1
86.27,75.2,80.36
60.58,58.57,59.56
61.58,60.4,60.980000000000004
80.08999999999999,75.02,77.47
61.83,57.26,59.46
90.56,77.5,83.52000000000001
62.760000000000005,65.09,63.9
80.27,61.14000000000001,69.41000000000001
71.69,75.96000000000001,73.76
74.22999999999999,61.72,67.4
82.39999999999999,73.19,77.52
73.14,61.260000000000005,66.67
69.69999999999999,59.85,64.4
61.24000000000001,62.339999999999996,61.79
72.16,63.42,67.51
72.39,60.62,65.99000000000001
61.29,60.11,60.69
66.62,63.3,64.92
54.669999999999995,57.699999999999996,56.15
97.69,89.78,93.57
73.67,64.49000000000001,68.78
54.169999999999995,56.699999999999996,55.410000000000004
78.25999999999999,70.54,74.2
67.07,62.35000000000001,64.63
71.23,61.14000000000001,65.8
65.81,61.82,63.74999999999999
73.92999999999999,64.49000000000001,68.89
72.16,61.57,66.45
64.21,64.03999999999999,64.13
52.059999999999995,56.98,54.410000000000004
63.629999999999995,58.699999999999996,61.07
76.77000000000001,60.760000000000005,67.83
74.97,64.13,69.12
75.38,68.71000000000001,71.89
78.41,63.339999999999996,70.07
68.86,60.9,64.63
61.760000000000005,64.21,62.96000000000001
80.28,65.44,72.1
71.44,67.44,69.38
64.67,56.06,60.06
82.58,73.38,77.71000000000001
78.53999999999999,65.5,71.43
59.31999999999999,59.830000000000005,59.57
57.709999999999994,64.14999999999999,60.760000000000005
71.83,60.34,65.59
63.27,60.78,62.0
57.43000000000001,62.63999999999999,59.919999999999995
63.75999999999999,66.64,65.16999999999999
63.41,57.709999999999994,60.419999999999995
79.12,66.77,72.42
71.13000000000001,65.86,68.39
68.25,60.029999999999994,63.870000000000005
63.28,58.660000000000004,60.88
54.67999999999999,58.919999999999995,56.720000000000006
53.790000000000006,54.0,53.900000000000006
73.7,67.36999999999999,70.39
58.589999999999996,52.66,55.47
57.720000000000006,55.34,56.49999999999999
53.25,60.41,56.61000000000001
64.82,57.75,61.08
70.75,65.77,68.17
67.61,61.629999999999995,64.48
61.22,58.96,60.07
88.52,80.86,84.52
46.7,51.300000000000004,48.89
60.440000000000005,61.14000000000001,60.78
87.59,73.42999999999999,79.89
72.38,68.55,70.41
51.04,51.88,51.459999999999994
58.32000000000001,60.38,59.330000000000005
64.59,58.940000000000005,61.629999999999995
77.06,64.31,70.11
73.07000000000001,72.78,72.92
77.89,66.57,71.78999999999999
67.04,64.92999999999999,65.97
87.97,73.72999999999999,80.22
65.46,60.79,63.04
78.81,64.11,70.71
67.30000000000001,66.43,66.86
71.48,64.72,67.93
59.760000000000005,62.529999999999994,61.11
85.1,68.73,76.03999999999999
61.83,55.76,58.63
64.42,58.309999999999995,61.21
68.23,62.28,65.12
69.1,60.75000000000001,64.66
61.36000000000001,61.92999999999999,61.650000000000006
80.44,69.35,74.48
88.36,83.89,86.06
84.61999999999999,70.46,76.9
58.84,62.59,60.660000000000004
72.38,59.199999999999996,65.13
50.760000000000005,59.01,54.58
71.67999999999999,64.01,67.63
54.190000000000005,54.87,54.53
84.36,81.71000000000001,83.00999999999999
80.65,71.65,75.89
51.05,53.779999999999994,52.38
55.65,53.43,54.52
90.41,90.41,90.41
53.81,59.93000000000001,56.71000000000001
53.690000000000005,51.04,52.33
63.55,59.99,61.72
68.54,63.18,65.75
66.93,61.39,64.03999999999999
65.05,62.0,63.49
78.19,62.839999999999996,69.67999999999999
76.33,64.92999999999999,70.17
58.989999999999995,62.519999999999996,60.699999999999996
61.419999999999995,63.17,62.28
58.98,56.48,57.699999999999996
75.82,64.03,69.43
68.78999999999999,71.59,70.16
78.78,69.73,73.98
76.41,73.26,74.8
72.44,59.21999999999999,65.16
86.53,80.43,83.37
69.32000000000001,62.4,65.68
73.2,59.730000000000004,65.78
59.57,61.5,60.519999999999996
62.46000000000001,57.699999999999996,59.99
71.91,62.370000000000005,66.8
85.27,70.05,76.91
69.06,61.85000000000001,65.25
60.709999999999994,56.61000000000001,58.589999999999996
64.51,61.309999999999995,62.870000000000005
63.470000000000006,63.14999999999999,63.31
67.57,64.85,66.18
60.919999999999995,54.65,57.620000000000005
61.980000000000004,61.550000000000004,61.760000000000005
66.67,63.83,65.22
58.08,60.49,59.260000000000005
73.9,81.65,77.58
61.59,61.22,61.4
64.36,60.08,62.150000000000006
80.83,67.08,73.31
57.36,58.5,57.92
74.81,69.3,71.95
63.839999999999996,66.74,65.25999999999999
53.11,52.61,52.86
54.410000000000004,58.489999999999995,56.379999999999995
62.73,54.32,58.220000000000006
58.42,65.85,61.919999999999995
71.13000000000001,64.45,67.63
70.49,63.41,66.77
71.12,69.08,70.08
75.88000000000001,65.71000000000001,70.43
78.44,66.59,72.03
75.44999999999999,64.25,69.39999999999999
64.97,61.7,63.29
64.37,61.650000000000006,62.980000000000004
58.36,58.58,58.47
78.57,67.23,72.46000000000001
75.74,65.33,70.15
55.13,52.89,53.99
74.92,72.07000000000001,73.47
73.76,56.32,63.870000000000005
80.52,64.41,71.57
72.96000000000001,61.24000000000001,66.59
69.3,56.85,62.46000000000001
56.330000000000005,65.02,60.370000000000005
50.129999999999995,51.910000000000004,51.01
56.45,60.62,58.46
52.349999999999994,56.330000000000005,54.269999999999996
75.53999999999999,64.92999999999999,69.83
53.37,60.31999999999999,56.63
66.21000000000001,68.2,67.19000000000001
51.959999999999994,59.84,55.620000000000005
72.28,60.6,65.93
46.85,58.660000000000004,52.09
78.47,63.690000000000005,70.30999999999999
69.0,61.29,64.92
58.52,55.32,56.87
65.23,63.27,64.23
67.91,67.13,67.52
59.24,61.519999999999996,60.36
53.2,63.55,57.91
78.31,69.53,73.66
72.07000000000001,64.59,68.12
68.67999999999999,54.800000000000004,60.96
59.21999999999999,58.040000000000006,58.620000000000005
67.16,62.99,65.0
52.53,53.02,52.78
56.64,57.07,56.86
63.07000000000001,62.019999999999996,62.53999999999999
59.089999999999996,59.8,59.440000000000005
65.21000000000001,61.36000000000001,63.22
71.94,60.160000000000004,65.52
67.17,61.809999999999995,64.38000000000001
73.95,61.71,67.27
90.41,81.73,85.85000000000001
60.029999999999994,60.709999999999994,60.370000000000005
67.09,61.839999999999996,64.36
66.57,58.52,62.29
51.44,57.220000000000006,54.169999999999995
76.37,68.62,72.28999999999999
79.79,60.95,69.11
49.059999999999995,54.37,51.580000000000005
71.16,67.17999999999999,69.11
76.9,66.84,71.52
44.35,54.449999999999996,48.88
65.41,60.83,63.04
50.96000000000001,53.04,51.980000000000004
61.199999999999996,58.75,59.95
76.9,66.61,71.39
57.620000000000005,56.39999999999999,57.010000000000005
64.66,62.629999999999995,63.629999999999995
65.38000000000001,66.0,65.69
77.44,65.53999999999999,71.0
61.82,53.56999999999999,57.4
66.97999999999999,62.27,64.53999999999999
65.83,64.18,64.99000000000001
61.44,55.169999999999995,58.14
82.78999999999999,69.84,75.77000000000001
74.22999999999999,63.33,68.34
69.6,63.470000000000006,66.39
75.44999999999999,57.91,65.53
59.34,57.19,58.25
63.23,61.550000000000004,62.38
72.56,60.97,66.25999999999999
68.45,58.720000000000006,63.22
53.64,57.82000000000001,55.65
54.63,58.620000000000005,56.56
72.83,67.73,70.19
75.35,64.01,69.22
78.12,66.55,71.87
50.28,55.38999999999999,52.71
69.74000000000001,58.10999999999999,63.4
71.06,64.29,67.5
75.42999999999999,76.17,75.8
60.68,58.97,59.809999999999995
76.08,60.31999999999999,67.29
59.21999999999999,58.39,58.8
56.86,56.37,56.61000000000001
62.849999999999994,62.57,62.71
58.309999999999995,54.61,56.39999999999999
75.0,59.48,66.35
58.19,57.099999999999994,57.64
68.78999999999999,63.33,65.95
76.01,60.529999999999994,67.39
60.72,59.919999999999995,60.31999999999999
74.22,63.55,68.47
52.05,54.35,53.18000000000001
57.010000000000005,56.52,56.769999999999996
62.849999999999994,60.51,61.660000000000004
72.13000000000001,66.36,69.12
62.81,55.54,58.95
65.55,62.629999999999995,64.05999999999999
62.1,67.97999999999999,64.91
53.18000000000001,58.08,55.52
56.45,53.44,54.900000000000006
94.64,69.73,80.30000000000001
69.76,64.60000000000001,67.08
74.36,65.07,69.41000000000001
76.24,66.92,71.28
74.14,67.32000000000001,70.56
74.0,69.67,71.77
61.650000000000006,59.18,60.39
73.98,61.480000000000004,67.15
63.5,66.47999999999999,64.96
63.22,55.769999999999996,59.260000000000005
63.370000000000005,63.79,63.580000000000005
68.56,58.35,63.04
62.239999999999995,58.74,60.440000000000005
59.5,62.74999999999999,61.08
75.53999999999999,81.58999999999999,78.45
