r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
38.89,10.61,16.669999999999998,0.0,0.0,0.0,33.33,9.09,14.29
15.790000000000001,9.520000000000001,11.88,5.41,3.2300000000000004,4.04,15.790000000000001,9.520000000000001,11.88
41.67,11.63,18.18,9.09,2.3800000000000003,3.7699999999999996,41.67,11.63,18.18
42.11,25.81,32.0,22.220000000000002,13.33,16.669999999999998,36.84,22.58,28.000000000000004
77.78,28.000000000000004,41.18,62.5,20.830000000000002,31.25,77.78,28.000000000000004,41.18
50.0,12.16,19.57,29.409999999999997,6.8500000000000005,11.110000000000001,50.0,12.16,19.57
25.0,10.2,14.49,0.0,0.0,0.0,20.0,8.16,11.59
20.0,17.91,18.9,6.78,6.0600000000000005,6.4,18.33,16.42,17.32
22.220000000000002,10.71,14.46,3.85,1.82,2.4699999999999998,18.52,8.93,12.049999999999999
14.29,6.78,9.2,3.6999999999999997,1.72,2.35,14.29,6.78,9.2
25.53,18.18,21.240000000000002,2.17,1.54,1.7999999999999998,21.279999999999998,15.15,17.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.79,16.669999999999998,15.09,0.0,0.0,0.0,10.34,12.5,11.32
15.620000000000001,9.8,12.049999999999999,0.0,0.0,0.0,15.620000000000001,9.8,12.049999999999999
46.43,20.31,28.26,14.81,6.35,8.89,32.14,14.06,19.57
8.33,10.34,9.229999999999999,1.41,1.7500000000000002,1.5599999999999998,5.56,6.9,6.15
81.82000000000001,25.35,38.71,71.43,21.43,32.97,81.82000000000001,25.35,38.71
31.25,9.62,14.71,13.33,3.92,6.0600000000000005,31.25,9.62,14.71
17.24,8.62,11.49,3.5700000000000003,1.7500000000000002,2.35,17.24,8.62,11.49
28.21,17.19,21.36,2.63,1.59,1.9800000000000002,15.379999999999999,9.379999999999999,11.65
26.32,14.49,18.69,10.81,5.88,7.62,26.32,14.49,18.69
8.06,12.5,9.8,1.6400000000000001,2.56,2.0,8.06,12.5,9.8
16.919999999999998,16.669999999999998,16.79,3.1199999999999997,3.08,3.1,12.31,12.120000000000001,12.21
10.34,13.639999999999999,11.76,3.5700000000000003,4.760000000000001,4.08,10.34,13.639999999999999,11.76
1.18,2.0,1.48,0.0,0.0,0.0,1.18,2.0,1.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.42,39.44,40.88,15.379999999999999,14.29,14.81,31.819999999999997,29.580000000000002,30.659999999999997
