bleu,p,bp,lr,rl,pl
0.0,,0.5857373951845618,0.6515151515151515,66,43
0.0,,1.0,1.2622950819672132,61,77
0.0,,1.0,1.0,66,66
0.0,,1.0,1.0793650793650793,63,68
0.0,,0.9280897238637507,0.9305555555555556,72,67
0.0,,0.6925693242051978,0.7313432835820896,67,49
0.0,,0.8616241104274074,0.8703703703703703,54,47
0.0748,,0.23692775868212176,0.4098360655737705,61,25
0.0,,0.4382349924649492,0.547945205479452,73,40
0.0,,0.8420844271433824,0.8533333333333334,75,64
0.0,,0.573753420737433,0.6428571428571429,70,45
0.0,,0.8420844271433824,0.8533333333333334,75,64
0.0,,0.825052966980536,0.8387096774193549,62,52
0.0698,,0.657470857760857,0.7045454545454546,44,31
0.0,,0.41913374169932255,0.5348837209302325,43,23
0.0,,0.09868824146980928,0.30158730158730157,63,19
0.0512,,1.0,1.0,65,65
0.0,,1.0,2.375,24,57
0.0,,0.08677432947392927,0.2903225806451613,62,18
0.0,,0.9600054412854777,0.9607843137254902,51,49
0.0,,1.0,1.1971830985915493,71,85
0.0,,0.07162123746450355,0.275,80,22
0.0,,0.2800667608216488,0.44,25,11
0.0,,0.4493289641172217,0.5555555555555556,54,30
0.0,,0.8760317528329519,0.8831168831168831,77,68
0.0,,0.9710165517924371,0.9714285714285714,70,68
0.0,,1.0,1.0147058823529411,68,69
0.0,,0.7256012068189802,0.7571428571428571,70,53
0.0,,0.6996725373751302,0.7368421052631579,38,28
0.0,,0.8157040254665104,0.8307692307692308,65,54
0.0,,0.028115659748972045,0.21875,64,14
0.0,,0.8648827846370317,0.8732394366197183,71,62
0.0,,0.17832671545615317,0.3670886075949367,79,29
0.0,,0.36787944117144233,0.5,40,20
0.0,,0.8487976789195573,0.8591549295774648,71,61
0.0,,1.0,1.1886792452830188,53,63
0.0,,0.3791979291581653,0.5076923076923077,65,33
0.0089,,0.019425347946439422,0.20238095238095238,84,17
0.0,,1.0,1.03125,64,66
0.0,,1.0,1.5853658536585367,41,65
0.0,,0.2842035659337988,0.44285714285714284,70,31
0.0,,1.0,1.03125,64,66
0.2268,,0.8824969025845955,0.8888888888888888,36,32
0.0,,0.4326449614270491,0.5441176470588235,68,37
0.0,,0.9033050942398444,0.9076923076923077,65,59
0.3671,,0.8337529180751805,0.8461538461538461,26,22
0.1835,,0.6592406302004439,0.7058823529411765,34,24
0.0597,,1.0,3.1379310344827585,29,91
0.0,,0.9029926940720302,0.9074074074074074,54,49
0.0,,0.7074036474040618,0.7428571428571429,70,52
0.0,,0.026906574544324657,0.21666666666666667,60,13
0.0,,0.9574533680683809,0.9583333333333334,72,69
0.0,,0.21833184901672514,0.39655172413793105,58,23
0.0,,0.012732005168249957,0.1864406779661017,59,11
0.0754,,0.870696738961232,0.8783783783783784,74,65
0.0,,0.7256012068189802,0.7571428571428571,70,53
0.0419,,0.15123975969049577,0.34615384615384615,52,18
0.0,,0.12932139416380586,0.3283582089552239,67,22
0.0,,0.9542066659691884,0.9552238805970149,67,64
0.0,,1.0,1.0153846153846153,65,66
0.0,,0.9048374180359595,0.9090909090909091,66,60
0.0,,0.9355069850316178,0.9375,64,60
0.0,,0.45408372383450274,0.5588235294117647,68,38
0.0,,1.0,1.6176470588235294,34,55
0.1797,,0.8131037598190377,0.8285714285714286,35,29
0.0,,0.7960683934265902,0.8142857142857143,70,57
0.0,,0.15881742610692065,0.352112676056338,71,25
0.0,,0.33287108369807955,0.47619047619047616,63,30
0.0359,,0.27170718914656716,0.4342105263157895,76,33
0.0,,0.9831936762627184,0.9833333333333333,60,59
0.0,,0.33922859372426056,0.4805194805194805,77,37
0.1906,,0.7261490370736908,0.7575757575757576,33,25
0.0661,,0.2557291599131006,0.4230769230769231,52,22
0.0,,0.00795994384870645,0.17142857142857143,70,12
0.0,,0.0301973834223185,0.2222222222222222,63,14
0.0695,,1.0,1.7586206896551724,29,51
0.0,,0.8007374029168082,0.8181818181818182,77,63
0.0,,0.8257284094045387,0.8392857142857143,56,47
0.214,,0.6347364189402819,0.6875,32,22
0.0,,0.7451888170134805,0.7727272727272727,44,34
0.0,,0.5857373951845618,0.6515151515151515,66,43
0.0,,0.14109338070134148,0.3380281690140845,71,24
0.0383,,0.28176928909495835,0.4411764705882353,68,30
0.0243,,0.16286806635073492,0.35526315789473684,76,27
0.0,,1.0,1.0847457627118644,59,64
0.0,,0.8510449576692258,0.8611111111111112,72,62
0.0,,1.0,1.962962962962963,27,53
0.0,,0.846481724890614,0.8571428571428571,63,54
0.0,,0.00619921050257699,0.1643835616438356,73,12
0.0,,0.925961078642316,0.9285714285714286,70,65
0.0,,1.0,5.909090909090909,11,65
0.0,,1.0,2.5,18,45
0.0,,1.0,1.0153846153846153,65,66
0.0,,0.38078619041868866,0.5087719298245614,57,29
0.0,,0.4155930342986796,0.5324675324675324,77,41
0.0,,0.0680508540250102,0.2711864406779661,59,16
0.0,,1.0,1.5,40,60
0.0,,1.0,2.3461538461538463,26,61
0.0,,0.05881647164242988,0.2608695652173913,69,18
0.0,,1.0,1.1904761904761905,63,75
0.0,,1.0,11.0,6,66
0.0,,0.8824969025845955,0.8888888888888888,72,64
0.0,,0.1946867083315101,0.3793103448275862,58,22
0.0,,0.23587708298570007,0.4090909090909091,66,27
0.0,,0.0801536770551255,0.28378378378378377,74,21
0.0,,0.824496438862029,0.8382352941176471,68,57
0.0,,0.006737946999085467,0.16666666666666666,66,11
0.0,,0.8187307530779819,0.8333333333333334,66,55
0.0,,1.0,1.0769230769230769,65,70
0.0,,0.29912415677662624,0.453125,64,29
0.0,,0.7788007830714049,0.8,65,52
0.0,,1.0,2.388888888888889,18,43
0.0,,0.9160179684893867,0.9193548387096774,62,57
0.0,,0.257395142052568,0.42424242424242425,33,14
0.0109,,0.025034510149960148,0.21333333333333335,75,16
0.0,,0.060054667895307945,0.26229508196721313,61,16
0.0045,,0.011931522535756143,0.18421052631578946,76,14
0.0,,0.8187307530779819,0.8333333333333334,60,50
0.0,,0.788127627745311,0.8076923076923077,52,42
0.0516,,1.0,1.8148148148148149,27,49
0.0,,0.2318792628481923,0.40625,64,26
0.0,,0.6925693242051978,0.7313432835820896,67,49
0.0,,1.0,1.2575757575757576,66,83
0.0,,0.47676062866896995,0.574468085106383,47,27
0.0,,0.8898817709880238,0.8955223880597015,67,60
0.0,,0.8874500995480715,0.8933333333333333,75,67
0.0,,0.0319224918348957,0.225,80,18
0.0,,1.0,3.4210526315789473,19,65
0.0,,0.04677062238395898,0.24615384615384617,65,16
0.0,,0.9701515036966302,0.9705882352941176,68,66
0.0,,1.0,2.0,33,66
0.0,,0.06572852861653047,0.26865671641791045,67,18
0.0,,1.0,1.109375,64,71
0.0,,0.3175694248747441,0.4657534246575342,73,34
0.0,,1.0,1.8,15,27
0.0,,0.00795994384870645,0.17142857142857143,70,12
0.0,,0.8007374029168082,0.8181818181818182,66,54
0.0,,0.0034593773364647584,0.15,60,9
0.2809,,1.0,1.1333333333333333,30,34
0.0,,1.0,1.0869565217391304,69,75
0.0,,0.07085931663054638,0.27419354838709675,62,17
0.0266,,0.0734528840893181,0.27692307692307694,65,18
0.0476,,1.0,1.1636363636363636,55,64
0.0,,0.4203503845086819,0.5357142857142857,56,30
0.004,,0.01050866046540279,0.18,50,9
0.0,,1.0,3.7142857142857144,14,52
0.0,,0.6065306597126334,0.6666666666666666,66,44
0.0,,0.021128279881183272,0.20588235294117646,68,14
0.0,,0.7078985082774902,0.7432432432432432,74,55
0.0,,0.5272924240430485,0.6097560975609756,82,50
0.0,,0.8915853592544761,0.8970588235294118,68,61
0.1388,,0.34489469893018204,0.484375,64,31
0.0,,1.0,3.65,20,73
0.0727,,0.5272924240430485,0.6097560975609756,41,25
0.0,,0.9048374180359595,0.9090909090909091,66,60
0.0,,0.02932215912389382,0.22077922077922077,77,17
0.0,,0.12957722275338307,0.32857142857142857,70,23
0.0116,,0.0301973834223185,0.2222222222222222,72,16
0.0,,1.0,1.0263157894736843,76,78
0.0,,0.2865047968601901,0.4444444444444444,63,28
0.0,,0.970590386975144,0.9710144927536232,69,67
0.0,,0.4513760173687866,0.5569620253164557,79,44
0.0,,0.5810856336678201,0.6481481481481481,54,35
0.0697,,1.0,2.761904761904762,21,58
0.0,,0.06572852861653047,0.26865671641791045,67,18
0.0,,0.9851854581626466,0.9852941176470589,68,67
0.0,,0.7165313105737893,0.75,64,48
0.0,,0.8607079764250577,0.8695652173913043,69,60
0.0,,1.0,1.4090909090909092,44,62
0.0,,0.39016854342397683,0.5151515151515151,66,34
0.0488,,0.4645590203609115,0.5660377358490566,53,30
0.0,,1.0,1.0571428571428572,70,74
0.0,,0.8080634033085272,0.8243243243243243,74,61
0.0,,0.6642538428642955,0.7096774193548387,62,44
0.0,,0.7475836370778213,0.7746478873239436,71,55
0.0,,0.8187307530779819,0.8333333333333334,66,55
0.0,,0.09697196786440505,0.3,60,18
0.0,,0.6183075876067514,0.6753246753246753,77,52
0.0,,0.6411803884299546,0.6923076923076923,39,27
0.0,,1.0,1.5294117647058822,34,52
0.0,,0.0007301779968647981,0.12162162162162163,74,9
0.0,,0.005129601655946803,0.15942028985507245,69,11
0.0,,0.1353352832366127,0.3333333333333333,72,24
0.0,,0.9687525832417255,0.9692307692307692,65,63
0.0,,0.8646291905075962,0.873015873015873,63,55
0.0441,,1.0,3.5,18,63
0.0,,0.00012340980408667956,0.1,70,7
0.0,,0.02287346491123891,0.20930232558139536,43,9
0.0,,0.22730069704883135,0.40298507462686567,67,27
0.0561,,0.5079260794737072,0.5961538461538461,52,31
0.0,,0.5267518885455156,0.609375,64,39
0.0,,0.20774818714360088,0.3888888888888889,54,21
0.0,,0.4557940183280172,0.56,25,14
0.2277,,0.9073543494279289,0.9113924050632911,79,72
0.0,,0.5722727675712236,0.6417910447761194,67,43
0.0,,0.8022468037952936,0.8194444444444444,72,59
0.0,,1.0,1.9166666666666667,12,23
